,SYTL3 (94120)
ACH-000242,-0.2576687976888836
ACH-000243,0.1102180345789928
ACH-000244,-0.04625475034057045
ACH-000246,0.06442028232369754
ACH-000248,0.23759289263459785
ACH-000250,-0.0014779017680399665
ACH-000251,0.3286264070441826
ACH-000252,-0.29544689302125565
ACH-000253,-0.06853296218757393
ACH-000255,0.11001031140608117
ACH-000256,0.061349525410829615
ACH-000257,0.23445905372768105
ACH-000258,-0.06984416877670431
ACH-000259,0.05266775963811515
ACH-000260,0.08268002690832844
ACH-000261,0.12645248956442476
ACH-000262,0.2571982794021929
ACH-000263,0.2526696883072332
ACH-000264,0.043033882649521786
ACH-000265,0.0982494243842034
ACH-000266,0.04824604611973695
ACH-000272,0.008175041213388972
ACH-000274,-0.09680226722342114
ACH-000277,0.10835968188777012
ACH-000278,-0.12985159323940565
ACH-000279,0.030131654081436164
ACH-000280,0.06895812782164434
ACH-000281,0.05352650621667363
ACH-000288,0.034848300034564
ACH-000291,0.1569575779484736
ACH-000293,0.06364729369877034
ACH-000294,-0.014485628364922487
ACH-000295,0.1979032101470409
ACH-000296,-0.06678333806014462
ACH-000302,0.12788197437632412
ACH-000304,-0.07533465507671945
ACH-000307,0.05777579926508551
ACH-000308,0.02337231904370999
ACH-000310,-0.044298422196058916
ACH-000311,0.15230029350274846
ACH-000312,0.08378129544793136
ACH-000315,-0.07133838796885347
ACH-000316,-0.07949007409338882
ACH-000317,0.20548128624675668
ACH-000318,0.030964527197925706
ACH-000319,0.15360107799618047
ACH-000320,0.11825552438841055
ACH-000322,0.05835253655942312
ACH-000323,0.20231707250707065
ACH-000324,-0.07350428741614079
ACH-000329,0.11352535809570555
ACH-000330,0.12318383485575653
ACH-000331,0.061944102264193016
ACH-000332,-0.01879553585764172
ACH-000334,0.14147914154144714
ACH-000335,0.2302682521704798
ACH-000336,0.17229974152972238
ACH-000337,0.16454616080155288
ACH-000338,0.65762845923044
ACH-000339,0.024277275926149474
ACH-000341,-0.0552969683775297
ACH-000348,0.1223866281472079
ACH-000350,0.0313520958393182
ACH-000352,0.10592460699212827
ACH-000356,0.10975191363145624
ACH-000361,-0.22056392122929747
ACH-000362,0.01937859047676001
ACH-000363,0.16258007040921446
ACH-000364,-0.06641698291790388
ACH-000365,-0.04122664155623207
ACH-000366,-0.030801899424922157
ACH-000368,-0.07098402540435092
ACH-000374,0.16826299950840176
ACH-000375,0.08344514569912469
ACH-000376,0.02570276765192255
ACH-000381,0.020180452962089947
ACH-000383,-0.018316222035086187
ACH-000387,-0.05244855284883066
ACH-000389,0.2248337677867572
ACH-000390,-0.02273064023365145
ACH-000393,0.002452422837217943
ACH-000395,-0.062117511147825724
ACH-000396,-0.031143077396777963
ACH-000397,0.03102835013303708
ACH-000401,0.03282623221383276
ACH-000402,0.08481707361971827
ACH-000403,-0.10459931766646108
ACH-000404,0.17697331703100247
ACH-000406,0.06766448548187808
ACH-000407,-0.04904560684983677
ACH-000408,0.0618962450076046
ACH-000410,0.01109500598062752
ACH-000411,0.17720414672965734
ACH-000414,0.12415000693086402
ACH-000415,-0.1064198326183622
ACH-000416,0.05344908853156292
ACH-000420,-0.011619289161313414
ACH-000421,-0.044077528896386386
ACH-000424,-0.07650750193214663
ACH-000425,0.06914728278341566
ACH-000426,0.2362805685955336
ACH-000427,0.11679040583444684
ACH-000433,-0.1698248486082527
ACH-000435,0.26467543321142434
ACH-000436,-0.139705262849615
ACH-000444,0.10741459718212937
ACH-000445,0.07609053144886498
ACH-000448,-0.019332027073752263
ACH-000450,0.10994469614527698
ACH-000452,0.0264630246016076
ACH-000454,0.04089014566397185
ACH-000458,-0.030754143542429294
ACH-000459,-0.055018877407772365
ACH-000460,-0.07495720515133028
ACH-000461,-0.07271886010415651
ACH-000463,0.20060989083237316
ACH-000464,0.0006566146452797232
ACH-000466,0.06558552366357777
ACH-000467,-0.04591961302837977
ACH-000468,0.0774378617371111
ACH-000469,0.06416614714032852
ACH-000470,-0.1705697874204071
ACH-000471,0.09847305519097943
ACH-000472,0.11410282170908732
ACH-000473,0.02819461705221485
ACH-000475,0.10058395103668002
ACH-000476,0.029316790054798637
ACH-000477,0.11190226112584062
ACH-000479,0.02505316007909043
ACH-000480,-0.03231721390298832
ACH-000481,0.02412478276568599
ACH-000483,-0.07908928636110961
ACH-000484,-0.04867876003186163
ACH-000485,-0.05390041532090092
ACH-000486,0.1983824322448163
ACH-000487,0.06507709637944016
ACH-000488,0.0533599846330873
ACH-000490,0.057373217453292026
ACH-000491,0.05224546474170485
ACH-000495,-0.1178307804126382
ACH-000496,0.07969684385448468
ACH-000499,0.1476402160724432
ACH-000500,-0.29367261670073314
ACH-000502,0.1386577853278247
ACH-000503,0.34067300705362025
ACH-000505,0.0796614725055888
ACH-000507,0.07545516055641711
ACH-000510,0.05419523948556485
ACH-000511,0.11573685209077712
ACH-000512,0.2458706823163291
ACH-000516,-0.0011752897643566849
ACH-000517,-0.016233984969390044
ACH-000518,-0.08084687644038692
ACH-000520,0.03218103465105313
ACH-000521,-0.01118273985090265
ACH-000522,0.08070551451933226
ACH-000524,-0.047675969166404084
ACH-000527,0.02080207011244868
ACH-000528,0.08669608504802093
ACH-000537,-0.029229999256186582
ACH-000541,-0.14788198040207795
ACH-000542,0.09789309476672994
ACH-000544,-0.02593732825964525
ACH-000545,0.061918076155118185
ACH-000547,-0.010970968782635735
ACH-000548,-0.008640611427382712
ACH-000549,-0.052487414648556184
ACH-000550,-0.06960115765953476
ACH-000552,0.13237903312435587
ACH-000556,0.05145640025423803
ACH-000557,0.08249769760852436
ACH-000569,0.07935004283764015
ACH-000570,0.04475592401291284
ACH-000571,-0.003526680842390751
ACH-000573,0.05068612574165253
ACH-000576,0.06785754609553371
ACH-000579,0.14694148749448735
ACH-000580,-0.059626165804592665
ACH-000584,-0.02397210595229812
ACH-000585,0.02924683765889534
ACH-000588,0.07627883467379801
ACH-000589,0.0788936773445509
ACH-000591,-0.12722691951137766
ACH-000593,0.10387667232933412
ACH-000600,0.05800435826040235
ACH-000601,0.02950841523811688
ACH-000605,0.007834338759205492
ACH-000606,0.006871329101233066
ACH-000608,0.06833379098679926
ACH-000614,-0.006909466302460556
ACH-000616,0.029757855863836342
ACH-000618,-0.06723545077433135
ACH-000619,0.08615057818709862
ACH-000620,-0.024946331854008283
ACH-000621,-0.02947086780894677
ACH-000622,-0.16754861251912034
ACH-000623,-0.05798744976723201
ACH-000624,0.07214171540527754
ACH-000627,0.06486298172519141
ACH-000630,-0.0005546480243857682
ACH-000631,-0.2728773632977991
ACH-000632,0.11114345120816584
ACH-000633,0.03861717239851057
ACH-000637,0.1321950257728502
ACH-000638,0.14364007050900926
ACH-000646,-0.06730092288483441
ACH-000647,0.060550946274068124
ACH-000648,0.1833097750970316
ACH-000649,0.12964958581482247
ACH-000651,0.03355513949732773
ACH-000652,-0.08924721135859602
ACH-000653,0.16372359918987564
ACH-000657,0.08716560469335458
ACH-000658,0.10231632860014407
ACH-000661,0.21801822535804466
ACH-000662,-0.1005286159851455
ACH-000663,0.10160822576356912
ACH-000665,0.10368019456639732
ACH-000671,0.1876139171741663
ACH-000672,0.5338730989689987
ACH-000673,0.01789136991853315
ACH-000676,0.06321568062688535
ACH-000677,0.07307453757835343
ACH-000681,0.1769895494070824
ACH-000683,0.0036778418550889275
ACH-000684,-0.12812853433028315
ACH-000688,0.06186827949498639
ACH-000693,-0.08633506045373801
ACH-000694,0.04283229562247736
ACH-000695,-0.07750965276419924
ACH-000696,-0.0079683610280039
ACH-000697,0.15295071287661366
ACH-000699,0.1274538991151844
ACH-000701,-0.005206585035464924
ACH-000706,0.15345809480168118
ACH-000711,0.08967675524368966
ACH-000713,0.11170140297361113
ACH-000714,0.022747617864606426
ACH-000718,0.06445714594395538
ACH-000720,0.13988438866433167
ACH-000721,0.031241187109570006
ACH-000724,-0.020814359302029243
ACH-000725,0.06349035059669048
ACH-000732,0.14310376330729815
ACH-000734,0.02353133871240923
ACH-000735,0.04423139785226109
ACH-000736,0.15658507452125345
ACH-000738,0.053976050729753484
ACH-000746,0.031870858956354525
ACH-000747,0.014296381905531813
ACH-000748,0.115242534755474
ACH-000753,0.17448805826944794
ACH-000756,0.13254300910004851
ACH-000757,0.14028383584084927
ACH-000758,-0.06003555810032226
ACH-000760,0.005580428014726925
ACH-000762,0.18132154557991328
ACH-000763,0.07103747611346442
ACH-000764,-0.13796817967869446
ACH-000765,-0.06561484244191396
ACH-000766,0.01220840826686688
ACH-000767,0.07717963419343607
ACH-000768,0.05663832965251984
ACH-000769,0.0526855451427346
ACH-000770,0.10434100865445953
ACH-000771,0.20470359922174453
ACH-000773,0.19694670766032848
ACH-000776,0.10425464179459933
ACH-000777,0.16261402155678242
ACH-000778,0.16239876345566795
ACH-000781,0.055856613432563235
ACH-000782,-0.0482302636714456
ACH-000783,0.20711764826435308
ACH-000784,0.06396454311361524
ACH-000785,0.08739361371587755
ACH-000787,-0.017175907791601632
ACH-000788,0.04708300039158535
ACH-000791,0.044138846662576885
ACH-000792,0.029107841018075106
ACH-000794,-0.059210662296587835
ACH-000796,0.025925340717638558
ACH-000798,0.012948422389086691
ACH-000799,0.08037587743747737
ACH-000800,0.2865211173629299
ACH-000802,0.24767225133239285
ACH-000804,-0.05513499157799485
ACH-000805,0.04508527428769143
ACH-000809,0.1174125394303711
ACH-000810,0.08248923761440434
ACH-000811,-0.05250046555592909
ACH-000817,0.17475064974620538
ACH-000819,0.11742006940069576
ACH-000820,-0.015488074906902691
ACH-000821,0.08386676174047163
ACH-000822,0.05808553903747048
ACH-000823,0.12529076355404728
ACH-000824,0.06936338084294477
ACH-000827,0.07450409238393818
ACH-000829,0.14692444252023634
ACH-000831,-0.09899914641960443
ACH-000832,0.2461725690350781
ACH-000833,0.2997522548314925
ACH-000834,-0.12532576617273253
ACH-000835,0.0945137533265922
ACH-000836,-0.04358912432127438
ACH-000837,0.03050511607769145
ACH-000838,0.027718814246220105
ACH-000839,0.09497682920745744
ACH-000840,-0.14044329197438934
ACH-000841,0.16152384319193494
ACH-000843,0.1665278819092086
ACH-000846,0.16851625909259293
ACH-000847,0.24113274143610225
ACH-000848,0.028736596410673918
ACH-000849,0.10381043513971233
ACH-000851,0.08556142188173421
ACH-000855,0.100843530735451
ACH-000856,-0.04463673179408311
ACH-000858,0.11812803581537965
ACH-000859,0.02162053144945515
ACH-000861,0.12856801462292566
ACH-000862,0.10475432503615442
ACH-000865,0.12939806014627728
ACH-000866,0.062078113076841364
ACH-000867,0.03970418455980754
ACH-000869,0.020096589150080425
ACH-000872,0.0747727587134034
ACH-000873,-0.04432293441740479
ACH-000876,0.06098059086878575
ACH-000878,0.01847803101080616
ACH-000880,-0.11071855062130677
ACH-000881,0.16568825345793686
ACH-000882,0.16000194126868025
ACH-000884,0.04030949880023568
ACH-000885,-0.04200522335880664
ACH-000887,0.07773970961066619
ACH-000889,0.06731784075416156
ACH-000896,0.04050559087633468
ACH-000898,0.11155524656964892
ACH-000900,0.2153479558124828
ACH-000901,0.04926162263010039
ACH-000905,0.08945757555758363
ACH-000906,0.058237087822204964
ACH-000907,0.017598099397482282
ACH-000910,-0.023733068874790125
ACH-000911,-0.03806006795543989
ACH-000912,0.05457465952912685
ACH-000913,0.020326827253120527
ACH-000915,-0.03660504915858375
ACH-000916,0.044223249996855035
ACH-000917,-0.10533028684901237
ACH-000920,-0.1213669964345166
ACH-000921,0.014053216565650846
ACH-000924,-0.008081371824705823
ACH-000926,0.06200636303907633
ACH-000928,0.13502021232442185
ACH-000929,0.1392558582181672
ACH-000932,0.07562559358491812
ACH-000935,0.03233351196082532
ACH-000936,-0.03390373767954838
ACH-000937,0.059783073013413325
ACH-000938,0.04857506965142351
ACH-000939,-0.08190767557088792
ACH-000941,0.29426604254017275
ACH-000943,0.0054188499532609145
ACH-000946,-0.014233320510307425
ACH-000947,-0.031758205381906095
ACH-000948,0.22439321496278047
ACH-000950,0.14573207385301493
ACH-000953,0.1718607790335703
ACH-000954,-0.05844472338002695
ACH-000957,0.2095357861926336
ACH-000958,-0.191358428837923
ACH-000960,0.0010892612201033154
ACH-000963,0.3221730255320592
ACH-000968,0.10031935255026524
ACH-000969,0.1064367890238998
ACH-000972,0.17810887378196302
ACH-000973,0.0018974218375138394
ACH-000974,0.003011598245089024
ACH-000978,0.06132382221101487
ACH-000984,-0.0029434789598369424
ACH-000986,4.845656533326651e-06
ACH-000988,0.06356874722811533
ACH-000993,0.238262054185023
ACH-000994,-0.06941858705361212
ACH-000996,0.1450726877142243
ACH-001001,0.0383171481260362
ACH-001020,0.16851327280503076
ACH-001028,0.07636925552677255
ACH-001031,0.013505368736484318
ACH-001038,0.06502288240950059
ACH-001048,0.0214234171911976
ACH-001050,0.0383604335503998
ACH-001053,0.1493730802764287
ACH-001054,0.0713260777962521
ACH-001061,0.2405636278356621
ACH-001067,0.0968665504253946
ACH-001075,0.4082110908944493
ACH-001096,0.02138802996415017
ACH-001111,-0.007810236311238048
ACH-001119,0.2259575906938062
ACH-001128,0.18866996629016752
ACH-001134,0.11390666241849992
ACH-001151,0.18313666363851808
ACH-001163,0.1180333434965038
ACH-001164,0.02455777597764858
ACH-001183,0.016826979058901497
ACH-001192,0.1677533210932094
ACH-001193,-0.11630375784492193
ACH-001196,0.16670132717602806
ACH-001197,0.07523104871296088
ACH-001205,0.19459077334384453
ACH-001211,0.03143695746830468
ACH-001212,-0.033470360257721425
ACH-001228,0.07345834370094703
ACH-001232,0.09257047948385813
ACH-001239,0.036759900207489316
ACH-001270,0.05995864185185376
ACH-001274,0.030779456921335824
ACH-001275,0.20236806231912471
ACH-001277,0.2598149339204832
ACH-001278,0.3589884649073605
ACH-001280,0.1411925234611906
ACH-001283,0.20819153018156364
ACH-001289,0.16569531609159724
ACH-001300,-0.016686488526790392
ACH-001301,0.07878362100346671
ACH-001302,-0.3545184134182246
ACH-001306,0.1541899020473096
ACH-001318,0.12386438836579658
ACH-001322,0.04412008411244352
ACH-001328,0.06325000304348387
ACH-001332,0.17846641352584333
ACH-001336,0.019356371010985352
ACH-001346,0.05047441930050768
ACH-001353,-0.04019088414248722
ACH-001354,0.1726838172459592
ACH-001367,0.38484116932759976
ACH-001368,0.02457736868946436
ACH-001374,-0.3007636077450553
ACH-001377,0.16146044907695348
ACH-001380,0.13604298768588818
ACH-001391,0.09503597945048964
ACH-001408,0.07773590969264399
ACH-001430,0.06708379149627601
ACH-001431,0.0075249778430567325
ACH-001450,-0.11996299723233775
ACH-001496,0.1559808296694275
ACH-001500,0.08863735356370914
ACH-001523,0.11138360522694696
ACH-001532,0.0912834868558482
ACH-001550,-0.00844850043853747
ACH-001552,-0.04381155420442479
ACH-001554,0.05278102994568371
ACH-001654,0.059773322005425386
ACH-001735,0.026173936809091216
ACH-001736,-0.01618447510539349
ACH-001737,-0.43460435441936496
ACH-001740,0.16798822943774985
ACH-001745,0.08027305933925998
ACH-001765,0.1558977392605503
