,KLHL42 (57542)
ACH-000601,-0.017512759019551218
ACH-000605,-0.07728745060752168
ACH-000606,-0.16286538347694565
ACH-000608,-0.0142504135477612
ACH-000614,-0.11035881858788292
ACH-000616,-0.13083898077417191
ACH-000618,-0.03933052657933191
ACH-000619,-0.10888301759968286
ACH-000620,-0.14027039925522247
ACH-000621,-0.14635277439865235
ACH-000622,-0.13829861101722007
ACH-000623,-0.0731382891981543
ACH-000624,-0.11808340375277394
ACH-000627,-0.011473569396387254
ACH-000630,-0.0840498637943157
ACH-000631,-0.2138402584248064
ACH-000632,0.03336061521211392
ACH-000633,0.05069078548235788
ACH-000637,0.03684706482363754
ACH-000638,-0.20836221696762686
ACH-000646,0.06595311618045938
ACH-000647,-0.09600226912460767
ACH-000648,0.050444245487807696
ACH-000649,0.002617464213918692
ACH-000651,-0.14171096133103306
ACH-000652,0.0128354843864889
ACH-000653,-0.08490431472806795
ACH-000657,-0.09350280579138252
ACH-000658,0.09056799643357996
ACH-000661,0.05261786986035115
ACH-000662,0.0887574794424241
ACH-000663,-0.06483049270738234
ACH-000665,-0.10883929346287964
ACH-000671,-0.0690032345259238
ACH-000672,0.08748836708429067
ACH-000673,-0.14326465733939886
ACH-000676,-0.11825890113525635
ACH-000677,0.011187604720111913
ACH-000681,0.01284291190144577
ACH-000683,-0.06786764814010862
ACH-000684,-0.16445304346807565
ACH-000688,-0.4727005893099074
ACH-000693,-0.13365842167256148
ACH-000694,-0.06106269424286372
ACH-000695,0.007893406666450196
ACH-000696,-0.03635391907084645
ACH-000697,-0.033639586655947434
ACH-000699,-0.01350436688616761
ACH-000701,-0.11164307715608
ACH-000706,-0.04868874597664317
ACH-000711,-0.0278724417992514
ACH-000713,0.06507867445699463
ACH-000714,-0.14654744116776386
ACH-000718,-0.1586134803221818
ACH-000720,-0.07751543026089454
ACH-000721,-0.0825770990492338
ACH-000724,-0.09624498856114024
ACH-000725,-0.15600631690643382
ACH-000732,0.06441716122516628
ACH-000734,0.05902669732141048
ACH-000735,-0.008495346637539997
ACH-000736,-0.013074028105307695
ACH-000738,-0.08951069253311307
ACH-000746,-0.09415151990339757
ACH-000747,-0.08843018373582195
ACH-000748,0.020579052794636062
ACH-000753,-0.014580548503087768
ACH-000756,-0.04710438603551216
ACH-000757,0.0790662058794683
ACH-000758,-0.023695014315334384
ACH-000760,-0.11663890887817895
ACH-000762,-0.21601408252597587
ACH-000763,-0.28905081632671953
ACH-000764,-0.28365289754251466
ACH-000765,-0.161778403680886
ACH-000766,0.04334212126862065
ACH-000767,-0.04040390326611994
ACH-000768,-0.0462493254813101
ACH-000769,-0.07071937032521655
ACH-000770,-0.16039015199839446
ACH-000771,-0.0748398589452963
ACH-000773,-0.0715322043510675
ACH-000776,0.019846895885188225
ACH-000777,-0.04433215269563871
ACH-000778,0.0005169276307089269
ACH-000781,-0.035218325358041765
ACH-000782,-0.056327822276090074
ACH-000783,-0.00466442015480974
ACH-000784,-0.028308929262346075
ACH-000785,0.09642077850254846
ACH-000787,-0.00551884198160388
ACH-000788,-0.08902080778528565
ACH-000791,-0.2635040994016608
ACH-000792,-0.08416271581337012
ACH-000794,-0.007837684738198594
ACH-000796,-0.1701957279361412
ACH-000798,-0.03504822129406784
ACH-000799,0.01499218120524125
ACH-000800,-0.05485606417915701
ACH-000802,-0.038094688588790615
ACH-000804,0.13930070661523966
ACH-000805,-0.04470912321256281
ACH-000809,-0.1001471079880702
ACH-000810,0.06072217868997856
ACH-000811,-0.14140066527110587
ACH-000817,-0.044187461459627334
ACH-000819,-0.066297747155169
ACH-000820,0.13557759676166464
ACH-000821,0.09171470432735106
ACH-000822,-0.14856365892905538
ACH-000823,-0.027658324970382214
ACH-000824,-0.01996654944496673
ACH-000827,-0.060083637382151875
ACH-000829,-0.03615968428327826
ACH-000831,-0.20076933759448856
ACH-000832,-0.22257235822541166
ACH-000833,-0.03025857068202207
ACH-000834,-0.06787792876655199
ACH-000835,-0.07977663133360474
ACH-000836,-0.11632544288702718
ACH-000837,-0.1896521787797624
ACH-000838,-0.037746579407273516
ACH-000839,-0.09604220828452158
ACH-000840,-0.15462152999532386
ACH-000841,-0.06848404182563178
ACH-000843,-0.1682781039937548
ACH-000846,-0.14623706676775608
ACH-000847,-0.05034618609638737
ACH-000848,0.02761003216533333
ACH-000849,-0.12502279374815273
ACH-000851,0.09018372805280794
ACH-000855,0.18378979819450555
ACH-000856,-0.0013755827154332187
ACH-000858,-0.05925698237543234
ACH-000859,-0.11498948576617835
ACH-000861,-0.11018438929644396
ACH-000862,0.02686419892816276
ACH-000865,0.014050106866210478
ACH-000866,-0.001818827181252565
ACH-000867,-0.039847407483836056
ACH-000869,-0.0807325889584471
ACH-000872,0.012621671374238771
ACH-000873,-0.2441083042558147
ACH-000876,-0.14634661104930027
ACH-000878,-0.24602676304525495
ACH-000880,-0.031536784987541686
ACH-000881,-0.035907410390923065
ACH-000882,-0.04391031340365717
ACH-000884,-0.15625665793172466
ACH-000885,0.08273943364329951
ACH-000887,-0.009503890409929551
ACH-000889,-0.07338332183099179
ACH-000896,-0.12978250671589958
ACH-000898,-0.06707016049288161
ACH-000900,-0.020855164044645567
ACH-000901,-0.09250768151711053
ACH-000905,-0.12722816179785354
ACH-000906,0.01095306823704404
ACH-000907,0.028607119982002573
ACH-000910,-0.037750849460523095
ACH-000911,-0.08988083281680039
ACH-000912,-0.042983841363756485
ACH-000913,0.02841269750912568
ACH-000915,-0.09400892862069493
ACH-000916,-0.15614836536889812
ACH-000917,0.055869263839714176
ACH-000920,-0.17069403756539162
ACH-000921,-0.2152812193311333
ACH-000924,-0.06769049248699736
ACH-000926,-0.02371989292258477
ACH-000928,-0.09513539890219301
ACH-000929,-0.09334703763527806
ACH-000932,-0.09174106224728233
ACH-000935,-0.025802634011081512
ACH-000936,0.009710958725756415
ACH-000937,-0.059883777953298675
ACH-000938,-0.033384265710957664
ACH-000939,-0.09494781701240962
ACH-000941,-0.07629384368973463
ACH-000943,-0.10184787793463852
ACH-000946,-0.0835118596455624
ACH-000947,-0.06023114417313208
ACH-000948,-0.07785765213275242
ACH-000950,-0.18117701195579367
ACH-000953,-0.10904411160748267
ACH-000954,-0.017813624521390143
ACH-000957,-0.09580930346257133
ACH-000958,-0.059201055981783976
ACH-000960,-0.20084325442139525
ACH-000963,-0.035165585157040595
ACH-000968,0.035931080006785944
ACH-000969,-0.0265955337409336
ACH-000972,-0.028432807452331694
ACH-000973,-0.07822101347592607
ACH-000974,-0.08776076603371964
ACH-000978,-0.036746139056874176
ACH-000984,-0.11708738094802555
ACH-000986,-0.08918695993786382
ACH-000988,-0.08012731483750607
ACH-000993,0.039526430113381486
ACH-000994,-0.11692880395560427
ACH-000996,-0.16311844627487207
ACH-001001,0.004641018745712306
ACH-001020,-0.29607169533041616
ACH-001028,-0.08293605350744124
ACH-001031,-0.04924201344475535
ACH-001038,-0.10888827115916316
ACH-001048,-0.040082737983981605
ACH-001050,-0.016861101125317628
ACH-001053,-0.11084179082745453
ACH-001054,0.01414947482776056
ACH-001061,-0.0914572692154947
ACH-001067,-0.09061386227350343
ACH-001075,-0.039771588884495786
ACH-001096,-0.05027414701262176
ACH-001111,0.06207143230952233
ACH-001119,0.02367200022498987
ACH-001128,-0.240057738333902
ACH-001134,-0.06980758245616492
ACH-001151,-0.08887488563536156
ACH-001163,-0.05583179031201155
ACH-001164,0.18571239203789747
ACH-001183,-0.17767745232303336
ACH-001192,-0.02440844630410928
ACH-001193,0.06337320260949633
ACH-001196,0.028104531218481558
ACH-001197,-0.13482906615014412
ACH-001205,-0.03925950390310093
ACH-001211,-0.14968478574960106
ACH-001212,-0.05462453652820125
ACH-001228,-0.06755945139301524
ACH-001232,-0.08505467135369735
ACH-001239,-0.10532746239135732
ACH-001270,-0.19584652627387664
ACH-001274,-0.14213560219649415
ACH-001275,-0.0017470512794114702
ACH-001277,-0.02864737217339948
ACH-001278,-0.035653553729543014
ACH-001280,-0.14533332204803245
ACH-001283,-0.08378584739213008
ACH-001289,-0.08395306038470464
ACH-001300,0.001379540472745746
ACH-001301,-0.0829645671439732
ACH-001302,0.03496037944177745
ACH-001306,-0.0883861402184143
ACH-001318,-0.024839095387736373
ACH-001322,-0.10802506529619624
ACH-001328,-0.02573472219008149
ACH-001332,-0.20323520101726605
ACH-001336,-0.0882369381104976
ACH-001346,-0.02104518884649388
ACH-001353,-0.013763202172804159
ACH-001354,-0.09728603248105976
ACH-001367,-0.03940653572154985
ACH-001368,-0.13106845307733184
ACH-001374,-0.2883420204551563
ACH-001377,-0.14405693551552465
ACH-001380,0.0010116906577340534
ACH-001391,-0.0010110991967798232
ACH-001408,-0.07970436750849541
ACH-001430,-0.07469084077604936
ACH-001431,-0.05170184564014338
ACH-001450,0.08311607223788535
ACH-001496,-0.07888976122137714
ACH-001500,-0.13171245391217967
ACH-001523,-0.1276730921189058
ACH-001532,-0.038330674533584436
ACH-001550,-0.04252388896814481
ACH-001552,-0.11587399504555408
ACH-001554,-0.10411471992277224
ACH-001654,-0.05036968360147892
ACH-001735,0.02456845111527384
ACH-001736,-0.033745609318909804
ACH-001737,0.2104137379461506
ACH-001740,0.16603957078099854
ACH-001745,0.07450103681778829
ACH-001765,-0.012689690398229248
