,AFF1 (4299)
ACH-000153,-0.2751949018675573
ACH-000159,0.1538777311632792
ACH-000160,0.4108268529582575
ACH-000163,0.014391672507502909
ACH-000167,0.9646994389195152
ACH-000168,-0.09021510160832358
ACH-000169,0.10043120786425486
ACH-000178,0.18527905777539969
ACH-000183,-0.17247873933268426
ACH-000188,0.12422022214026207
ACH-000189,-0.1901756885139136
ACH-000190,0.3914244400502818
ACH-000198,0.1618192710090126
ACH-000203,-0.40077193462710997
ACH-000204,0.012967092346344671
ACH-000206,-0.0975977345768132
ACH-000207,-0.01891907993403128
ACH-000208,-0.1792999804109964
ACH-000210,-0.06231045574006114
ACH-000211,0.11054125471934874
ACH-000215,0.188945657269266
ACH-000221,0.0813487609493103
ACH-000222,0.12380158013202724
ACH-000223,0.14499264805943712
ACH-000226,0.21002292407419385
ACH-000227,0.18683712287252716
ACH-000228,0.07350274661071025
ACH-000231,0.10163011081692054
ACH-000232,0.17230557358689114
ACH-000233,0.06219057148231494
ACH-000234,0.1795736179303332
ACH-000235,0.048135705366309005
ACH-000237,0.3648562105365985
ACH-000238,0.05201994867933423
ACH-000242,0.28512170481051696
ACH-000243,0.09981370141466987
ACH-000244,0.12403772738865927
ACH-000246,0.2084324608809939
ACH-000248,0.0044761737379367785
ACH-000250,0.10735468385369187
ACH-000251,0.5201310651093458
ACH-000252,0.372375176080584
ACH-000253,0.10153094399294672
ACH-000255,0.17160329699714422
ACH-000256,0.06746621580301156
ACH-000257,0.18698762549728212
ACH-000258,0.06959249067921737
ACH-000259,0.07586993908491407
ACH-000260,0.16529541418341426
ACH-000261,0.17101701932686136
ACH-000262,-0.028887620648624494
ACH-000263,-0.08289264279091013
ACH-000264,0.027654449806954383
ACH-000265,0.08096513638394356
ACH-000266,0.1240812573375176
ACH-000272,0.10218635357708523
ACH-000274,0.16222149822971382
ACH-000277,0.14140571308162647
ACH-000278,0.2913402714753198
ACH-000279,-0.07673479782298903
ACH-000280,0.2003404021832621
ACH-000281,0.039921382692645085
ACH-000288,0.18166852479990966
ACH-000291,0.16489686909083592
ACH-000293,-0.00979344549833857
ACH-000294,0.07029994605604173
ACH-000295,-0.06237753058655525
ACH-000296,-0.1116872600964725
ACH-000302,-0.02382375516611404
ACH-000304,0.2670785091390375
ACH-000307,0.10824380883553747
ACH-000308,0.027512432360796157
ACH-000310,0.1582544723442018
ACH-000311,0.029798138953302262
ACH-000312,0.093523399231245
ACH-000315,-0.003017574205618363
ACH-000316,-0.1237962644680536
ACH-000317,-0.09441993001347712
ACH-000318,0.1147181906837784
ACH-000319,0.1085463154324692
ACH-000320,-0.018117580702409455
ACH-000322,0.09523004074537478
ACH-000323,0.163320609629077
ACH-000324,0.15134584359300152
ACH-000329,0.15237467591843562
ACH-000330,0.2410254421754857
ACH-000331,0.2335623260990901
ACH-000332,0.0892567575527762
ACH-000334,0.10654766384564092
ACH-000335,0.08361518989269792
ACH-000336,0.23363783327397386
ACH-000337,0.09539958364458184
ACH-000338,0.042238612851433016
ACH-000339,0.15206884695411316
ACH-000341,0.09035726089087932
ACH-000348,0.0614592158832474
ACH-000350,0.11482653020138503
ACH-000352,0.2940219512190261
ACH-000356,0.1645054863987236
ACH-000361,0.21516079914408498
ACH-000362,-0.2528042723715285
ACH-000363,-0.10789800623267136
ACH-000364,0.14609527924675744
ACH-000365,0.1842439143077308
ACH-000366,0.0908524861504386
ACH-000368,0.0911329439954644
ACH-000374,0.12941903122409784
ACH-000375,0.2265857358671623
ACH-000376,0.1186036977447763
ACH-000381,0.12307244786475947
ACH-000383,0.11884024230898715
ACH-000387,0.13539714005191644
ACH-000389,0.3372555786789428
ACH-000390,0.13289248491647185
ACH-000393,0.07882437866278501
ACH-000395,0.21555135268642145
ACH-000396,0.23254938246992926
ACH-000397,0.12480554425362278
ACH-000401,0.2501011535768563
ACH-000402,0.23739497702099385
ACH-000403,0.16393965116522993
ACH-000404,0.39998117011584783
ACH-000406,0.1444563746925371
ACH-000407,0.10886149824378452
ACH-000408,0.2099275364277224
ACH-000410,0.2234532900683558
ACH-000411,0.1901044102874708
ACH-000414,0.01919943676819181
ACH-000415,0.10849050861067758
ACH-000416,0.08837276846537373
ACH-000420,0.21244686295234894
ACH-000421,0.08602305645585552
ACH-000424,-0.006130665417123007
ACH-000425,0.006580105451562396
ACH-000426,0.18127260059554892
ACH-000427,0.17626629677428005
ACH-000433,0.10940161633370472
ACH-000435,-0.25675867146797193
ACH-000436,0.2482451795855408
ACH-000444,0.1253077098308981
ACH-000445,0.14351536550693186
ACH-000448,0.0551701043597054
ACH-000450,0.06771351624828535
ACH-000452,0.13048847909944866
ACH-000454,0.06868527272448759
ACH-000458,0.18368207627630825
ACH-000459,0.25151235733109045
ACH-000460,0.19730347286368086
ACH-000461,0.1666284893456849
ACH-000463,0.048034493800944114
ACH-000464,0.0968254967579687
ACH-000466,0.1688796389993793
ACH-000467,0.13720437741661515
ACH-000468,0.18449618886468136
ACH-000469,0.08676116944116187
ACH-000470,0.095771045332968
ACH-000471,0.07156135904137201
ACH-000472,0.15529556712884604
ACH-000473,0.13136831134981589
ACH-000475,0.1589146621118824
ACH-000476,0.0695345275870252
ACH-000477,0.04462439289630603
ACH-000479,0.23916035069024766
ACH-000480,0.1740522010434593
ACH-000481,0.08787824228200652
ACH-000483,0.04957053693207025
ACH-000484,0.15499246164608255
ACH-000485,0.1728488895740513
ACH-000486,0.2196632280016736
ACH-000487,-0.20975198372340348
ACH-000488,0.055888533006004534
ACH-000490,0.17476407903678173
ACH-000491,-0.004513276038882094
ACH-000495,0.2117637652502768
ACH-000496,0.07346053902906984
ACH-000499,0.032208171237197186
ACH-000500,0.6866411918498863
ACH-000502,0.1719323617031252
ACH-000503,0.16075403714772366
ACH-000505,0.15639671782467593
ACH-000507,0.1696694123613869
ACH-000510,0.0788601512496235
ACH-000511,0.05323228678127685
ACH-000512,-0.4406777593928402
ACH-000516,0.1282869303573811
ACH-000517,0.2172511416821553
ACH-000518,0.17964794224749908
ACH-000520,0.12182494870007178
ACH-000521,0.07639086558916877
ACH-000522,0.1142945703339174
ACH-000524,0.05270293350830718
ACH-000527,0.17822055024636144
ACH-000528,0.1462890571205524
ACH-000537,0.18615092168242284
ACH-000541,-0.3364468917289831
ACH-000542,0.07371029917371151
ACH-000544,-0.02556931698351615
ACH-000545,0.2828565013026386
ACH-000547,0.16391584917612634
ACH-000548,0.19554859077510808
ACH-000549,0.0923990233834816
ACH-000550,0.13428428364124376
ACH-000552,0.10234453198092797
ACH-000556,0.14590605318105854
ACH-000557,-3.287073678001629e-05
ACH-000569,0.2359875550653873
ACH-000570,0.2070705403304929
ACH-000571,0.05997590244252143
ACH-000573,0.12910169598266444
ACH-000576,-0.06991112024059706
ACH-000579,-0.10536824877200854
ACH-000580,0.029251077119766718
ACH-000584,0.12225653786459932
ACH-000585,0.18389761322742545
ACH-000588,-0.14972350891738248
ACH-000589,0.02736933257743309
ACH-000591,-0.006996501857291168
ACH-000593,-0.020367996618425286
ACH-000600,-0.027829820119321967
ACH-000601,0.1569279756727421
ACH-000605,0.13961465711921234
ACH-000606,0.11140069113149123
ACH-000608,0.14374979930704787
ACH-000614,-0.05815915156702305
ACH-000616,0.09018135865431752
ACH-000618,0.19691966174637626
ACH-000619,0.0814493267343287
ACH-000620,0.1704432003149792
ACH-000621,0.15199873655279725
ACH-000622,0.07832862675939607
ACH-000623,0.21152827770229227
ACH-000624,0.16663497758616286
ACH-000627,0.14144558053507889
ACH-000630,0.13758176779966144
ACH-000631,0.16298610185063
ACH-000632,0.1783042608073635
ACH-000633,0.17971975611806967
ACH-000637,0.08437017663928544
ACH-000638,0.15287407002404138
ACH-000646,-0.03779391518777847
ACH-000647,0.11182253094500667
ACH-000648,-0.04109423154092051
ACH-000649,0.012344659433242956
ACH-000651,0.015917140222841922
ACH-000652,0.11200995352435136
ACH-000653,-0.09959845782974257
ACH-000657,0.20902469763010756
ACH-000658,-0.06580528714456206
ACH-000661,0.13718220814371518
ACH-000662,0.21600378988059585
ACH-000663,-0.08312840517057399
ACH-000665,0.061883796919387314
ACH-000671,0.2979415374848406
ACH-000672,-0.28631357167241656
ACH-000673,0.08978091255619293
ACH-000676,0.07103430639741916
ACH-000677,0.17769222855913142
ACH-000681,0.12386590759019872
ACH-000683,-0.02399747048699664
ACH-000684,0.1406267624364607
ACH-000688,0.2728809727766728
ACH-000693,0.15610242469071473
ACH-000694,0.16658717723419067
ACH-000695,0.26562803378133315
ACH-000696,0.1655221255594624
ACH-000697,0.1522788345514425
ACH-000699,0.10882544946180896
ACH-000701,0.3199388818204877
ACH-000706,0.17902377943950473
ACH-000711,0.03116632338821555
ACH-000713,-0.0806948831048171
ACH-000714,-0.3968838232664544
ACH-000718,0.11424479556106044
ACH-000720,0.1044065112670594
ACH-000721,0.1722184339218046
ACH-000724,-0.12723374815082691
ACH-000725,0.1456903684523596
ACH-000732,0.058857602388096425
ACH-000734,0.08302409602404348
ACH-000735,0.10968478788581304
ACH-000736,0.1524595808802352
ACH-000738,0.2281818918340753
ACH-000746,0.4030717054901356
ACH-000747,0.1554946497992387
ACH-000748,0.10533359801118944
ACH-000753,0.1068068616460933
ACH-000756,0.1990346241664412
ACH-000757,-0.011378209228980585
ACH-000758,0.0945120062371891
ACH-000760,0.1306511512034584
ACH-000762,-0.049109897393995496
ACH-000763,-0.1813926326258305
ACH-000764,0.15376803274285827
ACH-000765,0.021016039125141262
ACH-000766,0.05602984692014672
ACH-000767,-0.07248435649605807
ACH-000768,0.2123908305593084
ACH-000769,0.019920630979706738
ACH-000770,0.023561801439702518
ACH-000771,0.12989535981265654
ACH-000773,0.16431017775612525
ACH-000776,0.09317099309163616
ACH-000777,0.10919135208002163
ACH-000778,0.12169015256261033
ACH-000781,0.10170547322257427
ACH-000782,-0.2599134580353172
ACH-000783,0.17960008773547478
ACH-000784,0.018577800911676424
ACH-000785,0.04727310753817249
ACH-000787,0.12732177510639772
ACH-000788,0.13310749713022813
ACH-000791,-0.013888375071064966
ACH-000792,0.17785844170589366
ACH-000794,-0.06661597363557949
ACH-000796,0.08922577399626005
ACH-000798,0.2554102271537125
ACH-000799,0.14965307970905814
ACH-000800,0.06484875974918466
ACH-000802,0.14014119664211225
ACH-000804,0.10414493104389654
ACH-000805,0.2358594157808831
ACH-000809,0.07084638635519051
ACH-000810,0.1138828288543731
ACH-000811,0.12540297899236308
ACH-000817,-0.3897485400269105
ACH-000819,0.20334068758464102
ACH-000820,-0.01078863208029552
ACH-000821,0.16645140731246694
ACH-000822,0.2419305547023899
ACH-000823,0.04844956304796444
ACH-000824,0.04595452529715676
ACH-000827,0.040194474405665606
ACH-000829,0.14224894007258015
ACH-000831,0.01983351578071071
ACH-000832,0.1042465601101938
ACH-000833,0.033675206828876036
ACH-000834,0.12031725271915783
ACH-000835,0.10215470264883672
ACH-000836,0.34891484837873665
ACH-000837,0.1230267226125936
ACH-000838,-0.16346333416213055
ACH-000839,0.15363251882172307
ACH-000840,0.06902987919895016
ACH-000841,-0.08859222738021158
ACH-000843,0.3489917411001381
ACH-000846,0.1579323535043883
ACH-000847,-0.11743346477320735
ACH-000848,-0.08633899395991154
ACH-000849,0.16669915215110828
ACH-000851,0.0582254047407757
ACH-000855,0.10000472038742547
ACH-000856,0.09968378154805517
ACH-000858,0.15779703065352155
ACH-000859,-0.01997742311424544
ACH-000861,0.14544599376942854
ACH-000862,0.2726022742872141
ACH-000865,0.0893357735954423
ACH-000866,0.17777526411661046
ACH-000867,0.1837330584555228
ACH-000869,0.021084471935585318
ACH-000872,0.10434787119220186
ACH-000873,0.018269676170534915
ACH-000876,0.11071871916867752
ACH-000878,0.00892718924925357
ACH-000880,0.25442971658498154
ACH-000881,0.10483017655207276
ACH-000882,0.048507168385059925
ACH-000884,0.1516895805341206
ACH-000885,0.1233569725446114
ACH-000887,0.09086680036456547
ACH-000889,-0.22229808573046705
ACH-000896,0.12733523401761504
ACH-000898,0.11837733415394508
ACH-000900,0.07959153450322178
ACH-000901,0.1695201495070069
ACH-000905,0.1472568478397753
ACH-000906,0.0955247527126372
ACH-000907,0.17987730587223955
ACH-000910,0.061968239360794874
ACH-000911,0.1521943605334685
ACH-000912,0.31112409356475906
ACH-000913,0.105372726433013
ACH-000915,0.012065193774705735
ACH-000916,0.04106408452680832
ACH-000917,0.18285686844087076
ACH-000920,0.26648862617247243
ACH-000921,0.2554607953086767
ACH-000924,0.08241112827927885
ACH-000926,0.14120098040264206
ACH-000928,0.031136043834725863
ACH-000929,0.2674243545921784
ACH-000932,0.0922085182001276
ACH-000935,0.0960079401076352
ACH-000936,0.1665083653624504
ACH-000937,0.16028371225994614
ACH-000938,-0.016575560749014718
ACH-000939,0.4603605515756791
ACH-000941,-0.03599902789669994
ACH-000943,0.2010357920486304
ACH-000946,0.06654471877462598
ACH-000947,0.043222211814369686
ACH-000948,0.11024651276628196
ACH-000950,0.08840714194120827
ACH-000953,0.12373885699719622
ACH-000954,-0.0435446058696028
ACH-000957,0.11463077247754686
ACH-000958,0.13398698157086328
ACH-000960,0.10019017855360852
ACH-000963,0.20984963192466768
ACH-000968,0.10356372881805738
ACH-000969,0.2086174717386993
ACH-000972,0.3078319450158781
ACH-000973,0.14278136565524813
ACH-000974,0.09720960136742417
ACH-000978,0.20362478682266125
ACH-000984,-0.003515741859990611
ACH-000986,0.11397643158481263
ACH-000988,0.12702338010167133
ACH-000993,0.12104800134568527
ACH-000994,0.16920754585359474
ACH-000996,0.09438367163199683
ACH-001001,0.13128605432357812
ACH-001020,0.5744920933341857
ACH-001028,0.09780345934005084
ACH-001031,0.12148025582475208
ACH-001038,0.1421751249907213
ACH-001048,0.12301829935946056
ACH-001050,0.11641034451948873
ACH-001053,0.12594877181327507
ACH-001054,0.09821647832659117
ACH-001061,0.09863208957833257
ACH-001067,-0.01808050930825134
ACH-001075,0.3642159233432224
ACH-001096,0.09814920152474622
ACH-001111,0.01527817463504956
ACH-001119,0.2381723525118662
ACH-001128,0.9510545133805498
ACH-001134,-0.04540159613462686
ACH-001151,0.164148107698176
ACH-001163,0.2122626528644646
ACH-001164,0.09231997077334224
ACH-001183,0.24092644205228764
ACH-001192,-0.08433284263067135
ACH-001193,0.3206306667544091
ACH-001196,0.3529925902625541
ACH-001197,-0.12824249300784796
ACH-001205,-0.2907892364258728
ACH-001211,0.3162777400412123
ACH-001212,0.04816338891905656
ACH-001228,0.08701508939567777
ACH-001232,0.0712473834718895
ACH-001239,0.13826632811082587
ACH-001270,0.13434565973154747
ACH-001274,0.2040507316305729
ACH-001275,0.3780677362459008
ACH-001277,0.20482123854586906
ACH-001278,0.05015474439387197
ACH-001280,-0.018832000038170173
ACH-001283,0.09055031051582936
ACH-001289,0.07074191736676166
ACH-001300,-0.015515222098892997
ACH-001301,0.061690203411515675
ACH-001302,-0.3036129059475415
ACH-001306,0.10399067275486763
ACH-001318,0.04743193875336444
ACH-001322,0.2497878902905277
ACH-001328,0.15676913015637697
ACH-001332,0.13980759132115916
ACH-001336,-0.07590171366399479
ACH-001346,0.0712365167266312
ACH-001353,-0.027162809677959046
ACH-001354,-0.14719877635529038
ACH-001367,0.16147911334422504
ACH-001368,0.14915595873062615
ACH-001374,0.4120930962683919
ACH-001377,0.07349964713038888
ACH-001380,0.2522888747416445
ACH-001391,0.10436322764975124
ACH-001408,0.13736871363625194
ACH-001430,0.008157324068759266
ACH-001431,-0.0902816064484277
ACH-001450,-0.018161692849268517
ACH-001496,0.2914796506949532
ACH-001500,0.09622371714178964
ACH-001523,0.08353311287502622
ACH-001532,0.19649773264824255
ACH-001550,0.3978477109735809
ACH-001552,0.10984936263553284
ACH-001554,0.07932177766530504
ACH-001654,0.16426432234448338
ACH-001735,-0.10701091110141688
ACH-001736,-0.37479983951076495
ACH-001737,-0.03536935829194374
ACH-001740,-0.043901258965982085
ACH-001745,0.2284447560817874
ACH-001765,0.1937683030633897
