,ABCG2 (9429)
ACH-000257,0.16765078194646602
ACH-000258,0.06294633395417704
ACH-000259,0.13535483391965367
ACH-000260,0.05982912079469264
ACH-000261,0.1423795815366095
ACH-000262,-0.0667096035648319
ACH-000263,0.02381842257990243
ACH-000264,0.1579022022391831
ACH-000265,-0.0454399532359596
ACH-000266,0.22060552758847746
ACH-000272,0.1701351512488097
ACH-000274,0.2466963498646398
ACH-000277,0.17979454902644848
ACH-000278,0.0312222012966137
ACH-000279,0.01566454950634205
ACH-000280,0.04654907355037513
ACH-000281,0.10246201495724318
ACH-000288,0.1555273574611849
ACH-000291,0.2413372048305312
ACH-000293,0.14597522498671353
ACH-000294,0.29245895669305033
ACH-000295,0.17665567422460648
ACH-000296,-0.3842881853206938
ACH-000302,0.07371682240187719
ACH-000304,0.12100268378165305
ACH-000307,0.14517297099676976
ACH-000308,0.12880644693190055
ACH-000310,0.3043975807161165
ACH-000311,0.06643589771789332
ACH-000312,0.17230811744765226
ACH-000315,0.1521328730187825
ACH-000316,-0.02408161034933708
ACH-000317,0.08741500533894468
ACH-000318,0.06780473874394176
ACH-000319,-0.017583130379094036
ACH-000320,0.08298797699519878
ACH-000322,0.124783176569043
ACH-000323,0.0871001221779073
ACH-000324,0.1743975595955919
ACH-000329,0.1753761175786729
ACH-000330,0.021619285553514386
ACH-000331,0.23117813907510304
ACH-000332,0.17796738447173924
ACH-000334,0.23145933260987625
ACH-000335,0.2853046870962302
ACH-000336,-0.036747047132362584
ACH-000337,0.11630634147023655
ACH-000338,0.3011027224509207
ACH-000339,0.16319660856219534
ACH-000341,0.1309753638023037
ACH-000348,0.07839693282988666
ACH-000350,0.21160308499230054
ACH-000352,0.09121932352058854
ACH-000356,0.2341411656604496
ACH-000361,-0.09839891194534713
ACH-000362,0.0992559616133925
ACH-000363,0.19966577329859087
ACH-000364,0.10013136996915986
ACH-000365,0.07372007552459035
ACH-000366,0.1061648759771881
ACH-000368,0.1154450460139471
ACH-000374,0.3045401205995987
ACH-000375,0.1402515384653568
ACH-000376,0.0945539094781362
ACH-000381,0.01984966923922936
ACH-000383,0.12949859953074708
ACH-000387,0.14120798098811368
ACH-000389,0.037757006585156086
ACH-000390,0.09476428718860322
ACH-000393,0.2428366670671672
ACH-000395,0.08822055016610737
ACH-000396,-0.009793252736489448
ACH-000397,0.13442664438112978
ACH-000401,-0.12560443173705144
ACH-000402,0.212328512958756
ACH-000403,0.14064644647091626
ACH-000404,0.1877881787590937
ACH-000406,0.06872446537361385
ACH-000407,0.19586197260514013
ACH-000408,0.11197571105315827
ACH-000410,0.08736612988802249
ACH-000411,0.1553574527350912
ACH-000414,0.08509802834261566
ACH-000415,0.1431209477687931
ACH-000416,0.09514811971055416
ACH-000420,0.0663884969058645
ACH-000421,0.021096293596396098
ACH-000424,0.2174944535572289
ACH-000425,0.08351664586273708
ACH-000426,0.06427795949737544
ACH-000427,0.18530680530715
ACH-000433,0.30378706538864914
ACH-000435,0.2505722130031011
ACH-000436,0.2329600621612645
ACH-000444,0.2198625880739176
ACH-000445,-0.10362359753380923
ACH-000448,0.09934279065686837
ACH-000450,0.18255704522799124
ACH-000452,0.13148966022406938
ACH-000454,0.0801302384180661
ACH-000458,0.14636819037939322
ACH-000459,0.060730604238048824
ACH-000460,0.13048901585067887
ACH-000461,0.08777621541708214
ACH-000463,0.1165265997409752
ACH-000464,-0.03998370224044853
ACH-000466,0.01694362911732349
ACH-000467,0.12428807544418158
ACH-000468,0.0745141338017059
ACH-000469,0.15508933574899986
ACH-000470,0.18040316485092997
ACH-000471,0.07120535594704787
ACH-000472,0.19778002814380774
ACH-000473,0.16295845398568345
ACH-000475,0.0916539569207881
ACH-000476,0.08255400310562415
ACH-000477,0.10854390009933096
ACH-000479,-0.04760313811050537
ACH-000480,0.07391047305697288
ACH-000481,0.07964146655959985
ACH-000483,0.14174035538467294
ACH-000484,0.20052900811264546
ACH-000485,0.20318376990575165
ACH-000486,0.12343890381392232
ACH-000487,0.06987640304840446
ACH-000488,0.06936315684163029
ACH-000490,0.15734370928651906
ACH-000491,0.11574039257712908
ACH-000495,0.26580047390734995
ACH-000496,-0.00518527970522005
ACH-000499,0.183060786328984
ACH-000500,0.8626305112671804
ACH-000502,0.15267268944946394
ACH-000503,0.028569495374462864
ACH-000505,0.043188597965352016
ACH-000507,0.10274914142239723
ACH-000510,-0.06582610033702202
ACH-000511,0.1257056021742084
ACH-000512,0.0553256436694208
ACH-000516,0.15770572754551507
ACH-000517,0.14796948207645674
ACH-000518,0.07639474786089842
ACH-000520,0.11290472947606835
ACH-000521,0.2047493751060561
ACH-000522,0.04846092778780639
ACH-000524,0.14601892852963164
ACH-000527,0.10913574448039036
ACH-000528,0.097825194465445
ACH-000537,0.09814263611344214
ACH-000541,0.07303352600711563
ACH-000542,0.15804602669567355
ACH-000544,0.17521976890661112
ACH-000545,0.11510182320254575
ACH-000547,-0.19759191516742136
ACH-000548,0.13119440176054467
ACH-000549,-0.003352327469175013
ACH-000550,-0.04817167490385958
ACH-000552,0.07560344390289069
ACH-000556,0.10922242667514674
ACH-000557,0.1482734904994654
ACH-000569,0.06429115444781275
ACH-000570,0.08595878165004962
ACH-000571,0.19751127147443875
ACH-000573,0.0526396370959531
ACH-000576,0.2710043975853797
ACH-000579,0.08281657686353068
ACH-000580,0.2153977673851035
ACH-000584,0.21000759591435747
ACH-000585,0.1626714361286726
ACH-000588,0.10645106219749684
ACH-000589,0.12360441345516325
ACH-000591,0.10197660049401998
ACH-000593,0.1947689344477476
ACH-000600,0.08325352538286937
ACH-000601,0.0429242612590181
ACH-000605,0.1804840089761004
ACH-000606,0.20329188986346405
ACH-000608,0.14077838530300735
ACH-000614,0.2536656250199269
ACH-000616,0.10288816028765037
ACH-000618,0.054851200657479546
ACH-000619,0.1680147945210328
ACH-000620,0.050692937699873264
ACH-000621,0.1446738459080204
ACH-000622,0.06157053989817723
ACH-000623,0.08476802968529475
ACH-000624,0.15473853451681396
ACH-000627,0.05235458795843618
ACH-000630,0.160852812069286
ACH-000631,-0.1405351476975367
ACH-000632,0.10770495344750047
ACH-000633,0.20432296640476036
ACH-000637,0.24212999092308854
ACH-000638,0.14091501414331964
ACH-000646,0.015632455010970374
ACH-000647,0.08016790674067656
ACH-000648,0.14594995310044148
ACH-000649,0.16074769542689568
ACH-000651,0.11358376160883503
ACH-000652,0.00012669076531549392
ACH-000653,0.1589350889587146
ACH-000657,0.12102148818404565
ACH-000658,0.07291256116043579
ACH-000661,0.07709465182964508
ACH-000662,0.12111587406376208
ACH-000663,0.14105192972997946
ACH-000665,0.15392550936970056
ACH-000671,0.1926385149515258
ACH-000672,0.194652733388148
ACH-000673,0.15263789838839592
ACH-000676,0.1155085532676142
ACH-000677,0.0736058505683165
ACH-000681,0.11754477638137488
ACH-000683,0.09711565160197608
ACH-000684,0.151137603984449
ACH-000688,-0.0496823598358843
ACH-000693,0.12383689867148966
ACH-000694,0.0693991919131731
ACH-000695,0.047943702399225664
ACH-000696,0.10588673808897484
ACH-000697,0.0690134640579864
ACH-000699,0.17716810127434854
ACH-000701,0.14778254366681304
ACH-000706,0.12489868284966806
ACH-000711,0.14737334069562522
ACH-000713,0.013946255299406908
ACH-000714,0.003113494744171173
ACH-000718,0.15165725499062474
ACH-000720,0.09495123189656987
ACH-000721,0.1469730721975973
ACH-000724,0.3678864534346622
ACH-000725,0.0753126368099561
ACH-000732,0.021957344145938675
ACH-000734,0.08003070283376924
ACH-000735,0.15392859752515384
ACH-000736,0.18153796556227564
ACH-000738,0.060415311948454876
ACH-000746,0.06885913286768877
ACH-000747,0.1417981521008147
ACH-000748,0.13278391864888936
ACH-000753,0.20445105931309648
ACH-000756,0.2790189179675242
ACH-000757,0.13145861152200858
ACH-000758,0.06510773740977294
ACH-000760,0.17722088308369596
ACH-000762,0.1869949366646645
ACH-000763,0.28175207415427433
ACH-000764,-0.02203374235392792
ACH-000765,0.014072773718433964
ACH-000766,0.09227269845035403
ACH-000767,0.12252329456330055
ACH-000768,0.1214153404737394
ACH-000769,-0.005012002509793024
ACH-000770,0.1329529967371962
ACH-000771,0.10648907194794094
ACH-000773,0.18265942664230206
ACH-000776,0.1421245517842416
ACH-000777,0.04070142922910739
ACH-000778,0.2384144497911216
ACH-000781,0.111415780549715
ACH-000782,0.2144588600795803
ACH-000783,0.17767601758268156
ACH-000784,0.1629702962021985
ACH-000785,0.1825836428844594
ACH-000787,0.0746668288498363
ACH-000788,0.0209081237723378
ACH-000791,0.19770523739884635
ACH-000792,0.17655784086397147
ACH-000794,0.0267381193502602
ACH-000796,0.08179087631382218
ACH-000798,0.0059514311246917535
ACH-000799,0.2518368239847906
ACH-000800,0.014981477261612725
ACH-000802,0.09341255206404232
ACH-000804,-0.06626287276245554
ACH-000805,-0.010709356575816313
ACH-000809,0.00749103803891675
ACH-000810,0.17143158561217314
ACH-000811,0.11584930834495008
ACH-000817,0.04045572312365172
ACH-000819,0.15017091891720274
ACH-000820,0.10805469999520756
ACH-000821,0.1956540178536783
ACH-000822,0.11230253615528077
ACH-000823,0.1196866019885491
ACH-000824,0.08599721142041096
ACH-000827,0.1707884803012251
ACH-000829,0.20413480242410006
ACH-000831,0.0841305411054318
ACH-000832,0.13452827036265164
ACH-000833,0.0304458373970475
ACH-000834,0.01639781739801584
ACH-000835,0.057120801437228474
ACH-000836,0.1419863003242365
ACH-000837,0.24420088477863994
ACH-000838,-0.06578672649687856
ACH-000839,0.14482483600341367
ACH-000840,0.019207638414446157
ACH-000841,0.056534335970253174
ACH-000843,0.058539225714914885
ACH-000846,0.0318326178531197
ACH-000847,0.026126753064618
ACH-000848,0.11404238747020505
ACH-000849,0.003192303589985459
ACH-000851,0.1412726989525898
ACH-000855,0.2044449147866121
ACH-000856,0.14936302276643248
ACH-000858,0.12784203635327224
ACH-000859,0.12235085419045168
ACH-000861,0.1795759071581626
ACH-000862,0.15029518963567642
ACH-000865,-0.045260484954435666
ACH-000866,0.09382468515326343
ACH-000867,0.12250353751211285
ACH-000869,0.028190541369948724
ACH-000872,0.0835331129490029
ACH-000873,0.054666722828245584
ACH-000876,0.01900668063191076
ACH-000878,0.2651827325009169
ACH-000880,0.23038712255750196
ACH-000881,0.13720944519756373
ACH-000882,0.07225666133315799
ACH-000884,0.15101299180209868
ACH-000885,0.12217169146192715
ACH-000887,0.15119303569279344
ACH-000889,0.12149275249388415
ACH-000896,0.14723084393534647
ACH-000898,0.2048843071772123
ACH-000900,0.03675462292593076
ACH-000901,0.10595928726314804
ACH-000905,0.12976432062456938
ACH-000906,0.11339935638431675
ACH-000907,0.2966560397265945
ACH-000910,0.09490292965885748
ACH-000911,0.19468834963756465
ACH-000912,0.036171898689951375
ACH-000913,0.05394667425981975
ACH-000915,0.11200053682381717
ACH-000916,0.000883753146687867
ACH-000917,0.0012505748906464851
ACH-000920,0.5630514100034767
ACH-000921,0.13691835353197893
ACH-000924,0.14443262505289212
ACH-000926,0.08356199833722365
ACH-000928,0.061630483876970024
ACH-000929,0.05491437700179102
ACH-000932,0.0394055155889681
ACH-000935,0.29640700078565296
ACH-000936,0.0854120173308319
ACH-000937,0.06036635417198275
ACH-000938,-0.02963749237366762
ACH-000939,0.03861308160324374
ACH-000941,0.029459486437576145
ACH-000943,0.03685823660056242
ACH-000946,0.2236982301765353
ACH-000947,0.19317761479001055
ACH-000948,0.03118915259921237
ACH-000950,0.2677704182865405
ACH-000953,0.10857581821405683
ACH-000954,-0.15936278581673488
ACH-000957,0.1970870220194825
ACH-000958,0.2395287988475489
ACH-000960,0.05930227352567069
ACH-000963,0.0001252251801569328
ACH-000968,0.24206924751009434
ACH-000969,0.09758935022461612
ACH-000972,0.1184840755269471
ACH-000973,0.21442481024642035
ACH-000974,0.07827721119253744
ACH-000978,0.27266869542372185
ACH-000984,0.05541957964222018
ACH-000986,0.16652156850626226
ACH-000988,0.11586656331186955
ACH-000993,0.29147744316386265
ACH-000994,0.009911809642084893
ACH-000996,0.1791127999180485
ACH-001001,0.07440706083298329
ACH-001020,-0.12794185521196835
ACH-001028,0.1000190743772605
ACH-001031,0.07918711760653381
ACH-001038,0.0695116018942417
ACH-001048,0.05016294233480128
ACH-001050,0.03445835187738084
ACH-001053,0.08334884951559292
ACH-001054,0.10657618291895024
ACH-001061,0.17048770827957893
ACH-001067,0.03901030033548263
ACH-001075,0.07234204630786377
ACH-001096,0.2394057072916685
ACH-001111,0.021759408830121032
ACH-001119,0.05150641251520405
ACH-001128,0.1489549430605554
ACH-001134,0.20979652878350427
ACH-001151,0.07479964734924281
ACH-001163,0.115799259201213
ACH-001164,0.10598568813471428
ACH-001183,0.1126497002962526
ACH-001192,0.09659179585044517
ACH-001193,0.34151587261882005
ACH-001196,0.1655935340233407
ACH-001197,0.14104318276277014
ACH-001205,-0.012731329432486928
ACH-001211,0.2568660968717313
ACH-001212,0.24638286277539925
ACH-001228,0.20732302485661971
ACH-001232,0.1541197642404005
ACH-001239,0.16875773497265628
ACH-001270,0.04421381160743522
ACH-001274,0.10563099696104217
ACH-001275,0.1926283690730927
ACH-001277,0.12321873018718885
ACH-001278,0.06030450107000755
ACH-001280,0.16943075965974766
ACH-001283,0.05362003605542566
ACH-001289,0.22426375832857168
ACH-001300,0.04851216253172435
ACH-001301,0.14450828471419533
ACH-001302,0.07892608332667396
ACH-001306,0.163243624276075
ACH-001318,-0.05013627703114384
ACH-001322,0.02415911231410741
ACH-001328,0.14853476635818846
ACH-001332,0.0812739304811714
ACH-001336,0.12230966236916115
ACH-001346,0.044854408278939564
ACH-001353,0.11984452792950168
ACH-001354,0.1078483088532998
ACH-001367,0.15424011745977692
ACH-001368,0.1793171491899218
ACH-001374,0.3695103293353956
ACH-001377,0.16522842054356018
ACH-001380,0.15012353495727238
ACH-001391,0.10126599940015142
ACH-001408,0.08219499139142906
ACH-001430,0.06162298806020604
ACH-001431,0.05109081656308544
ACH-001450,0.09310126835261756
ACH-001496,0.13830276747244116
ACH-001500,0.046555774817013125
ACH-001523,0.08244373888508351
ACH-001532,0.0962224848896651
ACH-001550,0.19229474388040854
ACH-001552,-0.1265449981902068
ACH-001554,0.11447650825583715
ACH-001654,0.24753698909091146
ACH-001735,0.11112928255814278
ACH-001736,-0.058975638775388424
ACH-001737,0.23258100240716534
ACH-001740,0.037812066196939435
ACH-001745,0.08738477845787379
ACH-001765,0.13284800763181526
