,CDH2 (1000)
ACH-000274,-0.6957725637310231
ACH-000277,0.06676076986426893
ACH-000278,-0.14407422500774122
ACH-000279,0.10543682448064312
ACH-000280,-0.034906462664491204
ACH-000281,0.07254093424342675
ACH-000288,-0.039673112387376815
ACH-000291,-0.0377411820019853
ACH-000293,0.023609715318256543
ACH-000294,0.06634952302806424
ACH-000295,-0.06676014424905265
ACH-000296,-0.15400933154448776
ACH-000302,-0.48539037392425605
ACH-000304,-0.17936659198545535
ACH-000307,0.0002777501058896687
ACH-000308,-0.033731636750443134
ACH-000310,-0.1183778061575428
ACH-000311,0.046341224739977545
ACH-000312,-0.02406531198923646
ACH-000315,-0.09712650201139614
ACH-000316,-0.16156135069230976
ACH-000317,0.09118371263809884
ACH-000318,0.1732850891366403
ACH-000319,0.03931277988231554
ACH-000320,-0.0786893143019921
ACH-000322,-0.211462933246299
ACH-000323,-0.02509048780520744
ACH-000324,-0.2818668981235324
ACH-000329,0.0951844573374682
ACH-000330,-0.03292819011284531
ACH-000331,-0.17063089263420975
ACH-000332,-0.017549275373791175
ACH-000334,0.11450106962426015
ACH-000335,-0.1231941172745181
ACH-000336,-0.2314699839875336
ACH-000337,-0.1395257324713217
ACH-000338,-0.2683632656713978
ACH-000339,-0.5312808267758393
ACH-000341,-0.3881556111712733
ACH-000348,0.12707855891678446
ACH-000350,0.012994531874024605
ACH-000352,0.03040990449841625
ACH-000356,-0.038593202264225884
ACH-000361,-0.058756990083695136
ACH-000362,0.01811595978793808
ACH-000363,0.029755469289195993
ACH-000364,-0.4559856147074308
ACH-000365,0.057312258429933365
ACH-000366,-0.13249922467335618
ACH-000368,-0.04984026262647912
ACH-000374,0.17074489160981124
ACH-000375,-0.26248401589960924
ACH-000376,0.003644512614255711
ACH-000381,0.10652472580917227
ACH-000383,0.07168913677728693
ACH-000387,-0.018809097282378586
ACH-000389,-0.2615403622892018
ACH-000390,-0.007154277680145945
ACH-000393,-0.5442669586674289
ACH-000395,0.06092254436573163
ACH-000396,-0.11801693085723478
ACH-000397,0.09603412000833306
ACH-000401,-0.020690149827604684
ACH-000402,-0.07717813881184127
ACH-000403,0.004313558741191635
ACH-000404,-0.21739390716803197
ACH-000406,0.05262188001245433
ACH-000407,-0.14702811179315484
ACH-000408,-0.10688937561305742
ACH-000410,0.058422494197692514
ACH-000411,-0.791446293376928
ACH-000414,-0.0007125109942948743
ACH-000415,0.09215479773804383
ACH-000416,-0.03786151216100102
ACH-000420,-0.4044152914840655
ACH-000421,-0.036349480910174925
ACH-000424,0.04739204092256074
ACH-000425,-0.12517293277600794
ACH-000426,0.08901478958641408
ACH-000427,0.009187486365218548
ACH-000433,-0.4584719256505777
ACH-000435,0.4285574366070071
ACH-000436,-0.05456252474334185
ACH-000444,-0.11373953023250792
ACH-000445,-0.3348825321277321
ACH-000448,0.1001248235681057
ACH-000450,0.09793389743967264
ACH-000452,0.034794787109141134
ACH-000454,0.07602802550919281
ACH-000458,-0.019232744939752626
ACH-000459,-0.037903522872353816
ACH-000460,-0.17458413156224187
ACH-000461,-0.0005453463560916969
ACH-000463,-0.07662625790982475
ACH-000464,0.2374374381309893
ACH-000466,0.07485165772888377
ACH-000467,-0.1998106159036547
ACH-000468,0.10134377708152033
ACH-000469,-0.01159212852852505
ACH-000470,-0.04684869973629514
ACH-000471,-0.9020227860428116
ACH-000472,-0.010740800791383048
ACH-000473,-0.08114605342468405
ACH-000475,0.04617058151456602
ACH-000476,-0.9589530069618756
ACH-000477,-0.0009478677613773529
ACH-000479,-0.2529652049665833
ACH-000480,-0.06939629661222002
ACH-000481,0.014977486119581109
ACH-000483,-0.17464319555232774
ACH-000484,-0.2795584983028174
ACH-000485,0.07665848663600427
ACH-000486,0.08131141663846002
ACH-000487,0.0502424044411997
ACH-000488,0.03758500655296158
ACH-000490,-0.012249247255784723
ACH-000491,0.02218393948514711
ACH-000495,-0.30071524470582833
ACH-000496,-0.29791005694032424
ACH-000499,0.07308786062561849
ACH-000500,0.21478525641918544
ACH-000502,0.03989288109445408
ACH-000503,-0.19096434087313788
ACH-000505,-0.16364683256443135
ACH-000507,0.007605056610963947
ACH-000510,-1.088018866666119
ACH-000511,-0.5357675768603738
ACH-000512,-0.03578638133555825
ACH-000516,-0.1158232114127977
ACH-000517,-0.2843146165022889
ACH-000518,-0.011921585643373426
ACH-000520,-0.2953570443804915
ACH-000521,-0.09645506743993268
ACH-000522,-0.03790578365436904
ACH-000524,0.055215947924098466
ACH-000527,0.002446646237030121
ACH-000528,0.0984380819390872
ACH-000537,-0.06086452497542054
ACH-000541,0.334085210293537
ACH-000542,-0.029940450050251564
ACH-000544,-0.08219406906139164
ACH-000545,-0.15449713133341586
ACH-000547,-0.10866763198067132
ACH-000548,0.1146449795190898
ACH-000549,0.08057722950913501
ACH-000550,-0.04594390781485453
ACH-000552,-0.0716370793494348
ACH-000556,0.03238561332729207
ACH-000557,0.05549598469257937
ACH-000569,0.011981681293139092
ACH-000570,-0.03145875645791763
ACH-000571,0.029969781508204733
ACH-000573,-0.02926750195249532
ACH-000576,0.014172731654950612
ACH-000579,-0.03835432946863807
ACH-000580,-0.3676250908957378
ACH-000584,0.05111111863510246
ACH-000585,-0.004733655755575331
ACH-000588,0.0664266352994498
ACH-000589,-0.03397152295061421
ACH-000591,0.0711738060099796
ACH-000593,-0.17566138170778015
ACH-000600,-0.19582563425548705
ACH-000601,0.06353088817394048
ACH-000605,-0.05487482661511439
ACH-000606,-0.008396821402512937
ACH-000608,0.04693644261406402
ACH-000614,-0.6330109161551402
ACH-000616,-0.2850894835762821
ACH-000618,-0.02935420342255348
ACH-000619,0.002201036696113926
ACH-000620,-0.006969778445992739
ACH-000621,0.024633769805223797
ACH-000622,-0.25152967258378184
ACH-000623,-0.15739004172937585
ACH-000624,0.003575990457258961
ACH-000627,-0.8433500854390048
ACH-000630,-0.5150505397659774
ACH-000631,-0.2445567509147304
ACH-000632,-0.2948607977957732
ACH-000633,-0.13037234728125624
ACH-000637,0.08728316518738509
ACH-000638,-0.1898375836537112
ACH-000646,0.007516873224623508
ACH-000647,0.058682005933704026
ACH-000648,-0.2156507059313746
ACH-000649,-0.8179351256692122
ACH-000651,-0.17405943397020704
ACH-000652,-0.005542728044134781
ACH-000653,-0.01824169856702617
ACH-000657,-0.08825755919639554
ACH-000658,-0.006586624302816554
ACH-000661,-0.267809553372955
ACH-000662,-0.025157671189967614
ACH-000663,-0.22044791163895971
ACH-000665,0.040123469750709975
ACH-000671,-0.05792780011303044
ACH-000672,0.08826958512013054
ACH-000673,-0.004527086813335122
ACH-000676,-0.14587379627012348
ACH-000677,0.024472875043889456
ACH-000681,-0.0053327745153999885
ACH-000683,0.0058962560203377505
ACH-000684,-0.8974673165372816
ACH-000688,-0.07914114849280332
ACH-000693,0.07570815816733477
ACH-000694,0.13284633118379172
ACH-000695,0.029382403084505033
ACH-000696,-0.0938094759243428
ACH-000697,-0.032799077059735664
ACH-000699,-0.3253418321095678
ACH-000701,0.05822660105572481
ACH-000706,0.004797425062520999
ACH-000711,0.03784923191840026
ACH-000713,-0.014362969894444688
ACH-000714,-0.2620655073711193
ACH-000718,0.056228500056041165
ACH-000720,-0.07213105826571374
ACH-000721,0.07468772293071628
ACH-000724,0.12061157603809307
ACH-000725,0.07430764528964935
ACH-000732,-0.08168973967092481
ACH-000734,0.01083921520009158
ACH-000735,-0.04010241872004085
ACH-000736,0.05869406962953087
ACH-000738,-0.07510705544119525
ACH-000746,0.018424165615154708
ACH-000747,0.1994308304416491
ACH-000748,-0.10897526390969256
ACH-000753,-0.4397665947568857
ACH-000756,-0.2551417609876105
ACH-000757,-0.22226766656871827
ACH-000758,-0.004760176865592095
ACH-000760,-0.24302217930548975
ACH-000762,-0.14099298796495927
ACH-000763,0.037483477725706316
ACH-000764,-0.6353727688946654
ACH-000765,0.09655694859654107
ACH-000766,-0.029568889655195264
ACH-000767,0.07147769655755379
ACH-000768,-0.02835637917850234
ACH-000769,-0.1932554883568253
ACH-000770,-0.03821962573188311
ACH-000771,0.14526087318919906
ACH-000773,-0.1841443882380631
ACH-000776,-0.06089328964711909
ACH-000777,0.10878335845567626
ACH-000778,-0.02770021320108767
ACH-000781,-0.01200617200506317
ACH-000782,-0.022622507152742548
ACH-000783,0.027470515144770464
ACH-000784,0.028099063305716758
ACH-000785,-0.022639480175291875
ACH-000787,-0.6934070136674558
ACH-000788,-0.07387182243228446
ACH-000791,-0.011887208550706505
ACH-000792,-0.3548906990402799
ACH-000794,-0.09237217396246253
ACH-000796,0.05108756309181665
ACH-000798,-0.021983854286066827
ACH-000799,-0.019382784254603627
ACH-000800,0.127348307783091
ACH-000802,0.0059942547234154726
ACH-000804,-0.20157349017585705
ACH-000805,-0.5820609839575486
ACH-000809,-0.0483413401419119
ACH-000810,-0.2822088186176816
ACH-000811,-0.08023700941574408
ACH-000817,-0.038291084828334834
ACH-000819,-0.146213373207599
ACH-000820,-0.146936206845275
ACH-000821,0.07962315025743183
ACH-000822,0.10732833307650856
ACH-000823,0.051046228006422924
ACH-000824,-0.07726123164123151
ACH-000827,-0.1521743857712219
ACH-000829,0.04147720635834888
ACH-000831,0.023808062880511592
ACH-000832,-0.06961459519827835
ACH-000833,-0.05309365440115733
ACH-000834,0.15550627267602474
ACH-000835,-0.5400970362251357
ACH-000836,0.06105387645757224
ACH-000837,0.0408245865900425
ACH-000838,0.14646474553051944
ACH-000839,0.09449010355328186
ACH-000840,-0.04016042120966947
ACH-000841,0.017953739336600657
ACH-000843,-0.1420242696325075
ACH-000846,-0.20051747677881587
ACH-000847,-0.060014835661198224
ACH-000848,-0.10207825605350256
ACH-000849,0.036187683477927265
ACH-000851,-0.022219656693802863
ACH-000855,0.04810251153304629
ACH-000856,-0.3013890248749535
ACH-000858,0.06666398332327181
ACH-000859,0.014427733174512047
ACH-000861,-0.1819838553703731
ACH-000862,0.1370671191002818
ACH-000865,-0.03296258057475257
ACH-000866,0.04558124560331801
ACH-000867,0.07498458138087538
ACH-000869,0.16426746003305032
ACH-000872,0.07486805234434181
ACH-000873,-0.1036758181836912
ACH-000876,-0.10692835200254824
ACH-000878,-0.01927568376943178
ACH-000880,-0.02196931814407981
ACH-000881,-0.4570218431810386
ACH-000882,-0.11692480096717092
ACH-000884,-0.32977118901578995
ACH-000885,-0.0482656428787604
ACH-000887,0.04329363241806234
ACH-000889,0.14307044095569085
ACH-000896,0.04710539351446797
ACH-000898,-0.057354354564106015
ACH-000900,-0.3120034182412731
ACH-000901,0.01940855443147849
ACH-000905,-0.08626833613217362
ACH-000906,-0.04423313738422757
ACH-000907,-0.24680386140399324
ACH-000910,0.0839045406368595
ACH-000911,-0.005305042967769424
ACH-000912,-0.001961194386859665
ACH-000913,-0.87726149146428
ACH-000915,-0.18827414897357492
ACH-000916,-0.09881915278970853
ACH-000917,-0.09114926921141604
ACH-000920,-0.1295670395596389
ACH-000921,-0.3140771814230498
ACH-000924,0.12672953936429798
ACH-000926,-0.06073119927757833
ACH-000928,0.03794754860242545
ACH-000929,-0.09949285174946856
ACH-000932,0.14304337513566392
ACH-000935,-0.18238920425177566
ACH-000936,-0.05959148074485731
ACH-000937,0.12715003071171474
ACH-000938,0.1009819840012187
ACH-000939,-0.037517922549144836
ACH-000941,-0.42133441116418224
ACH-000943,-0.05295406439770245
ACH-000946,-0.0920457132968213
ACH-000947,-0.09418851709503052
ACH-000948,0.01426216307800742
ACH-000950,-0.11266473214036213
ACH-000953,-0.08478937649300702
ACH-000954,0.00935506978786648
ACH-000957,-0.2205406909076012
ACH-000958,-0.1160485038011986
ACH-000960,0.008437163273115535
ACH-000963,-0.04235449980548574
ACH-000968,0.04071359630694363
ACH-000969,0.06896713361141835
ACH-000972,-0.0592520951954493
ACH-000973,-0.9093453219479904
ACH-000974,0.08451225223844389
ACH-000978,0.06407067050225335
ACH-000984,-0.19291566226666
ACH-000986,-0.044626579473172535
ACH-000988,0.0046457821045439475
ACH-000993,0.0050557792950319215
ACH-000994,0.03888167396604073
ACH-000996,-0.20261341578845848
ACH-001001,-0.22631833138405605
ACH-001020,-0.790921607021561
ACH-001028,-3.0251707243936842e-05
ACH-001031,-0.2313025030285152
ACH-001038,-0.017719232378567894
ACH-001048,-0.2443142983742767
ACH-001050,-0.6208593925830219
ACH-001053,-0.007308616167004483
ACH-001054,0.045512634067681
ACH-001061,-0.03950875233542354
ACH-001067,0.029175621409702233
ACH-001075,-0.09145158279902887
ACH-001096,-0.2071351550610981
ACH-001111,0.01683630797987446
ACH-001119,-0.13142561342859801
ACH-001128,0.20785392695963992
ACH-001134,-0.13132237939149502
ACH-001151,-0.04396918910710153
ACH-001163,0.006306995676455813
ACH-001164,-0.096550854317075
ACH-001183,0.0068856153663039215
ACH-001192,-0.007681213498142972
ACH-001193,0.17376671348181386
ACH-001196,-0.024143486602531863
ACH-001197,0.02464427899022536
ACH-001205,0.04667381401022455
ACH-001211,-0.01890947889629176
ACH-001212,-0.11291199079847168
ACH-001228,0.02482357831350372
ACH-001232,-0.07638172976147177
ACH-001239,-0.18194041776319606
ACH-001270,0.08899023775622497
ACH-001274,-0.7899966554368438
ACH-001275,-0.11938304980902985
ACH-001277,-0.017410025774863315
ACH-001278,0.0032162259920725106
ACH-001280,0.11258139420681992
ACH-001283,0.01057213043670193
ACH-001289,0.026484130881936643
ACH-001300,-0.23440705325662475
ACH-001301,-0.19659096721220146
ACH-001302,0.6173775194226587
ACH-001306,-0.10454044736913837
ACH-001318,-0.15746844256245085
ACH-001322,-0.5877542880387893
ACH-001328,0.08321197968170352
ACH-001332,0.2789517128518916
ACH-001336,-0.04274088674583475
ACH-001346,0.03318716714103846
ACH-001353,0.003171471971668765
ACH-001354,-0.0250077492258032
ACH-001367,0.2867509025746324
ACH-001368,0.034968647539771275
ACH-001374,-0.3566959018918288
ACH-001377,0.004952157980741583
ACH-001380,-0.5499407293072208
ACH-001391,0.05244508915682325
ACH-001408,-0.028518731594175607
ACH-001430,0.09295727213291774
ACH-001431,0.003725981362562817
ACH-001450,0.03709964254885245
ACH-001496,-0.012669070704843645
ACH-001500,0.1327246954120965
ACH-001523,0.06577266771432977
ACH-001532,-0.02114375571123494
ACH-001550,0.10872952604505348
ACH-001552,-0.0273682686642853
ACH-001554,0.06620429337349402
ACH-001654,-0.1029412351591628
ACH-001735,-0.038337834950202716
ACH-001736,-0.015717028286836222
ACH-001737,-0.5419409523582375
ACH-001740,0.06652381367046696
ACH-001745,0.0882669740177005
ACH-001765,0.01988979749694396
