,CNOT4 (4850)
ACH-000316,0.09780353986764638
ACH-000317,0.20169261312236408
ACH-000318,-0.06983534876975793
ACH-000319,0.20975565912289806
ACH-000320,0.18344845360546566
ACH-000322,0.10780373168957627
ACH-000323,0.04436593507627529
ACH-000324,0.10340625451771443
ACH-000329,-0.0201386751376564
ACH-000330,-0.1938822733676913
ACH-000331,0.30067391559574963
ACH-000332,0.10736537436783314
ACH-000334,0.03821582237794518
ACH-000335,0.2709099579274949
ACH-000336,-0.2295629360554164
ACH-000337,-0.3113872472880341
ACH-000338,0.4791445440184622
ACH-000339,-0.06329055562396714
ACH-000341,0.12198333243257768
ACH-000348,0.055134422649298034
ACH-000350,-0.10779961957777943
ACH-000352,-0.051948411159430066
ACH-000356,-0.025579025889783315
ACH-000361,-0.05703879732873264
ACH-000362,-0.42092261377657975
ACH-000363,0.16148291655819175
ACH-000364,0.1692223829803083
ACH-000365,-0.04396548841555984
ACH-000366,-0.027161352431682224
ACH-000368,0.08427539922374401
ACH-000374,-0.20214445294162192
ACH-000375,-0.039861894386687434
ACH-000376,0.17435329870157545
ACH-000381,0.07433365152071582
ACH-000383,-0.05478950382584232
ACH-000387,-0.2117902003210836
ACH-000389,-0.1187364721037392
ACH-000390,-0.04828982557192758
ACH-000393,0.04927529744274392
ACH-000395,-0.6393623926778049
ACH-000396,-0.02135301214775868
ACH-000397,-0.2755275361918947
ACH-000401,0.04935369306950771
ACH-000402,0.12872844161593686
ACH-000403,-0.0015136575920541649
ACH-000404,0.2504819733379067
ACH-000406,-0.2394315504415761
ACH-000407,-0.011268195467284223
ACH-000408,0.1512473848635459
ACH-000410,-0.06757863397962442
ACH-000411,0.10160743601110782
ACH-000414,-0.027346628872775683
ACH-000415,-0.041854866477050015
ACH-000416,0.08622272972190112
ACH-000420,0.007565842934955375
ACH-000421,-0.1280460074159889
ACH-000424,0.534924887380274
ACH-000425,-0.10403150479881584
ACH-000426,-0.0029320756880085
ACH-000427,-0.1138985089608946
ACH-000433,0.03598772374264092
ACH-000435,-0.2255755053684055
ACH-000436,0.20571098204107344
ACH-000444,0.010382388845003756
ACH-000445,0.05296241016726014
ACH-000448,-0.057810690029227764
ACH-000450,0.07333034176633915
ACH-000452,-0.2181617560530184
ACH-000454,-0.011794199043646869
ACH-000458,-0.1013689461081663
ACH-000459,-0.1813031307665601
ACH-000460,-0.029577399158417464
ACH-000461,0.18012469415386456
ACH-000463,-0.17056216818522218
ACH-000464,0.014857570362336875
ACH-000466,-0.062125407029850185
ACH-000467,-0.09081181954262353
ACH-000468,-0.14395133951862876
ACH-000469,-0.23204585983272194
ACH-000470,-0.3512890480909947
ACH-000471,0.3800155745209819
ACH-000472,-0.1373795894848606
ACH-000473,-0.05980618523466535
ACH-000475,-0.06758086938319616
ACH-000476,0.214723969188506
ACH-000477,-0.16873003204267448
ACH-000479,0.04616333398579794
ACH-000480,-0.17323788396203615
ACH-000481,-0.0044293687923547395
ACH-000483,-0.1559906682069351
ACH-000484,-0.289634385598345
ACH-000485,0.02016570043390579
ACH-000486,-0.2405569777298116
ACH-000487,0.21206012668830485
ACH-000488,-0.3444817232043026
ACH-000490,0.07354108570900457
ACH-000491,0.0021491256291645555
ACH-000495,0.14496794627579854
ACH-000496,0.15188532706243435
ACH-000499,-0.06322329855934618
ACH-000500,-0.6271610888133748
ACH-000502,-0.1487222104602376
ACH-000503,0.07897297016588031
ACH-000505,0.12419622557853545
ACH-000507,-0.023094775804377042
ACH-000510,-0.0012324900651448651
ACH-000511,-0.06069960208563704
ACH-000512,-0.18290651178261969
ACH-000516,-0.13723995233268538
ACH-000517,0.14429864037688805
ACH-000518,0.03255789183151843
ACH-000520,-0.35898590374371303
ACH-000521,0.2873023315701796
ACH-000522,-0.1441249171465073
ACH-000524,0.09993979739716848
ACH-000527,-0.0365934634751499
ACH-000528,-0.11893204565299455
ACH-000537,0.2800719747569327
ACH-000541,0.23479795699701775
ACH-000542,-0.16138729066191576
ACH-000544,-0.30639119841497103
ACH-000545,0.2651235707735034
ACH-000547,-0.22337511795971834
ACH-000548,-0.056397558912845015
ACH-000549,0.05916630786604893
ACH-000550,-0.1243358756540972
ACH-000552,-0.07453115281779744
ACH-000556,0.09434041423969752
ACH-000557,-0.2668935023627168
ACH-000569,0.8635867752959301
ACH-000570,0.026055946616609225
ACH-000571,-0.13605907039262866
ACH-000573,-0.06116446800601333
ACH-000576,-0.12431121357258335
ACH-000579,0.22303545710492534
ACH-000580,-0.3830217888596746
ACH-000584,-0.13557099207560366
ACH-000585,-0.08762814006960219
ACH-000588,-0.06155002923963026
ACH-000589,-0.2257857800629961
ACH-000591,0.006133720056203981
ACH-000593,-0.10436493123583224
ACH-000600,-0.15543749336811935
ACH-000601,-0.09399040700583704
ACH-000605,0.08927934467447746
ACH-000606,-0.09166094461795783
ACH-000608,-0.028210164390657762
ACH-000614,-0.09235913284528656
ACH-000616,-0.20430334081660426
ACH-000618,-0.14023397536996235
ACH-000619,-0.1555392289977538
ACH-000620,0.1221963197935668
ACH-000621,0.09750049560499324
ACH-000622,0.08534588962387839
ACH-000623,-0.018876875562119408
ACH-000624,-0.08279424991981589
ACH-000627,0.16884997186013245
ACH-000630,0.3196691299412021
ACH-000631,-0.3295130415868303
ACH-000632,0.17521665651351367
ACH-000633,0.24060157613298436
ACH-000637,-0.09841514643043398
ACH-000638,-0.057893558233029725
ACH-000646,0.1235884186990451
ACH-000647,0.07427804108063857
ACH-000648,0.10574210359943516
ACH-000649,0.06956058223287769
ACH-000651,-0.029035543645280288
ACH-000652,0.18141718795219453
ACH-000653,0.13290896402307872
ACH-000657,0.1476062893430425
ACH-000658,0.10706304096751693
ACH-000661,-0.09411543039814572
ACH-000662,-0.09051585768345592
ACH-000663,0.059093951079874064
ACH-000665,0.0950328710892804
ACH-000671,0.35068975026119803
ACH-000672,-0.18741877320248265
ACH-000673,-0.04595716908574742
ACH-000676,0.02509888664106449
ACH-000677,-0.28013942483412513
ACH-000681,0.3283574993787574
ACH-000683,0.2795521003113776
ACH-000684,-0.1811765902181822
ACH-000688,0.07849860726186755
ACH-000693,0.09032507225634473
ACH-000694,0.006837791238681562
ACH-000695,-0.1792550915683939
ACH-000696,0.01616958406560916
ACH-000697,-0.17039117174778004
ACH-000699,0.0997027663689212
ACH-000701,0.20145696236951585
ACH-000706,-0.009036329242634887
ACH-000711,-0.02639816230656871
ACH-000713,0.2584207290983691
ACH-000714,0.06085677034099875
ACH-000718,-0.3057538589006719
ACH-000720,-0.19879317918329129
ACH-000721,-0.021529319385025437
ACH-000724,0.08016471217220572
ACH-000725,-0.11725049559001192
ACH-000732,0.20131380591089326
ACH-000734,0.21351889055760373
ACH-000735,-0.04111260300307682
ACH-000736,-0.02384212318895652
ACH-000738,0.1605816942264919
ACH-000746,-0.06332481443688827
ACH-000747,0.07799960519515496
ACH-000748,0.15915447892699194
ACH-000753,0.04617826662831288
ACH-000756,-0.1942518577453645
ACH-000757,-0.05398573804073431
ACH-000758,-0.1258347031327899
ACH-000760,-0.1792277020214886
ACH-000762,0.04157123135641037
ACH-000763,0.13335303887877065
ACH-000764,-0.12565637378355698
ACH-000765,0.2155084169437127
ACH-000766,-0.25067241389441186
ACH-000767,-0.06926385485269408
ACH-000768,0.15000763191360514
ACH-000769,0.4714340458310634
ACH-000770,-0.19309368865523774
ACH-000771,0.4211150242531981
ACH-000773,0.20790393766260587
ACH-000776,-0.10245929289673253
ACH-000777,0.08385120096539304
ACH-000778,0.03282133734333103
ACH-000781,0.15641812222968554
ACH-000782,-0.062107590141347466
ACH-000783,0.05057074419218164
ACH-000784,-0.04726583178575015
ACH-000785,0.09913735092240117
ACH-000787,0.13915572692898373
ACH-000788,0.4344228067815876
ACH-000791,-0.1588167917634491
ACH-000792,0.054722430918284534
ACH-000794,0.1334099177080327
ACH-000796,-0.16732405941587813
ACH-000798,-0.3472252111965295
ACH-000799,0.059200285129871265
ACH-000800,-0.07125339745258774
ACH-000802,0.1432859268479507
ACH-000804,-0.013330646198680345
ACH-000805,0.017158205791668754
ACH-000809,0.039576216515640895
ACH-000810,0.07300081034313469
ACH-000811,0.08420225192931957
ACH-000817,0.032280286113342015
ACH-000819,-0.13481019760487956
ACH-000820,0.06374367284685763
ACH-000821,-0.2198463498666196
ACH-000822,-0.4153463656416925
ACH-000823,-0.1882807525385748
ACH-000824,0.044582678345214066
ACH-000827,-0.28886545310004536
ACH-000829,0.0985761753218631
ACH-000831,-0.034446856401876176
ACH-000832,0.2448166865469183
ACH-000833,-0.017229205728940357
ACH-000834,-0.11408544816136434
ACH-000835,0.17372345956305285
ACH-000836,0.04023713848630623
ACH-000837,0.15711401263323393
ACH-000838,0.08992139516443041
ACH-000839,0.15212157523304082
ACH-000840,1.1610445712900996
ACH-000841,0.03664804985176324
ACH-000843,0.0635774300719456
ACH-000846,0.0785282974594012
ACH-000847,-0.06449731278850485
ACH-000848,0.16376310390911852
ACH-000849,-0.1523196409396227
ACH-000851,-0.0941868608033148
ACH-000855,0.09835920964418912
ACH-000856,0.1603936213602493
ACH-000858,0.2750177451533595
ACH-000859,0.22460166449588784
ACH-000861,-0.12321944471271122
ACH-000862,0.14843348670747006
ACH-000865,0.03700760999750325
ACH-000866,0.017700372370634255
ACH-000867,-0.23207775661292235
ACH-000869,-0.15704747783138548
ACH-000872,0.06392722919706399
ACH-000873,0.12231673591481634
ACH-000876,-0.10576535634445808
ACH-000878,-0.0586457307785993
ACH-000880,-0.08092741414364484
ACH-000881,0.1893248530313265
ACH-000882,-0.003915932413918542
ACH-000884,-0.07602961479793185
ACH-000885,-0.20003690665105406
ACH-000887,0.0004960979756941254
ACH-000889,0.09161275607127632
ACH-000896,0.18643367346748527
ACH-000898,-0.3406536147636659
ACH-000900,-0.0185606950456852
ACH-000901,-0.131509933067636
ACH-000905,0.29839912893976145
ACH-000906,0.2443691263040288
ACH-000907,-0.06459730141960769
ACH-000910,-0.07086740442941843
ACH-000911,0.2156925743700394
ACH-000912,-0.3683134822049246
ACH-000913,0.01096596011405447
ACH-000915,-0.0431369627471944
ACH-000916,-0.3695162632319272
ACH-000917,-0.09261901768183717
ACH-000920,0.048010025026124115
ACH-000921,0.04355238428217513
ACH-000924,0.04996789876957045
ACH-000926,0.042609560543183087
ACH-000928,-0.21809143778550286
ACH-000929,-0.20374636826094628
ACH-000932,0.023198008435798133
ACH-000935,0.5271948283895475
ACH-000936,0.1910599245397328
ACH-000937,-0.0979646127731701
ACH-000938,-0.18650693208232316
ACH-000939,0.0821478900321682
ACH-000941,-0.08429748674611498
ACH-000943,0.03623008313337523
ACH-000946,-0.17479634939985836
ACH-000947,-0.12969636880447008
ACH-000948,-0.17269250587170654
ACH-000950,-0.08626734046082413
ACH-000953,-0.004782895820341953
ACH-000954,-0.2260449247095388
ACH-000957,-0.24719772043680605
ACH-000958,-0.20305767476802855
ACH-000960,-0.00433602334288079
ACH-000963,-0.08952003859660944
ACH-000968,0.14347754478935118
ACH-000969,-0.12405634397217816
ACH-000972,-0.3179970538002171
ACH-000973,-0.14775115441602554
ACH-000974,0.055244105804926606
ACH-000978,0.1547133146147996
ACH-000984,-0.24001717063277944
ACH-000986,-0.2956083774854721
ACH-000988,0.012386942880251578
ACH-000993,-0.2331350278982239
ACH-000994,-0.053455080324260836
ACH-000996,-0.0205461411934463
ACH-001001,0.124631042184131
ACH-001020,0.08151640831940532
ACH-001028,0.06524319972397295
ACH-001031,0.0528995439129696
ACH-001038,0.21564805209216914
ACH-001048,0.1913546132684175
ACH-001050,-0.15596076990247568
ACH-001053,-0.0454709497377628
ACH-001054,0.4151284697492143
ACH-001061,-0.3375117544750163
ACH-001067,-0.11262803736865472
ACH-001075,-0.04716207745803348
ACH-001096,0.2133521383192977
ACH-001111,-0.06840858126101829
ACH-001119,0.030782137258937917
ACH-001128,-0.26814926608585565
ACH-001134,-0.1674515775630159
ACH-001151,0.01730945842827491
ACH-001163,-0.060206320885346214
ACH-001164,-0.2952195476525274
ACH-001183,-0.02359955223231654
ACH-001192,0.28636530184966763
ACH-001193,0.045513698482619866
ACH-001196,-0.046835771185466085
ACH-001197,0.2816165237736227
ACH-001205,0.09490223683675267
ACH-001211,-0.07871995707923958
ACH-001212,0.009652449755339224
ACH-001228,-0.10970651007005618
ACH-001232,0.0422354283261478
ACH-001239,0.4031168096000285
ACH-001270,0.1237529029758888
ACH-001274,0.19389949547860166
ACH-001275,0.2612206552181223
ACH-001277,-0.2862469268427565
ACH-001278,-0.02159379304945576
ACH-001280,-0.2467366418605925
ACH-001283,0.003171118283397948
ACH-001289,-0.04401926094570302
ACH-001300,-0.05272392032480997
ACH-001301,0.1015526056165673
ACH-001302,0.038870656637390526
ACH-001306,0.16322393180452302
ACH-001318,0.21882623676366836
ACH-001322,-0.23985739066418094
ACH-001328,0.20152187427677545
ACH-001332,0.2491897700605865
ACH-001336,0.056642001718245676
ACH-001346,-0.128178523651767
ACH-001353,-0.13826870229086266
ACH-001354,0.01002860138863838
ACH-001367,0.04055846930551334
ACH-001368,-0.13953724256167402
ACH-001374,-0.29401569838538016
ACH-001377,0.10518546278064543
ACH-001380,-0.06814994811854838
ACH-001391,-0.17219531388365744
ACH-001408,-0.1409288651963298
ACH-001430,0.3302014879268577
ACH-001431,0.02403378790667748
ACH-001450,-0.07472611421154493
ACH-001496,-0.24088725619198556
ACH-001500,0.06584575757286132
ACH-001523,0.04852732789757597
ACH-001532,-0.2503237353558408
ACH-001550,0.1283730100688271
ACH-001552,0.028493287869718862
ACH-001554,-0.07557507305793995
ACH-001654,0.3682168705387501
ACH-001735,-0.0509744355862007
ACH-001736,-0.06738430748684605
ACH-001737,0.12639426206246016
ACH-001740,-0.07371580394078929
ACH-001745,-0.0378958893925492
ACH-001765,0.0606146373781137
