,LAMA4 (3910)
ACH-000244,0.005849449486654196
ACH-000246,0.025950660729569072
ACH-000248,0.06651856758104509
ACH-000250,0.041883902070582006
ACH-000251,0.023516260291963246
ACH-000252,0.24812287779908945
ACH-000253,-0.0424914583240781
ACH-000255,0.07538176488687226
ACH-000256,0.17121211098319392
ACH-000257,0.008968833781257764
ACH-000258,-0.13337993959544622
ACH-000259,0.15485095646969585
ACH-000260,-0.029222119088282157
ACH-000261,0.000911981122991268
ACH-000262,0.09110547544840517
ACH-000263,-0.10121434463453306
ACH-000264,0.08747397716417953
ACH-000265,0.21640805323790271
ACH-000266,0.01267649170645968
ACH-000272,0.01664260268477986
ACH-000274,-0.04977973846801237
ACH-000277,0.00530013305996942
ACH-000278,-0.10291422883927843
ACH-000279,-0.0019927939142745537
ACH-000280,0.0020152405631776687
ACH-000281,0.20313592751575865
ACH-000288,0.17141544368840084
ACH-000291,0.21450590431982594
ACH-000293,0.004625746207898814
ACH-000294,0.03277719360410437
ACH-000295,0.08214942328015394
ACH-000296,0.08335893915982959
ACH-000302,0.03962409476708045
ACH-000304,0.1399381346549048
ACH-000307,-0.07088718030127471
ACH-000308,0.07731068480912055
ACH-000310,0.04726669195041593
ACH-000311,0.13438484029741588
ACH-000312,0.14352918878272736
ACH-000315,0.08018778842253993
ACH-000316,0.014554937547973143
ACH-000317,-0.052827498538884125
ACH-000318,0.3165301139022061
ACH-000319,0.10958021158860727
ACH-000320,0.08321690052763052
ACH-000322,0.008939230796585403
ACH-000323,0.05966685716652957
ACH-000324,0.0693593779738539
ACH-000329,0.021986339643596385
ACH-000330,0.03487576897583284
ACH-000331,0.05786698957177942
ACH-000332,0.08910986122775713
ACH-000334,0.1621947932618827
ACH-000335,-0.001649841478270602
ACH-000336,0.13222406809202328
ACH-000337,0.16424788408357496
ACH-000338,-0.05404415296168805
ACH-000339,0.008170619870755244
ACH-000341,0.17700504202383766
ACH-000348,0.03999503841171332
ACH-000350,-0.03091946749857165
ACH-000352,0.025244589702447157
ACH-000356,0.10794726353681937
ACH-000361,0.15612481130660374
ACH-000362,0.12937983149803298
ACH-000363,0.07838454467879673
ACH-000364,-0.12000690786252728
ACH-000365,0.1768964826774404
ACH-000366,-0.026626417960072438
ACH-000368,-0.0492680582190056
ACH-000374,0.011877708100511204
ACH-000375,-0.10098225280779596
ACH-000376,-0.012049051071166952
ACH-000381,0.0869007980345621
ACH-000383,0.005655051999524327
ACH-000387,0.08007699760067456
ACH-000389,0.08101636058578501
ACH-000390,0.04433741472304885
ACH-000393,0.003889438637209842
ACH-000395,-0.16962012385102038
ACH-000396,0.2678172652914002
ACH-000397,-0.022167336595229584
ACH-000401,0.3440063822272058
ACH-000402,-0.351206890958151
ACH-000403,0.037265833701470484
ACH-000404,-0.2846732028441692
ACH-000406,0.06341425484228888
ACH-000407,0.021937344194246342
ACH-000408,-0.04489866651023053
ACH-000410,0.13113513300694982
ACH-000411,0.16677427685411986
ACH-000414,0.08115046533031338
ACH-000415,0.008324766929663786
ACH-000416,0.08769387197771067
ACH-000420,0.0014449053621629609
ACH-000421,0.015326424438787097
ACH-000424,0.04503698042888138
ACH-000425,0.11615681415949428
ACH-000426,0.09905535642488048
ACH-000427,0.031120496533225142
ACH-000433,0.23814859976488964
ACH-000435,0.1901256322972357
ACH-000436,0.08278468813006579
ACH-000444,0.043444444118549294
ACH-000445,0.12372620580818892
ACH-000448,0.1131909759632587
ACH-000450,-0.1056893993356886
ACH-000452,-0.04306440632138868
ACH-000454,0.006443749814028898
ACH-000458,0.060565488564340825
ACH-000459,0.10671466340470727
ACH-000460,0.01378158217333756
ACH-000461,0.1521425056640243
ACH-000463,0.0545606475094023
ACH-000464,0.17523412641340114
ACH-000466,-0.01812274312124462
ACH-000467,0.04321938165731483
ACH-000468,-0.09060264401874016
ACH-000469,0.18912775321944425
ACH-000470,-0.1324209975100082
ACH-000471,0.0359869377945045
ACH-000472,0.010625824455043908
ACH-000473,0.09654697737661544
ACH-000475,0.04826718247372808
ACH-000476,0.017278911227933902
ACH-000477,0.33619694626961405
ACH-000479,-0.0013762244100276213
ACH-000480,0.06457498473292278
ACH-000481,-0.00497724330645514
ACH-000483,0.039994131398280515
ACH-000484,0.0650580345223249
ACH-000485,0.16646248441745634
ACH-000486,0.13995006195156365
ACH-000487,0.02806493052493399
ACH-000488,0.06666526291377194
ACH-000490,0.04924510018676742
ACH-000491,0.0016572744540966724
ACH-000495,0.18530055814774027
ACH-000496,0.004142872055172742
ACH-000499,-0.010434061802078714
ACH-000500,-0.021030030801169674
ACH-000502,0.06765517199628959
ACH-000503,0.07610874078045396
ACH-000505,0.07862977059524573
ACH-000507,-0.12943365187093067
ACH-000510,0.00985005186666547
ACH-000511,-0.02251077982895206
ACH-000512,0.19258635355592046
ACH-000516,0.032688583999029845
ACH-000517,0.02030212301836656
ACH-000518,0.12648238269877374
ACH-000520,-0.004647876344390818
ACH-000521,0.13460230373610207
ACH-000522,-0.020704966481827118
ACH-000524,0.08513568501737985
ACH-000527,0.06410057534179181
ACH-000528,0.04462483367339204
ACH-000537,-0.08345275914755945
ACH-000541,-0.004859987225038014
ACH-000542,0.08249832109414809
ACH-000544,-0.014194179358221724
ACH-000545,0.12175045571275853
ACH-000547,0.17528912530894045
ACH-000548,0.034761039715707376
ACH-000549,0.1650471215362684
ACH-000550,-0.0291768699310362
ACH-000552,0.07697804160714891
ACH-000556,0.042950204725442864
ACH-000557,0.052023418225044485
ACH-000569,0.2593394236265162
ACH-000570,0.11324661938933568
ACH-000571,-0.07971467148024917
ACH-000573,-0.05257990690858323
ACH-000576,0.061858912842935924
ACH-000579,0.2442555396740853
ACH-000580,0.07839838305899002
ACH-000584,0.028921322740942456
ACH-000585,0.06935909984133193
ACH-000588,-0.010429404199311213
ACH-000589,-0.04648930275948624
ACH-000591,0.06213739700518085
ACH-000593,0.09604848973636823
ACH-000600,-0.005494757606261181
ACH-000601,0.10393772132017293
ACH-000605,-0.011069685504285262
ACH-000606,0.13286328160323388
ACH-000608,-0.04234897017552345
ACH-000614,0.038664679889922685
ACH-000616,0.15361247890590732
ACH-000618,0.05271345797481853
ACH-000619,0.13531359346557806
ACH-000620,0.06954552599420596
ACH-000621,0.10051631758883964
ACH-000622,0.08343963918320813
ACH-000623,0.026944408467784186
ACH-000624,0.024019961216321863
ACH-000627,0.14693714881406347
ACH-000630,0.07493254130646533
ACH-000631,-0.22478830238730574
ACH-000632,0.032218814151424274
ACH-000633,0.12668976481798175
ACH-000637,0.1101029992401762
ACH-000638,-0.09284309399784747
ACH-000646,0.1915637433066758
ACH-000647,0.041512218602095696
ACH-000648,0.07366551346756832
ACH-000649,0.051221170352772204
ACH-000651,0.039555363341110636
ACH-000652,-0.07079096090753666
ACH-000653,0.1127830872740024
ACH-000657,0.08562209828401036
ACH-000658,0.08844412121162394
ACH-000661,0.06389785133669497
ACH-000662,-0.12113340426200725
ACH-000663,0.012053053458618292
ACH-000665,0.12858260833766252
ACH-000671,0.07267673929416875
ACH-000672,0.09542234696412774
ACH-000673,0.06043295568768633
ACH-000676,0.10598266380446922
ACH-000677,0.17528940271157406
ACH-000681,0.06283654954527865
ACH-000683,0.06233360071305074
ACH-000684,0.07362350456274981
ACH-000688,0.03459773834778369
ACH-000693,0.03507530043514664
ACH-000694,0.10031729268975094
ACH-000695,-0.07224982156870499
ACH-000696,0.029424223158007114
ACH-000697,0.03539416213972578
ACH-000699,0.10711939804894592
ACH-000701,0.04091115983437292
ACH-000706,0.024120138224796882
ACH-000711,0.09331478248035116
ACH-000713,0.04600723271042938
ACH-000714,-0.059284077296492876
ACH-000718,-0.03692392909364047
ACH-000720,0.03873545840791588
ACH-000721,0.06754164491186794
ACH-000724,0.15676430376576184
ACH-000725,0.08370510904860734
ACH-000732,0.23397146100779645
ACH-000734,0.07406400636099443
ACH-000735,0.1053242349100559
ACH-000736,0.007907000350364436
ACH-000738,0.00897394498829772
ACH-000746,0.032523677062711184
ACH-000747,0.1361090555095563
ACH-000748,0.05879479792571545
ACH-000753,0.0627790981964167
ACH-000756,0.08906930615189368
ACH-000757,0.0516842072021906
ACH-000758,0.15322150473081178
ACH-000760,0.00845947001970084
ACH-000762,-0.03835799149255735
ACH-000763,0.08873176042278924
ACH-000764,0.01694338756625783
ACH-000765,-0.13429498454120686
ACH-000766,0.12507233040203328
ACH-000767,-0.03582982169952822
ACH-000768,0.04968538118672115
ACH-000769,0.007800485910512946
ACH-000770,0.04902818034306575
ACH-000771,0.09541593770232702
ACH-000773,0.053998695814866986
ACH-000776,0.06090374422731911
ACH-000777,0.09632950286246614
ACH-000778,0.07498203006729882
ACH-000781,0.06107196138197946
ACH-000782,-0.02182412333707093
ACH-000783,0.07879804231930823
ACH-000784,0.051529979809815066
ACH-000785,0.026064363949522974
ACH-000787,0.004937395977385075
ACH-000788,0.013674157067251305
ACH-000791,0.044212128497486035
ACH-000792,-0.033898873335340536
ACH-000794,0.10346092909550546
ACH-000796,0.1272847155316469
ACH-000798,0.08918510373687366
ACH-000799,0.2588290520003149
ACH-000800,-0.07380918369459859
ACH-000802,0.04967666684070522
ACH-000804,0.1293837280001283
ACH-000805,0.12877878957126396
ACH-000809,0.012181351896020588
ACH-000810,-0.0399874615189347
ACH-000811,0.04177633681783658
ACH-000817,0.07297458069674954
ACH-000819,-0.025975123820331018
ACH-000820,0.04168114322179674
ACH-000821,-0.031787700591874565
ACH-000822,0.07699086997207692
ACH-000823,0.0323516511514584
ACH-000824,0.08129322530765039
ACH-000827,0.006015782856317523
ACH-000829,0.04141995256194092
ACH-000831,0.12468091890855106
ACH-000832,-0.08190515115766676
ACH-000833,-0.05818966608022886
ACH-000834,-0.05332703534062517
ACH-000835,0.14432590364494616
ACH-000836,0.08159143420652225
ACH-000837,0.03167556028205562
ACH-000838,-0.007935473009493002
ACH-000839,0.06470940968259753
ACH-000840,0.16862324129570738
ACH-000841,0.01075261236660132
ACH-000843,0.08164798609102003
ACH-000846,0.04629660241954523
ACH-000847,0.10162666047037522
ACH-000848,0.08367481544725151
ACH-000849,0.0013260109306562756
ACH-000851,0.04079869061845637
ACH-000855,-0.12637644421903074
ACH-000856,0.00565041998468366
ACH-000858,0.05181036718026025
ACH-000859,-0.05434902459905165
ACH-000861,-0.03975485595617798
ACH-000862,0.16419468440393156
ACH-000865,0.08392570724283563
ACH-000866,0.04174977811232114
ACH-000867,0.023111301770440282
ACH-000869,0.02016173107450801
ACH-000872,-0.09095644442689868
ACH-000873,-0.03939732966808634
ACH-000876,0.06784675781716322
ACH-000878,0.10717921570856376
ACH-000880,0.20944450561505507
ACH-000881,0.0005331867690453512
ACH-000882,-0.13208510480405442
ACH-000884,0.04797771037679839
ACH-000885,-0.02216796476155753
ACH-000887,0.05359619318664465
ACH-000889,-0.02953458220020169
ACH-000896,0.044721901883361816
ACH-000898,-0.07058598519631434
ACH-000900,0.01646257640915836
ACH-000901,0.061629263282519324
ACH-000905,-0.062322187225031564
ACH-000906,0.05726654575823
ACH-000907,0.19345896844626254
ACH-000910,0.07944340856523638
ACH-000911,0.058041752570048864
ACH-000912,-0.03329644579593153
ACH-000913,-0.14821568324739706
ACH-000915,0.09557739943742953
ACH-000916,0.153802546444146
ACH-000917,-0.06571238329999014
ACH-000920,0.5209326314485019
ACH-000921,-0.2030710524935744
ACH-000924,0.05480199487758247
ACH-000926,0.021381881255792462
ACH-000928,0.10889511422451599
ACH-000929,0.0940500342825779
ACH-000932,-0.07320977427415755
ACH-000935,0.19876936044476268
ACH-000936,-0.055288368921743984
ACH-000937,0.046853280326246964
ACH-000938,0.0174758295668483
ACH-000939,0.02776348707451753
ACH-000941,-0.03521703693758019
ACH-000943,0.11770981732303595
ACH-000946,0.07258288456883555
ACH-000947,-0.05104016510918148
ACH-000948,-0.021394292868620757
ACH-000950,0.11842017262140475
ACH-000953,0.033682985573884994
ACH-000954,0.010924458042661851
ACH-000957,-0.15871678173055154
ACH-000958,0.04022448801359258
ACH-000960,0.027113347762582923
ACH-000963,0.06154030622800069
ACH-000968,0.12200162527481118
ACH-000969,-0.06983267764385624
ACH-000972,-0.0733482959828739
ACH-000973,-0.08930864326592458
ACH-000974,-0.0022866064695497962
ACH-000978,0.12464008753706265
ACH-000984,0.1034257721826008
ACH-000986,0.010283627423340212
ACH-000988,-0.0010195712760481057
ACH-000993,-0.028331568309565864
ACH-000994,0.06842321436692632
ACH-000996,0.3109351893912624
ACH-001001,0.03768655337365853
ACH-001020,0.05731076979088371
ACH-001028,-0.006571870558316986
ACH-001031,0.03846239439610863
ACH-001038,0.10690255946977102
ACH-001048,0.05695368925077386
ACH-001050,0.15256533910015993
ACH-001053,-0.012488886281863695
ACH-001054,0.01612591976770702
ACH-001061,-0.006823715325280743
ACH-001067,-0.006134802790488818
ACH-001075,-0.0942781661275828
ACH-001096,0.11998554111283638
ACH-001111,0.029087781215308056
ACH-001119,-0.1728978583838885
ACH-001128,0.06562745427769827
ACH-001134,-0.03301123636796975
ACH-001151,0.10917525008024792
ACH-001163,0.13031017799210476
ACH-001164,0.1600890240001605
ACH-001183,0.025049238014164785
ACH-001192,0.0797159879183997
ACH-001193,0.09799974971621556
ACH-001196,-0.008817814893493276
ACH-001197,-0.07138242449535495
ACH-001205,0.10064729913064238
ACH-001211,-0.1513444942865632
ACH-001212,-0.14486733333574442
ACH-001228,-0.14415876452353962
ACH-001232,0.23832135848810784
ACH-001239,0.04051378531451246
ACH-001270,-0.0246217541889465
ACH-001274,0.17416900142524086
ACH-001275,0.11082983798965186
ACH-001277,-0.17447599869598554
ACH-001278,0.0006097299038152258
ACH-001280,0.10980657119445862
ACH-001283,0.15809870739052775
ACH-001289,0.11334884564004034
ACH-001300,0.06635251876123108
ACH-001301,-0.04572782263744316
ACH-001302,0.2732571062200663
ACH-001306,-0.030467607805953912
ACH-001318,0.12940231219663048
ACH-001322,-0.08497232122861684
ACH-001328,0.0565746871466394
ACH-001332,0.09487864135368627
ACH-001336,0.1220333174200158
ACH-001346,-0.08521317830286572
ACH-001353,0.05626789063847379
ACH-001354,-0.0648885689065901
ACH-001367,0.20925138056559592
ACH-001368,0.08549590783897844
ACH-001374,0.11943363396714403
ACH-001377,0.061435309718730215
ACH-001380,-0.029091312644822294
ACH-001391,0.06341438596902914
ACH-001408,-0.017604477747585796
ACH-001430,-0.4920914836117379
ACH-001431,-0.13904899144324176
ACH-001450,0.2470914273167585
ACH-001496,0.14135333137148412
ACH-001500,0.18104698015074094
ACH-001523,0.003691108104681761
ACH-001532,-0.037100180434874314
ACH-001550,0.01891035728502096
ACH-001552,0.22156802777042964
ACH-001554,0.11006787794684343
ACH-001654,-0.032891502339408296
ACH-001735,0.0989763536368909
ACH-001736,0.023164466252997087
ACH-001737,0.3708847566368889
ACH-001740,0.13984119849034296
ACH-001745,0.0008124009983896457
ACH-001765,-0.05602711098325013
