,RBM7 (10179)
ACH-000960,0.07384560923148177
ACH-000963,-0.0501316603594538
ACH-000968,-0.005884827478372144
ACH-000969,-0.2549245014381137
ACH-000972,0.08376064083168802
ACH-000973,-0.24846150155107705
ACH-000974,-0.00014277179303254738
ACH-000978,-0.1021886111067358
ACH-000984,0.006288450121894038
ACH-000986,-0.1759133563442601
ACH-000988,-0.2268239481022143
ACH-000993,0.058986972890115015
ACH-000994,0.08349112256112717
ACH-000996,-0.0003780788963867402
ACH-001001,-0.0008850016137969258
ACH-001020,-0.2543780852955707
ACH-001028,-0.030804722886510268
ACH-001031,-0.05938834579414251
ACH-001038,0.09524268687777254
ACH-001048,-0.05483241301494216
ACH-001050,-0.013432015031028262
ACH-001053,0.02117590148396813
ACH-001054,-0.059166741797442135
ACH-001061,-0.08725210412389423
ACH-001067,0.1345430588689311
ACH-001075,0.029166565397473133
ACH-001096,-0.030898053887077087
ACH-001111,0.0026622571577806986
ACH-001119,-0.26195398511968043
ACH-001128,-0.2571897674153216
ACH-001134,-0.13178347950041705
ACH-001151,-0.14819164204069346
ACH-001163,-0.20619912436628354
ACH-001164,0.1758185684135177
ACH-001183,0.01815333821649491
ACH-001192,0.09960185095605016
ACH-001193,-0.156287869930085
ACH-001196,-0.12076626910476496
ACH-001197,0.12977371402289686
ACH-001205,0.214875965260802
ACH-001211,-0.04653424976218945
ACH-001212,0.05210608098585898
ACH-001228,-0.012393971315754064
ACH-001232,-0.09333043608496573
ACH-001239,0.14516471168243947
ACH-001270,-0.2164327462443484
ACH-001274,-0.03254383405882034
ACH-001275,-0.10130233418504396
ACH-001277,0.07913574945924573
ACH-001278,0.0352464933318116
ACH-001280,0.003432514900662317
ACH-001283,0.10050941697003067
ACH-001289,0.03350167676865006
ACH-001300,0.15546476285572522
ACH-001301,0.1963727349632115
ACH-001302,0.0041555795726021675
ACH-001306,-0.07372294417357256
ACH-001318,-0.05086491075932476
ACH-001322,-0.22191509144536872
ACH-001328,0.08241780718623137
ACH-001332,0.048069511147027455
ACH-001336,-0.34819366354887993
ACH-001346,0.05106455501409669
ACH-001353,-0.043916275802934515
ACH-001354,0.11919285892485162
ACH-001367,-0.2770323854355641
ACH-001368,-0.029709923088411788
ACH-001374,0.16399077674354642
ACH-001377,-0.0054188155583214746
ACH-001380,0.0010987519212917953
ACH-001391,-0.07382471468416672
ACH-001408,-0.02313186200703329
ACH-001430,0.03709970844267466
ACH-001431,0.037488195282353164
ACH-001450,-0.11856492450480885
ACH-001496,-0.05311793096385184
ACH-001500,0.029991784217876825
ACH-001523,-0.003566714268082753
ACH-001532,-0.10330290635116884
ACH-001550,-0.07053751402066966
ACH-001552,-0.10619270501945356
ACH-001554,0.010524439133070121
ACH-001654,-0.3183713699988572
ACH-001735,0.001620695655936078
ACH-001736,0.1011615993727582
ACH-001737,0.05536991257567262
ACH-001740,0.03638960561111548
ACH-001745,0.13592986106520624
ACH-001765,0.013003742573793678
