,ANKRD32 (84250)
ACH-000637,0.22311986878846385
ACH-000638,-0.4341130059883605
ACH-000646,-0.033561713457844894
ACH-000647,0.14070042150658427
ACH-000648,0.031082384590482823
ACH-000649,0.013414177921121113
ACH-000651,-0.001036346916484544
ACH-000652,-0.07670999271057471
ACH-000653,-0.015032796840399513
ACH-000657,-0.029981651838141686
ACH-000658,0.055800898663496114
ACH-000661,-0.0388677129139865
ACH-000662,-0.054959583653286216
ACH-000663,0.014831875362378087
ACH-000665,-0.04800610536962408
ACH-000671,0.09075395324355748
ACH-000672,-0.2416707732343315
ACH-000673,-0.14403034977292398
ACH-000676,-0.4878375360785688
ACH-000677,0.040029823047857065
ACH-000681,-0.07669399009301542
ACH-000683,0.04729287853024269
ACH-000684,-0.1161528390994285
ACH-000688,-0.1381975722739955
ACH-000693,-0.03417001391232784
ACH-000694,-0.06313297520763643
ACH-000695,-0.0528162914112313
ACH-000696,0.05127653733093155
ACH-000697,0.04071379760488178
ACH-000699,-0.11135923954071804
ACH-000701,-0.030105796949677386
ACH-000706,0.056392651450625185
ACH-000711,-0.0873816499442229
ACH-000713,-0.06046831943381345
ACH-000714,-0.03687633810928994
ACH-000718,-0.01065165941410754
ACH-000720,0.09704401803422497
ACH-000721,-0.08476823773592634
ACH-000724,-0.18489940484827985
ACH-000725,-0.4856306835946874
ACH-000732,0.10698409877786498
ACH-000734,0.08465205602840448
ACH-000735,-0.11189127062119776
ACH-000736,0.06545594842522948
ACH-000738,-0.21476249114884866
ACH-000746,0.06156315746458811
ACH-000747,-0.23175207088152155
ACH-000748,0.048350376251539665
ACH-000753,0.006154462055428821
ACH-000756,0.1053039839686708
ACH-000757,-0.08915488443465665
ACH-000758,-0.07838112317714621
ACH-000760,-0.5397579872390711
ACH-000762,-0.3599945328284862
ACH-000763,0.12098508591624868
ACH-000764,-0.19453033084710086
ACH-000765,-0.21521824889213734
ACH-000766,0.0037694607194633687
ACH-000767,0.02636020186957562
ACH-000768,0.056928291739278124
ACH-000769,0.09696953658692767
ACH-000770,-0.328962901327348
ACH-000771,-0.0359253436223776
ACH-000773,-0.5434258668066003
ACH-000776,0.07408927859839247
ACH-000777,-0.1192143564193096
ACH-000778,0.06493186275625869
ACH-000781,0.0143066435663495
ACH-000782,0.2342701415973713
ACH-000783,-0.3875832875019224
ACH-000784,0.09577253582719653
ACH-000785,0.015596897714418006
ACH-000787,0.06402918307557635
ACH-000788,0.0018290358483500648
ACH-000791,-0.0048190062992445595
ACH-000792,0.007616273843456314
ACH-000794,-0.15033317233311042
ACH-000796,-0.12998171108496254
ACH-000798,0.10584843894973618
ACH-000799,-0.0215934640222465
ACH-000800,-0.2668005429091822
ACH-000802,0.06786580677119244
ACH-000804,0.08357197916821213
ACH-000805,-0.18419434948613453
ACH-000809,-0.268612016966629
ACH-000810,0.04336080304858712
ACH-000811,-0.02801915753883144
ACH-000817,0.14074441620680933
ACH-000819,-0.13183149815589226
ACH-000820,-0.058567011662046836
ACH-000821,-0.1824653485703316
ACH-000822,-0.05847934693949927
ACH-000823,0.0585880995495592
ACH-000824,-0.001982254390633861
ACH-000827,0.08871434666197772
ACH-000829,-0.019301629430575246
ACH-000831,0.05904518677023399
ACH-000832,-0.07162561282036638
ACH-000833,-0.052239466173591716
ACH-000834,-0.02714613532049475
ACH-000835,-0.18987161426360485
ACH-000836,-0.6274396773553826
ACH-000837,-0.009553056944667562
ACH-000838,0.07773545873871754
ACH-000839,-0.025323021627356345
ACH-000840,0.009757399493846684
ACH-000841,-0.022971640226471867
ACH-000843,-0.0484463769869156
ACH-000846,0.062242341965681014
ACH-000847,-0.029795447063409138
ACH-000848,-0.1010418832068082
ACH-000849,-0.024665305499038705
ACH-000851,-0.1916415311356976
ACH-000855,-0.1730364815541895
ACH-000856,-0.004298705360357362
ACH-000858,0.05631008925489939
ACH-000859,0.13140965350649275
ACH-000861,0.05587767752166178
ACH-000862,-0.17234140692778754
ACH-000865,-0.09066959568943593
ACH-000866,0.0033628411180403445
ACH-000867,0.044046132606695966
ACH-000869,-0.060100249274425276
ACH-000872,-0.06559120348306162
ACH-000873,-0.035674215643385625
ACH-000876,-0.41816430632906704
ACH-000878,-0.2607378250611555
ACH-000880,0.08775915973510548
ACH-000881,-0.022005159423073253
ACH-000882,-0.3433222339765939
ACH-000884,0.01711700976894062
ACH-000885,-0.1365477314973031
ACH-000887,0.007337798254793594
ACH-000889,0.05669968782942737
ACH-000896,0.030665260541094114
ACH-000898,0.03751586183114218
ACH-000900,-0.11189405923748784
ACH-000901,0.003319252977182937
ACH-000905,-0.05605900573334895
ACH-000906,0.09155563941726262
ACH-000907,-0.0051335068694189
ACH-000910,-0.2041785197956211
ACH-000911,0.03744783514635228
ACH-000912,-0.3561397688657118
ACH-000913,-0.07429096054567592
ACH-000915,-0.09050909186187432
ACH-000916,-0.17776687262069674
ACH-000917,-0.43029925432710797
ACH-000920,-0.13212059940894974
ACH-000921,-0.6551413198498108
ACH-000924,-0.1374763084095558
ACH-000926,-0.02618043853834912
ACH-000928,-0.05712459784382485
ACH-000929,0.003255221662730043
ACH-000932,0.06947372581348064
ACH-000935,0.183307220672597
ACH-000936,0.03057517592100365
ACH-000937,0.05204267854714294
ACH-000938,0.09422434593304814
ACH-000939,0.12312842756675288
ACH-000941,0.011096624785049504
ACH-000943,0.07329106687627847
ACH-000946,-0.09619237864665693
ACH-000947,-0.017654169550008
ACH-000948,-0.123798144611312
ACH-000950,0.01826038636810346
ACH-000953,0.04146180651092583
ACH-000954,-0.06823367032156859
ACH-000957,0.010172086370760213
ACH-000958,0.09681989029593466
ACH-000960,0.10425147915325
ACH-000963,-0.06216430605280185
ACH-000968,-0.031216269536515892
ACH-000969,-0.06512582101448261
ACH-000972,-0.21315552422427728
ACH-000973,0.0005052553980234875
ACH-000974,-0.07871687270162013
ACH-000978,-0.1643278709348885
ACH-000984,-0.02559656046214855
ACH-000986,-0.012977057614263404
ACH-000988,-0.12149354463247194
ACH-000993,-0.06816607471753279
ACH-000994,-0.0870628692317646
ACH-000996,-0.18373601142392765
ACH-001001,0.05115209602074597
ACH-001020,0.09694444673019663
ACH-001028,-0.09465960847615128
ACH-001031,0.009916462881743176
ACH-001038,-0.02967400802799345
ACH-001048,-0.03788069015198299
ACH-001050,0.03459679184311002
ACH-001053,-0.3875605335233459
ACH-001054,-0.2201405993713415
ACH-001061,0.029727006083377232
ACH-001067,-0.058989396545020285
ACH-001075,-0.05119661398882151
ACH-001096,0.04997020840713925
ACH-001111,-0.007027997985185421
ACH-001119,-0.23466733764759645
ACH-001128,0.2564527437773831
ACH-001134,-0.3429292245184457
ACH-001151,0.04120263795718808
ACH-001163,0.08989023989366024
ACH-001164,-0.12727200157811472
ACH-001183,0.01395026392824378
ACH-001192,-0.029550190236274206
ACH-001193,-0.07504153558881158
ACH-001196,0.0058606841106412545
ACH-001197,0.014909524706665522
ACH-001205,-0.020339488159507438
ACH-001211,-0.059342764760973436
ACH-001212,0.08051932994070976
ACH-001228,-0.1688812809333774
ACH-001232,-0.4783358067212972
ACH-001239,-0.06006132638895435
ACH-001270,-0.4751831787300981
ACH-001274,-0.09155756066996464
ACH-001275,-0.0434349577977164
ACH-001277,0.09694069727722787
ACH-001278,0.1265680170098553
ACH-001280,0.010643844802912757
ACH-001283,-0.01949168319919381
ACH-001289,-0.1072845397431528
ACH-001300,0.07020995714670368
ACH-001301,-0.04920196260735868
ACH-001302,0.09158485631535536
ACH-001306,-0.05362945793160606
ACH-001318,-0.031787772465714625
ACH-001322,-0.2586534966012517
ACH-001328,-0.465466903920249
ACH-001332,0.03846245268077975
ACH-001336,0.03622864307348396
ACH-001346,0.030300665264697914
ACH-001353,-0.013501239965930736
ACH-001354,-0.039657013412720425
ACH-001367,0.007167230157642987
ACH-001368,0.0764165415643803
ACH-001374,0.1351965770259886
ACH-001377,-0.08005647263572965
ACH-001380,-0.2883233855415015
ACH-001391,0.07348026545035191
ACH-001408,-0.4426044375874296
ACH-001430,0.003266715712712062
ACH-001431,-0.053912570361381
ACH-001450,0.02944778961216445
ACH-001496,0.03372872948226518
ACH-001500,-0.09360995924697456
ACH-001523,0.11563735827186568
ACH-001532,-0.01365956759096165
ACH-001550,-0.13461237306575136
ACH-001552,-0.038587013401587884
ACH-001554,0.03929926159902265
ACH-001654,0.08868181340158593
ACH-001735,0.07070485705327775
ACH-001736,-0.04349336666928001
ACH-001737,-0.17061653392020165
ACH-001740,0.02964562582747895
ACH-001745,-0.12677201103015442
ACH-001765,0.0030834075469804204
