,SSH3 (54961)
ACH-000272,-0.10138615281823306
ACH-000274,0.13957553291462005
ACH-000277,-0.23148995679845275
ACH-000278,0.2127257597592308
ACH-000279,0.11893108562573708
ACH-000280,0.06951490487927267
ACH-000281,0.26436406747232416
ACH-000288,0.09906919790160157
ACH-000291,0.0824299650233385
ACH-000293,0.008357058455624084
ACH-000294,-0.09695770182673212
ACH-000295,0.2041602940488845
ACH-000296,-0.04960313016999211
ACH-000302,0.12569011718340867
ACH-000304,0.21150793869110704
ACH-000307,0.16022505924764485
ACH-000308,-0.014404514554113203
ACH-000310,0.09199011969300493
ACH-000311,0.07951187777379537
ACH-000312,0.17134612697267226
ACH-000315,0.03508533195765064
ACH-000316,0.011224933398917369
ACH-000317,-0.12765721204160171
ACH-000318,-0.007744831287755691
ACH-000319,-0.041830305228923566
ACH-000320,0.1775837464345965
ACH-000322,-0.027366397271620786
ACH-000323,0.013904078186578569
ACH-000324,-0.062229259691026564
ACH-000329,0.07480369048051372
ACH-000330,0.07191687207540234
ACH-000331,-0.0065254795252074425
ACH-000332,0.12888060335447124
ACH-000334,0.04987615166052042
ACH-000335,0.11064186259950264
ACH-000336,-0.24333242715422798
ACH-000337,0.211931832032599
ACH-000338,-0.3713485041043191
ACH-000339,0.09956766933961217
ACH-000341,0.2441992395200864
ACH-000348,-0.0002810947728500191
ACH-000350,0.16659327965670398
ACH-000352,0.17106672575359896
ACH-000356,-0.3880457332354987
ACH-000361,-0.19184848604443616
ACH-000362,-0.025440721963295054
ACH-000363,0.12933789400787388
ACH-000364,0.021880909093257957
ACH-000365,0.1110136520706512
ACH-000366,-0.04280690026812137
ACH-000368,0.05596121785152007
ACH-000374,-0.102415763744466
ACH-000375,0.07723820974037457
ACH-000376,-0.034614910605170884
ACH-000381,0.05842840589950625
ACH-000383,0.106941498266927
ACH-000387,0.06768428887468854
ACH-000389,0.1737716423967016
ACH-000390,0.055487958551520285
ACH-000393,-0.024856079746537564
ACH-000395,-0.15280275663367154
ACH-000396,-0.1932375076181098
ACH-000397,-0.03186686475817473
ACH-000401,-0.09860025124755012
ACH-000402,0.046718883236263865
ACH-000403,0.056710195774787614
ACH-000404,0.13431754937187132
ACH-000406,0.1259417607519003
ACH-000407,-0.0384911609782696
ACH-000408,0.05645228023159106
ACH-000410,0.15715497624871022
ACH-000411,0.01899279873849592
ACH-000414,0.10313865819880903
ACH-000415,-0.1126488047299771
ACH-000416,0.12558483215914099
ACH-000420,-0.06304572247744315
ACH-000421,0.17325168029391752
ACH-000424,0.10669829322022127
ACH-000425,0.1245460658272816
ACH-000426,0.2189490424147924
ACH-000427,-0.09297058777421856
ACH-000433,0.017427134665084592
ACH-000435,0.17231613904125725
ACH-000436,-0.16002564934920754
ACH-000444,-0.1341900044543431
ACH-000445,-0.04636765583045655
ACH-000448,0.1100638832013394
ACH-000450,-0.17171929508046624
ACH-000452,0.0615315327516059
ACH-000454,0.14976456472967034
ACH-000458,0.027229556023838884
ACH-000459,0.07089343417187538
ACH-000460,0.1642568308655457
ACH-000461,-0.005975882890688173
ACH-000463,-0.01908851666723277
ACH-000464,0.2400777199709283
ACH-000466,0.12087366026785985
ACH-000467,0.07474926313911523
ACH-000468,0.08737660677385824
ACH-000469,0.04949454789203974
ACH-000470,-0.10749463642316176
ACH-000471,-0.060562433334470325
ACH-000472,0.058482705354278575
ACH-000473,-0.05450362974062165
ACH-000475,0.023057219376054563
ACH-000476,-0.010481350322395496
ACH-000477,0.02165585900357374
ACH-000479,0.19455525714270525
ACH-000480,0.04080707461976805
ACH-000481,0.04402014013045725
ACH-000483,0.14062360482650282
ACH-000484,-0.002395644075009904
ACH-000485,0.2156973114707946
ACH-000486,0.04766354382054657
ACH-000487,0.10102920897241738
ACH-000488,0.04612827543552641
ACH-000490,0.018343556240560246
ACH-000491,0.10980556637495274
ACH-000495,0.05219946595286933
ACH-000496,-0.07809213838872371
ACH-000499,0.16041506161116398
ACH-000500,-0.370548512902562
ACH-000502,0.20136185211332014
ACH-000503,-0.0567938049843068
ACH-000505,-0.061814851562943515
ACH-000507,-0.14560799184430387
ACH-000510,0.10064841611219924
ACH-000511,0.12573637097706286
ACH-000512,0.20705438921404035
ACH-000516,0.05293496252493991
ACH-000517,0.04477357622795693
ACH-000518,0.15389256739342316
ACH-000520,0.16392869091289225
ACH-000521,0.12649995663310382
ACH-000522,0.04525618738084016
ACH-000524,0.06599163557867027
ACH-000527,0.07272999992234869
ACH-000528,0.09155857395914016
ACH-000537,0.007659013413605759
ACH-000541,0.0414136435877303
ACH-000542,0.29824901394500325
ACH-000544,-0.021613035353199674
ACH-000545,-0.16679262702344444
ACH-000547,0.4566966752187168
ACH-000548,0.07177909702367273
ACH-000549,0.057841150191296535
ACH-000550,0.15426194901875884
ACH-000552,0.1014796166475984
ACH-000556,0.10629369927491077
ACH-000557,0.09265106152215877
ACH-000569,-0.10661571361769584
ACH-000570,-0.11534592409430328
ACH-000571,0.13786564898985848
ACH-000573,-0.02150309521084826
ACH-000576,-0.08281260696190093
ACH-000579,0.043062687741656114
ACH-000580,0.16869216808032067
ACH-000584,0.19312409300681294
ACH-000585,-0.04390705726448112
ACH-000588,0.03855333343511385
ACH-000589,0.14508228073353174
ACH-000591,0.2167461960398137
ACH-000593,0.204152549365038
ACH-000600,-0.1109100922230864
ACH-000601,0.10667672791338607
ACH-000605,-0.017371487410127125
ACH-000606,-0.13772868124531082
ACH-000608,0.06576575214101958
ACH-000614,-0.045915556003286034
ACH-000616,0.14369622948024696
ACH-000618,0.01899611464899365
ACH-000619,-0.0762311819537839
ACH-000620,0.12827198454620653
ACH-000621,0.1708006060788402
ACH-000622,0.14042066678465964
ACH-000623,0.07054941906669296
ACH-000624,0.045624826418808634
ACH-000627,0.14048326039139727
ACH-000630,-0.1033648674628168
ACH-000631,0.2257283523711187
ACH-000632,0.14529127863822855
ACH-000633,0.05290711304284503
ACH-000637,0.29658510420584977
ACH-000638,-0.05426023679118862
ACH-000646,0.06750483898701827
ACH-000647,0.010632295597687576
ACH-000648,-0.11572009349767598
ACH-000649,-0.08271007457388388
ACH-000651,0.10251062701988273
ACH-000652,0.19035513154938005
ACH-000653,0.07859028807284882
ACH-000657,0.04661167994585308
ACH-000658,0.13621342673076
ACH-000661,-0.3178355492444985
ACH-000662,0.025860981683421852
ACH-000663,-0.08008957158887263
ACH-000665,-0.1426856299631055
ACH-000671,0.12698691530959835
ACH-000672,0.16820416249192846
ACH-000673,0.06953084364703876
ACH-000676,0.03867614884380954
ACH-000677,0.14932850944150944
ACH-000681,0.354443229359678
ACH-000683,0.015767600954036582
ACH-000684,-0.08808038411704687
ACH-000688,0.048172821310345317
ACH-000693,0.0956836808676051
ACH-000694,-0.18566045596545624
ACH-000695,0.04335854709861452
ACH-000696,0.10745553557557593
ACH-000697,0.2357343970055795
ACH-000699,0.13406661721229168
ACH-000701,0.1069621612006862
ACH-000706,0.07033258311157578
ACH-000711,-0.10156490438918556
ACH-000713,-0.02878218833443355
ACH-000714,0.015786050019961598
ACH-000718,0.023442884291734425
ACH-000720,0.07369461443544974
ACH-000721,0.09890740253071448
ACH-000724,0.03798417077461192
ACH-000725,0.057065223779970524
ACH-000732,-0.2133930949258748
ACH-000734,0.0037691797973897377
ACH-000735,0.0759732646846292
ACH-000736,-0.03137657177968753
ACH-000738,-0.037210311029289005
ACH-000746,0.020021662802248028
ACH-000747,0.0617759604863538
ACH-000748,0.11203097343107547
ACH-000753,0.15720875346421329
ACH-000756,-0.03898800862359132
ACH-000757,-0.02699008467941609
ACH-000758,-0.08212808505478646
ACH-000760,0.05508924055529705
ACH-000762,-0.06999773285572249
ACH-000763,0.09245002156152722
ACH-000764,-0.14979680531600684
ACH-000765,0.003856688334636664
ACH-000766,0.051058748807944095
ACH-000767,0.1216234011398522
ACH-000768,0.1888613706262848
ACH-000769,-0.020810642823620384
ACH-000770,0.15108565239373614
ACH-000771,0.1030281790580446
ACH-000773,-0.03234741903701697
ACH-000776,0.11282578780541533
ACH-000777,0.24108616416960346
ACH-000778,-0.0626612888127669
ACH-000781,0.07980686692485027
ACH-000782,0.02433878891412488
ACH-000783,0.013112644743363959
ACH-000784,0.02014879541116741
ACH-000785,0.10996085342240534
ACH-000787,0.15499280766912166
ACH-000788,0.03226495544774477
ACH-000791,0.03162049707548212
ACH-000792,-0.009855374025991749
ACH-000794,-0.01624298456508866
ACH-000796,0.09671432166672066
ACH-000798,0.16749512752453455
ACH-000799,0.06719071594424009
ACH-000800,0.2919218993775231
ACH-000802,-0.02917979858473213
ACH-000804,-0.21312835048485895
ACH-000805,0.1999120555171548
ACH-000809,0.036698142842579884
ACH-000810,0.14052769226585235
ACH-000811,0.2138140990371072
ACH-000817,-0.02142035877468641
ACH-000819,0.1260845050799328
ACH-000820,-0.20519102946338352
ACH-000821,-0.039391934290084515
ACH-000822,0.0815984663956686
ACH-000823,0.20025897548155666
ACH-000824,0.015697359193641246
ACH-000827,0.012688559139757586
ACH-000829,0.1940236832442212
ACH-000831,-0.03968027478776731
ACH-000832,-0.08925576411791404
ACH-000833,0.013572507287003932
ACH-000834,0.09766221851920473
ACH-000835,0.13012048936084672
ACH-000836,0.1637594911318747
ACH-000837,0.10774390132712304
ACH-000838,-0.08869061644539977
ACH-000839,-0.16587290119046316
ACH-000840,0.12380233292338726
ACH-000841,0.04311656568387663
ACH-000843,0.07962973730104593
ACH-000846,-0.08893981469614089
ACH-000847,0.10304569657905586
ACH-000848,-0.1054751276313161
ACH-000849,0.21362751573370004
ACH-000851,0.023666399101040958
ACH-000855,0.01858121220820744
ACH-000856,0.05257425288096114
ACH-000858,0.017955736801061745
ACH-000859,-0.040468182557623765
ACH-000861,-0.20105704519469655
ACH-000862,0.13698513727934158
ACH-000865,0.01544316972532385
ACH-000866,0.15449535722919672
ACH-000867,0.09191170621979572
ACH-000869,0.16837070861053738
ACH-000872,-0.0536630578178595
ACH-000873,0.2752953714183011
ACH-000876,0.06356410878165965
ACH-000878,0.2441933295835069
ACH-000880,0.11394405912235073
ACH-000881,0.15066236901638222
ACH-000882,-0.003914712724651273
ACH-000884,0.07166973045701776
ACH-000885,0.025196294821290474
ACH-000887,0.02328246118365862
ACH-000889,0.01642798419119549
ACH-000896,0.08825575879656261
ACH-000898,0.0204408707167863
ACH-000900,-0.02599881277228697
ACH-000901,-0.00890180189485029
ACH-000905,0.09419721008363703
ACH-000906,0.041067233052963864
ACH-000907,-0.011904933939668015
ACH-000910,-0.022799870348859344
ACH-000911,0.11686967229002668
ACH-000912,0.043518209681129995
ACH-000913,0.05805493854023641
ACH-000915,0.050661056732360606
ACH-000916,-0.20522463206573466
ACH-000917,-0.09896011987852307
ACH-000920,0.0833619366481337
ACH-000921,0.06565799406156676
ACH-000924,0.1237037047360464
ACH-000926,0.06480964491408757
ACH-000928,0.1588595350104601
ACH-000929,0.0871855412264026
ACH-000932,0.009717039020408177
ACH-000935,-0.10061582334328033
ACH-000936,0.017324962824565422
ACH-000937,-0.01767128600258586
ACH-000938,-0.028150708882756705
ACH-000939,0.0975423427081838
ACH-000941,0.003790029271791445
ACH-000943,0.10376469253216687
ACH-000946,0.04692092218327632
ACH-000947,0.06956527246110958
ACH-000948,0.04439662767991027
ACH-000950,0.077743003170613
ACH-000953,-0.04973864317585045
ACH-000954,0.038776770649386436
ACH-000957,0.007893821121494166
ACH-000958,0.11292196706096368
ACH-000960,0.09504262127907986
ACH-000963,-0.15248141991303418
ACH-000968,-0.0314936649186457
ACH-000969,0.028154241667170274
ACH-000972,-0.4104553699246867
ACH-000973,0.16643351104229312
ACH-000974,0.07457602358197503
ACH-000978,0.03641839462823093
ACH-000984,0.03881456008323185
ACH-000986,0.11329778624084025
ACH-000988,-0.031068313379490124
ACH-000993,0.07284982003971872
ACH-000994,0.1094439272987945
ACH-000996,-0.07540092482229961
ACH-001001,0.0985932750992366
ACH-001020,0.14785540788885473
ACH-001028,0.018444769171829974
ACH-001031,-0.08535819443446098
ACH-001038,0.055164582107560055
ACH-001048,0.0465550967595724
ACH-001050,0.007338742178017759
ACH-001053,0.19348279081098724
ACH-001054,-0.062318123146622925
ACH-001061,0.06765651948729558
ACH-001067,-0.04206976006782481
ACH-001075,0.2444780434201852
ACH-001096,0.1088122110042492
ACH-001111,0.26848872600311746
ACH-001119,0.2732759690828748
ACH-001128,0.10956859741430157
ACH-001134,0.05097523467787976
ACH-001151,0.08988715752030646
ACH-001163,0.025439358313643703
ACH-001164,0.13816861651919762
ACH-001183,0.029432055168014674
ACH-001192,0.12668658075482878
ACH-001193,0.17324898477534284
ACH-001196,0.2035208317399676
ACH-001197,-0.09871231742957096
ACH-001205,0.2287912505390629
ACH-001211,0.0816677058466252
ACH-001212,0.1967910000861501
ACH-001228,0.15802989885623728
ACH-001232,0.11087963677576536
ACH-001239,-0.04317665908150963
ACH-001270,-0.076525228171789
ACH-001274,0.006523221461211338
ACH-001275,0.03863779164614158
ACH-001277,0.09499206568464738
ACH-001278,0.01658881613348159
ACH-001280,0.03414438955275483
ACH-001283,0.10435768979208546
ACH-001289,0.08792061139639556
ACH-001300,-0.01279378919342438
ACH-001301,0.15511908598714316
ACH-001302,0.3212263430368156
ACH-001306,0.06520875500874382
ACH-001318,0.011033518009756318
ACH-001322,0.04786044311630746
ACH-001328,-0.06218351552409821
ACH-001332,0.17235478183586586
ACH-001336,-0.021866696033756697
ACH-001346,0.039911295178761255
ACH-001353,0.11756941378603762
ACH-001354,0.13664398091380808
ACH-001367,-0.057427603474572965
ACH-001368,0.02450903198768947
ACH-001374,0.3244336614828072
ACH-001377,-0.04792933421213156
ACH-001380,0.01878863825566114
ACH-001391,0.12861347713695356
ACH-001408,0.14052731971326898
ACH-001430,-0.0572476927110883
ACH-001431,0.1804541552910428
ACH-001450,0.07855090031711769
ACH-001496,-0.01661008061411927
ACH-001500,0.1932525968347458
ACH-001523,0.10477607143565458
ACH-001532,0.0593593957106019
ACH-001550,-0.2898536072486821
ACH-001552,-0.0063118055801082325
ACH-001554,0.08883935615917306
ACH-001654,0.04759701438170831
ACH-001735,0.17897829985613334
ACH-001736,0.04371495447078114
ACH-001737,0.4443742979643578
ACH-001740,0.19466752251146247
ACH-001745,0.10584076506076127
ACH-001765,0.032865677867809424
