,OR5H14 (403273)
ACH-000867,0.12355502654964325
ACH-000869,0.04890385061139429
ACH-000872,0.04451726848738015
ACH-000873,0.17185484342575288
ACH-000876,-0.009323120945529692
ACH-000878,0.09711394092012976
ACH-000880,0.1231676241286272
ACH-000881,0.08608167074417132
ACH-000882,0.03620669901192848
ACH-000884,0.20692483645089435
ACH-000885,0.05641556086877055
ACH-000887,0.1552177857950523
ACH-000889,0.05413897043274093
ACH-000896,0.0018936161410451774
ACH-000898,0.025564861650964086
ACH-000900,0.18971213028765768
ACH-000901,0.01805861668608792
ACH-000905,0.007983461459205773
ACH-000906,0.07467916503131279
ACH-000907,0.030469278964622336
ACH-000910,0.16722258548834562
ACH-000911,0.04859179276064757
ACH-000912,0.03456335710991768
ACH-000913,0.14905710895503765
ACH-000915,0.2678156904971251
ACH-000916,-0.06045328665476246
ACH-000917,0.03085457728603676
ACH-000920,0.17002105303755027
ACH-000921,0.14247360676118115
ACH-000924,0.14584097185756928
ACH-000926,0.07347352473050214
ACH-000928,0.16324699772776455
ACH-000929,0.06371534437509398
ACH-000932,0.19711832772272628
ACH-000935,-0.01692130871233394
ACH-000936,-0.010494228222640895
ACH-000937,0.08033140785472047
ACH-000938,-0.0332517433095433
ACH-000939,-0.088057705844533
ACH-000941,0.17864978868220854
ACH-000943,0.17373923134154765
ACH-000946,0.1563614618305353
ACH-000947,0.07488332523060587
ACH-000948,0.16609217671606288
ACH-000950,0.2761924371852288
ACH-000953,0.09954806881985888
ACH-000954,0.1718404283933911
ACH-000957,0.1994222059401068
ACH-000958,0.26875839739394325
ACH-000960,-0.02396583447710186
ACH-000963,-0.06017000429963214
ACH-000968,0.036874588521240495
ACH-000969,0.1861135155991196
ACH-000972,0.19659537601284505
ACH-000973,0.1284958293766043
ACH-000974,0.21762483246492892
ACH-000978,-0.07322205256532954
ACH-000984,0.19067719421827276
ACH-000986,-0.04698559457635977
ACH-000988,0.1621652270590748
ACH-000993,0.2327801056716464
ACH-000994,0.07662903719772572
ACH-000996,0.06332501913478206
ACH-001001,0.21768183418958809
ACH-001020,0.054364694657707685
ACH-001028,0.05125740484500297
ACH-001031,0.13991350388697732
ACH-001038,0.08351824209428113
ACH-001048,0.0938776245986782
ACH-001050,0.08039718767533517
ACH-001053,-0.0013763590839632929
ACH-001054,0.13050553307032275
ACH-001061,0.11643843665493968
ACH-001067,0.16421907177738346
ACH-001075,-0.06874269578635167
ACH-001096,0.07492622798349217
ACH-001111,0.2641425298481284
ACH-001119,0.10280748957461523
ACH-001128,-0.3035817886649883
ACH-001134,0.21437608633157387
ACH-001151,0.14520886795863558
ACH-001163,0.09794376465122537
ACH-001164,0.027227866066066888
ACH-001183,-0.023765291226994847
ACH-001192,0.10465106159480446
ACH-001193,-0.18210356952537346
ACH-001196,0.0737358140673071
ACH-001197,0.12294182222629615
ACH-001205,0.14464085497056167
ACH-001211,0.19588065604218824
ACH-001212,0.04270515487311695
ACH-001228,0.17240215385869154
ACH-001232,0.01473054635651966
ACH-001239,0.009106174061630615
ACH-001270,0.1565061848369711
ACH-001274,0.0858690671592594
ACH-001275,0.08274491399660662
ACH-001277,0.0214632179320946
ACH-001278,0.09292476068525414
ACH-001280,0.054807092222100805
ACH-001283,0.07585607278090442
ACH-001289,0.08217755490807052
ACH-001300,-0.18288647734410887
ACH-001301,0.1574260340575129
ACH-001302,0.01918448125762256
ACH-001306,0.030663826858855093
ACH-001318,0.07634371879304518
ACH-001322,0.056556652080627434
ACH-001328,0.10739708907957336
ACH-001332,0.26783085724324746
ACH-001336,-0.03929382446915178
ACH-001346,0.18332911843903488
ACH-001353,-0.00012195361940983515
ACH-001354,0.23018874140621154
ACH-001367,0.153901671531159
ACH-001368,0.05219854535881495
ACH-001374,0.017707434644267318
ACH-001377,0.20804432503671427
ACH-001380,0.08088450801395768
ACH-001391,0.054121734408812544
ACH-001408,0.08238238604033075
ACH-001430,0.16886190929061914
ACH-001431,0.2016951495245684
ACH-001450,0.11962321521726488
ACH-001496,0.06212002456950421
ACH-001500,-0.06484513081142111
ACH-001523,0.09346367306812824
ACH-001532,0.12201165620439472
ACH-001550,0.10912013089049016
ACH-001552,0.17305558297012796
ACH-001554,0.12272276001109095
ACH-001654,0.15960080693349965
ACH-001735,0.0907707624714723
ACH-001736,0.05427848598941537
ACH-001737,0.06268854414852773
ACH-001740,0.0052554661209111755
ACH-001745,0.07506812746017216
ACH-001765,0.1675651833212474
