,KLF2 (10365)
ACH-000324,0.03692142378888146
ACH-000329,0.06713592265523671
ACH-000330,0.061692529078313636
ACH-000331,-0.2603108739239429
ACH-000332,0.0007062543135639077
ACH-000334,0.011224903836975652
ACH-000335,-0.051277578561562516
ACH-000336,0.2132157291150235
ACH-000337,0.1712919529398397
ACH-000338,0.6866761202739663
ACH-000339,0.03459258427273517
ACH-000341,-0.2086852041676303
ACH-000348,0.13994933559124564
ACH-000350,0.13958390471131046
ACH-000352,-0.016929848223690157
ACH-000356,-0.2269740296520036
ACH-000361,-0.000753828057102516
ACH-000362,0.06896514528405091
ACH-000363,0.14589041460100974
ACH-000364,0.07554497233886373
ACH-000365,-0.037305102220773434
ACH-000366,-0.06514671050336428
ACH-000368,-0.19726116387039244
ACH-000374,-0.10372836703289903
ACH-000375,0.11079977229994174
ACH-000376,0.2317255109944186
ACH-000381,0.2298900502940581
ACH-000383,-0.01605803014749357
ACH-000387,0.13257508398413814
ACH-000389,-0.1489920298816822
ACH-000390,-0.02903434352153762
ACH-000393,-0.1319017965952127
ACH-000395,0.04523847221357382
ACH-000396,-0.06944369611268271
ACH-000397,0.06687921015677273
ACH-000401,0.04452481603928845
ACH-000402,0.2715797932912473
ACH-000403,0.062021216751752824
ACH-000404,0.17020159519881278
ACH-000406,0.07256976170564437
ACH-000407,-0.0009750995698654187
ACH-000408,-0.0829457126468324
ACH-000410,-0.04634584149654178
ACH-000411,-0.0693884098227375
ACH-000414,0.09498977227634316
ACH-000415,0.0457154742545508
ACH-000416,-0.1477163577246842
ACH-000420,-0.027200118851970316
ACH-000421,-0.09532099093303266
ACH-000424,0.04216028149618277
ACH-000425,0.04952773483583366
ACH-000426,0.19617955461412925
ACH-000427,0.003413410718449656
ACH-000433,-0.1093121062178868
ACH-000435,0.044042664785185794
ACH-000436,0.012593340749026757
ACH-000444,0.15518641955854387
ACH-000445,-0.14239853259086868
ACH-000448,-0.09202852541739498
ACH-000450,-0.33425996307640593
ACH-000452,-0.023199208021235432
ACH-000454,-0.029174462211742375
ACH-000458,-0.05085554645945261
ACH-000459,0.0450034129667539
ACH-000460,-0.025306821789298998
ACH-000461,-0.24904787225856664
ACH-000463,0.049631466852101215
ACH-000464,0.07026634282945693
ACH-000466,-0.1621015734745163
ACH-000467,0.04457677369629412
ACH-000468,0.02509073155156681
ACH-000469,0.06653183707229393
ACH-000470,-0.004555510767264902
ACH-000471,-0.1274469456102657
ACH-000472,-0.007077759413408336
ACH-000473,-0.048263085860229336
ACH-000475,-0.07960917047542587
ACH-000476,-0.02630032275075161
ACH-000477,-0.0653291239418156
ACH-000479,0.04361102279142595
ACH-000480,-0.05250067646939899
ACH-000481,0.11834879363189067
ACH-000483,-0.12975104513827762
ACH-000484,0.08288711422612592
ACH-000485,0.11325141271775163
ACH-000486,-0.0742472689677051
ACH-000487,0.11058580948278464
ACH-000488,-0.08809490511363216
ACH-000490,-0.07678210395230832
ACH-000491,0.012379870766181321
ACH-000495,0.2040914533704919
ACH-000496,0.12916713129370372
ACH-000499,-0.04897639824713649
ACH-000500,-0.06962513472659973
ACH-000502,-0.014628831336672124
ACH-000503,0.07154670059454755
ACH-000505,-0.035053615055978316
ACH-000507,0.05193001752693063
ACH-000510,0.00907263742815452
ACH-000511,0.0517142677946962
ACH-000512,0.27138590488069586
ACH-000516,0.026335980988626783
ACH-000517,0.09817208310097512
ACH-000518,-0.03370714871182978
ACH-000520,0.0972695451218688
ACH-000521,-0.10280024188553727
ACH-000522,-0.012075628933634504
ACH-000524,-0.08878569380710752
ACH-000527,-0.06922635283737
ACH-000528,-0.13863370318103993
ACH-000537,0.020568168957089714
ACH-000541,-0.2215946034230949
ACH-000542,-0.04361082761227388
ACH-000544,0.03336642507059221
ACH-000545,-0.1074604412529796
ACH-000547,-0.2374847284906345
ACH-000548,0.10451866651261774
ACH-000549,0.1411009953009006
ACH-000550,0.06276665749721942
ACH-000552,-0.017936205968124532
ACH-000556,-0.043589341979704516
ACH-000557,0.07767457743395939
ACH-000569,0.018939296565876843
ACH-000570,0.20777536320798706
ACH-000571,0.05809043919535142
ACH-000573,-0.011623150844850386
ACH-000576,0.0012990236408272546
ACH-000579,0.17857357032059254
ACH-000580,0.0844538751120216
ACH-000584,-0.03411790082143852
ACH-000585,-0.10256984538435056
ACH-000588,-0.3981444851808803
ACH-000589,-0.044869311786664014
ACH-000591,-0.08863001579061837
ACH-000593,-0.09295847216698874
ACH-000600,-0.001704317660940352
ACH-000601,0.03139689937203706
ACH-000605,-0.14428731195642786
ACH-000606,-0.101693601013152
ACH-000608,-0.04269656719616837
ACH-000614,0.17038704915100514
ACH-000616,-0.050465498807037636
ACH-000618,-0.020199083557720002
ACH-000619,0.02435524535046231
ACH-000620,-0.04817884133187531
ACH-000621,-0.035655915168835116
ACH-000622,0.11283879205505246
ACH-000623,-0.14914552954225174
ACH-000624,-0.07678625149502623
ACH-000627,-0.005986371656731015
ACH-000630,-0.2013960630870197
ACH-000631,-0.05972696407691964
ACH-000632,0.008595188322701456
ACH-000633,-0.03229647252382931
ACH-000637,0.021049763947137617
ACH-000638,-0.10445527787030323
ACH-000646,0.024726249785997717
ACH-000647,0.005576483346329536
ACH-000648,0.04239681730345776
ACH-000649,-0.028097961273688164
ACH-000651,-0.07415190653718902
ACH-000652,-0.0836676172191738
ACH-000653,0.0008991299192386557
ACH-000657,0.036594764522500524
ACH-000658,0.2029175715210236
ACH-000661,0.07299414747194419
ACH-000662,-0.0626928099431257
ACH-000663,-0.03124284546315572
ACH-000665,-0.09271550518450733
ACH-000671,0.02148284892923731
ACH-000672,0.3011592966085768
ACH-000673,0.028226357227593837
ACH-000676,0.10037348489298742
ACH-000677,0.0448910121963389
ACH-000681,0.1588567086661755
ACH-000683,-0.12365711983628976
ACH-000684,0.1173798705953862
ACH-000688,0.09536257254666462
ACH-000693,-0.08657289122184625
ACH-000694,0.060106095768658135
ACH-000695,-0.11868567408442986
ACH-000696,0.03140287276749935
ACH-000697,0.06497338126581388
ACH-000699,-0.029436716328351424
ACH-000701,0.0006424395751516927
ACH-000706,-0.0020721160126455787
ACH-000711,-0.048692396510598084
ACH-000713,-0.10712411351604466
ACH-000714,-0.08209248378913671
ACH-000718,0.10456094899859517
ACH-000720,0.09525581256582426
ACH-000721,-0.15678702753351476
ACH-000724,-0.18350026109371348
ACH-000725,-0.03588922273439663
ACH-000732,0.07901625249436134
ACH-000734,-0.2209288893987673
ACH-000735,0.06088242239665359
ACH-000736,0.12292633615102275
ACH-000738,-0.0002340187390879341
ACH-000746,-0.11482923845199965
ACH-000747,-0.10722532904580537
ACH-000748,0.03476154366973822
ACH-000753,-0.04610204894410965
ACH-000756,-0.09204845388414416
ACH-000757,-0.05546652505991745
ACH-000758,-0.033637557584820815
ACH-000760,0.042203504168433416
ACH-000762,-0.09675602503644956
ACH-000763,0.05674543429806035
ACH-000764,-0.13546123971160545
ACH-000765,0.08532693332631466
ACH-000766,-0.0941081437717964
ACH-000767,-0.017450845034074403
ACH-000768,-0.07562837211926011
ACH-000769,0.06737768444974948
ACH-000770,-0.054137073127477474
ACH-000771,0.019982039767300667
ACH-000773,0.17941855444527682
ACH-000776,-0.18210233403286505
ACH-000777,0.02997820813386058
ACH-000778,0.002473665611299903
ACH-000781,0.049708416092742166
ACH-000782,0.21174989435791225
ACH-000783,0.0832741402588893
ACH-000784,0.06589808889881997
ACH-000785,0.04332723725080325
ACH-000787,-0.0507264877884119
ACH-000788,-0.0757805781267723
ACH-000791,0.10843920186416432
ACH-000792,-0.0631665635946052
ACH-000794,-0.0705991314383692
ACH-000796,-0.0227640145408557
ACH-000798,0.13132651014705182
ACH-000799,-0.12786135058402515
ACH-000800,-0.06167119906633646
ACH-000802,-0.0056884371773031775
ACH-000804,-0.12833332295723232
ACH-000805,-0.10432518187769507
ACH-000809,0.11747995993852775
ACH-000810,0.16884195027348226
ACH-000811,-0.003402839274312431
ACH-000817,-0.061400241983987976
ACH-000819,0.20436645893098646
ACH-000820,0.0007939604005680253
ACH-000821,0.16683804105218267
ACH-000822,-0.03874399378450924
ACH-000823,-0.1324860285894392
ACH-000824,0.09115131735360728
ACH-000827,-0.12779809538242554
ACH-000829,0.2510313543789057
ACH-000831,-0.024219893883967385
ACH-000832,-0.039402632757266916
ACH-000833,0.05914352438550825
ACH-000834,-0.0034829764288080555
ACH-000835,0.0950164394693488
ACH-000836,-0.042338960328293096
ACH-000837,-0.12102782066243535
ACH-000838,0.22982289771696054
ACH-000839,-0.11357057112729653
ACH-000840,0.04995196666283127
ACH-000841,0.043645230465389866
ACH-000843,0.041697667987039465
ACH-000846,-0.17701345368325594
ACH-000847,0.11297913936049996
ACH-000848,-0.3321312302103084
ACH-000849,-0.10802985122842317
ACH-000851,-0.00158936003020529
ACH-000855,0.0741706603372124
ACH-000856,-0.013432600424206126
ACH-000858,-0.017464510995353084
ACH-000859,0.02556447673465236
ACH-000861,-0.21363774892342413
ACH-000862,0.1156855236404278
ACH-000865,0.0336044944980579
ACH-000866,0.06571427662464295
ACH-000867,-0.013098830477833376
ACH-000869,0.010205752766025632
ACH-000872,0.01784011262479657
ACH-000873,-0.25701794179680026
ACH-000876,-0.003816942113907885
ACH-000878,-0.011742678390160676
ACH-000880,0.1250368183014265
ACH-000881,0.15887562726584992
ACH-000882,0.07483433630068011
ACH-000884,-0.05116623124041772
ACH-000885,0.027796433010685916
ACH-000887,-0.08835502604100783
ACH-000889,0.02393290754970636
ACH-000896,-0.15888670645640332
ACH-000898,0.051379725598402134
ACH-000900,0.03974391891343847
ACH-000901,0.20591035947659106
ACH-000905,0.028514687223842282
ACH-000906,-0.029867652672981138
ACH-000907,0.16643381820196848
ACH-000910,-0.03908757364373479
ACH-000911,-0.06937413394538729
ACH-000912,0.020268556091371952
ACH-000913,0.13202771630546842
ACH-000915,-0.15038408118961408
ACH-000916,-0.5132833415005821
ACH-000917,-0.09279749425324284
ACH-000920,-0.16933053499216436
ACH-000921,-0.11708491481679295
ACH-000924,0.0627385712948874
ACH-000926,0.1652774400996733
ACH-000928,-0.041797103003158524
ACH-000929,0.026888339542697055
ACH-000932,-0.15525551154269765
ACH-000935,-0.0028300805528424147
ACH-000936,-0.10497174505523107
ACH-000937,0.054654525136288525
ACH-000938,0.04718169155922895
ACH-000939,0.024330907423303957
ACH-000941,-0.002198323695763661
ACH-000943,0.0212031523943344
ACH-000946,0.012408146103545771
ACH-000947,0.09430962559641054
ACH-000948,-0.1827980612266076
ACH-000950,0.09589630460348636
ACH-000953,-0.024731965588298186
ACH-000954,-0.035882064216418603
ACH-000957,0.010148812522173672
ACH-000958,0.1130853127014418
ACH-000960,0.11014460450226994
ACH-000963,0.14713732960050507
ACH-000968,-0.0905567927178069
ACH-000969,0.0754187301885348
ACH-000972,-0.13317149498457834
ACH-000973,0.030041263060769863
ACH-000974,0.013076777904696043
ACH-000978,-0.20099602362381544
ACH-000984,-0.1263024100201606
ACH-000986,0.05222061437770036
ACH-000988,0.07324864127193129
ACH-000993,0.16574615651412947
ACH-000994,-0.015015511484325252
ACH-000996,0.01457857627620759
ACH-001001,0.04432734260681897
ACH-001020,-0.17431494982796045
ACH-001028,0.0012251070637447359
ACH-001031,-0.09972203130087287
ACH-001038,0.16470709716280965
ACH-001048,-0.08057040216347236
ACH-001050,-0.05439967595300385
ACH-001053,0.14389438997716789
ACH-001054,0.09522151422442494
ACH-001061,0.0484856999534437
ACH-001067,-0.1459560658747764
ACH-001075,-0.053219797016455433
ACH-001096,0.005382026465006382
ACH-001111,-0.08035906630414813
ACH-001119,-0.01529915170743553
ACH-001128,-0.3978677816751381
ACH-001134,0.0341135967716023
ACH-001151,0.058656982258496713
ACH-001163,0.13049929959041054
ACH-001164,-0.10762537784294587
ACH-001183,0.13779139114132066
ACH-001192,0.02749458981041293
ACH-001193,0.2350141703883872
ACH-001196,0.04054844722056577
ACH-001197,-0.08963056922091901
ACH-001205,0.17867760653604833
ACH-001211,-0.1969320154929488
ACH-001212,-0.2529722688938719
ACH-001228,-0.0591934911930957
ACH-001232,0.1459856833358475
ACH-001239,0.11934351255943655
ACH-001270,0.2193415739525773
ACH-001274,-0.10409530821538407
ACH-001275,-0.016721708861510778
ACH-001277,-0.21901550534903616
ACH-001278,-0.029443091837828905
ACH-001280,0.05835746699843005
ACH-001283,0.1898872794821441
ACH-001289,0.15272369361516314
ACH-001300,0.12118420714431545
ACH-001301,0.03973807820249515
ACH-001302,0.028804302779179343
ACH-001306,-0.1853176969401344
ACH-001318,0.09090148637947253
ACH-001322,-0.06285562041929793
ACH-001328,-0.12271938360823716
ACH-001332,-0.3189963638138208
ACH-001336,0.08452855195750188
ACH-001346,-0.03405820460386939
ACH-001353,0.02418910386708461
ACH-001354,0.034011723666137444
ACH-001367,-0.22301565877406196
ACH-001368,-0.05443354470808202
ACH-001374,-0.5067830171554114
ACH-001377,-0.05160496635681066
ACH-001380,-0.13851114114859198
ACH-001391,-0.009456216570363355
ACH-001408,0.06466539846034583
ACH-001430,0.041810762795512615
ACH-001431,0.1458104463412863
ACH-001450,-0.07371210857432746
ACH-001496,-0.04392908728549976
ACH-001500,0.11498324260281935
ACH-001523,0.03913708645864775
ACH-001532,0.02446752207683866
ACH-001550,0.0753901204545466
ACH-001552,-0.05867066423127554
ACH-001554,-0.17788694338809774
ACH-001654,0.03415130970384305
ACH-001735,0.0049913819145969785
ACH-001736,0.10141460757602967
ACH-001737,0.6014830119028184
ACH-001740,0.019359869971527
ACH-001745,-0.09001290255790152
ACH-001765,-0.021284599486210292
