,USP47 (55031)
ACH-000576,-0.08372000203899839
ACH-000579,0.09971937955984657
ACH-000580,0.0035083843956178447
ACH-000584,-0.09838835952259742
ACH-000585,-0.24300375789331544
ACH-000588,-0.15940438887989514
ACH-000589,-0.04432646958229205
ACH-000591,-0.016768905210361378
ACH-000593,-0.14478789431794273
ACH-000600,-0.04810296131112795
ACH-000601,-0.026016329384162075
ACH-000605,0.019943813488067917
ACH-000606,0.021795439641007074
ACH-000608,-0.10225227350566668
ACH-000614,-0.07977303478681315
ACH-000616,-0.11345868343202528
ACH-000618,-0.010259898639430384
ACH-000619,-0.18568661092688776
ACH-000620,-0.0549154950766746
ACH-000621,-0.019427592555536336
ACH-000622,-0.07850762282906774
ACH-000623,-0.2574509342231265
ACH-000624,-0.18827059197400944
ACH-000627,-0.21049270508024934
ACH-000630,-0.025689509977090123
ACH-000631,-0.1826166936061756
ACH-000632,-0.09064047431304256
ACH-000633,-0.13900876904814718
ACH-000637,0.08902961839264334
ACH-000638,-0.08433022465789866
ACH-000646,-0.10946801921297228
ACH-000647,-0.004088036949242422
ACH-000648,-0.12303880416649075
ACH-000649,-0.06308904613338667
ACH-000651,0.0019538877329802378
ACH-000652,-0.18813629373598412
ACH-000653,0.038701618241705
ACH-000657,0.00392242912515854
ACH-000658,-0.18596158607825966
ACH-000661,0.08024522186302256
ACH-000662,-0.2168498143380765
ACH-000663,-0.1882944446315136
ACH-000665,-0.22332481985616146
ACH-000671,-0.203816024607233
ACH-000672,0.03531207886373322
ACH-000673,-0.13323840188328764
ACH-000676,0.05025281137117497
ACH-000677,-0.13080956604421273
ACH-000681,-0.09785473104411052
ACH-000683,-0.07222714275031711
ACH-000684,-0.09984004437790503
ACH-000688,-0.2093607555182995
ACH-000693,-0.05228578847239248
ACH-000694,-0.0716553067578924
ACH-000695,-0.013510808116410556
ACH-000696,-0.08609705574570091
ACH-000697,-0.07347461985317659
ACH-000699,-0.02011370822862053
ACH-000701,-0.2135490375980536
ACH-000706,0.05072991642585531
ACH-000711,-0.187627682341576
ACH-000713,-0.25188339013605515
ACH-000714,0.10436567286813284
ACH-000718,-0.09082528567713326
ACH-000720,-0.22648606092690934
ACH-000721,0.00742434221192931
ACH-000724,-0.1044344336746756
ACH-000725,0.057373636762088
ACH-000732,-0.1111255333766978
ACH-000734,-0.18389996385113228
ACH-000735,-0.09983685790053247
ACH-000736,-0.21394010318908235
ACH-000738,-0.19880028964264945
ACH-000746,-0.1847224947680817
ACH-000747,-0.2011135566713
ACH-000748,-0.15941025786541616
ACH-000753,-0.04966989348417589
ACH-000756,-0.1352355486442222
ACH-000757,-0.204330419763237
ACH-000758,-0.14282992408435288
ACH-000760,-0.1360094789497327
ACH-000762,-0.2358536839778973
ACH-000763,-0.2629592192845881
ACH-000764,-0.18014341492392658
ACH-000765,-0.032969479898027634
ACH-000766,-0.0380114569513539
ACH-000767,-0.1649030036624779
ACH-000768,-0.006831027545459082
ACH-000769,-0.18554144000621609
ACH-000770,0.04552718531530981
ACH-000771,-0.1721571970183723
ACH-000773,-0.136785422387638
ACH-000776,0.17547552310500714
ACH-000777,-0.20613894416689085
ACH-000778,0.0401818987706071
ACH-000781,-0.122978748713687
ACH-000782,-0.0651701912067078
ACH-000783,0.03288592370232511
ACH-000784,-0.06037865588520722
ACH-000785,0.043384865675718455
ACH-000787,-0.16673717157042545
ACH-000788,-0.15687655573651324
ACH-000791,-0.2296380265410557
ACH-000792,-0.1287055518611519
ACH-000794,-0.06049785010141087
ACH-000796,-0.07240829694217929
ACH-000798,-0.14873396400527272
ACH-000799,-0.2612618800423729
ACH-000800,0.2253101558030147
ACH-000802,-0.062327729706797265
ACH-000804,-0.03279432543900579
ACH-000805,0.08055535352404332
ACH-000809,-0.021785289734748182
ACH-000810,-0.2086582485781958
ACH-000811,-0.1027410473449235
ACH-000817,-0.07196085910081199
ACH-000819,-0.27741482542853824
ACH-000820,-0.07929610603402272
ACH-000821,-0.13503153628334724
ACH-000822,-0.08989379682604527
ACH-000823,-0.06745721887237828
ACH-000824,-0.14075374383408507
ACH-000827,0.0659409778017543
ACH-000829,-0.09608919672367876
ACH-000831,-0.12066783175306615
ACH-000832,-0.16873055115866348
ACH-000833,-0.2374208106192787
ACH-000834,-0.06899877588423699
ACH-000835,-0.10061091495164592
ACH-000836,-0.20887632066804648
ACH-000837,-0.16206392882573864
ACH-000838,0.09512192553405023
ACH-000839,0.09919184024175216
ACH-000840,-0.11308745850673994
ACH-000841,0.0005799690029586207
ACH-000843,-0.07834939270745399
ACH-000846,-0.29315168361941435
ACH-000847,-0.12277733185204087
ACH-000848,-0.10878629315254976
ACH-000849,0.09459696897982084
ACH-000851,-0.11487631992383332
ACH-000855,-0.16158768396563064
ACH-000856,0.008076137020346956
ACH-000858,-0.02008288465718354
ACH-000859,0.13460145110070418
ACH-000861,-0.062094578708507236
ACH-000862,0.02879422408952963
ACH-000865,-0.025633966176714262
ACH-000866,-0.09065871959430624
ACH-000867,-0.15756951020426865
ACH-000869,-0.020119896367616432
ACH-000872,-0.19503495072287652
ACH-000873,-0.16766394206241708
ACH-000876,-0.00736670035413107
ACH-000878,-0.013652422968709865
ACH-000880,0.041768229349864815
ACH-000881,-0.1893045664680189
ACH-000882,-0.25958678437182525
ACH-000884,-0.08309983806914185
ACH-000885,-0.007369370905647531
ACH-000887,-0.1578366302022233
ACH-000889,-0.13392019658495666
ACH-000896,-0.061062517026301534
ACH-000898,-0.07469001214874045
ACH-000900,-0.010516197778801131
ACH-000901,0.061592685365574384
ACH-000905,-0.13190845043618152
ACH-000906,-0.0606558900819883
ACH-000907,-0.22129122235565568
ACH-000910,-0.06480376553204975
ACH-000911,-0.1348013081041134
ACH-000912,-0.035696488163393575
ACH-000913,-0.07152966279677575
ACH-000915,-0.09970525951374827
ACH-000916,0.18176942629185625
ACH-000917,-0.02865095733888983
ACH-000920,-0.042255819457194914
ACH-000921,-0.11568914100330074
ACH-000924,0.1330344006109605
ACH-000926,-0.1003275801109102
ACH-000928,-0.20243642302007994
ACH-000929,-0.006264129371912564
ACH-000932,-0.1569308899405965
ACH-000935,0.0467440757868217
ACH-000936,0.0008811622792455918
ACH-000937,-0.014239195561354716
ACH-000938,-0.058203683967732525
ACH-000939,-0.14631891777483824
ACH-000941,-0.16095813241629234
ACH-000943,-0.03592970170091167
ACH-000946,-0.17983363353670218
ACH-000947,0.02924821469116637
ACH-000948,-0.14210669474618073
ACH-000950,-0.2436506011729828
ACH-000953,-0.08230764397272045
ACH-000954,-0.09324229696849333
ACH-000957,-0.5701675623025466
ACH-000958,-0.03746781457241534
ACH-000960,-0.2158138429470784
ACH-000963,-0.21845770880527465
ACH-000968,-0.039080293844079635
ACH-000969,-0.17166846617883905
ACH-000972,-0.15755729302477045
ACH-000973,-0.1646684414564897
ACH-000974,-0.11382154971393718
ACH-000978,0.04796922705274568
ACH-000984,-0.04843485145321714
ACH-000986,-0.20089260292477987
ACH-000988,-0.12772357115171415
ACH-000993,-0.06005962557795259
ACH-000994,-0.13022915153321982
ACH-000996,-0.1627052453886405
ACH-001001,-0.06722085669218954
ACH-001020,-0.2610534576708609
ACH-001028,-0.004080046884566554
ACH-001031,-0.05974961685282356
ACH-001038,0.011534623389216271
ACH-001048,-0.24683540115387825
ACH-001050,-0.061316533206554114
ACH-001053,-0.3195338566650636
ACH-001054,-0.19093037834576349
ACH-001061,-0.012753325935262577
ACH-001067,-0.26604577326707857
ACH-001075,-0.3933552955513036
ACH-001096,-0.028072599190034613
ACH-001111,-0.2851889896560923
ACH-001119,-0.0553187917170186
ACH-001128,-0.4021411518384413
ACH-001134,-0.1988286779370716
ACH-001151,0.021967730368080057
ACH-001163,-0.01000252763560273
ACH-001164,-0.19551632024995885
ACH-001183,-0.3401790475617549
ACH-001192,0.14194974633490154
ACH-001193,-0.2690942429959361
ACH-001196,-0.17432295780883422
ACH-001197,0.07207782610117551
ACH-001205,-0.21385175035259785
ACH-001211,-0.059801596396852126
ACH-001212,0.0722479720700934
ACH-001228,0.02428482447583391
ACH-001232,-0.04653890184412385
ACH-001239,-0.1574605642659551
ACH-001270,-0.1776618579969838
ACH-001274,-0.278581307072971
ACH-001275,-0.049585129234965615
ACH-001277,0.03386520735120315
ACH-001278,-0.19801913294709264
ACH-001280,0.17926291980776846
ACH-001283,-0.022523276296546352
ACH-001289,-0.04663341695706152
ACH-001300,-0.11461843844618
ACH-001301,0.003320928947656
ACH-001302,-0.14706183905342332
ACH-001306,-0.2590552690725633
ACH-001318,-0.15444993932108406
ACH-001322,-0.0649602932933034
ACH-001328,-0.06254859870842792
ACH-001332,-0.26183529730736177
ACH-001336,0.02834634298418485
ACH-001346,-0.1779754557047292
ACH-001353,-0.12505979154500302
ACH-001354,0.023150928355023408
ACH-001367,-0.33572564418945433
ACH-001368,0.03241901944262699
ACH-001374,0.07547625273857249
ACH-001377,-0.12732021238897626
ACH-001380,-0.04809747015714042
ACH-001391,-0.07605495882300907
ACH-001408,0.014809852514861678
ACH-001430,0.005424611804537312
ACH-001431,-0.1398153105883381
ACH-001450,-0.15593314140159806
ACH-001496,-0.0746002498955306
ACH-001500,0.08725165967699118
ACH-001523,-0.05010175050803237
ACH-001532,-0.025664147592910316
ACH-001550,-0.07917188262051272
ACH-001552,-0.03229653445423506
ACH-001554,-0.09080569906881013
ACH-001654,-0.01861225907133264
ACH-001735,-0.14208744202692647
ACH-001736,-0.07360181189930091
ACH-001737,0.0962767509471205
ACH-001740,-0.004334668314792806
ACH-001745,-0.014889331869049822
ACH-001765,-0.01607813681423896
