,TAS2R3 (50831)
ACH-000307,0.15151126504496784
ACH-000308,0.19147118673055008
ACH-000310,0.15166845876710816
ACH-000311,0.17433269865650508
ACH-000312,0.014420582830237009
ACH-000315,-0.0049705760247056
ACH-000316,0.08834258371546902
ACH-000317,0.01840234146478159
ACH-000318,0.14289488965586108
ACH-000319,0.20945585215847198
ACH-000320,0.043843371079778856
ACH-000322,-0.03771735928722129
ACH-000323,0.15511171781336802
ACH-000324,0.09365054554291999
ACH-000329,0.0659119423027788
ACH-000330,0.05856170850190327
ACH-000331,0.12766190781895648
ACH-000332,0.09369261335377273
ACH-000334,0.16787203407476026
ACH-000335,0.2216407271195381
ACH-000336,0.05670631810840907
ACH-000337,-0.046429019618537716
ACH-000338,0.4824828373887118
ACH-000339,0.09601588607670562
ACH-000341,0.1002168868273566
ACH-000348,0.05426302773198242
ACH-000350,-0.0234246608010516
ACH-000352,0.14043016915799114
ACH-000356,0.09246772664498333
ACH-000361,0.17875910557566574
ACH-000362,0.0841338395544519
ACH-000363,0.02913662308264849
ACH-000364,0.1825698897566452
ACH-000365,0.17222053285471034
ACH-000366,0.15290608284334056
ACH-000368,0.06324080139686547
ACH-000374,0.09153682645388972
ACH-000375,0.09505573177335032
ACH-000376,0.08335918495786293
ACH-000381,-0.009308957985210444
ACH-000383,0.09612500127449916
ACH-000387,0.07889519476176918
ACH-000389,0.14805844063740986
ACH-000390,0.07329196667793507
ACH-000393,0.13202718931973478
ACH-000395,0.005574200525350696
ACH-000396,0.2295494630619965
ACH-000397,0.2444288602110104
ACH-000401,-0.031081999000928038
ACH-000402,0.05198738499276527
ACH-000403,0.06734366450428024
ACH-000404,0.150825863749243
ACH-000406,0.14541524510053372
ACH-000407,0.21797871254439927
ACH-000408,0.22355858833914893
ACH-000410,0.1318948334228269
ACH-000411,0.08426967676277702
ACH-000414,0.06704094452761933
ACH-000415,0.09527813693657873
ACH-000416,0.16436666139778033
ACH-000420,-0.0905876290651321
ACH-000421,0.18190232805495976
ACH-000424,0.1457892325724209
ACH-000425,0.16386725023745904
ACH-000426,0.2284993379234789
ACH-000427,0.15935945413671154
ACH-000433,0.001519184740412078
ACH-000435,-0.014787230832232337
ACH-000436,-0.057765747492264034
ACH-000444,0.055945741220285325
ACH-000445,0.004960250689738106
ACH-000448,0.035306385381631535
ACH-000450,0.2730917713472979
ACH-000452,0.10879960698750324
ACH-000454,0.267097108127747
ACH-000458,0.08298341878429863
ACH-000459,0.008159019841430292
ACH-000460,0.13607076794381015
ACH-000461,0.17966999843056922
ACH-000463,-0.035772680129819184
ACH-000464,0.14375331076393474
ACH-000466,0.07453496116763078
ACH-000467,0.075707472702715
ACH-000468,0.12400201415193485
ACH-000469,0.016403119976032256
ACH-000470,0.11139362049436713
ACH-000471,0.0815843879343918
ACH-000472,0.1096371674519379
ACH-000473,0.03737989852508599
ACH-000475,0.08991365493402345
ACH-000476,0.08328894518404571
ACH-000477,0.21837298030204524
ACH-000479,0.07449534320964217
ACH-000480,0.08683103435863496
ACH-000481,0.21597738763047367
ACH-000483,0.1619285134637132
ACH-000484,0.17595541527289246
ACH-000485,0.14914772226768805
ACH-000486,0.16032935549840474
ACH-000487,0.17699388857069073
ACH-000488,0.10758185679134136
ACH-000490,0.1081004780577224
ACH-000491,0.18707336278012335
ACH-000495,0.11094561228709976
ACH-000496,0.06441036261273322
ACH-000499,0.09186938373908203
ACH-000500,0.4433076739789769
ACH-000502,0.16631511137504376
ACH-000503,0.19187443370292834
ACH-000505,0.07321338345513921
ACH-000507,0.277946232751594
ACH-000510,0.11336336026998432
ACH-000511,0.07281315846466514
ACH-000512,0.02835123377816275
ACH-000516,0.06747967353487147
ACH-000517,0.15947531420635205
ACH-000518,0.19475417858840569
ACH-000520,-0.041020704273198885
ACH-000521,0.05065594546533662
ACH-000522,0.1065887419507674
ACH-000524,0.14391729122620667
ACH-000527,0.09232724556351554
ACH-000528,0.10811830751045784
ACH-000537,0.07688787765233608
ACH-000541,0.11007934478335804
ACH-000542,0.07002484866614529
ACH-000544,0.1109427387013259
ACH-000545,0.2869890733928441
ACH-000547,0.06393912526507166
ACH-000548,0.17282476214917675
ACH-000549,0.1174250458213729
ACH-000550,0.10981140618645327
ACH-000552,0.017743851343310302
ACH-000556,0.20392564604677535
ACH-000557,0.11416555129227625
ACH-000569,0.003776705816325547
ACH-000570,0.15980228429897764
ACH-000571,0.08641396197637871
ACH-000573,0.11349112804002275
ACH-000576,0.12256280132962236
ACH-000579,-0.03348075304612942
ACH-000580,0.00099250734891772
ACH-000584,0.048780946261150836
ACH-000585,0.1301670864674589
ACH-000588,0.12121862999983447
ACH-000589,0.04068289769310062
ACH-000591,0.18346294958491335
ACH-000593,0.16441735741786392
ACH-000600,0.22263315626015434
ACH-000601,0.1286679743892611
ACH-000605,0.12569884485180816
ACH-000606,0.029798405030890245
ACH-000608,0.14937274276294918
ACH-000614,-0.03822170404059298
ACH-000616,0.14630387843194845
ACH-000618,0.09870451128231283
ACH-000619,0.16911217504912793
ACH-000620,0.12031223494944672
ACH-000621,0.0512811308744167
ACH-000622,0.043639618535308414
ACH-000623,0.1520026922078906
ACH-000624,0.07204403975522172
ACH-000627,0.1456151423236988
ACH-000630,0.12214063505727805
ACH-000631,-0.002033496561231793
ACH-000632,0.12974551424157887
ACH-000633,-0.07082418123884737
ACH-000637,0.22978359239303664
ACH-000638,0.10948024947577173
ACH-000646,0.09136862389984426
ACH-000647,0.1885197123474054
ACH-000648,0.25317551474030586
ACH-000649,0.08518306845952138
ACH-000651,0.1961751627563238
ACH-000652,0.10533103360210996
ACH-000653,0.025687311537872397
ACH-000657,0.1303664840766443
ACH-000658,-0.0129291144027623
ACH-000661,0.003717050123812985
ACH-000662,0.014704059597514078
ACH-000663,0.021295624214393
ACH-000665,0.1763129467569444
ACH-000671,0.0418706152317667
ACH-000672,0.26635682400770216
ACH-000673,0.10741233041464154
ACH-000676,-0.02866341238719703
ACH-000677,0.08558519991536104
ACH-000681,0.09389142847786422
ACH-000683,0.11548078022129978
ACH-000684,0.03561318395465138
ACH-000688,0.1984928167208675
ACH-000693,0.15712049724745564
ACH-000694,0.1102043412810056
ACH-000695,-0.017477350671299734
ACH-000696,0.07101071950008397
ACH-000697,-0.02193180872447713
ACH-000699,0.16101838717776387
ACH-000701,0.09827773610180857
ACH-000706,0.0289606268005753
ACH-000711,0.05331220596181618
ACH-000713,0.08648503087441915
ACH-000714,0.08744348444268195
ACH-000718,0.13383114459233053
ACH-000720,0.19882863666188086
ACH-000721,0.21256285600549032
ACH-000724,0.1076223259508625
ACH-000725,0.07633784586932202
ACH-000732,0.08138544451390384
ACH-000734,0.10050890559333472
ACH-000735,0.0874392836314825
ACH-000736,0.09779999274198307
ACH-000738,0.09696877219656226
ACH-000746,0.12307210232804845
ACH-000747,0.2470534043726231
ACH-000748,0.11702121283977834
ACH-000753,0.12011545953720625
ACH-000756,0.09694794967663033
ACH-000757,0.2393531021176757
ACH-000758,0.09734037118006514
ACH-000760,0.09973941320393567
ACH-000762,0.06753238311098488
ACH-000763,0.0014066557156935755
ACH-000764,-0.015130740512738237
ACH-000765,0.032560916747506836
ACH-000766,0.17809009557564726
ACH-000767,-0.04636393123480225
ACH-000768,0.1887341427145104
ACH-000769,0.15264516721106303
ACH-000770,0.03536323447696423
ACH-000771,0.13284921429918514
ACH-000773,-0.022283839420316563
ACH-000776,0.039044193648638516
ACH-000777,0.2247918100168721
ACH-000778,0.0476637702499948
ACH-000781,0.08407221307383518
ACH-000782,0.07990445182997513
ACH-000783,0.1276355472568489
ACH-000784,0.0954143351690996
ACH-000785,0.07754566721326002
ACH-000787,-0.024852115375871082
ACH-000788,0.04689314944461279
ACH-000791,0.03200841848013035
ACH-000792,0.07266660026161742
ACH-000794,0.09293822020539533
ACH-000796,0.1292650351787729
ACH-000798,0.32508980777196544
ACH-000799,-0.06967397749649035
ACH-000800,0.03719579856093319
ACH-000802,0.09237705890221022
ACH-000804,0.22740347766764585
ACH-000805,0.3159636775490115
ACH-000809,0.014207938050866991
ACH-000810,0.1272225812407306
ACH-000811,0.05856617636984132
ACH-000817,-0.009620313667769416
ACH-000819,0.04080068417193546
ACH-000820,0.20852171567958214
ACH-000821,0.03276198898840082
ACH-000822,-0.0027776736543111717
ACH-000823,0.1436684621515127
ACH-000824,0.07762487655631893
ACH-000827,0.10557255797546404
ACH-000829,0.12718132072571806
ACH-000831,0.14977812763081608
ACH-000832,0.1307802605385182
ACH-000833,0.027600811892076825
ACH-000834,0.06711331113043592
ACH-000835,0.03749996028583904
ACH-000836,0.07126796991141321
ACH-000837,0.06054470089410709
ACH-000838,0.24640622856928826
ACH-000839,0.14122329500967987
ACH-000840,0.17570159558087806
ACH-000841,0.13078016481411556
ACH-000843,0.2010432466031911
ACH-000846,0.16678355860355118
ACH-000847,0.2186170691299239
ACH-000848,0.0791633270261404
ACH-000849,0.1492285333547522
ACH-000851,0.2681567269069306
ACH-000855,0.05321087217445381
ACH-000856,0.13386415244837854
ACH-000858,0.050579973518898674
ACH-000859,0.20685482074673125
ACH-000861,0.11149836387163403
ACH-000862,0.07351438086018264
ACH-000865,0.13837289427411326
ACH-000866,0.03260455093154823
ACH-000867,0.14539468852749454
ACH-000869,-0.0240007561994644
ACH-000872,0.12465499000437445
ACH-000873,0.30474879649796777
ACH-000876,0.06265132628370508
ACH-000878,0.1499847506153784
ACH-000880,0.18310512444970545
ACH-000881,0.18964801893660613
ACH-000882,0.17249615519842745
ACH-000884,0.11581372794711647
ACH-000885,0.11683060763176815
ACH-000887,0.12529861110650686
ACH-000889,0.16607154584649195
ACH-000896,0.06924284939596984
ACH-000898,0.18344003468595166
ACH-000900,0.12720498390684742
ACH-000901,0.09222722086089606
ACH-000905,0.06580028318825469
ACH-000906,0.06839942362362345
ACH-000907,0.06726059203547965
ACH-000910,0.072991859913084
ACH-000911,0.19552235646307647
ACH-000912,0.11450702981117285
ACH-000913,0.2190671327782668
ACH-000915,-0.009049700280075956
ACH-000916,0.07855318868473242
ACH-000917,0.2255687477839773
ACH-000920,0.06976209939172172
ACH-000921,0.09165645188243016
ACH-000924,0.07489418634627604
ACH-000926,0.07951924124282778
ACH-000928,0.15392697267820254
ACH-000929,0.05765778992153792
ACH-000932,0.1441725985668736
ACH-000935,0.03452443442361162
ACH-000936,0.04036025162160906
ACH-000937,0.1489966532999316
ACH-000938,0.19043059772860388
ACH-000939,0.251191140891218
ACH-000941,0.06838963088175615
ACH-000943,0.0443282051346902
ACH-000946,0.10040893181882134
ACH-000947,0.0075036695384299934
ACH-000948,0.0951072778175708
ACH-000950,0.2755406449032835
ACH-000953,0.15273307519616522
ACH-000954,-0.09733051047565508
ACH-000957,0.028234464339155975
ACH-000958,-0.036071158717859465
ACH-000960,0.1443466382741614
ACH-000963,0.15161863148982047
ACH-000968,0.1131857835634445
ACH-000969,0.10361492888781304
ACH-000972,0.11591420685113353
ACH-000973,0.04387139607003358
ACH-000974,-0.032483205981378355
ACH-000978,-0.015761756411509842
ACH-000984,0.15347786968572186
ACH-000986,0.11452432434538433
ACH-000988,0.10361245656828864
ACH-000993,-0.04437824865105475
ACH-000994,0.0015654134213902234
ACH-000996,0.2064953184325156
ACH-001001,0.043603656506999884
ACH-001020,0.2540984778446169
ACH-001028,0.08818319612399363
ACH-001031,0.14134375915180447
ACH-001038,0.0864718149258805
ACH-001048,0.08483557665950192
ACH-001050,0.05564165751846917
ACH-001053,0.03940414781386293
ACH-001054,0.04743715140710734
ACH-001061,0.19806559480361255
ACH-001067,-0.09505056518420388
ACH-001075,0.13279995215673754
ACH-001096,0.1964637326972546
ACH-001111,0.19979014062691475
ACH-001119,0.07872796667697535
ACH-001128,0.1010020813811489
ACH-001134,0.04954907777011317
ACH-001151,0.04815852504929219
ACH-001163,0.061372470157590064
ACH-001164,0.18393464910045204
ACH-001183,0.2066123811337283
ACH-001192,0.016567774367291187
ACH-001193,0.1503987050604576
ACH-001196,0.13491254936080113
ACH-001197,0.052888056265149
ACH-001205,-0.09800498334352012
ACH-001211,0.13891372430648988
ACH-001212,0.10147723259289856
ACH-001228,0.1428108198460693
ACH-001232,0.06549100755482076
ACH-001239,0.025288067641234216
ACH-001270,-0.032553992604356465
ACH-001274,0.036349768337146836
ACH-001275,0.1778189527805959
ACH-001277,0.12915478038781025
ACH-001278,0.12525956147682565
ACH-001280,0.0945872331258962
ACH-001283,0.16576755139313054
ACH-001289,0.15568311782032287
ACH-001300,0.16753989369363495
ACH-001301,0.2235479655482549
ACH-001302,0.014446733042223868
ACH-001306,-0.10796285002996346
ACH-001318,0.17989927552466198
ACH-001322,0.008040747845784953
ACH-001328,0.10832970193668492
ACH-001332,0.3529934943469354
ACH-001336,0.09018080087251104
ACH-001346,0.13757453327241645
ACH-001353,0.15338364024395973
ACH-001354,-0.07079828353116502
ACH-001367,-0.03406439934119293
ACH-001368,0.07546084489920675
ACH-001374,0.32920278361498506
ACH-001377,0.09602206171171568
ACH-001380,0.1199452965869381
ACH-001391,-0.05037990305187227
ACH-001408,0.2259480197282593
ACH-001430,0.2852571882592753
ACH-001431,0.0573639713980985
ACH-001450,0.12047392424663465
ACH-001496,0.05184944222023604
ACH-001500,0.020361171243515226
ACH-001523,0.1530508200238968
ACH-001532,0.10637959979724468
ACH-001550,0.10887517786009587
ACH-001552,0.2762098507682775
ACH-001554,0.1124747567116592
ACH-001654,0.10836346921422614
ACH-001735,0.0443810840645589
ACH-001736,0.020000918605925358
ACH-001737,-0.005432794588927095
ACH-001740,0.09468117671119218
ACH-001745,0.21227357016530649
ACH-001765,0.08098244487381229
