,MAP4K1 (11184)
ACH-000483,0.061111247347324524
ACH-000484,-0.17339907812945038
ACH-000485,-0.12523756412880585
ACH-000486,-0.1472376079584259
ACH-000487,0.07300444351002985
ACH-000488,0.06679102384638844
ACH-000490,0.023277184446204344
ACH-000491,0.0950173349370152
ACH-000495,0.05818580913231072
ACH-000496,0.09601112700040823
ACH-000499,-0.4927445531572417
ACH-000500,-0.11236877106977768
ACH-000502,-0.07939830847194335
ACH-000503,-0.1105644706029154
ACH-000505,-0.06651060097143502
ACH-000507,-0.04383092077334984
ACH-000510,-0.29287543271808864
ACH-000511,0.11711196655278272
ACH-000512,0.07081860481189033
ACH-000516,-0.13463006537115724
ACH-000517,-0.01951080623118093
ACH-000518,0.09306605700902326
ACH-000520,-0.004297146992452336
ACH-000521,0.14110246512361774
ACH-000522,0.003534838892376768
ACH-000524,0.007346076375631069
ACH-000527,-0.19474929449812733
ACH-000528,0.041768661266964616
ACH-000537,0.17536173708600614
ACH-000541,0.016826036305410668
ACH-000542,-0.0818736330788986
ACH-000544,-0.1408422240935356
ACH-000545,0.031887726002645486
ACH-000547,-0.24155866377424975
ACH-000548,-0.008430894497416845
ACH-000549,0.0580309820175064
ACH-000550,-0.04880208576339391
ACH-000552,-0.09565065720738276
ACH-000556,-0.08960516796368077
ACH-000557,0.06952059633236744
ACH-000569,0.022534331763924685
ACH-000570,0.11215261993834763
ACH-000571,0.08274653431530568
ACH-000573,0.05356583974277149
ACH-000576,0.06872251914522202
ACH-000579,0.06455474520165112
ACH-000580,0.0812589033772451
ACH-000584,-0.013165896225675516
ACH-000585,-0.05943092770403964
ACH-000588,-0.007807436458502741
ACH-000589,0.048639530587400163
ACH-000591,-0.06516411713186075
ACH-000593,-0.01520392204496291
ACH-000600,0.10843456064753884
ACH-000601,0.0035580360441671705
ACH-000605,-0.11539238670453085
ACH-000606,0.12340581153044936
ACH-000608,-0.020968892216988857
ACH-000614,0.045243825438627136
ACH-000616,-0.0058633704156607885
ACH-000618,0.030935818714458618
ACH-000619,0.19022350423273665
ACH-000620,-0.06379216374103032
ACH-000621,-0.04364780174655988
ACH-000622,0.1692715855551359
ACH-000623,0.05399174768252273
ACH-000624,0.0494116160040566
ACH-000627,0.011827328547877596
ACH-000630,0.008577465579162216
ACH-000631,-0.007382928348910034
ACH-000632,0.0330438228067389
ACH-000633,0.039622756002885416
ACH-000637,-0.03178715108570157
ACH-000638,-0.010032215746524029
ACH-000646,-0.1704912956616521
ACH-000647,0.0745736192238226
ACH-000648,-0.023515053494557767
ACH-000649,0.00494392130793421
ACH-000651,-0.04168462350851477
ACH-000652,-0.14029600380162274
ACH-000653,0.024470652874791568
ACH-000657,-0.02893643722174832
ACH-000658,-0.046685331849735084
ACH-000661,0.026566066395680724
ACH-000662,0.005718542011554256
ACH-000663,0.04390872178867175
ACH-000665,0.07941553812534234
ACH-000671,-0.02560582116576508
ACH-000672,0.2289899957851391
ACH-000673,0.06295536801559394
ACH-000676,-0.0005721736772842262
ACH-000677,0.02688831091177342
ACH-000681,-0.1558650952769045
ACH-000683,0.09203526397046348
ACH-000684,0.12669892105752584
ACH-000688,-0.048425741801575294
ACH-000693,-0.12791594716190666
ACH-000694,-0.041783518709493386
ACH-000695,-0.1384769891457336
ACH-000696,-0.03930999962721755
ACH-000697,0.10967536438673328
ACH-000699,0.021141068887838628
ACH-000701,-0.2609865400041152
ACH-000706,-0.025736658356090156
ACH-000711,-0.031115064620539618
ACH-000713,-0.09762488313808394
ACH-000714,0.15531561335056565
ACH-000718,0.15755945165912771
ACH-000720,0.04981338758024365
ACH-000721,-0.0540228744856558
ACH-000724,0.210524877617924
ACH-000725,-0.12766190370971453
ACH-000732,0.16020866044524731
ACH-000734,-0.08044305956183871
ACH-000735,0.02321596682576057
ACH-000736,0.018669059536663132
ACH-000738,-0.049657073550627435
ACH-000746,-0.11495805529004385
ACH-000747,-0.07277198721555064
ACH-000748,-0.22700354836279366
ACH-000753,0.03752388934867922
ACH-000756,0.03763521617749049
ACH-000757,-0.09537244771498904
ACH-000758,-0.03489554026835907
ACH-000760,-0.15403385918672308
ACH-000762,-0.05467648447961582
ACH-000763,0.04892863651741911
ACH-000764,0.06978390261124959
ACH-000765,-0.05724289678066787
ACH-000766,0.001453519999594417
ACH-000767,-0.021222487008516096
ACH-000768,-0.05007543730941672
ACH-000769,-0.12143678224738412
ACH-000770,0.031209362127533325
ACH-000771,0.07536417089720578
ACH-000773,0.0750861565433994
ACH-000776,-0.1242890510896772
ACH-000777,-0.12673451519346038
ACH-000778,-0.15568495393201154
ACH-000781,0.06069394806034788
ACH-000782,0.03261543689309099
ACH-000783,0.04299851604775714
ACH-000784,0.007587660254859643
ACH-000785,0.06639552594336934
ACH-000787,-0.0450907689112117
ACH-000788,-0.0780739725222519
ACH-000791,0.05864171915890558
ACH-000792,0.030333574049033783
ACH-000794,0.06711675724996254
ACH-000796,0.021855148200873916
ACH-000798,-0.24375887024264725
ACH-000799,0.13188501974092653
ACH-000800,0.04256486665143582
ACH-000802,-0.03272674656802355
ACH-000804,0.0483409795113446
ACH-000805,-0.03182459269954055
ACH-000809,-0.013667436333088732
ACH-000810,0.44992169125288944
ACH-000811,0.07127499085267552
ACH-000817,0.020403883889202157
ACH-000819,-0.21628481360365628
ACH-000820,0.2797836606660131
ACH-000821,-0.1606983193125255
ACH-000822,-0.026359167021133417
ACH-000823,-0.1211947725238012
ACH-000824,-0.22042395502576875
ACH-000827,-0.02094465531621137
ACH-000829,0.10769402219063284
ACH-000831,-0.03247805198280408
ACH-000832,0.16853241328573718
ACH-000833,-0.1268802183306455
ACH-000834,0.07276591084336999
ACH-000835,-0.12372701807928327
ACH-000836,-0.0367055375973319
ACH-000837,-0.07291758467138623
ACH-000838,0.060112427385351434
ACH-000839,0.32631011929535714
ACH-000840,0.1137842825564218
ACH-000841,0.15889382967611354
ACH-000843,-0.12923387874114975
ACH-000846,-0.019847785621652705
ACH-000847,-0.04929565187468213
ACH-000848,0.04517532704611996
ACH-000849,-0.09605785293515358
ACH-000851,0.09345779079406287
ACH-000855,-0.044864021492111036
ACH-000856,0.03957201223234908
ACH-000858,-0.08232405821918053
ACH-000859,0.07138524036191968
ACH-000861,-0.15773207111544638
ACH-000862,-0.030267950658598476
ACH-000865,-0.06356852036013792
ACH-000866,0.013023197533532144
ACH-000867,0.031606897097529764
ACH-000869,0.025382200922762863
ACH-000872,-0.1892078457974584
ACH-000873,0.09615072491062744
ACH-000876,0.015007141728488571
ACH-000878,-0.14456536053076238
ACH-000880,0.062309132398637425
ACH-000881,0.06623780696968874
ACH-000882,-0.13145315440448285
ACH-000884,0.09200500020559703
ACH-000885,0.17856093953997593
ACH-000887,0.007034420128949276
ACH-000889,0.0303837434400092
ACH-000896,-0.01109445552389027
ACH-000898,-0.173064260680351
ACH-000900,0.1101650564961836
ACH-000901,-0.015167925374030153
ACH-000905,0.03581401144713362
ACH-000906,-0.007342014881222799
ACH-000907,0.039747045479652035
ACH-000910,0.08328631335600711
ACH-000911,-0.09086770051954768
ACH-000912,-0.15649778432097824
ACH-000913,0.0180542138547281
ACH-000915,-0.2247093243318697
ACH-000916,0.10408257105317006
ACH-000917,-0.1588309646282787
ACH-000920,-0.006206920312364599
ACH-000921,-0.06468133985670549
ACH-000924,-0.05535276376811505
ACH-000926,-0.11305639795096238
ACH-000928,-0.10950960671124164
ACH-000929,-0.026845843378509163
ACH-000932,-0.061488620715774274
ACH-000935,0.21659766070046188
ACH-000936,-0.029995100631902544
ACH-000937,-0.11987097579524585
ACH-000938,-0.08702323856853306
ACH-000939,-0.07361169893077353
ACH-000941,-0.12182068146348746
ACH-000943,-0.014735045752186596
ACH-000946,-0.04210729877570567
ACH-000947,-0.005842487827957228
ACH-000948,-0.0950747594514178
ACH-000950,-0.08126530704956568
ACH-000953,-0.07766923645452208
ACH-000954,-0.22067664863258613
ACH-000957,-0.005788818997028085
ACH-000958,-0.1071669582266362
ACH-000960,0.05998365880661442
ACH-000963,-0.0670195674198499
ACH-000968,-0.1541663320604961
ACH-000969,-0.12658922346046464
ACH-000972,-0.12420432558476655
ACH-000973,0.012612820071594385
ACH-000974,-0.00012779062099802857
ACH-000978,-0.13898300595804558
ACH-000984,-0.09450951959346214
ACH-000986,0.18559462474772528
ACH-000988,-0.11879562419345747
ACH-000993,0.09701004522649756
ACH-000994,-0.051516448753847824
ACH-000996,0.04424856031383489
ACH-001001,-0.08883033237523477
ACH-001020,0.10774975441502396
ACH-001028,0.04643697453906637
ACH-001031,0.07538490707335109
ACH-001038,-0.0323053024836765
ACH-001048,-0.08135755293560545
ACH-001050,0.017774853659884498
ACH-001053,0.1639356047587564
ACH-001054,-0.027071891740423768
ACH-001061,-0.04993309148279234
ACH-001067,0.052935519539075285
ACH-001075,0.06895231738005017
ACH-001096,-0.07824535935050453
ACH-001111,-0.09175445206829724
ACH-001119,-0.07616652029070721
ACH-001128,-0.09355297800936403
ACH-001134,-0.003840501159555158
ACH-001151,0.01176807596034373
ACH-001163,0.08739152359260755
ACH-001164,0.08292771181358936
ACH-001183,-0.04380122742660022
ACH-001192,0.10218447206992216
ACH-001193,0.023724723530187886
ACH-001196,0.07475093568662904
ACH-001197,0.030611080276281444
ACH-001205,0.07498834681314066
ACH-001211,-0.1710812303426686
ACH-001212,0.009536978552116809
ACH-001228,0.05865065430165035
ACH-001232,0.2642798989651719
ACH-001239,0.06070095443687961
ACH-001270,0.16350324619958712
ACH-001274,-0.07186259724030628
ACH-001275,-0.17123342784438825
ACH-001277,0.13554698662088044
ACH-001278,-0.01948228610263881
ACH-001280,0.1747920244402947
ACH-001283,0.07557926647338056
ACH-001289,-0.058107184847488336
ACH-001300,-0.05684815083060519
ACH-001301,0.11569155815372265
ACH-001302,0.04465698034726399
ACH-001306,-0.03926857604827143
ACH-001318,0.14967040560862654
ACH-001322,-0.1918397994419592
ACH-001328,0.03443679747474722
ACH-001332,-0.2849298432358348
ACH-001336,-0.10312120475077162
ACH-001346,0.14407984498337978
ACH-001353,-0.054548877653205416
ACH-001354,0.15313249134117604
ACH-001367,-0.06291777817845078
ACH-001368,0.04620810827166593
ACH-001374,-0.03146897844999478
ACH-001377,0.12253350052773054
ACH-001380,-0.034157083489944964
ACH-001391,0.2042297210173036
ACH-001408,0.035806155577612415
ACH-001430,0.03308841445549125
ACH-001431,0.12820512552153898
ACH-001450,0.22262773153678087
ACH-001496,0.014353251606221685
ACH-001500,-0.1906752454445863
ACH-001523,0.04990716190373335
ACH-001532,-0.035820112164963155
ACH-001550,-0.0702723082094644
ACH-001552,-0.016078609203895318
ACH-001554,0.03370121923676585
ACH-001654,0.010177067553172568
ACH-001735,0.00447848879153098
ACH-001736,-0.041831939653424216
ACH-001737,0.16281110414757902
ACH-001740,3.6320557544834775e-05
ACH-001745,-0.06185104610443853
ACH-001765,-0.12399768066818087
