,MAP2K3 (5606)
ACH-000375,-0.7462024062944244
ACH-000376,0.03632359230804174
ACH-000381,0.028807685436840418
ACH-000383,-0.1608989331968065
ACH-000387,-0.018073871356833315
ACH-000389,0.29506847658196866
ACH-000390,0.16209339747991944
ACH-000393,0.26054606924657586
ACH-000395,-0.03458666277263495
ACH-000396,0.10762709872081806
ACH-000397,0.07977712442286906
ACH-000401,0.0917226578528606
ACH-000402,0.2534338944726482
ACH-000403,0.18110822584768396
ACH-000404,0.08792649053831818
ACH-000406,0.12410129576487867
ACH-000407,0.11082482723680546
ACH-000408,0.33648593073736943
ACH-000410,0.083301543645856
ACH-000411,0.07896817149362917
ACH-000414,0.08531759964840242
ACH-000415,-0.003398022355964857
ACH-000416,0.15209239791362744
ACH-000420,0.13005024749261815
ACH-000421,0.07687229847883557
ACH-000424,0.15267451083279332
ACH-000425,0.06581895038542435
ACH-000426,-0.0019175976364680621
ACH-000427,0.15452866110677355
ACH-000433,0.06382853130112133
ACH-000435,-0.13400964592745046
ACH-000436,0.1349855372366626
ACH-000444,0.031023174519817
ACH-000445,0.02710398717840811
ACH-000448,0.02114302960616805
ACH-000450,0.0017107872607680882
ACH-000452,0.07049926991282743
ACH-000454,0.03343871546473772
ACH-000458,-0.042396143272582315
ACH-000459,0.020679800358279224
ACH-000460,0.22094430857666075
ACH-000461,0.27924540774040857
ACH-000463,0.218121440303766
ACH-000464,0.3820817962709666
ACH-000466,0.13611647784579492
ACH-000467,0.0805750578228037
ACH-000468,0.045689874262690784
ACH-000469,0.017086508919647317
ACH-000470,0.1243224171572246
ACH-000471,-0.030146022786573308
ACH-000472,0.2819585055047733
ACH-000473,0.25544922516445434
ACH-000475,0.1909899605975492
ACH-000476,0.029856214192762406
ACH-000477,0.16851172536685305
ACH-000479,0.346076936160369
ACH-000480,0.19027020134974829
ACH-000481,-0.036081582346597946
ACH-000483,-0.02571370460284068
ACH-000484,0.4884001696459824
ACH-000485,0.08843298745808814
ACH-000486,0.16190472623672278
ACH-000487,-0.040970222178932585
ACH-000488,0.2091720383877934
ACH-000490,0.26021059154668835
ACH-000491,0.18177022527352396
ACH-000495,0.19782150504127413
ACH-000496,-0.09837297618091397
ACH-000499,-0.007044315139182242
ACH-000500,0.07182734673691207
ACH-000502,0.052946482866418065
ACH-000503,0.29130044285548445
ACH-000505,0.2789739609147705
ACH-000507,-0.004074667208326413
ACH-000510,-0.1520626842933393
ACH-000511,-0.3126573834076334
ACH-000512,0.2237097269297014
ACH-000516,0.16795146612227094
ACH-000517,0.1903709264095512
ACH-000518,0.08501828354907197
ACH-000520,0.017076986638004894
ACH-000521,0.02771455397247729
ACH-000522,0.2506634577596115
ACH-000524,0.14611977745082969
ACH-000527,0.1373410625557316
ACH-000528,0.20801379242708834
ACH-000537,0.3073335696061976
ACH-000541,0.0952979088267169
ACH-000542,0.008571036821916353
ACH-000544,0.22000435556796144
ACH-000545,-0.08291060838176423
ACH-000547,0.16281501930812428
ACH-000548,0.06279457751607755
ACH-000549,0.07463660380215573
ACH-000550,0.10074744431338356
ACH-000552,0.11069154518072674
ACH-000556,0.11767731132737455
ACH-000557,0.09046586735660904
ACH-000569,0.3609047877958503
ACH-000570,0.2340868052965
ACH-000571,0.18028386900901291
ACH-000573,0.1268148824124595
ACH-000576,0.057219167395494965
ACH-000579,0.16961838018327294
ACH-000580,0.2664089241415742
ACH-000584,0.12612394818209818
ACH-000585,-0.01724997869373519
ACH-000588,0.22860820274438004
ACH-000589,0.15770389367306906
ACH-000591,0.010554585784839712
ACH-000593,0.17300983906014875
ACH-000600,0.05377196156751299
ACH-000601,-0.19194969718479948
ACH-000605,0.0619094469092384
ACH-000606,-0.04182535830949948
ACH-000608,0.11580033908932785
ACH-000614,0.3265204115816596
ACH-000616,-0.03306121318408425
ACH-000618,0.23848917024865604
ACH-000619,0.08473592852553434
ACH-000620,0.04192471612783874
ACH-000621,0.11777845909647465
ACH-000622,0.09074189703367364
ACH-000623,0.12975172087992298
ACH-000624,0.1120831114316117
ACH-000627,-0.0836055344771552
ACH-000630,0.1621136341173212
ACH-000631,0.4398218584121024
ACH-000632,0.01116093417045344
ACH-000633,0.19451460625461287
ACH-000637,0.3305290221444454
ACH-000638,-0.13069281251885975
ACH-000646,0.06930330884401363
ACH-000647,0.07195838092972341
ACH-000648,-0.049808878545659366
ACH-000649,0.051694711156727725
ACH-000651,0.07892998471731955
ACH-000652,-0.07636751137282954
ACH-000653,0.1373651900403174
ACH-000657,0.20507987193251934
ACH-000658,0.2474533750490967
ACH-000661,0.19886031660806588
ACH-000662,0.14152007411337886
ACH-000663,-0.01350136521448773
ACH-000665,0.08723910292176935
ACH-000671,0.1051757844885665
ACH-000672,0.07411978702254872
ACH-000673,-0.17838708329531253
ACH-000676,0.15352519923614452
ACH-000677,-0.1532677256169904
ACH-000681,-0.09105851833935126
ACH-000683,0.09060672708286684
ACH-000684,0.19002810349359855
ACH-000688,-0.006535220102910252
ACH-000693,0.16291396489063134
ACH-000694,0.1407654721115968
ACH-000695,0.06937578566456283
ACH-000696,0.01527591767412391
ACH-000697,0.21139050840545132
ACH-000699,0.1337731043047744
ACH-000701,0.05725811131548595
ACH-000706,0.21802083964516264
ACH-000711,0.1387582972107589
ACH-000713,-0.14291700422501075
ACH-000714,0.02455632296006141
ACH-000718,0.1214521963697317
ACH-000720,0.05032528806613727
ACH-000721,-0.5181681861927339
ACH-000724,0.306870427103182
ACH-000725,0.1089902239226022
ACH-000732,-0.17932374671139056
ACH-000734,0.17973786426141986
ACH-000735,0.1129494256438471
ACH-000736,0.12337253104212027
ACH-000738,0.1919793526205296
ACH-000746,0.1484226037497375
ACH-000747,-0.31128370484721585
ACH-000748,0.06882799165572225
ACH-000753,0.11726312027342485
ACH-000756,0.287244719611198
ACH-000757,0.027943543214752727
ACH-000758,0.13831573619061008
ACH-000760,0.11392654316685633
ACH-000762,-0.03939619109313717
ACH-000763,0.2099900702494364
ACH-000764,0.023521883595190314
ACH-000765,0.11588789249781233
ACH-000766,0.1603683060159205
ACH-000767,-0.023178717390627174
ACH-000768,0.08239685921425276
ACH-000769,0.1482285173357985
ACH-000770,0.12665751079835708
ACH-000771,0.3349977506488452
ACH-000773,-0.0347109870058164
ACH-000776,-0.3200965248432339
ACH-000777,0.19069457787362915
ACH-000778,0.14653260262409432
ACH-000781,0.106463419235863
ACH-000782,0.2420248786677001
ACH-000783,0.1396247843869988
ACH-000784,0.07912383133017745
ACH-000785,0.335670810280274
ACH-000787,0.04666936301888299
ACH-000788,0.16095765753698718
ACH-000791,0.07921417082266227
ACH-000792,0.14197690466876586
ACH-000794,0.23442530521591326
ACH-000796,0.2291391329691657
ACH-000798,0.33673470251841364
ACH-000799,0.1860092856037677
ACH-000800,0.28517388405177474
ACH-000802,0.1284555265869761
ACH-000804,0.21068715155867224
ACH-000805,0.3810319796748246
ACH-000809,0.034406474247762935
ACH-000810,0.20201339550265449
ACH-000811,0.03629012438434479
ACH-000817,-0.2076922641112787
ACH-000819,0.22916120483403485
ACH-000820,0.1872979791185128
ACH-000821,0.11285071614332337
ACH-000822,0.12472252805380325
ACH-000823,0.2739985637432248
ACH-000824,0.2252184841057762
ACH-000827,0.18652319571731965
ACH-000829,0.15856392266349156
ACH-000831,0.2824645489258738
ACH-000832,0.03274702731039718
ACH-000833,-0.2460048693610569
ACH-000834,0.15769768572022294
ACH-000835,0.3157339898183329
ACH-000836,0.16352649041570588
ACH-000837,0.3211760276952409
ACH-000838,0.00862237431146928
ACH-000839,0.17471814897729007
ACH-000840,0.016108905021573867
ACH-000841,0.08570273888596254
ACH-000843,0.02695817905502837
ACH-000846,0.1772316415399552
ACH-000847,-0.010338493116139763
ACH-000848,-0.14808631794224006
ACH-000849,0.041460410720494896
ACH-000851,-0.012274318631746273
ACH-000855,0.2033108544562751
ACH-000856,0.1312695823220436
ACH-000858,0.28819423434897445
ACH-000859,0.12291780726540034
ACH-000861,0.3027432125024377
ACH-000862,0.035184067382105604
ACH-000865,0.1961301540509421
ACH-000866,0.24269270296039805
ACH-000867,0.07025530530288515
ACH-000869,-0.12707835218143845
ACH-000872,0.13250731640316327
ACH-000873,0.17943573464787296
ACH-000876,0.2877119511701848
ACH-000878,0.0509303673806481
ACH-000880,0.006633344605033707
ACH-000881,0.05196274114983192
ACH-000882,0.1979873956594568
ACH-000884,0.19853097233632966
ACH-000885,0.13290083172726022
ACH-000887,0.16517363255369094
ACH-000889,0.10609412203448386
ACH-000896,0.06304766574483724
ACH-000898,0.1934428120723932
ACH-000900,0.2588653523457793
ACH-000901,0.21853598628524676
ACH-000905,0.037860805166395145
ACH-000906,0.18581197243403402
ACH-000907,0.3685897771409321
ACH-000910,0.13811131862108278
ACH-000911,-0.2465398998106245
ACH-000912,0.2462969144716837
ACH-000913,0.036434315461335014
ACH-000915,0.1410684015923413
ACH-000916,-0.131256089833602
ACH-000917,-0.11586957283583085
ACH-000920,-0.023348028348190376
ACH-000921,0.4585315478309943
ACH-000924,0.15367015399352402
ACH-000926,-0.07478292506965213
ACH-000928,0.2555098764617613
ACH-000929,0.3374652348643623
ACH-000932,0.07195488534586242
ACH-000935,0.032946756349606934
ACH-000936,0.1371643539082161
ACH-000937,0.2393872881991585
ACH-000938,0.12157085550010008
ACH-000939,-0.007906005626465965
ACH-000941,0.10100781147204403
ACH-000943,-0.022356121156021157
ACH-000946,0.1804433321672672
ACH-000947,0.22146910589435784
ACH-000948,0.24887788761665575
ACH-000950,-0.118598428338048
ACH-000953,-0.2799993053730628
ACH-000954,0.3596526316158941
ACH-000957,0.01971970751302462
ACH-000958,0.2653322968200988
ACH-000960,0.1443470268623983
ACH-000963,0.23144680303041065
ACH-000968,0.1694394363383764
ACH-000969,0.3403283572484085
ACH-000972,0.241781026281822
ACH-000973,0.23302325287277784
ACH-000974,0.2419787047131883
ACH-000978,-0.4942048302601662
ACH-000984,-0.0672370593725712
ACH-000986,0.09152409486930572
ACH-000988,0.016613627222366298
ACH-000993,0.3935168282237679
ACH-000994,0.19677062088967287
ACH-000996,0.29784610290194
ACH-001001,0.32992841178792737
ACH-001020,-0.4045986638715133
ACH-001028,0.18023312004669176
ACH-001031,0.2118151947135042
ACH-001038,0.15349316938683966
ACH-001048,0.1813745864032421
ACH-001050,-0.07238395964388201
ACH-001053,0.1290263166374086
ACH-001054,0.11846539157491218
ACH-001061,0.16150091140608525
ACH-001067,-0.2892310671480524
ACH-001075,0.10941009891447896
ACH-001096,-0.5977551521878156
ACH-001111,0.05161380801622038
ACH-001119,-0.06363131178929393
ACH-001128,0.020096111602362
ACH-001134,-0.013737632661794914
ACH-001151,0.11476479930926582
ACH-001163,0.3429288589926941
ACH-001164,0.17926789689725275
ACH-001183,0.06885146130930346
ACH-001192,0.08830588681941859
ACH-001193,0.15000421653684648
ACH-001196,0.08396484520489994
ACH-001197,-0.3836708469160417
ACH-001205,0.09202721707576718
ACH-001211,0.10643664989309644
ACH-001212,0.04584267510684036
ACH-001228,0.038898772042376135
ACH-001232,-0.004789969937550564
ACH-001239,0.1865970406338673
ACH-001270,-0.12197186867586125
ACH-001274,0.2175358820283113
ACH-001275,0.010005692406250877
ACH-001277,0.14405611621872585
ACH-001278,-0.16301841523362742
ACH-001280,0.002364350110648629
ACH-001283,0.2837625516768653
ACH-001289,0.2454929028251645
ACH-001300,-0.026812066291277425
ACH-001301,0.24338063243540706
ACH-001302,0.32628007332510384
ACH-001306,0.10828106333974294
ACH-001318,0.25302757504169154
ACH-001322,0.13489326899260976
ACH-001328,0.11740103511475755
ACH-001332,0.08445076490795007
ACH-001336,-0.06444002309155354
ACH-001346,-0.006034953973328204
ACH-001353,0.24448508296450264
ACH-001354,0.3264058628966635
ACH-001367,0.0046747502338267705
ACH-001368,0.2844250596489745
ACH-001374,0.2307623917884385
ACH-001377,0.23398685819852744
ACH-001380,0.30445100094753536
ACH-001391,-0.11311356591959025
ACH-001408,0.19678076809688175
ACH-001430,0.11612208528241084
ACH-001431,-0.024084306398302842
ACH-001450,-0.026104660359357053
ACH-001496,0.24717406458816624
ACH-001500,-0.3403073840479787
ACH-001523,-0.024287379343291355
ACH-001532,0.2608440658736537
ACH-001550,0.07814529597740172
ACH-001552,0.05499868658650964
ACH-001554,0.1373763478567869
ACH-001654,0.3650719338667857
ACH-001735,0.13751999215528826
ACH-001736,-0.07953124685502354
ACH-001737,0.1935788584903652
ACH-001740,0.007487818221181234
ACH-001745,0.2074454757755747
ACH-001765,-0.10039258483525347
