,PTPN3 (5774)
ACH-000252,0.010854557659580221
ACH-000253,0.09841820817057463
ACH-000255,-0.020878595646036228
ACH-000256,-0.03510033461653553
ACH-000257,-0.1944377042471256
ACH-000258,-0.055261448177043884
ACH-000259,-0.10262953671283162
ACH-000260,-0.12313515788656587
ACH-000261,0.02552478767172689
ACH-000262,0.008112979918539863
ACH-000263,-0.2402075177282241
ACH-000264,-0.052097109843363416
ACH-000265,-0.01962048978695961
ACH-000266,0.039664784538893126
ACH-000272,-0.04722278316112307
ACH-000274,-0.10898521215815156
ACH-000277,0.1538980233593858
ACH-000278,-0.12417468162410285
ACH-000279,0.02613095994809002
ACH-000280,0.15369899467974302
ACH-000281,0.008909357244207885
ACH-000288,0.027096071319072164
ACH-000291,0.13280874086592775
ACH-000293,0.07547812889529627
ACH-000294,0.003026721483206788
ACH-000295,-0.10205644914890333
ACH-000296,-0.11166765957754078
ACH-000302,0.028947777129930564
ACH-000304,0.10793148768517746
ACH-000307,0.17523795833595882
ACH-000308,-0.03781069906903374
ACH-000310,-0.039903882777194234
ACH-000311,-0.08154454038330036
ACH-000312,-0.07134011421249696
ACH-000315,-0.21822692133498292
ACH-000316,-0.15834039396815006
ACH-000317,0.048519288971548655
ACH-000318,-0.059605949695634014
ACH-000319,0.07028769138405995
ACH-000320,-0.07272813658953066
ACH-000322,-0.1502928249639583
ACH-000323,-0.13967963549718546
ACH-000324,-0.008994080165132553
ACH-000329,-0.07189867901399999
ACH-000330,0.18552389973239114
ACH-000331,0.026729048281863458
ACH-000332,0.0261644027945556
ACH-000334,-0.12602588971535722
ACH-000335,-0.09741066209594344
ACH-000336,0.05399803358988794
ACH-000337,0.027305951656113832
ACH-000338,0.05990320029553425
ACH-000339,-0.08171036607941229
ACH-000341,-0.11965627831897167
ACH-000348,0.04283043129346935
ACH-000350,0.0754528971080747
ACH-000352,0.08785415748284882
ACH-000356,0.20741851576530207
ACH-000361,0.17451782391381265
ACH-000362,-0.11646043699289725
ACH-000363,-0.1006798454191051
ACH-000364,-0.05137446764053418
ACH-000365,-0.09136247737677401
ACH-000366,-0.010217101348572656
ACH-000368,0.03494581036724497
ACH-000374,0.07929886358340693
ACH-000375,0.002728934180942007
ACH-000376,-0.0018461429656412445
ACH-000381,-0.0427540674401557
ACH-000383,-0.18039097056262
ACH-000387,0.030397902204099807
ACH-000389,0.18211673450247234
ACH-000390,-0.13147599461841045
ACH-000393,-0.13469543924597788
ACH-000395,-0.32361686879581536
ACH-000396,0.1722639824945318
ACH-000397,-0.09029691511411538
ACH-000401,0.09751144166075336
ACH-000402,0.05345461719484761
ACH-000403,0.12019553349003645
ACH-000404,-0.005146620517882128
ACH-000406,-0.0889856158862952
ACH-000407,-0.08345583646622527
ACH-000408,-0.16096457930837207
ACH-000410,-0.004477527158433288
ACH-000411,0.08560153135608098
ACH-000414,0.07579101257743913
ACH-000415,-0.050292711562688615
ACH-000416,-0.008592821994879627
ACH-000420,0.03820161495027957
ACH-000421,-0.005055703671890831
ACH-000424,-0.012888395284182765
ACH-000425,-0.033660226729502
ACH-000426,0.060849763134545876
ACH-000427,0.05959603859111146
ACH-000433,-0.028581799888095925
ACH-000435,0.2240024368085542
ACH-000436,-0.04280460267885492
ACH-000444,-0.03315138675141794
ACH-000445,-0.12539103994751488
ACH-000448,-0.09618840232763412
ACH-000450,-0.271482520171371
ACH-000452,0.14544806639885588
ACH-000454,0.013048042003329915
ACH-000458,0.06946323324337285
ACH-000459,0.1491105416564968
ACH-000460,0.0006313381595228528
ACH-000461,0.06242623558516176
ACH-000463,-0.04881106211889212
ACH-000464,-0.08443235824867211
ACH-000466,0.16062487208013088
ACH-000467,-0.06579992479221977
ACH-000468,-0.21598495746111934
ACH-000469,0.014236137182146
ACH-000470,-0.06572956290128636
ACH-000471,0.5056521697253686
ACH-000472,-0.04055841359079361
ACH-000473,0.2356338801434047
ACH-000475,0.06903790543324569
ACH-000476,0.02307322997559728
ACH-000477,0.0033032458246548433
ACH-000479,-0.2813404655182727
ACH-000480,-0.0867466899312952
ACH-000481,0.05757314990121721
ACH-000483,-0.05927628148439884
ACH-000484,-0.0012687525627303245
ACH-000485,-0.08612833602419498
ACH-000486,0.014016150596361309
ACH-000487,-0.12101654225558572
ACH-000488,-0.0395017727055819
ACH-000490,-0.016765125690276297
ACH-000491,-0.15438012412997906
ACH-000495,0.10572517740795677
ACH-000496,-0.015828540940729153
ACH-000499,0.0957654962395223
ACH-000500,0.6311928247625468
ACH-000502,-0.0572474323080749
ACH-000503,-0.1332109614454241
ACH-000505,0.04429285256522701
ACH-000507,0.08923592025232742
ACH-000510,-0.06837761640656012
ACH-000511,-0.03479427053344681
ACH-000512,-0.12651592755809274
ACH-000516,-0.08023949619954113
ACH-000517,-0.08561359714691323
ACH-000518,-0.010094967871868131
ACH-000520,-0.2618471953888624
ACH-000521,-0.11063944171522876
ACH-000522,-0.06268210174977405
ACH-000524,-0.011466309154835458
ACH-000527,-0.007601294149461616
ACH-000528,-0.05133267842771175
ACH-000537,0.034474971714946324
ACH-000541,-0.28837939049173905
ACH-000542,-0.04551800365875424
ACH-000544,-0.0957954796586878
ACH-000545,0.09224652652866218
ACH-000547,-0.040177032958470665
ACH-000548,-0.07980533568621458
ACH-000549,-0.12572211046652207
ACH-000550,-0.034856769470624056
ACH-000552,0.036812730811846835
ACH-000556,-0.03183347963027213
ACH-000557,-0.11697249218025325
ACH-000569,0.1546810236750848
ACH-000570,-0.0497690115030417
ACH-000571,-0.0857209552606421
ACH-000573,0.03495252286664128
ACH-000576,0.04327954802256344
ACH-000579,-0.2745963840714833
ACH-000580,-0.09307375591723352
ACH-000584,-0.08694830125848495
ACH-000585,0.08503825558045011
ACH-000588,0.05490571161872068
ACH-000589,0.02502890320436529
ACH-000591,-0.09338738741477612
ACH-000593,-0.11906497348459899
ACH-000600,0.1270945091202805
ACH-000601,-0.01154187052378028
ACH-000605,0.10581713048851872
ACH-000606,0.14526166095014234
ACH-000608,0.012974891212815058
ACH-000614,0.017964080976712017
ACH-000616,0.0640625012309182
ACH-000618,0.029414392828203007
ACH-000619,-0.2829706091608009
ACH-000620,0.07784092041698443
ACH-000621,-0.0718472817276037
ACH-000622,-0.019737272204331198
ACH-000623,-0.06683253559581186
ACH-000624,-0.11061634779920004
ACH-000627,-0.04189816484550752
ACH-000630,0.010582787851382329
ACH-000631,-0.19005810067814408
ACH-000632,-0.015645017552885887
ACH-000633,0.013703982030552174
ACH-000637,0.236191755407724
ACH-000638,-0.10007383624781599
ACH-000646,0.09134760674812267
ACH-000647,-0.10042110658718814
ACH-000648,-0.06855442753875296
ACH-000649,-0.036903432639883126
ACH-000651,-0.07264980092689191
ACH-000652,-0.034451798689210444
ACH-000653,-0.19646088876951745
ACH-000657,0.014710124613900668
ACH-000658,-0.08360656168237379
ACH-000661,-0.08928412669511651
ACH-000662,0.009892709491376668
ACH-000663,0.10594544836831787
ACH-000665,0.01807963713057424
ACH-000671,-0.007908282697123811
ACH-000672,0.001299763156870201
ACH-000673,-0.028564772283171724
ACH-000676,0.03106358633097832
ACH-000677,0.013940730717891077
ACH-000681,0.0533367978098402
ACH-000683,-0.14766445840724587
ACH-000684,0.2236473582236039
ACH-000688,-0.06498276413278052
ACH-000693,0.07715716286906273
ACH-000694,0.0640523196831503
ACH-000695,-0.03049480614423525
ACH-000696,-0.12491267731469433
ACH-000697,-0.057039444705370076
ACH-000699,-0.00010534825647921823
ACH-000701,0.011973076105013048
ACH-000706,0.08014844380341778
ACH-000711,-0.0256674305368492
ACH-000713,-0.03846446035483864
ACH-000714,-0.11656868504886896
ACH-000718,0.009171432212695065
ACH-000720,-0.023523117437254118
ACH-000721,-0.1393026226127553
ACH-000724,0.02020250306417911
ACH-000725,-0.056479589982028386
ACH-000732,-0.31505446288044225
ACH-000734,-0.028713677764180913
ACH-000735,-0.2021322215409375
ACH-000736,-0.11133049809225316
ACH-000738,-0.008433155749039006
ACH-000746,-0.033098847403126484
ACH-000747,0.014549963423342409
ACH-000748,0.13462604547914955
ACH-000753,0.02382871884930582
ACH-000756,-0.028916417933828063
ACH-000757,-0.1521470934728542
ACH-000758,-0.02370071183114675
ACH-000760,-0.058564706715245135
ACH-000762,0.039979056666407366
ACH-000763,0.06132331300642354
ACH-000764,0.14301375180216286
ACH-000765,-0.007819692854547162
ACH-000766,-0.08455462809909013
ACH-000767,-0.07416965370779162
ACH-000768,-0.06353320552288412
ACH-000769,-0.16049850579531827
ACH-000770,-0.02899606950856448
ACH-000771,-0.07806590682955894
ACH-000773,0.10928236529129737
ACH-000776,-0.02651350337777657
ACH-000777,0.3460640851726652
ACH-000778,-0.182621160338436
ACH-000781,0.06787767560726912
ACH-000782,0.002633476347003504
ACH-000783,-0.0043978421573558045
ACH-000784,-0.04383923566109518
ACH-000785,0.04868371677040175
ACH-000787,0.07669887031711352
ACH-000788,-0.020914783021184262
ACH-000791,-0.11586902864737388
ACH-000792,0.023072171163924703
ACH-000794,-0.009651094336458587
ACH-000796,0.04032780202837659
ACH-000798,-0.4061608204439612
ACH-000799,-0.002789989107382661
ACH-000800,-0.09014808940900844
ACH-000802,0.13111513491004534
ACH-000804,-0.03848840862096016
ACH-000805,0.007195955752628228
ACH-000809,0.00832827804656795
ACH-000810,-0.1693710030023623
ACH-000811,-0.014932798829465162
ACH-000817,-0.11180553817384188
ACH-000819,-0.04511324325940598
ACH-000820,-0.1008559236422614
ACH-000821,0.050734959028363114
ACH-000822,-0.1763441530595096
ACH-000823,0.09016370208154127
ACH-000824,-0.09317429170139778
ACH-000827,0.04804836844038672
ACH-000829,-0.04180779002105937
ACH-000831,-0.05638845716447685
ACH-000832,0.16074398131093878
ACH-000833,-0.1960752261953993
ACH-000834,0.1102274011576945
ACH-000835,-0.15842035524610662
ACH-000836,-0.07229110614112064
ACH-000837,-0.04858379557591385
ACH-000838,0.03897104863943295
ACH-000839,-0.04335522357932466
ACH-000840,0.12930038104932853
ACH-000841,0.07086210382643301
ACH-000843,-0.03395060675824596
ACH-000846,0.040307695345039495
ACH-000847,-0.14800304757936436
ACH-000848,0.05923948163758176
ACH-000849,-0.05312151506746008
ACH-000851,0.07552575106208308
ACH-000855,-0.06631720601911867
ACH-000856,-0.10334142876970737
ACH-000858,-0.0731135842220974
ACH-000859,-0.06516207495894133
ACH-000861,-0.054005349124661116
ACH-000862,-0.04962825983862125
ACH-000865,0.015505637884682384
ACH-000866,0.04380461433827048
ACH-000867,-0.03920216310885477
ACH-000869,0.032435881938807185
ACH-000872,0.07640399038652791
ACH-000873,-0.04843663158674976
ACH-000876,0.06520963767826747
ACH-000878,-0.09371587617703832
ACH-000880,0.05089734823602977
ACH-000881,-0.1429511461326123
ACH-000882,0.01919299005746541
ACH-000884,-0.12419445403687528
ACH-000885,0.191996619307768
ACH-000887,-0.012210965092453329
ACH-000889,-0.02184336964514947
ACH-000896,-0.038404756886718065
ACH-000898,-0.08558151705265701
ACH-000900,0.06161547763044727
ACH-000901,-0.1057978061321808
ACH-000905,0.07897859062758293
ACH-000906,-0.029376651085999038
ACH-000907,-0.2544704317402207
ACH-000910,0.026331435100914583
ACH-000911,0.01226425391693037
ACH-000912,-0.006996033360188758
ACH-000913,-0.16448656957980645
ACH-000915,0.19400782916931145
ACH-000916,-0.36466514628206825
ACH-000917,-0.003614092987642349
ACH-000920,0.09299681935229907
ACH-000921,0.06588321025706692
ACH-000924,0.14477668338259378
ACH-000926,0.12996196203278326
ACH-000928,-0.2074199885219679
ACH-000929,-0.10546446886998613
ACH-000932,0.026272908047894998
ACH-000935,0.025339792161163832
ACH-000936,0.02994385560938077
ACH-000937,-0.05072462478719248
ACH-000938,-0.1770899881395568
ACH-000939,0.022689004326580824
ACH-000941,-0.008711037379963189
ACH-000943,0.03986650803482865
ACH-000946,0.06442830731477975
ACH-000947,-0.08173198973393765
ACH-000948,0.05813451236664989
ACH-000950,0.041936855551658235
ACH-000953,-0.15923618380178933
ACH-000954,-0.2719219715160789
ACH-000957,0.09530032273930814
ACH-000958,-0.04125042084053896
ACH-000960,-0.07587628388916484
ACH-000963,0.1537795888117812
ACH-000968,0.0850508723470711
ACH-000969,0.012161284240376609
ACH-000972,-0.25155200311387466
ACH-000973,0.01528575204982785
ACH-000974,0.06450650053676375
ACH-000978,-0.05579172847929536
ACH-000984,-0.06874101690980815
ACH-000986,-0.011325880978244392
ACH-000988,0.16448112117026684
ACH-000993,-0.09279406941832824
ACH-000994,-0.0698618992585411
ACH-000996,-0.11123153013403583
ACH-001001,-0.06917255522727782
ACH-001020,0.25264623157817995
ACH-001028,-0.045079132736078734
ACH-001031,0.07906188075789003
ACH-001038,-0.04982153026467785
ACH-001048,0.13127517093075375
ACH-001050,0.14045066846144594
ACH-001053,-0.06932722756215459
ACH-001054,-0.01941319550145017
ACH-001061,-0.02528710327657416
ACH-001067,-0.12687033100402725
ACH-001075,0.07384922121600164
ACH-001096,0.06062653644239253
ACH-001111,0.04144028756428995
ACH-001119,-0.03588704771556245
ACH-001128,-0.31729764747697425
ACH-001134,0.0508631022873736
ACH-001151,-0.03200843602461788
ACH-001163,-0.106873730964863
ACH-001164,-0.018493250537315487
ACH-001183,0.26005289130635223
ACH-001192,-0.11380571902722883
ACH-001193,-0.005086962784495293
ACH-001196,-0.033556052748544195
ACH-001197,-0.20258197659304228
ACH-001205,-0.00609286776913388
ACH-001211,0.12077592197046885
ACH-001212,0.013217723973021818
ACH-001228,-0.06769031952560184
ACH-001232,0.07337857069023464
ACH-001239,0.040232848258457465
ACH-001270,0.2681400007026579
ACH-001274,-0.050431839548279504
ACH-001275,0.17775965441329103
ACH-001277,-0.2918779333543381
ACH-001278,-0.003592510478159889
ACH-001280,0.01383314606352348
ACH-001283,-0.04054575490491237
ACH-001289,-0.10228223919809576
ACH-001300,-0.06305902830632533
ACH-001301,0.08746600701477229
ACH-001302,-0.04148148994722505
ACH-001306,0.0359980342392635
ACH-001318,-0.0187124869071194
ACH-001322,-0.06341738850938695
ACH-001328,0.11180456293206203
ACH-001332,-0.04980229611521285
ACH-001336,-0.038003975549594914
ACH-001346,-0.18703585077132892
ACH-001353,0.03358428696788136
ACH-001354,0.15005117320517158
ACH-001367,-0.18445046628938805
ACH-001368,0.015332724426059456
ACH-001374,-0.11274580554321392
ACH-001377,0.06592208161701317
ACH-001380,0.022547211425305
ACH-001391,0.032429078224016535
ACH-001408,-0.006972284757342235
ACH-001430,0.14052406137713144
ACH-001431,0.018596167214009484
ACH-001450,-0.017098567533330018
ACH-001496,0.0011633506344470171
ACH-001500,-0.007939589699990791
ACH-001523,-0.11414928142468185
ACH-001532,0.07831246085755042
ACH-001550,-0.06433448357505628
ACH-001552,-0.05531394976126437
ACH-001554,0.09888164037073728
ACH-001654,-0.042428532052730915
ACH-001735,-0.16743260829441625
ACH-001736,-0.03955770940669934
ACH-001737,-0.056074256835353074
ACH-001740,-0.07744990110744247
ACH-001745,-0.017667605441361672
ACH-001765,0.01389597009978761
