,TTC8 (123016)
ACH-000840,-0.05277090305066102
ACH-000841,0.15059328554878354
ACH-000843,0.15788502158887274
ACH-000846,0.034406969200115586
ACH-000847,0.07784697865573154
ACH-000848,0.027283571148799545
ACH-000849,0.0899745884533086
ACH-000851,0.12753949334693987
ACH-000855,0.12910945712459296
ACH-000856,0.1692625622321209
ACH-000858,0.1553201074487484
ACH-000859,0.12692986836982467
ACH-000861,0.1141831109411566
ACH-000862,0.08110586616412138
ACH-000865,0.15955028364265295
ACH-000866,0.19355010498832845
ACH-000867,0.04310585942355436
ACH-000869,0.13275969383179315
ACH-000872,0.177292956125542
ACH-000873,0.08577738032702444
ACH-000876,0.2140250299046476
ACH-000878,0.2692479509027594
ACH-000880,0.1527912130497659
ACH-000881,0.011855040814579651
ACH-000882,0.26024140032520643
ACH-000884,0.1336194360112382
ACH-000885,0.01980889038094232
ACH-000887,0.14855094808837918
ACH-000889,0.014847642679512624
ACH-000896,0.10821292505341323
ACH-000898,-0.00678894503764474
ACH-000900,0.0996515175810079
ACH-000901,0.19710432547654985
ACH-000905,0.13954503798822754
ACH-000906,0.15357296285484212
ACH-000907,0.1491151300256748
ACH-000910,0.14135561292285173
ACH-000911,0.11964276435769967
ACH-000912,0.0885702929586404
ACH-000913,0.0572022941329566
ACH-000915,0.1632325353419918
ACH-000916,0.15056601136300565
ACH-000917,-0.04688344863052711
ACH-000920,0.2640952240751945
ACH-000921,0.10762907992312518
ACH-000924,0.10350327850603468
ACH-000926,0.1641561853923174
ACH-000928,0.17280445781468418
ACH-000929,0.11057931644202787
ACH-000932,0.0798265442707006
ACH-000935,0.25640747860676405
ACH-000936,0.04541631733819269
ACH-000937,0.06395003794255985
ACH-000938,0.08263297197245124
ACH-000939,-0.0743567643217329
ACH-000941,0.15642271414871614
ACH-000943,0.17346530420395567
ACH-000946,0.04225750255037771
ACH-000947,0.18495750788691584
ACH-000948,0.21164274711611825
ACH-000950,0.1620033783692221
ACH-000953,-0.027669547906228772
ACH-000954,-0.04857613596526317
ACH-000957,0.2942909326899693
ACH-000958,0.1416395832630839
ACH-000960,0.1819487444636836
ACH-000963,0.06924360005157627
ACH-000968,0.04393144474503962
ACH-000969,0.12808195595781646
ACH-000972,0.11063115595170417
ACH-000973,0.13252884238788945
ACH-000974,0.16468679099324401
ACH-000978,-0.07101674193705718
ACH-000984,0.17469772015199778
ACH-000986,0.12024575105710825
ACH-000988,0.12833717343612605
ACH-000993,0.11111688550378687
ACH-000994,0.28471741508897713
ACH-000996,0.0010554397693557603
ACH-001001,-0.010114841330138728
ACH-001020,0.2824148895896953
ACH-001028,0.13425416472514282
ACH-001031,0.2492643849261148
ACH-001038,0.11487791800950375
ACH-001048,0.13633855463334035
ACH-001050,0.07330689051012011
ACH-001053,0.06622176682602393
ACH-001054,0.007895632784518396
ACH-001061,0.06793579752215215
ACH-001067,0.03417448131448718
ACH-001075,0.12910337860205964
ACH-001096,0.01104315517533158
ACH-001111,0.36081715409428816
ACH-001119,0.09109586690777452
ACH-001128,0.14339727283893633
ACH-001134,0.09792257048374894
ACH-001151,0.12503088887027042
ACH-001163,0.012990661682724915
ACH-001164,0.016240911720409815
ACH-001183,0.19229729335567594
ACH-001192,0.05831590039722705
ACH-001193,0.002419049943540548
ACH-001196,0.11556205532225107
ACH-001197,0.2257608666956667
ACH-001205,0.18653427148497276
ACH-001211,0.08263896493733305
ACH-001212,0.0036871539161211593
ACH-001228,0.18587643886076405
ACH-001232,0.1808050468128716
ACH-001239,0.13222665137476794
ACH-001270,0.1333419694913259
ACH-001274,0.19951755009355468
ACH-001275,0.012363639813577895
ACH-001277,0.036614230557746784
ACH-001278,0.032506532134485816
ACH-001280,0.030110608030187037
ACH-001283,0.20193215891777144
ACH-001289,0.04132900462956711
ACH-001300,-0.0008075137394047878
ACH-001301,0.06627488438292317
ACH-001302,0.24176288679259225
ACH-001306,0.16113484452365995
ACH-001318,0.14728645524702685
ACH-001322,0.05898294200356776
ACH-001328,0.17218504787074498
ACH-001332,0.27461034055287703
ACH-001336,0.12098196917563699
ACH-001346,0.12994864108367613
ACH-001353,-0.005925214437888384
ACH-001354,0.006388326218597723
ACH-001367,0.3281412964936657
ACH-001368,0.06586039358585498
ACH-001374,0.3102832842537012
ACH-001377,0.14859686721202564
ACH-001380,0.13328780396502887
ACH-001391,0.10130702518831868
ACH-001408,0.14672347089305954
ACH-001430,0.2430825357717181
ACH-001431,0.0059388723220423455
ACH-001450,-0.09640458059823093
ACH-001496,0.05811102265428152
ACH-001500,0.14794584636685876
ACH-001523,0.11337523380929405
ACH-001532,0.13327932275150955
ACH-001550,0.0961265049796947
ACH-001552,0.09659058853954902
ACH-001554,0.12348282607899493
ACH-001654,0.214768112526922
ACH-001735,0.10600953111285308
ACH-001736,0.16593693646518493
ACH-001737,-0.1352558588272125
ACH-001740,0.08278124297425403
ACH-001745,0.1360375846764403
ACH-001765,0.09097806661533908
