,FGF9 (2254)
ACH-000253,0.03628736900925162
ACH-000255,-0.012675462453489352
ACH-000256,0.0891732882305211
ACH-000257,0.2209842588774596
ACH-000258,-0.04325966140168843
ACH-000259,0.11352901067084875
ACH-000260,0.03579456194356667
ACH-000261,0.02735393890077371
ACH-000262,0.08655704812649706
ACH-000263,-0.06596389788070474
ACH-000264,-0.04877328227334393
ACH-000265,-0.18854539985389832
ACH-000266,-0.028485471797051857
ACH-000272,0.06576102674792783
ACH-000274,0.017263255999004776
ACH-000277,0.09924646132019116
ACH-000278,0.02101916075373099
ACH-000279,0.03520078111178135
ACH-000280,0.10044289217871147
ACH-000281,0.2672374177819158
ACH-000288,-0.05074857452678038
ACH-000291,-0.02259091336825489
ACH-000293,0.0006382273049732098
ACH-000294,0.05159562416545358
ACH-000295,0.27474009276355643
ACH-000296,0.18530163642404496
ACH-000302,-0.013002474087367565
ACH-000304,-0.1572532273023712
ACH-000307,0.050365886208350266
ACH-000308,0.12429387566617715
ACH-000310,-0.021087742021753262
ACH-000311,0.031746517810130936
ACH-000312,0.07369613876348073
ACH-000315,0.16555583108973296
ACH-000316,0.11028988073933688
ACH-000317,0.004616777611210438
ACH-000318,0.07879284348144247
ACH-000319,0.09312094388042352
ACH-000320,0.08029419850746168
ACH-000322,0.14999178920861092
ACH-000323,0.05172213595267707
ACH-000324,0.09639031926565084
ACH-000329,0.09564212325702656
ACH-000330,0.2021902335221608
ACH-000331,0.05370814940019275
ACH-000332,0.0589395123125193
ACH-000334,0.10036815377718247
ACH-000335,0.004781340400297571
ACH-000336,0.15882872041793095
ACH-000337,0.19954324651318445
ACH-000338,-0.359085656444944
ACH-000339,0.10318554461643288
ACH-000341,0.020944781930600058
ACH-000348,-0.045028615628081636
ACH-000350,0.050545132630337664
ACH-000352,0.07511514388376507
ACH-000356,0.2321256835901367
ACH-000361,0.15500905205024607
ACH-000362,0.10762312114617877
ACH-000363,0.047941308291556
ACH-000364,-0.07700005960549566
ACH-000365,0.140739842033673
ACH-000366,0.0605858722201043
ACH-000368,0.12185927825715236
ACH-000374,0.05520206397008652
ACH-000375,0.009011804442788708
ACH-000376,0.025187127205858216
ACH-000381,-0.03591909664812815
ACH-000383,-0.018025700249563632
ACH-000387,0.1275656081787951
ACH-000389,-0.021535900718418904
ACH-000390,0.03772843785554618
ACH-000393,-0.03499264094694345
ACH-000395,0.021889417045894883
ACH-000396,0.03349235862016113
ACH-000397,0.0019104319680358023
ACH-000401,0.1448014639540104
ACH-000402,0.026451983751930218
ACH-000403,0.02383388182049254
ACH-000404,0.1607688189387563
ACH-000406,0.0713236725120518
ACH-000407,0.013435844515177065
ACH-000408,-0.11979806042793502
ACH-000410,0.029754715245740738
ACH-000411,-0.06652659046754204
ACH-000414,0.06740669195997566
ACH-000415,-0.11453789017494648
ACH-000416,0.13033192941287847
ACH-000420,0.029871406062407162
ACH-000421,0.0705480740511748
ACH-000424,0.10903908967857563
ACH-000425,-0.03676648593461281
ACH-000426,0.05237717318060487
ACH-000427,0.13882173293302755
ACH-000433,0.1035477288763205
ACH-000435,-0.04940417180516304
ACH-000436,0.060031177234074085
ACH-000444,-0.017905569815688496
ACH-000445,0.04674064515847362
ACH-000448,0.022436640671035145
ACH-000450,0.09892786604185318
ACH-000452,-0.017239896743948924
ACH-000454,0.1738539630010813
ACH-000458,0.09849016714352048
ACH-000459,0.18586307854245585
ACH-000460,0.004075836343353401
ACH-000461,0.03427677947709329
ACH-000463,-0.03862218087726922
ACH-000464,-0.04613944441787328
ACH-000466,0.013589974284204723
ACH-000467,-0.0036534635764829773
ACH-000468,-0.032227121258853034
ACH-000469,0.094918524650585
ACH-000470,0.1765891338440694
ACH-000471,0.10426215924933922
ACH-000472,0.09498891413790064
ACH-000473,-0.012820861062402098
ACH-000475,0.005199572841264451
ACH-000476,0.05441089583100102
ACH-000477,0.07617092708823674
ACH-000479,0.2936046293731892
ACH-000480,0.10016428317262124
ACH-000481,0.02898429538730526
ACH-000483,-0.07684023802343179
ACH-000484,0.10726243300783556
ACH-000485,-0.04619660844770778
ACH-000486,-0.03014076729480152
ACH-000487,0.00348827523676408
ACH-000488,0.0922860675630848
ACH-000490,0.09476425187727594
ACH-000491,0.03707620391782978
ACH-000495,0.15547473120908595
ACH-000496,-0.12377985474639105
ACH-000499,0.1308715836604644
ACH-000500,0.33640866574221745
ACH-000502,0.12991077780335847
ACH-000503,-0.13682097594733714
ACH-000505,0.058533413383698975
ACH-000507,-0.029448183368800507
ACH-000510,0.12753351346364214
ACH-000511,0.030492208487981464
ACH-000512,0.15939909726990242
ACH-000516,-0.07005484828814358
ACH-000517,0.06574547181155592
ACH-000518,0.10850614180377788
ACH-000520,-0.06982531150018875
ACH-000521,-0.021553709842213744
ACH-000522,0.031849492004878036
ACH-000524,-0.03071685033985353
ACH-000527,0.00217948837306443
ACH-000528,0.10701366713712517
ACH-000537,0.0923857825931844
ACH-000541,-0.03823664114669257
ACH-000542,0.04426747166832847
ACH-000544,0.05785624018957013
ACH-000545,0.024701566295863803
ACH-000547,-0.03581527109445808
ACH-000548,0.08741106157848663
ACH-000549,0.08882760851432561
ACH-000550,-0.04595111215160809
ACH-000552,0.12103235574675865
ACH-000556,0.034302268009136674
ACH-000557,-0.016585288429483033
ACH-000569,-0.05048250924543742
ACH-000570,-0.10103491292867774
ACH-000571,0.05483061385443685
ACH-000573,0.0284935189752804
ACH-000576,0.11197876160729428
ACH-000579,0.21129485985209887
ACH-000580,-0.11288705001816203
ACH-000584,0.0012782173719248818
ACH-000585,0.024124958235573115
ACH-000588,0.11269440655431245
ACH-000589,0.04822211647761043
ACH-000591,0.12824844181701833
ACH-000593,0.04222070837267893
ACH-000600,0.08888296246085227
ACH-000601,0.11029136649102897
ACH-000605,0.10385130378023516
ACH-000606,-0.012568263937904002
ACH-000608,0.009292240970144087
ACH-000614,0.2428482605104213
ACH-000616,0.002804728141175425
ACH-000618,0.023447970329229482
ACH-000619,0.16716043812078318
ACH-000620,0.01538782776116644
ACH-000621,-0.06083978036580739
ACH-000622,0.11384660689231413
ACH-000623,-0.035095628166954204
ACH-000624,-0.06021755178263648
ACH-000627,0.049849861304083705
ACH-000630,0.11966717621742233
ACH-000631,0.14437541894891773
ACH-000632,0.06899643083343672
ACH-000633,0.026467413843313786
ACH-000637,-0.0547881816764564
ACH-000638,-0.04364525795823936
ACH-000646,0.002355796447733602
ACH-000647,0.06565011637460119
ACH-000648,0.03747986868003127
ACH-000649,0.06419128797518828
ACH-000651,-0.01268729485138548
ACH-000652,-0.006741482679457653
ACH-000653,-0.034727957038901795
ACH-000657,0.014613629981840025
ACH-000658,0.09219271496405963
ACH-000661,0.08310914968574447
ACH-000662,-0.10180181978363756
ACH-000663,0.14288154604662334
ACH-000665,0.034471499919341834
ACH-000671,0.04903898524942691
ACH-000672,-0.1241815563895612
ACH-000673,0.08188697930482779
ACH-000676,0.1493045623356868
ACH-000677,0.0768365961260084
ACH-000681,-0.06692116921988345
ACH-000683,0.020484225719146074
ACH-000684,0.02056782382649738
ACH-000688,0.015183855928370188
ACH-000693,0.031768193519735886
ACH-000694,0.04051307056521775
ACH-000695,0.018715871548277814
ACH-000696,-0.0036683725596601976
ACH-000697,0.2177353646157396
ACH-000699,0.02128763534042961
ACH-000701,0.09662753475581168
ACH-000706,-0.02377657977855836
ACH-000711,0.09271833561578634
ACH-000713,0.04762263970426701
ACH-000714,-0.04248759518593041
ACH-000718,0.005482024687288435
ACH-000720,0.04140753462744602
ACH-000721,0.003626411451001691
ACH-000724,-0.16349053903381375
ACH-000725,0.095914717629243
ACH-000732,0.0157001654381112
ACH-000734,0.0010749027569880397
ACH-000735,0.06467091489164824
ACH-000736,0.10067040194776508
ACH-000738,-0.1439154228856002
ACH-000746,-0.0465402987447374
ACH-000747,0.02538421921388206
ACH-000748,0.03715917217302348
ACH-000753,-0.011215128246221449
ACH-000756,0.10242592845929746
ACH-000757,0.11126454006037093
ACH-000758,0.08409190961366447
ACH-000760,0.14675814874377496
ACH-000762,0.2054035757519717
ACH-000763,-0.07572467348495694
ACH-000764,0.1845080550809438
ACH-000765,0.08051829068402168
ACH-000766,-0.08592903391517982
ACH-000767,0.02445305646844027
ACH-000768,0.17317652083837018
ACH-000769,0.12679753609973846
ACH-000770,0.01760914708596844
ACH-000771,-0.017177688385073067
ACH-000773,0.08030219783475147
ACH-000776,-0.08958922021454478
ACH-000777,0.06513662749969973
ACH-000778,0.09857499355342124
ACH-000781,0.02473046138383786
ACH-000782,0.1633102549903381
ACH-000783,0.10541491528046176
ACH-000784,-0.07438165015439252
ACH-000785,0.042191911631091567
ACH-000787,-0.03606230434340705
ACH-000788,0.1210233134581897
ACH-000791,0.04406259339250702
ACH-000792,0.09189475579771507
ACH-000794,-0.07700211494244523
ACH-000796,0.017462530639921602
ACH-000798,0.03568922101972749
ACH-000799,-0.033121641079562336
ACH-000800,-0.10452069409780754
ACH-000802,0.08325422345290821
ACH-000804,0.04455552575049083
ACH-000805,0.1470991510228782
ACH-000809,-0.08769163761674631
ACH-000810,-0.03753426082596804
ACH-000811,0.011625393904425014
ACH-000817,-0.04996403912308295
ACH-000819,-0.03278436725756027
ACH-000820,-0.3106611510828937
ACH-000821,-0.12572334660374995
ACH-000822,0.019506723395924182
ACH-000823,0.06528325881708832
ACH-000824,0.07347371572372581
ACH-000827,0.04171799950516576
ACH-000829,0.04827260520713112
ACH-000831,-0.06220253712295859
ACH-000832,-0.08249397127890536
ACH-000833,0.0689421133616915
ACH-000834,0.07664073429048407
ACH-000835,0.12100067512672147
ACH-000836,0.09240792639193306
ACH-000837,0.06024794965231059
ACH-000838,0.09189378148232756
ACH-000839,-0.1323831767688807
ACH-000840,0.0885957474278407
ACH-000841,0.09632434584992516
ACH-000843,0.008218827176350028
ACH-000846,0.039897421421557666
ACH-000847,0.029513627005983294
ACH-000848,-0.08763296494504919
ACH-000849,-0.01190155469047137
ACH-000851,-0.14608217627320616
ACH-000855,-0.01934042763562266
ACH-000856,0.03793508250878535
ACH-000858,0.10454842052727216
ACH-000859,0.10727918994654807
ACH-000861,0.03524826601776635
ACH-000862,0.08228574972887727
ACH-000865,-0.045967391549231365
ACH-000866,-0.0231388596592132
ACH-000867,0.04250794733077485
ACH-000869,-0.032076536552306474
ACH-000872,0.05086079648725912
ACH-000873,-0.12419301142319625
ACH-000876,0.07523764260173345
ACH-000878,0.12498623226755512
ACH-000880,-0.02127838098926601
ACH-000881,0.024718847010683487
ACH-000882,0.10794023185174333
ACH-000884,0.0357022095613416
ACH-000885,-0.13322082256988202
ACH-000887,0.04057461131861539
ACH-000889,0.05009909106086668
ACH-000896,0.009120626605876888
ACH-000898,0.08764952218578435
ACH-000900,0.004835754852639065
ACH-000901,-0.04067987241287965
ACH-000905,0.047212472668060036
ACH-000906,-0.019419613916688817
ACH-000907,0.003417571841150466
ACH-000910,0.11684143229006068
ACH-000911,-0.008984758775079605
ACH-000912,0.10896291693053772
ACH-000913,0.0839907304208428
ACH-000915,0.062141598375803825
ACH-000916,-0.2673542232637948
ACH-000917,-0.0001520749524508455
ACH-000920,0.01915409896759964
ACH-000921,0.07297818450828475
ACH-000924,0.07730035357643032
ACH-000926,0.05133675666279813
ACH-000928,0.08903537595930247
ACH-000929,0.050906165427645964
ACH-000932,0.06285268259018144
ACH-000935,0.005129579430401102
ACH-000936,-0.06923352391912282
ACH-000937,0.07403821093311354
ACH-000938,0.10131691215630936
ACH-000939,0.06645973437135064
ACH-000941,0.11143257171095387
ACH-000943,0.05547471650900375
ACH-000946,-0.14157644296275534
ACH-000947,0.0193844548621602
ACH-000948,0.10644997314163826
ACH-000950,0.11477592977587625
ACH-000953,0.02007929148299392
ACH-000954,0.1810993895943256
ACH-000957,0.055202663306702635
ACH-000958,0.14585519047716586
ACH-000960,0.08352565031433402
ACH-000963,0.09898163420812896
ACH-000968,0.09700115132743893
ACH-000969,-0.07850894875050902
ACH-000972,0.012100104048212441
ACH-000973,0.0691952498557972
ACH-000974,-0.10746153756935176
ACH-000978,0.13994757652163206
ACH-000984,0.0015229776348271865
ACH-000986,-0.01396303960380977
ACH-000988,-0.07026199980044985
ACH-000993,-0.19781966530438105
ACH-000994,0.0457325379452976
ACH-000996,-0.038768275707425165
ACH-001001,0.1175124285290475
ACH-001020,0.13094102779432998
ACH-001028,0.0583410505566362
ACH-001031,-0.024056985179371285
ACH-001038,0.1070666191353599
ACH-001048,-0.005569921770330145
ACH-001050,-0.05436733415548302
ACH-001053,0.25020711041100513
ACH-001054,0.193282627074802
ACH-001061,0.08883674760327277
ACH-001067,0.006644075818375791
ACH-001075,0.1284703984821407
ACH-001096,0.08848626259592261
ACH-001111,-0.060689952623173726
ACH-001119,-0.0281403979209082
ACH-001128,-0.019475785253416547
ACH-001134,-0.011126151879841204
ACH-001151,0.02369302579952033
ACH-001163,0.08195082483211949
ACH-001164,0.12670834842769682
ACH-001183,-0.018210049099724485
ACH-001192,-0.0196106374036411
ACH-001193,0.013986603375773895
ACH-001196,0.05253947789101959
ACH-001197,-0.0783439788775043
ACH-001205,0.16028927168515122
ACH-001211,0.05942407456824045
ACH-001212,0.09006272339929508
ACH-001228,-0.12670602637926134
ACH-001232,-0.015154752269350575
ACH-001239,0.07005289971877136
ACH-001270,-0.03262886169431932
ACH-001274,0.15076812339546947
ACH-001275,0.09749068143482714
ACH-001277,-0.12754788280129215
ACH-001278,0.04980019969192934
ACH-001280,-0.10229816943046753
ACH-001283,0.045499724151650836
ACH-001289,-0.11712674263938648
ACH-001300,-0.0798850683352936
ACH-001301,0.1884951724870981
ACH-001302,0.056556738886423825
ACH-001306,0.01148892118225174
ACH-001318,-0.06155883876935416
ACH-001322,0.1463157434778569
ACH-001328,0.0170642976571645
ACH-001332,0.22022918388317134
ACH-001336,0.0094171279956042
ACH-001346,0.049493820536698166
ACH-001353,-0.00503476215429716
ACH-001354,0.03275111903537454
ACH-001367,-0.12656492138953745
ACH-001368,-0.013990211888831046
ACH-001374,0.03381268792915073
ACH-001377,-0.10023761048920553
ACH-001380,-0.023344492290668137
ACH-001391,-0.08317862682546763
ACH-001408,0.14280792961441408
ACH-001430,0.008805994432616137
ACH-001431,0.05476543048231808
ACH-001450,0.1128815720243718
ACH-001496,-0.05767829918804888
ACH-001500,-0.003471547584104237
ACH-001523,0.14316128581232498
ACH-001532,0.053497120460450256
ACH-001550,0.00426719248124184
ACH-001552,0.06381724267298802
ACH-001554,-0.03956359830005267
ACH-001654,0.0098461012472014
ACH-001735,0.06270546086555605
ACH-001736,-0.02139816587590579
ACH-001737,0.02791364800237553
ACH-001740,-0.06282190299280134
ACH-001745,0.15830608826930204
ACH-001765,0.041272852818234215
