,KRTAP10-10 (353333)
ACH-000334,0.25531506775953944
ACH-000335,0.3226510635856567
ACH-000336,0.4347737318814899
ACH-000337,0.19989914930589464
ACH-000338,0.3856795120890165
ACH-000339,0.1941363522260029
ACH-000341,0.30934952236894264
ACH-000348,0.28257003663397545
ACH-000350,0.1000427318750398
ACH-000352,0.20533321128392668
ACH-000356,-0.02223404893246472
ACH-000361,-0.07398173102966024
ACH-000362,0.21117379455326546
ACH-000363,0.18685228845457866
ACH-000364,0.06857948301529224
ACH-000365,0.20077596469772213
ACH-000366,0.1536838940739849
ACH-000368,0.3125317952424216
ACH-000374,0.016390790455145486
ACH-000375,0.16159974816780376
ACH-000376,0.23367698820296606
ACH-000381,0.07072084771781037
ACH-000383,0.16501677240492768
ACH-000387,0.15295527022336425
ACH-000389,0.20346784818602925
ACH-000390,0.2320964748894861
ACH-000393,0.11302770182276965
ACH-000395,0.33281511291240984
ACH-000396,0.12495399553249865
ACH-000397,0.1946217066182255
ACH-000401,0.06406765246630101
ACH-000402,0.32244494877035484
ACH-000403,0.18291819445834012
ACH-000404,0.13478095904010035
ACH-000406,0.2002437287454019
ACH-000407,0.3792610996229072
ACH-000408,0.2468855950076767
ACH-000410,0.19057771867281847
ACH-000411,0.2594181292514311
ACH-000414,0.07792292158011288
ACH-000415,0.165569301110595
ACH-000416,0.16465498747102772
ACH-000420,0.14682870428953462
ACH-000421,0.269522641020644
ACH-000424,0.2048403423872102
ACH-000425,0.2734724958676911
ACH-000426,0.2373719955179016
ACH-000427,0.3192640336122168
ACH-000433,-0.018458174766980927
ACH-000435,-0.017862236297766596
ACH-000436,0.05004829013528845
ACH-000444,0.1310842664888205
ACH-000445,0.18763257881388104
ACH-000448,0.1045068154799466
ACH-000450,0.1957037599255932
ACH-000452,0.1543603241168895
ACH-000454,0.2886498967682704
ACH-000458,0.10381331143191518
ACH-000459,0.4019732075962233
ACH-000460,0.23568928367597114
ACH-000461,0.3012839784446387
ACH-000463,0.14299240471054014
ACH-000464,0.11520232507855628
ACH-000466,0.17717595013639356
ACH-000467,0.24369628224045856
ACH-000468,0.2232647835598795
ACH-000469,0.2706558868895751
ACH-000470,0.2278196359574776
ACH-000471,0.10299395233440896
ACH-000472,0.1581358735779996
ACH-000473,0.2855195194331415
ACH-000475,0.2320099551159105
ACH-000476,-0.00935877485185264
ACH-000477,0.22167034817772294
ACH-000479,0.19971120391822333
ACH-000480,0.25555974943035914
ACH-000481,0.22407638139375535
ACH-000483,0.2872293507449366
ACH-000484,0.19549533275507092
ACH-000485,0.12244328120563795
ACH-000486,0.21161577198458228
ACH-000487,0.2630235383160921
ACH-000488,0.15076428588362248
ACH-000490,0.17521142242019128
ACH-000491,0.07969139813949358
ACH-000495,0.19666660057893676
ACH-000496,0.19658650220862106
ACH-000499,0.1696106585611792
ACH-000500,-0.3866851748022725
ACH-000502,0.11189457494771927
ACH-000503,0.36589918479352623
ACH-000505,0.20853328682396965
ACH-000507,0.055784403628493434
ACH-000510,0.29222172900910004
ACH-000511,0.19027738653878604
ACH-000512,-0.03546111069941875
ACH-000516,0.16137142166729068
ACH-000517,0.13631117837036408
ACH-000518,0.21229306347840196
ACH-000520,0.08970637637008921
ACH-000521,0.12392004115696087
ACH-000522,0.17481427530586408
ACH-000524,0.16493514695329844
ACH-000527,0.1362931610343743
ACH-000528,0.14186531136678338
ACH-000537,0.12966586005902267
ACH-000541,0.193569767235402
ACH-000542,0.1874535990926028
ACH-000544,0.18222815486032973
ACH-000545,0.13406336805737634
ACH-000547,0.10392141847950777
ACH-000548,0.11225744365060744
ACH-000549,0.1209144104621822
ACH-000550,0.2481266408072596
ACH-000552,0.1989944712362844
ACH-000556,0.2205034538075986
ACH-000557,0.19835913241642814
ACH-000569,0.19395203173696526
ACH-000570,0.12272920366991395
ACH-000571,0.2385787283835573
ACH-000573,0.18893447315970205
ACH-000576,0.2508708559970691
ACH-000579,0.16276905730280775
ACH-000580,0.148162496200993
ACH-000584,0.17099388341144894
ACH-000585,0.16219038917085973
ACH-000588,0.2564779748200053
ACH-000589,0.17340657284681346
ACH-000591,0.3426585304822851
ACH-000593,0.17024237770216782
ACH-000600,0.08864518802341692
ACH-000601,0.16771920624478207
ACH-000605,0.06910297686074085
ACH-000606,-0.06570651074928592
ACH-000608,0.18270969773081772
ACH-000614,0.1749509929428194
ACH-000616,0.17503853414491682
ACH-000618,0.19490161459563649
ACH-000619,0.2549250424315142
ACH-000620,0.05377763422605476
ACH-000621,0.14779247114020735
ACH-000622,0.1065581517686816
ACH-000623,0.2393990740086681
ACH-000624,0.17786622796466012
ACH-000627,0.21920265423001328
ACH-000630,0.1614657255945312
ACH-000631,0.06845882779506854
ACH-000632,0.14183305275822233
ACH-000633,0.2094108644752986
ACH-000637,0.03904328046481514
ACH-000638,0.05345861734245757
ACH-000646,0.10669181106255464
ACH-000647,0.17563786444755985
ACH-000648,0.1399473137951803
ACH-000649,0.2758331934367173
ACH-000651,0.17522952165104771
ACH-000652,0.22976374544860464
ACH-000653,0.19919197636947147
ACH-000657,0.21756969157519468
ACH-000658,0.21142928292344887
ACH-000661,0.19741629526729496
ACH-000662,0.06928433734375407
ACH-000663,0.08695474378969459
ACH-000665,0.11326916790688088
ACH-000671,0.28280898288803524
ACH-000672,0.351717271287415
ACH-000673,0.15815259642149965
ACH-000676,0.2304768695664602
ACH-000677,0.1388873158478406
ACH-000681,0.11014558573679678
ACH-000683,0.13966267587460518
ACH-000684,0.1445705981778572
ACH-000688,0.06543021345603554
ACH-000693,0.2260856411250177
ACH-000694,0.19506039441570772
ACH-000695,0.2387469793332126
ACH-000696,0.20075459575341134
ACH-000697,0.03242376328166581
ACH-000699,0.08535692014769704
ACH-000701,0.2409143189365077
ACH-000706,0.2260923593106574
ACH-000711,0.17402001658734126
ACH-000713,0.09460148181201693
ACH-000714,0.1897943068593293
ACH-000718,0.13474226559661714
ACH-000720,0.1859219591896928
ACH-000721,0.25546029346584354
ACH-000724,0.2321270256808313
ACH-000725,0.2128649005235123
ACH-000732,0.25283357325902506
ACH-000734,0.1926931965264859
ACH-000735,0.1978828644765709
ACH-000736,0.010821425837926566
ACH-000738,0.24393233899400515
ACH-000746,0.17860342417270866
ACH-000747,0.24031535865391326
ACH-000748,0.2852608261444557
ACH-000753,0.16210165357587536
ACH-000756,0.15505769702109787
ACH-000757,0.19079237364403867
ACH-000758,0.19527782827799892
ACH-000760,0.10992273652279068
ACH-000762,0.09532634253234362
ACH-000763,0.19877146917862595
ACH-000764,0.15398565696855415
ACH-000765,0.238400237437888
ACH-000766,0.08274693200726976
ACH-000767,0.1428978336985789
ACH-000768,0.19924260641433075
ACH-000769,0.05478965615613757
ACH-000770,0.23895493765448256
ACH-000771,0.2244310479991058
ACH-000773,0.1927487860113392
ACH-000776,0.14596191991064614
ACH-000777,0.10002430571385036
ACH-000778,0.1716716814975426
ACH-000781,0.24147578057796365
ACH-000782,0.5078814596320667
ACH-000783,0.10532886137929057
ACH-000784,0.2452039337114976
ACH-000785,0.055658388588506566
ACH-000787,0.10202529571523522
ACH-000788,0.18333618007739996
ACH-000791,0.18537385423135516
ACH-000792,0.32084465382752564
ACH-000794,0.12983667634440935
ACH-000796,0.19711095084341185
ACH-000798,0.1535151297983157
ACH-000799,0.26699626255050585
ACH-000800,0.38051739053371625
ACH-000802,0.19155583884174096
ACH-000804,0.29682894401466386
ACH-000805,0.2759990452841097
ACH-000809,0.14593591400041755
ACH-000810,0.01477574752513077
ACH-000811,0.18967291395118316
ACH-000817,0.3438707337718198
ACH-000819,0.1809435646765989
ACH-000820,0.00919662026682424
ACH-000821,0.10000454233204928
ACH-000822,0.1836275659481091
ACH-000823,0.15804178489816162
ACH-000824,0.20024194171696352
ACH-000827,0.0965520350422246
ACH-000829,0.2711778594849471
ACH-000831,0.22845748824832576
ACH-000832,0.2268514283793143
ACH-000833,0.2958612645825408
ACH-000834,0.2367216744768734
ACH-000835,0.11569470694293504
ACH-000836,0.22584092668785075
ACH-000837,0.2375692922638241
ACH-000838,0.4057790898176944
ACH-000839,0.1340666476068189
ACH-000840,0.3103557304856461
ACH-000841,0.2264474045075945
ACH-000843,0.2890625503498267
ACH-000846,0.1876206969572724
ACH-000847,-0.015652016091403896
ACH-000848,0.15875068019803631
ACH-000849,0.17861129393454994
ACH-000851,0.25699382006251226
ACH-000855,0.17510855176946735
ACH-000856,0.0993342513421613
ACH-000858,0.13440137759646942
ACH-000859,-0.02016523027436929
ACH-000861,0.23626173254297145
ACH-000862,0.2092501836911165
ACH-000865,0.1818360902936719
ACH-000866,0.11540686934327946
ACH-000867,0.1171900745435854
ACH-000869,0.2390581453249183
ACH-000872,0.2551885740818796
ACH-000873,0.224956958315674
ACH-000876,0.14743803400826935
ACH-000878,0.21712060787646006
ACH-000880,0.23973596678903356
ACH-000881,0.15162290145467114
ACH-000882,0.0962452825373388
ACH-000884,0.11942799593989455
ACH-000885,0.031945387726954176
ACH-000887,0.25321598996592953
ACH-000889,0.2199217399170527
ACH-000896,0.2301884548172932
ACH-000898,0.1361805188072686
ACH-000900,0.20295063156360207
ACH-000901,0.11768079406849805
ACH-000905,0.1999418687904071
ACH-000906,0.16077917580417453
ACH-000907,0.2777953816862823
ACH-000910,0.1539861208253654
ACH-000911,0.14908058176075578
ACH-000912,0.17542255182839328
ACH-000913,0.3300208139672853
ACH-000915,0.1854335633287052
ACH-000916,0.2981689329038247
ACH-000917,0.0359441321640888
ACH-000920,0.3362355768427611
ACH-000921,0.14954970547481608
ACH-000924,0.1187508676964642
ACH-000926,0.20408844997103096
ACH-000928,0.12444054217534092
ACH-000929,0.403974909542504
ACH-000932,0.17114483626190574
ACH-000935,0.20880633153179512
ACH-000936,0.16433820992393586
ACH-000937,0.25687175341914403
ACH-000938,0.23075611547672475
ACH-000939,0.17361106704035578
ACH-000941,0.2144230731797704
ACH-000943,0.1456720359703075
ACH-000946,0.1478012282202569
ACH-000947,0.08824411874643504
ACH-000948,0.19584202430855988
ACH-000950,0.20739615643972795
ACH-000953,0.2816298637179479
ACH-000954,0.29319675873911616
ACH-000957,0.3694784040823002
ACH-000958,0.05493591454332207
ACH-000960,0.14130561783542878
ACH-000963,0.21988386646186986
ACH-000968,0.16236639985057508
ACH-000969,0.15167541761268688
ACH-000972,0.13572012814155815
ACH-000973,0.1282674522104192
ACH-000974,0.200231777372534
ACH-000978,0.05283354957076829
ACH-000984,0.0028532118284314897
ACH-000986,0.19320926275154307
ACH-000988,0.14966344886272878
ACH-000993,0.12271663932320745
ACH-000994,0.055104925811386415
ACH-000996,0.3020133814936215
ACH-001001,0.2412910288618953
ACH-001020,0.2533194769332472
ACH-001028,0.1506907872791731
ACH-001031,0.23262544341959454
ACH-001038,0.07006447515681884
ACH-001048,0.13326050168576636
ACH-001050,0.290534418503402
ACH-001053,0.3072326272846398
ACH-001054,0.1922215975926186
ACH-001061,0.1399718785224744
ACH-001067,0.22166056902287504
ACH-001075,0.25052894354058075
ACH-001096,0.2228853480036173
ACH-001111,0.226283939020838
ACH-001119,0.18057574013565292
ACH-001128,0.09694697981475436
ACH-001134,0.1277404319902675
ACH-001151,0.22464686534168127
ACH-001163,0.180539682481782
ACH-001164,0.1214251381741124
ACH-001183,0.10156829468459776
ACH-001192,0.10797869928298434
ACH-001193,0.20473499926488928
ACH-001196,0.2384916072193075
ACH-001197,0.1611757033135152
ACH-001205,0.2012348846923528
ACH-001211,0.1405095904519738
ACH-001212,0.3207901649770851
ACH-001228,0.12181572851683535
ACH-001232,0.040015741677263066
ACH-001239,0.2446063577702251
ACH-001270,0.41975044899983466
ACH-001274,0.24853418852436535
ACH-001275,0.07584673827220473
ACH-001277,0.2651497770519365
ACH-001278,0.02003204131001333
ACH-001280,0.19327377804676324
ACH-001283,0.08392134323461947
ACH-001289,0.0981427063914434
ACH-001300,0.25076333530342915
ACH-001301,0.2792674007100803
ACH-001302,0.3875015488192437
ACH-001306,0.22616494851839086
ACH-001318,0.2602752777341255
ACH-001322,0.18313957024957664
ACH-001328,0.15366603778836538
ACH-001332,0.04246922959746677
ACH-001336,0.15385613483500452
ACH-001346,0.054197639893812814
ACH-001353,0.2359760467496666
ACH-001354,0.2411457255234267
ACH-001367,0.2436860084184333
ACH-001368,0.2134927573215036
ACH-001374,0.030559213295649337
ACH-001377,0.2620426164358505
ACH-001380,0.07723229300683336
ACH-001391,0.059571545103051834
ACH-001408,0.1903513306731827
ACH-001430,0.2994090233592359
ACH-001431,0.2539409599178789
ACH-001450,0.09533727917575524
ACH-001496,0.11662164257822027
ACH-001500,0.22156487593411164
ACH-001523,0.21466540288127628
ACH-001532,0.17953613557612114
ACH-001550,0.15262040042026873
ACH-001552,0.14374657569004415
ACH-001554,0.15480576965138998
ACH-001654,0.15519632617068022
ACH-001735,0.19823340011329574
ACH-001736,0.15393434633357508
ACH-001737,0.2056445738687311
ACH-001740,0.2556637636128675
ACH-001745,0.22180193901183773
ACH-001765,0.19373114374441708
