,ONECUT3 (390874)
ACH-000855,0.02001664644232832
ACH-000856,0.07222912095547789
ACH-000858,-0.04964605269180429
ACH-000859,-0.10151181163552436
ACH-000861,-0.038123626463577434
ACH-000862,0.037471856942801134
ACH-000865,0.06048880753099858
ACH-000866,-0.022045515450481768
ACH-000867,-0.04997976837912633
ACH-000869,0.11479871960033836
ACH-000872,-0.011549252811539555
ACH-000873,0.14056484717886286
ACH-000876,-0.032082090863998505
ACH-000878,0.4215877717742379
ACH-000880,-0.1820907994106704
ACH-000881,0.08438560625131024
ACH-000882,-0.11638974368416555
ACH-000884,-0.12710371742517065
ACH-000885,-0.07357169857273094
ACH-000887,0.05378190090721348
ACH-000889,0.07204175572617633
ACH-000896,-0.06429605040544056
ACH-000898,-0.1296413214107755
ACH-000900,0.25784665217347524
ACH-000901,0.0848999750655956
ACH-000905,-0.0071258269273471965
ACH-000906,0.03231197043636297
ACH-000907,-0.03228962860339614
ACH-000910,0.011487824253648736
ACH-000911,0.03551196387032489
ACH-000912,-0.05870984528355305
ACH-000913,0.10392764396163348
ACH-000915,0.09555045517022953
ACH-000916,0.0405393641375533
ACH-000917,-0.0005410161753503462
ACH-000920,0.35894574682450353
ACH-000921,-0.10919393269330532
ACH-000924,-0.03439548248787285
ACH-000926,0.14094985622200631
ACH-000928,-0.0065876249159142536
ACH-000929,-0.20527882330353156
ACH-000932,-0.02238547228879572
ACH-000935,-0.14147289056099666
ACH-000936,0.041622008965511416
ACH-000937,0.04907028885580556
ACH-000938,-0.037437408228483834
ACH-000939,0.10570773701064044
ACH-000941,0.11612536453621468
ACH-000943,-0.023900756554978544
ACH-000946,-0.03399926959548796
ACH-000947,0.07111816748369013
ACH-000948,-0.04725665996292246
ACH-000950,0.062063783800518524
ACH-000953,-0.10826892187556672
ACH-000954,-0.15413308471024098
ACH-000957,-0.016888683628640894
ACH-000958,0.09785896131828567
ACH-000960,0.05197934243134445
ACH-000963,-0.02921196362610875
ACH-000968,0.04474906805670417
ACH-000969,0.106644266586088
ACH-000972,0.12140857657523355
ACH-000973,0.15370094657584285
ACH-000974,0.0015175229586614988
ACH-000978,0.21517350678825306
ACH-000984,0.058207724562221584
ACH-000986,0.12659368615357258
ACH-000988,-0.13600911132098326
ACH-000993,-0.06387405422738816
ACH-000994,0.0002929327920434415
ACH-000996,-0.18893373485484288
ACH-001001,0.06448263206896811
ACH-001020,-0.021245266267012116
ACH-001028,0.026881124197162428
ACH-001031,0.19630778659812528
ACH-001038,0.05144877522414449
ACH-001048,0.07303896261574158
ACH-001050,6.409807969811473e-05
ACH-001053,-0.09953786283738156
ACH-001054,0.173094690875221
ACH-001061,0.019128600493893172
ACH-001067,-0.08624222149997164
ACH-001075,0.053432760213055916
ACH-001096,0.2067907738316954
ACH-001111,-0.19108464078846324
ACH-001119,0.0009254828488679472
ACH-001128,-0.2605508243223259
ACH-001134,0.1974907046968052
ACH-001151,0.05565569592757239
ACH-001163,0.07159774433150208
ACH-001164,0.04569301284856205
ACH-001183,-0.01950790207517672
ACH-001192,-0.12526530742904862
ACH-001193,0.26531805070060505
ACH-001196,0.240006810466343
ACH-001197,-0.06300450588724797
ACH-001205,-0.017569905908704667
ACH-001211,0.00547468765545705
ACH-001212,-0.017422361831534762
ACH-001228,0.033516240747892175
ACH-001232,0.15541174141295044
ACH-001239,0.031930625090267555
ACH-001270,0.11487255380296142
ACH-001274,-0.08379992487708085
ACH-001275,0.08840161810581859
ACH-001277,-0.04419374326254833
ACH-001278,0.2755668891118848
ACH-001280,0.23894634527493736
ACH-001283,0.2428856636863496
ACH-001289,0.1974149474152285
ACH-001300,0.14463160143193685
ACH-001301,0.04476481707539227
ACH-001302,-0.0008977291135801387
ACH-001306,-0.01390783261608806
ACH-001318,-0.0007196695382936645
ACH-001322,-0.20214730852008686
ACH-001328,-0.06815695004684097
ACH-001332,-0.021221390213888646
ACH-001336,0.06796477739500961
ACH-001346,0.0006188156377504767
ACH-001353,-0.043674652740235666
ACH-001354,-0.3953431450217088
ACH-001367,0.0003672531342779829
ACH-001368,-0.008671518972885263
ACH-001374,-0.11017013853661277
ACH-001377,-0.007316935528596551
ACH-001380,-0.17290543384884904
ACH-001391,-0.1751237954580921
ACH-001408,0.15804355439420786
ACH-001430,-0.1042771682487944
ACH-001431,0.07681403234578628
ACH-001450,0.27524755760260805
ACH-001496,0.1519096920526596
ACH-001500,0.2319346002965575
ACH-001523,-0.020009768305915446
ACH-001532,0.161250434798698
ACH-001550,0.15861547030932482
ACH-001552,0.3061648750182352
ACH-001554,0.03170934938795175
ACH-001654,0.06272192852976766
ACH-001735,0.0057035184818519154
ACH-001736,0.057526262983512384
ACH-001737,0.2842644771223885
ACH-001740,0.12857598615838195
ACH-001745,0.041737019211282984
ACH-001765,0.0135834456573131
