,DNAJB14 (79982)
ACH-000264,0.14057072386971411
ACH-000265,0.043986187119357985
ACH-000266,0.12511441962406894
ACH-000272,0.07413422651823158
ACH-000274,0.1728307164063455
ACH-000277,0.19361450459715052
ACH-000278,0.18350119642125665
ACH-000279,0.060283638763180165
ACH-000280,0.1015306046259317
ACH-000281,0.08877896930974964
ACH-000288,0.1864694700645732
ACH-000291,0.14390929331964802
ACH-000293,-0.003780911544924968
ACH-000294,0.18433858637671152
ACH-000295,-0.04868967196230283
ACH-000296,0.1412511819013421
ACH-000302,-0.0039609739075666785
ACH-000304,0.14499423355692484
ACH-000307,0.19494857115788397
ACH-000308,0.14800013067572929
ACH-000310,0.0661093441655945
ACH-000311,0.19034697571970804
ACH-000312,0.21022755666069606
ACH-000315,-0.02164050848058844
ACH-000316,0.05450340274260178
ACH-000317,0.2291003977583481
ACH-000318,0.19637596922947967
ACH-000319,0.3331750009419185
ACH-000320,0.19960061382146366
ACH-000322,0.0429454714011819
ACH-000323,0.0966228745126699
ACH-000324,0.20860184216431327
ACH-000329,0.07868081676900386
ACH-000330,-0.010622684651068444
ACH-000331,0.1617322457594172
ACH-000332,0.2092066041609784
ACH-000334,0.33231410122052424
ACH-000335,-0.017981009107496164
ACH-000336,0.2512487516807071
ACH-000337,0.04839950322377457
ACH-000338,0.10217607308967544
ACH-000339,0.17600516429175125
ACH-000341,0.2243612431907436
ACH-000348,0.08422858991617044
ACH-000350,0.1539255469539245
ACH-000352,0.07960458037711253
ACH-000356,0.2236584237373653
ACH-000361,0.10822050751789536
ACH-000362,0.1914368627135766
ACH-000363,0.1907467301966096
ACH-000364,0.006404007033320932
ACH-000365,0.15240401601701092
ACH-000366,0.0838789948478114
ACH-000368,0.2960049626869649
ACH-000374,0.02550943228569256
ACH-000375,0.05936919605942102
ACH-000376,0.046199441223986594
ACH-000381,0.2571368247168912
ACH-000383,0.1759498683689186
ACH-000387,0.21773014460774934
ACH-000389,0.09503899204515337
ACH-000390,0.23338955569537226
ACH-000393,0.24837984298212876
ACH-000395,0.2180755394015388
ACH-000396,0.0167348791702393
ACH-000397,0.11545322301993348
ACH-000401,0.13678610071500688
ACH-000402,0.2827440547806985
ACH-000403,0.10169987132836032
ACH-000404,0.4642217019251033
ACH-000406,0.1642580614860078
ACH-000407,0.202698686279582
ACH-000408,0.043551057621328944
ACH-000410,0.14657266294182575
ACH-000411,0.28375561115459325
ACH-000414,0.2210111915431414
ACH-000415,0.1685940531954965
ACH-000416,0.13668913069320482
ACH-000420,0.0945593466557908
ACH-000421,0.09582430011319024
ACH-000424,0.19117623386523064
ACH-000425,0.08904967699201168
ACH-000426,0.06472250290090525
ACH-000427,0.024368503315742036
ACH-000433,0.185564873391685
ACH-000435,-0.14529977293017576
ACH-000436,0.03283034570205525
ACH-000444,0.17073664109425246
ACH-000445,0.2524379960575864
ACH-000448,0.12338836491803178
ACH-000450,0.1603821959517144
ACH-000452,0.09225731787345902
ACH-000454,0.003998415803002817
ACH-000458,0.07554081777488662
ACH-000459,0.08594161120187438
ACH-000460,0.20230241481856434
ACH-000461,0.14322696640715332
ACH-000463,0.07477750358414775
ACH-000464,-0.030030842981031262
ACH-000466,0.10395344984381824
ACH-000467,0.3181839026157904
ACH-000468,0.19173055926116886
ACH-000469,0.203964697466306
ACH-000470,0.013020826267065164
ACH-000471,0.2343027926747469
ACH-000472,0.13297134967792013
ACH-000473,0.2859313457574487
ACH-000475,0.09186720237897608
ACH-000476,0.0913316817614661
ACH-000477,0.2657832733779562
ACH-000479,0.194198114438785
ACH-000480,0.01953407519724144
ACH-000481,0.12372180927976008
ACH-000483,0.1141501823145005
ACH-000484,0.2552628316986853
ACH-000485,0.19772100865908845
ACH-000486,0.06598026441232814
ACH-000487,0.1455505177538637
ACH-000488,0.10679360431405563
ACH-000490,0.23495158682913794
ACH-000491,0.14774980809256874
ACH-000495,0.16136351990783046
ACH-000496,0.15558922812147172
ACH-000499,-0.04722002564992176
ACH-000500,-0.0077574899540689204
ACH-000502,0.11924790873140052
ACH-000503,0.11837338202907965
ACH-000505,0.11275834996661754
ACH-000507,0.1437213328061925
ACH-000510,0.08231997464696338
ACH-000511,0.15564605725087113
ACH-000512,0.20185386587223167
ACH-000516,0.07969328396763634
ACH-000517,0.12402172008892992
ACH-000518,0.1600214262462016
ACH-000520,0.015163707607776359
ACH-000521,0.2645225771430532
ACH-000522,0.08673071406745869
ACH-000524,0.13155733821915058
ACH-000527,0.1654485530814769
ACH-000528,0.09526716154424827
ACH-000537,0.09117342199417272
ACH-000541,0.3735194629249045
ACH-000542,0.14919605582764586
ACH-000544,0.13335493832949374
ACH-000545,0.17229008750402627
ACH-000547,0.4578867098988061
ACH-000548,0.16410045182894334
ACH-000549,0.19151221733592333
ACH-000550,-0.00526732495079409
ACH-000552,0.17870928308765002
ACH-000556,0.13354900380038706
ACH-000557,0.22135153361587495
ACH-000569,-0.1678438854964693
ACH-000570,0.14999589277987954
ACH-000571,0.2321987839331445
ACH-000573,0.16802483175948646
ACH-000576,0.2920952156991936
ACH-000579,0.09089346380174332
ACH-000580,0.2274337248250663
ACH-000584,0.1760797886084582
ACH-000585,0.1469979974932682
ACH-000588,0.2984713105111318
ACH-000589,0.12665497187408353
ACH-000591,0.11087167063498833
ACH-000593,0.0843048993442265
ACH-000600,0.1548383680902691
ACH-000601,0.10643117275982816
ACH-000605,0.1828606288445612
ACH-000606,0.1909464833664145
ACH-000608,0.2778669449283811
ACH-000614,0.1310313956188495
ACH-000616,0.06753959387308586
ACH-000618,0.19589937134377305
ACH-000619,0.18472833194797586
ACH-000620,0.17513223607904596
ACH-000621,0.21769316054220272
ACH-000622,0.2772539227280945
ACH-000623,0.09802140367039848
ACH-000624,0.17178710980512893
ACH-000627,0.12277033355485525
ACH-000630,0.20223778396338524
ACH-000631,0.372384424668866
ACH-000632,0.15302991690844395
ACH-000633,0.1300876778109932
ACH-000637,0.1922961484681893
ACH-000638,0.1326339591479266
ACH-000646,0.0605363629252331
ACH-000647,0.11912261363241725
ACH-000648,0.1515013383319026
ACH-000649,0.17488440437719188
ACH-000651,0.1735785746670815
ACH-000652,0.09483199558550234
ACH-000653,0.023815698269062317
ACH-000657,0.18335563048751
ACH-000658,0.2483323696944356
ACH-000661,0.22901409433898134
ACH-000662,0.24395356046582695
ACH-000663,0.20701141304769885
ACH-000665,0.08767084796989644
ACH-000671,0.14680844975859236
ACH-000672,0.4911139118371541
ACH-000673,0.12372041487668728
ACH-000676,0.1417183146596916
ACH-000677,0.08640136428418918
ACH-000681,0.2742907921462279
ACH-000683,0.17772056663221758
ACH-000684,0.1485861497357361
ACH-000688,0.17375431791010648
ACH-000693,0.1207774088357856
ACH-000694,0.1749914628173099
ACH-000695,-0.07481821645998192
ACH-000696,0.15033158928679025
ACH-000697,0.1914546697325923
ACH-000699,0.1986050529532231
ACH-000701,0.27990050315105425
ACH-000706,0.14469949370928326
ACH-000711,0.1202185652418074
ACH-000713,0.09620883589332203
ACH-000714,0.16686607856280253
ACH-000718,0.1185654988731
ACH-000720,0.10077528138819067
ACH-000721,0.16341143781080025
ACH-000724,-0.023928675984814345
ACH-000725,0.1953447808111901
ACH-000732,0.12721213843873772
ACH-000734,0.1600732643471166
ACH-000735,0.13389646252715026
ACH-000736,0.1477578640477524
ACH-000738,0.1538522254935127
ACH-000746,0.17778047625697346
ACH-000747,0.122251379479372
ACH-000748,-0.024522133788804145
ACH-000753,0.15729265793169284
ACH-000756,0.06294631158398023
ACH-000757,0.22387727365768906
ACH-000758,0.048969783026994125
ACH-000760,0.1747922513364202
ACH-000762,0.0010288885884070012
ACH-000763,0.05517585626403596
ACH-000764,0.12304637612914435
ACH-000765,0.2688183918688754
ACH-000766,0.1335451123347377
ACH-000767,0.13739310207107394
ACH-000768,0.15758362692765798
ACH-000769,0.07381490820256513
ACH-000770,0.22094331801016648
ACH-000771,0.11000661552256924
ACH-000773,0.021045853361678038
ACH-000776,0.14187138815026795
ACH-000777,0.128982730426998
ACH-000778,0.1657131207472785
ACH-000781,0.12966445307054014
ACH-000782,0.1491953589434006
ACH-000783,0.09661251868799046
ACH-000784,0.12535583474641654
ACH-000785,0.24635399892522936
ACH-000787,0.09601196959891696
ACH-000788,0.15062351553302425
ACH-000791,0.1380952712415228
ACH-000792,0.1784031916774871
ACH-000794,0.10507481663329957
ACH-000796,0.0963791817402445
ACH-000798,-0.032787265791458534
ACH-000799,-0.053126749881073417
ACH-000800,0.17053228131708226
ACH-000802,0.05215107427733113
ACH-000804,0.1596616950214683
ACH-000805,0.06315169510116471
ACH-000809,0.0943264255024714
ACH-000810,0.03940401884500122
ACH-000811,0.15601505971252844
ACH-000817,0.0576947964457043
ACH-000819,0.1731491960122345
ACH-000820,0.12365919482094333
ACH-000821,0.20622373182803674
ACH-000822,0.13316654789172494
ACH-000823,0.1134797572112116
ACH-000824,0.058072374677671776
ACH-000827,0.14327737356534825
ACH-000829,0.08404143112371236
ACH-000831,0.07256855903598809
ACH-000832,0.10017459703400038
ACH-000833,0.07185005424585324
ACH-000834,0.16443363953630144
ACH-000835,0.12028563376963615
ACH-000836,0.08259939447614266
ACH-000837,0.1413793617192886
ACH-000838,0.21910540773124815
ACH-000839,0.2906489047655934
ACH-000840,0.10967694935568
ACH-000841,-0.023993266974797072
ACH-000843,0.19721085205905148
ACH-000846,0.022080237011804175
ACH-000847,-0.005765027976942124
ACH-000848,0.2058948463423471
ACH-000849,0.21182792258348795
ACH-000851,0.2374679620394905
ACH-000855,0.2829682675060428
ACH-000856,0.19570054045800891
ACH-000858,0.0989970668505062
ACH-000859,0.11576848354822415
ACH-000861,0.14262869241328208
ACH-000862,0.15310774980957104
ACH-000865,0.11321293662779887
ACH-000866,0.16863857609488994
ACH-000867,0.1120899936230611
ACH-000869,0.1825892452214114
ACH-000872,0.3192603914323105
ACH-000873,0.2671803710257319
ACH-000876,0.12574840062968734
ACH-000878,0.2748667699490725
ACH-000880,0.1288964822023394
ACH-000881,0.07087177727872286
ACH-000882,0.21819272051121308
ACH-000884,0.0778835411946917
ACH-000885,0.1887559383977513
ACH-000887,0.1329818666306246
ACH-000889,0.17943143441374715
ACH-000896,0.15893450048297356
ACH-000898,0.25901065922534355
ACH-000900,0.009223203694327005
ACH-000901,0.11487793440204964
ACH-000905,0.1112835644604079
ACH-000906,0.17213630196053453
ACH-000907,0.2346034923779759
ACH-000910,0.1925814153398763
ACH-000911,0.25109179013977856
ACH-000912,0.26197239371974224
ACH-000913,0.07908440821250304
ACH-000915,0.11709426620797968
ACH-000916,0.11782657578736355
ACH-000917,0.14586723458258907
ACH-000920,0.16189362897132598
ACH-000921,0.2202587356646954
ACH-000924,0.1284630746968834
ACH-000926,0.18244384867834967
ACH-000928,0.1444403352980918
ACH-000929,0.4463350344241494
ACH-000932,0.06893209919125533
ACH-000935,0.3081703609820916
ACH-000936,0.14375145393594274
ACH-000937,0.22502855954728965
ACH-000938,0.29510303510260705
ACH-000939,0.07921953583869751
ACH-000941,0.061176573605086985
ACH-000943,0.1991494772563652
ACH-000946,0.05300641051677626
ACH-000947,0.07608158355750909
ACH-000948,-0.05434905613054961
ACH-000950,0.15456864535622666
ACH-000953,0.28231746556809145
ACH-000954,0.4673645387852957
ACH-000957,0.1645677591834376
ACH-000958,0.22174753126226251
ACH-000960,0.17319632669455332
ACH-000963,-0.1053869495327356
ACH-000968,0.14870678573333704
ACH-000969,0.10939219819118542
ACH-000972,-0.024886013601979045
ACH-000973,-0.06065846332880821
ACH-000974,0.0681741516692333
ACH-000978,0.4106156105417809
ACH-000984,0.08104599693069735
ACH-000986,0.17416427375023275
ACH-000988,0.11488540351255826
ACH-000993,0.09995686818594006
ACH-000994,0.01932500717988421
ACH-000996,0.04150614253169047
ACH-001001,0.02142402190711655
ACH-001020,0.07405189914149019
ACH-001028,0.10828931860383
ACH-001031,0.2382935914861651
ACH-001038,0.022939500192730018
ACH-001048,0.1457145967715711
ACH-001050,0.19517472214151435
ACH-001053,0.11550690402571805
ACH-001054,0.06113922485334668
ACH-001061,0.17382788512173256
ACH-001067,0.22431504361776886
ACH-001075,0.3061473241698546
ACH-001096,0.11885234890859375
ACH-001111,0.0789521389232014
ACH-001119,0.25201159655280275
ACH-001128,0.100201369580722
ACH-001134,0.11455282074392993
ACH-001151,0.1451941050371118
ACH-001163,0.07571885869129659
ACH-001164,0.09786386020224716
ACH-001183,0.20472494712779152
ACH-001192,0.2842907213764377
ACH-001193,0.1544247323538639
ACH-001196,-0.010636790636205332
ACH-001197,-0.04127539889421025
ACH-001205,0.10477658614902023
ACH-001211,0.341514318828561
ACH-001212,0.4323294845749732
ACH-001228,0.09437964056338068
ACH-001232,-0.010724611100508027
ACH-001239,0.11607146067892335
ACH-001270,-0.0007859662132527455
ACH-001274,0.22214094808500506
ACH-001275,0.27559864689445257
ACH-001277,0.17279452213963192
ACH-001278,0.26398893986352023
ACH-001280,0.2228208432984208
ACH-001283,0.23156291759208025
ACH-001289,0.1177198841542765
ACH-001300,0.06477840555963138
ACH-001301,0.17964960185597334
ACH-001302,0.22681571060908254
ACH-001306,0.12974920912545224
ACH-001318,0.07377173707098149
ACH-001322,-0.0777118412988021
ACH-001328,0.13173760753495412
ACH-001332,-0.2467930639578796
ACH-001336,0.09364556960921608
ACH-001346,0.10176925407287622
ACH-001353,0.07525167579436164
ACH-001354,0.0909469740757711
ACH-001367,-0.00171795667468547
ACH-001368,0.16022202942376884
ACH-001374,0.35641406260241537
ACH-001377,0.17077529868932925
ACH-001380,0.115500783843995
ACH-001391,0.09610889293628057
ACH-001408,0.08931953915810283
ACH-001430,0.1685169866337811
ACH-001431,0.2068132454915652
ACH-001450,0.13763223880338385
ACH-001496,0.11922038551318755
ACH-001500,0.11370755637075973
ACH-001523,0.1776849800876533
ACH-001532,0.057977314657937484
ACH-001550,0.20234304206937395
ACH-001552,0.20422570509160812
ACH-001554,0.1234563667033136
ACH-001654,0.0605849141599876
ACH-001735,0.16826551856843186
ACH-001736,0.11612138568210145
ACH-001737,0.1457858934506771
ACH-001740,0.17127732804100446
ACH-001745,0.1218102134128432
ACH-001765,0.04159921722889888
