,TSPAN19 (144448)
ACH-000210,0.26194208713415645
ACH-000211,0.1243658599083473
ACH-000215,0.12176993580114664
ACH-000221,0.02676960428124876
ACH-000222,0.2462094541056661
ACH-000223,0.08355605017110122
ACH-000226,0.05482698555830272
ACH-000227,0.14645265347846853
ACH-000228,6.113922638228454e-05
ACH-000231,0.1669317825553709
ACH-000232,0.09601049371109996
ACH-000233,0.1887374003593386
ACH-000234,0.2031587463712287
ACH-000235,0.15558803426027756
ACH-000237,0.1065997386822311
ACH-000238,-0.057236005058896686
ACH-000242,-0.005865731050178388
ACH-000243,0.09894611493045748
ACH-000244,0.0070662169946642565
ACH-000246,0.13213465450813022
ACH-000248,0.01621541702001265
ACH-000250,0.07909477794420612
ACH-000251,0.01604288847191285
ACH-000252,0.10906908616973277
ACH-000253,0.16454857180183047
ACH-000255,0.1921176799770474
ACH-000256,0.13692474018095094
ACH-000257,0.09427855483723467
ACH-000258,0.16395281536138734
ACH-000259,0.12206033502290267
ACH-000260,0.11553250434044895
ACH-000261,0.15346543615692865
ACH-000262,0.19400413343248074
ACH-000263,0.08206144109932995
ACH-000264,0.201072120210342
ACH-000265,0.1672247923353555
ACH-000266,0.14417636671308204
ACH-000272,0.18541094413984194
ACH-000274,0.1872784578897514
ACH-000277,0.05950896722922994
ACH-000278,-0.0005578081382333754
ACH-000279,0.10340181871025993
ACH-000280,0.16194536101460047
ACH-000281,0.1404453973468439
ACH-000288,0.1348431719064905
ACH-000291,0.13582855712090355
ACH-000293,0.20627672559532534
ACH-000294,0.18732945306637466
ACH-000295,0.07527592322457492
ACH-000296,0.1669568379896996
ACH-000302,0.17808555966061998
ACH-000304,0.036603820665998515
ACH-000307,0.18944301164271574
ACH-000308,0.1978762438824916
ACH-000310,0.04757540720710246
ACH-000311,0.026018641214204788
ACH-000312,0.19238077154805647
ACH-000315,0.14055592699853564
ACH-000316,0.042183014239117536
ACH-000317,0.33497760841505736
ACH-000318,0.13262681198046558
ACH-000319,0.15309468678936414
ACH-000320,0.26689232446632616
ACH-000322,0.1303988696823314
ACH-000323,0.032841105893744886
ACH-000324,0.12689133947888828
ACH-000329,0.1479410597334151
ACH-000330,0.25661611030694753
ACH-000331,-0.006139831862570935
ACH-000332,0.10415140622958062
ACH-000334,0.12629857217361282
ACH-000335,0.04299408299910268
ACH-000336,-0.10090653886285764
ACH-000337,0.0033766159757045782
ACH-000338,-0.2079062585565209
ACH-000339,0.14173178661487687
ACH-000341,-0.08277043672969865
ACH-000348,0.06821302889090985
ACH-000350,0.17847660382003572
ACH-000352,0.24317157112418045
ACH-000356,0.12062194724520164
ACH-000361,0.14203609969593833
ACH-000362,0.10789090800152966
ACH-000363,0.15181180908142058
ACH-000364,0.15662531114707512
ACH-000365,0.1634054381664935
ACH-000366,0.05091440862364991
ACH-000368,-0.06124835938944297
ACH-000374,0.15908535937224852
ACH-000375,0.0782514560468215
ACH-000376,0.20356502933131845
ACH-000381,0.09860873197479378
ACH-000383,0.18351563390175155
ACH-000387,0.053345280454408416
ACH-000389,0.2900941734436901
ACH-000390,0.1493389174205053
ACH-000393,0.2163898589980343
ACH-000395,0.1267590394462403
ACH-000396,0.17463190354048072
ACH-000397,0.07259813748449957
ACH-000401,-0.0225276857481502
ACH-000402,-0.18329985334262455
ACH-000403,0.06894762094989627
ACH-000404,0.29117862168843145
ACH-000406,0.17250557175932044
ACH-000407,-0.000146659976872394
ACH-000408,0.10809800964081358
ACH-000410,0.11970885234598085
ACH-000411,0.16986873541180614
ACH-000414,0.1508249056319752
ACH-000415,0.17131919773914167
ACH-000416,0.11249186401728813
ACH-000420,0.09489305068818092
ACH-000421,0.11537773641642728
ACH-000424,0.055224835732544525
ACH-000425,0.1496438857352687
ACH-000426,0.11827022718587095
ACH-000427,0.12089847061059583
ACH-000433,0.053757143351152656
ACH-000435,0.1783294793423068
ACH-000436,0.1964288749519928
ACH-000444,0.1201898980201364
ACH-000445,0.09070572303346802
ACH-000448,0.13463390005711862
ACH-000450,0.09494402127283924
ACH-000452,0.10184678195628337
ACH-000454,-0.0016384838054533323
ACH-000458,0.1472287769503396
ACH-000459,0.10549557860193597
ACH-000460,0.05107779274722932
ACH-000461,0.2064548198199892
ACH-000463,0.0027573848607651452
ACH-000464,0.06949078825289423
ACH-000466,0.121549899453088
ACH-000467,0.07140480388061042
ACH-000468,0.16206241644663447
ACH-000469,0.1393246173817922
ACH-000470,0.1749910441909002
ACH-000471,0.18982350549015392
ACH-000472,0.1926907685682666
ACH-000473,0.20323660789007986
ACH-000475,0.117707434934319
ACH-000476,0.10454745943280576
ACH-000477,0.18975289229613526
ACH-000479,0.2559977344510381
ACH-000480,-0.016705818676200752
ACH-000481,0.1881393436062737
ACH-000483,0.1199783391468934
ACH-000484,0.2407060968664089
ACH-000485,0.14107912116574092
ACH-000486,0.0970584067344127
ACH-000487,0.2252613159026009
ACH-000488,0.10212915919198508
ACH-000490,0.1828509073864975
ACH-000491,0.15621359470084994
ACH-000495,0.20867883277786525
ACH-000496,0.16644738764171774
ACH-000499,0.09470019744561943
ACH-000500,0.7293005855942716
ACH-000502,0.13125831223335455
ACH-000503,0.2346342862253395
ACH-000505,0.2228259346313915
ACH-000507,0.17940237352653676
ACH-000510,0.1280541174459562
ACH-000511,0.217873727867032
ACH-000512,-0.004609805279985276
ACH-000516,0.16786425591282794
ACH-000517,0.16059174747204694
ACH-000518,0.24092367995839564
ACH-000520,0.1566886100257952
ACH-000521,0.28135575527028184
ACH-000522,0.0776545247474425
ACH-000524,0.1715364635203997
ACH-000527,0.1408155490491204
ACH-000528,0.07509645831592382
ACH-000537,0.3535291516141079
ACH-000541,0.09823546111122616
ACH-000542,0.11215216002645392
ACH-000544,0.15546908339494322
ACH-000545,0.1273037533514505
ACH-000547,0.08897873839625893
ACH-000548,0.2051553413995721
ACH-000549,0.18348450644171965
ACH-000550,0.030973396871836725
ACH-000552,0.2077292436091412
ACH-000556,0.15832174953916126
ACH-000557,0.2182005956668519
ACH-000569,0.02652511084259547
ACH-000570,0.18300174803387528
ACH-000571,0.14161764218622586
ACH-000573,0.14692768375141102
ACH-000576,0.24348172842844146
ACH-000579,0.21565625277052303
ACH-000580,-0.0802473479982307
ACH-000584,0.11076516211661608
ACH-000585,0.1812387465366784
ACH-000588,0.1110955534580508
ACH-000589,0.11083200912167898
ACH-000591,0.04916770181299795
ACH-000593,0.16338462096642914
ACH-000600,0.2327260762260422
ACH-000601,0.11727005441038173
ACH-000605,0.09636576554798
ACH-000606,0.1063002794117538
ACH-000608,0.14648366144588587
ACH-000614,0.16692215324602208
ACH-000616,0.07209388799267961
ACH-000618,0.14878380720797355
ACH-000619,0.2074236480226317
ACH-000620,0.09739980622021227
ACH-000621,0.07312499994114938
ACH-000622,0.12632217281006122
ACH-000623,0.15024413843672113
ACH-000624,0.1321188214729032
ACH-000627,0.09087968594319423
ACH-000630,0.2442995097529629
ACH-000631,0.3935231119615447
ACH-000632,0.17385682018605386
ACH-000633,0.1423043094114412
ACH-000637,0.12081855956327685
ACH-000638,0.32774867950717457
ACH-000646,0.33627380215075225
ACH-000647,0.09883706277244624
ACH-000648,0.11366406513127633
ACH-000649,0.2047106530948805
ACH-000651,0.0775090019534164
ACH-000652,0.15563102523371267
ACH-000653,0.06351850212281154
ACH-000657,0.18013672945589504
ACH-000658,0.2402597783870589
ACH-000661,0.08784045225129168
ACH-000662,0.10555985210342646
ACH-000663,0.237206258466274
ACH-000665,0.09964559334423373
ACH-000671,0.11520012647036833
ACH-000672,-0.3094488358348585
ACH-000673,0.15259336453146255
ACH-000676,0.10274830298301946
ACH-000677,0.06889990190430044
ACH-000681,0.2426570179805164
ACH-000683,0.17482919133666144
ACH-000684,0.21160975641935792
ACH-000688,0.2057065274830868
ACH-000693,0.08019038400670697
ACH-000694,0.14234727172764142
ACH-000695,-0.0059808426648048155
ACH-000696,0.16877078873446316
ACH-000697,0.315193586868636
ACH-000699,0.11732974818682805
ACH-000701,0.09489461437361787
ACH-000706,0.2052657744052669
ACH-000711,0.16076448813984429
ACH-000713,0.15143692660984334
ACH-000714,0.3769492089932191
ACH-000718,0.11904630251203555
ACH-000720,0.179638741282298
ACH-000721,0.16929229984014324
ACH-000724,0.13052492273694474
ACH-000725,0.2359187259989193
ACH-000732,0.16827652184893865
ACH-000734,0.20005649008695
ACH-000735,0.07623937374079097
ACH-000736,0.1626998014536683
ACH-000738,0.1598359420192038
ACH-000746,0.06488521154703203
ACH-000747,0.002904056889632199
ACH-000748,0.15168549201935907
ACH-000753,0.08417374128075272
ACH-000756,0.08960865203068816
ACH-000757,0.17037428934791551
ACH-000758,0.08314733128841352
ACH-000760,0.175719172643842
ACH-000762,0.24238070296466244
ACH-000763,0.11149880362995293
ACH-000764,0.08892679428616844
ACH-000765,0.021365420893229032
ACH-000766,0.09074029478183586
ACH-000767,0.17659992804092484
ACH-000768,0.02678183853225296
ACH-000769,0.20013601874348852
ACH-000770,0.01878212803511311
ACH-000771,0.1130170952913294
ACH-000773,0.06166725867662037
ACH-000776,0.08672132648852937
ACH-000777,0.18316745302105808
ACH-000778,0.13132611379177508
ACH-000781,0.15536239845060745
ACH-000782,0.07189833302593655
ACH-000783,0.06596248258412375
ACH-000784,0.22892318900045555
ACH-000785,0.1514690953607406
ACH-000787,0.08587154857868579
ACH-000788,0.1782176384482355
ACH-000791,0.17831353130523306
ACH-000792,0.15691535645855825
ACH-000794,0.16664400303382887
ACH-000796,0.11748111879838333
ACH-000798,0.07962859807911153
ACH-000799,0.03780734922152043
ACH-000800,-0.07238427750307876
ACH-000802,0.2679600974800016
ACH-000804,-0.016681178470181066
ACH-000805,0.16918509687953795
ACH-000809,0.1274276425477428
ACH-000810,0.4907157655957658
ACH-000811,0.15500986778474768
ACH-000817,0.16642262261610932
ACH-000819,0.17526040383600094
ACH-000820,0.3594852368939565
ACH-000821,0.14135367500473153
ACH-000822,0.14129812464927796
ACH-000823,0.22435844517837272
ACH-000824,0.15029346952429362
ACH-000827,0.07142065214172919
ACH-000829,0.09462484382066767
ACH-000831,0.10546738997101726
ACH-000832,0.14217337144213396
ACH-000833,0.015339997052948641
ACH-000834,-0.006020873629765947
ACH-000835,0.09880726874735224
ACH-000836,0.15070533965004135
ACH-000837,0.22149531293382368
ACH-000838,0.2091968812708703
ACH-000839,0.2128153233299388
ACH-000840,0.13718406751614773
ACH-000841,0.2281452604496007
ACH-000843,0.08840615640942161
ACH-000846,-0.057072060231122775
ACH-000847,0.02386188354127681
ACH-000848,0.1128226358855736
ACH-000849,0.2819771528799524
ACH-000851,0.026571207631414902
ACH-000855,0.012578228242324586
ACH-000856,0.03972943197402858
ACH-000858,0.20929529069291256
ACH-000859,0.1736669681418597
ACH-000861,0.16906903084774014
ACH-000862,0.14203669204914002
ACH-000865,0.10115515472621542
ACH-000866,0.09457640897475443
ACH-000867,0.12617763301773588
ACH-000869,0.0296956755173253
ACH-000872,0.2823685073521808
ACH-000873,0.1808354936122306
ACH-000876,0.1087878021412612
ACH-000878,0.1220087611833012
ACH-000880,0.10096778493714606
ACH-000881,0.08988476839161065
ACH-000882,0.037502427101632894
ACH-000884,0.1468905950479935
ACH-000885,0.18361258619547535
ACH-000887,0.12565412730269301
ACH-000889,0.11121175173021497
ACH-000896,0.16531975973332
ACH-000898,0.06152189426782435
ACH-000900,8.764857570327429e-05
ACH-000901,0.17349374429016756
ACH-000905,0.19101306685847955
ACH-000906,0.1194960257876976
ACH-000907,0.18248173633335985
ACH-000910,0.13731128583631302
ACH-000911,0.1970227606188563
ACH-000912,0.10039348114842013
ACH-000913,0.15207746215059773
ACH-000915,-0.02763963386864093
ACH-000916,0.1707953183654674
ACH-000917,0.08878565090492603
ACH-000920,0.18609561159528312
ACH-000921,0.07545443795854283
ACH-000924,0.076452326774086
ACH-000926,0.1970045126536284
ACH-000928,0.22259711621120665
ACH-000929,-0.11707645004687806
ACH-000932,0.0409475447917091
ACH-000935,0.1987556493137932
ACH-000936,0.14058471887315668
ACH-000937,0.2330824060602033
ACH-000938,0.2459092567690808
ACH-000939,0.08949428990679408
ACH-000941,0.12932890001176894
ACH-000943,0.1370391544636309
ACH-000946,0.08274518813439062
ACH-000947,0.09946780482652444
ACH-000948,0.016424522360156922
ACH-000950,0.2944250295121321
ACH-000953,0.13714502225271022
ACH-000954,0.053642043955630034
ACH-000957,0.03940403263093789
ACH-000958,0.00019921126013025507
ACH-000960,0.17579772689981876
ACH-000963,0.3317181089906966
ACH-000968,0.1561091431712441
ACH-000969,0.05411571663002559
ACH-000972,-0.056667326419163826
ACH-000973,0.11070897129225636
ACH-000974,0.1414689495399774
ACH-000978,0.11633364886137765
ACH-000984,0.04475722434642263
ACH-000986,0.2149295416364808
ACH-000988,0.12777340260814948
ACH-000993,0.14986822831388347
ACH-000994,0.12545608746758335
ACH-000996,-0.02364006130105806
ACH-001001,0.05252641326257825
ACH-001020,0.13896122186624033
ACH-001028,0.0728823360862851
ACH-001031,0.1944361970339439
ACH-001038,0.118231576753274
ACH-001048,-0.007091481056053047
ACH-001050,0.1183587011562846
ACH-001053,0.1326511359064518
ACH-001054,0.005204907285541339
ACH-001061,0.08907045382138278
ACH-001067,0.06549779667461113
ACH-001075,0.1506109122513225
ACH-001096,0.09882546661101817
ACH-001111,0.036680542918306996
ACH-001119,0.02731739654366164
ACH-001128,0.3865370618695128
ACH-001134,-0.03928371836889591
ACH-001151,0.10047510461304007
ACH-001163,0.042342937306793636
ACH-001164,-0.043116008020454656
ACH-001183,0.31604574965082416
ACH-001192,0.19395160830901848
ACH-001193,0.011306429316217071
ACH-001196,0.17545939093651575
ACH-001197,0.051354199110556435
ACH-001205,0.018857855532082392
ACH-001211,0.15734412761166625
ACH-001212,0.37469253525162427
ACH-001228,0.10515416278752024
ACH-001232,0.08241012544215616
ACH-001239,0.10669179285445232
ACH-001270,0.17985669211729516
ACH-001274,0.04233443793828806
ACH-001275,0.18222827387947507
ACH-001277,0.029036668461911493
ACH-001278,0.3200622583688835
ACH-001280,0.1919671539906815
ACH-001283,0.10791622253382024
ACH-001289,0.24673809169164546
ACH-001300,0.2300185421511123
ACH-001301,0.17169956669540448
ACH-001302,0.26882849745662474
ACH-001306,0.1143438425516052
ACH-001318,0.11546957866549977
ACH-001322,0.2160663636425879
ACH-001328,0.11632848499630655
ACH-001332,0.019727028658608054
ACH-001336,0.1397955740804507
ACH-001346,0.07408257795448732
ACH-001353,0.16754782152872152
ACH-001354,0.16603921430260274
ACH-001367,-0.018157292949353657
ACH-001368,0.11306238550997655
ACH-001374,0.17258513013015925
ACH-001377,0.09834625029980236
ACH-001380,0.2524345528177081
ACH-001391,-0.09789279972395794
ACH-001408,0.14023821739847964
ACH-001430,0.07196964208580528
ACH-001431,0.1501247863918244
ACH-001450,0.31236540987557754
ACH-001496,0.0883929112785556
ACH-001500,0.2542497650587129
ACH-001523,0.17492785672400765
ACH-001532,0.13403538558310688
ACH-001550,0.1672019410056503
ACH-001552,0.09562612850727406
ACH-001554,0.09963320432784267
ACH-001654,0.14131001830601625
ACH-001735,0.14156602313169844
ACH-001736,0.10430387322645998
ACH-001737,0.21264755351628326
ACH-001740,0.12697769613307228
ACH-001745,0.10548275333888042
ACH-001765,0.1847677788290623
