,CELF4 (56853)
ACH-000168,-0.02814782016148642
ACH-000169,0.06795890504337522
ACH-000178,0.07557210793402787
ACH-000183,0.038433992805544534
ACH-000188,-0.048445519326146505
ACH-000189,-0.04569368338854713
ACH-000190,0.32016094913416393
ACH-000198,0.17119953667085405
ACH-000203,0.11736566143849572
ACH-000204,0.07708980837657227
ACH-000206,0.00858973670002682
ACH-000207,0.09667954155964197
ACH-000208,0.2737865963156429
ACH-000210,-0.05998008275299801
ACH-000211,-0.014718066612568812
ACH-000215,-0.024418267254086242
ACH-000221,0.11596951005593872
ACH-000222,-0.05354583493144332
ACH-000223,0.04742551874416728
ACH-000226,-0.06889423541486454
ACH-000227,0.07707151375845958
ACH-000228,-0.06291275637623868
ACH-000231,0.1110795815056732
ACH-000232,0.09037991770279596
ACH-000233,0.04408157553586176
ACH-000234,0.0726336393874991
ACH-000235,-0.02571522261625777
ACH-000237,0.03972429980771047
ACH-000238,0.03014419299117942
ACH-000242,0.02743655229117601
ACH-000243,0.092514681805449
ACH-000244,0.07934169593727294
ACH-000246,-0.0952444769504538
ACH-000248,-0.011964325436022093
ACH-000250,-0.009070164551315605
ACH-000251,0.18041520637956274
ACH-000252,0.0754206530743191
ACH-000253,0.057890773438718485
ACH-000255,-0.04352084686160971
ACH-000256,0.2475505378132572
ACH-000257,0.05169170455732571
ACH-000258,0.06868046544541911
ACH-000259,-0.03956070898270814
ACH-000260,-0.045541040283966966
ACH-000261,0.010710606707593304
ACH-000262,-0.050375134209936
ACH-000263,0.2553640013482909
ACH-000264,-0.0047682633825734426
ACH-000265,0.11125312490471656
ACH-000266,0.02680475007421917
ACH-000272,0.04298801107825067
ACH-000274,0.09827815947756953
ACH-000277,-0.05757128011107266
ACH-000278,0.08616560600523993
ACH-000279,0.00967434699546373
ACH-000280,-0.14851171062975954
ACH-000281,-0.2497827348914251
ACH-000288,0.06808053287725524
ACH-000291,0.011595138514871137
ACH-000293,0.03294176433784289
ACH-000294,0.22360752378313015
ACH-000295,0.23436463454059075
ACH-000296,0.2460312524024343
ACH-000302,-0.005922660033883674
ACH-000304,-0.0329108283438347
ACH-000307,-0.12504274220731276
ACH-000308,-0.047906596258663926
ACH-000310,0.005458649881046752
ACH-000311,0.028726067606422125
ACH-000312,0.09296587084966076
ACH-000315,-0.030734534865792838
ACH-000316,0.13520407904873585
ACH-000317,0.0607663287876455
ACH-000318,0.19298443805281715
ACH-000319,0.08664210400597441
ACH-000320,-0.14384843332082572
ACH-000322,-0.09986681876953823
ACH-000323,0.09081621043342616
ACH-000324,0.16250109285261075
ACH-000329,0.11874851390490722
ACH-000330,0.07364496519365687
ACH-000331,0.06960414427652457
ACH-000332,-0.01104395785545215
ACH-000334,0.1938688886655479
ACH-000335,0.1633510496102368
ACH-000336,0.0118677239891995
ACH-000337,-0.15594040199440448
ACH-000338,0.18889683498869592
ACH-000339,0.07756121621632055
ACH-000341,0.003272397577339725
ACH-000348,-0.010192954880285873
ACH-000350,-0.013050656497975032
ACH-000352,0.0920451689168426
ACH-000356,-0.0481105940454574
ACH-000361,0.0550168830122623
ACH-000362,0.019261642953862027
ACH-000363,0.06551229747034135
ACH-000364,0.07597096726720266
ACH-000365,0.029766405977843326
ACH-000366,0.046066973840781664
ACH-000368,-0.14027753732764253
ACH-000374,0.19780060395551827
ACH-000375,0.011418073783998142
ACH-000376,0.03698001615200544
ACH-000381,0.04565991849306968
ACH-000383,0.0014970030799245913
ACH-000387,0.12037803416163212
ACH-000389,-0.046554833740199766
ACH-000390,0.041903134771181946
ACH-000393,-0.028921620951195305
ACH-000395,0.20658450001372455
ACH-000396,-0.18560443152739772
ACH-000397,0.05531493987935476
ACH-000401,-0.03631130970857389
ACH-000402,0.06034505541283448
ACH-000403,0.09389271858690056
ACH-000404,-0.15456047958455751
ACH-000406,0.08995425014906401
ACH-000407,0.03247004414958706
ACH-000408,0.01991600345762121
ACH-000410,0.11315988496943072
ACH-000411,0.02861641566041567
ACH-000414,0.01266312741857414
ACH-000415,0.0705449481419333
ACH-000416,-0.08351643173087865
ACH-000420,0.0029701694525603732
ACH-000421,-0.0018217823480410253
ACH-000424,-0.02808296247819701
ACH-000425,-0.028711067055448118
ACH-000426,0.1480470181470533
ACH-000427,0.0808501173565008
ACH-000433,-0.1101251223607934
ACH-000435,-0.07307815574922999
ACH-000436,-0.07221366288097687
ACH-000444,0.048449944398099166
ACH-000445,0.08664343093211095
ACH-000448,0.02278867841652661
ACH-000450,0.02605029911692675
ACH-000452,0.01833085702406963
ACH-000454,-0.00856390053714355
ACH-000458,0.08040449802445572
ACH-000459,0.053828065666923657
ACH-000460,0.05113625346719591
ACH-000461,0.1606451918151643
ACH-000463,-0.045539450285784516
ACH-000464,0.04089435335684983
ACH-000466,-0.02953159646576288
ACH-000467,0.16085551815448054
ACH-000468,-0.03949582034002541
ACH-000469,0.009541077077903463
ACH-000470,-0.04799132194441647
ACH-000471,-0.007345349074419516
ACH-000472,-0.0667881057011738
ACH-000473,0.14227677955175347
ACH-000475,0.0043582856516798645
ACH-000476,-0.010800871107481208
ACH-000477,0.043028091718689855
ACH-000479,0.08915183792925617
ACH-000480,-0.06313316654731081
ACH-000481,0.18576797936950395
ACH-000483,-0.00857764424474467
ACH-000484,0.025338468336224898
ACH-000485,0.12753835689886991
ACH-000486,0.062094405239681114
ACH-000487,0.03431915443786899
ACH-000488,0.09545488895285974
ACH-000490,0.020276461152248192
ACH-000491,0.06992893755801588
ACH-000495,0.18257058020225367
ACH-000496,0.17804104878754826
ACH-000499,-0.05434678460585218
ACH-000500,-0.3909872052153621
ACH-000502,0.03068697330568725
ACH-000503,0.06685892594687062
ACH-000505,0.006200733383156793
ACH-000507,0.05583717641252951
ACH-000510,0.08170681075417081
ACH-000511,0.10071778075606988
ACH-000512,0.18045164020818086
ACH-000516,0.07567669705213091
ACH-000517,0.07438247255379901
ACH-000518,-0.029351704303330714
ACH-000520,0.015046893446071656
ACH-000521,0.006846906130720994
ACH-000522,0.1567709398169742
ACH-000524,0.020557195153469685
ACH-000527,0.030398916371106043
ACH-000528,0.06941916401516382
ACH-000537,0.04315676026713431
ACH-000541,-0.05633298077251701
ACH-000542,-0.0001869286433891009
ACH-000544,0.027150659404771717
ACH-000545,-0.004967652852290122
ACH-000547,0.0934980973549606
ACH-000548,0.08233181853752032
ACH-000549,0.04599244382418551
ACH-000550,0.08067211460341793
ACH-000552,-0.06955243633115063
ACH-000556,-0.10715846821004288
ACH-000557,0.1144663639506458
ACH-000569,0.2282797899060409
ACH-000570,0.004922610639713653
ACH-000571,-0.010580609817273968
ACH-000573,0.02152590153140596
ACH-000576,0.02067125903061075
ACH-000579,0.010565446150329132
ACH-000580,0.0006356326986366253
ACH-000584,-0.0051690748852626705
ACH-000585,0.11835197285259062
ACH-000588,-0.09399187144587376
ACH-000589,0.06869243628887661
ACH-000591,0.009298280214850884
ACH-000593,0.0145753421094481
ACH-000600,0.07296146374066545
ACH-000601,0.0983523337400074
ACH-000605,-0.03253170354700047
ACH-000606,-0.031191450591623968
ACH-000608,-0.008373414413253937
ACH-000614,0.03625401402952462
ACH-000616,-0.10698574112527423
ACH-000618,-0.04031837562662257
ACH-000619,0.06596576696636584
ACH-000620,0.04194026568387452
ACH-000621,0.09378107098715624
ACH-000622,-0.0057415841872965065
ACH-000623,-0.10183089224514708
ACH-000624,0.002861993659100159
ACH-000627,0.07807213481820485
ACH-000630,0.08966384669623338
ACH-000631,-0.1660191358911582
ACH-000632,0.13562574711664138
ACH-000633,-0.0990985194875394
ACH-000637,-0.09775991236144682
ACH-000638,-0.06174630943162891
ACH-000646,-0.0888221488901764
ACH-000647,-0.05331455857297288
ACH-000648,0.05360664219956042
ACH-000649,0.07646753615226372
ACH-000651,-0.07086121879339118
ACH-000652,-0.16385511341398404
ACH-000653,0.10751979806826772
ACH-000657,-0.04368314065996005
ACH-000658,0.036686655053111535
ACH-000661,-0.05827203486220873
ACH-000662,-0.2381894023826103
ACH-000663,0.124704051277048
ACH-000665,0.02853484424632481
ACH-000671,0.03010292905521039
ACH-000672,0.3977386534106292
ACH-000673,0.01856489965012969
ACH-000676,0.0276194551567042
ACH-000677,-0.044675190316380065
ACH-000681,0.05678161179282085
ACH-000683,0.06697793287714637
ACH-000684,0.053684107362853034
ACH-000688,0.12544278513113888
ACH-000693,0.06857223134860703
ACH-000694,0.0851260922736142
ACH-000695,-0.3632595609563691
ACH-000696,0.042321983988828894
ACH-000697,-0.1823959945334304
ACH-000699,-0.054725518882879666
ACH-000701,0.027751691610090192
ACH-000706,-0.01827099479984065
ACH-000711,0.06506498262536993
ACH-000713,0.024601271005976432
ACH-000714,0.012397523808496574
ACH-000718,0.05407211364760192
ACH-000720,0.04093560872497594
ACH-000721,0.1037330037083615
ACH-000724,0.04229935886998231
ACH-000725,0.1837592518012935
ACH-000732,0.21759264581320967
ACH-000734,-0.04325246800423722
ACH-000735,-0.020730600560800973
ACH-000736,0.15204535671245928
ACH-000738,-0.008009037777963501
ACH-000746,0.09358767808284707
ACH-000747,0.1841700540506368
ACH-000748,-0.017703100379037794
ACH-000753,0.01262065974381755
ACH-000756,-0.04598470044441202
ACH-000757,0.031000343877941625
ACH-000758,-0.0004630936870729818
ACH-000760,0.11044344463197342
ACH-000762,-0.003846678390886569
ACH-000763,0.12127701106825428
ACH-000764,-0.07992651896354995
ACH-000765,-0.08279634130927416
ACH-000766,-0.1245189938914464
ACH-000767,0.08227333035287089
ACH-000768,-0.06325955789065746
ACH-000769,-0.09018500576058727
ACH-000770,0.01256098963078017
ACH-000771,0.10381979750656144
ACH-000773,-0.12040486140476217
ACH-000776,0.04420240166692506
ACH-000777,-0.022442383135757527
ACH-000778,-0.07079320318710014
ACH-000781,-0.030915635419738987
ACH-000782,0.2625823784837425
ACH-000783,0.07777046066065142
ACH-000784,-0.041435809879906124
ACH-000785,-0.1689693922308372
ACH-000787,0.00034879145276531096
ACH-000788,0.10001351494577856
ACH-000791,-0.05123531864109267
ACH-000792,-0.02261135701916612
ACH-000794,-0.11623073220688787
ACH-000796,0.0951149809649423
ACH-000798,0.1479307488051208
ACH-000799,-0.09134389958443208
ACH-000800,0.05366376388161484
ACH-000802,-0.034082776982927936
ACH-000804,0.10928794542945873
ACH-000805,0.134721305447729
ACH-000809,-0.010976396621257037
ACH-000810,-0.035266467928463704
ACH-000811,0.010564627654547241
ACH-000817,0.10569960423922001
ACH-000819,-0.003968826458970464
ACH-000820,0.11469410621438747
ACH-000821,0.1956997982501475
ACH-000822,0.09362973955363284
ACH-000823,0.05921386090220609
ACH-000824,0.017706165790303506
ACH-000827,-0.02532250965867281
ACH-000829,0.013619042964248922
ACH-000831,0.0024862084665960987
ACH-000832,-0.04217869978432058
ACH-000833,0.04328023148854633
ACH-000834,0.0678166704554797
ACH-000835,-0.02063872980300557
ACH-000836,0.12650290988958682
ACH-000837,0.016902197072302533
ACH-000838,0.2159411579772232
ACH-000839,-0.1100621254847486
ACH-000840,0.02207632262362789
ACH-000841,0.13404768092206365
ACH-000843,-0.06546419807309158
ACH-000846,-0.21107240145844616
ACH-000847,0.06767196807681919
ACH-000848,0.12489433780377755
ACH-000849,0.11456716442660875
ACH-000851,0.11875104165257305
ACH-000855,0.15759836897259868
ACH-000856,0.10083806166278393
ACH-000858,-0.03747706634823732
ACH-000859,0.07511597471520713
ACH-000861,0.06681797684321755
ACH-000862,0.1827920530626659
ACH-000865,0.04539089758775817
ACH-000866,0.08457163290237274
ACH-000867,0.07615505021408621
ACH-000869,0.07110721002478437
ACH-000872,0.07476351607386217
ACH-000873,0.04831617492002907
ACH-000876,-0.034302333657323374
ACH-000878,-0.05932311659253055
ACH-000880,0.1204528702344824
ACH-000881,-0.007407153511073798
ACH-000882,0.07286336875717046
ACH-000884,-0.029449342132254645
ACH-000885,-0.026107577684371552
ACH-000887,-0.006722776584126572
ACH-000889,0.184967449804054
ACH-000896,-0.09847304894113564
ACH-000898,-0.039096055045787684
ACH-000900,0.05856845475306378
ACH-000901,0.10487386838546146
ACH-000905,0.04589926886483423
ACH-000906,-0.019664693153663027
ACH-000907,0.03426474649133505
ACH-000910,0.05133043109601395
ACH-000911,0.0708223919886105
ACH-000912,0.0917215059458714
ACH-000913,0.20201615305159465
ACH-000915,0.08888979735482093
ACH-000916,0.2880945606948297
ACH-000917,-0.1352075560599848
ACH-000920,-0.18163552640843256
ACH-000921,0.0032234560660587873
ACH-000924,0.12473172521733147
ACH-000926,-0.04847504386965898
ACH-000928,0.1494483109214615
ACH-000929,0.08668675848330827
ACH-000932,-0.1522187782292128
ACH-000935,0.02914691201715426
ACH-000936,0.03619641718187593
ACH-000937,-0.02299745005750549
ACH-000938,-0.04296071768818814
ACH-000939,-0.029609347575659608
ACH-000941,0.07619918087745706
ACH-000943,0.021427455224606727
ACH-000946,0.047270448504244486
ACH-000947,-0.031932104854340844
ACH-000948,0.060745260644373876
ACH-000950,0.0012381010015790526
ACH-000953,0.03230910073112706
ACH-000954,-0.12901140518357876
ACH-000957,0.10239334813945183
ACH-000958,0.106962430873347
ACH-000960,0.060743319221477236
ACH-000963,0.014413487305103997
ACH-000968,0.060246679363473464
ACH-000969,0.01994860566829362
ACH-000972,0.20381349063235887
ACH-000973,-0.028260085999959814
ACH-000974,0.11180336623540424
ACH-000978,0.24901732072424906
ACH-000984,-0.07501779343371857
ACH-000986,0.04253053366249618
ACH-000988,0.13951901478627204
ACH-000993,0.19441521337286466
ACH-000994,0.1411223728131042
ACH-000996,0.01950962467044066
ACH-001001,0.06690985431116055
ACH-001020,0.062367521134723415
ACH-001028,0.06087037939308985
ACH-001031,0.00671310437285937
ACH-001038,0.03607794183632363
ACH-001048,0.08916044789201195
ACH-001050,0.0617441045618331
ACH-001053,-0.03568884251900819
ACH-001054,0.08590660890009005
ACH-001061,0.0573089874499807
ACH-001067,-0.07814082920263475
ACH-001075,0.1575843926556716
ACH-001096,0.1040120218738884
ACH-001111,-0.024740743686407732
ACH-001119,-0.02223354650227216
ACH-001128,-0.17235763712759394
ACH-001134,-0.0765518090770326
ACH-001151,-0.040105383450038216
ACH-001163,0.05359910974806068
ACH-001164,-0.038218620835990216
ACH-001183,0.15368264072103704
ACH-001192,-0.06085331117195266
ACH-001193,0.15471170897379558
ACH-001196,-0.05947693616149924
ACH-001197,0.19591790505349854
ACH-001205,-0.04762856716158776
ACH-001211,0.04882312329223351
ACH-001212,0.060581025840256285
ACH-001228,0.0225322962679582
ACH-001232,0.007285761253929528
ACH-001239,0.08264152736848054
ACH-001270,0.19720006295054607
ACH-001274,0.08468969517243292
ACH-001275,-0.03950120779751373
ACH-001277,0.2174063778212671
ACH-001278,0.03353481887130305
ACH-001280,0.0004592275064799216
ACH-001283,-0.05111823429550725
ACH-001289,0.052879766565941164
ACH-001300,-0.008725508670408472
ACH-001301,-0.004930323565967178
ACH-001302,-0.2128292144462764
ACH-001306,0.088261318311591
ACH-001318,0.06584700781977038
ACH-001322,0.13266023675448355
ACH-001328,0.1935133424818893
ACH-001332,-0.07065390645782163
ACH-001336,0.02312492218943042
ACH-001346,-0.062412774176880924
ACH-001353,-0.04370618862721993
ACH-001354,0.01993732596299657
ACH-001367,-0.11614839337161735
ACH-001368,-0.034099506790733015
ACH-001374,-0.06264551811219222
ACH-001377,-0.09956417429404382
ACH-001380,0.04247587974994423
ACH-001391,-0.05373051976082882
ACH-001408,-0.018018854708040183
ACH-001430,-0.0966598465039502
ACH-001431,-0.12271942732135345
ACH-001450,0.11200595745092323
ACH-001496,0.039404912795830534
ACH-001500,0.03834562007424856
ACH-001523,0.037767825457741024
ACH-001532,0.09247215483555687
ACH-001550,0.13702967573535366
ACH-001552,0.05660865793918124
ACH-001554,-0.02926328833592885
ACH-001654,0.0011130516601956008
ACH-001735,0.1523931794082612
ACH-001736,0.041953051048564304
ACH-001737,0.1521824074977015
ACH-001740,0.08011103339266752
ACH-001745,-0.015433233304078102
ACH-001765,0.05039500887428852
