,SUSD2 (56241)
ACH-000549,-0.15117974688799826
ACH-000550,0.07346295926126323
ACH-000552,0.008654016125728147
ACH-000556,0.053316950207013714
ACH-000557,-0.047597614653285186
ACH-000569,-0.05864815701783144
ACH-000570,-0.1333977128321131
ACH-000571,-0.012111170059059385
ACH-000573,-0.037480661523868364
ACH-000576,0.012826191716321591
ACH-000579,-0.014267334462644572
ACH-000580,-0.047026213901094516
ACH-000584,-0.0389725000207506
ACH-000585,0.06934093462924187
ACH-000588,0.10930143903739123
ACH-000589,-0.006593271220024004
ACH-000591,0.028014823295557285
ACH-000593,0.08838370816817387
ACH-000600,0.03950329595397898
ACH-000601,-0.11166824106150036
ACH-000605,-0.2221237486119741
ACH-000606,-0.10620191943045004
ACH-000608,-0.1132686195272156
ACH-000614,0.2234461645823838
ACH-000616,-0.049783414465033655
ACH-000618,-0.11300078591936542
ACH-000619,-0.05023930250057431
ACH-000620,0.018305832412863047
ACH-000621,-0.04825296943937607
ACH-000622,-0.03925675225181617
ACH-000623,-0.1374514000826719
ACH-000624,-0.06449521214987021
ACH-000627,0.01766152156133446
ACH-000630,-0.02470536625553914
ACH-000631,-0.055016448558875664
ACH-000632,-0.16832339343344052
ACH-000633,-0.09378916086316216
ACH-000637,-0.14649271030060435
ACH-000638,0.043685204751025546
ACH-000646,-0.20427742008018826
ACH-000647,-0.06990929308360237
ACH-000648,0.09762433415418567
ACH-000649,0.027464069249936076
ACH-000651,-0.1393504220078269
ACH-000652,0.013950371745357508
ACH-000653,0.037727981276223815
ACH-000657,-0.12580870650534529
ACH-000658,-0.004504959596669865
ACH-000661,0.06166180076085316
ACH-000662,0.06528471251358849
ACH-000663,-0.14647147561506246
ACH-000665,-0.13878314702337455
ACH-000671,-0.02385457801585553
ACH-000672,-0.1905972769606578
ACH-000673,-0.06161539454135485
ACH-000676,-0.021778421867221787
ACH-000677,0.015299539600257359
ACH-000681,0.029443486288740887
ACH-000683,-0.016598273501856838
ACH-000684,0.012509569935699018
ACH-000688,-0.020237029101678586
ACH-000693,-0.1486849530538227
ACH-000694,-0.1213345686527834
ACH-000695,0.004146957447578452
ACH-000696,-0.06074049367200322
ACH-000697,-0.14112855890741585
ACH-000699,-0.11203836809356472
ACH-000701,0.0452357859647393
ACH-000706,-0.09445721528188407
ACH-000711,-0.029359058113382682
ACH-000713,0.08036679704734535
ACH-000714,-0.06144007306318785
ACH-000718,0.024080754348321114
ACH-000720,-0.04008428301172897
ACH-000721,-0.1848645334376856
ACH-000724,-0.07820975852846887
ACH-000725,-0.29323861419733005
ACH-000732,-0.0724759279231635
ACH-000734,-0.03965574406031591
ACH-000735,-0.13766981415009366
ACH-000736,0.05324290768437986
ACH-000738,0.016296258525401553
ACH-000746,-0.0710080377893621
ACH-000747,-0.15156716233610582
ACH-000748,-0.07524062413425978
ACH-000753,-0.020880452980851418
ACH-000756,-0.02499151830526953
ACH-000757,-0.15439029598660814
ACH-000758,-0.24556695756840616
ACH-000760,-0.04888058976081135
ACH-000762,-0.09604312086455752
ACH-000763,-0.007810859841782959
ACH-000764,-0.05849728160595327
ACH-000765,-0.004059359988689396
ACH-000766,-0.14304228104781624
ACH-000767,-0.19083340818785308
ACH-000768,-0.10131035472831884
ACH-000769,-0.056651314738009724
ACH-000770,-0.07788832001716013
ACH-000771,-0.053291259444778014
ACH-000773,-0.0850191983680419
ACH-000776,-0.14465755747695289
ACH-000777,-0.04471767573194721
ACH-000778,-0.24776283300954055
ACH-000781,-0.11960048601610335
ACH-000782,-0.01084087193298742
ACH-000783,-0.028307168298117795
ACH-000784,-0.05544342410974207
ACH-000785,0.0931561936519672
ACH-000787,-0.11918638873066215
ACH-000788,-0.05783534795409025
ACH-000791,-0.10166349555645583
ACH-000792,0.0012636276269881498
ACH-000794,-0.01111184661860462
ACH-000796,0.10103190839202716
ACH-000798,0.012087219573834752
ACH-000799,-0.020334577005673718
ACH-000800,-0.2753000603485664
ACH-000802,-0.07331786412860476
ACH-000804,-0.08768585057648345
ACH-000805,-0.018356068832318845
ACH-000809,-0.10108526142030937
ACH-000810,0.17902147747489786
ACH-000811,-0.005293719781972982
ACH-000817,-0.11438792793207805
ACH-000819,-0.05460503698632075
ACH-000820,-0.20820348393326596
ACH-000821,-0.08307928174571283
ACH-000822,0.013972096115310024
ACH-000823,-0.06791953996292342
ACH-000824,0.012597524600509929
ACH-000827,-0.12244039266487168
ACH-000829,-0.038786286920181635
ACH-000831,-0.14288116368671994
ACH-000832,-0.16850273609531952
ACH-000833,-0.03506197077536552
ACH-000834,-0.05596832290789127
ACH-000835,-0.1434697004815439
ACH-000836,-0.17120048050228287
ACH-000837,-0.12115163871460008
ACH-000838,-0.12296839607278108
ACH-000839,0.03619351974758156
ACH-000840,-0.11489508182622905
ACH-000841,-0.09371829529963144
ACH-000843,-0.005198941701356758
ACH-000846,-0.06567184912016759
ACH-000847,0.197468772556112
ACH-000848,0.1036310849543354
ACH-000849,0.1075035678638178
ACH-000851,-0.23469981853629754
ACH-000855,-0.015404492548812244
ACH-000856,0.047062071617202106
ACH-000858,-0.1220814805443744
ACH-000859,-0.18750595272699186
ACH-000861,-0.09693411359003068
ACH-000862,-0.01398670695026752
ACH-000865,-0.03858186945847923
ACH-000866,0.008225771170646367
ACH-000867,-0.09145401511766514
ACH-000869,-0.0332369791165846
ACH-000872,-0.157903247509246
ACH-000873,-0.1737373771513748
ACH-000876,-0.06002953062380725
ACH-000878,-0.13249693952698482
ACH-000880,0.09801107377940854
ACH-000881,-0.018028737877451358
ACH-000882,-0.053060324009659314
ACH-000884,-0.13413156230474718
ACH-000885,-0.04287733236014726
ACH-000887,-0.1531575753673581
ACH-000889,-0.034081688382648585
ACH-000896,-0.10372440516291766
ACH-000898,-0.05047591376943893
ACH-000900,-0.1980247385140448
ACH-000901,-0.4042264498230141
ACH-000905,0.004746781080024975
ACH-000906,-0.08239099076344987
ACH-000907,-0.07845558121457004
ACH-000910,-0.14247204612947711
ACH-000911,-0.06061069857528131
ACH-000912,-0.2240539103569338
ACH-000913,-0.004796394137322725
ACH-000915,0.00403592891898266
ACH-000916,0.29400157522179643
ACH-000917,-0.039149477115984585
ACH-000920,0.06862009795574209
ACH-000921,-0.0615844953927731
ACH-000924,-0.04419059882428242
ACH-000926,-0.09274377374596438
ACH-000928,0.04522214401015378
ACH-000929,-0.02943140226452572
ACH-000932,-0.05571523348241311
ACH-000935,-0.02874881424602185
ACH-000936,-0.05130482938165989
ACH-000937,-0.17357547457625352
ACH-000938,-0.1291921687954495
ACH-000939,-0.06499864918147473
ACH-000941,-0.05924974860479184
ACH-000943,-0.017184715428288658
ACH-000946,0.01797689034675856
ACH-000947,-0.0012969308797392534
ACH-000948,-0.12363762869418606
ACH-000950,0.0268450320891058
ACH-000953,-0.10344665596628913
ACH-000954,-0.1132741834994598
ACH-000957,0.051355585668779936
ACH-000958,-0.05378137420324177
ACH-000960,-0.11774981950001295
ACH-000963,-0.2399690257391365
ACH-000968,-0.024191173940172526
ACH-000969,-0.01767648984902391
ACH-000972,0.10069202109959592
ACH-000973,-0.02534444523554041
ACH-000974,-0.08924285389547228
ACH-000978,0.1575806274399632
ACH-000984,0.055867043717735966
ACH-000986,-0.2468067523829083
ACH-000988,0.051933014058769884
ACH-000993,0.028126675302865577
ACH-000994,-0.09665734124404314
ACH-000996,-0.015950473939744667
ACH-001001,-0.0783019428548585
ACH-001020,-0.02266935342477312
ACH-001028,-0.044900434139019486
ACH-001031,0.017769541845719484
ACH-001038,-0.0399172636851661
ACH-001048,-0.08313070347282388
ACH-001050,0.05193873150090127
ACH-001053,-0.15633888438969326
ACH-001054,0.02398060835497921
ACH-001061,0.03507312963352646
ACH-001067,-0.04705177314765227
ACH-001075,0.0005001404149625896
ACH-001096,-0.006851452705199993
ACH-001111,-0.05178851563954458
ACH-001119,-0.005834434940983787
ACH-001128,-0.09848673608681424
ACH-001134,-0.10645863462858887
ACH-001151,0.009082251393638305
ACH-001163,-0.09911046941914213
ACH-001164,0.025387024231665733
ACH-001183,-0.13525423158186586
ACH-001192,-0.12429674123365367
ACH-001193,0.04758807645219591
ACH-001196,-0.07245406863481156
ACH-001197,-0.15231860461977906
ACH-001205,0.03570722034518995
ACH-001211,-0.01905418556674584
ACH-001212,-0.30823741432398605
ACH-001228,-0.14098873377665574
ACH-001232,-0.06299122470102718
ACH-001239,-0.11564661242766447
ACH-001270,0.004393406937776018
ACH-001274,-0.09171655759381844
ACH-001275,0.13081161353029455
ACH-001277,-0.08219716836531428
ACH-001278,-0.08223743777943716
ACH-001280,-0.03214308554883874
ACH-001283,-0.08777150417349915
ACH-001289,0.06298192894874825
ACH-001300,-0.02915450415378892
ACH-001301,-0.04645323836130059
ACH-001302,-0.1368039865940114
ACH-001306,0.04061734701558232
ACH-001318,-0.07791103842961504
ACH-001322,-0.21275385293536328
ACH-001328,0.010333509625444177
ACH-001332,-0.26315561102148194
ACH-001336,-0.18032651931003527
ACH-001346,-0.2543530008196726
ACH-001353,-0.08100694000049274
ACH-001354,-0.24151063996588484
ACH-001367,-0.1141975536921652
ACH-001368,-0.06252808446358428
ACH-001374,0.12118911772050905
ACH-001377,-0.019982536850023082
ACH-001380,0.0832393728580002
ACH-001391,-0.06609166401622107
ACH-001408,-0.047155195050988905
ACH-001430,-0.06760605480743659
ACH-001431,-0.1232152460881491
ACH-001450,-0.07189737658492698
ACH-001496,-0.05276141707826762
ACH-001500,-0.02089986356275845
ACH-001523,0.022551478105731583
ACH-001532,0.09617891089891427
ACH-001550,-0.07136981079233004
ACH-001552,-0.16163035526155514
ACH-001554,-0.009657657503018113
ACH-001654,-0.0967735589336182
ACH-001735,-0.20107960998318056
ACH-001736,-0.15594833836910868
ACH-001737,-0.17281497012262045
ACH-001740,-0.03676628270790463
ACH-001745,-0.12232426769238032
ACH-001765,0.0015062005238180435
