,OSBPL5 (114879)
ACH-000329,0.14654644999537247
ACH-000330,-0.047912644080234816
ACH-000331,-0.009995636146564565
ACH-000332,0.03219091913234055
ACH-000334,-0.0022292900894225315
ACH-000335,0.08994266810099187
ACH-000336,0.0517708437027264
ACH-000337,-0.11018162944795028
ACH-000338,0.3559651578378004
ACH-000339,0.025258334168158786
ACH-000341,0.16326433414201924
ACH-000348,-0.08593572056958584
ACH-000350,0.12719853917708998
ACH-000352,-0.00044801281199435193
ACH-000356,0.1816350067225293
ACH-000361,0.061732109008071065
ACH-000362,0.07587698646260935
ACH-000363,0.06507504274920882
ACH-000364,0.1340956868493654
ACH-000365,-0.0649801935869881
ACH-000366,0.10122544993536407
ACH-000368,0.01458865450868626
ACH-000374,0.1264624988448346
ACH-000375,0.07392099026635203
ACH-000376,0.06756459772240317
ACH-000381,-0.042610715268574725
ACH-000383,0.046436163401858105
ACH-000387,0.03389433536440157
ACH-000389,0.1800870259382616
ACH-000390,0.05458945247218625
ACH-000393,0.05208205404880429
ACH-000395,0.041265460117677163
ACH-000396,-0.397197693816266
ACH-000397,0.0902437946349915
ACH-000401,0.0589825390271938
ACH-000402,0.061447850253292524
ACH-000403,0.07909213891280231
ACH-000404,0.0788587177741094
ACH-000406,0.05293291885613603
ACH-000407,0.14332735766870058
ACH-000408,0.08982541846047665
ACH-000410,0.08764742103600606
ACH-000411,0.11051306579719382
ACH-000414,-0.012054807565846702
ACH-000415,0.017215399067311166
ACH-000416,0.04572884597136472
ACH-000420,0.019791010192123832
ACH-000421,0.06235075127116298
ACH-000424,0.051803842275302436
ACH-000425,0.008460709772742306
ACH-000426,-0.0704708510157607
ACH-000427,0.021628813563563182
ACH-000433,-0.017508120113729483
ACH-000435,-0.02818202024222725
ACH-000436,0.11643111004897233
ACH-000444,-0.10283813999324724
ACH-000445,-0.07543266426204599
ACH-000448,0.1452882675445007
ACH-000450,0.1204855537465218
ACH-000452,0.20206984548978324
ACH-000454,-0.023304888578360387
ACH-000458,0.1310810940231532
ACH-000459,0.11224993008786832
ACH-000460,-0.004484702107784081
ACH-000461,0.10258800468870946
ACH-000463,0.1506453816875747
ACH-000464,0.0011118518678943775
ACH-000466,0.08294342134556859
ACH-000467,0.14411937526206697
ACH-000468,-0.06370242116180908
ACH-000469,-0.015383701127200769
ACH-000470,-0.04382528606362026
ACH-000471,0.08064944410827732
ACH-000472,0.07696218411010905
ACH-000473,0.06901698327661987
ACH-000475,0.0041710176973914475
ACH-000476,0.17420870614919767
ACH-000477,0.19005239727343345
ACH-000479,0.04031361763143285
ACH-000480,0.10190107718090996
ACH-000481,0.11290203344016132
ACH-000483,0.14722889965880945
ACH-000484,0.14513530453375167
ACH-000485,-0.009839414871241724
ACH-000486,-0.01100148351237909
ACH-000487,0.04354600990440621
ACH-000488,-0.050620527720523424
ACH-000490,0.02719195595855465
ACH-000491,-0.09644531037014734
ACH-000495,0.17255874529646764
ACH-000496,0.06488417009484837
ACH-000499,0.2330039582971368
ACH-000500,-0.11874203747347666
ACH-000502,-0.05002278200887607
ACH-000503,0.0537444971101401
ACH-000505,0.0820600000411849
ACH-000507,0.011819748929926387
ACH-000510,0.0520608124764202
ACH-000511,0.03415713318722833
ACH-000512,0.02502240625748744
ACH-000516,0.10186823508623093
ACH-000517,0.022784677543504682
ACH-000518,-0.0218072719392065
ACH-000520,0.013581761328745398
ACH-000521,-0.08607166903574602
ACH-000522,0.0364444442860475
ACH-000524,-0.005954675181336455
ACH-000527,0.017775221318715805
ACH-000528,0.038985687283813686
ACH-000537,0.15889412093717914
ACH-000541,0.10790013576929797
ACH-000542,0.09521694860769526
ACH-000544,0.09359811484757344
ACH-000545,-2.6684790260459624e-05
ACH-000547,-0.010892223415184863
ACH-000548,0.071576098910614
ACH-000549,0.11336818251514795
ACH-000550,0.0337829105092767
ACH-000552,-0.12929773158619484
ACH-000556,-0.0651744553621476
ACH-000557,-0.039450188115838385
ACH-000569,0.09356191077707178
ACH-000570,0.030888389215283262
ACH-000571,0.03309984540612169
ACH-000573,0.027925047388748233
ACH-000576,0.19229503770449066
ACH-000579,-0.008728828227519768
ACH-000580,0.039873847285254616
ACH-000584,-0.05086022767111068
ACH-000585,0.02430559775137248
ACH-000588,0.12187082523337595
ACH-000589,0.017654399841589834
ACH-000591,0.0426283298298424
ACH-000593,-0.02837890914805355
ACH-000600,-0.07661141931831364
ACH-000601,0.01001394694889094
ACH-000605,0.03568963472188516
ACH-000606,0.1398515625076316
ACH-000608,-0.0026549835139652875
ACH-000614,0.11829862927221085
ACH-000616,0.041693769167918816
ACH-000618,0.12805558146764173
ACH-000619,-0.04797889061568103
ACH-000620,0.09015596866168614
ACH-000621,0.1503831156184501
ACH-000622,-0.004351487565915409
ACH-000623,0.011655230568034029
ACH-000624,0.006080296467031263
ACH-000627,0.04312536150661817
ACH-000630,0.15736878075000513
ACH-000631,0.1821791690202872
ACH-000632,-0.06963963747721892
ACH-000633,0.03112039916654744
ACH-000637,0.11417587322039195
ACH-000638,-0.01949881038124554
ACH-000646,0.09417122266732744
ACH-000647,-0.0017537563021707034
ACH-000648,0.055213729148288655
ACH-000649,0.03882737727129264
ACH-000651,-0.012518372299826431
ACH-000652,0.03906616900416321
ACH-000653,0.004676083844946921
ACH-000657,0.004240105654946071
ACH-000658,0.027002101717890963
ACH-000661,0.15355491300476146
ACH-000662,0.37743803272517257
ACH-000663,0.022267950087900668
ACH-000665,0.02922433935429697
ACH-000671,0.02414078178083891
ACH-000672,0.2696493557513623
ACH-000673,-0.03444011639526772
ACH-000676,0.040972195968689284
ACH-000677,-0.07565480626828244
ACH-000681,-0.04510410398838567
ACH-000683,0.030070625520530032
ACH-000684,-0.1153134315419576
ACH-000688,-0.06820985003937134
ACH-000693,0.07189917601263637
ACH-000694,0.02209703569292408
ACH-000695,-0.0906341198114003
ACH-000696,0.0942479427175248
ACH-000697,0.028839702935825967
ACH-000699,-0.016905725306879945
ACH-000701,-0.029134569586043726
ACH-000706,0.09828749902303713
ACH-000711,0.04075826509520487
ACH-000713,-0.05960038908472917
ACH-000714,-0.03428763788493333
ACH-000718,0.04830976363237645
ACH-000720,0.012257354624354695
ACH-000721,0.036527637820726926
ACH-000724,0.050517608207365484
ACH-000725,0.2652910529755076
ACH-000732,-0.15551017100848893
ACH-000734,-0.02211869586236671
ACH-000735,0.05611909077774002
ACH-000736,0.045822896855404124
ACH-000738,0.0019847384238826835
ACH-000746,0.07737348736055179
ACH-000747,0.030742769338458164
ACH-000748,-0.08004710674794603
ACH-000753,0.06170685972584718
ACH-000756,0.017821124676713162
ACH-000757,0.01828693350718394
ACH-000758,0.019572758729973255
ACH-000760,0.0315778290300841
ACH-000762,0.0515145437030159
ACH-000763,0.014842641111735262
ACH-000764,-0.07630361242057851
ACH-000765,0.041594716911330216
ACH-000766,0.09286146348659036
ACH-000767,-0.08867519440950385
ACH-000768,-0.009402768055651808
ACH-000769,-0.02432740647907673
ACH-000770,-0.0026927361041962
ACH-000771,0.034296829592655585
ACH-000773,0.0227526456140347
ACH-000776,0.03748180730960296
ACH-000777,0.08642064849381333
ACH-000778,-0.02183517250360641
ACH-000781,0.05064036962640922
ACH-000782,-0.019952629885103632
ACH-000783,-0.011046498822764551
ACH-000784,0.008087982149426905
ACH-000785,-0.02534890388419785
ACH-000787,0.04973287438226676
ACH-000788,0.04502798358577249
ACH-000791,0.10474579500364586
ACH-000792,-0.07608181760151063
ACH-000794,-0.026232336910710096
ACH-000796,0.09199400722729806
ACH-000798,0.1898928799439462
ACH-000799,0.13811045774630204
ACH-000800,-0.12015375111174027
ACH-000802,-0.028643273203775306
ACH-000804,0.06815315046769374
ACH-000805,0.16827121695313446
ACH-000809,0.026829165741380133
ACH-000810,0.07593683723874149
ACH-000811,0.05937918581801512
ACH-000817,0.11938877254012975
ACH-000819,0.015227152415985153
ACH-000820,0.3501564499904224
ACH-000821,0.14186487190603575
ACH-000822,-0.02506772262966371
ACH-000823,-0.01196684633155438
ACH-000824,-0.031949370864922326
ACH-000827,0.05196906379376905
ACH-000829,-0.07855754548346087
ACH-000831,0.06574575770752324
ACH-000832,0.22115770613995547
ACH-000833,0.047250040834753
ACH-000834,0.11734971177778747
ACH-000835,0.1376512954725246
ACH-000836,0.03514482466612151
ACH-000837,0.0394653586200685
ACH-000838,0.04700201422509756
ACH-000839,0.20523097187312914
ACH-000840,0.059398905885882786
ACH-000841,0.10844713329035724
ACH-000843,-0.0204291206611772
ACH-000846,0.10334364819772653
ACH-000847,0.12479297553547185
ACH-000848,0.10890200884340176
ACH-000849,0.08940439008390218
ACH-000851,0.026184830784468163
ACH-000855,-0.12010247164106
ACH-000856,-0.05186666495110742
ACH-000858,0.10345075511711324
ACH-000859,0.16945675017857176
ACH-000861,0.032337557734173364
ACH-000862,0.061952815246172376
ACH-000865,0.1652918457239452
ACH-000866,0.03646880676712415
ACH-000867,0.04773273769099133
ACH-000869,0.15792763686981698
ACH-000872,-0.041976402134964994
ACH-000873,-0.1332247119198897
ACH-000876,0.05680502404911341
ACH-000878,0.04533749783830833
ACH-000880,0.03409258794771754
ACH-000881,0.03958996669820102
ACH-000882,0.09741616901203534
ACH-000884,0.045786190763118205
ACH-000885,0.03782665769238122
ACH-000887,0.024331251396329582
ACH-000889,-0.011903851801374987
ACH-000896,0.012003189884004669
ACH-000898,-0.03490210947709671
ACH-000900,0.031311932920707636
ACH-000901,0.09282802777751732
ACH-000905,0.17324634652064294
ACH-000906,0.03099446258810733
ACH-000907,0.1952942659682544
ACH-000910,0.1532858287460262
ACH-000911,-0.049608533893637334
ACH-000912,0.09095874090442907
ACH-000913,0.04464372892729924
ACH-000915,0.11027764076204703
ACH-000916,0.3042656355547265
ACH-000917,0.14938152795800785
ACH-000920,0.00037719520518870965
ACH-000921,0.07678161374149636
ACH-000924,0.0221289677797412
ACH-000926,0.08492773925054402
ACH-000928,0.06562577212663925
ACH-000929,-0.005133817356870147
ACH-000932,0.015414864684496566
ACH-000935,0.07987831670860736
ACH-000936,0.024641114427166943
ACH-000937,-0.01482564179546364
ACH-000938,-0.13402556928645015
ACH-000939,0.2078282764659253
ACH-000941,0.06865845737774999
ACH-000943,0.07461101398676005
ACH-000946,0.09891005793163184
ACH-000947,0.041405772471230035
ACH-000948,0.1035747716279316
ACH-000950,-0.040135082748973865
ACH-000953,-0.0414515188759772
ACH-000954,0.04415814903378338
ACH-000957,-0.06675791062674764
ACH-000958,-0.08355147060139473
ACH-000960,-0.02119130414900578
ACH-000963,-0.010474945055985785
ACH-000968,0.04815976757338389
ACH-000969,0.08171529631633302
ACH-000972,-0.024326653639841274
ACH-000973,0.15736793334412946
ACH-000974,0.07205674197529048
ACH-000978,0.17687535975665716
ACH-000984,0.10979739991625294
ACH-000986,0.06735938650434126
ACH-000988,0.08281955911131363
ACH-000993,0.04250713889370776
ACH-000994,0.2319989364223985
ACH-000996,0.06698958830096863
ACH-001001,0.13713376915451386
ACH-001020,0.2672425043544263
ACH-001028,0.061858962074859435
ACH-001031,0.02899552627104775
ACH-001038,0.1253172181031352
ACH-001048,-0.030897276166473406
ACH-001050,-0.157493834051689
ACH-001053,-0.017739544854702347
ACH-001054,0.09843298631313252
ACH-001061,0.2009818841502543
ACH-001067,-0.027446567749908952
ACH-001075,0.09508394416172132
ACH-001096,0.13033982457341678
ACH-001111,0.21835285244865688
ACH-001119,0.07549044493918577
ACH-001128,-0.01862610726004428
ACH-001134,-0.18183967907538184
ACH-001151,-0.005644513584159117
ACH-001163,-0.07868325760546784
ACH-001164,-0.02127953993357419
ACH-001183,0.023106957171497928
ACH-001192,0.139823161141501
ACH-001193,0.15615988515847612
ACH-001196,0.07130496575215553
ACH-001197,0.009820317580649844
ACH-001205,0.10773168852008007
ACH-001211,-0.11009558586777006
ACH-001212,0.0286979585107207
ACH-001228,0.042840103848759935
ACH-001232,-0.04898420600925068
ACH-001239,-0.02678832603182901
ACH-001270,0.06187830336312908
ACH-001274,-0.00550403914461478
ACH-001275,-0.0017820772315070344
ACH-001277,-0.06742551487059388
ACH-001278,0.23873305408506584
ACH-001280,0.061135353982148435
ACH-001283,0.0789516346586151
ACH-001289,0.05566788165929983
ACH-001300,-0.054290877604627016
ACH-001301,-0.13774590787326238
ACH-001302,0.18684166299686936
ACH-001306,0.05387033307880737
ACH-001318,0.16643528526137888
ACH-001322,-0.04008701737902349
ACH-001328,0.04889601361761406
ACH-001332,-0.01739826216459066
ACH-001336,0.07644879283518348
ACH-001346,0.019412605734379914
ACH-001353,-0.03057987619882627
ACH-001354,0.13203042829016393
ACH-001367,0.09959636548720033
ACH-001368,0.07800021299653499
ACH-001374,-0.18498630522636691
ACH-001377,0.12469006755508567
ACH-001380,0.08896435850826677
ACH-001391,-0.08451003536151387
ACH-001408,0.010125910608753277
ACH-001430,0.18844589477577287
ACH-001431,0.10951003399765162
ACH-001450,-0.1988714728635461
ACH-001496,-0.08888532233254899
ACH-001500,0.09527586405373988
ACH-001523,0.13549111254824506
ACH-001532,0.18634315602958648
ACH-001550,0.04527987949169532
ACH-001552,0.036789523027894296
ACH-001554,-0.04741959765313334
ACH-001654,0.055516830571546334
ACH-001735,-0.03769028646166262
ACH-001736,-0.0633398045090661
ACH-001737,0.1152349962808181
ACH-001740,0.12715046481881415
ACH-001745,-0.13030249027077356
ACH-001765,0.07386553731985702
