,RTN4 (57142)
ACH-000304,-0.029515418381381487
ACH-000307,0.1146081587195132
ACH-000308,0.006181326113294871
ACH-000310,-0.031528832949256284
ACH-000311,0.11080280468266278
ACH-000312,-0.0014853675689154694
ACH-000315,-0.080631332888938
ACH-000316,0.13197867096148214
ACH-000317,0.008679775483862857
ACH-000318,0.11627040471956887
ACH-000319,-0.007418438617150667
ACH-000320,0.1572321249554884
ACH-000322,-0.10359739120242097
ACH-000323,-0.10131830683804986
ACH-000324,-0.04605345079986616
ACH-000329,0.018101657766260944
ACH-000330,0.10207993215402272
ACH-000331,0.030986794952012543
ACH-000332,0.020211495233008556
ACH-000334,0.0762750601239671
ACH-000335,-0.04722070959116484
ACH-000336,0.24661416681722576
ACH-000337,0.011431169853489015
ACH-000338,0.2716924621251845
ACH-000339,-0.03556853832789548
ACH-000341,-0.016302939003331157
ACH-000348,0.04953556505226201
ACH-000350,0.0600310859255363
ACH-000352,0.10853748034554213
ACH-000356,0.14976147270241708
ACH-000361,-0.056321933286209463
ACH-000362,-0.006785187660142033
ACH-000363,-0.029548490462498363
ACH-000364,-0.008578666534090508
ACH-000365,-0.05883751949607585
ACH-000366,-0.007223137559024563
ACH-000368,-0.04608504073262555
ACH-000374,-0.08973544322319794
ACH-000375,-0.09681801623870133
ACH-000376,0.08944347067628802
ACH-000381,-0.012709189454643
ACH-000383,0.032177519852683856
ACH-000387,-0.10231012680942438
ACH-000389,-0.13725975875833887
ACH-000390,-0.025958248147169072
ACH-000393,-0.08125561840891027
ACH-000395,-0.00011481355315064577
ACH-000396,0.2289697550171407
ACH-000397,0.05644477454568799
ACH-000401,0.14830112512441745
ACH-000402,0.09582273874882384
ACH-000403,0.02287593128267433
ACH-000404,0.01917524210375064
ACH-000406,-0.04475722008286637
ACH-000407,0.1323637520396694
ACH-000408,-0.012714472639082154
ACH-000410,0.010776297598342336
ACH-000411,0.10681296234016874
ACH-000414,-0.00014817750063225108
ACH-000415,0.01909389144252263
ACH-000416,-0.01715705316200407
ACH-000420,-0.013720542115576191
ACH-000421,0.1222936555587556
ACH-000424,0.043963296172725916
ACH-000425,0.04573190197223844
ACH-000426,0.1755409150210927
ACH-000427,0.16025371811650793
ACH-000433,-0.02225173859447227
ACH-000435,-0.03557843406099589
ACH-000436,0.20470031397958705
ACH-000444,-0.014350979569017003
ACH-000445,0.06295959114518472
ACH-000448,0.04488152239521871
ACH-000450,-0.0131331686219193
ACH-000452,-0.004613436711013086
ACH-000454,-0.1562269176591227
ACH-000458,0.1657630885241012
ACH-000459,0.16715449441045133
ACH-000460,0.012664369008025684
ACH-000461,0.001143308486388007
ACH-000463,-0.012753454309075415
ACH-000464,0.12826511488625747
ACH-000466,-0.0209297161101523
ACH-000467,0.006342377309306666
ACH-000468,-0.06498613019791966
ACH-000469,0.06709130164382608
ACH-000470,0.03835081769104294
ACH-000471,0.019912901499094155
ACH-000472,-0.023762417031458424
ACH-000473,0.16437979607105446
ACH-000475,0.03189475237520554
ACH-000476,-0.01212302810619788
ACH-000477,0.14839466713848806
ACH-000479,0.02433240610764435
ACH-000480,-0.01612008850775071
ACH-000481,0.05372927168183255
ACH-000483,0.07088326558075465
ACH-000484,-0.09434421482608876
ACH-000485,-0.02122640083813731
ACH-000486,0.03555565621963453
ACH-000487,0.04050593344475426
ACH-000488,-0.10376162558703213
ACH-000490,0.03426143761040737
ACH-000491,0.037340611660052064
ACH-000495,-0.11900889784746695
ACH-000496,0.024193114513630442
ACH-000499,-0.02540271134960221
ACH-000500,-0.44192156408009614
ACH-000502,-0.038462388735616165
ACH-000503,0.037219563345722975
ACH-000505,0.11015388966408464
ACH-000507,-0.04152951950731763
ACH-000510,0.010513265575873594
ACH-000511,-0.08480232920761162
ACH-000512,-0.1457937960035951
ACH-000516,-0.02606014363487567
ACH-000517,-0.07392904398893745
ACH-000518,0.15938360276931696
ACH-000520,0.04034798420002046
ACH-000521,0.03966524693728325
ACH-000522,-0.04424794783745222
ACH-000524,0.03736459610306915
ACH-000527,0.04427104109578588
ACH-000528,0.048498747501777184
ACH-000537,0.06077924710652085
ACH-000541,0.23751192249919126
ACH-000542,-0.19371222126231716
ACH-000544,0.10309047640008072
ACH-000545,0.013109693478040307
ACH-000547,0.04665908087190807
ACH-000548,-0.002120917318974228
ACH-000549,0.01737157223461124
ACH-000550,0.04707919313066857
ACH-000552,-0.0064157360552100275
ACH-000556,0.08365551657890505
ACH-000557,0.02495117096787068
ACH-000569,0.05373595208622555
ACH-000570,0.10318205870029586
ACH-000571,0.0008181328201213446
ACH-000573,0.10446236891324112
ACH-000576,0.001493935335208866
ACH-000579,0.09212073763444403
ACH-000580,0.2276698493135044
ACH-000584,0.025843148545141185
ACH-000585,0.00684949068686254
ACH-000588,0.0697020015933815
ACH-000589,0.018256192092108662
ACH-000591,0.04799600151785885
ACH-000593,-0.01638238554157433
ACH-000600,0.01674697209485686
ACH-000601,0.028297604933771925
ACH-000605,0.015600741055252491
ACH-000606,0.03831754386817154
ACH-000608,0.02189124599855
ACH-000614,0.1008013239076291
ACH-000616,-0.15862622447728947
ACH-000618,-0.0007771036167163929
ACH-000619,0.13052340595253706
ACH-000620,0.06333280201877313
ACH-000621,-0.0208668904678911
ACH-000622,-0.01410457420251916
ACH-000623,-0.025974151330572032
ACH-000624,-0.13137348691193454
ACH-000627,-0.11643923606499075
ACH-000630,-0.027943310503516484
ACH-000631,0.1639437072384405
ACH-000632,-0.031206698278524195
ACH-000633,-0.023714231711260282
ACH-000637,-0.04947064742537275
ACH-000638,0.05131443464752225
ACH-000646,0.01749387801546859
ACH-000647,0.04356580631379538
ACH-000648,-0.009986846223808932
ACH-000649,0.025460290900561143
ACH-000651,-0.0984424957031375
ACH-000652,0.046105811345904836
ACH-000653,-0.07204156869704066
ACH-000657,0.06742127553636286
ACH-000658,-0.017282152993990853
ACH-000661,-0.026783295165761115
ACH-000662,0.13837022837621193
ACH-000663,-0.07015951208340616
ACH-000665,0.02419680682354675
ACH-000671,0.0011799939803141823
ACH-000672,-0.05754972062469589
ACH-000673,0.015084733511198122
ACH-000676,0.1283995922008432
ACH-000677,0.023086802634987875
ACH-000681,0.053758762005174585
ACH-000683,0.025839227653800555
ACH-000684,-0.051361498045106105
ACH-000688,0.03622040438846977
ACH-000693,-0.017757707566538584
ACH-000694,0.034565267082025085
ACH-000695,-0.16904567189804645
ACH-000696,0.028159124410212462
ACH-000697,-0.01840429209747381
ACH-000699,0.09712659244525627
ACH-000701,0.016309792571474982
ACH-000706,0.05121056088732358
ACH-000711,0.029534991896174707
ACH-000713,0.0925718090517909
ACH-000714,0.009410986235913243
ACH-000718,-0.11638777972387992
ACH-000720,0.09130189774004348
ACH-000721,-0.013068364150403943
ACH-000724,0.12031727777710048
ACH-000725,0.02335573602323875
ACH-000732,-0.09448818677970396
ACH-000734,0.15439360262113425
ACH-000735,-0.017245328772090597
ACH-000736,0.01842573756760929
ACH-000738,-0.010081654678766434
ACH-000746,-0.0016350300655366258
ACH-000747,0.052920553355859004
ACH-000748,0.0009241761784272984
ACH-000753,-0.015485835110896375
ACH-000756,-0.21004758431305975
ACH-000757,0.09071900711415933
ACH-000758,0.04396972395327965
ACH-000760,0.06648060885916658
ACH-000762,0.05353632900216865
ACH-000763,0.04319232141854605
ACH-000764,-0.03716214407281257
ACH-000765,0.13778704488072213
ACH-000766,0.01854452591732459
ACH-000767,0.03552811109145841
ACH-000768,0.08984514421839535
ACH-000769,-0.019632777237869103
ACH-000770,-0.004793195631601064
ACH-000771,0.07994906487538116
ACH-000773,-0.004140714741616032
ACH-000776,-0.03889220666468942
ACH-000777,-0.11727906300056865
ACH-000778,-0.09782452338642836
ACH-000781,0.00125742208994016
ACH-000782,0.013409141330640549
ACH-000783,0.0009235315527940623
ACH-000784,0.08398112576674185
ACH-000785,0.014366207694013
ACH-000787,-0.13442099656234158
ACH-000788,0.03889296278990305
ACH-000791,0.02174477368030347
ACH-000792,-0.009829819289528864
ACH-000794,-0.024264322687831758
ACH-000796,-0.02051781378872719
ACH-000798,-0.08924244242525405
ACH-000799,0.14226494686725596
ACH-000800,-0.05188940646923111
ACH-000802,-0.10544121850819632
ACH-000804,0.07413897779643693
ACH-000805,-0.017818555821857634
ACH-000809,0.04815080117099459
ACH-000810,-0.15445120148176913
ACH-000811,-0.00897766233709903
ACH-000817,0.003942389043718168
ACH-000819,0.002969893637443296
ACH-000820,-0.18906964311950927
ACH-000821,0.008391397658507493
ACH-000822,-0.03007841132002704
ACH-000823,0.031407787096325704
ACH-000824,0.05063104595052114
ACH-000827,-0.01460099128269399
ACH-000829,-0.031701651266039944
ACH-000831,-0.09011744376929873
ACH-000832,0.17016769663153894
ACH-000833,-0.02769398196591225
ACH-000834,0.0767812064034229
ACH-000835,0.035841410199867835
ACH-000836,0.05400110969376172
ACH-000837,-0.06564485372743617
ACH-000838,0.2937413858570689
ACH-000839,0.05943219096317413
ACH-000840,0.02690080813403489
ACH-000841,-0.011035655808100321
ACH-000843,0.07721904362898173
ACH-000846,-0.0851380194443696
ACH-000847,0.09295268640391703
ACH-000848,0.023823957771469215
ACH-000849,0.12432924923276625
ACH-000851,-0.008166977635578198
ACH-000855,0.10538235140695387
ACH-000856,0.10036698933355163
ACH-000858,-0.009225981079023202
ACH-000859,-0.17926971130589722
ACH-000861,0.08977861073380686
ACH-000862,0.11629130021595364
ACH-000865,0.08138577869384428
ACH-000866,0.044951751904460116
ACH-000867,0.08988880019105766
ACH-000869,-0.03397671216482782
ACH-000872,0.0829227732534719
ACH-000873,-0.08687897789972644
ACH-000876,0.08745872526044797
ACH-000878,0.2640546018998106
ACH-000880,0.0395644300500699
ACH-000881,0.024461954865950986
ACH-000882,0.13216612518178605
ACH-000884,0.09030861603492674
ACH-000885,-0.04822528190373247
ACH-000887,0.029671559426043208
ACH-000889,-0.0033469413852331327
ACH-000896,0.03829988847985835
ACH-000898,-0.1026342410937782
ACH-000900,0.027651163619129226
ACH-000901,-0.12468939723488165
ACH-000905,0.052479820470985636
ACH-000906,-0.010827848730158648
ACH-000907,0.0739434716772537
ACH-000910,-0.035563791991049094
ACH-000911,-0.0021466651413439806
ACH-000912,0.07528205748691899
ACH-000913,0.007578119422465762
ACH-000915,0.045857890239351384
ACH-000916,0.0709960962008846
ACH-000917,0.052081357666949185
ACH-000920,-0.12110603374766687
ACH-000921,-0.0011115759036704287
ACH-000924,0.028202810703085057
ACH-000926,-0.049575599121985135
ACH-000928,0.13519177001978533
ACH-000929,-0.14465946423839596
ACH-000932,0.04278969937657128
ACH-000935,0.06420773869801176
ACH-000936,0.0784092212539002
ACH-000937,-0.014859259211268303
ACH-000938,0.043971361811669
ACH-000939,0.04374984002534713
ACH-000941,0.03814332319156071
ACH-000943,0.0558822903843099
ACH-000946,-0.033776842724718745
ACH-000947,0.1076042340291458
ACH-000948,0.06503628381304369
ACH-000950,0.21678739303132932
ACH-000953,-0.05788637386557707
ACH-000954,-0.2894021045139034
ACH-000957,0.1422727306081174
ACH-000958,-0.07178060352892122
ACH-000960,0.007496003666939774
ACH-000963,-0.01829979378627336
ACH-000968,0.05346093636931328
ACH-000969,0.15273832940965235
ACH-000972,0.033324242237515136
ACH-000973,-0.007377248751071881
ACH-000974,0.0895728851692572
ACH-000978,-0.1838035600625897
ACH-000984,0.045875114098106594
ACH-000986,-0.013832368233079595
ACH-000988,0.024013482368223118
ACH-000993,-0.05391461454693906
ACH-000994,0.06299081329999358
ACH-000996,-0.03317027628293781
ACH-001001,-0.08724981445891075
ACH-001020,0.04731071838717092
ACH-001028,0.00796677772708498
ACH-001031,0.020234314614989174
ACH-001038,0.0016209555096155905
ACH-001048,-0.007980045699753207
ACH-001050,0.018186047308941918
ACH-001053,0.05285346344874044
ACH-001054,0.06300279082657965
ACH-001061,0.13374402506131006
ACH-001067,0.1581440990391192
ACH-001075,0.04041944578854939
ACH-001096,0.00981968799191576
ACH-001111,0.02866102233268393
ACH-001119,0.0324345241441638
ACH-001128,-0.20803016207182906
ACH-001134,-0.04221802263617493
ACH-001151,0.057443184505750526
ACH-001163,0.03986938040716299
ACH-001164,0.058129101974195574
ACH-001183,-0.06330849418363327
ACH-001192,0.15891250843395135
ACH-001193,0.058681482935342526
ACH-001196,-0.04306815771854308
ACH-001197,0.21265540633250601
ACH-001205,-0.02301942242362288
ACH-001211,0.02280074876081645
ACH-001212,0.3351043719483229
ACH-001228,0.10007887308177504
ACH-001232,-0.09282670030885626
ACH-001239,0.0823251096561338
ACH-001270,0.15939871909211126
ACH-001274,0.022515642450129
ACH-001275,0.13410672198797902
ACH-001277,0.0335708090530585
ACH-001278,0.032405789608054
ACH-001280,0.06462959658410787
ACH-001283,0.0646207331551863
ACH-001289,-0.003710662938782619
ACH-001300,-0.01859243573008281
ACH-001301,0.02314889429101609
ACH-001302,0.028813652984109706
ACH-001306,0.0918296323221318
ACH-001318,0.021527971347844104
ACH-001322,0.06481750769282145
ACH-001328,0.066163202235643
ACH-001332,0.07546609235112499
ACH-001336,0.05167188445540059
ACH-001346,0.06329264545906102
ACH-001353,0.027027715327618627
ACH-001354,0.04148749594803527
ACH-001367,0.18734343419404603
ACH-001368,0.0374682866722574
ACH-001374,0.03499404976949698
ACH-001377,-0.015958780936461612
ACH-001380,0.0742328856028989
ACH-001391,0.05164698769862745
ACH-001408,0.0926475848815532
ACH-001430,-0.04949095247989101
ACH-001431,0.05737507027657057
ACH-001450,0.2280360636002248
ACH-001496,0.06418008158337865
ACH-001500,0.15843328793098246
ACH-001523,0.1115079237025045
ACH-001532,-0.08538179486105242
ACH-001550,0.014300609681766009
ACH-001552,0.15130345487257293
ACH-001554,-0.05025145793610199
ACH-001654,-0.018078583124044572
ACH-001735,-0.042552947012474564
ACH-001736,-0.04023891690578179
ACH-001737,0.09822255171365232
ACH-001740,-0.04430997906917925
ACH-001745,0.04630332284932679
ACH-001765,0.05921972157202946
