,ANKRD39 (51239)
ACH-000913,-0.242333039758284
ACH-000915,-0.048884898831264886
ACH-000916,-0.12164514721218847
ACH-000917,-0.14804653862501066
ACH-000920,0.037842114893598434
ACH-000921,-0.12398448694734845
ACH-000924,-0.1215407957155594
ACH-000926,0.018095231783064242
ACH-000928,-0.19401422633346013
ACH-000929,-0.208471239305186
ACH-000932,-0.08480065157520128
ACH-000935,-0.19506773917133086
ACH-000936,-0.10536457881432644
ACH-000937,-0.13688068729915068
ACH-000938,-0.15372385227023502
ACH-000939,-0.33882073543474484
ACH-000941,-0.23281460369404824
ACH-000943,-0.05249176742616687
ACH-000946,-0.15796704627940014
ACH-000947,0.02488104333262376
ACH-000948,-0.03478364805789532
ACH-000950,-0.0163433419545808
ACH-000953,-0.1390777791857411
ACH-000954,-0.3323099117353923
ACH-000957,-0.2496716072716361
ACH-000958,-0.19749202160992646
ACH-000960,-0.27949171097854
ACH-000963,-0.5017472964537154
ACH-000968,-0.04619680492376951
ACH-000969,-0.19618668975823556
ACH-000972,-0.10617479662898748
ACH-000973,-0.11345330055862647
ACH-000974,-0.0393160495498272
ACH-000978,-0.368565183445625
ACH-000984,-0.15503521416163066
ACH-000986,-0.30873304573324545
ACH-000988,0.08272683934629821
ACH-000993,-0.1449338296621556
ACH-000994,-0.08816691628719689
ACH-000996,-0.2472028361850272
ACH-001001,-0.04186220000102296
ACH-001020,-0.19644346120727665
ACH-001028,-0.2078796007862019
ACH-001031,-0.06961736843043029
ACH-001038,-0.2298353589059317
ACH-001048,-0.061105427847400376
ACH-001050,-0.004343731722350272
ACH-001053,0.012863110482683805
ACH-001054,0.15638041129733332
ACH-001061,-0.14503589405324546
ACH-001067,-0.07271130659885243
ACH-001075,-0.12849327868717556
ACH-001096,-0.009023238151433105
ACH-001111,-0.17308808286681213
ACH-001119,-0.2539054006265169
ACH-001128,-0.13699647708181414
ACH-001134,0.022938296582354672
ACH-001151,-0.043095972706941925
ACH-001163,-0.18624314308894627
ACH-001164,0.04999913642129517
ACH-001183,-0.0857107740119734
ACH-001192,-0.19851010140476505
ACH-001193,-0.059367961568756664
ACH-001196,-0.11792333585270592
ACH-001197,-0.10683733650414368
ACH-001205,0.041475116027943036
ACH-001211,-0.34309800380090194
ACH-001212,-0.25011172889187405
ACH-001228,-0.08096935981095972
ACH-001232,-0.18972835551234452
ACH-001239,-0.177362277185927
ACH-001270,-0.19039487231499194
ACH-001274,-0.13781029117055565
ACH-001275,-0.08247338064514025
ACH-001277,-0.12970403121331986
ACH-001278,-0.028596200920907262
ACH-001280,0.17662945822334614
ACH-001283,-0.01308493697836592
ACH-001289,-0.1780775612947071
ACH-001300,-0.03627434843279383
ACH-001301,-0.10822220659906008
ACH-001302,-0.22052896313264406
ACH-001306,-0.2082267022330968
ACH-001318,-0.3656227445583472
ACH-001322,0.09194091546935612
ACH-001328,-0.14423701183604484
ACH-001332,0.0010060956098228255
ACH-001336,-0.20397391896509826
ACH-001346,-0.16904305743016895
ACH-001353,0.026174662923077668
ACH-001354,0.2478376898253875
ACH-001367,0.06184481070652745
ACH-001368,-0.2335848646175025
ACH-001374,0.11941716989882305
ACH-001377,0.0029646643318110353
ACH-001380,-0.038712729132443474
ACH-001391,-0.09306754334864248
ACH-001408,0.04651220179184544
ACH-001430,-0.18562333736881914
ACH-001431,-0.036975469977470206
ACH-001450,0.0586268491946117
ACH-001496,-0.20617088437048808
ACH-001500,-0.20295498644772206
ACH-001523,-0.03816389826993385
ACH-001532,-0.13073835881742138
ACH-001550,-0.1076308446465106
ACH-001552,0.1973218353127609
ACH-001554,-0.09838612729568873
ACH-001654,-0.19891301565358396
ACH-001735,-0.09086756072303027
ACH-001736,-0.3453734910319771
ACH-001737,-0.23658280710155946
ACH-001740,-0.05709158107380949
ACH-001745,-0.15774091938352958
ACH-001765,-0.16214663004793015
