,RNASE3 (6037)
ACH-000168,-0.06547569278548203
ACH-000169,-0.008335483654315419
ACH-000178,-0.048815470016979945
ACH-000183,-0.03518653254067415
ACH-000188,0.0008488728192707897
ACH-000189,-0.06452298103182677
ACH-000190,0.04735445197475943
ACH-000198,-0.05256548943730563
ACH-000203,-0.17268956095573146
ACH-000204,-0.07018334679306128
ACH-000206,-0.1026877818852967
ACH-000207,-0.07450785157553128
ACH-000208,0.008544849846466323
ACH-000210,0.02521800076931582
ACH-000211,-0.13030391564706045
ACH-000215,-0.0070288957037689245
ACH-000221,-0.1963072313554393
ACH-000222,-0.07535685807325017
ACH-000223,0.05404682513711877
ACH-000226,-0.17203280049286265
ACH-000227,-0.0007695531286461745
ACH-000228,-0.1298205930150546
ACH-000231,0.008577296114876789
ACH-000232,-0.032823667849707056
ACH-000233,-0.0302106781445561
ACH-000234,-0.08016470065871283
ACH-000235,-0.04457590540623318
ACH-000237,0.08510325121460198
ACH-000238,-0.11011345635542423
ACH-000242,-0.14788811186384668
ACH-000243,-0.1561534476197249
ACH-000244,0.16016345411842414
ACH-000246,-0.05104563471142762
ACH-000248,-0.18840048592274705
ACH-000250,-0.053759591979121314
ACH-000251,-0.026549252004016262
ACH-000252,-0.2386219421282071
ACH-000253,-0.06284082287599965
ACH-000255,0.0185993911654344
ACH-000256,0.09189481235212968
ACH-000257,-0.14186950367076634
ACH-000258,0.1543568143566437
ACH-000259,0.0006631468822894466
ACH-000260,-0.02398363962796461
ACH-000261,-0.05122964383735256
ACH-000262,-0.11606955131167805
ACH-000263,-0.04762978050480149
ACH-000264,-0.030580864131337576
ACH-000265,-0.08692429695230827
ACH-000266,-0.03293439421307528
ACH-000272,-0.18495673963991266
ACH-000274,0.04473039792564033
ACH-000277,0.060355321945743425
ACH-000278,-0.07318923001652637
ACH-000279,-0.07188158266697788
ACH-000280,-0.07168590870048652
ACH-000281,0.05611713166185912
ACH-000288,0.009753908330763457
ACH-000291,-0.012284601648388441
ACH-000293,0.05977069987514081
ACH-000294,-0.041527540110533036
ACH-000295,-0.14426705374698962
ACH-000296,0.025952441948341287
ACH-000302,-0.001981093794895201
ACH-000304,0.04760801498512267
ACH-000307,-0.10147649057433568
ACH-000308,-0.03908510614654368
ACH-000310,0.07871093600811882
ACH-000311,-0.14880126297827373
ACH-000312,-0.0035570000421841063
ACH-000315,0.06452612028074922
ACH-000316,0.0735713632037391
ACH-000317,-0.11503284718030687
ACH-000318,-0.10123371915594184
ACH-000319,-0.0876989586734774
ACH-000320,-0.04548164989310095
ACH-000322,0.1740096366685471
ACH-000323,-0.0979718727595679
ACH-000324,-0.030998388646485974
ACH-000329,-0.01606932800747989
ACH-000330,-0.05318921772115325
ACH-000331,0.029523232735102038
ACH-000332,-0.041314559901859886
ACH-000334,-0.03621255882519594
ACH-000335,-0.03979544092400951
ACH-000336,0.09320529002227404
ACH-000337,0.09436136120633168
ACH-000338,-0.026436936074755314
ACH-000339,0.023033668368694516
ACH-000341,0.008802238616193489
ACH-000348,-0.06622871531317999
ACH-000350,-0.16406079709950153
ACH-000352,-0.18908087022361053
ACH-000356,0.044712143636885256
ACH-000361,-0.059374703849162776
ACH-000362,-0.10931685066610043
ACH-000363,-0.048741317991333764
ACH-000364,-0.07438792248090692
ACH-000365,-0.06421803539869568
ACH-000366,-0.04872815152618399
ACH-000368,-0.06271507576180689
ACH-000374,0.022193874883599668
ACH-000375,0.007334330372025901
ACH-000376,-0.06536100456979378
ACH-000381,-0.029166558293480874
ACH-000383,-0.02694563390113096
ACH-000387,-0.04193513331942029
ACH-000389,-0.008763945637416724
ACH-000390,-0.08431653325313791
ACH-000393,-0.14969401177591218
ACH-000395,-0.04366807967791892
ACH-000396,-0.20413042430983133
ACH-000397,-0.08428235241306563
ACH-000401,0.061942475135223614
ACH-000402,0.034155086066665355
ACH-000403,-0.06450952692537112
ACH-000404,-0.3516437636820795
ACH-000406,-0.10237273937582328
ACH-000407,-0.05916033385842124
ACH-000408,0.05915144722723367
ACH-000410,-0.02511838115196235
ACH-000411,-0.042765981977249005
ACH-000414,-0.015455745059778203
ACH-000415,-0.11238837233436627
ACH-000416,-0.08757164029272806
ACH-000420,-0.11541558435019195
ACH-000421,-0.010922830559831374
ACH-000424,-0.12171949255324642
ACH-000425,-0.05106094272506912
ACH-000426,-0.0957626432455322
ACH-000427,-0.006318468297581334
ACH-000433,-0.20692819494297432
ACH-000435,-0.2543793400501073
ACH-000436,-0.0958327735489164
ACH-000444,-0.10519284087420357
ACH-000445,-0.03742601238915113
ACH-000448,-0.08478884937241192
ACH-000450,-0.021614878238657164
ACH-000452,0.026219029517042244
ACH-000454,-0.28973741561063354
ACH-000458,-0.02181367542705336
ACH-000459,0.03618198346774404
ACH-000460,-0.036658131808761096
ACH-000461,0.10225052999796556
ACH-000463,-0.12385733219586435
ACH-000464,-0.0401359827012971
ACH-000466,-0.1678765163384712
ACH-000467,-0.045449308837332406
ACH-000468,-0.03933805431484528
ACH-000469,-0.18800507751625609
ACH-000470,0.1170608344069992
ACH-000471,-0.22351710191279547
ACH-000472,-0.10151729282989028
ACH-000473,0.0908583676790782
ACH-000475,0.0037364815432149694
ACH-000476,-0.14844522371762406
ACH-000477,-0.2120783025005025
ACH-000479,-0.1966054830334276
ACH-000480,-0.020778482343466197
ACH-000481,-0.06794665311601633
ACH-000483,-0.04396890729451964
ACH-000484,-0.04548486295959443
ACH-000485,-0.10387479070772022
ACH-000486,-0.1516911744710922
ACH-000487,-0.04894897362181461
ACH-000488,-0.00831404208473852
ACH-000490,-0.023209132138283083
ACH-000491,0.1211806350463301
ACH-000495,-0.12836886798119695
ACH-000496,0.003202058672104145
ACH-000499,-0.15224447468337954
ACH-000500,-0.11047373202341043
ACH-000502,-0.049033065357411316
ACH-000503,-0.08444905394266293
ACH-000505,-0.054350147802005484
ACH-000507,0.01940041251751836
ACH-000510,-0.0539708375758421
ACH-000511,0.05641321512460566
ACH-000512,-0.2966578780134573
ACH-000516,-0.18267145094447568
ACH-000517,0.03050166192076704
ACH-000518,-0.07220038396615289
ACH-000520,-0.1040704656108561
ACH-000521,-0.05340227081279867
ACH-000522,-0.10168964833160296
ACH-000524,0.07195220415901402
ACH-000527,-0.030714222138374412
ACH-000528,-0.07641216431477686
ACH-000537,-0.0632139127695735
ACH-000541,0.1414660780562447
ACH-000542,-0.07179111615442199
ACH-000544,-0.1049064660812043
ACH-000545,0.022997319198623845
ACH-000547,-0.2075302692854704
ACH-000548,-0.01211583469594985
ACH-000549,0.033749420557282965
ACH-000550,-0.03143785180102169
ACH-000552,-0.008713433868530903
ACH-000556,0.060424787203428185
ACH-000557,0.09978773463133764
ACH-000569,-0.3445449154341046
ACH-000570,-0.0866214161736012
ACH-000571,-0.0645073625096238
ACH-000573,0.04439851006080258
ACH-000576,0.08733569194680685
ACH-000579,-0.05412372965379925
ACH-000580,-0.09807453362165908
ACH-000584,-0.13830785633124815
ACH-000585,-0.05059577957339408
ACH-000588,-0.09007100031459668
ACH-000589,-0.1413384899930976
ACH-000591,-0.12589833574936027
ACH-000593,0.049733950848238624
ACH-000600,-0.11757371710561355
ACH-000601,-0.03383553249561642
ACH-000605,-0.06981422558214885
ACH-000606,-0.18212465615113085
ACH-000608,-0.03597894013552653
ACH-000614,0.0042999786138750926
ACH-000616,-0.08877966711212999
ACH-000618,-0.0592979866672322
ACH-000619,-0.17660239738745367
ACH-000620,-0.06474010841233445
ACH-000621,-0.011008857272709324
ACH-000622,-0.10005544509388413
ACH-000623,-0.015519152719995157
ACH-000624,-0.002553307581303009
ACH-000627,-0.13765461327936995
ACH-000630,0.04405830226977734
ACH-000631,0.1048457079852568
ACH-000632,-0.09774354698809837
ACH-000633,-0.12721251073658013
ACH-000637,-0.2073846253573852
ACH-000638,-0.13282063309890396
ACH-000646,-0.058445042581082914
ACH-000647,-0.04803153127663922
ACH-000648,-0.100828269365754
ACH-000649,-0.04717696486434776
ACH-000651,-0.1626597574834958
ACH-000652,-0.07184333473214417
ACH-000653,-0.055273201575948235
ACH-000657,-0.07260888319295379
ACH-000658,0.005185345334489861
ACH-000661,-0.07203235850963112
ACH-000662,-0.010861600535126295
ACH-000663,0.012452132481677605
ACH-000665,0.011302729090560298
ACH-000671,-0.04567652593848208
ACH-000672,-0.04644628656615272
ACH-000673,-0.005200147950041676
ACH-000676,-0.056347642531036274
ACH-000677,-0.2567265515518681
ACH-000681,0.03609938401777798
ACH-000683,-0.08569792522084797
ACH-000684,-0.07727437486454497
ACH-000688,0.08556972882064201
ACH-000693,-0.030710094503528712
ACH-000694,-0.10572733392997632
ACH-000695,0.15231680304503328
ACH-000696,-0.09083201337981484
ACH-000697,-0.005417639641638574
ACH-000699,-0.008360468150952241
ACH-000701,-0.07087544881123634
ACH-000706,-0.01619691582637764
ACH-000711,-0.09444570881200327
ACH-000713,-0.2526519767371547
ACH-000714,-0.04450292068428193
ACH-000718,-0.1100955710442049
ACH-000720,-0.1351608791963803
ACH-000721,-0.09917822536376462
ACH-000724,0.056616690249545465
ACH-000725,0.0730955331777181
ACH-000732,-0.09196958345715107
ACH-000734,-0.06047484041476622
ACH-000735,-0.05459331824226697
ACH-000736,-0.18022034907798315
ACH-000738,-0.09594364864075644
ACH-000746,-0.18384754735330028
ACH-000747,-0.25861756870965297
ACH-000748,0.05814254436650944
ACH-000753,-0.09720928445281413
ACH-000756,0.02784092722577099
ACH-000757,-0.013311054091973164
ACH-000758,-0.21535052418220305
ACH-000760,-0.10201973413118773
ACH-000762,0.05515009863482584
ACH-000763,-0.1767857926573581
ACH-000764,-0.17555910876945366
ACH-000765,-0.18288848486433829
ACH-000766,-0.15346343878022498
ACH-000767,0.07754992242022614
ACH-000768,-0.08127218779911083
ACH-000769,0.11675500075441668
ACH-000770,-0.0898706022807096
ACH-000771,0.12574437118579687
ACH-000773,0.006268533608153968
ACH-000776,-0.2603641759592799
ACH-000777,-0.032949317766401545
ACH-000778,-0.10147468662301662
ACH-000781,-0.017533683559244822
ACH-000782,0.033985479462455725
ACH-000783,-0.07781249266526824
ACH-000784,-0.03375675831498831
ACH-000785,-0.028283266581146806
ACH-000787,-0.08117109516878956
ACH-000788,-0.06925455246972861
ACH-000791,-0.0008262531946886023
ACH-000792,0.02061407439864429
ACH-000794,-0.11165819642289317
ACH-000796,-0.056977993740455174
ACH-000798,-0.2822863141412708
ACH-000799,0.007891743126910261
ACH-000800,-0.07461227319834303
ACH-000802,-0.17426481806882158
ACH-000804,0.038972508629488964
ACH-000805,-0.1813601825140744
ACH-000809,-0.02477506979507536
ACH-000810,-0.18878721696094586
ACH-000811,0.06943635576398374
ACH-000817,-0.1833325905875252
ACH-000819,-0.039326020618592666
ACH-000820,-0.19980589648481095
ACH-000821,0.01179382444025056
ACH-000822,-0.18965107099532152
ACH-000823,-0.11660554270824786
ACH-000824,0.00810009671042524
ACH-000827,-0.021074376742442037
ACH-000829,-0.06717435016875208
ACH-000831,-0.0415685886038368
ACH-000832,-0.3380048312995501
ACH-000833,0.0029574560703048754
ACH-000834,0.0989412250929037
ACH-000835,-0.12800750481613085
ACH-000836,-0.07900063301309823
ACH-000837,-0.04238840145897919
ACH-000838,-0.2312061851691943
ACH-000839,-0.23188448046088025
ACH-000840,-0.1920463442644356
ACH-000841,-0.1500283010704636
ACH-000843,-0.14697506498826302
ACH-000846,0.017797936465473518
ACH-000847,-0.17258664986802008
ACH-000848,-0.016165996098090208
ACH-000849,-0.06383997454455717
ACH-000851,-0.14618693318039214
ACH-000855,-0.10315846792545603
ACH-000856,-0.02237153924331957
ACH-000858,-0.10167945928727694
ACH-000859,-0.2526587994019373
ACH-000861,-0.04408449611002019
ACH-000862,0.09917480921591552
ACH-000865,-0.08068324789373853
ACH-000866,0.106558146471389
ACH-000867,-0.045098998298619714
ACH-000869,-0.025866123326458355
ACH-000872,0.012916681631035673
ACH-000873,-0.10149523254680796
ACH-000876,-0.1550148572472307
ACH-000878,-0.08575489835317228
ACH-000880,-0.19670731346239712
ACH-000881,-0.00874358658430253
ACH-000882,-0.032817530438462715
ACH-000884,-0.058267354818415384
ACH-000885,0.018641902548372526
ACH-000887,-0.12464137049438645
ACH-000889,-0.3330356584572028
ACH-000896,-0.13179014635980674
ACH-000898,-0.04750840175843308
ACH-000900,-0.1099595071850319
ACH-000901,-0.05644117674090425
ACH-000905,-0.14792340828816106
ACH-000906,0.025263183946681544
ACH-000907,-0.08124481234965747
ACH-000910,0.05990266853338087
ACH-000911,-0.01737481876302341
ACH-000912,-0.13753895903595206
ACH-000913,-0.13841549277299575
ACH-000915,-0.11484618007478853
ACH-000916,0.1236903247862711
ACH-000917,-0.061733978049015925
ACH-000920,-0.09853978117555727
ACH-000921,-0.08548825083887761
ACH-000924,-0.0019475969002333048
ACH-000926,-0.041862053930658095
ACH-000928,0.11708812703271873
ACH-000929,-0.1147274166436613
ACH-000932,-0.051024270368915464
ACH-000935,-0.18971665003209967
ACH-000936,-0.007475489990397235
ACH-000937,0.057432291546875576
ACH-000938,-0.029719032573708157
ACH-000939,0.025417859091765013
ACH-000941,-0.004988958900858554
ACH-000943,-0.08070767544500983
ACH-000946,0.02841264182402128
ACH-000947,0.0022231118632583748
ACH-000948,0.11471748592976992
ACH-000950,-0.005277545310454923
ACH-000953,-0.04115479026334205
ACH-000954,0.06970577746585963
ACH-000957,-0.1853424944708504
ACH-000958,-0.11789255890613415
ACH-000960,-0.05262794149437252
ACH-000963,-0.13236321749532962
ACH-000968,-0.20624088898446014
ACH-000969,0.17970899609199067
ACH-000972,-0.019735973252313983
ACH-000973,0.020978090418690924
ACH-000974,0.0356146371511372
ACH-000978,-0.19617226755001246
ACH-000984,-0.027912594194191585
ACH-000986,-0.04415648687999583
ACH-000988,0.036226409352828906
ACH-000993,0.027520305041619317
ACH-000994,-0.16725471402104902
ACH-000996,-0.09498397979406686
ACH-001001,-0.10819147472230058
ACH-001020,-0.1331677017772483
ACH-001028,-0.08177457965574714
ACH-001031,-0.029274028995694194
ACH-001038,-0.11477666313088178
ACH-001048,-0.06079535489031949
ACH-001050,-0.04702894141698013
ACH-001053,-0.0027928476777971147
ACH-001054,-0.046524255009933325
ACH-001061,-0.08822263449919343
ACH-001067,-0.09883766395304852
ACH-001075,-0.04036974608351991
ACH-001096,-0.037378089755792585
ACH-001111,-0.2824968182764226
ACH-001119,-0.045807058344794684
ACH-001128,0.12689833570409015
ACH-001134,-0.01698522572625551
ACH-001151,-0.05728150561767355
ACH-001163,-0.07157445191372047
ACH-001164,-0.08041180107681041
ACH-001183,0.03643951689903335
ACH-001192,-0.16333290174303286
ACH-001193,0.1371037212887538
ACH-001196,-0.2305112036497354
ACH-001197,-0.019800568800572144
ACH-001205,-0.04311926129927969
ACH-001211,-0.13589083464504742
ACH-001212,0.09669276710070744
ACH-001228,0.0919241035756116
ACH-001232,-0.06291118279734095
ACH-001239,-0.044419179705563375
ACH-001270,-0.27265243873141864
ACH-001274,-0.03833791058678288
ACH-001275,0.12376339945296898
ACH-001277,0.15651040339571526
ACH-001278,0.034856781746971634
ACH-001280,0.030190681140907533
ACH-001283,-0.1222477322012522
ACH-001289,-0.07412484493903923
ACH-001300,-0.10158873162595798
ACH-001301,-0.05437316931367462
ACH-001302,-0.11145715020179037
ACH-001306,-0.0621024574748319
ACH-001318,-0.11405571733135772
ACH-001322,0.0779204249373337
ACH-001328,0.04896138777015771
ACH-001332,0.14353093410229706
ACH-001336,-0.15066554314919597
ACH-001346,-0.1505701714351836
ACH-001353,-0.16817674275196445
ACH-001354,0.07003948493809838
ACH-001367,-0.2062728177961959
ACH-001368,-0.11602170301966462
ACH-001374,0.023606147452390844
ACH-001377,0.08231910695596746
ACH-001380,-0.16402323758832354
ACH-001391,-0.05605888917746351
ACH-001408,-0.0958352290526462
ACH-001430,0.0842989259143066
ACH-001431,-0.25560263032223024
ACH-001450,0.08760863588949742
ACH-001496,-0.06335338145711558
ACH-001500,-0.006222984947860982
ACH-001523,-0.06967466342292668
ACH-001532,-0.04744741074958222
ACH-001550,-0.2982090101120065
ACH-001552,-0.17920693500972212
ACH-001554,-0.05942503542125373
ACH-001654,-0.062888932467363
ACH-001735,-0.14821335193301366
ACH-001736,-0.05658827861687304
ACH-001737,0.020442605893486183
ACH-001740,-0.04442757450767345
ACH-001745,-0.14249691237939308
ACH-001765,-0.0923996715153496
