,SHISA9 (729993)
ACH-000280,0.08301222066060569
ACH-000281,0.3078859121292171
ACH-000288,0.011904259491285265
ACH-000291,0.07328771227599279
ACH-000293,0.02048621895833388
ACH-000294,0.2412927264014387
ACH-000295,0.07515792901989328
ACH-000296,-0.01120443611447355
ACH-000302,0.12467604317697298
ACH-000304,0.09678683390232656
ACH-000307,0.06184187723786784
ACH-000308,0.1426693534262387
ACH-000310,-0.054819785062072704
ACH-000311,0.15770255815355785
ACH-000312,0.11064509087514653
ACH-000315,0.17158013046987292
ACH-000316,0.2468919858973251
ACH-000317,0.11371923285251435
ACH-000318,0.06586377952866389
ACH-000319,0.0012972787508493068
ACH-000320,0.12293176006928208
ACH-000322,0.2223790924756812
ACH-000323,-0.12108182143778135
ACH-000324,0.08091752555118885
ACH-000329,0.09435540880807984
ACH-000330,0.09175868666117833
ACH-000331,-0.034932621808084534
ACH-000332,0.053818266820203256
ACH-000334,-0.11273575318132388
ACH-000335,0.024267504641395
ACH-000336,-0.008871184552746854
ACH-000337,0.1811639473307341
ACH-000338,0.06466126847807903
ACH-000339,0.12520059193804878
ACH-000341,0.2577894884808469
ACH-000348,-0.009153040178256334
ACH-000350,0.03022951734781047
ACH-000352,0.018249019882172774
ACH-000356,-0.012392777566169121
ACH-000361,0.2397170885558979
ACH-000362,0.09354163613835248
ACH-000363,0.1294505067238575
ACH-000364,-0.017851889601280348
ACH-000365,0.048855147837903526
ACH-000366,0.1677144450987324
ACH-000368,0.1513548440076494
ACH-000374,0.12672822266593142
ACH-000375,0.18195068203558626
ACH-000376,0.14310706588548652
ACH-000381,0.2460754779666605
ACH-000383,0.09760565536403323
ACH-000387,0.16123473131598665
ACH-000389,0.2692857263116374
ACH-000390,0.07455202476074016
ACH-000393,0.07425964585469802
ACH-000395,0.09007816995585947
ACH-000396,0.0492590504850639
ACH-000397,-0.11467066881041225
ACH-000401,0.2454107180489156
ACH-000402,-0.04064700951093976
ACH-000403,0.0902801477644966
ACH-000404,0.2718453842506325
ACH-000406,0.1393189606976087
ACH-000407,0.04224354244735348
ACH-000408,0.021766674025047686
ACH-000410,0.06293953763522944
ACH-000411,0.0797181812768194
ACH-000414,0.17816224208253045
ACH-000415,0.1495592421102669
ACH-000416,0.1278168530834985
ACH-000420,0.2637445681174778
ACH-000421,0.008178328760060841
ACH-000424,0.06678890616351163
ACH-000425,0.07063479378030388
ACH-000426,0.19245379324936646
ACH-000427,0.056289564112137515
ACH-000433,0.13115526461980592
ACH-000435,0.2553789995776101
ACH-000436,0.1264555954891768
ACH-000444,0.011995384968647294
ACH-000445,-0.054740727727080316
ACH-000448,0.01214556071119653
ACH-000450,-0.09522568087741608
ACH-000452,0.11398528942143295
ACH-000454,0.1941472477994616
ACH-000458,0.046730937129216346
ACH-000459,0.0894275170048681
ACH-000460,0.06507350841498513
ACH-000461,0.21508667523902136
ACH-000463,0.06965595750056383
ACH-000464,0.3808088680360701
ACH-000466,0.03560677733474018
ACH-000467,0.2429599143809497
ACH-000468,0.14847064321618458
ACH-000469,0.1873708226250961
ACH-000470,0.002604070914758888
ACH-000471,0.14358826106680345
ACH-000472,0.07615213345633318
ACH-000473,0.27574323548384344
ACH-000475,0.1749793474986797
ACH-000476,0.10614929915832276
ACH-000477,0.36104411194269775
ACH-000479,0.4805625163478414
ACH-000480,0.1826246185165701
ACH-000481,0.10480929491113893
ACH-000483,-0.06250613939696363
ACH-000484,0.13074361616722374
ACH-000485,0.043460004545647885
ACH-000486,0.1765249776125694
ACH-000487,0.02792381319225792
ACH-000488,0.13269639069395575
ACH-000490,0.08837232887944388
ACH-000491,0.08303584384322664
ACH-000495,0.3281392718985285
ACH-000496,0.07489515243586307
ACH-000499,0.13282970706937272
ACH-000500,0.07097036775979236
ACH-000502,0.13917345041599075
ACH-000503,0.10932438710133333
ACH-000505,0.007290097156233958
ACH-000507,0.03407791796304755
ACH-000510,0.04606006296644466
ACH-000511,0.021899863073033203
ACH-000512,0.14895154838733565
ACH-000516,0.12125391359262032
ACH-000517,0.1398819572966654
ACH-000518,0.16043956479138224
ACH-000520,0.04474387043755906
ACH-000521,0.07330945396937726
ACH-000522,0.04646297569484189
ACH-000524,0.13293031413796813
ACH-000527,0.08920544783513036
ACH-000528,0.14099726913974633
ACH-000537,0.04375425618387791
ACH-000541,0.12011100735250893
ACH-000542,0.12942932394665002
ACH-000544,0.03353766561424832
ACH-000545,0.14583556184251695
ACH-000547,-0.135314899965193
ACH-000548,0.036342222227720704
ACH-000549,0.061426944712565774
ACH-000550,0.11061877801557066
ACH-000552,0.1927945420116272
ACH-000556,0.024229820041137082
ACH-000557,0.03876755781273561
ACH-000569,0.0763803533979308
ACH-000570,0.15583619578846025
ACH-000571,0.02246589753797569
ACH-000573,0.16371058851396908
ACH-000576,0.10286183374223777
ACH-000579,0.014857959476285624
ACH-000580,0.02666900728060832
ACH-000584,0.12725281984749764
ACH-000585,0.14686346347198626
ACH-000588,0.19093947919016785
ACH-000589,-0.07134617739465103
ACH-000591,0.2793407064219285
ACH-000593,0.06986495582813602
ACH-000600,0.2358909412494266
ACH-000601,0.12233491236655765
ACH-000605,0.1536185732208332
ACH-000606,0.2032858413259328
ACH-000608,0.11837414257362615
ACH-000614,0.137869706968203
ACH-000616,-0.05476438540105854
ACH-000618,0.13814953568850272
ACH-000619,0.05894856481493375
ACH-000620,0.11623526713265404
ACH-000621,0.07978369979447014
ACH-000622,0.041100486542003066
ACH-000623,0.13628093125476098
ACH-000624,0.07976752488888476
ACH-000627,0.28423633747042515
ACH-000630,0.19713258414253887
ACH-000631,0.12487021739432523
ACH-000632,0.13979519901796006
ACH-000633,0.1256610018081877
ACH-000637,0.036609936564895966
ACH-000638,0.09754477459235693
ACH-000646,0.10768578680617416
ACH-000647,0.11442094013212595
ACH-000648,0.11052563707345164
ACH-000649,0.10591961618042098
ACH-000651,0.03771344678305336
ACH-000652,-0.016127422972719064
ACH-000653,0.05238501214213392
ACH-000657,0.26923799516621266
ACH-000658,0.12239185040034666
ACH-000661,-0.04826347003574676
ACH-000662,0.012740077351603514
ACH-000663,0.056094928853828975
ACH-000665,0.13092727924769876
ACH-000671,0.11220953714003153
ACH-000672,0.18080411369595176
ACH-000673,0.12776901843393035
ACH-000676,0.12652792617261382
ACH-000677,0.14716452961368626
ACH-000681,0.2806951002065619
ACH-000683,0.15363896137911265
ACH-000684,0.00041075390574441835
ACH-000688,-0.04739666499145485
ACH-000693,0.21758927086873664
ACH-000694,0.1952805979075749
ACH-000695,0.10904818474466473
ACH-000696,0.05559042296086605
ACH-000697,0.22055897913922048
ACH-000699,-0.026224996474592758
ACH-000701,0.31259198343770345
ACH-000706,0.06006763297371345
ACH-000711,0.11182090227045527
ACH-000713,0.13352929909442215
ACH-000714,0.12244227450723615
ACH-000718,0.1105815128780448
ACH-000720,0.16762566275596288
ACH-000721,0.11286963842510442
ACH-000724,-0.2293340992848184
ACH-000725,-0.03449968442192912
ACH-000732,-0.07381933098382049
ACH-000734,0.06695375654483743
ACH-000735,0.19332881025745946
ACH-000736,0.17852385964545073
ACH-000738,0.1057561970544823
ACH-000746,0.08887494547539908
ACH-000747,0.1497325388567998
ACH-000748,0.1752728348699132
ACH-000753,0.12170258416294095
ACH-000756,0.09688597977183262
ACH-000757,0.02686375800250867
ACH-000758,0.0126822660290607
ACH-000760,0.07220546853833776
ACH-000762,0.2453886302317509
ACH-000763,0.17032319234122012
ACH-000764,-0.08201396976416854
ACH-000765,0.21916205954757792
ACH-000766,0.12796126284688694
ACH-000767,0.0075969314704651784
ACH-000768,-0.07977530337797202
ACH-000769,0.14562811041817356
ACH-000770,0.13227641707278312
ACH-000771,0.10011727102280367
ACH-000773,0.16320703345505413
ACH-000776,0.07999515359667772
ACH-000777,0.3269915838649197
ACH-000778,0.05024549297957796
ACH-000781,0.14615292291988774
ACH-000782,0.14265289774057094
ACH-000783,0.04491176482852674
ACH-000784,0.015611542026429759
ACH-000785,0.1517021600284095
ACH-000787,0.08711401726797033
ACH-000788,0.054407109100922335
ACH-000791,0.3265092541941437
ACH-000792,0.17277965973061538
ACH-000794,0.1686633486553996
ACH-000796,0.183868700876862
ACH-000798,-0.1101258873596674
ACH-000799,0.18098445983795344
ACH-000800,0.11314003024100595
ACH-000802,0.023247353260091728
ACH-000804,0.09628669461402016
ACH-000805,0.1865395363492058
ACH-000809,0.09440837044106544
ACH-000810,0.15993896612067712
ACH-000811,0.10381323418366596
ACH-000817,-0.005092084333888989
ACH-000819,0.1748466392339967
ACH-000820,0.09106498708008873
ACH-000821,0.2771718948281023
ACH-000822,0.1160062401586262
ACH-000823,0.08349603498802337
ACH-000824,0.19770526992541346
ACH-000827,0.09010096643594907
ACH-000829,0.15092008341016772
ACH-000831,0.023023673295361518
ACH-000832,0.1200711108875009
ACH-000833,0.08840541046808252
ACH-000834,0.2232973174904167
ACH-000835,0.1358846011512606
ACH-000836,0.1233200949746288
ACH-000837,0.2374965872290596
ACH-000838,0.2673567819296736
ACH-000839,0.2556563615644821
ACH-000840,-0.1515517232427726
ACH-000841,0.07323367249996013
ACH-000843,0.10770031816907473
ACH-000846,-0.10443176685017354
ACH-000847,0.16106179809392954
ACH-000848,0.13452961703217906
ACH-000849,0.036123486415389545
ACH-000851,0.12246536312179886
ACH-000855,-0.011351812014254574
ACH-000856,0.16750545065661324
ACH-000858,0.25687947077225753
ACH-000859,0.02360155677470036
ACH-000861,0.1390809022564838
ACH-000862,0.10476275191393317
ACH-000865,0.09253962418966237
ACH-000866,0.031901444213751795
ACH-000867,0.15849461425635186
ACH-000869,0.1061617847170717
ACH-000872,0.09330637517738542
ACH-000873,0.17511670426580175
ACH-000876,0.15316320384013815
ACH-000878,0.16300368303145607
ACH-000880,0.2534780300255385
ACH-000881,0.07185727327491555
ACH-000882,0.09486019826058872
ACH-000884,0.006728737751770493
ACH-000885,0.1426791026084287
ACH-000887,0.024050490197904992
ACH-000889,0.1676144237158493
ACH-000896,0.06293541334999246
ACH-000898,0.054733844597392514
ACH-000900,0.09042594959841453
ACH-000901,0.11818436595489926
ACH-000905,0.10649913524688698
ACH-000906,0.16764813863031053
ACH-000907,-0.04141000680082259
ACH-000910,0.07567903164600401
ACH-000911,0.06146264694515785
ACH-000912,0.08289771016133958
ACH-000913,0.2304603717018309
ACH-000915,0.022097421893924985
ACH-000916,0.057398298753915875
ACH-000917,-0.011100204922508414
ACH-000920,0.11999209188676482
ACH-000921,-0.010849313040410927
ACH-000924,0.049273185454808494
ACH-000926,0.11561122172327833
ACH-000928,0.04575875394761965
ACH-000929,0.2260305460629589
ACH-000932,0.11492651373220945
ACH-000935,-0.13758588573171476
ACH-000936,0.15278613601570146
ACH-000937,0.051158908275584385
ACH-000938,-0.03943499109804687
ACH-000939,0.04798511732517323
ACH-000941,0.16841243413148174
ACH-000943,0.1415285333477741
ACH-000946,0.04762861875837829
ACH-000947,0.06550819088298218
ACH-000948,0.18777332371586425
ACH-000950,0.07810695678785406
ACH-000953,0.12460171514795135
ACH-000954,0.02902569294008332
ACH-000957,0.11507925075130325
ACH-000958,0.13455052545097315
ACH-000960,0.11528620506326905
ACH-000963,0.13608927336825838
ACH-000968,0.1658677939971888
ACH-000969,-0.05508538957971018
ACH-000972,0.09191542386537928
ACH-000973,0.07475953377599953
ACH-000974,0.15188866547158492
ACH-000978,0.040391212248738616
ACH-000984,0.14239332148226133
ACH-000986,0.02015302635732611
ACH-000988,0.16507189141445128
ACH-000993,0.02966907805132856
ACH-000994,0.009799514393483488
ACH-000996,0.08913820414446774
ACH-001001,0.1304187281958821
ACH-001020,0.12991758817695132
ACH-001028,0.1868358607707328
ACH-001031,0.1109363624300112
ACH-001038,0.0977231685665197
ACH-001048,0.15674598059547765
ACH-001050,0.004897614873848109
ACH-001053,0.11572750382457428
ACH-001054,0.04102940551449929
ACH-001061,0.1360144864173703
ACH-001067,0.19597708087448468
ACH-001075,0.1988102851936876
ACH-001096,0.17309866632495371
ACH-001111,-0.021846138865470145
ACH-001119,0.1232828245957595
ACH-001128,-0.0605180180621463
ACH-001134,0.10662419387301013
ACH-001151,0.1228389360384288
ACH-001163,0.06520037476850768
ACH-001164,-0.05000886288275371
ACH-001183,0.029322128897022137
ACH-001192,0.019340189371207808
ACH-001193,0.1667476867525224
ACH-001196,0.09852133171417203
ACH-001197,0.17141528865222525
ACH-001205,0.20325254097411585
ACH-001211,0.05581045083795033
ACH-001212,0.05492277338498621
ACH-001228,0.0986029593507928
ACH-001232,0.06335024415690342
ACH-001239,0.0574496554632708
ACH-001270,0.2670281750101652
ACH-001274,0.16569283860518585
ACH-001275,0.3078932697359555
ACH-001277,-0.09676991089326267
ACH-001278,0.14354277156471956
ACH-001280,0.1998790699392402
ACH-001283,0.042213294463600434
ACH-001289,0.18378668206939935
ACH-001300,0.08218564633759683
ACH-001301,0.2852790946153817
ACH-001302,-0.07480898718648547
ACH-001306,0.10550794663337212
ACH-001318,0.0010225023377260036
ACH-001322,0.0916159465902772
ACH-001328,0.29424580103831743
ACH-001332,0.05723940856606138
ACH-001336,0.031241940660529183
ACH-001346,0.1448406964076181
ACH-001353,0.113301709368911
ACH-001354,0.15541081038410526
ACH-001367,0.1962304482266752
ACH-001368,0.13744087098198687
ACH-001374,0.0802537806500286
ACH-001377,0.10518972619633453
ACH-001380,0.16828892824210945
ACH-001391,0.1285368073190753
ACH-001408,0.2322412009798421
ACH-001430,0.09231019421065688
ACH-001431,0.18715760400081446
ACH-001450,0.04551678433212127
ACH-001496,0.08507218897724454
ACH-001500,0.13637627627542695
ACH-001523,-0.019901311031295325
ACH-001532,0.0713499600034388
ACH-001550,0.190054409008048
ACH-001552,0.05310935369151668
ACH-001554,0.1060059208725798
ACH-001654,0.08251967856770824
ACH-001735,0.1415948465233235
ACH-001736,0.15620945770625128
ACH-001737,-0.26894550217151536
ACH-001740,0.08667156068381053
ACH-001745,-0.08183168154204247
ACH-001765,0.11251007004543973
