,TBX20 (57057)
ACH-000274,0.18321210292589624
ACH-000277,0.13437183629841232
ACH-000278,0.11425832735887385
ACH-000279,-0.041602760249285636
ACH-000280,0.03272539161544566
ACH-000281,-0.2347999377687397
ACH-000288,0.10262655203452163
ACH-000291,0.026954808754615832
ACH-000293,-0.013757139284025376
ACH-000294,0.01866956411949273
ACH-000295,0.2920286306455441
ACH-000296,0.08478677980915947
ACH-000302,0.14427096633413738
ACH-000304,-0.10217020526635437
ACH-000307,0.028966575101113938
ACH-000308,-0.004710568783460346
ACH-000310,0.042665428061522126
ACH-000311,0.05016436806409407
ACH-000312,-0.1413939971155945
ACH-000315,0.07845412937899095
ACH-000316,-0.0009785614841017114
ACH-000317,0.09450371078284683
ACH-000318,0.1906430137444593
ACH-000319,0.1966865864707405
ACH-000320,0.06812333484479237
ACH-000322,0.1898203015802431
ACH-000323,0.03349112454948358
ACH-000324,0.07645922818451761
ACH-000329,0.17330274837444964
ACH-000330,0.10010031805867953
ACH-000331,0.15182648319053688
ACH-000332,0.10062218519170604
ACH-000334,0.14947049790582712
ACH-000335,0.24475536090857186
ACH-000336,-0.1272620505635519
ACH-000337,0.09222548884645332
ACH-000338,-0.019199273753771427
ACH-000339,0.03378670252498884
ACH-000341,0.055382664790729966
ACH-000348,0.1464430392686869
ACH-000350,0.20655398370120887
ACH-000352,0.18631561588741605
ACH-000356,-0.07215841875701247
ACH-000361,0.14068398321086775
ACH-000362,0.1643090805322477
ACH-000363,0.18740030109598035
ACH-000364,0.003430622736681707
ACH-000365,0.006735556461596093
ACH-000366,0.297175643193899
ACH-000368,0.03940263978739678
ACH-000374,0.09589962477435984
ACH-000375,0.09287675032205632
ACH-000376,0.1699076072074359
ACH-000381,0.14944618267490456
ACH-000383,0.09882566024268502
ACH-000387,0.011773786796747829
ACH-000389,0.09357406760816543
ACH-000390,0.14720409946550944
ACH-000393,0.12055905647284652
ACH-000395,0.026012856098559498
ACH-000396,0.20780470519312946
ACH-000397,0.1065465058024292
ACH-000401,0.1905308358265117
ACH-000402,-0.4831732753740153
ACH-000403,0.11458987225846685
ACH-000404,0.10886127655342152
ACH-000406,0.14148505222145374
ACH-000407,0.07364136495154465
ACH-000408,-0.09159159709623982
ACH-000410,0.008641413079694273
ACH-000411,0.05665418503953469
ACH-000414,0.042594234968576034
ACH-000415,0.005109424349246527
ACH-000416,0.002387929888903907
ACH-000420,0.20295171042806406
ACH-000421,0.18526353177028154
ACH-000424,-0.003251653235952335
ACH-000425,0.048801559821112665
ACH-000426,0.4396462230059637
ACH-000427,0.07073005498051135
ACH-000433,0.1506633045634022
ACH-000435,0.08227075903382622
ACH-000436,0.21341446391049695
ACH-000444,0.06538452836892761
ACH-000445,0.2015221495727608
ACH-000448,0.02854417392439257
ACH-000450,0.1144555334159025
ACH-000452,-0.021107567132545368
ACH-000454,0.02771500821967196
ACH-000458,0.1809519558916539
ACH-000459,-0.017911814975885225
ACH-000460,0.1801543730108608
ACH-000461,0.0010594996906918906
ACH-000463,0.049853505598358425
ACH-000464,0.1431637722373742
ACH-000466,0.13358737259974734
ACH-000467,0.25229102160540595
ACH-000468,0.08265928700021087
ACH-000469,0.051530618665771806
ACH-000470,0.06441675247321049
ACH-000471,0.00988435229214109
ACH-000472,0.016705727640595504
ACH-000473,0.07169411067147764
ACH-000475,0.02187211428439657
ACH-000476,-0.008004562580726503
ACH-000477,-0.03729543337182692
ACH-000479,0.2813336596185519
ACH-000480,0.2536747733458839
ACH-000481,0.1974183544877637
ACH-000483,0.2455720714824645
ACH-000484,0.1748475060008196
ACH-000485,0.13254070407969226
ACH-000486,0.06497839985339972
ACH-000487,0.011314552496610777
ACH-000488,0.11655976212883888
ACH-000490,0.012104229380265508
ACH-000491,0.024331124804295952
ACH-000495,0.09340876246021043
ACH-000496,-0.013032204777579886
ACH-000499,0.10738485035809213
ACH-000500,-0.4297047727837609
ACH-000502,0.08383929743886281
ACH-000503,0.3866866141904934
ACH-000505,0.09622408349372948
ACH-000507,0.08580520385194933
ACH-000510,0.1041604558184694
ACH-000511,0.05862846806786055
ACH-000512,0.013515027867687822
ACH-000516,0.08712294283438693
ACH-000517,0.13868153002080316
ACH-000518,0.0839945214263829
ACH-000520,0.06829541285677762
ACH-000521,0.01558186348345476
ACH-000522,0.14672368127814045
ACH-000524,0.08280492701104612
ACH-000527,0.09328107792827163
ACH-000528,0.16769941767053495
ACH-000537,-0.0776727467590442
ACH-000541,0.13297036383752714
ACH-000542,0.1152383281799306
ACH-000544,-0.06148641262377923
ACH-000545,-0.005468472156679606
ACH-000547,0.17145585584079245
ACH-000548,0.13278612991538413
ACH-000549,-0.0095494561847935
ACH-000550,0.08411020975315027
ACH-000552,0.01573675343564179
ACH-000556,0.0710100115895669
ACH-000557,0.04834688579426485
ACH-000569,-0.03499499141039794
ACH-000570,0.08638582530368688
ACH-000571,0.07644748406070673
ACH-000573,0.2468037482561678
ACH-000576,0.1309484759227351
ACH-000579,0.075489550283982
ACH-000580,0.22733116040906376
ACH-000584,0.09111767439691178
ACH-000585,0.11366425018432187
ACH-000588,0.12287299656462175
ACH-000589,0.09204198256864822
ACH-000591,0.1105355628389552
ACH-000593,-0.041560138955964
ACH-000600,0.05220120026831629
ACH-000601,0.06286854099724222
ACH-000605,-0.019779469510119916
ACH-000606,0.16059637590514855
ACH-000608,0.0581921969436402
ACH-000614,0.0796924539251267
ACH-000616,-0.05696144619322534
ACH-000618,-0.013283517855395924
ACH-000619,0.11905403828209145
ACH-000620,0.17128937957078222
ACH-000621,0.15681828192135672
ACH-000622,0.12709983377317224
ACH-000623,0.12218440505098192
ACH-000624,0.09051998356960624
ACH-000627,0.12856294073126087
ACH-000630,0.03832864049465859
ACH-000631,0.22074211384214995
ACH-000632,-0.09267688781788773
ACH-000633,0.10048178183877113
ACH-000637,0.1049938752051716
ACH-000638,0.01728595364225152
ACH-000646,0.16837743333874844
ACH-000647,0.10094106864682263
ACH-000648,0.3079458128771238
ACH-000649,0.12796224768248532
ACH-000651,0.05352028644411532
ACH-000652,0.07496143380530654
ACH-000653,-0.02703352098424503
ACH-000657,0.01335095384852874
ACH-000658,0.07943113253069155
ACH-000661,0.19616829760276155
ACH-000662,-0.2457056893613663
ACH-000663,0.15558913625503398
ACH-000665,0.11688878533086368
ACH-000671,0.01961101666468876
ACH-000672,0.36633317985464936
ACH-000673,0.13436929219848331
ACH-000676,0.05994833691221565
ACH-000677,0.021412475187597483
ACH-000681,0.03553017365922657
ACH-000683,0.12986245574764715
ACH-000684,0.1549481627993604
ACH-000688,0.01945207000333741
ACH-000693,0.10318974606254404
ACH-000694,0.10222321542405136
ACH-000695,0.1460008684135304
ACH-000696,0.025149893834068737
ACH-000697,0.03479808083739835
ACH-000699,0.16847986183573266
ACH-000701,-0.05921944780315287
ACH-000706,0.00897187714247137
ACH-000711,0.049972236731306574
ACH-000713,-0.10913774110782834
ACH-000714,-0.10328856358866237
ACH-000718,0.04739444455467223
ACH-000720,0.08152422034295362
ACH-000721,0.1598057938784579
ACH-000724,-0.14478709621066682
ACH-000725,0.05135443983630508
ACH-000732,0.14143624078102082
ACH-000734,0.11101122360215823
ACH-000735,0.2118188328955544
ACH-000736,0.22149488903635267
ACH-000738,0.022622792279596904
ACH-000746,-0.08876998071854061
ACH-000747,0.05242277409168552
ACH-000748,0.09915173578903053
ACH-000753,-0.03198560873473948
ACH-000756,0.19511169039874685
ACH-000757,-0.003177368228732605
ACH-000758,0.22428695239552934
ACH-000760,0.06833185711057048
ACH-000762,0.07893707668792925
ACH-000763,0.20139807160275428
ACH-000764,-0.007217744379867463
ACH-000765,0.20152837517772132
ACH-000766,0.0809820439676658
ACH-000767,0.043855620666837763
ACH-000768,0.06235726502961547
ACH-000769,0.2313578784045513
ACH-000770,0.07536120628296297
ACH-000771,0.18075465372596355
ACH-000773,0.15841392258765094
ACH-000776,0.1066717698318224
ACH-000777,0.1297798764485343
ACH-000778,0.1104681411115365
ACH-000781,-0.06201944681649296
ACH-000782,0.17600332059213866
ACH-000783,0.1794333899025748
ACH-000784,0.07073137533973575
ACH-000785,0.005128766319315917
ACH-000787,0.16225120462279036
ACH-000788,0.045136526877979775
ACH-000791,0.09561864271308547
ACH-000792,0.07002216265136854
ACH-000794,0.05005891237006855
ACH-000796,0.06518604794752987
ACH-000798,0.16398838804846566
ACH-000799,-0.08184655283119632
ACH-000800,-0.06574724130547609
ACH-000802,0.11206910519267747
ACH-000804,0.3414564092530906
ACH-000805,0.08374546469181092
ACH-000809,0.09852755555303716
ACH-000810,-0.24090155597833315
ACH-000811,0.06404156114633132
ACH-000817,0.1679024877479695
ACH-000819,0.1336380762004253
ACH-000820,0.0035281138721420455
ACH-000821,0.18245628439279954
ACH-000822,0.2127060077498579
ACH-000823,0.16742963865473445
ACH-000824,0.07705319979108981
ACH-000827,0.13171199302287026
ACH-000829,0.16306378333623112
ACH-000831,-0.04678762079508395
ACH-000832,-0.10109742195570297
ACH-000833,-0.006080680627161432
ACH-000834,0.06151490552642527
ACH-000835,0.014826350436731719
ACH-000836,0.24228529554574005
ACH-000837,0.07248061501095054
ACH-000838,0.05944308345833722
ACH-000839,0.3076586344163225
ACH-000840,-0.06220912540307776
ACH-000841,0.1166230905376647
ACH-000843,0.051763271131878265
ACH-000846,0.14298367875699758
ACH-000847,-0.11169497690099167
ACH-000848,0.046510151244229365
ACH-000849,0.10824861706254534
ACH-000851,0.1018336731105273
ACH-000855,0.09233546693004753
ACH-000856,0.16273424280965065
ACH-000858,0.11471583308795105
ACH-000859,0.17229804630133969
ACH-000861,0.1370420114355094
ACH-000862,0.04021372467731234
ACH-000865,0.059181319351869
ACH-000866,0.08090034146027981
ACH-000867,0.08073941540711806
ACH-000869,-0.06827149314232299
ACH-000872,0.048978089502617166
ACH-000873,0.12915777532223113
ACH-000876,-0.02227339550091761
ACH-000878,0.05422818496077685
ACH-000880,0.10278141154139477
ACH-000881,0.036336582895827835
ACH-000882,0.05212369294631073
ACH-000884,0.06289098096938807
ACH-000885,0.06307275357335007
ACH-000887,0.10738546591712747
ACH-000889,0.10213704041987186
ACH-000896,0.02043890757223031
ACH-000898,0.11028556621835242
ACH-000900,-0.02989351596826805
ACH-000901,0.033296606028796125
ACH-000905,0.0043155369200312274
ACH-000906,0.07759963473788757
ACH-000907,0.2384390848574076
ACH-000910,0.05758192629519319
ACH-000911,0.04589010688240825
ACH-000912,0.12253357911011599
ACH-000913,-0.005908080650506472
ACH-000915,0.08805895185140064
ACH-000916,-0.2409378261663297
ACH-000917,-0.1216122087802086
ACH-000920,0.3629371020732978
ACH-000921,0.09201722433815572
ACH-000924,0.02769642813101536
ACH-000926,0.17319435216288948
ACH-000928,-0.06919294381128133
ACH-000929,-0.08165044100060734
ACH-000932,0.0750046450796004
ACH-000935,-0.04185881764225853
ACH-000936,0.03642918924112798
ACH-000937,0.02910165803349044
ACH-000938,0.03936865549725842
ACH-000939,0.31668587227047185
ACH-000941,0.11269589818058792
ACH-000943,0.08448515350628598
ACH-000946,0.0964486715668246
ACH-000947,0.02267836279513869
ACH-000948,-0.0050650882994621406
ACH-000950,0.024748318269564005
ACH-000953,0.13659711487886791
ACH-000954,-0.012156712818337143
ACH-000957,0.21830857412152574
ACH-000958,0.05108265842150583
ACH-000960,0.04484892535013312
ACH-000963,0.25482816703677336
ACH-000968,0.16365037593171589
ACH-000969,-0.02388358255715287
ACH-000972,-0.03288183826936776
ACH-000973,-0.014411281243976566
ACH-000974,0.03643616571804143
ACH-000978,0.005898535546347243
ACH-000984,-0.040663472955135296
ACH-000986,0.14112311538914166
ACH-000988,-0.10949978387079423
ACH-000993,0.0843369477638188
ACH-000994,0.1696944479587287
ACH-000996,-0.008153771572084278
ACH-001001,0.07072482120960602
ACH-001020,0.36990107267857264
ACH-001028,0.0011377559718956307
ACH-001031,0.011130620479756648
ACH-001038,-0.02646609937514692
ACH-001048,0.051114333322837185
ACH-001050,0.05812471651341961
ACH-001053,0.257244897264785
ACH-001054,0.07791165258717805
ACH-001061,-0.021492704842632104
ACH-001067,-0.12988448772603894
ACH-001075,0.229836657498957
ACH-001096,0.11035339787852998
ACH-001111,0.19501949497317103
ACH-001119,-0.02436063538041149
ACH-001128,0.8175057699679042
ACH-001134,0.013993059314469224
ACH-001151,-0.028252904062521025
ACH-001163,0.05425347812190198
ACH-001164,0.2933273320561393
ACH-001183,0.0002383690939298575
ACH-001192,-0.03411135724098596
ACH-001193,-0.1139102173908791
ACH-001196,0.04381700380295762
ACH-001197,0.2393765501118393
ACH-001205,0.11294557369210098
ACH-001211,0.02215316282114785
ACH-001212,-0.06349914720921546
ACH-001228,0.21343930686552068
ACH-001232,0.06757707626848708
ACH-001239,0.0815113168493312
ACH-001270,0.10870362177800473
ACH-001274,0.08246488700705229
ACH-001275,-0.001509065652908835
ACH-001277,0.09109572985470583
ACH-001278,0.13361514024754312
ACH-001280,-0.0008007566631160943
ACH-001283,0.05301612608303671
ACH-001289,0.1372612229559032
ACH-001300,-0.4243139321342417
ACH-001301,0.008199658049222104
ACH-001302,-0.11699359298733455
ACH-001306,0.06751785636412423
ACH-001318,0.0070018709433781546
ACH-001322,0.10779254743210806
ACH-001328,0.2025143933032408
ACH-001332,0.1522600815969226
ACH-001336,0.12120917796558878
ACH-001346,0.008962483288544024
ACH-001353,0.10806528655330384
ACH-001354,-0.22400009207721272
ACH-001367,0.06596149524171703
ACH-001368,0.041605489503470434
ACH-001374,0.18068908718869325
ACH-001377,0.11374160956708515
ACH-001380,-0.07326936787181706
ACH-001391,0.0622467089818076
ACH-001408,-0.004697537749850613
ACH-001430,0.15151574507202425
ACH-001431,0.0636908878059321
ACH-001450,0.10070328806961408
ACH-001496,0.1713320367571732
ACH-001500,0.3172183260263528
ACH-001523,0.12442893055043665
ACH-001532,0.052091707351196136
ACH-001550,0.31430363398915223
ACH-001552,0.02495895042805293
ACH-001554,0.07843042572847157
ACH-001654,0.09457380317449644
ACH-001735,-0.023286335974022628
ACH-001736,0.019235818477333518
ACH-001737,0.28764847182579745
ACH-001740,0.11664436571240365
ACH-001745,0.12852179376132394
ACH-001765,0.02890860451820639
