,CXCL5 (6374)
ACH-000215,0.003929147671817182
ACH-000221,-0.004865135396381765
ACH-000222,-0.2447393175077172
ACH-000223,-0.03402878685802578
ACH-000226,-0.07488234146932791
ACH-000227,0.08776095110405945
ACH-000228,0.0346039020970154
ACH-000231,-0.002993712282004109
ACH-000232,-0.06381505537150782
ACH-000233,0.06458445851590945
ACH-000234,0.028217869983691118
ACH-000235,-0.014418330506389137
ACH-000237,-0.04685559649773482
ACH-000238,0.11568301547919488
ACH-000242,-0.03597204620616937
ACH-000243,-0.02065570096925174
ACH-000244,0.01775686676071243
ACH-000246,0.0894240277639212
ACH-000248,0.004344927996338654
ACH-000250,0.017911854334427484
ACH-000251,-0.2263173095256316
ACH-000252,-0.1635557115377841
ACH-000253,-0.08530518671135831
ACH-000255,0.01709060444792896
ACH-000256,0.13321381059966195
ACH-000257,0.19471411342092726
ACH-000258,0.018657043537580527
ACH-000259,0.01561009250286683
ACH-000260,0.0324808060212722
ACH-000261,0.08767078082135958
ACH-000262,0.13287707340709054
ACH-000263,-0.2680896292825036
ACH-000264,0.10200941666839387
ACH-000265,-0.05016208960588765
ACH-000266,0.042397350307553865
ACH-000272,0.008999296300947398
ACH-000274,0.06943439683309552
ACH-000277,-0.011997467787973651
ACH-000278,-0.15943883571597753
ACH-000279,0.051632968214217416
ACH-000280,-0.004414061892730835
ACH-000281,-0.020317317584633936
ACH-000288,0.04193150950326058
ACH-000291,0.013760194802137695
ACH-000293,-0.011634377533077738
ACH-000294,0.019355158915253856
ACH-000295,0.007263181341095331
ACH-000296,0.018618105913554037
ACH-000302,0.052760860366175964
ACH-000304,0.03149743985643365
ACH-000307,-0.0231563834773596
ACH-000308,0.04546944228191106
ACH-000310,0.15916796357066362
ACH-000311,-0.05566184309504153
ACH-000312,0.14652447585340125
ACH-000315,-0.021807633162515584
ACH-000316,0.006404150573397313
ACH-000317,-0.026033579707047384
ACH-000318,-0.17374844388311175
ACH-000319,0.02188132744166852
ACH-000320,0.026549678956330345
ACH-000322,-0.2081284592183268
ACH-000323,0.011836556401420036
ACH-000324,-0.07010515451360975
ACH-000329,-0.005199644510874724
ACH-000330,0.051776864606405716
ACH-000331,-0.047385181230110235
ACH-000332,-0.03374463310059364
ACH-000334,0.16360737255258412
ACH-000335,0.09362758186507324
ACH-000336,-0.2423139934686335
ACH-000337,-0.11280773039607762
ACH-000338,0.01048330130541245
ACH-000339,0.07482264184231645
ACH-000341,0.10926721238170896
ACH-000348,0.003305553011322784
ACH-000350,0.011670059670133438
ACH-000352,-0.08099050340327987
ACH-000356,0.014932728130962303
ACH-000361,0.056167278335685536
ACH-000362,-0.022654098405704398
ACH-000363,-0.06947208426442754
ACH-000364,-0.06456400732884374
ACH-000365,0.03275014210113239
ACH-000366,0.08632255582492039
ACH-000368,-0.03233012784612722
ACH-000374,0.05057117686303337
ACH-000375,0.050826731016207216
ACH-000376,-0.09545410427929116
ACH-000381,-0.12012515367884093
ACH-000383,0.061333144076484464
ACH-000387,0.02808786923085072
ACH-000389,-0.13213841877969432
ACH-000390,-0.03117401795655653
ACH-000393,-0.011215371121265458
ACH-000395,0.021278335895710213
ACH-000396,-0.30128169015566303
ACH-000397,-0.19415798535599424
ACH-000401,0.008762605284762167
ACH-000402,0.1896845523670168
ACH-000403,-0.0574376005664576
ACH-000404,0.011697142302962885
ACH-000406,0.03293249622629487
ACH-000407,0.08430486855122553
ACH-000408,0.08885180968792147
ACH-000410,0.06879187857264271
ACH-000411,-0.08785810913377895
ACH-000414,-0.013074217275879658
ACH-000415,-0.18118276485164125
ACH-000416,-0.07011719271281669
ACH-000420,-0.10741291886372152
ACH-000421,-0.04710115172307314
ACH-000424,-0.1102192518234904
ACH-000425,-0.06399792203449117
ACH-000426,0.028024264379136826
ACH-000427,-0.02084368967583246
ACH-000433,-0.15014297309030794
ACH-000435,-0.3133726967400266
ACH-000436,-0.01702842237001331
ACH-000444,0.00502948269759433
ACH-000445,0.03458655365205484
ACH-000448,-0.12569620003316073
ACH-000450,-0.030064825793896712
ACH-000452,0.07155278580992924
ACH-000454,-0.29058104432309784
ACH-000458,0.007758351718160619
ACH-000459,0.2437256342171733
ACH-000460,-0.01867707967894264
ACH-000461,-0.07027931331456988
ACH-000463,0.049624186479094994
ACH-000464,-0.11724868809810375
ACH-000466,-0.08259701813134508
ACH-000467,-0.07223469151671615
ACH-000468,0.07019447357230013
ACH-000469,-0.1301145297213317
ACH-000470,0.1552743296417754
ACH-000471,-0.026073000774302725
ACH-000472,0.06261904385004745
ACH-000473,0.005911308131211651
ACH-000475,-0.013617252820817891
ACH-000476,0.0050772969397556355
ACH-000477,-0.20248440014147934
ACH-000479,0.2381246338398246
ACH-000480,-0.13693510681151844
ACH-000481,0.011050412405558955
ACH-000483,0.12972042833163505
ACH-000484,0.05813311435735868
ACH-000485,-0.06890818353451793
ACH-000486,0.031537145601109436
ACH-000487,-0.0172637781347554
ACH-000488,-0.04742313892915244
ACH-000490,0.05538543716938078
ACH-000491,-0.0587767658844939
ACH-000495,0.16236278307358773
ACH-000496,-0.21644135068823364
ACH-000499,0.01205185379264913
ACH-000500,-0.20133611309226485
ACH-000502,0.03999206005355567
ACH-000503,0.002726003490299688
ACH-000505,-0.058047815961878135
ACH-000507,-0.033995240130477236
ACH-000510,-0.047270675911066894
ACH-000511,-0.06665974945238455
ACH-000512,-0.08270676312455773
ACH-000516,-0.02059233564112194
ACH-000517,0.056242113186707667
ACH-000518,-0.09996285432499592
ACH-000520,-0.13661369166669535
ACH-000521,1.9586725764767005e-05
ACH-000522,-0.049373329932156984
ACH-000524,0.05098725795291405
ACH-000527,-0.04162548642004369
ACH-000528,0.09919491561473588
ACH-000537,-0.10650099847477504
ACH-000541,-0.06210419692464999
ACH-000542,-0.012587609368777355
ACH-000544,0.00480988970130354
ACH-000545,-0.047915974500588265
ACH-000547,-0.16559899912520887
ACH-000548,0.05599097867363106
ACH-000549,-0.13412496846272245
ACH-000550,-0.07896531875393048
ACH-000552,-0.25850938726185324
ACH-000556,-0.16916127339616002
ACH-000557,-0.035473175899626584
ACH-000569,-0.11502587918899498
ACH-000570,-0.049781477842326005
ACH-000571,0.06120772962164379
ACH-000573,-0.040030123100719336
ACH-000576,-0.07055693354193827
ACH-000579,-0.12491138921826495
ACH-000580,0.2480667693311403
ACH-000584,0.04535184706177687
ACH-000585,0.029588408195988437
ACH-000588,-0.023818340862595086
ACH-000589,-0.2154626157373697
ACH-000591,0.14427268340254648
ACH-000593,-0.031109902718916106
ACH-000600,-0.013703734439682038
ACH-000601,-0.07560603200436251
ACH-000605,0.033667469744563236
ACH-000606,0.07343076555499525
ACH-000608,0.03594773610763378
ACH-000614,0.08990630946741629
ACH-000616,-0.026633630815994427
ACH-000618,-0.027678687477534544
ACH-000619,-0.09999865288804152
ACH-000620,0.003860829580151531
ACH-000621,0.025461545330655283
ACH-000622,0.022205882963302448
ACH-000623,-0.008172105143815847
ACH-000624,-0.054794858622950415
ACH-000627,0.00991137790452045
ACH-000630,-0.0018839698455433828
ACH-000631,-0.2720361472554277
ACH-000632,-0.042577157400658525
ACH-000633,-0.037182516979505316
ACH-000637,-0.035016607138623604
ACH-000638,-0.1286633579897583
ACH-000646,-0.1197126782540144
ACH-000647,0.022555526984484174
ACH-000648,0.07622262247731933
ACH-000649,-0.0719166696778709
ACH-000651,0.04030955065161758
ACH-000652,-0.03242900856387323
ACH-000653,0.03449869523606446
ACH-000657,0.1442422397706793
ACH-000658,-0.007706878988489861
ACH-000661,0.0026648896449642037
ACH-000662,-0.3567746550040916
ACH-000663,-0.012418774302107777
ACH-000665,-0.02661366810714357
ACH-000671,-0.015178830670478866
ACH-000672,-0.003273545044121241
ACH-000673,-0.0305735198889688
ACH-000676,-0.03725105248478156
ACH-000677,-0.006589378822144043
ACH-000681,-0.015678555422587143
ACH-000683,0.029370269004480008
ACH-000684,0.2354445448082867
ACH-000688,0.03277761087835966
ACH-000693,-0.12189643021942753
ACH-000694,-0.1091372121710746
ACH-000695,0.1830496455933348
ACH-000696,0.022469317080929103
ACH-000697,-0.19250872550663026
ACH-000699,0.0226700838998978
ACH-000701,-0.10636082697167573
ACH-000706,-0.08562344837547584
ACH-000711,0.016096987293621703
ACH-000713,-0.25818630950186244
ACH-000714,-0.2040849154482748
ACH-000718,-0.049801712127039655
ACH-000720,-0.18829533754387212
ACH-000721,0.06246516633245181
ACH-000724,0.1096320238176994
ACH-000725,0.01724431533172232
ACH-000732,-0.08488749749874921
ACH-000734,-0.06257691096171991
ACH-000735,-0.0666591630187734
ACH-000736,0.06464945940445417
ACH-000738,-0.2063611480749407
ACH-000746,0.0857571591676168
ACH-000747,0.03223422644913045
ACH-000748,0.0921202826499086
ACH-000753,0.06115939553675261
ACH-000756,0.05449183899412879
ACH-000757,0.14434351775971865
ACH-000758,0.10326264757599428
ACH-000760,-0.09747908364608222
ACH-000762,-0.11701732364378425
ACH-000763,-0.03753644543918703
ACH-000764,-0.13120102371275805
ACH-000765,0.10591684664908564
ACH-000766,-0.08004751552147422
ACH-000767,-0.10403382969828877
ACH-000768,0.012921893389124977
ACH-000769,-0.039437462889136264
ACH-000770,-0.0681158030484567
ACH-000771,-0.06820682711240933
ACH-000773,0.1431185584335223
ACH-000776,-0.23721183773668225
ACH-000777,-0.06189930066645916
ACH-000778,0.021676263685867662
ACH-000781,0.06316542512640935
ACH-000782,-0.017575602500564766
ACH-000783,0.06624624328397956
ACH-000784,-0.01941801846886854
ACH-000785,-0.04859872105040737
ACH-000787,-0.03590696640816782
ACH-000788,0.0581937728437308
ACH-000791,-0.025235998085526068
ACH-000792,-0.0581887615999286
ACH-000794,-0.05115747979872053
ACH-000796,-0.0333662535014147
ACH-000798,-0.04447402732006612
ACH-000799,-0.03662157401507427
ACH-000800,-0.03882314890152632
ACH-000802,-0.05328305309566644
ACH-000804,0.0973707306786554
ACH-000805,-0.23759443693477694
ACH-000809,-0.1286839350991578
ACH-000810,-0.20939037655456924
ACH-000811,0.10847924082370199
ACH-000817,-0.06967754171228095
ACH-000819,-0.017452307745784133
ACH-000820,0.04059607611238943
ACH-000821,-0.19876960396286453
ACH-000822,0.12228495428304867
ACH-000823,-0.03626353262333674
ACH-000824,0.0064724068264024005
ACH-000827,-0.1834129910193578
ACH-000829,0.07460741443890465
ACH-000831,-0.13107064058668774
ACH-000832,-0.08226338266819007
ACH-000833,0.0635126571516696
ACH-000834,0.060284276037270684
ACH-000835,-0.17153797275463592
ACH-000836,-0.00922670628830368
ACH-000837,-0.1092399270665939
ACH-000838,0.12900752584150835
ACH-000839,-0.18840944918540412
ACH-000840,-0.4284627197670721
ACH-000841,0.07606919693949586
ACH-000843,0.06293219646585263
ACH-000846,0.0933931411876227
ACH-000847,-0.1621689974251983
ACH-000848,0.02152044557633343
ACH-000849,-0.12613098501695938
ACH-000851,0.009511796168729832
ACH-000855,-0.1816453270402014
ACH-000856,0.020707106075476756
ACH-000858,0.020429993399647756
ACH-000859,-0.17664037058578644
ACH-000861,-0.10380145034064638
ACH-000862,0.003044088237262737
ACH-000865,0.0037361017960625188
ACH-000866,-0.11385990455975148
ACH-000867,0.030212135329952094
ACH-000869,0.10913296775541728
ACH-000872,-0.16050635548534944
ACH-000873,-0.03667040004290037
ACH-000876,0.03450972760058475
ACH-000878,0.1228859119636219
ACH-000880,0.09060840760763132
ACH-000881,0.022938403654676358
ACH-000882,0.014811752838772115
ACH-000884,0.030759469982492307
ACH-000885,-0.05007481239051135
ACH-000887,-0.04171783188211599
ACH-000889,-0.012050631883135569
ACH-000896,0.027286150044727724
ACH-000898,-0.05432774147414388
ACH-000900,0.0341652585627466
ACH-000901,0.04138305437863542
ACH-000905,-0.06892644840899333
ACH-000906,-0.05791637558720819
ACH-000907,0.0002833397718554581
ACH-000910,0.03495386060175335
ACH-000911,-0.031979785414336284
ACH-000912,0.04164244685378925
ACH-000913,-0.18073743221889316
ACH-000915,0.11534021409925894
ACH-000916,0.3397449335778738
ACH-000917,0.0168303732519562
ACH-000920,0.15116993245420085
ACH-000921,-0.14407721701463566
ACH-000924,0.043982268103217065
ACH-000926,-0.12387570283028962
ACH-000928,0.006345115694525764
ACH-000929,0.08073604335638326
ACH-000932,0.2440059644983285
ACH-000935,0.12286968212498076
ACH-000936,0.12026887756495057
ACH-000937,-0.034422899877175527
ACH-000938,0.03927807984028462
ACH-000939,0.11666407208211067
ACH-000941,0.042480199733969284
ACH-000943,-0.04771302925917165
ACH-000946,-0.01091087133044336
ACH-000947,-0.01815681478253726
ACH-000948,-0.1360360055076003
ACH-000950,-0.06036815994116367
ACH-000953,0.017831362191188083
ACH-000954,0.0597154474561853
ACH-000957,-0.15845765632097047
ACH-000958,-0.06389451627273195
ACH-000960,-0.0034124599113359837
ACH-000963,-0.05175796416090066
ACH-000968,0.003064612156397155
ACH-000969,-0.14766482289092264
ACH-000972,-0.02696024521975022
ACH-000973,-0.08711677227863121
ACH-000974,-0.15814086208253542
ACH-000978,0.039424507680111145
ACH-000984,0.08153443034203886
ACH-000986,-0.14028974101324265
ACH-000988,0.0009757684629860553
ACH-000993,0.041002290673530783
ACH-000994,0.054144585045485735
ACH-000996,-0.08270470200511501
ACH-001001,0.017069033859118156
ACH-001020,0.01374247500495291
ACH-001028,0.04167148165095416
ACH-001031,0.03241745346747935
ACH-001038,0.12890197886990354
ACH-001048,-0.010006241615952259
ACH-001050,-0.10989439248624387
ACH-001053,-0.0888842288985009
ACH-001054,0.021838442218062876
ACH-001061,0.0551044278632623
ACH-001067,-0.006098137344216494
ACH-001075,-0.11391069778908572
ACH-001096,-0.00401813100035191
ACH-001111,0.230482247659016
ACH-001119,-0.03340748429020452
ACH-001128,-0.06151660321170119
ACH-001134,0.09585759298698414
ACH-001151,-0.060307161509411324
ACH-001163,-0.05299251252031556
ACH-001164,-0.05555311454614857
ACH-001183,0.21574253035868265
ACH-001192,-0.02188423844662941
ACH-001193,0.018669911935864186
ACH-001196,-0.15765819309284893
ACH-001197,-0.04577161559925368
ACH-001205,-0.06537300673581753
ACH-001211,0.0329278287304781
ACH-001212,0.245657473117508
ACH-001228,-0.05999340593494951
ACH-001232,0.10614320757504593
ACH-001239,-0.15948122325868966
ACH-001270,-0.07124356003634713
ACH-001274,-0.047936871608925735
ACH-001275,0.14180490565631207
ACH-001277,-0.1078689504137464
ACH-001278,-0.012425706285407295
ACH-001280,-0.08276625590985752
ACH-001283,-0.0061304506882963895
ACH-001289,0.04802920035913112
ACH-001300,0.018889494142261886
ACH-001301,0.16823148055045778
ACH-001302,-0.19683575732740455
ACH-001306,0.090410880998101
ACH-001318,-0.10567276608892112
ACH-001322,-0.12157881180201638
ACH-001328,0.008525826424001234
ACH-001332,-0.2958427987998617
ACH-001336,-0.07377219233963861
ACH-001346,0.048919460188429666
ACH-001353,-0.05721928513127397
ACH-001354,0.21112062042999305
ACH-001367,-0.1297227221118421
ACH-001368,-0.004796831463463856
ACH-001374,-0.20964235489060692
ACH-001377,0.0398894621053078
ACH-001380,0.01730737286977625
ACH-001391,0.03910243557124895
ACH-001408,0.08841172910008692
ACH-001430,0.2594728290934638
ACH-001431,0.007633700531536714
ACH-001450,0.1625978684095552
ACH-001496,0.08275736684221521
ACH-001500,-0.10156662294604143
ACH-001523,0.00866689493771659
ACH-001532,0.07919994285476208
ACH-001550,-0.0957640998815769
ACH-001552,0.06306309590959737
ACH-001554,0.08653477774667011
ACH-001654,-0.0675174889309994
ACH-001735,0.1086235204142649
ACH-001736,0.1266204725347672
ACH-001737,0.4357616744152801
ACH-001740,0.10177939164082143
ACH-001745,0.0917753403222294
ACH-001765,0.057425902928023013
