,TRAPPC12 (51112)
ACH-000153,0.19921867665476925
ACH-000159,-0.046961046891537316
ACH-000160,0.11483802767582507
ACH-000163,-0.04508029798167558
ACH-000167,-0.05024235387185383
ACH-000168,-0.04007296193255156
ACH-000169,0.10271720904408783
ACH-000178,-0.06021450940580926
ACH-000183,-0.10304814945474468
ACH-000188,0.20101847518558907
ACH-000189,-0.18756035742897248
ACH-000190,-0.022628815474424656
ACH-000198,0.07611920778106361
ACH-000203,-0.08844914122014316
ACH-000204,-0.005278578043282582
ACH-000206,0.006145708496517646
ACH-000207,0.04229625000228366
ACH-000208,-0.0630223145098084
ACH-000210,-0.006267038702010418
ACH-000211,0.042000013410256366
ACH-000215,-0.06703185956611703
ACH-000221,0.10115143540973476
ACH-000222,-0.0005560687287663818
ACH-000223,-0.022967561101573164
ACH-000226,-0.16913007973282054
ACH-000227,-0.00020447659090875624
ACH-000228,-0.17287032551114045
ACH-000231,-0.01734553423893192
ACH-000232,0.030892958768827306
ACH-000233,-0.3221869110717833
ACH-000234,-0.09937988219394396
ACH-000235,0.032419414595072665
ACH-000237,-0.06512115415754301
ACH-000238,-0.05189124662910419
ACH-000242,0.138228303569893
ACH-000243,-0.08714587150610223
ACH-000244,-0.022052860360424358
ACH-000246,-0.1906113900501767
ACH-000248,0.1308986145938838
ACH-000250,-0.07640991905956394
ACH-000251,-0.07337452763031695
ACH-000252,-0.05787398814922452
ACH-000253,-0.1262426750018403
ACH-000255,0.1193922146108207
ACH-000256,0.03948465270269055
ACH-000257,0.09756906780625413
ACH-000258,-0.16879515347329713
ACH-000259,-0.1685927983384552
ACH-000260,0.06647384161995405
ACH-000261,0.07038644078464483
ACH-000262,-0.05851849114011794
ACH-000263,0.10327375998836588
ACH-000264,-0.0271967586505814
ACH-000265,-0.05332944646338403
ACH-000266,-0.0011989412630838006
ACH-000272,-0.08949548456719954
ACH-000274,0.0861670544352078
ACH-000277,-0.08912947084444821
ACH-000278,0.043514317892479316
ACH-000279,0.06517243649432004
ACH-000280,0.026998883584386787
ACH-000281,0.05643428327821123
ACH-000288,0.00999994220805574
ACH-000291,0.06061551073272881
ACH-000293,0.05310629602663407
ACH-000294,0.1298767537600732
ACH-000295,-0.019380831171784952
ACH-000296,-0.0752553690579669
ACH-000302,0.03486942003215825
ACH-000304,-0.043130304815154695
ACH-000307,0.04777274951808323
ACH-000308,0.01829074132431371
ACH-000310,0.14795316311478768
ACH-000311,-0.1144132782813463
ACH-000312,-0.20054659569595845
ACH-000315,-0.2249798642897286
ACH-000316,-0.15721117613248511
ACH-000317,-0.11433216737460633
ACH-000318,0.12446107486174972
ACH-000319,-0.1137555228599689
ACH-000320,-0.30791635343692786
ACH-000322,-0.08011797540553678
ACH-000323,-0.029062257396490293
ACH-000324,-0.008575248893957605
ACH-000329,-0.1094269661941625
ACH-000330,-0.0401905441763889
ACH-000331,-0.18437286177506795
ACH-000332,-0.09437396877206734
ACH-000334,0.1108277174463443
ACH-000335,0.16681489637527164
ACH-000336,0.17266918871001385
ACH-000337,-0.030570618130985782
ACH-000338,-0.6042077770895516
ACH-000339,0.05436137256292788
ACH-000341,0.22213860790898554
ACH-000348,0.052928831924353416
ACH-000350,0.0934692943517553
ACH-000352,0.0661662630144811
ACH-000356,0.1263248451231655
ACH-000361,0.24615724892313576
ACH-000362,0.11911278587783902
ACH-000363,-0.020396563979805243
ACH-000364,0.03878512361089583
ACH-000365,-0.23005909028148575
ACH-000366,-0.004684919351478157
ACH-000368,-0.15149806300472354
ACH-000374,0.14112426703671038
ACH-000375,-0.04541751563523391
ACH-000376,-0.26723227651472065
ACH-000381,0.032033463713071204
ACH-000383,0.06923205103229275
ACH-000387,0.040043170345468816
ACH-000389,-0.2182405991642988
ACH-000390,0.016259401378838845
ACH-000393,-0.05654186745826089
ACH-000395,-0.08410737985445478
ACH-000396,0.3861682435761123
ACH-000397,-0.0018028427854547891
ACH-000401,-0.026922647489087417
ACH-000402,0.13589482721262308
ACH-000403,-0.08839187483256873
ACH-000404,-0.013502443355742891
ACH-000406,-0.037601754544652234
ACH-000407,0.06291503909132741
ACH-000408,0.18579692574894727
ACH-000410,-0.09057020296123602
ACH-000411,-0.05495770399867364
ACH-000414,-0.11630076520303695
ACH-000415,0.061433449022935724
ACH-000416,0.0832159551309637
ACH-000420,-0.06348554721506576
ACH-000421,0.03334308751426377
ACH-000424,-0.008402174893598341
ACH-000425,0.10575284764503934
ACH-000426,-0.06750987344549368
ACH-000427,0.021571407774192357
ACH-000433,0.0017476363737703145
ACH-000435,-0.21165809110723136
ACH-000436,-0.2041262599303339
ACH-000444,-0.15400170693474136
ACH-000445,-0.1118353151215215
ACH-000448,0.05812672104474428
ACH-000450,0.06679882267443697
ACH-000452,0.06258557065010571
ACH-000454,0.1379801820159185
ACH-000458,-0.04044458476705263
ACH-000459,-0.11337352566854927
ACH-000460,-0.01224591228259777
ACH-000461,0.05279888185013543
ACH-000463,0.06352003583034149
ACH-000464,-0.10534159230018963
ACH-000466,0.07226912918488293
ACH-000467,0.02159722054305353
ACH-000468,0.1726489156687297
ACH-000469,-0.035023635935642804
ACH-000470,-0.039674782639685914
ACH-000471,-0.3090214133461575
ACH-000472,0.002835328667342941
ACH-000473,-0.030358159366530756
ACH-000475,0.001275812221039431
ACH-000476,0.032532048475851186
ACH-000477,-0.08078022409729294
ACH-000479,-0.2657761953496558
ACH-000480,0.01775581296077406
ACH-000481,0.055604314058318144
ACH-000483,-0.0268187396917826
ACH-000484,0.16411284801901327
ACH-000485,0.03929345584869029
ACH-000486,0.035733777043543996
ACH-000487,-0.03543688872108265
ACH-000488,0.03930308064173104
ACH-000490,0.02338309745596178
ACH-000491,-0.15409592085636148
ACH-000495,-0.13802408287354084
ACH-000496,0.12925465284789367
ACH-000499,0.12295927590970135
ACH-000500,0.07342126407010045
ACH-000502,0.030464652291754955
ACH-000503,-0.12545203255095047
ACH-000505,0.01343594211670584
ACH-000507,-0.19359607365981799
ACH-000510,0.0780509315472641
ACH-000511,-0.047603823990287376
ACH-000512,0.015065883247200637
ACH-000516,-0.11523576636278918
ACH-000517,0.030399442193264008
ACH-000518,0.07722998398399444
ACH-000520,0.0001983942858734685
ACH-000521,-0.05011727150855565
ACH-000522,0.050599138784157935
ACH-000524,-0.01164690385806968
ACH-000527,-0.12500221623407012
ACH-000528,-0.022662823385155774
ACH-000537,0.0027138693024275377
ACH-000541,-0.2396802213134579
ACH-000542,0.011074620122171155
ACH-000544,0.06981833346267187
ACH-000545,0.12177290391916094
ACH-000547,-0.05437632533150556
ACH-000548,-0.17713292357990176
ACH-000549,-0.0007460231191463839
ACH-000550,0.06479177504965787
ACH-000552,0.07899941646456014
ACH-000556,0.21818414262437846
ACH-000557,0.11443998404390428
ACH-000569,-0.10223958256160233
ACH-000570,-0.032555473678643525
ACH-000571,-0.0880094050527974
ACH-000573,-0.04407912197371695
ACH-000576,0.08182157769676596
ACH-000579,0.0422287992543772
ACH-000580,0.09218771032158092
ACH-000584,0.04782533215385258
ACH-000585,0.1723974221554957
ACH-000588,-0.045568631016849104
ACH-000589,0.14090841177334265
ACH-000591,0.15538215878721542
ACH-000593,0.0735087373462671
ACH-000600,-0.00706158734574302
ACH-000601,0.01140452212693177
ACH-000605,0.03891437107861977
ACH-000606,0.11679616606371322
ACH-000608,-0.060905227910331275
ACH-000614,-0.11540206148973794
ACH-000616,-0.03460575297967205
ACH-000618,-0.011323880367039714
ACH-000619,0.1405523966794472
ACH-000620,0.14725499616387258
ACH-000621,0.013720935506668305
ACH-000622,-0.05338159754272211
ACH-000623,-0.15086179939574298
ACH-000624,0.0284911944723953
ACH-000627,-0.15359071672420166
ACH-000630,-0.02766437431806228
ACH-000631,-0.2660993551434416
ACH-000632,0.05250140522024856
ACH-000633,-0.03831895886460869
ACH-000637,0.06660521463328893
ACH-000638,-0.02750255285569092
ACH-000646,0.04047396613120393
ACH-000647,0.06134590148821526
ACH-000648,-0.01866177694454221
ACH-000649,-0.11928396795584248
ACH-000651,0.013091011870608495
ACH-000652,-0.033620496480547366
ACH-000653,0.02425640943308215
ACH-000657,0.024687058109784082
ACH-000658,-0.04703802910214203
ACH-000661,0.005560170451133082
ACH-000662,-0.1153520004400447
ACH-000663,-0.13621846265647725
ACH-000665,0.08376748981683899
ACH-000671,0.07341088054524722
ACH-000672,-0.19628991264750525
ACH-000673,0.0426138810753558
ACH-000676,0.022614412796718227
ACH-000677,0.0106564723173949
ACH-000681,-0.11756710289479284
ACH-000683,-0.011957489751063251
ACH-000684,-0.08965157561316654
ACH-000688,0.1954103140743144
ACH-000693,0.0013042809107750874
ACH-000694,0.035153438854639014
ACH-000695,0.07246184993571075
ACH-000696,-0.09527573662492776
ACH-000697,0.07905223767389656
ACH-000699,-0.0429529652696701
ACH-000701,-0.014175849435252885
ACH-000706,-0.05470134561722968
ACH-000711,-0.08796873898041155
ACH-000713,0.07715182098453516
ACH-000714,0.2485990827249479
ACH-000718,-0.1283724558833305
ACH-000720,0.09483228251595968
ACH-000721,0.04432124682023463
ACH-000724,0.06304339589597288
ACH-000725,-0.036834357120086085
ACH-000732,-0.0441315923246827
ACH-000734,0.1487693067130156
ACH-000735,0.06930197458873834
ACH-000736,-0.04156609218160909
ACH-000738,-0.026945148419388595
ACH-000746,0.13029243785469113
ACH-000747,0.10375763864189884
ACH-000748,-0.004714264434991213
ACH-000753,-0.13185687045078515
ACH-000756,0.09179798611626107
ACH-000757,-0.004637627338421717
ACH-000758,0.1226224649398415
ACH-000760,-0.04966762268802115
ACH-000762,0.10425331960777612
ACH-000763,-0.07387798281620113
ACH-000764,-0.2263492513901841
ACH-000765,-0.033050360912512435
ACH-000766,-0.06697622956519532
ACH-000767,0.10399723334989733
ACH-000768,0.0276468131251994
ACH-000769,-0.032650296764188215
ACH-000770,0.005054723850321984
ACH-000771,0.03882781814463375
ACH-000773,-0.2761976068915676
ACH-000776,-0.01669876394607343
ACH-000777,0.07805223033253561
ACH-000778,-0.11641661205414125
ACH-000781,0.030797645040092705
ACH-000782,-0.018398306729596192
ACH-000783,0.04089914452833701
ACH-000784,-0.04171082616395304
ACH-000785,-0.15032787043198778
ACH-000787,-0.07816355205913035
ACH-000788,0.06622105099100492
ACH-000791,0.12570217292480912
ACH-000792,-0.2528432247329222
ACH-000794,-0.16276236870646885
ACH-000796,0.08586679822844093
ACH-000798,0.4416361365527163
ACH-000799,-0.15352361229312694
ACH-000800,-0.020696375155138242
ACH-000802,-0.014237462628358425
ACH-000804,0.16213071382144906
ACH-000805,-0.018563707825042675
ACH-000809,-0.021937089491980463
ACH-000810,0.033769628426322335
ACH-000811,0.054618554735264
ACH-000817,-0.060318494279362374
ACH-000819,-0.06264912584333583
ACH-000820,-0.3100488024282029
ACH-000821,0.0015592323457566054
ACH-000822,-0.05455576473124815
ACH-000823,-0.05222787667833464
ACH-000824,0.14545274141554548
ACH-000827,-0.15150591272941835
ACH-000829,-0.1050254673315139
ACH-000831,0.08963978394562215
ACH-000832,0.07770140656026024
ACH-000833,0.28205627557529805
ACH-000834,0.03720924995905508
ACH-000835,0.02626507430446964
ACH-000836,0.010213890673057184
ACH-000837,-0.057098267889036984
ACH-000838,0.09614302619071667
ACH-000839,-0.14423088560142971
ACH-000840,-0.042973815930150636
ACH-000841,0.08684379812631364
ACH-000843,0.11202463885464503
ACH-000846,0.10890217948594863
ACH-000847,0.15851699052941526
ACH-000848,0.1691935584036277
ACH-000849,0.036076393602574884
ACH-000851,-0.15525882124963822
ACH-000855,0.07508509794946593
ACH-000856,0.006112866704190115
ACH-000858,0.07747264762443819
ACH-000859,0.29074130508542745
ACH-000861,0.023760792774846908
ACH-000862,0.09701456443024103
ACH-000865,0.014568608971143409
ACH-000866,0.011760770969348132
ACH-000867,0.060944787604148225
ACH-000869,0.054038326893515516
ACH-000872,0.1740640087598742
ACH-000873,0.009213401901407157
ACH-000876,-0.0027986791450161715
ACH-000878,-0.01732227665003503
ACH-000880,-0.04869524029508315
ACH-000881,-0.005440331769127973
ACH-000882,-0.11995313428956712
ACH-000884,0.01078383445371213
ACH-000885,-0.041006610602230056
ACH-000887,0.11397711848784778
ACH-000889,0.08239898119288949
ACH-000896,0.07202803155339985
ACH-000898,0.1708568292860385
ACH-000900,0.08507040859340444
ACH-000901,-0.0428566081464232
ACH-000905,0.06639457540966963
ACH-000906,0.03632232433270551
ACH-000907,-0.07878862454343234
ACH-000910,-0.008940067044887912
ACH-000911,-0.0091451348224536
ACH-000912,0.048995351586070685
ACH-000913,0.07087966068069612
ACH-000915,0.019704797789004514
ACH-000916,-0.0008414254061085912
ACH-000917,0.1502787818990279
ACH-000920,0.06516070033351283
ACH-000921,-0.015091780124829188
ACH-000924,-0.14742007156508127
ACH-000926,0.0923667343081828
ACH-000928,-0.07399286840341976
ACH-000929,0.0998686259681509
ACH-000932,0.017537688980805197
ACH-000935,0.194741715256465
ACH-000936,0.13064942393789675
ACH-000937,-0.09081202378173528
ACH-000938,-0.03718006625732252
ACH-000939,0.07788240414177228
ACH-000941,-0.16330849010828974
ACH-000943,0.05188136249308375
ACH-000946,0.06086051028178908
ACH-000947,0.033578469965342195
ACH-000948,0.023421226046151704
ACH-000950,-0.04525995152006669
ACH-000953,-0.01113401529019302
ACH-000954,-0.2528609073624184
ACH-000957,-0.03073346581402515
ACH-000958,0.07043070060585653
ACH-000960,-0.026091539025797708
ACH-000963,0.01058797838067898
ACH-000968,-0.01474723728865834
ACH-000969,0.0753806880097355
ACH-000972,0.15310456934067965
ACH-000973,0.009767632104637762
ACH-000974,-0.04126929150911488
ACH-000978,0.06517840595545335
ACH-000984,-0.09379810895166003
ACH-000986,0.01249508071022585
ACH-000988,-0.017553402767381206
ACH-000993,0.0393543235574618
ACH-000994,0.038104342312960934
ACH-000996,-0.2664259605093361
ACH-001001,0.04042375728735406
ACH-001020,-0.00534033905326247
ACH-001028,-0.08501277824403213
ACH-001031,-0.06849814780660833
ACH-001038,-0.1359444600569796
ACH-001048,-0.14456535487117506
ACH-001050,-0.05221568619638018
ACH-001053,0.0686037358429051
ACH-001054,-0.2511318605795241
ACH-001061,-0.051729960025659986
ACH-001067,-0.031293235071051355
ACH-001075,0.13881959136940245
ACH-001096,0.012488513480727796
ACH-001111,0.10952306766076032
ACH-001119,-0.08525509936980613
ACH-001128,-0.09114765659261308
ACH-001134,-0.34815798430707595
ACH-001151,-0.006577752099727674
ACH-001163,-0.08703185680620001
ACH-001164,-0.23669977674678536
ACH-001183,0.11481482213872965
ACH-001192,0.2597565668993539
ACH-001193,0.10088071836597756
ACH-001196,-0.058604990870340525
ACH-001197,-0.11125966290468732
ACH-001205,0.006671139800762398
ACH-001211,0.02906036137214821
ACH-001212,0.07652417000177257
ACH-001228,-0.015625674689100238
ACH-001232,-0.12192064331733694
ACH-001239,0.0460408368334921
ACH-001270,-0.06663480147463567
ACH-001274,-0.0446156292446888
ACH-001275,-0.1392743635240304
ACH-001277,-0.12125552936355648
ACH-001278,-0.054906398421979634
ACH-001280,0.048032007857220116
ACH-001283,-0.01168734842805747
ACH-001289,-0.0866637654341174
ACH-001300,-0.040726263496264334
ACH-001301,-0.0004876490649243037
ACH-001302,0.21516311868977864
ACH-001306,-0.045872206071394014
ACH-001318,0.1123802089393571
ACH-001322,-0.0936743465645126
ACH-001328,0.02189374991140664
ACH-001332,-0.06813843683079981
ACH-001336,0.16293291024735926
ACH-001346,0.08995713850503129
ACH-001353,0.0390574735063923
ACH-001354,0.06693728643180362
ACH-001367,-0.0413586289618303
ACH-001368,0.05709486879901286
ACH-001374,-0.0040492882138708
ACH-001377,0.0561104443287665
ACH-001380,-0.05218706299000055
ACH-001391,-0.043135725231084415
ACH-001408,-0.07759373793834318
ACH-001430,0.015905768225688694
ACH-001431,-0.06264241745057936
ACH-001450,0.007348943601934014
ACH-001496,0.021687689865775395
ACH-001500,-0.0475267352888589
ACH-001523,0.1390633391614507
ACH-001532,-0.005936111607152677
ACH-001550,0.07909434280178053
ACH-001552,-0.0646630926409892
ACH-001554,-0.20112476660695755
ACH-001654,-0.03220335602287452
ACH-001735,0.0428706428217402
ACH-001736,-0.07670095369379815
ACH-001737,0.456862258347145
ACH-001740,-0.018505580769034226
ACH-001745,-0.07056369810616
ACH-001765,-0.04407202699997624
