,ABCC2 (1244)
ACH-000332,0.004853291839044379
ACH-000334,0.068624518712038
ACH-000335,0.2330824771532177
ACH-000336,-0.02290436244710389
ACH-000337,-0.2140171892182733
ACH-000338,-0.28310387068066545
ACH-000339,-0.0073009133171688815
ACH-000341,-0.10953529103783144
ACH-000348,0.049744437438030066
ACH-000350,-0.109149464056992
ACH-000352,0.04532069285864186
ACH-000356,-0.017501357347638934
ACH-000361,0.06146613227045824
ACH-000362,0.03719517281523229
ACH-000363,-0.0012705517981284314
ACH-000364,-0.02067215683953087
ACH-000365,-0.025353851181985212
ACH-000366,-0.03664621833444965
ACH-000368,-0.058423243938537074
ACH-000374,0.016232769159832686
ACH-000375,-0.03325028881541092
ACH-000376,-0.10921648854509006
ACH-000381,0.08253318908467494
ACH-000383,-0.01000764721248352
ACH-000387,-0.011365012624428504
ACH-000389,0.05689453950561271
ACH-000390,0.002617425848065529
ACH-000393,-0.021262704272749924
ACH-000395,-0.07159360163471175
ACH-000396,0.01745007504803009
ACH-000397,-0.05628742543389555
ACH-000401,-0.14775677931927278
ACH-000402,0.3357372309739591
ACH-000403,-0.0511967820491932
ACH-000404,0.18170941532782575
ACH-000406,-0.01848439152020481
ACH-000407,-0.033029969034065965
ACH-000408,-0.04238130840732944
ACH-000410,0.02356428205677329
ACH-000411,0.04374010173453733
ACH-000414,0.0013156976871322925
ACH-000415,-0.06109870968767976
ACH-000416,0.00193519531322993
ACH-000420,0.02485331855488278
ACH-000421,-0.016426462084408105
ACH-000424,0.13721593067978394
ACH-000425,-0.060944384042830486
ACH-000426,-0.008786466106401259
ACH-000427,0.07117381506376393
ACH-000433,0.0511794207326253
ACH-000435,0.4356670267849265
ACH-000436,0.039467980116080464
ACH-000444,-0.09533263264960397
ACH-000445,-0.07965030418106303
ACH-000448,0.033524881865499685
ACH-000450,-0.03783537313468754
ACH-000452,-0.08321752241631444
ACH-000454,-0.01802133595383615
ACH-000458,-0.06636256105565996
ACH-000459,0.16748741121230207
ACH-000460,0.01916443802772751
ACH-000461,0.039239312328092704
ACH-000463,-0.025015303386258386
ACH-000464,-0.09247725112876734
ACH-000466,0.021198399729627188
ACH-000467,-0.008768742939231829
ACH-000468,-0.05641940796509633
ACH-000469,0.005998770191122134
ACH-000470,-0.06325776684822358
ACH-000471,0.02443231680320861
ACH-000472,0.0012425420195980286
ACH-000473,-0.032643577472694967
ACH-000475,-0.023962105312594014
ACH-000476,0.045016975525483525
ACH-000477,-0.04891591169241402
ACH-000479,0.028150684452044408
ACH-000480,-0.09325825623902302
ACH-000481,0.05816202539624603
ACH-000483,0.06210352086651937
ACH-000484,0.10229088067126044
ACH-000485,0.04387363035019765
ACH-000486,-0.07446104375023888
ACH-000487,0.047464790394834505
ACH-000488,0.00729749412767071
ACH-000490,-0.10397477071928188
ACH-000491,0.07539905494505263
ACH-000495,-0.08047800290548995
ACH-000496,-0.0006064388518018847
ACH-000499,0.0975320799904147
ACH-000500,-0.15103276704920435
ACH-000502,0.0023362297121207764
ACH-000503,0.15171832964899276
ACH-000505,-0.012084304244810287
ACH-000507,-0.0998409669752642
ACH-000510,-0.0948297389925122
ACH-000511,0.04196985217003265
ACH-000512,0.011067041216314834
ACH-000516,-0.08011620658612588
ACH-000517,-0.016692261117887918
ACH-000518,-0.121840401310181
ACH-000520,0.027403302748987654
ACH-000521,0.08978931780170467
ACH-000522,0.08959596002856368
ACH-000524,0.050327184625668285
ACH-000527,-0.02935140098230833
ACH-000528,0.012739686491430716
ACH-000537,0.0790266567142412
ACH-000541,0.08553065492800399
ACH-000542,-0.023534552521112133
ACH-000544,-0.05277877414875249
ACH-000545,-0.11430251555319765
ACH-000547,0.0333747657346796
ACH-000548,-0.15189500693385374
ACH-000549,0.09765182476657916
ACH-000550,-0.037169271112538385
ACH-000552,-0.015495581227631328
ACH-000556,-0.05059134973407278
ACH-000557,-0.09384310702777003
ACH-000569,-0.2077034213167984
ACH-000570,-0.011923486575965935
ACH-000571,0.055888626668068375
ACH-000573,-0.0747407957025861
ACH-000576,-0.07218294352581728
ACH-000579,-0.03627060404003184
ACH-000580,0.08703894642524851
ACH-000584,-0.005103730614447807
ACH-000585,-0.0116720053539521
ACH-000588,-0.02163337331539915
ACH-000589,-0.0028575718075292875
ACH-000591,-0.11164594663991287
ACH-000593,0.011448297428005898
ACH-000600,-0.07758933672611934
ACH-000601,0.053581752582079666
ACH-000605,-0.02791687231757007
ACH-000606,-0.05158238242395858
ACH-000608,0.04039330403999542
ACH-000614,-0.08497094796199635
ACH-000616,0.028166971054126664
ACH-000618,-0.007935743401673983
ACH-000619,-0.03197365532893918
ACH-000620,0.05527630523786358
ACH-000621,-0.019240517140554258
ACH-000622,0.09728639658167687
ACH-000623,0.011465408235714158
ACH-000624,-0.013418715052020249
ACH-000627,0.08031875554000173
ACH-000630,0.04885157406394308
ACH-000631,0.0381482424312881
ACH-000632,0.02645060571259125
ACH-000633,0.004433583062659546
ACH-000637,-0.030028125791904187
ACH-000638,-0.04395392618040616
ACH-000646,-0.027636670282593853
ACH-000647,-0.06086848423060516
ACH-000648,-0.11696277037461934
ACH-000649,-0.017976402394307714
ACH-000651,-0.05084454154804507
ACH-000652,0.09167502421693376
ACH-000653,0.03811897042517965
ACH-000657,-0.010663372432553176
ACH-000658,0.07225939014946323
ACH-000661,-0.010514739356741009
ACH-000662,0.2548599906644416
ACH-000663,0.0262794313304543
ACH-000665,0.011561827437788445
ACH-000671,0.0028426765813121496
ACH-000672,0.11782244591420472
ACH-000673,-0.06325653233361593
ACH-000676,-0.14416099223080053
ACH-000677,-0.0027370704759955467
ACH-000681,-0.11103319610757972
ACH-000683,0.0030552303204704825
ACH-000684,0.09244340048060594
ACH-000688,0.04455527928897196
ACH-000693,0.02532356965024477
ACH-000694,-0.1742146514194128
ACH-000695,-0.09788092402087528
ACH-000696,-0.030223922544378293
ACH-000697,0.015382718985273146
ACH-000699,-0.09995536064213692
ACH-000701,-0.054769288655326855
ACH-000706,-0.1320027393697748
ACH-000711,-0.04533161547255444
ACH-000713,0.07818542926076462
ACH-000714,0.12786247384302146
ACH-000718,0.05856432120779696
ACH-000720,0.09472065709960747
ACH-000721,0.07129894522027028
ACH-000724,0.06349434474810675
ACH-000725,0.07060369081808167
ACH-000732,-0.1063150625066804
ACH-000734,0.035720318950702115
ACH-000735,-0.0034225623047567967
ACH-000736,-0.015308262596245356
ACH-000738,-0.1527907593365226
ACH-000746,0.11003334344105296
ACH-000747,-0.031575719383150715
ACH-000748,0.11716915261814236
ACH-000753,0.0952514491608478
ACH-000756,0.15244393946262996
ACH-000757,0.008838676176884247
ACH-000758,-0.07971108061547721
ACH-000760,-0.11360027758920288
ACH-000762,0.09624988647926118
ACH-000763,0.05188988520223735
ACH-000764,0.15769691969884406
ACH-000765,0.08699201126648196
ACH-000766,0.002122667621269328
ACH-000767,-0.05023798079728549
ACH-000768,-0.02774521783651052
ACH-000769,-0.06865894441960553
ACH-000770,-0.005479572631633676
ACH-000771,0.03929668002712389
ACH-000773,-0.03712731567869063
ACH-000776,0.055589288747111915
ACH-000777,-0.102633424792358
ACH-000778,-0.02368913325169485
ACH-000781,-0.06518803938443622
ACH-000782,0.033159822551926066
ACH-000783,-0.031643663872679265
ACH-000784,-0.044312679689975584
ACH-000785,-0.054776627842177315
ACH-000787,-0.03273387182491908
ACH-000788,-0.021455391439794125
ACH-000791,0.06706832765723046
ACH-000792,-0.0029678807165706487
ACH-000794,-0.06940938927179179
ACH-000796,-0.01751178445962223
ACH-000798,-0.01604970763093973
ACH-000799,-0.05009511546931368
ACH-000800,0.03237518868545694
ACH-000802,-0.02444075048280411
ACH-000804,0.0143919302834908
ACH-000805,-0.012103482104734655
ACH-000809,-0.03777725159763535
ACH-000810,0.11819536370658094
ACH-000811,-0.03287425334772357
ACH-000817,0.11404783586822086
ACH-000819,-0.03454431629936777
ACH-000820,-0.10099547198079528
ACH-000821,0.043760248894476064
ACH-000822,-0.06750682161682063
ACH-000823,0.1192601074247426
ACH-000824,-0.06310132050683674
ACH-000827,0.038500264433053016
ACH-000829,0.07556496190444455
ACH-000831,-0.07166490280899729
ACH-000832,0.021970783916130474
ACH-000833,0.03247182096844198
ACH-000834,0.016878120036582636
ACH-000835,0.02702875257237
ACH-000836,-0.043455846451986885
ACH-000837,0.012597147428055415
ACH-000838,0.06788827889024864
ACH-000839,-0.05409863650167933
ACH-000840,0.0575716050982211
ACH-000841,0.025414324301814232
ACH-000843,-0.0007303107567678057
ACH-000846,0.008502339885814695
ACH-000847,-0.1675128525406766
ACH-000848,-0.0936111125401603
ACH-000849,0.009770965899320905
ACH-000851,-0.022879933475766955
ACH-000855,-0.0573641465413705
ACH-000856,0.028595918122097545
ACH-000858,-0.042908812351799545
ACH-000859,-0.0024566828579934085
ACH-000861,-0.17517005329178392
ACH-000862,-0.07187511757323255
ACH-000865,-0.013356807811031669
ACH-000866,-0.09882910368283766
ACH-000867,0.033424448307215214
ACH-000869,-0.20711822843375408
ACH-000872,0.0761818477632577
ACH-000873,0.029381314965170713
ACH-000876,-0.08631795706960221
ACH-000878,-0.04978301067088537
ACH-000880,-0.1256233960369344
ACH-000881,-0.014823777110003896
ACH-000882,-0.1364439870943528
ACH-000884,-0.012365935382611607
ACH-000885,-0.053767959133551126
ACH-000887,-0.0007480172919342304
ACH-000889,-0.0008110886730753823
ACH-000896,0.0014964026073832608
ACH-000898,-0.11121509462363333
ACH-000900,-0.05309813124324087
ACH-000901,0.04653647712649727
ACH-000905,0.025444809489945226
ACH-000906,0.076855586861567
ACH-000907,0.004419911424781754
ACH-000910,0.01839204728617926
ACH-000911,-0.02102919516498184
ACH-000912,-0.07341548604006773
ACH-000913,0.018610228950315017
ACH-000915,0.07701516224958663
ACH-000916,0.08116978737271173
ACH-000917,0.12084336450733014
ACH-000920,-0.2295114263292428
ACH-000921,-0.098978273260815
ACH-000924,0.01619514175627057
ACH-000926,-0.055837654753123835
ACH-000928,0.062322633720784434
ACH-000929,-0.027011409182303082
ACH-000932,-0.08725021363193512
ACH-000935,-0.14251708840134647
ACH-000936,-0.06211425666062904
ACH-000937,-0.10515250473653708
ACH-000938,-0.09117482975775663
ACH-000939,-0.004754448914161836
ACH-000941,-0.048898216391143466
ACH-000943,0.02184191309054598
ACH-000946,0.005328713069242392
ACH-000947,0.019312214379905362
ACH-000948,-0.09602243837688797
ACH-000950,-0.08895816543009673
ACH-000953,0.020814034826705047
ACH-000954,0.010895677890876792
ACH-000957,0.013680077825090729
ACH-000958,-0.06635988679525127
ACH-000960,-0.006171700448834954
ACH-000963,0.08925993522313316
ACH-000968,0.06321263271779158
ACH-000969,-0.06832500555160853
ACH-000972,-0.1598856696911255
ACH-000973,-0.1031957657772325
ACH-000974,-0.02262088338531893
ACH-000978,0.1255727569000593
ACH-000984,-0.07775433370879932
ACH-000986,0.0888461579006023
ACH-000988,-0.04345197948985981
ACH-000993,0.04107629197589485
ACH-000994,-0.0926510246517047
ACH-000996,-0.02457118001578968
ACH-001001,0.05368871638163639
ACH-001020,-0.3150605485395128
ACH-001028,-0.0002528125950599627
ACH-001031,-0.12041309400126525
ACH-001038,-0.024609245235140357
ACH-001048,-0.01980792656183467
ACH-001050,0.0334867058250455
ACH-001053,-0.0649242669290413
ACH-001054,0.03555525961580711
ACH-001061,-0.020253495376345274
ACH-001067,-0.08952498672041465
ACH-001075,0.17033534729555028
ACH-001096,-0.006051127436875642
ACH-001111,0.12372928884894795
ACH-001119,0.08426942290592908
ACH-001128,-0.05815058896344037
ACH-001134,0.0637116886543408
ACH-001151,-0.02629335770193799
ACH-001163,-0.05749666712034599
ACH-001164,-0.0981948379452846
ACH-001183,-0.06578980641254742
ACH-001192,-0.11894301389530025
ACH-001193,0.17690414736195245
ACH-001196,-0.06992764167653129
ACH-001197,0.17242901922241766
ACH-001205,0.014854639824788147
ACH-001211,-0.003120252383040557
ACH-001212,0.16705830482512676
ACH-001228,-0.15759229042228146
ACH-001232,0.05678266270755183
ACH-001239,-0.00039126818775095216
ACH-001270,0.006275841765271546
ACH-001274,0.04339549391298685
ACH-001275,0.024276475251908233
ACH-001277,-0.12851136848249306
ACH-001278,0.11757225549908246
ACH-001280,-0.041305144665580884
ACH-001283,0.01876372598982028
ACH-001289,-0.06901114422566276
ACH-001300,0.06862770144243281
ACH-001301,0.07440845000436583
ACH-001302,0.056699726176282
ACH-001306,-0.09426289037736743
ACH-001318,-0.006239236135122593
ACH-001322,-0.004507140253277778
ACH-001328,0.03539846765357572
ACH-001332,0.02864917527527475
ACH-001336,-0.026375961853798157
ACH-001346,0.056213869038687005
ACH-001353,-0.0035098008874557235
ACH-001354,0.059475157849050185
ACH-001367,-0.05914707650805012
ACH-001368,-0.03678791271357997
ACH-001374,-0.15998782192039845
ACH-001377,-0.02551756131731413
ACH-001380,-0.03018511851294832
ACH-001391,0.029083641615629714
ACH-001408,-0.005152652658411536
ACH-001430,0.0024417882445898808
ACH-001431,-0.00409188989163864
ACH-001450,-0.011994414461232616
ACH-001496,0.04598215754925639
ACH-001500,0.08698442601609434
ACH-001523,-0.05565131204107707
ACH-001532,-0.06754841172139778
ACH-001550,-0.1616227226823345
ACH-001552,0.08690949654211452
ACH-001554,-0.031272159172740836
ACH-001654,0.016164583401296968
ACH-001735,-0.026551799850667475
ACH-001736,0.014227432414018882
ACH-001737,0.20918504162606275
ACH-001740,-0.02912711182579509
ACH-001745,0.06228021668641301
ACH-001765,0.034608792309335716
