,OR13C9 (286362)
ACH-000365,0.0180863736734357
ACH-000366,-0.07873380508897149
ACH-000368,0.1199240722598168
ACH-000374,-0.20069617959799044
ACH-000375,-0.09922084128691112
ACH-000376,0.06684356713273093
ACH-000381,-0.06802158551939197
ACH-000383,-0.05456639130184536
ACH-000387,0.012847007691724395
ACH-000389,-0.07226993855934581
ACH-000390,-0.21274299980361525
ACH-000393,-0.01416005299422245
ACH-000395,-0.014623726383686881
ACH-000396,-0.08529780597907254
ACH-000397,-0.15973538691946404
ACH-000401,0.2792392227524104
ACH-000402,-0.11278081457778392
ACH-000403,-0.016957991245973632
ACH-000404,-0.0927985557085906
ACH-000406,0.039595526343584035
ACH-000407,-0.061888844233469964
ACH-000408,-0.06673676570744902
ACH-000410,-0.044245956470651916
ACH-000411,-0.008399250495769452
ACH-000414,0.015507756597555919
ACH-000415,-0.0017878632279631464
ACH-000416,-0.07997784768968033
ACH-000420,0.023468045151666797
ACH-000421,0.034518066297927044
ACH-000424,0.06532334948480646
ACH-000425,-0.13339811619063466
ACH-000426,0.027725606595826884
ACH-000427,-0.06478504525794693
ACH-000433,-0.1157513078471148
ACH-000435,0.1819865985326343
ACH-000436,0.17973854700926364
ACH-000444,-0.11547552979128756
ACH-000445,0.049775688310152486
ACH-000448,-0.08266943884817497
ACH-000450,0.3066862328867161
ACH-000452,0.048629331856610655
ACH-000454,-0.20919413791759453
ACH-000458,0.0006396543824362121
ACH-000459,0.1477200202837919
ACH-000460,0.030153029233586776
ACH-000461,-0.050475546523125935
ACH-000463,0.031006605542795076
ACH-000464,0.1151263348824437
ACH-000466,-0.058049186667917925
ACH-000467,-0.005893718233660779
ACH-000468,-0.035713687577055515
ACH-000469,0.003078823128575468
ACH-000470,-0.034970287704055594
ACH-000471,0.04548073440240668
ACH-000472,-0.08039588615617516
ACH-000473,0.08615154552766302
ACH-000475,-0.006091733074354187
ACH-000476,-0.08129799525994857
ACH-000477,0.11572548258174915
ACH-000479,-0.2120282297909742
ACH-000480,0.10574952322323763
ACH-000481,0.00015195524387651016
ACH-000483,-0.03954636623588005
ACH-000484,0.014910988303139203
ACH-000485,0.026590080018839262
ACH-000486,0.05569369442029893
ACH-000487,0.06094585090435721
ACH-000488,-0.046196251717736364
ACH-000490,-0.049619171171731966
ACH-000491,0.01136371330695715
ACH-000495,-0.07220637637996435
ACH-000496,-0.06682222557419416
ACH-000499,0.16911160041560425
ACH-000500,0.2931598571577656
ACH-000502,-0.010462751234434804
ACH-000503,-0.12795318292235056
ACH-000505,-0.05968427378816585
ACH-000507,-0.05476575661492065
ACH-000510,-0.00920976462741354
ACH-000511,-0.1439686354057395
ACH-000512,0.025128760190019837
ACH-000516,0.04962502710542912
ACH-000517,-0.005035389790388771
ACH-000518,-0.09096828645903496
ACH-000520,-0.09155085465130013
ACH-000521,-0.08790724576844505
ACH-000522,-0.07011050255762193
ACH-000524,-0.005361934036558026
ACH-000527,0.007618136691804117
ACH-000528,0.02908855231207384
ACH-000537,-0.11233630247000116
ACH-000541,0.22624427125495905
ACH-000542,-0.05772626035812235
ACH-000544,-0.08053054779014558
ACH-000545,-0.02984912155216745
ACH-000547,-0.13730568655202968
ACH-000548,-0.06251302451199395
ACH-000549,0.11822741447857725
ACH-000550,0.0683192411672666
ACH-000552,-0.011643307293620571
ACH-000556,-0.0602798909506171
ACH-000557,-0.049203238882149815
ACH-000569,-0.3208579061101105
ACH-000570,-0.07857023403681382
ACH-000571,-0.024872445330606542
ACH-000573,0.01539376521319263
ACH-000576,-0.01890930032494801
ACH-000579,-0.3292677311044205
ACH-000580,-0.024246419230564708
ACH-000584,-0.05189373415284468
ACH-000585,0.01009303014448533
ACH-000588,-0.048836088886298264
ACH-000589,-0.02550508463771515
ACH-000591,-0.007691922370209144
ACH-000593,-0.02606089012653995
ACH-000600,-0.04228092890029499
ACH-000601,0.033310458475433534
ACH-000605,-0.030574609437879256
ACH-000606,-0.006749886525952704
ACH-000608,-0.053709800047677496
ACH-000614,-0.19083426903774225
ACH-000616,-0.02127984702682338
ACH-000618,-0.054850204996241374
ACH-000619,-0.05680951769257798
ACH-000620,-0.013868167966806365
ACH-000621,0.0026459693238520365
ACH-000622,-0.17163107929465574
ACH-000623,0.04482508393871939
ACH-000624,-0.022779542624372838
ACH-000627,0.00738676687705471
ACH-000630,0.04066082075474207
ACH-000631,-0.05892274641344158
ACH-000632,0.06963067035606255
ACH-000633,-0.04074630710835566
ACH-000637,-0.012592693929665662
ACH-000638,0.0003150626227011185
ACH-000646,-0.04100849167344872
ACH-000647,0.013815975352247272
ACH-000648,0.06758710630953149
ACH-000649,0.026268485493596384
ACH-000651,0.009546933459191359
ACH-000652,0.0199348954844676
ACH-000653,0.014655585075897553
ACH-000657,-0.003859791516005077
ACH-000658,-0.09231183657463847
ACH-000661,-0.03732612111248562
ACH-000662,-0.1180507450013826
ACH-000663,-0.08428830025396793
ACH-000665,-0.05801537322633124
ACH-000671,0.01163020990985442
ACH-000672,0.12567432690879454
ACH-000673,0.049440855608832684
ACH-000676,-0.0627687021644314
ACH-000677,0.10580201204685917
ACH-000681,-0.017681264786253762
ACH-000683,-0.05738078189758136
ACH-000684,0.2300235574291197
ACH-000688,-0.12863018678259305
ACH-000693,0.02887814878564546
ACH-000694,-0.012701490934183941
ACH-000695,-0.04758620561743389
ACH-000696,-0.1275644758014313
ACH-000697,0.2317339381949692
ACH-000699,0.020253717264122485
ACH-000701,0.006723538705437498
ACH-000706,-0.07465929814986108
ACH-000711,0.0032669453323849354
ACH-000713,-0.0396651132056321
ACH-000714,-0.033694748119559866
ACH-000718,-0.19893533233494912
ACH-000720,0.01853491592322471
ACH-000721,0.02562870252145689
ACH-000724,-0.023041992945144796
ACH-000725,-0.028741644136844824
ACH-000732,0.07332136300503418
ACH-000734,-0.031275674091923236
ACH-000735,0.033013311521895
ACH-000736,-0.07808630098534683
ACH-000738,0.01769660307419771
ACH-000746,-0.09384315754295958
ACH-000747,-0.0216688671387136
ACH-000748,-0.003113088002685333
ACH-000753,0.06182486173520519
ACH-000756,-0.044326590977387344
ACH-000757,-0.190553588778275
ACH-000758,-0.03272885383751458
ACH-000760,0.0641380305209752
ACH-000762,0.08221274135386628
ACH-000763,0.015219829631166332
ACH-000764,0.09901049896037742
ACH-000765,-0.02903091971250332
ACH-000766,-0.004052963173944325
ACH-000767,-0.1533164958969793
ACH-000768,-0.06843364326561646
ACH-000769,0.002103634945194564
ACH-000770,-0.006575178071070552
ACH-000771,0.009453407858198572
ACH-000773,0.06589857615685105
ACH-000776,0.08585978986241426
ACH-000777,0.06168064880872722
ACH-000778,-0.004473250128899111
ACH-000781,-0.037550209310411774
ACH-000782,0.026706918320678785
ACH-000783,-0.15933333302737435
ACH-000784,0.024319756833052503
ACH-000785,0.05870280287824435
ACH-000787,0.07527176627480357
ACH-000788,0.042803105540855126
ACH-000791,0.004443313928726718
ACH-000792,0.05129546449876903
ACH-000794,0.05148742193754473
ACH-000796,-0.06370867678091924
ACH-000798,-0.04935592246222355
ACH-000799,0.038972072513489886
ACH-000800,-0.1029433884832847
ACH-000802,0.06569960134323255
ACH-000804,0.006281561578798523
ACH-000805,-0.21810190013364972
ACH-000809,-0.11786263552112593
ACH-000810,-0.005040903998277817
ACH-000811,-0.008808247821119995
ACH-000817,0.02774092378822733
ACH-000819,-0.1710967983313464
ACH-000820,0.05222872996353957
ACH-000821,-0.09215661337014372
ACH-000822,-0.12738239977976853
ACH-000823,0.05026897630041542
ACH-000824,-0.042360308491073514
ACH-000827,-0.09741693882948516
ACH-000829,0.05375413794025627
ACH-000831,0.029566717666574132
ACH-000832,0.019364426399592453
ACH-000833,0.03127221901477535
ACH-000834,-0.02522916588560204
ACH-000835,-0.0761488519767796
ACH-000836,-0.061256439303389365
ACH-000837,-0.047899222103544976
ACH-000838,-0.09515719392130284
ACH-000839,-0.10824578876700396
ACH-000840,0.06861984679007634
ACH-000841,0.001170308257960994
ACH-000843,-0.040427379616605454
ACH-000846,-0.05254905196170148
ACH-000847,-0.13183396082296792
ACH-000848,0.10794844389726062
ACH-000849,0.04116522042624426
ACH-000851,-0.003801397459832769
ACH-000855,0.0343703618406771
ACH-000856,-0.004125147876084668
ACH-000858,-0.012876454250955788
ACH-000859,0.03980046920170381
ACH-000861,-0.05985446296593783
ACH-000862,0.03801545924383482
ACH-000865,-0.05262459027770107
ACH-000866,0.005341460805069693
ACH-000867,-0.05555293930117675
ACH-000869,-0.08666708069409693
ACH-000872,0.04274432521848599
ACH-000873,-0.11756429602453035
ACH-000876,0.01818794336170441
ACH-000878,0.3053852751306634
ACH-000880,0.05436473884960656
ACH-000881,-0.035223762853421416
ACH-000882,0.04108392867836055
ACH-000884,0.0009897245246723906
ACH-000885,0.004392531894550586
ACH-000887,-0.023870487907292185
ACH-000889,0.022771170336700796
ACH-000896,0.00695323442226735
ACH-000898,-0.03673382188581335
ACH-000900,-0.07239946845904738
ACH-000901,-0.07922723315372343
ACH-000905,-0.013183112994109866
ACH-000906,-0.02839340731944352
ACH-000907,-0.08430813531531127
ACH-000910,0.03809508985978218
ACH-000911,0.019210805245582302
ACH-000912,0.014596344634963163
ACH-000913,0.08045637882230439
ACH-000915,-0.0956558702540103
ACH-000916,0.02683481815595332
ACH-000917,-0.03972934536503652
ACH-000920,-0.0663094476212187
ACH-000921,0.08106364042974351
ACH-000924,-0.08169508336081055
ACH-000926,-0.0068394155635212615
ACH-000928,-0.02343379030060264
ACH-000929,-0.06711822756056644
ACH-000932,-0.0198538839626651
ACH-000935,-0.15868505973957686
ACH-000936,-0.03580710062827505
ACH-000937,-0.06801865963676007
ACH-000938,0.015482116501690147
ACH-000939,0.13310456897299605
ACH-000941,-0.09899374950187152
ACH-000943,0.029885305846926544
ACH-000946,-0.08107376450069126
ACH-000947,0.0022027830097891467
ACH-000948,-0.07322210294781199
ACH-000950,0.1080905523624302
ACH-000953,-0.06962583376190751
ACH-000954,0.05418075038907588
ACH-000957,-0.004905646072817701
ACH-000958,-0.25438465550570977
ACH-000960,0.0050519745392943426
ACH-000963,-0.11566041574114345
ACH-000968,-0.09741649214984288
ACH-000969,0.0668129000157554
ACH-000972,-0.11755902338087144
ACH-000973,-0.10980122294616544
ACH-000974,-0.02772802707676111
ACH-000978,-0.031548489293123774
ACH-000984,-0.07664766600524177
ACH-000986,0.01416681415859235
ACH-000988,-0.00720364702882641
ACH-000993,0.06428385324639954
ACH-000994,-0.08300864634874497
ACH-000996,0.041472164680839765
ACH-001001,0.05552104732536018
ACH-001020,0.036775221116220315
ACH-001028,-0.01576296730061302
ACH-001031,0.06740824772663033
ACH-001038,0.09015220490870517
ACH-001048,-0.1160787560367168
ACH-001050,0.034267519247561835
ACH-001053,-0.032343979664108666
ACH-001054,-0.004658257787163378
ACH-001061,-0.09601851911091387
ACH-001067,-0.07761398839695416
ACH-001075,-0.05559196444004776
ACH-001096,-0.09623450280898127
ACH-001111,0.10157166493306627
ACH-001119,-0.06097718438504144
ACH-001128,0.022039729055659433
ACH-001134,0.02715100911280176
ACH-001151,-0.1035743609514866
ACH-001163,0.06436595027151193
ACH-001164,-0.1312085123713062
ACH-001183,-0.03827188214586304
ACH-001192,-0.03449079078396506
ACH-001193,0.0591998068176365
ACH-001196,-0.07476792372171734
ACH-001197,-0.04195786828079322
ACH-001205,-0.044336400225858136
ACH-001211,0.01941072275509468
ACH-001212,-0.1488215510783559
ACH-001228,-0.051258321533841016
ACH-001232,0.041972980900095734
ACH-001239,-0.016896332225011176
ACH-001270,-0.03753399390253626
ACH-001274,-0.13026311590101378
ACH-001275,0.1183818124183853
ACH-001277,0.02486114942292154
ACH-001278,-0.09823913099565897
ACH-001280,0.04852899515884987
ACH-001283,0.008439674062825345
ACH-001289,-0.010402751025437024
ACH-001300,0.005642410371388854
ACH-001301,-0.21757822033943847
ACH-001302,-0.14384599598495182
ACH-001306,0.008347354804678252
ACH-001318,0.029812333067088963
ACH-001322,-0.18541643404834007
ACH-001328,0.01885496632148929
ACH-001332,0.13869998147403914
ACH-001336,-0.0987076867353036
ACH-001346,0.019591004793235643
ACH-001353,0.024795085957589055
ACH-001354,-0.12003220935021665
ACH-001367,-0.029951680017997587
ACH-001368,-0.12652182917393495
ACH-001374,-0.020801921947236245
ACH-001377,-0.09859627649354047
ACH-001380,-0.11744881059998445
ACH-001391,0.06811366283914137
ACH-001408,-0.10831684405485617
ACH-001430,-0.31710711340254993
ACH-001431,0.0711010067939332
ACH-001450,0.0032759028255390506
ACH-001496,-0.04885861633433258
ACH-001500,-0.004331000765950551
ACH-001523,0.09371740053696287
ACH-001532,-0.03030941403951705
ACH-001550,0.052931326053260286
ACH-001552,-0.08031627954500042
ACH-001554,-0.1038841192646522
ACH-001654,-0.04356042637969471
ACH-001735,-0.02499631583988629
ACH-001736,-0.06324872325671274
ACH-001737,0.06567214901415057
ACH-001740,0.031251835251417365
ACH-001745,-0.020914945171504117
ACH-001765,-0.00501931908612055
