,ABLIM2 (84448)
ACH-000335,0.1177743489722033
ACH-000336,0.003941502792933157
ACH-000337,-0.021036329837873825
ACH-000338,-0.30057059084082777
ACH-000339,0.0906523703502188
ACH-000341,-0.021301533151885314
ACH-000348,0.013525203373066492
ACH-000350,-0.003512147637384951
ACH-000352,0.08602480500027299
ACH-000356,0.08015278575667963
ACH-000361,0.2006993173622696
ACH-000362,-0.054180431943032174
ACH-000363,0.0022572203515120485
ACH-000364,-0.012905123085288652
ACH-000365,-0.014425784063888074
ACH-000366,-0.02257437706800799
ACH-000368,-0.1919300931066989
ACH-000374,0.10993280267078108
ACH-000375,-0.04505574953827148
ACH-000376,-0.04200852785879773
ACH-000381,0.21802741205106932
ACH-000383,-0.03234000418404661
ACH-000387,0.062148176764282775
ACH-000389,-0.2721475984760953
ACH-000390,0.016338234857195096
ACH-000393,-0.010366579500423958
ACH-000395,-0.04400684922227659
ACH-000396,0.2798585950127661
ACH-000397,0.0028493519520449893
ACH-000401,-0.09522750915252276
ACH-000402,-0.07260227524903955
ACH-000403,0.05033727352429192
ACH-000404,0.03367342091697476
ACH-000406,0.04532268444665224
ACH-000407,0.020821284431710642
ACH-000408,-0.01969615511952933
ACH-000410,-0.055104652364973576
ACH-000411,-0.0058013082380293495
ACH-000414,-0.09940147349086896
ACH-000415,-0.011344697666468695
ACH-000416,0.00015414450230318987
ACH-000420,0.15335166179065407
ACH-000421,0.007292427932970803
ACH-000424,0.2258697930567536
ACH-000425,-0.14629930630411475
ACH-000426,0.011057083944370464
ACH-000427,0.17751607380036882
ACH-000433,0.09755729475074107
ACH-000435,0.2508766250099286
ACH-000436,-0.00022929894282409423
ACH-000444,-0.11917290400616115
ACH-000445,-0.12696168194076468
ACH-000448,-0.037940654978014174
ACH-000450,-0.0790865164076763
ACH-000452,-0.04880398542493715
ACH-000454,0.1686236429307993
ACH-000458,0.11250148952888522
ACH-000459,-0.10273911883097236
ACH-000460,0.037465432562993374
ACH-000461,-0.1889407934219232
ACH-000463,0.022563370960198045
ACH-000464,-0.07228186203560136
ACH-000466,0.0701997714744828
ACH-000467,-0.031313470037849664
ACH-000468,-0.02845118555802522
ACH-000469,0.017859142989640708
ACH-000470,-0.24083841301718314
ACH-000471,-0.0646389010438309
ACH-000472,-0.05352591354612507
ACH-000473,-0.0644448487165223
ACH-000475,0.08890267789682263
ACH-000476,-0.07433021726130389
ACH-000477,0.06080376627450451
ACH-000479,-0.09224449183305754
ACH-000480,0.021422737826593374
ACH-000481,-0.01091022434242525
ACH-000483,0.06973719307333437
ACH-000484,-0.12662757057091995
ACH-000485,-0.10541620553023896
ACH-000486,-0.020475388251439026
ACH-000487,0.03225268052288123
ACH-000488,0.008970578438357022
ACH-000490,-0.012434612695992258
ACH-000491,0.02993445894935682
ACH-000495,-0.05218966705918223
ACH-000496,0.09478729652815664
ACH-000499,0.10557785785333476
ACH-000500,-0.2749601823451066
ACH-000502,-0.1000276992367451
ACH-000503,-0.0896913276992179
ACH-000505,-0.002932752911027505
ACH-000507,0.05310870485876765
ACH-000510,0.10947171649527944
ACH-000511,0.1249589716508401
ACH-000512,0.22457808519163167
ACH-000516,-0.01665306755590109
ACH-000517,-0.00919598503011153
ACH-000518,-0.02002535694396657
ACH-000520,0.031776261885157316
ACH-000521,0.08823144961533265
ACH-000522,0.056414581301960476
ACH-000524,0.01714976517860275
ACH-000527,0.03811824009012753
ACH-000528,-0.004423605574263469
ACH-000537,-0.10027336217772537
ACH-000541,0.06747342519468015
ACH-000542,0.0060738734239340715
ACH-000544,-0.043860157775490266
ACH-000545,0.03426382841952939
ACH-000547,-0.022268567235042714
ACH-000548,0.06472331210770857
ACH-000549,0.1121115546722316
ACH-000550,-0.11298678506689125
ACH-000552,0.06236687685688001
ACH-000556,-0.0074156786961916705
ACH-000557,-0.020550909927791343
ACH-000569,0.0009876273322731136
ACH-000570,-0.08296461658089607
ACH-000571,-0.0011052224747132298
ACH-000573,-0.017226915885088904
ACH-000576,-0.04278051107893563
ACH-000579,0.03504663263462788
ACH-000580,0.02005349670109655
ACH-000584,-0.08926022068769125
ACH-000585,0.000984442523269341
ACH-000588,-0.12417963055861404
ACH-000589,-0.013479649566694571
ACH-000591,-0.04515075164126768
ACH-000593,0.025642234234390014
ACH-000600,0.012961904636013679
ACH-000601,-0.055288272274731584
ACH-000605,-0.0728236628501744
ACH-000606,-0.09491728789570318
ACH-000608,0.005775741241771814
ACH-000614,0.09809121916627077
ACH-000616,0.013609148961822562
ACH-000618,-0.06746049727377662
ACH-000619,-0.05216390096216615
ACH-000620,-0.03523523208662651
ACH-000621,0.050614945932064566
ACH-000622,0.08967568775508465
ACH-000623,-0.10861108777985908
ACH-000624,-0.09247630322045004
ACH-000627,0.07506521433808451
ACH-000630,-0.0017788634723404427
ACH-000631,-0.40646171557305183
ACH-000632,0.06505291629984519
ACH-000633,-0.002338188953442965
ACH-000637,0.013703992463657092
ACH-000638,0.09567428835763117
ACH-000646,0.030554284453876
ACH-000647,-0.0657934600997355
ACH-000648,0.04644677637290875
ACH-000649,0.05243939439649318
ACH-000651,0.08323785439402212
ACH-000652,0.02213521754348889
ACH-000653,0.14718714362620489
ACH-000657,0.06248062299422855
ACH-000658,-0.040306917479333175
ACH-000661,0.025231696514202456
ACH-000662,0.21746897510903954
ACH-000663,0.12329309056997274
ACH-000665,0.0926831876806545
ACH-000671,-0.012138515676683193
ACH-000672,0.1742790002379837
ACH-000673,-0.048965430629999286
ACH-000676,0.00834080998470098
ACH-000677,0.09432368908789522
ACH-000681,0.06103139964891835
ACH-000683,-0.06861583762522064
ACH-000684,0.09321117097058608
ACH-000688,-0.007576308071357141
ACH-000693,0.048533006899811576
ACH-000694,-0.03666086890902475
ACH-000695,0.1036797711740284
ACH-000696,-0.001910439151831886
ACH-000697,0.039251626844808714
ACH-000699,-0.013101386689226124
ACH-000701,0.18601566015521426
ACH-000706,0.07359988771783693
ACH-000711,-0.09682597508753436
ACH-000713,0.09154267391062618
ACH-000714,0.0730815269351925
ACH-000718,0.03517182659416722
ACH-000720,-0.14637307653514905
ACH-000721,-0.004282937472267566
ACH-000724,0.12135385330384955
ACH-000725,0.03159632085102406
ACH-000732,-0.2588800237271093
ACH-000734,0.047419580309497986
ACH-000735,-0.12565836375998712
ACH-000736,0.05955472383231165
ACH-000738,-0.08532691493765097
ACH-000746,-0.13306107589961935
ACH-000747,-0.04071970639541509
ACH-000748,-0.13981411354094314
ACH-000753,0.05034488074462532
ACH-000756,0.03706428426080161
ACH-000757,0.014185639681831294
ACH-000758,-0.015917305077792182
ACH-000760,-0.04598120055109658
ACH-000762,0.21701553259441994
ACH-000763,0.02268398946589169
ACH-000764,0.05415262717150058
ACH-000765,0.07941995330410795
ACH-000766,0.015538812278817787
ACH-000767,0.040448174235351284
ACH-000768,-0.026569827603594755
ACH-000769,0.007448363371161356
ACH-000770,0.07976602450804289
ACH-000771,0.1376480593325458
ACH-000773,0.008864841245069902
ACH-000776,0.1268407331945214
ACH-000777,-0.05727337637924596
ACH-000778,-0.010653943013445024
ACH-000781,-0.08915863931832227
ACH-000782,-0.03968177670363598
ACH-000783,0.011685152921476665
ACH-000784,0.012962954975606523
ACH-000785,-0.0854496587064834
ACH-000787,-0.05249245855872119
ACH-000788,0.06296722344992843
ACH-000791,-0.02878852892662615
ACH-000792,-0.0840763868295456
ACH-000794,-0.09141629679346264
ACH-000796,-0.047578034413041294
ACH-000798,-0.0028894805602967893
ACH-000799,0.0046972429429407965
ACH-000800,-0.03980648771882245
ACH-000802,-0.04765721741236857
ACH-000804,-0.20777580451286035
ACH-000805,-0.16935991120876087
ACH-000809,-0.2241782699979139
ACH-000810,0.0425398758949621
ACH-000811,-0.07826723261269583
ACH-000817,0.08123179308100617
ACH-000819,0.061531107448412
ACH-000820,0.003289675353802301
ACH-000821,0.2947528484017
ACH-000822,-0.014502756578001538
ACH-000823,-0.014927438407403982
ACH-000824,-0.08120966888279171
ACH-000827,-0.02391943482897203
ACH-000829,-0.10984167355336498
ACH-000831,-0.09065350873885387
ACH-000832,-0.06599094090982706
ACH-000833,0.07431518599190605
ACH-000834,0.017278544790631914
ACH-000835,-0.06597106244755953
ACH-000836,-0.16352000524299226
ACH-000837,-0.10064736557612396
ACH-000838,0.035423653528337914
ACH-000839,-0.028449274271071807
ACH-000840,0.04438148303057958
ACH-000841,0.07542581060009898
ACH-000843,-0.0931035464156792
ACH-000846,-0.08546624991037177
ACH-000847,0.13527704690848102
ACH-000848,0.1017048539569068
ACH-000849,0.018146858517998014
ACH-000851,0.11331754889190693
ACH-000855,0.15527380720245784
ACH-000856,-0.025429141641292046
ACH-000858,-0.045432091924340334
ACH-000859,0.1333608455140559
ACH-000861,0.1437906369619235
ACH-000862,-0.06893733444690013
ACH-000865,0.17706361978215987
ACH-000866,0.0378048132320194
ACH-000867,-0.03165042380531602
ACH-000869,-0.07425730457466173
ACH-000872,-0.021241803145175386
ACH-000873,0.10536247186375597
ACH-000876,0.053761415486341065
ACH-000878,-0.033226745501188315
ACH-000880,0.08782659213305967
ACH-000881,0.11981479945576927
ACH-000882,0.06892390665944897
ACH-000884,0.08795243999421365
ACH-000885,0.034035949578038786
ACH-000887,-0.07142569476342002
ACH-000889,0.04942685586419271
ACH-000896,-0.10847738059041756
ACH-000898,0.031131675497921125
ACH-000900,0.08059052728422939
ACH-000901,0.009146932272142694
ACH-000905,-0.08880770411193062
ACH-000906,-0.041506505704193584
ACH-000907,0.015621522713015434
ACH-000910,0.07603272308681452
ACH-000911,-0.08226548050979712
ACH-000912,0.02465696710828411
ACH-000913,-0.00210734252542868
ACH-000915,0.14486703747453208
ACH-000916,-0.5434074641495179
ACH-000917,0.09156944430380576
ACH-000920,-0.008704347941924564
ACH-000921,0.09057403786110896
ACH-000924,0.09689425446137928
ACH-000926,0.008751541582277783
ACH-000928,0.03781503171143597
ACH-000929,0.2187335293003623
ACH-000932,-0.03229925179281128
ACH-000935,-0.10727247822250696
ACH-000936,0.0007441951578608393
ACH-000937,0.0940469200813306
ACH-000938,-0.09936106137266153
ACH-000939,0.15544862811542684
ACH-000941,0.08322169060799921
ACH-000943,-0.014243516631845025
ACH-000946,-0.02789907178132315
ACH-000947,0.10070115697519942
ACH-000948,0.08105341722815439
ACH-000950,-0.007251183342794913
ACH-000953,-0.0353905874640264
ACH-000954,0.01596008704338113
ACH-000957,0.09484571865841288
ACH-000958,0.03467604188121197
ACH-000960,0.009257056417457636
ACH-000963,0.07839141915622669
ACH-000968,0.1463803090582469
ACH-000969,0.1571517686098875
ACH-000972,0.2349371077645352
ACH-000973,0.07543860802348769
ACH-000974,0.04837162527453857
ACH-000978,-0.12765925231716455
ACH-000984,-0.048545999795617516
ACH-000986,-0.07024730133730568
ACH-000988,-0.1385967713441833
ACH-000993,-0.01902263206524516
ACH-000994,0.09677368864917214
ACH-000996,-0.061847367348125876
ACH-001001,0.14910508539626907
ACH-001020,-0.15413476840520654
ACH-001028,0.0013676087905112068
ACH-001031,0.04831561151383326
ACH-001038,-0.04758401485442114
ACH-001048,-0.12626165239774348
ACH-001050,-0.05346512727261059
ACH-001053,0.0038330992673528607
ACH-001054,-0.2004670872235325
ACH-001061,0.07353772281349476
ACH-001067,0.06228217573449803
ACH-001075,0.06210897650599353
ACH-001096,-0.02239967774701675
ACH-001111,-0.054347738359396366
ACH-001119,0.057449266650405076
ACH-001128,-0.2271877517142719
ACH-001134,-0.13332714694839295
ACH-001151,0.11854601540035604
ACH-001163,-0.05047420435578027
ACH-001164,-0.1284440169497345
ACH-001183,0.0375288461794531
ACH-001192,0.09665105421064422
ACH-001193,0.019984888783864355
ACH-001196,-0.1888199826786886
ACH-001197,-0.10203848040148597
ACH-001205,-0.16671864390412408
ACH-001211,0.1699434502649612
ACH-001212,0.09508865484582384
ACH-001228,0.003463948879282313
ACH-001232,-6.36751424528119e-05
ACH-001239,0.02777336025291452
ACH-001270,-0.1608305600924819
ACH-001274,-0.11297919351629795
ACH-001275,-0.049372218386383435
ACH-001277,0.13230304394200662
ACH-001278,-0.010168182097474636
ACH-001280,-0.16308189649850424
ACH-001283,-0.07550386790496648
ACH-001289,-0.01817222544194471
ACH-001300,0.03799674151750893
ACH-001301,-0.04819395856488221
ACH-001302,0.02950396591356228
ACH-001306,0.1464111485957145
ACH-001318,0.03533931286053225
ACH-001322,-0.2343955094987812
ACH-001328,0.027256110731691104
ACH-001332,-0.16234198180953047
ACH-001336,-0.09922266028819117
ACH-001346,0.050925827498556786
ACH-001353,-0.09568874472603912
ACH-001354,0.07607793826132463
ACH-001367,-0.08954844379470693
ACH-001368,0.09735285652545693
ACH-001374,0.03915714663999857
ACH-001377,0.1557021117269686
ACH-001380,0.09388318327978537
ACH-001391,0.07576032898507025
ACH-001408,-0.005045979785283132
ACH-001430,0.17235916910910218
ACH-001431,0.09038587702187242
ACH-001450,0.07143610359728
ACH-001496,-0.0004319450713299799
ACH-001500,0.16297995872741555
ACH-001523,-0.19920527262573928
ACH-001532,-0.0442786694964744
ACH-001550,-0.009162451883103141
ACH-001552,0.06140955568064449
ACH-001554,-0.00442419841491236
ACH-001654,-0.0562821612043652
ACH-001735,0.12725847411406224
ACH-001736,-0.006683423559887159
ACH-001737,-0.08545225893953744
ACH-001740,0.06664082018282033
ACH-001745,-0.03697095370209587
ACH-001765,0.01189204382399107
