,ADAMTS20 (80070)
ACH-000648,-0.007074002146648826
ACH-000649,-0.032178535493942256
ACH-000651,-0.017352783951282768
ACH-000652,0.10389501338408952
ACH-000653,0.07253576908702078
ACH-000657,0.01639445935263902
ACH-000658,0.1298734340771817
ACH-000661,0.11696690437757427
ACH-000662,-0.2163860163283372
ACH-000663,0.16465836264873548
ACH-000665,-0.01947481101604194
ACH-000671,0.025066788036155883
ACH-000672,0.06992587892792226
ACH-000673,0.07430294280668913
ACH-000676,-0.03258044688842784
ACH-000677,-0.09435031961951112
ACH-000681,0.03362849942497389
ACH-000683,0.05519973382050854
ACH-000684,-0.02214960856252198
ACH-000688,0.08902726502251042
ACH-000693,0.04367587427976268
ACH-000694,-0.032287062823067376
ACH-000695,0.15557172525355256
ACH-000696,0.031383293132024835
ACH-000697,0.10126953685767094
ACH-000699,0.07785693856282455
ACH-000701,0.13973977897421894
ACH-000706,0.006666666179665783
ACH-000711,0.04122017047304519
ACH-000713,0.12329554497351936
ACH-000714,0.025372713236974136
ACH-000718,0.1176683277002694
ACH-000720,0.06254806992595116
ACH-000721,0.02070886241607034
ACH-000724,0.0404913770601362
ACH-000725,-0.06813997667341858
ACH-000732,-0.008789323446192166
ACH-000734,-0.05815626186561105
ACH-000735,-0.11958187983535773
ACH-000736,-0.03390032357230055
ACH-000738,-0.06479530941950498
ACH-000746,0.14076038392913054
ACH-000747,0.07618324769727285
ACH-000748,0.12007274756493005
ACH-000753,0.04320792168975277
ACH-000756,0.07359217371599344
ACH-000757,0.10173389069697443
ACH-000758,0.10942759079441997
ACH-000760,-0.22616444760722074
ACH-000762,0.10969133305555673
ACH-000763,0.06568430938170028
ACH-000764,-0.1352826302628999
ACH-000765,-0.022140576433901115
ACH-000766,0.19657613128039167
ACH-000767,0.09859163295526796
ACH-000768,0.0013378671139701115
ACH-000769,0.2273085870832568
ACH-000770,-0.04579736310710597
ACH-000771,0.18038965328093487
ACH-000773,-0.04231032256896553
ACH-000776,-0.08024130874904854
ACH-000777,0.0937196131272687
ACH-000778,0.09657741372745922
ACH-000781,0.08415754909783478
ACH-000782,0.03673737098970812
ACH-000783,0.002555225062562839
ACH-000784,-0.0032902588361058928
ACH-000785,0.12037946436681732
ACH-000787,0.03665804116331448
ACH-000788,0.0786930498807448
ACH-000791,0.04951635875551577
ACH-000792,-0.0031310457887182425
ACH-000794,0.0871384882781291
ACH-000796,0.03491112640939315
ACH-000798,0.003936209191008966
ACH-000799,0.05159872694959111
ACH-000800,0.0012117368833739336
ACH-000802,0.0796495980983051
ACH-000804,0.018916345102724292
ACH-000805,0.02287781822775065
ACH-000809,0.17561908528248607
ACH-000810,0.08147387027227368
ACH-000811,0.057022670586213076
ACH-000817,0.03534848039116942
ACH-000819,-0.0251097338781024
ACH-000820,-0.002483804514197603
ACH-000821,-0.07973408242335107
ACH-000822,0.02236065119841833
ACH-000823,0.03848594854405085
ACH-000824,0.11974956895516678
ACH-000827,0.06528483450697033
ACH-000829,0.16133107150851353
ACH-000831,-0.10768862336499108
ACH-000832,-0.1091396469314666
ACH-000833,0.039688256774324665
ACH-000834,0.04855777100599543
ACH-000835,0.0924314781430694
ACH-000836,0.06880278849665006
ACH-000837,0.07764753265338498
ACH-000838,-0.025421027039912038
ACH-000839,0.002683629523883295
ACH-000840,0.02207392633055153
ACH-000841,0.04126642571649327
ACH-000843,0.08309707065632481
ACH-000846,0.0766586615105954
ACH-000847,0.1160457784540629
ACH-000848,0.11996104182754212
ACH-000849,-0.038910199190143914
ACH-000851,-0.030144389118484875
ACH-000855,-0.19115836660364727
ACH-000856,-0.02825812214037118
ACH-000858,0.010284700450924814
ACH-000859,0.11886443660678933
ACH-000861,0.07347180330131102
ACH-000862,0.09809613755593714
ACH-000865,-0.09232140045483432
ACH-000866,0.1047753851064048
ACH-000867,0.01689386034996919
ACH-000869,0.02874782571239155
ACH-000872,0.16169373939483153
ACH-000873,0.09163883443914754
ACH-000876,-0.005670615997352258
ACH-000878,-0.11163209775232873
ACH-000880,0.07432849966630084
ACH-000881,0.14201123398449114
ACH-000882,0.03216430076368345
ACH-000884,0.0403101387947664
ACH-000885,0.0032146207082776887
ACH-000887,-0.07015862584652853
ACH-000889,0.012634576439920314
ACH-000896,0.02013225818253887
ACH-000898,0.04406250531805461
ACH-000900,-0.02184280299598298
ACH-000901,0.0566960431682583
ACH-000905,0.04094157917663038
ACH-000906,-0.019080280767732657
ACH-000907,0.08847817637680899
ACH-000910,0.08479773611151725
ACH-000911,0.036527434725667655
ACH-000912,-0.005634505900874579
ACH-000913,0.02577423258453265
ACH-000915,0.02104846708094845
ACH-000916,0.11466486224607556
ACH-000917,-0.054466188614770414
ACH-000920,0.07852696841330996
ACH-000921,0.06811594327594696
ACH-000924,0.0357904560337198
ACH-000926,-0.09489061085525928
ACH-000928,0.0668638297094109
ACH-000929,-0.09450370404565163
ACH-000932,0.1101732771567134
ACH-000935,0.11402735864147992
ACH-000936,-0.07138439177462791
ACH-000937,0.011686841187571113
ACH-000938,0.04569230790761861
ACH-000939,0.05790029814141175
ACH-000941,-0.013558359975075495
ACH-000943,-0.04517778970256295
ACH-000946,-0.04537391161354253
ACH-000947,0.05818425493094835
ACH-000948,0.05514801555637578
ACH-000950,0.044037469513658535
ACH-000953,0.05682067264712844
ACH-000954,0.25628964234888385
ACH-000957,-0.09341621367230372
ACH-000958,-0.050697146764189925
ACH-000960,0.04483469487590451
ACH-000963,0.012365693178767949
ACH-000968,0.11752171633255352
ACH-000969,0.01822479796495898
ACH-000972,0.17128528014902913
ACH-000973,-0.025664131132471173
ACH-000974,0.0256265277940972
ACH-000978,0.2399492372256541
ACH-000984,0.1446180951301512
ACH-000986,0.11178742915923512
ACH-000988,0.1909490883318416
ACH-000993,0.016185955295576298
ACH-000994,-0.028211066031859206
ACH-000996,-0.060234769379244574
ACH-001001,-0.017011702568020776
ACH-001020,-0.02404489937605649
ACH-001028,-0.0026970169173167976
ACH-001031,0.07166280548142666
ACH-001038,0.1538620599246575
ACH-001048,0.05977149638450645
ACH-001050,0.04348674609784548
ACH-001053,0.009361181902708243
ACH-001054,0.060156880447508734
ACH-001061,0.01844494342181703
ACH-001067,0.07269262336337402
ACH-001075,0.008177987726444149
ACH-001096,0.0970720295114786
ACH-001111,-0.15498874745929905
ACH-001119,0.1301122727290898
ACH-001128,0.013679845802665307
ACH-001134,0.12940421851641845
ACH-001151,0.08362342474410993
ACH-001163,-0.12585548895547044
ACH-001164,0.017522184214888447
ACH-001183,0.16813672399215615
ACH-001192,0.13873923123025533
ACH-001193,0.06308268478511528
ACH-001196,0.05383217640682409
ACH-001197,0.11844737457448673
ACH-001205,0.16035548171193642
ACH-001211,-0.20017421731547405
ACH-001212,0.10592744752218217
ACH-001228,0.008183479025749531
ACH-001232,0.13350079480094196
ACH-001239,0.143368208828347
ACH-001270,-0.05917263729609407
ACH-001274,-0.09593428270204672
ACH-001275,0.12158765384152265
ACH-001277,0.15912174422332953
ACH-001278,0.1158886151551925
ACH-001280,0.141837275265365
ACH-001283,0.0760282117459206
ACH-001289,0.0020677508155192235
ACH-001300,-0.01933420124321647
ACH-001301,0.1600987168081036
ACH-001302,0.1830321844758808
ACH-001306,0.09237068184208223
ACH-001318,0.055870172732644996
ACH-001322,-0.07403665405839345
ACH-001328,0.02556192664028761
ACH-001332,-0.06894592195707397
ACH-001336,0.0442881891334696
ACH-001346,-0.07747117383983647
ACH-001353,0.08660030292810554
ACH-001354,-0.291320197170567
ACH-001367,0.034922853975581813
ACH-001368,-0.0679916056293792
ACH-001374,-0.2368809594608161
ACH-001377,0.13313925654452813
ACH-001380,0.0452140967058944
ACH-001391,-0.00966119929671503
ACH-001408,-0.007431045307534967
ACH-001430,0.31663134479599675
ACH-001431,0.06306280615261135
ACH-001450,0.004909390964792475
ACH-001496,-0.11872196945042565
ACH-001500,0.0933515674456259
ACH-001523,-0.07261204712011625
ACH-001532,-0.04201457612020282
ACH-001550,-0.01860833086221426
ACH-001552,0.1013295048350832
ACH-001554,0.07174913046897974
ACH-001654,0.029611515215745288
ACH-001735,0.14056611077739992
ACH-001736,0.13201040044246565
ACH-001737,0.040508814766479384
ACH-001740,0.0999287223798844
ACH-001745,0.025622453646004132
ACH-001765,-0.05617172864467162
