,ZCCHC14 (23174)
ACH-000246,0.049231534259324666
ACH-000248,-0.0007856640901400782
ACH-000250,-0.01703600610693714
ACH-000251,0.05158992816069655
ACH-000252,0.04365194867884197
ACH-000253,0.18403237083250806
ACH-000255,-0.011223090424107223
ACH-000256,0.09743224562829916
ACH-000257,-0.21331777828301715
ACH-000258,0.22864034352616575
ACH-000259,-0.00982357817319011
ACH-000260,0.0005987031085477764
ACH-000261,0.11500410829065776
ACH-000262,0.16757228056005974
ACH-000263,-0.07942321506804757
ACH-000264,-0.016694139477973827
ACH-000265,0.09949963998615224
ACH-000266,-0.043042941298979294
ACH-000272,0.1784628154314102
ACH-000274,-0.0198421086748934
ACH-000277,-0.10279629280383253
ACH-000278,-0.07465458147873444
ACH-000279,0.13766027062857072
ACH-000280,-0.16922110448116096
ACH-000281,-0.043905913758109406
ACH-000288,0.12113439371995745
ACH-000291,0.09395197293320104
ACH-000293,-0.031685822266646325
ACH-000294,0.17218672893103076
ACH-000295,-0.06142958228289685
ACH-000296,0.043188949358986296
ACH-000302,0.03249478354724458
ACH-000304,-0.06323739566990436
ACH-000307,-0.07602549257537164
ACH-000308,0.1053707047055907
ACH-000310,0.17047033560419597
ACH-000311,0.12922101500444708
ACH-000312,-0.11301054279836907
ACH-000315,0.16064628144739918
ACH-000316,-0.011473018340202406
ACH-000317,0.0016783167592215795
ACH-000318,0.10268663904703046
ACH-000319,-0.12257978170372047
ACH-000320,-0.14162299910384438
ACH-000322,0.0336112164841894
ACH-000323,0.1213405927747676
ACH-000324,-0.01189717692206574
ACH-000329,0.07680062290568028
ACH-000330,-0.11853888847858635
ACH-000331,0.3016721950593119
ACH-000332,0.0049432734048613005
ACH-000334,0.038247478004791134
ACH-000335,0.09317020696095273
ACH-000336,-0.20553204215939494
ACH-000337,-0.20450114839942046
ACH-000338,0.2334179593603407
ACH-000339,0.05046426615279507
ACH-000341,-0.05078174568503405
ACH-000348,0.16434471726137825
ACH-000350,0.1352245594036506
ACH-000352,-0.009093721587142502
ACH-000356,-0.09686718334839524
ACH-000361,-0.13339058095795095
ACH-000362,-0.04647838319157229
ACH-000363,-0.024953568775740027
ACH-000364,0.05485910229557734
ACH-000365,-0.05771870142186347
ACH-000366,0.09848691460618599
ACH-000368,-0.14946789574120842
ACH-000374,0.07984334515190153
ACH-000375,-0.05739697696488811
ACH-000376,0.01826993864776958
ACH-000381,-0.006969990291333729
ACH-000383,0.008243662742591706
ACH-000387,0.05580624771220265
ACH-000389,0.17806591920378026
ACH-000390,0.0034053743832318287
ACH-000393,0.12409919914957375
ACH-000395,-0.334037362180895
ACH-000396,0.3129859415129308
ACH-000397,0.06849813138465183
ACH-000401,0.1884425554968557
ACH-000402,0.2745224233044825
ACH-000403,0.04990754697051248
ACH-000404,0.4465967971287039
ACH-000406,0.02680203017998844
ACH-000407,0.2772645298228763
ACH-000408,-0.092490202530671
ACH-000410,0.04264041429683232
ACH-000411,0.13546912575404393
ACH-000414,0.05950869014414367
ACH-000415,0.035159296924419325
ACH-000416,-0.08052603956330852
ACH-000420,0.06619611310432416
ACH-000421,0.0817547119452961
ACH-000424,0.2331252109348761
ACH-000425,0.15754285018241285
ACH-000426,0.12354139389944595
ACH-000427,0.081240395206955
ACH-000433,0.04298812935690364
ACH-000435,0.27847972559068473
ACH-000436,-0.030537470842919526
ACH-000444,0.058893805716107125
ACH-000445,-0.05943362253589386
ACH-000448,0.22457679606498665
ACH-000450,0.10383814517655443
ACH-000452,0.0015308893659978615
ACH-000454,0.048006181518588716
ACH-000458,0.08750697030694561
ACH-000459,0.09422054588894753
ACH-000460,0.09483970163194658
ACH-000461,-0.08582001349977163
ACH-000463,0.08617193545605202
ACH-000464,0.2327539656157933
ACH-000466,-0.0902370370526988
ACH-000467,0.13354829543664354
ACH-000468,0.054435728246763335
ACH-000469,-0.02375229987948353
ACH-000470,-0.1766770104244067
ACH-000471,0.11541167262195295
ACH-000472,-0.004422363911542033
ACH-000473,-0.03479600428357547
ACH-000475,0.0046576072590093325
ACH-000476,-0.032000351022700865
ACH-000477,0.0279378456007006
ACH-000479,0.00036421008697352746
ACH-000480,0.10183829842455958
ACH-000481,-0.005049791520136768
ACH-000483,-0.20561112641628748
ACH-000484,0.1587404717215297
ACH-000485,0.14268151151221034
ACH-000486,0.0794683339162604
ACH-000487,0.16203541843159328
ACH-000488,-0.03996950683785668
ACH-000490,-0.06756793639591613
ACH-000491,0.1976399399174626
ACH-000495,0.18754067069358016
ACH-000496,0.15666061069845694
ACH-000499,0.16147342747056093
ACH-000500,0.0687527943324357
ACH-000502,-0.0056840888468931185
ACH-000503,0.13041369543409814
ACH-000505,0.0442182706690206
ACH-000507,0.20277885319462047
ACH-000510,-0.004173673655654161
ACH-000511,0.13897802751226646
ACH-000512,0.07582727609267728
ACH-000516,0.09940108959821778
ACH-000517,-0.0062222672894721035
ACH-000518,0.22753871115571705
ACH-000520,-0.1897657578330802
ACH-000521,0.06845018134136956
ACH-000522,0.08630564045624484
ACH-000524,0.07960780209715546
ACH-000527,-0.007993483855949871
ACH-000528,0.058528421684908974
ACH-000537,0.05491651851537767
ACH-000541,0.026544428974886076
ACH-000542,0.1671295923792394
ACH-000544,-0.005331672358022615
ACH-000545,-0.0440805729153143
ACH-000547,0.21896443020083306
ACH-000548,0.029601441962410314
ACH-000549,-0.06697836527849194
ACH-000550,-0.033717297957181334
ACH-000552,0.16297066914608774
ACH-000556,-0.014984033898540128
ACH-000557,-0.0018113761127030012
ACH-000569,0.03225777252895039
ACH-000570,-0.04536477266627294
ACH-000571,0.004517112313136631
ACH-000573,0.17026903746821107
ACH-000576,-0.028293876123534487
ACH-000579,0.26875441215693857
ACH-000580,0.09538048413911844
ACH-000584,-0.06062071882346187
ACH-000585,-0.028939497284272645
ACH-000588,0.013367980005227173
ACH-000589,0.14851950654094512
ACH-000591,0.04460778871685097
ACH-000593,0.027886868914232643
ACH-000600,0.10934853706363387
ACH-000601,-0.06856712453012685
ACH-000605,0.10124311501708788
ACH-000606,0.3162393347739487
ACH-000608,-0.07325386764001733
ACH-000614,0.11481445502443588
ACH-000616,0.0028645880999693804
ACH-000618,-0.0505153271037955
ACH-000619,-0.08650641885036221
ACH-000620,0.10227135105836872
ACH-000621,0.09322371190868144
ACH-000622,0.10877290506931006
ACH-000623,-0.06939772791658441
ACH-000624,0.11699375137499204
ACH-000627,0.14001356927550193
ACH-000630,-0.06272658349074985
ACH-000631,0.048110351710322144
ACH-000632,0.16342136367754706
ACH-000633,0.02092110529657202
ACH-000637,0.0756995541240423
ACH-000638,0.08278814254321258
ACH-000646,0.06583052797120911
ACH-000647,0.05603031212905248
ACH-000648,0.11900330411487682
ACH-000649,0.11322049695640793
ACH-000651,0.051638034848093976
ACH-000652,0.01212597493298327
ACH-000653,-0.13009173013321626
ACH-000657,-0.12122890875265142
ACH-000658,-0.05729672490306632
ACH-000661,-0.06996677557992383
ACH-000662,0.02499809119220875
ACH-000663,-0.03891173641187797
ACH-000665,0.08263982447321515
ACH-000671,0.28999881411182515
ACH-000672,-0.03814426872413237
ACH-000673,0.11234525263314724
ACH-000676,-0.06304472137109872
ACH-000677,-0.02457204671558566
ACH-000681,-0.032029451008720865
ACH-000683,-0.0555112501153045
ACH-000684,0.3939766117635829
ACH-000688,0.2382910860835728
ACH-000693,-0.0030556650600502434
ACH-000694,0.010303429602039877
ACH-000695,-0.17363051662997012
ACH-000696,0.01879512524089448
ACH-000697,0.1045437047074561
ACH-000699,0.018526162831167897
ACH-000701,-0.06056737768802833
ACH-000706,0.09533202323485612
ACH-000711,0.04172841710675434
ACH-000713,-0.027751861004344684
ACH-000714,0.05475485866482546
ACH-000718,-0.031688962881658726
ACH-000720,0.014470079811247025
ACH-000721,0.1446896886407801
ACH-000724,0.18724974898109625
ACH-000725,-0.008127670852897628
ACH-000732,-0.13547092071214747
ACH-000734,-0.02769812841595329
ACH-000735,0.011266103270885995
ACH-000736,0.0634449551872798
ACH-000738,-0.031570026913553616
ACH-000746,0.07643405131411413
ACH-000747,0.14229643495057678
ACH-000748,-0.08292235434741725
ACH-000753,0.032361137604934344
ACH-000756,0.00558343576571982
ACH-000757,-0.1507723137218904
ACH-000758,-0.13289339988851046
ACH-000760,0.06872357658546531
ACH-000762,0.24643849039596116
ACH-000763,0.018108445153635758
ACH-000764,0.01588543910885874
ACH-000765,0.2425802705670765
ACH-000766,0.036173744745365485
ACH-000767,-0.02468330684492489
ACH-000768,0.13122351576597815
ACH-000769,0.3429560297005793
ACH-000770,0.03207542889308617
ACH-000771,0.03615808430852945
ACH-000773,0.021833258565862143
ACH-000776,0.13458245142556866
ACH-000777,-0.11712433311751545
ACH-000778,0.023964119554896097
ACH-000781,-0.02203211388276793
ACH-000782,0.0036421068659359397
ACH-000783,-0.14140188371088472
ACH-000784,-0.026390229064041062
ACH-000785,-0.03860259523556592
ACH-000787,0.14344235690133494
ACH-000788,0.08637949018764478
ACH-000791,0.1279429695392537
ACH-000792,0.14581080463669382
ACH-000794,0.16799934457118376
ACH-000796,-0.05245394947931256
ACH-000798,0.21397727230526986
ACH-000799,0.15189527816692408
ACH-000800,0.21150385155805365
ACH-000802,0.02320898596919086
ACH-000804,0.06813409258178596
ACH-000805,0.11061735775494216
ACH-000809,0.057598684268110316
ACH-000810,0.23345965572253544
ACH-000811,0.07470988555921053
ACH-000817,-0.04223778614525372
ACH-000819,-0.11803402290408466
ACH-000820,0.1784099365236091
ACH-000821,0.16890041040482592
ACH-000822,0.04217229981866928
ACH-000823,-0.01733218344076766
ACH-000824,0.06335467833345737
ACH-000827,0.0668766491116545
ACH-000829,-0.06415672736053016
ACH-000831,0.030970894066686374
ACH-000832,0.04622605062539936
ACH-000833,-0.06389923033852135
ACH-000834,-0.05356759199928885
ACH-000835,-0.10038519083247972
ACH-000836,-0.1089538838603238
ACH-000837,-0.15970870377192492
ACH-000838,0.11155638201746376
ACH-000839,0.051018210616278536
ACH-000840,0.10596312697088303
ACH-000841,-0.04169256171840565
ACH-000843,0.022688279270903947
ACH-000846,0.1721440668172984
ACH-000847,0.05583773873375658
ACH-000848,0.11973081258907073
ACH-000849,-0.08916002414966094
ACH-000851,-0.04387194598039912
ACH-000855,0.04430102254727745
ACH-000856,0.07046792178586721
ACH-000858,0.1529938302209512
ACH-000859,0.09840585680316133
ACH-000861,0.0182021376128096
ACH-000862,-0.06102908136566802
ACH-000865,-0.031153981489729525
ACH-000866,-0.04029283460182241
ACH-000867,0.09462353037392296
ACH-000869,0.11608331924863677
ACH-000872,0.19920965704007304
ACH-000873,-0.007544399151054369
ACH-000876,0.14840279353058802
ACH-000878,0.03989623764457427
ACH-000880,0.2275880528401498
ACH-000881,0.21383257480564474
ACH-000882,0.13501010920133716
ACH-000884,0.06036619666732392
ACH-000885,0.07163941009412411
ACH-000887,-0.045823794186352525
ACH-000889,0.01434305432090774
ACH-000896,0.030518856629548594
ACH-000898,0.12574186651534894
ACH-000900,-0.029389365782833462
ACH-000901,0.08044603915800673
ACH-000905,-0.05611133729019704
ACH-000906,0.15998313272696454
ACH-000907,0.16065613865592548
ACH-000910,-0.062285335490295024
ACH-000911,0.04638614214424077
ACH-000912,-0.011295767786575726
ACH-000913,0.20336862623390395
ACH-000915,0.077417333363979
ACH-000916,-0.04121961886868125
ACH-000917,0.0768467090943726
ACH-000920,-0.209054496118787
ACH-000921,0.04688063129170144
ACH-000924,0.15765879092689114
ACH-000926,-0.19560514787525135
ACH-000928,-0.16421242870254438
ACH-000929,0.09076783436526574
ACH-000932,0.0981932197510139
ACH-000935,0.3174344591911586
ACH-000936,0.04766522474742969
ACH-000937,-0.18907948903327165
ACH-000938,-0.04419367753759136
ACH-000939,0.11672771060312305
ACH-000941,-0.05994214517269807
ACH-000943,0.048193195097247066
ACH-000946,-0.005984263154029798
ACH-000947,0.1086591324858477
ACH-000948,0.11534260163071378
ACH-000950,0.08547320611656517
ACH-000953,-0.14345869892261492
ACH-000954,-0.16553257398322646
ACH-000957,0.11324532114292425
ACH-000958,0.0986945578585802
ACH-000960,-0.01538120090415279
ACH-000963,0.037432031285049135
ACH-000968,0.16871781975387806
ACH-000969,0.06775737897567291
ACH-000972,-0.059732959569129676
ACH-000973,-0.00028988014350981765
ACH-000974,0.11371416443367305
ACH-000978,-0.137941073541609
ACH-000984,-0.10358814773205313
ACH-000986,0.20482068249375174
ACH-000988,-0.003244577937620344
ACH-000993,0.19205038969361735
ACH-000994,-0.01836257485367917
ACH-000996,0.02454176260237608
ACH-001001,0.05489268253330925
ACH-001020,0.07417650064177382
ACH-001028,0.004216139158527525
ACH-001031,0.2677155526194405
ACH-001038,0.05314061436722261
ACH-001048,-0.016999436327944636
ACH-001050,-0.10878667016046982
ACH-001053,0.2439358941204184
ACH-001054,-0.02344186575997232
ACH-001061,0.16420997918225338
ACH-001067,0.08116777251370373
ACH-001075,0.05498981192969463
ACH-001096,0.03264528719897373
ACH-001111,0.08030168728919163
ACH-001119,-0.015140785564699647
ACH-001128,-0.03279577072719622
ACH-001134,-0.09707647216635673
ACH-001151,0.02113304509680759
ACH-001163,-0.0694353410195997
ACH-001164,0.06049343896862067
ACH-001183,-0.03266683730246143
ACH-001192,-0.013594384998073588
ACH-001193,0.15274962159283725
ACH-001196,0.04246798562402313
ACH-001197,-0.13041544299777294
ACH-001205,0.1088833334704479
ACH-001211,0.24963931542176385
ACH-001212,0.12920521031495485
ACH-001228,-0.008149437670768315
ACH-001232,0.06913549249656505
ACH-001239,0.07943421727272712
ACH-001270,-0.17400206151632916
ACH-001274,-0.0009976438798548245
ACH-001275,0.15444847609937082
ACH-001277,-0.05437422958564887
ACH-001278,0.22731166214423185
ACH-001280,0.07162591952012523
ACH-001283,0.11415150354545987
ACH-001289,0.061301340860784925
ACH-001300,0.11430604052226224
ACH-001301,0.08354598128397896
ACH-001302,0.21348354247262302
ACH-001306,-0.008729702581861941
ACH-001318,0.09643336170190264
ACH-001322,-0.0642479351754554
ACH-001328,0.033606304082891114
ACH-001332,0.28067420609644705
ACH-001336,0.016189012418082106
ACH-001346,-0.09859755034377828
ACH-001353,0.003227528041733998
ACH-001354,0.006708396996044628
ACH-001367,0.3083420820733276
ACH-001368,-0.02150286267972077
ACH-001374,-0.17945114866008482
ACH-001377,0.05528240025604754
ACH-001380,0.019076464156942623
ACH-001391,-0.14181429241398513
ACH-001408,0.015517558826428057
ACH-001430,0.05784222497244763
ACH-001431,0.13010926539741116
ACH-001450,0.2820830273627496
ACH-001496,0.02922122750034306
ACH-001500,0.2414510653221559
ACH-001523,0.05927256297358476
ACH-001532,0.10774323755431367
ACH-001550,-0.04120376481839344
ACH-001552,0.375324093844132
ACH-001554,-0.010179950465200071
ACH-001654,-0.17909862201773705
ACH-001735,-0.13497910030254526
ACH-001736,-0.02454546668696982
ACH-001737,0.09781244620014792
ACH-001740,-0.024252499598813745
ACH-001745,-0.06398571974836999
ACH-001765,0.019589588364761927
