,TBC1D26 (353149)
ACH-000294,0.3429312117003764
ACH-000295,0.12616564893773116
ACH-000296,0.2888310893440113
ACH-000302,0.20828069467319146
ACH-000304,0.4588321631338048
ACH-000307,0.2376463508983568
ACH-000308,0.2315675962647065
ACH-000310,0.3178903738655952
ACH-000311,0.14519873641931774
ACH-000312,0.2458562626011351
ACH-000315,0.3760220679016417
ACH-000316,0.2496117671356241
ACH-000317,0.11340703962486008
ACH-000318,0.22779407594147424
ACH-000319,0.2706464944223785
ACH-000320,0.12819034177036398
ACH-000322,0.23298367370894196
ACH-000323,0.2754757441592309
ACH-000324,0.13228944928391775
ACH-000329,0.15256553989906366
ACH-000330,0.17765036961873493
ACH-000331,0.13406021189042552
ACH-000332,0.17449555718925014
ACH-000334,0.3912296016331896
ACH-000335,0.2969437237491509
ACH-000336,0.20618906511714255
ACH-000337,0.1564505984582658
ACH-000338,0.4608971153828255
ACH-000339,0.2044155928076676
ACH-000341,0.22313042134661412
ACH-000348,0.2025914885994164
ACH-000350,0.2392173217713397
ACH-000352,0.1429731983677348
ACH-000356,0.23807176582704215
ACH-000361,0.3016325602241082
ACH-000362,0.32146959399657954
ACH-000363,0.22775462267406185
ACH-000364,0.20637617335802771
ACH-000365,0.23121133709578576
ACH-000366,0.21156961011873607
ACH-000368,0.3083049329492241
ACH-000374,0.2571695855920709
ACH-000375,0.10323600415094404
ACH-000376,0.2355094339739944
ACH-000381,0.3545607123599946
ACH-000383,0.2313637794420498
ACH-000387,0.16454646037425416
ACH-000389,0.20981596430637695
ACH-000390,0.2198253940497412
ACH-000393,0.20972769296208524
ACH-000395,0.23677362119710105
ACH-000396,0.0827316794928292
ACH-000397,0.08908065495624047
ACH-000401,0.3036215062862778
ACH-000402,0.3147976294843985
ACH-000403,0.1435390055955555
ACH-000404,0.41867578292431695
ACH-000406,0.17245710981132475
ACH-000407,0.3048902404773229
ACH-000408,0.1446753161284317
ACH-000410,0.2115700386040038
ACH-000411,0.2327913766434253
ACH-000414,0.2219143623268428
ACH-000415,0.17724234512328094
ACH-000416,0.22283135505969048
ACH-000420,0.20947663291914
ACH-000421,0.15087827449508298
ACH-000424,0.29176836380548604
ACH-000425,0.208685406756258
ACH-000426,0.1763368424429919
ACH-000427,0.10750556279212993
ACH-000433,0.14721903106820294
ACH-000435,0.05876838053421341
ACH-000436,0.21268106472111092
ACH-000444,0.1680622744431615
ACH-000445,0.1163660829084201
ACH-000448,0.2873508622840997
ACH-000450,0.4026964060998491
ACH-000452,0.1571975014635343
ACH-000454,0.10245295411782733
ACH-000458,0.0987385104735642
ACH-000459,0.26682412466112104
ACH-000460,0.2751611964658825
ACH-000461,0.2596169482371817
ACH-000463,0.19758232399676054
ACH-000464,0.32043364927013746
ACH-000466,0.3116827641919619
ACH-000467,0.25308142178751697
ACH-000468,0.19619947870461552
ACH-000469,0.2252573772368363
ACH-000470,0.17031659553619966
ACH-000471,0.24124364588242564
ACH-000472,0.2682722641998334
ACH-000473,0.36104545456353976
ACH-000475,0.19662537366015365
ACH-000476,0.3196086289503368
ACH-000477,0.1671131375807334
ACH-000479,0.21826353543780688
ACH-000480,0.20682212218770185
ACH-000481,0.2433245321010177
ACH-000483,0.35295094714039205
ACH-000484,0.16944833485356198
ACH-000485,0.224356107971034
ACH-000486,0.09045658395036682
ACH-000487,0.18450613213779316
ACH-000488,0.10362322410219893
ACH-000490,0.1339561562836948
ACH-000491,0.2065537465038292
ACH-000495,0.2604355582635625
ACH-000496,0.2948009634133041
ACH-000499,0.4243944028938978
ACH-000500,-0.16631578345884468
ACH-000502,0.1519391754755927
ACH-000503,0.09793088534342123
ACH-000505,0.11926885260602638
ACH-000507,0.17812191710712924
ACH-000510,0.2487627015532454
ACH-000511,0.2267997165117269
ACH-000512,0.13070964848061106
ACH-000516,0.2659891534755949
ACH-000517,0.2029786499058043
ACH-000518,0.3621883590869677
ACH-000520,0.30515577251111364
ACH-000521,0.3495744852483363
ACH-000522,0.2178837784950086
ACH-000524,0.20522303633428607
ACH-000527,0.1555771402243094
ACH-000528,0.207358438485516
ACH-000537,0.2494455407177104
ACH-000541,0.39123236438779796
ACH-000542,0.2426643573472026
ACH-000544,0.1453368454803928
ACH-000545,0.21050718200225804
ACH-000547,0.31291070603825233
ACH-000548,0.2810975997870509
ACH-000549,0.2664160280905067
ACH-000550,0.2322404832064273
ACH-000552,0.2098076905939584
ACH-000556,0.14644410157293325
ACH-000557,0.1778465738700431
ACH-000569,-0.007716770207405998
ACH-000570,0.1900371818155718
ACH-000571,0.2509534764129666
ACH-000573,0.24627093218967386
ACH-000576,0.2046809352065652
ACH-000579,0.23749170021093025
ACH-000580,0.2264848805589639
ACH-000584,0.15506023923585488
ACH-000585,0.219698329807596
ACH-000588,0.20635654607151904
ACH-000589,0.2655225269148526
ACH-000591,0.2354457133379878
ACH-000593,0.2862428661768044
ACH-000600,0.21436914199130847
ACH-000601,0.18980720911462007
ACH-000605,0.17817507984753167
ACH-000606,0.17181164414929045
ACH-000608,0.2175048784780725
ACH-000614,0.2702645763573046
ACH-000616,0.29438224803751634
ACH-000618,0.2302708163282276
ACH-000619,0.14276193624945133
ACH-000620,0.15866811194070987
ACH-000621,0.2658627487297243
ACH-000622,0.16291051781070376
ACH-000623,0.22366434965313825
ACH-000624,0.2176437625918005
ACH-000627,0.2229676633796348
ACH-000630,0.1952098447410324
ACH-000631,0.3093135755390461
ACH-000632,0.22236420371129995
ACH-000633,0.13356222683988986
ACH-000637,0.24536138975967225
ACH-000638,0.2627201113587107
ACH-000646,0.13019760754340984
ACH-000647,0.2366189287176285
ACH-000648,0.23788763988225425
ACH-000649,0.19981364510207333
ACH-000651,0.22748029367920414
ACH-000652,0.21923642631065696
ACH-000653,0.20637459694865512
ACH-000657,0.2400940517244579
ACH-000658,0.18772003619779648
ACH-000661,0.1977252774286104
ACH-000662,0.3818685195502193
ACH-000663,0.17429617879304238
ACH-000665,0.14907559990684774
ACH-000671,0.22557304538212936
ACH-000672,0.04342302687947044
ACH-000673,0.14840461995121107
ACH-000676,0.21007156723261
ACH-000677,0.17727296843408236
ACH-000681,0.4047712253148531
ACH-000683,0.16416611841799805
ACH-000684,0.3608220860623255
ACH-000688,0.3819470083248735
ACH-000693,0.17454949208856166
ACH-000694,0.13158202323318033
ACH-000695,0.017136660972092932
ACH-000696,0.2061074175513238
ACH-000697,0.16358814747449746
ACH-000699,0.2819430485221157
ACH-000701,0.228385358698746
ACH-000706,0.1868493274095376
ACH-000711,0.15612154832405395
ACH-000713,0.10187167383087936
ACH-000714,-0.0058358235180581116
ACH-000718,0.16419555757970114
ACH-000720,0.1841296882936395
ACH-000721,0.2459555260044315
ACH-000724,0.10838719769653056
ACH-000725,0.2330067787347435
ACH-000732,0.0877899346265282
ACH-000734,0.25684130825377965
ACH-000735,0.17505137195588374
ACH-000736,0.19298954950624608
ACH-000738,0.2022427334436092
ACH-000746,0.16210614601182596
ACH-000747,0.20738787543110626
ACH-000748,0.3265480293989422
ACH-000753,0.16826155090829056
ACH-000756,0.2921611729541177
ACH-000757,0.1229207830711757
ACH-000758,0.11484316519501052
ACH-000760,0.29465987841244234
ACH-000762,0.22639889960953324
ACH-000763,0.19299109765128428
ACH-000764,0.038314258799694974
ACH-000765,0.2267862397003257
ACH-000766,0.21280980988381396
ACH-000767,0.06926462099401884
ACH-000768,0.2640044287231089
ACH-000769,0.19099161852045826
ACH-000770,0.23481554538187865
ACH-000771,0.28444435004747903
ACH-000773,0.20170063251867612
ACH-000776,0.14400355647023744
ACH-000777,0.3184973970563101
ACH-000778,0.23380460103345704
ACH-000781,0.2428588526126816
ACH-000782,0.32730803978535955
ACH-000783,0.14017065191165784
ACH-000784,0.1808110624372306
ACH-000785,0.2402268987370496
ACH-000787,0.2220041950645137
ACH-000788,0.21590380253629532
ACH-000791,0.09139399952506022
ACH-000792,0.2350959688674069
ACH-000794,0.2765427332479144
ACH-000796,0.13454985301469954
ACH-000798,0.3339892059427224
ACH-000799,0.2366482681638463
ACH-000800,0.2581394188597048
ACH-000802,0.23104079348673945
ACH-000804,0.21747785373265446
ACH-000805,0.07141382998810736
ACH-000809,0.1980976970269508
ACH-000810,0.21144933890526516
ACH-000811,0.2124343437609633
ACH-000817,0.3676134924524848
ACH-000819,0.1909271262432539
ACH-000820,0.17251472141078306
ACH-000821,0.21448404160678852
ACH-000822,0.22239286268585656
ACH-000823,0.3281202531880824
ACH-000824,0.2452959158804709
ACH-000827,0.15097735564252998
ACH-000829,0.3544434660285654
ACH-000831,0.18174089291558268
ACH-000832,0.11705228964597812
ACH-000833,0.2621159938188602
ACH-000834,0.15925566167060914
ACH-000835,0.2385875064852937
ACH-000836,0.2659023589440826
ACH-000837,0.1837035887482205
ACH-000838,0.3184960881807358
ACH-000839,0.17696841183748258
ACH-000840,0.1533068148850555
ACH-000841,0.2408092429400303
ACH-000843,0.2158621989912609
ACH-000846,0.29589938875693944
ACH-000847,0.2927307988609312
ACH-000848,0.3243489596213135
ACH-000849,0.2004515877736264
ACH-000851,0.350339931802725
ACH-000855,0.22068178880419867
ACH-000856,0.3464344801536856
ACH-000858,0.11768265176906832
ACH-000859,0.20549962910383232
ACH-000861,0.11882670890247685
ACH-000862,0.22249496608320296
ACH-000865,0.2698479843316826
ACH-000866,0.2238028889837448
ACH-000867,0.17248211550707407
ACH-000869,0.20917262057896704
ACH-000872,0.1929861049153712
ACH-000873,0.26013594447961325
ACH-000876,0.2303369696290176
ACH-000878,0.34452652203701434
ACH-000880,0.09182126652590038
ACH-000881,0.3163560203293911
ACH-000882,0.3003934972516761
ACH-000884,0.3017494145311445
ACH-000885,0.28829029386941113
ACH-000887,0.2570758540427126
ACH-000889,0.1774581918153832
ACH-000896,0.2375528700775645
ACH-000898,0.17595677080198974
ACH-000900,0.2398580994964387
ACH-000901,0.25909125771899433
ACH-000905,0.12462609354467614
ACH-000906,0.2406696712013693
ACH-000907,0.25485849653153314
ACH-000910,0.2982512445304409
ACH-000911,0.04015098677227742
ACH-000912,0.23598451290936465
ACH-000913,0.18864441353544067
ACH-000915,0.1442822988197763
ACH-000916,0.15248062199961274
ACH-000917,0.3164555479487348
ACH-000920,0.3631208648502752
ACH-000921,0.2437221408637184
ACH-000924,0.2505643551386544
ACH-000926,0.20170201867391294
ACH-000928,0.1513776430004105
ACH-000929,0.19360457011604015
ACH-000932,0.19724550974458185
ACH-000935,0.31190177154404
ACH-000936,0.2196366300838286
ACH-000937,0.16480552479207067
ACH-000938,0.2903670394142146
ACH-000939,0.2264826243502293
ACH-000941,0.18433529157257975
ACH-000943,0.20220005278605446
ACH-000946,0.15713288617325405
ACH-000947,0.1504776678046294
ACH-000948,0.05726852058941784
ACH-000950,0.2724374999033513
ACH-000953,0.3026098256259301
ACH-000954,0.2892951825153218
ACH-000957,0.15131973734479515
ACH-000958,0.22986117510072795
ACH-000960,0.23544850103033066
ACH-000963,0.17040897304085573
ACH-000968,0.2269047934535281
ACH-000969,0.09721800375944796
ACH-000972,0.1873056244497065
ACH-000973,0.1811516266684034
ACH-000974,0.2030927388482434
ACH-000978,0.18131700233066625
ACH-000984,0.2357461546720961
ACH-000986,0.1134853453552777
ACH-000988,0.13079586395598608
ACH-000993,0.2242616196388803
ACH-000994,0.17456309087386065
ACH-000996,0.2823507509051037
ACH-001001,0.23662645979559646
ACH-001020,0.06613298498462519
ACH-001028,0.22036453809716744
ACH-001031,0.2385458380612762
ACH-001038,0.2533659957336941
ACH-001048,0.20725049824521466
ACH-001050,0.13468739957296225
ACH-001053,0.297629325872925
ACH-001054,0.2512341212711706
ACH-001061,0.2421243728465916
ACH-001067,0.23496100306171744
ACH-001075,0.08522208342131171
ACH-001096,0.21455224708291676
ACH-001111,0.28652824302631313
ACH-001119,0.4578183731753079
ACH-001128,0.285644371317292
ACH-001134,0.1943924613362578
ACH-001151,0.13409345025703373
ACH-001163,0.18597910054235486
ACH-001164,0.28971927947044
ACH-001183,0.32692139465174685
ACH-001192,0.22240412354724856
ACH-001193,0.3115393621443115
ACH-001196,0.33423741269149404
ACH-001197,0.3135198646610532
ACH-001205,0.22195312598258216
ACH-001211,0.21608251943825274
ACH-001212,0.15996094110048886
ACH-001228,0.1783006309656732
ACH-001232,0.21564147115389665
ACH-001239,0.2594397944181997
ACH-001270,0.15890199270335625
ACH-001274,0.0536823704640733
ACH-001275,0.26572095720560635
ACH-001277,0.3980418300457005
ACH-001278,0.2806867229759618
ACH-001280,0.3002065379059362
ACH-001283,0.39796150347595505
ACH-001289,0.17577831490000373
ACH-001300,0.3320570574859922
ACH-001301,0.21432652814188846
ACH-001302,0.2789008289063085
ACH-001306,0.22496288405098244
ACH-001318,0.2270989755953743
ACH-001322,0.117875595149774
ACH-001328,0.18178777571576635
ACH-001332,0.24207314974912802
ACH-001336,0.2706696816138214
ACH-001346,0.17524316642680374
ACH-001353,0.1256155358923672
ACH-001354,0.05999236512314515
ACH-001367,0.14963238473797286
ACH-001368,0.1712337829684491
ACH-001374,-0.005672673076586378
ACH-001377,0.2115091937141697
ACH-001380,0.10697307361149294
ACH-001391,0.22765120275072698
ACH-001408,0.15039178575792
ACH-001430,0.3555317728623747
ACH-001431,0.1025200254965729
ACH-001450,0.36796601395643197
ACH-001496,0.26790683171618423
ACH-001500,0.2002751555215107
ACH-001523,0.10915909489328016
ACH-001532,0.15103722013154633
ACH-001550,0.16125090742577114
ACH-001552,0.19222891446997412
ACH-001554,0.15884953856371808
ACH-001654,0.12463683965359415
ACH-001735,0.1943491171839936
ACH-001736,0.2819028112896532
ACH-001737,0.2676562532131528
ACH-001740,0.3844896592917445
ACH-001745,0.2655622006708739
ACH-001765,0.21729630351743956
