,ZFP64 (55734)
ACH-000661,0.050122106562731285
ACH-000662,0.08683795469793577
ACH-000663,0.12199260397081413
ACH-000665,-0.01943842697416508
ACH-000671,0.07549140386852254
ACH-000672,-0.054002352866436364
ACH-000673,-0.04287745828056122
ACH-000676,0.06435465344562542
ACH-000677,-0.04658891739470894
ACH-000681,0.18867240184919395
ACH-000683,0.043136146541125936
ACH-000684,-0.3212208149760078
ACH-000688,0.012576671926783972
ACH-000693,0.030845972025029082
ACH-000694,0.027055299998387586
ACH-000695,-0.01720664008744286
ACH-000696,-0.0038808534671332506
ACH-000697,0.10919180555280647
ACH-000699,-0.049900835719588935
ACH-000701,0.03406021682462939
ACH-000706,-0.03782295340865322
ACH-000711,0.03490131062569448
ACH-000713,0.07677772234454984
ACH-000714,-0.12805461634358906
ACH-000718,-0.18241983485879976
ACH-000720,-0.21547294938561126
ACH-000721,0.0034079223100406428
ACH-000724,0.0902997697909255
ACH-000725,0.06007828903122845
ACH-000732,0.05767406101096585
ACH-000734,0.13171139227099066
ACH-000735,-0.023573674901693698
ACH-000736,0.07157746341975033
ACH-000738,-0.10117189878416724
ACH-000746,-0.14132284971304576
ACH-000747,-0.06284274927769651
ACH-000748,0.038938439311536864
ACH-000753,-0.059698448194335986
ACH-000756,0.07825216455082153
ACH-000757,0.1496957556128282
ACH-000758,0.09183823118916593
ACH-000760,0.0011458224051464016
ACH-000762,-0.10731950227596307
ACH-000763,-0.1065452187782126
ACH-000764,0.14342073621392734
ACH-000765,0.13129010309993194
ACH-000766,0.00793281324882148
ACH-000767,0.07708227347843905
ACH-000768,-0.055558450152044116
ACH-000769,-0.07928328368548827
ACH-000770,-0.03800592187424346
ACH-000771,0.00921870064673304
ACH-000773,0.09140309672051684
ACH-000776,-0.2387433266164525
ACH-000777,-0.02441573908906034
ACH-000778,0.012410104364968623
ACH-000781,0.08288357509289516
ACH-000782,-0.22469561023946247
ACH-000783,-0.01517474825031076
ACH-000784,0.14060661717161227
ACH-000785,0.10239100023557246
ACH-000787,-0.17055820214494616
ACH-000788,-0.040908890344472745
ACH-000791,0.1948240329753207
ACH-000792,0.06135738548506636
ACH-000794,0.13482036218004942
ACH-000796,-0.0019883147163406514
ACH-000798,0.15210956879775656
ACH-000799,-0.08197452134265629
ACH-000800,0.1616257904693439
ACH-000802,0.1219616230218208
ACH-000804,-0.11798039552771428
ACH-000805,-0.15034629801083882
ACH-000809,0.056886906848137214
ACH-000810,0.15599256490535304
ACH-000811,0.009778332813678979
ACH-000817,-0.16088064872214689
ACH-000819,-0.0025637355356309005
ACH-000820,-0.0720246928370259
ACH-000821,-0.08152735905305596
ACH-000822,-0.03990959746049773
ACH-000823,-0.050604409683387065
ACH-000824,0.08219726175457982
ACH-000827,-0.014537018317352268
ACH-000829,0.02304893528116265
ACH-000831,0.13048040331985522
ACH-000832,0.07241028602249296
ACH-000833,0.038158104788030285
ACH-000834,0.0017791421521878622
ACH-000835,0.06931788742846116
ACH-000836,-0.09890331100281766
ACH-000837,0.15821332978229102
ACH-000838,-0.017100197424689958
ACH-000839,-0.08621357609599163
ACH-000840,0.010973242787229134
ACH-000841,-0.02004906665231756
ACH-000843,-0.08817376719837726
ACH-000846,0.1315436284608594
ACH-000847,-0.0016701111864841794
ACH-000848,0.00994828544384852
ACH-000849,-0.04476673762135795
ACH-000851,-0.09821692675775476
ACH-000855,0.23874638068457685
ACH-000856,-0.08376284305135041
ACH-000858,-0.025902379044038543
ACH-000859,0.11665330622832833
ACH-000861,0.1146463271109732
ACH-000862,-0.1119003680648922
ACH-000865,0.1274653952549807
ACH-000866,0.009627401217853949
ACH-000867,0.009397331456915549
ACH-000869,-0.021250741440651786
ACH-000872,-0.01067725611546302
ACH-000873,-0.024713182251004117
ACH-000876,0.032515559191212996
ACH-000878,-0.047691933061625266
ACH-000880,0.05545949177984387
ACH-000881,0.018347924229526656
ACH-000882,-0.08666570799018061
ACH-000884,-0.1584435654056084
ACH-000885,0.0006744686278414763
ACH-000887,0.08147315824122481
ACH-000889,0.09621692683531498
ACH-000896,-0.0023003589871713834
ACH-000898,-0.035489314521938695
ACH-000900,-0.010072113986885805
ACH-000901,0.05381525866933274
ACH-000905,-0.08513975710408611
ACH-000906,0.060161033536109236
ACH-000907,-0.18745926634823354
ACH-000910,0.1485612529012461
ACH-000911,-0.048988002007686916
ACH-000912,0.04633515336457335
ACH-000913,0.05305911031504819
ACH-000915,-0.034356082929671045
ACH-000916,0.0254763179328102
ACH-000917,0.0890274833848836
ACH-000920,0.10212344268817064
ACH-000921,0.05745058069989933
ACH-000924,-0.04263854598978997
ACH-000926,-0.3324412453002559
ACH-000928,0.009490279138390996
ACH-000929,0.07020182035880589
ACH-000932,0.1355511179661999
ACH-000935,-0.01640326616147486
ACH-000936,-0.12462706371961098
ACH-000937,0.009416750332319307
ACH-000938,-0.07854596380849244
ACH-000939,0.08897557152850398
ACH-000941,-0.03872984309434478
ACH-000943,0.11647586352880443
ACH-000946,-0.10730028120400398
ACH-000947,0.12456078470998545
ACH-000948,-0.009585996029987418
ACH-000950,0.019875209671908943
ACH-000953,-0.07718227922530073
ACH-000954,0.42610788233533214
ACH-000957,0.0677743418455018
ACH-000958,0.1364730541818781
ACH-000960,0.0007653114733360786
ACH-000963,0.06337680773105066
ACH-000968,0.0011400146500156814
ACH-000969,0.060901060600976324
ACH-000972,-0.1368848183788883
ACH-000973,-1.0648815028583206e-05
ACH-000974,0.11382877510549315
ACH-000978,-0.09786782042444064
ACH-000984,0.05077534662497022
ACH-000986,-0.06627680003476005
ACH-000988,-0.04110475292356365
ACH-000993,0.04913610476476672
ACH-000994,-0.027497827713648938
ACH-000996,-0.040113885684870884
ACH-001001,-0.0069441044627793404
ACH-001020,0.07209578130482966
ACH-001028,-0.009723859394509171
ACH-001031,-0.0008347801186026833
ACH-001038,-0.01519252327891638
ACH-001048,-0.04569983657243742
ACH-001050,-0.12904355595930175
ACH-001053,0.018713581740215025
ACH-001054,0.07063129168720676
ACH-001061,-0.020211418344082348
ACH-001067,-0.24845541848860314
ACH-001075,-0.08941922774411518
ACH-001096,-0.04077964838135942
ACH-001111,0.2118910240036337
ACH-001119,0.042120382955468
ACH-001128,0.11984987092527738
ACH-001134,-0.15156620932733028
ACH-001151,-0.05867569451837318
ACH-001163,0.08064363478409295
ACH-001164,0.2564577029181407
ACH-001183,0.016924306610135994
ACH-001192,-0.08971764248348534
ACH-001193,0.18068160976363792
ACH-001196,-0.20041862484266829
ACH-001197,0.1614382388750573
ACH-001205,-0.18625904866392196
ACH-001211,0.06908542099043195
ACH-001212,0.19531624320195093
ACH-001228,-0.00019254647793982206
ACH-001232,0.07100148920337265
ACH-001239,-0.03486781398935638
ACH-001270,-0.20037056548516416
ACH-001274,-0.06154524038163669
ACH-001275,0.05254056507760796
ACH-001277,-0.09733168275929344
ACH-001278,-0.04529060169978282
ACH-001280,-0.1844373850961079
ACH-001283,-0.12418357095931208
ACH-001289,-0.0034706064062632164
ACH-001300,-0.11170602193238756
ACH-001301,0.1595564169826322
ACH-001302,-0.05237235309778589
ACH-001306,-0.021931979347623032
ACH-001318,-0.017925932161079287
ACH-001322,-0.04233411082375445
ACH-001328,-0.006727762320305323
ACH-001332,-0.06425016332524973
ACH-001336,0.04610866125047984
ACH-001346,0.004256720350117008
ACH-001353,0.010804089960404831
ACH-001354,-0.048200482754748745
ACH-001367,0.12036132649046655
ACH-001368,-0.03647406578246822
ACH-001374,0.038163743724566164
ACH-001377,-0.1365264464875069
ACH-001380,0.018827835663304617
ACH-001391,-0.03054484978984057
ACH-001408,0.046225654066591806
ACH-001430,0.047467367174860886
ACH-001431,-0.05611524383712635
ACH-001450,-0.013772100972030332
ACH-001496,0.015296652930618384
ACH-001500,-0.05604554701164293
ACH-001523,0.009003528599458391
ACH-001532,0.06431623050973595
ACH-001550,-0.030742445636290982
ACH-001552,0.0515463026042471
ACH-001554,-0.019364796513342258
ACH-001654,-0.0350305870142794
ACH-001735,-0.0973651406870826
ACH-001736,-0.24636588832927306
ACH-001737,0.3685708669791497
ACH-001740,-0.08352403712765545
ACH-001745,0.0103975263201345
ACH-001765,0.017513156810446916
