,LPPR1 (54886)
ACH-000296,0.12925906138227836
ACH-000302,0.0818425867110964
ACH-000304,0.16341524002377228
ACH-000307,0.019131112273606296
ACH-000308,0.030207513518810212
ACH-000310,0.18099398469354055
ACH-000311,0.05119444146827363
ACH-000312,0.04307321712355788
ACH-000315,0.2782512706999201
ACH-000316,0.24846392995532476
ACH-000317,0.15210492009850682
ACH-000318,-0.016893959003970487
ACH-000319,0.1866764373846568
ACH-000320,0.06667952163108744
ACH-000322,0.19276597724573366
ACH-000323,0.14770437061008276
ACH-000324,0.08657637421098105
ACH-000329,0.08018310159378399
ACH-000330,0.007586785234373368
ACH-000331,0.05149878693685713
ACH-000332,0.16645348282034633
ACH-000334,0.12981026055187372
ACH-000335,0.11059227107962027
ACH-000336,0.39812480439704745
ACH-000337,0.10620779058135517
ACH-000338,0.06565018623615383
ACH-000339,0.02293271573696892
ACH-000341,0.2112818385587037
ACH-000348,0.010907173225530626
ACH-000350,0.17518742554887068
ACH-000352,0.11613875311001992
ACH-000356,0.17336269137029628
ACH-000361,0.08251467991479572
ACH-000362,0.027733454878599902
ACH-000363,-0.00245244027817951
ACH-000364,0.16154433913205418
ACH-000365,0.0548808403778474
ACH-000366,0.09394403479327204
ACH-000368,0.02149152854085071
ACH-000374,0.109696959765066
ACH-000375,0.0996672237688759
ACH-000376,0.004593444341362707
ACH-000381,0.086983708593075
ACH-000383,0.05759963259036326
ACH-000387,0.19720803312628868
ACH-000389,0.07559813820038976
ACH-000390,0.007247108671495479
ACH-000393,0.09817786697858967
ACH-000395,0.04907115619454625
ACH-000396,0.10278256159951092
ACH-000397,0.10036616012062358
ACH-000401,0.03636521512605399
ACH-000402,0.03460142646840832
ACH-000403,0.17483716457902548
ACH-000404,0.24248481479729875
ACH-000406,0.10130414079578808
ACH-000407,0.06642386777336659
ACH-000408,0.3206373589472312
ACH-000410,0.0528812141733148
ACH-000411,0.17559744873351893
ACH-000414,0.14446686294955388
ACH-000415,0.12182481591189973
ACH-000416,0.07877570038776116
ACH-000420,0.10556212793550457
ACH-000421,0.15201808140761558
ACH-000424,-0.006244662061062292
ACH-000425,0.10932060858186746
ACH-000426,-0.061801828706403786
ACH-000427,0.12157173362291325
ACH-000433,0.017411089409557445
ACH-000435,0.052001782693354426
ACH-000436,0.2266975886586334
ACH-000444,-0.034374962704421336
ACH-000445,0.13997633959887554
ACH-000448,0.10151244972021316
ACH-000450,0.2691364680323388
ACH-000452,0.1418207857348161
ACH-000454,0.10011894392072032
ACH-000458,-0.02480765933013305
ACH-000459,-0.050804770961335455
ACH-000460,0.10866069792925233
ACH-000461,0.09910479456126986
ACH-000463,0.042155505701487885
ACH-000464,0.02043231876250215
ACH-000466,0.11096305261414957
ACH-000467,0.1332005934790941
ACH-000468,0.13768659029364652
ACH-000469,0.1221599453141492
ACH-000470,-0.08201588573021032
ACH-000471,0.009301949326639114
ACH-000472,0.10820282219137782
ACH-000473,0.15561833429116415
ACH-000475,0.10502470627227754
ACH-000476,0.02135674184447987
ACH-000477,-0.05252614187592024
ACH-000479,0.07597911577671004
ACH-000480,0.06860774581760302
ACH-000481,0.08903979091677237
ACH-000483,0.08155989685518604
ACH-000484,0.20445962641387447
ACH-000485,0.15386064406131372
ACH-000486,0.1563450962805296
ACH-000487,0.2107226829501731
ACH-000488,0.009562084971111556
ACH-000490,0.18049540310147674
ACH-000491,-0.03052709509006543
ACH-000495,0.048372562153151104
ACH-000496,0.2426186301050001
ACH-000499,0.1599977577989288
ACH-000500,-0.02825477823770839
ACH-000502,0.1939965098492965
ACH-000503,-0.007810221389963939
ACH-000505,0.16210910831741213
ACH-000507,0.03556190073129318
ACH-000510,0.08245896181098733
ACH-000511,0.05469807182719147
ACH-000512,-0.23676183645850515
ACH-000516,0.09649115254614066
ACH-000517,-0.012763641320316786
ACH-000518,0.14798713915999406
ACH-000520,0.18800066662798526
ACH-000521,0.17343793433087454
ACH-000522,-0.0025679579647136827
ACH-000524,0.12258181147717508
ACH-000527,0.1115343062375666
ACH-000528,0.1384649923654544
ACH-000537,0.07302613150426412
ACH-000541,0.17712487912197886
ACH-000542,0.0561594449249809
ACH-000544,0.05080353173039096
ACH-000545,0.1010209967328799
ACH-000547,0.22420552620344794
ACH-000548,0.10487606723392427
ACH-000549,0.007207849749756877
ACH-000550,0.15274200819099235
ACH-000552,0.08521016073669331
ACH-000556,0.12149511847312815
ACH-000557,0.14205049247956472
ACH-000569,0.18591895057170046
ACH-000570,-0.021995426817167884
ACH-000571,0.12168194884101086
ACH-000573,0.009548970005171568
ACH-000576,-0.00373100048350099
ACH-000579,0.020275088994698216
ACH-000580,0.3504476444341278
ACH-000584,0.023401769410628447
ACH-000585,0.10736463765551374
ACH-000588,0.11352806983261468
ACH-000589,0.218535389307371
ACH-000591,0.012481653783157005
ACH-000593,0.044233175743331715
ACH-000600,0.11196663315613624
ACH-000601,0.1372284062852422
ACH-000605,0.16771992038137626
ACH-000606,0.14042122039447022
ACH-000608,0.058137498179438266
ACH-000614,0.13246712452572848
ACH-000616,0.11778821148866525
ACH-000618,0.07521032071238405
ACH-000619,0.018722786613105672
ACH-000620,0.031071456583265888
ACH-000621,0.07925182039436897
ACH-000622,-0.07237148271136447
ACH-000623,0.19635831789079006
ACH-000624,0.07762841837555758
ACH-000627,0.07914471281387833
ACH-000630,0.12529263267346696
ACH-000631,-0.034358896294330685
ACH-000632,0.1869808622476063
ACH-000633,0.054956286296788365
ACH-000637,0.06276887226113133
ACH-000638,0.09628124487277637
ACH-000646,0.07137918959946768
ACH-000647,0.09764798569495592
ACH-000648,0.13767102459798988
ACH-000649,0.05502677235156032
ACH-000651,0.0905730901388446
ACH-000652,0.14798228515438788
ACH-000653,-0.05903742070589775
ACH-000657,0.08796896626009204
ACH-000658,0.03758621519440978
ACH-000661,0.13212419910015447
ACH-000662,-0.02161817026847004
ACH-000663,0.045905242828612934
ACH-000665,0.021711743412333114
ACH-000671,0.1404130756091363
ACH-000672,0.20597268496029175
ACH-000673,0.11893698475132013
ACH-000676,0.07987776160606425
ACH-000677,0.08751562527148016
ACH-000681,-0.02988205133252875
ACH-000683,0.10230629704086197
ACH-000684,0.14038829582046986
ACH-000688,0.10823961336313732
ACH-000693,0.10515452349914996
ACH-000694,0.011451475445352804
ACH-000695,-0.03797672015336306
ACH-000696,0.03400469625051389
ACH-000697,-0.020161544127161923
ACH-000699,0.06984785550972146
ACH-000701,0.1306022999165466
ACH-000706,0.13410220711077234
ACH-000711,0.07548969539047938
ACH-000713,0.1270101854877239
ACH-000714,0.14394720920587686
ACH-000718,0.08717779921180789
ACH-000720,0.132064304862961
ACH-000721,0.06687327794824628
ACH-000724,0.1504725419987993
ACH-000725,0.13999193351687625
ACH-000732,0.050337073131231945
ACH-000734,0.06146432245328037
ACH-000735,0.15558605689641214
ACH-000736,0.018561912846689812
ACH-000738,0.03666281856506085
ACH-000746,0.09541492629550542
ACH-000747,-0.012956358508398998
ACH-000748,0.0072228580923019686
ACH-000753,0.026595522370283533
ACH-000756,0.15306768709482907
ACH-000757,-0.12217554875514387
ACH-000758,0.19837806771704447
ACH-000760,0.06767337824928947
ACH-000762,0.16015885074895894
ACH-000763,0.027736333190883998
ACH-000764,0.12991042204154846
ACH-000765,0.03999301589947736
ACH-000766,0.13611592505306333
ACH-000767,0.022553546489190446
ACH-000768,0.032181187976160174
ACH-000769,0.0659416461470692
ACH-000770,0.14319696727266787
ACH-000771,0.1449700906535469
ACH-000773,0.21296804260645505
ACH-000776,0.06348473932806058
ACH-000777,0.1934912513413513
ACH-000778,0.0577044955488264
ACH-000781,0.032302136403117125
ACH-000782,0.04483243841818763
ACH-000783,0.11708102864242688
ACH-000784,0.14665608521032036
ACH-000785,0.06973594949259741
ACH-000787,0.07194272148268667
ACH-000788,0.06276891832739112
ACH-000791,0.06982954790057562
ACH-000792,0.16045558806079524
ACH-000794,0.1802103644272199
ACH-000796,0.11869725715737404
ACH-000798,-0.08845473833657809
ACH-000799,0.09398260224959422
ACH-000800,0.07887385067351248
ACH-000802,0.1612967608432318
ACH-000804,0.17538195414071686
ACH-000805,0.10372308351113416
ACH-000809,0.14423150856967765
ACH-000810,0.06421795698889067
ACH-000811,0.08688920135699862
ACH-000817,0.0950625967671104
ACH-000819,0.1398230278295903
ACH-000820,-0.02013206278288699
ACH-000821,-0.06217314462087961
ACH-000822,0.0353471091506003
ACH-000823,-0.007685789522992288
ACH-000824,0.07483294019968617
ACH-000827,0.03833963096384892
ACH-000829,0.07085000577191704
ACH-000831,-0.09905866376533287
ACH-000832,0.20670494533191794
ACH-000833,0.2324537342795993
ACH-000834,0.15193643956751218
ACH-000835,0.020259164385836324
ACH-000836,0.0683166078853969
ACH-000837,0.07640003967439457
ACH-000838,0.05730100774098815
ACH-000839,0.1832690782012352
ACH-000840,0.5304602157731799
ACH-000841,0.09961203143193532
ACH-000843,0.23412834161725105
ACH-000846,0.27830898553211164
ACH-000847,0.1829573372416283
ACH-000848,0.0621295403125703
ACH-000849,0.13197044215730233
ACH-000851,0.04713277794124515
ACH-000855,0.15953146947427072
ACH-000856,0.02512849199622348
ACH-000858,0.1420730028241885
ACH-000859,0.12311156594599708
ACH-000861,0.09413701495072774
ACH-000862,0.10092215376580567
ACH-000865,0.11121743388074418
ACH-000866,0.23017939434888185
ACH-000867,0.14493896208230372
ACH-000869,0.015432199858378591
ACH-000872,0.055676634664205416
ACH-000873,0.16269104996010622
ACH-000876,0.10714866861089373
ACH-000878,0.10523944138860848
ACH-000880,0.23209614413489946
ACH-000881,0.10180941460107597
ACH-000882,0.14191486675898146
ACH-000884,0.07137397164508216
ACH-000885,0.16390713700409265
ACH-000887,0.0254943632785918
ACH-000889,0.14243160858846649
ACH-000896,0.027953839466379155
ACH-000898,-0.04659157251999671
ACH-000900,0.055112482646777504
ACH-000901,0.14047187223481522
ACH-000905,0.08902192468938103
ACH-000906,0.08819758934926278
ACH-000907,0.17862002168851093
ACH-000910,0.10088166928351246
ACH-000911,0.15015737784648953
ACH-000912,0.06232270348941765
ACH-000913,-0.03068442440482593
ACH-000915,0.16438702393007548
ACH-000916,-0.06319183635992062
ACH-000917,0.028031146059709508
ACH-000920,0.11938336760888905
ACH-000921,0.04950096856814052
ACH-000924,0.10492481585011924
ACH-000926,0.02733749780306988
ACH-000928,0.08809918427872541
ACH-000929,0.03731390957159067
ACH-000932,0.11237540069777348
ACH-000935,0.2835967712539691
ACH-000936,0.17985243702966391
ACH-000937,0.16429062400231426
ACH-000938,0.011438024694367038
ACH-000939,0.2219249884314263
ACH-000941,0.11029997568703838
ACH-000943,0.14498970073036271
ACH-000946,0.0800915467280495
ACH-000947,0.11822262715377553
ACH-000948,0.017825053240740858
ACH-000950,0.036613498925112266
ACH-000953,0.14291034152080512
ACH-000954,0.1206776096915328
ACH-000957,0.1743402703737327
ACH-000958,0.13613934807307035
ACH-000960,0.14486336005508138
ACH-000963,0.1422663018693737
ACH-000968,0.2046163402803036
ACH-000969,-0.037266136275508746
ACH-000972,0.09007558395858556
ACH-000973,0.16645617233337506
ACH-000974,0.051178026132017024
ACH-000978,0.24826684195173696
ACH-000984,0.04311110545909977
ACH-000986,0.06551759654093277
ACH-000988,0.14223953154949556
ACH-000993,-0.0059426328746790885
ACH-000994,0.04173173526122605
ACH-000996,0.15214829120756332
ACH-001001,-0.04399995981240422
ACH-001020,0.13112230046845155
ACH-001028,0.07430729172207158
ACH-001031,-0.0010756408889913813
ACH-001038,0.14134554760578674
ACH-001048,0.2048851092995109
ACH-001050,0.09427877010699552
ACH-001053,0.13282659154588006
ACH-001054,0.08127299072481625
ACH-001061,0.06755690150475482
ACH-001067,0.16500742267400753
ACH-001075,0.15952829475365454
ACH-001096,0.009846349471465829
ACH-001111,-0.057788093506513864
ACH-001119,0.049384416617966616
ACH-001128,0.13974695315268754
ACH-001134,0.1518627303728148
ACH-001151,0.020095326505274437
ACH-001163,0.037406363990271536
ACH-001164,0.1832826255659664
ACH-001183,0.07742552532951251
ACH-001192,-0.12805783169005966
ACH-001193,0.1360572215115044
ACH-001196,0.19773507044303493
ACH-001197,0.06602233684633464
ACH-001205,0.01938922687595303
ACH-001211,0.10989075887947213
ACH-001212,-0.04859713808581879
ACH-001228,0.08085940258025429
ACH-001232,0.2437529623418165
ACH-001239,0.0029523760630244898
ACH-001270,-0.08507876446449321
ACH-001274,-0.024633854266987044
ACH-001275,0.10043814041216287
ACH-001277,0.3542881175252917
ACH-001278,0.12463586976197916
ACH-001280,0.14199745187152313
ACH-001283,0.08495688387694557
ACH-001289,0.14610461091504345
ACH-001300,0.08897052085894458
ACH-001301,0.005422962511731992
ACH-001302,-0.31623334989830393
ACH-001306,0.011245880588684693
ACH-001318,0.15020382017392978
ACH-001322,0.05604885452168818
ACH-001328,0.08284089528596555
ACH-001332,0.05514921880263743
ACH-001336,-0.040084057013135416
ACH-001346,0.13273385340686522
ACH-001353,0.039028523605506085
ACH-001354,0.2545115758759741
ACH-001367,0.2815966396375386
ACH-001368,0.18035564224212994
ACH-001374,0.2672741532818184
ACH-001377,0.08052302059923215
ACH-001380,0.0076194427535264736
ACH-001391,0.01116246645373312
ACH-001408,0.12807098538858508
ACH-001430,0.12185863908679488
ACH-001431,0.10617480256324367
ACH-001450,0.1531910385545495
ACH-001496,0.0915136147740512
ACH-001500,0.05356154337872437
ACH-001523,0.1723433874111032
ACH-001532,0.03939057275047948
ACH-001550,0.04528791836636577
ACH-001552,0.17294964520049638
ACH-001554,0.06360241645961025
ACH-001654,0.030958718904421957
ACH-001735,0.08990874117137515
ACH-001736,0.05012836195181899
ACH-001737,0.1591227885506654
ACH-001740,0.01327935581587438
ACH-001745,0.13377904077438466
ACH-001765,0.18819076719979447
