,SESN1 (27244)
ACH-000260,0.0035508635837332007
ACH-000261,0.0215642113714543
ACH-000262,0.0511744510471092
ACH-000263,-0.1931752925480152
ACH-000264,0.041522406122417914
ACH-000265,-0.0168748758977024
ACH-000266,0.02579089485401756
ACH-000272,0.008724832855578011
ACH-000274,-0.029456909714728124
ACH-000277,-0.020560369499388786
ACH-000278,0.0025961463692333684
ACH-000279,-0.09742321885331916
ACH-000280,-0.036895374255659134
ACH-000281,-0.014207449115818125
ACH-000288,-0.038357212849502526
ACH-000291,0.11131777374350292
ACH-000293,0.18239323237247185
ACH-000294,-0.027013160191172662
ACH-000295,0.10262308610520596
ACH-000296,-0.061263389031103774
ACH-000302,0.0009393054317719768
ACH-000304,-0.0579241541921109
ACH-000307,0.09848136170736244
ACH-000308,0.01794108150486361
ACH-000310,-0.04598596319480918
ACH-000311,-0.07141373716293581
ACH-000312,0.06342239911598761
ACH-000315,0.00717759366709523
ACH-000316,-0.022998332107171574
ACH-000317,0.12200339781946533
ACH-000318,0.008820383168988593
ACH-000319,-0.025210163670920955
ACH-000320,0.16941135830594722
ACH-000322,0.18736308535645949
ACH-000323,0.047630797088920485
ACH-000324,-0.07699545368715696
ACH-000329,0.0023495368223441764
ACH-000330,0.2310648074221088
ACH-000331,0.028354949566924137
ACH-000332,-0.017390659979717716
ACH-000334,0.2378877280023257
ACH-000335,0.09338901894861262
ACH-000336,0.04078616882101749
ACH-000337,0.21538989144077766
ACH-000338,0.2384126525131102
ACH-000339,-0.02740322100639302
ACH-000341,0.06313653077666685
ACH-000348,0.12019409452173115
ACH-000350,0.03318290173764018
ACH-000352,0.07974662031695029
ACH-000356,0.3280473018359735
ACH-000361,0.23995296444145395
ACH-000362,0.12982666912065674
ACH-000363,0.0685345834090014
ACH-000364,0.0923600534470864
ACH-000365,-0.021769090020537042
ACH-000366,0.004002539486858164
ACH-000368,0.1236580200184566
ACH-000374,0.04207838830171001
ACH-000375,0.1051809491955856
ACH-000376,-0.11663134820563273
ACH-000381,-0.049572460250349004
ACH-000383,-0.010134143347267754
ACH-000387,0.010853646835103072
ACH-000389,-0.06074062292754344
ACH-000390,0.03931677585083155
ACH-000393,0.01896971442399186
ACH-000395,0.16790013621330174
ACH-000396,0.1312326646465909
ACH-000397,0.01966741725273784
ACH-000401,0.20102500455428846
ACH-000402,0.5400324235007811
ACH-000403,0.005569934760868581
ACH-000404,0.11619307969640776
ACH-000406,0.05247192108649458
ACH-000407,-0.012523013262801141
ACH-000408,-0.00426424144639387
ACH-000410,0.08862803474862761
ACH-000411,-6.72577896623556e-05
ACH-000414,0.09303143855616898
ACH-000415,0.028646459295241306
ACH-000416,0.021426560906040528
ACH-000420,-0.11467748915322802
ACH-000421,-0.025521824953159442
ACH-000424,0.10085665712445006
ACH-000425,0.05691738985015408
ACH-000426,0.18371667537744132
ACH-000427,-0.15446219547517734
ACH-000433,0.029151625790519355
ACH-000435,-0.2111620297051608
ACH-000436,0.08371614644928371
ACH-000444,-0.15214207790528253
ACH-000445,0.13382577587370362
ACH-000448,0.008562595574386456
ACH-000450,-0.12760996972469754
ACH-000452,0.04923364327349875
ACH-000454,0.13379846766763914
ACH-000458,-0.046803545160881435
ACH-000459,0.034435030848220013
ACH-000460,0.05111687891114251
ACH-000461,0.13737991096897234
ACH-000463,0.007133960381586949
ACH-000464,0.10441992357408728
ACH-000466,-0.07122750048937082
ACH-000467,-0.026820364503510438
ACH-000468,-0.06514541378580402
ACH-000469,-0.036728066532178916
ACH-000470,-0.051090153548202996
ACH-000471,0.014241611828744227
ACH-000472,-0.0650544838275508
ACH-000473,0.06483478643052316
ACH-000475,-0.013895473899373522
ACH-000476,0.09374859638850876
ACH-000477,0.01667443995691027
ACH-000479,0.20213982422396487
ACH-000480,-0.06892457827075442
ACH-000481,0.09416904523783157
ACH-000483,0.1118597497108472
ACH-000484,0.02748446960980305
ACH-000485,0.07215637188538483
ACH-000486,0.06574599119435566
ACH-000487,0.08750056640094545
ACH-000488,-0.07207563938069916
ACH-000490,-0.05356852646198868
ACH-000491,0.060287512429816476
ACH-000495,-0.02812090902603321
ACH-000496,0.1886091834339557
ACH-000499,0.1383273331203851
ACH-000500,-0.2508619749741856
ACH-000502,0.04889363430614057
ACH-000503,0.039327604819583147
ACH-000505,0.08555365923455224
ACH-000507,0.002803629306454099
ACH-000510,0.024635554175410516
ACH-000511,0.013651061375213918
ACH-000512,0.0293443583934624
ACH-000516,-0.09268441155459972
ACH-000517,0.045128715695617064
ACH-000518,0.020099524063016436
ACH-000520,0.08195097353411065
ACH-000521,0.1521061546541292
ACH-000522,-0.027180684341801188
ACH-000524,0.02207968518690536
ACH-000527,-0.013790278197490336
ACH-000528,0.03322655003008921
ACH-000537,-0.0013730898198197467
ACH-000541,0.3249900199709372
ACH-000542,0.05218678296338652
ACH-000544,0.054466907402935465
ACH-000545,-0.10860040716494596
ACH-000547,0.011603309303546359
ACH-000548,-0.0908253992617817
ACH-000549,0.05611687084609069
ACH-000550,0.01884143323345139
ACH-000552,0.04503420012847132
ACH-000556,-0.0626489551552382
ACH-000557,0.05506364560763874
ACH-000569,-0.22722071079483816
ACH-000570,0.10729824042049524
ACH-000571,0.027182118858938727
ACH-000573,0.07357546267476209
ACH-000576,0.07566362052654975
ACH-000579,-0.10828289634301162
ACH-000580,0.19632451275376292
ACH-000584,0.020853653363406305
ACH-000585,0.037206858180316986
ACH-000588,0.08493479265673458
ACH-000589,0.10751899142600864
ACH-000591,-0.005077472976129799
ACH-000593,0.0692003728873918
ACH-000600,0.051586081837678835
ACH-000601,0.003673776114381546
ACH-000605,0.11285541057634045
ACH-000606,-0.009114979749349824
ACH-000608,0.04508556758177178
ACH-000614,0.03145358748469173
ACH-000616,0.09463997869606126
ACH-000618,0.0330792275439229
ACH-000619,-0.05320713610098912
ACH-000620,-0.033626051326731216
ACH-000621,0.003922900399818835
ACH-000622,-0.034293609381221606
ACH-000623,0.0033318917750192888
ACH-000624,0.0339231329075693
ACH-000627,0.14925254343467367
ACH-000630,0.056075922419404026
ACH-000631,0.028280581214048493
ACH-000632,-0.06646445128912043
ACH-000633,-0.003132872635871245
ACH-000637,-0.024415658538808668
ACH-000638,0.15174570652164826
ACH-000646,0.052156088089346055
ACH-000647,0.02749205121818123
ACH-000648,-0.030196227856822033
ACH-000649,0.03657860890924999
ACH-000651,0.09007115839529586
ACH-000652,0.14046374069745945
ACH-000653,-0.00064648707518354
ACH-000657,-0.006970346210883146
ACH-000658,0.0016993770150148012
ACH-000661,0.08483744961575362
ACH-000662,0.15367486045352471
ACH-000663,0.1622482535137154
ACH-000665,0.07587239490282492
ACH-000671,0.06441275793383155
ACH-000672,0.15413838123940954
ACH-000673,0.00040675868449689136
ACH-000676,0.16645380247692732
ACH-000677,0.006268915295470126
ACH-000681,0.08989246136026957
ACH-000683,-0.0025846334828112548
ACH-000684,-0.04027750297109741
ACH-000688,0.04608205103096385
ACH-000693,-0.01229856695502739
ACH-000694,0.09432611210065413
ACH-000695,-0.19466127965592286
ACH-000696,0.003149922362139137
ACH-000697,0.16495496615617095
ACH-000699,0.06227186458603125
ACH-000701,-0.09571871621605407
ACH-000706,0.08555446193654824
ACH-000711,0.020874582939604786
ACH-000713,0.0024160613129951586
ACH-000714,-0.054372736977539735
ACH-000718,-0.07645004210737905
ACH-000720,0.027760174696586662
ACH-000721,-0.046994446593049966
ACH-000724,0.1189744593233334
ACH-000725,-0.044468735126125015
ACH-000732,-0.021429943240610448
ACH-000734,0.01881012895654129
ACH-000735,-0.053808915267327284
ACH-000736,0.10233549026997868
ACH-000738,-0.12588338987893405
ACH-000746,-0.024874434197305964
ACH-000747,0.060154777837701436
ACH-000748,0.14999636695381685
ACH-000753,0.07038530182103295
ACH-000756,0.08807227192589863
ACH-000757,0.04895445492849765
ACH-000758,-0.0607965750618017
ACH-000760,-0.0723332312133044
ACH-000762,0.08567086756988039
ACH-000763,0.012709062002569915
ACH-000764,-0.08890844420317069
ACH-000765,0.037971885776166725
ACH-000766,-0.033925444579868305
ACH-000767,0.15705181743011118
ACH-000768,0.039510443668477516
ACH-000769,6.76369512223723e-05
ACH-000770,0.017843777295969362
ACH-000771,0.03961042597712765
ACH-000773,-0.07640860940316084
ACH-000776,0.13664159071606488
ACH-000777,0.11456517176831114
ACH-000778,0.01893762825005515
ACH-000781,0.07070553182734247
ACH-000782,-0.03594159153612929
ACH-000783,-0.12213857335197235
ACH-000784,0.08534158742294559
ACH-000785,-0.0228708724097685
ACH-000787,0.03999748011523155
ACH-000788,0.025916896831435318
ACH-000791,-0.010820852980206169
ACH-000792,-0.007849329428886548
ACH-000794,0.05722974313634816
ACH-000796,-0.030417146881360806
ACH-000798,0.1564426173144212
ACH-000799,0.05800291028310973
ACH-000800,-0.017830851833593148
ACH-000802,-0.0496560915782317
ACH-000804,0.03022573885091325
ACH-000805,-0.10637514932698516
ACH-000809,-0.12388048515722977
ACH-000810,0.17310578364834792
ACH-000811,0.06928559989544357
ACH-000817,0.3152829022875984
ACH-000819,0.004276447367052886
ACH-000820,0.07738278811351462
ACH-000821,0.12751336073304906
ACH-000822,-0.05507599226904578
ACH-000823,0.12602985151264326
ACH-000824,-0.012088487783032424
ACH-000827,0.004736996811069789
ACH-000829,-0.07211924027153982
ACH-000831,0.07318382227384727
ACH-000832,0.0534153672716576
ACH-000833,0.010716207082960295
ACH-000834,-0.012504674762793008
ACH-000835,0.1582442746568858
ACH-000836,-0.0892501046098162
ACH-000837,0.07929782521578724
ACH-000838,0.13744988183320478
ACH-000839,0.20003641361238295
ACH-000840,0.06566564472593166
ACH-000841,0.08514612672829414
ACH-000843,0.04663364564997445
ACH-000846,-0.0031727447802896453
ACH-000847,-0.007902343182031644
ACH-000848,0.033504094360415786
ACH-000849,0.07322055609969873
ACH-000851,0.025970029250642297
ACH-000855,0.24469849751722114
ACH-000856,0.12943854698163546
ACH-000858,-0.0935390402552212
ACH-000859,0.0043120698566774356
ACH-000861,-0.07737783088333372
ACH-000862,-0.030267234601022187
ACH-000865,0.10331445659657013
ACH-000866,0.08528541310255676
ACH-000867,0.007454658663977582
ACH-000869,0.12365978729671752
ACH-000872,-0.017699557762825776
ACH-000873,-0.0313430771518528
ACH-000876,0.06472480028775003
ACH-000878,-0.002449247804763033
ACH-000880,0.07747671810894241
ACH-000881,0.0489439076455231
ACH-000882,0.06985009457049504
ACH-000884,0.0425115756526552
ACH-000885,-0.04627312048566665
ACH-000887,0.011924458505203434
ACH-000889,0.13806263687621972
ACH-000896,0.02537437507945971
ACH-000898,0.16613060347589584
ACH-000900,0.06623447737224616
ACH-000901,0.01757841115676085
ACH-000905,0.013982738991651086
ACH-000906,0.04768247489504745
ACH-000907,0.05934241367238322
ACH-000910,-0.08198687043749064
ACH-000911,-0.031172224818670057
ACH-000912,-0.12817601395166814
ACH-000913,0.042201430943144026
ACH-000915,0.19531252580839886
ACH-000916,-0.5103056696701987
ACH-000917,0.12485263244614778
ACH-000920,-0.18746383516605808
ACH-000921,0.01536658209260929
ACH-000924,0.1117541990797076
ACH-000926,-0.08946163454546155
ACH-000928,0.09727578384900193
ACH-000929,-0.08421352784946479
ACH-000932,-0.04196151967160914
ACH-000935,-0.15613926088253094
ACH-000936,-0.003714823701936747
ACH-000937,0.05479225761412346
ACH-000938,0.0049233058516484325
ACH-000939,0.016714711725853933
ACH-000941,-0.03590178046530184
ACH-000943,0.016358781160873904
ACH-000946,0.06393477352157173
ACH-000947,0.041007098117762576
ACH-000948,0.02524721838348851
ACH-000950,0.0966659109948721
ACH-000953,-0.009510724477536068
ACH-000954,0.13178530301071356
ACH-000957,0.08506382281824595
ACH-000958,-0.0490368486555608
ACH-000960,0.0738576752740673
ACH-000963,0.14630859511327118
ACH-000968,-0.12867255998784108
ACH-000969,0.04246874202341139
ACH-000972,-0.028738599368685294
ACH-000973,0.032515708519412136
ACH-000974,-0.0454477736579811
ACH-000978,0.09519199924248478
ACH-000984,0.01602948070274705
ACH-000986,-0.07425335029575078
ACH-000988,0.011367770758931084
ACH-000993,0.12686631447213673
ACH-000994,-0.06386169633086751
ACH-000996,0.041892259729082434
ACH-001001,0.10450836979943492
ACH-001020,0.30682223568377776
ACH-001028,0.0991850941963828
ACH-001031,0.004167107464098557
ACH-001038,0.02639226233878817
ACH-001048,0.08085975217615067
ACH-001050,0.011352804788742316
ACH-001053,0.2001847603144787
ACH-001054,0.015463019146354685
ACH-001061,-0.02588022473471238
ACH-001067,-0.08274718246574694
ACH-001075,-0.06631138799985832
ACH-001096,0.07630181420266041
ACH-001111,0.24408157038591136
ACH-001119,-0.06493550203243174
ACH-001128,-0.20051622976542965
ACH-001134,0.21101192991306664
ACH-001151,0.0511080877378724
ACH-001163,-0.06796682584716851
ACH-001164,0.228684463547874
ACH-001183,0.06494123593075816
ACH-001192,-0.04791274640998679
ACH-001193,-0.02420534492294735
ACH-001196,-0.039271412617046385
ACH-001197,0.2031840929233957
ACH-001205,-0.01528757223107755
ACH-001211,-0.11889458304388767
ACH-001212,0.06947907860591558
ACH-001228,0.042774411075570784
ACH-001232,-0.0013551054590184436
ACH-001239,-0.07695352924374661
ACH-001270,-0.15084928630876246
ACH-001274,0.1926844255106241
ACH-001275,0.09742846038070803
ACH-001277,0.1343008677316149
ACH-001278,-0.11989922066055002
ACH-001280,0.0026759311479753645
ACH-001283,-0.06704292878067941
ACH-001289,0.1534833715622605
ACH-001300,0.10172044604798706
ACH-001301,0.14068412573256694
ACH-001302,0.1223497818484095
ACH-001306,0.023251528785740758
ACH-001318,0.1338563678888161
ACH-001322,-0.055220284359772685
ACH-001328,0.0233544913938728
ACH-001332,0.011473886220602941
ACH-001336,0.050528638728412456
ACH-001346,0.11140064743556137
ACH-001353,-0.0029301098413618194
ACH-001354,-0.04887746006521592
ACH-001367,0.0793652638713963
ACH-001368,-0.01672902367297681
ACH-001374,0.025316239097432018
ACH-001377,-0.09535178562590817
ACH-001380,0.023382074055709183
ACH-001391,-0.09953532334929052
ACH-001408,0.06719582310963579
ACH-001430,-0.030352782801874763
ACH-001431,-0.13806098343347173
ACH-001450,0.10095961772162028
ACH-001496,0.16026719940690234
ACH-001500,0.04457689446777968
ACH-001523,-0.03549795912794314
ACH-001532,-0.054111565607317565
ACH-001550,0.07663207857053968
ACH-001552,0.25808295691117106
ACH-001554,0.050600795342967006
ACH-001654,0.017659186616645797
ACH-001735,0.08983226990578369
ACH-001736,0.12418755525874088
ACH-001737,-0.3161379454435082
ACH-001740,-0.0198718517426065
ACH-001745,0.124095996138174
ACH-001765,0.04901728810610111
