,MED13 (9969)
ACH-000638,-0.03140034392070044
ACH-000646,-0.35553270394997194
ACH-000647,-0.16637692647827612
ACH-000648,0.6627462488550752
ACH-000649,0.1400806470169495
ACH-000651,-0.10679654374956406
ACH-000652,-0.4823320095002885
ACH-000653,-0.020643865296553352
ACH-000657,0.12716347184122154
ACH-000658,0.1128563476070986
ACH-000661,-0.07858918418198449
ACH-000662,0.2595877710315712
ACH-000663,0.1230497910860924
ACH-000665,0.08059084070029884
ACH-000671,0.04704556033383909
ACH-000672,0.01635018755118244
ACH-000673,-0.09489420450284763
ACH-000676,-0.2457478232153181
ACH-000677,0.1142307922490522
ACH-000681,-0.12712526243556646
ACH-000683,-0.1578843677205092
ACH-000684,0.5607920200766507
ACH-000688,0.2346591248788241
ACH-000693,0.005817420607110383
ACH-000694,-0.040993761848210325
ACH-000695,0.18122202881668956
ACH-000696,0.03255008819003704
ACH-000697,0.015379590466499237
ACH-000699,0.07635963942611403
ACH-000701,-0.2854538711348175
ACH-000706,0.13315313726659114
ACH-000711,-0.02880809673255582
ACH-000713,-0.041003700090914114
ACH-000714,-0.2405570414019832
ACH-000718,0.15085544845376958
ACH-000720,-0.30097586133114634
ACH-000721,-0.10180771496110592
ACH-000724,0.16136718394583147
ACH-000725,-0.05671362725582309
ACH-000732,-0.16879585647379933
ACH-000734,-0.15427637059560567
ACH-000735,0.1324449496723623
ACH-000736,0.06141319102404254
ACH-000738,0.045435736422066664
ACH-000746,-0.4613721998722262
ACH-000747,-0.24626074010619975
ACH-000748,0.04049585103799103
ACH-000753,0.0985326645901877
ACH-000756,-0.12101206293380208
ACH-000757,0.10981999846436004
ACH-000758,-0.06407307228056804
ACH-000760,0.04006197153328758
ACH-000762,0.11030473641948986
ACH-000763,-0.2697618903742805
ACH-000764,0.17693616552222569
ACH-000765,-0.18391350627506525
ACH-000766,0.020481348486746574
ACH-000767,-0.10276392526432823
ACH-000768,0.06596247502549535
ACH-000769,-0.19697496622040295
ACH-000770,0.2726794665044522
ACH-000771,0.3233936304376106
ACH-000773,-0.18598721501065232
ACH-000776,-0.20295261217299587
ACH-000777,-0.18437353530710915
ACH-000778,0.04236236933580655
ACH-000781,0.05242642462031718
ACH-000782,0.2526672430964817
ACH-000783,-0.410389016106076
ACH-000784,0.03737678227958138
ACH-000785,0.11187581573273606
ACH-000787,0.15660442929203824
ACH-000788,-0.14174322178164936
ACH-000791,0.05684722162706185
ACH-000792,0.04480446470651395
ACH-000794,-0.048148705316615324
ACH-000796,-0.02787184570331044
ACH-000798,-0.22209121473204602
ACH-000799,-0.002840865145327235
ACH-000800,0.015750840907980374
ACH-000802,0.16662843981854802
ACH-000804,-0.17710712181435895
ACH-000805,0.03960424770422583
ACH-000809,-0.1742988581997789
ACH-000810,-0.4273817730454072
ACH-000811,-0.05713182109917971
ACH-000817,-0.1028118561873548
ACH-000819,0.01104505914968109
ACH-000820,-0.02314394322447217
ACH-000821,0.0828667159565425
ACH-000822,0.021710423432882136
ACH-000823,0.13134699679787476
ACH-000824,-0.11140769187507747
ACH-000827,0.10643419737832878
ACH-000829,-0.3271405849764187
ACH-000831,0.05594323020667682
ACH-000832,0.3790663124926324
ACH-000833,-0.0585445404067425
ACH-000834,-0.11603570358135795
ACH-000835,0.14990741721387735
ACH-000836,0.3471169496001293
ACH-000837,0.07062767809586909
ACH-000838,0.16070691716650382
ACH-000839,-0.09774120381184308
ACH-000840,-0.25824662627381745
ACH-000841,-0.2492260295954054
ACH-000843,0.06238479697887765
ACH-000846,0.043999378967401366
ACH-000847,0.08741852828977043
ACH-000848,-0.05369780315545988
ACH-000849,0.21302082671006764
ACH-000851,0.010262129612358986
ACH-000855,-0.17351509069293788
ACH-000856,-0.025663914601256044
ACH-000858,0.04084254301158513
ACH-000859,-0.1500819092059996
ACH-000861,0.2474381521595968
ACH-000862,0.15598091717163315
ACH-000865,-0.02113174080670197
ACH-000866,-0.2251021565849212
ACH-000867,0.0351556460302311
ACH-000869,-0.08852144316541448
ACH-000872,0.0706659798890444
ACH-000873,0.15999646118815855
ACH-000876,0.15350076179729633
ACH-000878,-0.06898349906156145
ACH-000880,-0.026530646197484336
ACH-000881,-0.11336870647706765
ACH-000882,-0.12632972957495295
ACH-000884,-0.3380247635880832
ACH-000885,0.19497542062716625
ACH-000887,-0.03387647742301318
ACH-000889,-0.20876129624044448
ACH-000896,0.22267224081065665
ACH-000898,0.2795179444855267
ACH-000900,0.06390635540711828
ACH-000901,0.1265690590381901
ACH-000905,-0.1475567280711393
ACH-000906,-0.059535592665718486
ACH-000907,0.3390049185051357
ACH-000910,-0.2201531782640848
ACH-000911,-0.03186413576282393
ACH-000912,0.2713867566035827
ACH-000913,-0.06676341865890023
ACH-000915,-0.12410730687008407
ACH-000916,-0.046271308097926414
ACH-000917,0.27111219901870504
ACH-000920,-0.117266831521392
ACH-000921,0.03278660330597212
ACH-000924,-0.00673374816551962
ACH-000926,0.05993216102672778
ACH-000928,-0.09364320716625106
ACH-000929,-0.08785031720295586
ACH-000932,-0.1943039687931285
ACH-000935,0.016001537129305462
ACH-000936,-0.12330358838767155
ACH-000937,0.04286227395124142
ACH-000938,-0.2842007815527837
ACH-000939,0.4288775977261232
ACH-000941,-0.029405723835888624
ACH-000943,-0.12556848353027333
ACH-000946,-0.02583531241489564
ACH-000947,-0.2849285576796749
ACH-000948,0.1376913472664784
ACH-000950,0.1583324021692338
ACH-000953,0.001781384520347803
ACH-000954,0.022011519535905792
ACH-000957,-0.2340426945642509
ACH-000958,0.04469432995459597
ACH-000960,0.08792609003610434
ACH-000963,0.03931003082846569
ACH-000968,-0.2967315815765217
ACH-000969,0.059251956695992425
ACH-000972,-0.2775388851193576
ACH-000973,0.06659248362609181
ACH-000974,0.13360044508801602
ACH-000978,-0.09392412334504556
ACH-000984,-0.17732374497164574
ACH-000986,0.036861050067387366
ACH-000988,-0.05830336788718641
ACH-000993,0.10070872361581733
ACH-000994,0.015712590003196462
ACH-000996,-0.01957529875054913
ACH-001001,0.0423791395713262
ACH-001020,0.20582464414757332
ACH-001028,-0.016420705331087228
ACH-001031,-0.011740585393444272
ACH-001038,-0.06269171499740704
ACH-001048,0.2427722103550651
ACH-001050,-0.35016160382522793
ACH-001053,-0.01504332850940675
ACH-001054,-0.06865621974094918
ACH-001061,0.1840450472211444
ACH-001067,0.10476761257327157
ACH-001075,0.3216071449950747
ACH-001096,-0.3490448022685527
ACH-001111,0.03179780938397449
ACH-001119,0.16625419776480052
ACH-001128,0.9631271929378858
ACH-001134,-0.09955432759885617
ACH-001151,0.22692150385664156
ACH-001163,0.06229245515322035
ACH-001164,0.06437419496985318
ACH-001183,0.15213894960810345
ACH-001192,0.0623717339117634
ACH-001193,0.3154940995172068
ACH-001196,-0.05576532265721408
ACH-001197,-0.4454535164302009
ACH-001205,0.03554628093761854
ACH-001211,0.35913232634661396
ACH-001212,0.41336002267826905
ACH-001228,-0.13613048738743136
ACH-001232,0.22510405054387145
ACH-001239,-0.1894233655674739
ACH-001270,0.2484528610141989
ACH-001274,0.045958589310056204
ACH-001275,0.06292094409339771
ACH-001277,0.1289279912809867
ACH-001278,0.2418618111663543
ACH-001280,-0.10813402166681768
ACH-001283,0.1406782997558704
ACH-001289,0.0987816125732532
ACH-001300,-0.07349119122875825
ACH-001301,-0.09890354159910177
ACH-001302,-0.283805100469504
ACH-001306,0.22428915763543295
ACH-001318,-0.028952503666884424
ACH-001322,0.023043620764165572
ACH-001328,0.4699446108127961
ACH-001332,0.06031063388500318
ACH-001336,-0.07561878211174304
ACH-001346,0.013832676455773369
ACH-001353,-0.13417906908105098
ACH-001354,-0.1853558751506385
ACH-001367,-0.27784116114502605
ACH-001368,0.05123782770759243
ACH-001374,0.39959449652398427
ACH-001377,-0.3850348384019135
ACH-001380,0.2156145294878656
ACH-001391,-0.11155168777204667
ACH-001408,0.04107090281057888
ACH-001430,-0.040530724358917414
ACH-001431,-0.07332843989549079
ACH-001450,-0.3759074191175643
ACH-001496,0.3063658012168649
ACH-001500,0.3327824885426177
ACH-001523,0.013914751853393937
ACH-001532,0.22057079700141347
ACH-001550,0.2272819013873054
ACH-001552,0.05009855289067788
ACH-001554,-0.16478139605403022
ACH-001654,-0.18838184042736314
ACH-001735,0.0007366164174822351
ACH-001736,-0.01454384215566007
ACH-001737,0.17458773054605484
ACH-001740,-0.08523871168847942
ACH-001745,-0.06897957974680441
ACH-001765,-0.003277666347788869
