,PRR27 (401137)
ACH-000608,-0.028496476915225163
ACH-000614,0.10554003885306576
ACH-000616,-0.0592057172959719
ACH-000618,0.048195590936180484
ACH-000619,0.010317981413687182
ACH-000620,-0.0200347874616032
ACH-000621,0.04636951528822941
ACH-000622,0.003942967213119864
ACH-000623,-0.009153894478802473
ACH-000624,0.07768289763568566
ACH-000627,0.08160548122328831
ACH-000630,0.010854876878384054
ACH-000631,0.11101362912891567
ACH-000632,0.08494394879201864
ACH-000633,0.12046810611093613
ACH-000637,0.06275992547137331
ACH-000638,0.04087794752297028
ACH-000646,0.08769981264155935
ACH-000647,0.033907121731589177
ACH-000648,0.0589836720280412
ACH-000649,0.010813919834593207
ACH-000651,0.06282435201328992
ACH-000652,0.03637830397973933
ACH-000653,0.03277986130612984
ACH-000657,0.0350549738627209
ACH-000658,0.09534913751313773
ACH-000661,-0.02468123493773457
ACH-000662,-0.0158802774545116
ACH-000663,0.180233760306435
ACH-000665,-0.0008295293343828117
ACH-000671,0.030135887862196783
ACH-000672,-0.028705804782047727
ACH-000673,0.055287146940718034
ACH-000676,0.1219331107610976
ACH-000677,0.019187233626926432
ACH-000681,0.05880210309404099
ACH-000683,0.08744442349301844
ACH-000684,-0.05122467423869412
ACH-000688,0.011585949507962656
ACH-000693,0.06340067470107368
ACH-000694,-0.05084084696767608
ACH-000695,-0.07814777849362002
ACH-000696,0.02927771053506182
ACH-000697,0.16196978953987748
ACH-000699,0.0275253805762274
ACH-000701,-0.0047497335797462605
ACH-000706,0.07192879863619629
ACH-000711,0.08315222413605099
ACH-000713,0.11587497779470345
ACH-000714,-0.0017965545724280343
ACH-000718,0.056239024895155636
ACH-000720,0.09978050590526692
ACH-000721,0.1368110190366439
ACH-000724,0.229255121380508
ACH-000725,0.03514609145940195
ACH-000732,0.06672899533778111
ACH-000734,0.08339646202084132
ACH-000735,-0.003313388457939546
ACH-000736,-0.07249630200634298
ACH-000738,0.15199000406369292
ACH-000746,-0.05617059117045608
ACH-000747,0.12226061687559688
ACH-000748,0.011381180122004193
ACH-000753,0.07981209545083506
ACH-000756,0.025277613555275892
ACH-000757,-0.039522494328689935
ACH-000758,0.0880932507433179
ACH-000760,0.11975565764373555
ACH-000762,-0.06330771167447656
ACH-000763,0.005701511355680216
ACH-000764,0.2510367564955512
ACH-000765,0.05402970144085505
ACH-000766,0.08751809755431439
ACH-000767,0.07706623870018309
ACH-000768,0.08266084334327546
ACH-000769,0.06050877707271062
ACH-000770,0.08175552399480122
ACH-000771,0.02850894485677842
ACH-000773,0.08332481930107878
ACH-000776,-0.0038854994599951884
ACH-000777,0.0021973686885915305
ACH-000778,0.06097834433613751
ACH-000781,0.03676744810368398
ACH-000782,0.07929999715333873
ACH-000783,0.08772080849793304
ACH-000784,0.058217323722241726
ACH-000785,0.06725205790196533
ACH-000787,-0.08591371255162472
ACH-000788,0.04915971703292248
ACH-000791,0.11121551958796344
ACH-000792,7.548407408086785e-05
ACH-000794,-0.05910918956831063
ACH-000796,0.012631915884680735
ACH-000798,0.0503321148534172
ACH-000799,0.1048434681506354
ACH-000800,0.2282992232870455
ACH-000802,0.08079425304209617
ACH-000804,0.1597722308648744
ACH-000805,-0.024700655285721844
ACH-000809,0.005737492039771574
ACH-000810,0.00028460993420587375
ACH-000811,0.033604637132298845
ACH-000817,0.008158244670042893
ACH-000819,0.11491805503263587
ACH-000820,0.03636071709207967
ACH-000821,0.05527377141572467
ACH-000822,0.008849525525573991
ACH-000823,0.015113147916607828
ACH-000824,0.012603273873990812
ACH-000827,-0.026449356609381303
ACH-000829,-0.08750468101759759
ACH-000831,0.07834396794749154
ACH-000832,0.043989789978690234
ACH-000833,0.03589089121734576
ACH-000834,0.0383577367099605
ACH-000835,-0.04425868814334125
ACH-000836,0.1185959624785541
ACH-000837,0.10186556299897352
ACH-000838,0.15997168014747998
ACH-000839,0.19866438678553835
ACH-000840,-0.2518367935507255
ACH-000841,0.06086008906235305
ACH-000843,0.1362644789373925
ACH-000846,-0.1241536383711712
ACH-000847,0.015658901811040928
ACH-000848,-0.001656717260529659
ACH-000849,0.044656826378349807
ACH-000851,-0.07366922951719282
ACH-000855,-0.04752379400764399
ACH-000856,-0.04533691993741287
ACH-000858,0.12888703981619504
ACH-000859,0.08485067716136441
ACH-000861,0.0359110861109757
ACH-000862,0.1187436478188684
ACH-000865,0.059513929789485887
ACH-000866,-0.02476511286542196
ACH-000867,0.1290518726660181
ACH-000869,0.053649070330396655
ACH-000872,0.1145811406795627
ACH-000873,-0.0007135096795186151
ACH-000876,0.025540475955245487
ACH-000878,0.0014506192009388613
ACH-000880,0.16676464694610593
ACH-000881,0.04511527306072373
ACH-000882,0.06281730490853428
ACH-000884,-0.02012128154304971
ACH-000885,0.08650251348154317
ACH-000887,0.07092881808614764
ACH-000889,0.03613194876489725
ACH-000896,0.018780660449241718
ACH-000898,0.12272098768683215
ACH-000900,0.09907600664772563
ACH-000901,0.021787564445214992
ACH-000905,0.06784350344277906
ACH-000906,0.047728984964523484
ACH-000907,0.18891438989306836
ACH-000910,0.08680852134015858
ACH-000911,0.06959897147513898
ACH-000912,0.03873008426141135
ACH-000913,0.07036805941687317
ACH-000915,0.08632651120410369
ACH-000916,-0.008691349454270447
ACH-000917,-0.06887056538121855
ACH-000920,-0.01046773099124519
ACH-000921,0.06670712385482723
ACH-000924,-0.003312251504216471
ACH-000926,0.05234574234285725
ACH-000928,-0.05928917518459671
ACH-000929,0.11266188566167842
ACH-000932,0.01920810479904448
ACH-000935,0.11394734593763467
ACH-000936,0.11353701867699648
ACH-000937,0.12024536936802648
ACH-000938,-0.011802241389636163
ACH-000939,0.11642725556667245
ACH-000941,-0.04375826254213106
ACH-000943,-0.047199342361073
ACH-000946,-0.0308851391922687
ACH-000947,0.08741154827061512
ACH-000948,0.07103460987884114
ACH-000950,-0.05379118223598695
ACH-000953,0.051394013712775605
ACH-000954,0.05611778634445377
ACH-000957,-0.18451181791918927
ACH-000958,-0.05913354956878108
ACH-000960,-0.00494214987848214
ACH-000963,-0.2673689269481703
ACH-000968,0.09930813177629316
ACH-000969,-0.2529394633997817
ACH-000972,0.22236453786891056
ACH-000973,-0.03847859079161519
ACH-000974,0.05249784484225221
ACH-000978,0.19501431730824126
ACH-000984,0.03091696152718985
ACH-000986,0.07740719026428534
ACH-000988,0.062401933686616874
ACH-000993,-0.03666920371702854
ACH-000994,0.17564266513046162
ACH-000996,0.08400816878568652
ACH-001001,0.10365591330336013
ACH-001020,0.2981659558312093
ACH-001028,-0.009461525143779613
ACH-001031,-0.04685088698607976
ACH-001038,0.06348516379872607
ACH-001048,-0.023656879026628927
ACH-001050,0.047815550128917056
ACH-001053,0.10962798545450823
ACH-001054,0.06354033521035278
ACH-001061,0.05092714208069657
ACH-001067,-0.033623782686968105
ACH-001075,0.0029673384807689922
ACH-001096,0.1324334280096284
ACH-001111,-0.11051351667802553
ACH-001119,-0.026278547928704567
ACH-001128,-0.005817796901253624
ACH-001134,0.028561583592789944
ACH-001151,0.08075209049301395
ACH-001163,0.1905352750235768
ACH-001164,0.20216358883301802
ACH-001183,0.21350336051098992
ACH-001192,0.06156182268469554
ACH-001193,0.3172089563824323
ACH-001196,0.07794180781661293
ACH-001197,-0.07905842546978635
ACH-001205,0.06982251815999399
ACH-001211,0.11669395622969565
ACH-001212,0.13283606510195356
ACH-001228,0.01996666869237557
ACH-001232,0.05003682222219563
ACH-001239,0.021663052086952718
ACH-001270,-0.1349799326998398
ACH-001274,0.04981090455541785
ACH-001275,0.0887893032602719
ACH-001277,0.010204808580642663
ACH-001278,-0.05826863328757061
ACH-001280,0.13592395296157464
ACH-001283,0.003100623962891929
ACH-001289,-0.022848461204212647
ACH-001300,0.0983424646713228
ACH-001301,0.08158229025311238
ACH-001302,0.1717273629609285
ACH-001306,0.12740479842814542
ACH-001318,-0.022726561653431572
ACH-001322,-0.03771242118110193
ACH-001328,-0.0025394283691978093
ACH-001332,-0.1392942493025569
ACH-001336,-0.0588446522338625
ACH-001346,0.0038750939909545094
ACH-001353,0.14409257411664989
ACH-001354,0.036050860833626484
ACH-001367,-0.2290660041489228
ACH-001368,0.002085546646338613
ACH-001374,0.10471385233261374
ACH-001377,0.14306632235574127
ACH-001380,0.0732456736891188
ACH-001391,0.030811185015342843
ACH-001408,0.1127632240821132
ACH-001430,0.09381090557578986
ACH-001431,-0.032101724797690315
ACH-001450,0.04753836086061094
ACH-001496,-0.019585812044059715
ACH-001500,-0.04820942822633461
ACH-001523,0.003581831540478165
ACH-001532,0.014498683723178024
ACH-001550,-0.03414438503906593
ACH-001552,0.12101125553043747
ACH-001554,0.04122188637526908
ACH-001654,-0.011363607466769574
ACH-001735,0.16660189146004034
ACH-001736,0.06119370770370081
ACH-001737,-0.17565898095675994
ACH-001740,0.10369983896433926
ACH-001745,-0.015870417433190044
ACH-001765,0.05804709382052816
