,GALNT1 (2589)
ACH-000163,0.04319878670622826
ACH-000167,-0.050567703429043334
ACH-000168,-0.2226606892328512
ACH-000169,0.08046642983559346
ACH-000178,-0.014736134162901747
ACH-000183,-0.014711672694868196
ACH-000188,0.0962557473239672
ACH-000189,0.0288421297109164
ACH-000190,-0.009094198016716707
ACH-000198,0.1160658565130492
ACH-000203,-0.1742216783900665
ACH-000204,-0.07148614099067238
ACH-000206,-0.054392943424362815
ACH-000207,-0.004198661540957436
ACH-000208,-0.09754171502952699
ACH-000210,-0.18412677625690632
ACH-000211,-0.04752424334599558
ACH-000215,-0.11415349740127105
ACH-000221,-0.0050483171691318
ACH-000222,-0.059467763007926985
ACH-000223,-0.0035824850772018476
ACH-000226,0.061655826195480726
ACH-000227,-0.0806664115436471
ACH-000228,-0.029587811272931988
ACH-000231,0.09569793896974936
ACH-000232,-0.0075632148213328095
ACH-000233,0.01391205999784902
ACH-000234,0.018825786824862124
ACH-000235,0.07095380419241329
ACH-000237,0.0474156513811972
ACH-000238,0.033961499335393185
ACH-000242,-0.06253148172595535
ACH-000243,-0.012261590752270924
ACH-000244,-0.0006884257567977406
ACH-000246,-0.0424388408604822
ACH-000248,0.2107423491571312
ACH-000250,0.040562321973837606
ACH-000251,0.1836003975899556
ACH-000252,-0.06943329820746623
ACH-000253,-0.03088804837047471
ACH-000255,0.07510896422476983
ACH-000256,0.10224247502453432
ACH-000257,-0.06816182160473895
ACH-000258,-0.026046095260105456
ACH-000259,-0.034232768913706836
ACH-000260,0.10438682123578913
ACH-000261,0.026518145966514618
ACH-000262,0.10202488312949423
ACH-000263,0.07760421665200838
ACH-000264,-0.06832814094796652
ACH-000265,0.006782889628449491
ACH-000266,0.02000011640056472
ACH-000272,-0.00775062123297823
ACH-000274,0.0043923720779400575
ACH-000277,0.15022673292858135
ACH-000278,0.045310004130914926
ACH-000279,0.10343670100471876
ACH-000280,0.010164326401039477
ACH-000281,0.018906931237678903
ACH-000288,0.016134676782818637
ACH-000291,0.022850990491675403
ACH-000293,0.03802966907161672
ACH-000294,-0.05810629676728375
ACH-000295,0.041079813977318434
ACH-000296,0.15914735407012673
ACH-000302,-0.02538957035529635
ACH-000304,-0.09496814343930593
ACH-000307,0.06181575429771734
ACH-000308,-0.06322935610276774
ACH-000310,-0.010910682969715056
ACH-000311,-0.052180879331803286
ACH-000312,0.058449321364530765
ACH-000315,0.05587644553391289
ACH-000316,0.10829311254745803
ACH-000317,0.15162084047460633
ACH-000318,-0.1272917794883775
ACH-000319,0.08765586724397169
ACH-000320,0.062396546819694435
ACH-000322,-0.060008420178887925
ACH-000323,-0.011482452688721938
ACH-000324,-0.00815753450365582
ACH-000329,0.0035127800752104447
ACH-000330,0.06367450224650452
ACH-000331,0.06100881454207133
ACH-000332,0.000771261962906592
ACH-000334,-0.019831291371753827
ACH-000335,0.09226355941275173
ACH-000336,-0.1437337778693732
ACH-000337,-0.12532038599274994
ACH-000338,0.058601458612490526
ACH-000339,0.05326304577146712
ACH-000341,0.0908237239903702
ACH-000348,-0.020831418963273618
ACH-000350,-0.009272172563088536
ACH-000352,0.01716317624301631
ACH-000356,0.014783258416444038
ACH-000361,0.02113970794393577
ACH-000362,0.0036589026809321257
ACH-000363,0.07187078508368877
ACH-000364,-0.05816752733248048
ACH-000365,0.0727724909143207
ACH-000366,0.04006512318217932
ACH-000368,0.0917413747058729
ACH-000374,0.11801256285241153
ACH-000375,0.017346650398549098
ACH-000376,-0.04350124339643214
ACH-000381,0.054263811394225855
ACH-000383,0.05047309359542207
ACH-000387,0.10362450791965984
ACH-000389,-0.040939242752905364
ACH-000390,-0.0119545738655805
ACH-000393,0.0246794252280458
ACH-000395,0.17626412838686964
ACH-000396,-0.033366877121077235
ACH-000397,-0.0544709886720298
ACH-000401,0.11979353144295465
ACH-000402,-0.003788988155891265
ACH-000403,0.0067421624142570144
ACH-000404,0.036011214376408675
ACH-000406,0.0632904809956637
ACH-000407,0.13971316653533494
ACH-000408,-0.11020643727528423
ACH-000410,0.00021553782612346596
ACH-000411,-0.04996373491186554
ACH-000414,-0.01284704580745812
ACH-000415,0.08411443652600105
ACH-000416,0.009706378007313644
ACH-000420,0.04968083472998977
ACH-000421,0.020354158125001375
ACH-000424,0.19646193682378224
ACH-000425,-0.06258265348841902
ACH-000426,-0.11513295528814982
ACH-000427,0.0188765393805424
ACH-000433,0.08385362968040645
ACH-000435,0.12965124582596785
ACH-000436,-0.10912618514666338
ACH-000444,0.12648461306620554
ACH-000445,0.09798315703637614
ACH-000448,0.021311105216214026
ACH-000450,-0.1087703382545623
ACH-000452,0.0442800445228197
ACH-000454,0.14907744484805854
ACH-000458,0.07839417565845927
ACH-000459,0.09630440983460654
ACH-000460,0.16504734732436918
ACH-000461,0.0759663424187842
ACH-000463,0.03634890714425058
ACH-000464,0.08361147674090284
ACH-000466,0.02639288122357179
ACH-000467,-0.0568246381945089
ACH-000468,0.09938072937644367
ACH-000469,0.004368327942823891
ACH-000470,-0.030367614184620362
ACH-000471,0.03391097679856316
ACH-000472,-0.02129310607295289
ACH-000473,0.0307447023745725
ACH-000475,0.02633101993693375
ACH-000476,0.030176230157050864
ACH-000477,-0.006673466373253986
ACH-000479,0.2453919855072844
ACH-000480,0.06631726864160215
ACH-000481,0.06869025111773096
ACH-000483,0.05127297997524147
ACH-000484,0.041511873812314984
ACH-000485,-0.043801591773630834
ACH-000486,-0.0054235912381476546
ACH-000487,0.07334577293727165
ACH-000488,0.04565378260526963
ACH-000490,0.03927424559388813
ACH-000491,0.0008965545637662834
ACH-000495,-0.08950054730725701
ACH-000496,0.01969775109819215
ACH-000499,-0.021731563045257748
ACH-000500,0.20877836103188446
ACH-000502,0.026391488618432005
ACH-000503,-0.00041437285503681726
ACH-000505,-0.14270579546428147
ACH-000507,-0.02174073045301979
ACH-000510,0.06572620770266853
ACH-000511,0.04882044584317013
ACH-000512,-0.04106119047688107
ACH-000516,0.03168930843094464
ACH-000517,0.012283370492318705
ACH-000518,0.12286730925593466
ACH-000520,-0.10014785138654483
ACH-000521,-0.04143069498388772
ACH-000522,0.12168609457575826
ACH-000524,-0.03116743743431333
ACH-000527,0.0424019484069245
ACH-000528,0.11668496045685806
ACH-000537,0.03488343110031742
ACH-000541,0.009745573460496568
ACH-000542,0.0030929507509122145
ACH-000544,-0.004775602301311996
ACH-000545,-0.15079905372481536
ACH-000547,-0.07135128037265717
ACH-000548,0.07364658948208197
ACH-000549,0.09031823037192396
ACH-000550,0.03081090369713795
ACH-000552,0.06334351677379478
ACH-000556,-0.0006324711584401098
ACH-000557,0.08590165416935913
ACH-000569,0.045389481892871536
ACH-000570,0.10881918475027574
ACH-000571,-0.04024571370081723
ACH-000573,0.043619637563882915
ACH-000576,0.09162592495462164
ACH-000579,0.02401661170396255
ACH-000580,0.06090733958074133
ACH-000584,-0.014843626186828896
ACH-000585,-0.01276904131874001
ACH-000588,0.09033471738450896
ACH-000589,0.026081385584788883
ACH-000591,-0.07755410524711932
ACH-000593,0.028671435338744524
ACH-000600,-0.022514718737297518
ACH-000601,0.11751121590473733
ACH-000605,0.05812028004719656
ACH-000606,0.010330936758401807
ACH-000608,0.015031552545742257
ACH-000614,-0.08428664118257641
ACH-000616,0.15757040425026747
ACH-000618,-0.0020492077761361813
ACH-000619,0.04686309910760211
ACH-000620,0.045692632432135775
ACH-000621,0.04459938126459756
ACH-000622,-0.038226634909668065
ACH-000623,0.01965099956135758
ACH-000624,-0.00591083521057427
ACH-000627,0.08189168100901789
ACH-000630,-0.03420082719946976
ACH-000631,-0.17873072213747845
ACH-000632,0.13563193466744367
ACH-000633,0.0335109169601059
ACH-000637,-0.024242946184059026
ACH-000638,0.0561083432233176
ACH-000646,-0.006456955201329264
ACH-000647,-0.032492114588825664
ACH-000648,0.015143723421274704
ACH-000649,0.031371443618630236
ACH-000651,-0.006867239792574067
ACH-000652,0.012602743718206284
ACH-000653,0.02866641565783768
ACH-000657,-0.017846028129504487
ACH-000658,0.03582619647533957
ACH-000661,-0.043762234984808066
ACH-000662,0.14284050142049048
ACH-000663,0.08894972892782955
ACH-000665,0.004859861298504933
ACH-000671,0.19801233062855314
ACH-000672,0.046983824384493965
ACH-000673,-0.03188119072502827
ACH-000676,0.06267896615640664
ACH-000677,0.031959193110490516
ACH-000681,0.06251095900777895
ACH-000683,0.07154640243533232
ACH-000684,-0.000382712802231153
ACH-000688,0.148747583889965
ACH-000693,0.0842315419010305
ACH-000694,0.02133563938045012
ACH-000695,0.18283698072527688
ACH-000696,-0.06198187632099665
ACH-000697,-0.07624397998156608
ACH-000699,-0.11397370479286367
ACH-000701,0.0042812608755539135
ACH-000706,0.023787275622332727
ACH-000711,0.0014949189566310411
ACH-000713,0.04669012335172043
ACH-000714,0.05845665346753496
ACH-000718,0.08302223211453147
ACH-000720,0.027072347225491112
ACH-000721,0.0911387492271927
ACH-000724,0.06694329026061789
ACH-000725,-0.003997738290727571
ACH-000732,0.0011694784286210061
ACH-000734,0.07604342681416969
ACH-000735,-0.04068419748328687
ACH-000736,0.06317946355226496
ACH-000738,-0.07331702933833904
ACH-000746,-0.18116313755891333
ACH-000747,0.20585009657711284
ACH-000748,0.04706566319648669
ACH-000753,0.13016160501795734
ACH-000756,0.05603100993705398
ACH-000757,0.14566340840281333
ACH-000758,0.13851394506740303
ACH-000760,0.0062484902045266185
ACH-000762,-0.14855345005354587
ACH-000763,-0.035118873262545626
ACH-000764,-0.039678576916724766
ACH-000765,0.13740344639541566
ACH-000766,-0.048558831425051935
ACH-000767,-0.02370555783418408
ACH-000768,0.13692767965400324
ACH-000769,0.029484516015965405
ACH-000770,0.0060615757868457566
ACH-000771,-0.1047764868692978
ACH-000773,0.0204031381626768
ACH-000776,-0.02319447955590929
ACH-000777,0.15594336008570547
ACH-000778,-0.11739153308175974
ACH-000781,0.0024282646648835404
ACH-000782,0.04159016705367115
ACH-000783,0.07757048406126453
ACH-000784,-0.07211990607744305
ACH-000785,-0.09172088214886308
ACH-000787,-0.0346509220816135
ACH-000788,0.08864433581481894
ACH-000791,-0.009136668473301137
ACH-000792,-0.09616003551448417
ACH-000794,-0.023613277581194782
ACH-000796,0.04529648155699513
ACH-000798,-0.008943358138111465
ACH-000799,-0.00964566792140267
ACH-000800,0.15041508965918227
ACH-000802,-0.03574159604401091
ACH-000804,-0.03500842886203052
ACH-000805,0.07417114894438677
ACH-000809,-0.08587218242611674
ACH-000810,-0.06253259464047951
ACH-000811,-0.04219496158997377
ACH-000817,0.0256521940236751
ACH-000819,0.04640396692848709
ACH-000820,0.3609354610079675
ACH-000821,-0.01991952925650221
ACH-000822,-0.026500448380343787
ACH-000823,0.04014362897211091
ACH-000824,-0.21385697175121698
ACH-000827,0.04068095012914071
ACH-000829,-0.048263133080645886
ACH-000831,0.1276407316877107
ACH-000832,0.09174562665450103
ACH-000833,-0.01923037048094068
ACH-000834,0.05782387728503585
ACH-000835,-0.11114852472185592
ACH-000836,0.1409446866466213
ACH-000837,0.08548366325686545
ACH-000838,0.13411439871037742
ACH-000839,-0.015027914317488178
ACH-000840,0.04083883980399925
ACH-000841,-0.004433081108219271
ACH-000843,0.047922454914883415
ACH-000846,-0.08477704490928709
ACH-000847,0.0704337828542664
ACH-000848,0.10116166889824577
ACH-000849,0.034878689313204085
ACH-000851,0.10988551983851813
ACH-000855,-0.013663823926597258
ACH-000856,0.026473043472275058
ACH-000858,-0.033403361529174794
ACH-000859,0.0019508511935991835
ACH-000861,-0.029341779493768094
ACH-000862,0.16051089444820368
ACH-000865,-0.0345801966270435
ACH-000866,-0.028986272500180287
ACH-000867,0.04607012854368293
ACH-000869,-0.03255283033545793
ACH-000872,0.17868660229068006
ACH-000873,0.038152171628783836
ACH-000876,-0.06488644984341797
ACH-000878,-0.0382679740597884
ACH-000880,0.07737144330040363
ACH-000881,-0.04487676540330979
ACH-000882,-0.03924192353285907
ACH-000884,0.03925016241728069
ACH-000885,0.009259828858930385
ACH-000887,-0.018518817171867184
ACH-000889,0.15176789700049284
ACH-000896,0.030255568099142482
ACH-000898,0.01457456448162284
ACH-000900,0.1163811071303564
ACH-000901,0.004877342151049371
ACH-000905,0.014040726573519784
ACH-000906,0.04888373469671471
ACH-000907,0.13934647234700165
ACH-000910,0.03343194814502113
ACH-000911,0.09957781643713193
ACH-000912,0.06350329227822597
ACH-000913,0.15576789306881011
ACH-000915,-0.060597338068551526
ACH-000916,0.08657977541813403
ACH-000917,0.013889324723185454
ACH-000920,0.1363568320359063
ACH-000921,0.06688831957690669
ACH-000924,0.0378805331221749
ACH-000926,-0.04603895290440888
ACH-000928,0.058411428417019476
ACH-000929,0.1068930648966007
ACH-000932,-0.029696081527170064
ACH-000935,0.0002540330430380765
ACH-000936,-0.007151327059988489
ACH-000937,0.0679763714827968
ACH-000938,0.04477701269458194
ACH-000939,-0.09086401714369677
ACH-000941,-0.057709870494466985
ACH-000943,0.02440035553587656
ACH-000946,-0.005735425517734822
ACH-000947,-0.029569413963115538
ACH-000948,0.018778180071658643
ACH-000950,-0.07252797587773466
ACH-000953,0.10674276392855868
ACH-000954,0.047737410087341926
ACH-000957,-0.1957029462357291
ACH-000958,-0.018659470717710874
ACH-000960,-0.017154203552123652
ACH-000963,-0.08545742226324424
ACH-000968,0.06527902988137799
ACH-000969,-0.11222632800007966
ACH-000972,0.2303400846694684
ACH-000973,-0.010232152811633677
ACH-000974,0.09231483508520724
ACH-000978,0.07763325670273075
ACH-000984,0.02178587057102894
ACH-000986,0.09045024381724052
ACH-000988,-0.01097989507018909
ACH-000993,0.16795108437816395
ACH-000994,-0.05061989825630042
ACH-000996,0.053836439097397375
ACH-001001,0.025013407429425625
ACH-001020,0.07470989723686243
ACH-001028,0.04835754563465766
ACH-001031,-0.006422101777278062
ACH-001038,0.029689319068875206
ACH-001048,0.1623506694687681
ACH-001050,0.12128038445883328
ACH-001053,0.18545962059803345
ACH-001054,0.04293884719559332
ACH-001061,0.05162244573121251
ACH-001067,-0.058799680508379575
ACH-001075,-0.025245615247418217
ACH-001096,0.19354953260137664
ACH-001111,0.07886160748572965
ACH-001119,-0.04669187226249129
ACH-001128,0.09799497150242918
ACH-001134,0.0023646057324004763
ACH-001151,-0.059691265525680874
ACH-001163,0.20166285470358455
ACH-001164,0.13208704334381005
ACH-001183,-0.04599842665247248
ACH-001192,0.03208453921431827
ACH-001193,-0.2202553072224829
ACH-001196,0.08706870107513673
ACH-001197,-0.004385484093071333
ACH-001205,0.07848581595838085
ACH-001211,0.037517462939727936
ACH-001212,-0.08261816891655559
ACH-001228,0.11738060432611533
ACH-001232,-0.03040150740195392
ACH-001239,-0.02388008743364369
ACH-001270,0.17994842128854846
ACH-001274,0.10116292590770014
ACH-001275,-0.02058496783586056
ACH-001277,0.017956358379930717
ACH-001278,-0.05968822872549511
ACH-001280,0.02412085172702168
ACH-001283,0.16847714640014316
ACH-001289,0.06432357992575387
ACH-001300,0.02756279820301537
ACH-001301,0.0775237379945945
ACH-001302,-0.10738165381455224
ACH-001306,0.06069492005332276
ACH-001318,0.06252949036834543
ACH-001322,0.08984222757170598
ACH-001328,0.08245348008985466
ACH-001332,0.11251783748014753
ACH-001336,-0.037189806595715066
ACH-001346,-0.03196539533799265
ACH-001353,0.03946852072248305
ACH-001354,0.007679815284908944
ACH-001367,0.05548003050695805
ACH-001368,0.03807815677700092
ACH-001374,0.0930825879911009
ACH-001377,-0.030013153494151575
ACH-001380,0.08367709301424525
ACH-001391,0.04988884697115863
ACH-001408,-0.01178338837626974
ACH-001430,-0.03520904116588956
ACH-001431,0.013211211867268476
ACH-001450,0.08417015482760498
ACH-001496,-0.03958574146885016
ACH-001500,0.2697311946247314
ACH-001523,0.0851428441587841
ACH-001532,-0.13500634527048425
ACH-001550,0.08948445759729799
ACH-001552,0.09457822943804492
ACH-001554,-0.1208833103569256
ACH-001654,-0.03145556782340934
ACH-001735,0.13396521396179056
ACH-001736,0.1315280501092047
ACH-001737,0.05967427080264304
ACH-001740,0.04468069001459746
ACH-001745,0.022957519119733826
ACH-001765,0.04428438281145737
