,CARD14 (79092)
ACH-000395,0.04667802366858675
ACH-000396,0.056103393356166965
ACH-000397,0.14257584634903167
ACH-000401,0.11539819321543895
ACH-000402,0.01690462624861581
ACH-000403,0.1957175344234996
ACH-000404,0.0918303527831937
ACH-000406,0.06813233816098704
ACH-000407,0.02282330499503717
ACH-000408,0.12641322362784926
ACH-000410,0.14808636926538504
ACH-000411,0.23426369120652665
ACH-000414,0.1333718579141458
ACH-000415,0.0286262129894488
ACH-000416,0.08272424423984026
ACH-000420,0.03777452768303818
ACH-000421,-0.02332137821361349
ACH-000424,0.17361693488547533
ACH-000425,0.14795980342252166
ACH-000426,0.16511826875922586
ACH-000427,0.3064276479207828
ACH-000433,-0.0506087872082756
ACH-000435,0.04426520768047259
ACH-000436,0.09646055304205436
ACH-000444,0.19998417169096108
ACH-000445,0.0993908838012311
ACH-000448,0.12924636651713578
ACH-000450,0.08431447074773353
ACH-000452,0.08918070428764355
ACH-000454,0.05888006841467727
ACH-000458,0.060051660561809765
ACH-000459,0.022677580831967737
ACH-000460,0.09109073430494387
ACH-000461,0.053863782861841285
ACH-000463,0.07105492944605582
ACH-000464,0.04504686257862618
ACH-000466,-0.04090615061431359
ACH-000467,0.19782785148411774
ACH-000468,-0.03921320225078148
ACH-000469,0.06824874669212552
ACH-000470,0.11907356890046275
ACH-000471,0.17364756463242326
ACH-000472,0.06924181677500144
ACH-000473,0.07349751065035648
ACH-000475,0.06782735023670196
ACH-000476,0.07705200543472843
ACH-000477,0.040756094206278806
ACH-000479,0.11648443584151835
ACH-000480,-0.003101613009649209
ACH-000481,0.15501618740943585
ACH-000483,0.30101593872689897
ACH-000484,0.20081127348559075
ACH-000485,0.2266314742225371
ACH-000486,0.1722293994842879
ACH-000487,-0.04706179206563412
ACH-000488,0.05748320449783233
ACH-000490,0.19595948135091415
ACH-000491,0.0639102015843772
ACH-000495,0.3193576764228741
ACH-000496,0.002809877583468436
ACH-000499,-0.033665914584840625
ACH-000500,0.11903767218693065
ACH-000502,0.07986488927615384
ACH-000503,0.318319307628948
ACH-000505,0.06432961070120964
ACH-000507,0.1402493220207041
ACH-000510,0.05822587710987623
ACH-000511,0.10166835093495533
ACH-000512,0.28605434925093604
ACH-000516,0.1218739115491826
ACH-000517,0.0976198717476383
ACH-000518,0.18071341228698096
ACH-000520,0.2671304840481705
ACH-000521,-0.1743246210188872
ACH-000522,0.07404810826022518
ACH-000524,0.10493102253448593
ACH-000527,0.11603592649774
ACH-000528,0.16633121388268216
ACH-000537,0.12381385100366793
ACH-000541,0.20425788736844
ACH-000542,0.02709584011409676
ACH-000544,0.026984814504950383
ACH-000545,-0.01866119276484195
ACH-000547,-0.06262996842826438
ACH-000548,0.09522289199053627
ACH-000549,0.1801689201693584
ACH-000550,0.049580859789338565
ACH-000552,0.22300108993383164
ACH-000556,0.029419993595813574
ACH-000557,0.1134316524106484
ACH-000569,0.2751535827356863
ACH-000570,-0.011246267224936041
ACH-000571,-0.015485238351638612
ACH-000573,-0.007770653311650132
ACH-000576,0.09501255143981507
ACH-000579,0.2643258574391882
ACH-000580,0.06560243220071439
ACH-000584,0.0923192030989774
ACH-000585,0.05113834261033776
ACH-000588,0.15123021777973075
ACH-000589,0.18590065582185555
ACH-000591,-0.05666586867215818
ACH-000593,0.11194612146078456
ACH-000600,0.1172694250506354
ACH-000601,0.10023594994032167
ACH-000605,0.1356576892682013
ACH-000606,0.1602219582912913
ACH-000608,0.13295015144403402
ACH-000614,0.06466416051825252
ACH-000616,0.058161321594439874
ACH-000618,0.05961591203081075
ACH-000619,0.17510852216716352
ACH-000620,0.11387984619585435
ACH-000621,0.04813325626263889
ACH-000622,0.2194515855662484
ACH-000623,-0.08496985073643983
ACH-000624,0.11559575188760834
ACH-000627,0.04972896773760483
ACH-000630,0.09696313646595207
ACH-000631,-0.006204197240564625
ACH-000632,0.09547774032076076
ACH-000633,0.05411487750611437
ACH-000637,0.07164126978754888
ACH-000638,0.1528361850174358
ACH-000646,0.06333903927453673
ACH-000647,0.07590932040106836
ACH-000648,0.02944105087132385
ACH-000649,0.11254262711932707
ACH-000651,0.011721263394912649
ACH-000652,-0.07069686681891396
ACH-000653,-0.027123057471148872
ACH-000657,0.1087424045844378
ACH-000658,-0.0039816985610501504
ACH-000661,0.10281770518932988
ACH-000662,0.2300364700448594
ACH-000663,0.1734917622137036
ACH-000665,0.14807234965948626
ACH-000671,0.049602143979835686
ACH-000672,0.14912094289176508
ACH-000673,0.029893247679284963
ACH-000676,0.12928401633170966
ACH-000677,0.06982955755821768
ACH-000681,0.03938131322531308
ACH-000683,0.1045591435099402
ACH-000684,-0.07649810816914923
ACH-000688,0.04411096263521045
ACH-000693,0.0848966874763693
ACH-000694,0.09000026885501514
ACH-000695,-0.03121024503678776
ACH-000696,0.1442160340302794
ACH-000697,0.032402111398438994
ACH-000699,0.07771511630972865
ACH-000701,0.12716118098838253
ACH-000706,0.024180275308129183
ACH-000711,0.04565964764370401
ACH-000713,0.17079444351259435
ACH-000714,-0.02640195539916029
ACH-000718,-0.02987251616251495
ACH-000720,-0.014317132784082446
ACH-000721,0.061957896761268026
ACH-000724,0.16473577034708264
ACH-000725,0.1061158226749238
ACH-000732,0.20684211058345467
ACH-000734,0.15964702603287656
ACH-000735,0.11847424032302935
ACH-000736,0.08549519447634736
ACH-000738,0.06235874921263696
ACH-000746,0.0069164513468618245
ACH-000747,0.2192357767658382
ACH-000748,0.17557780301274187
ACH-000753,0.08629889585146222
ACH-000756,0.11066103921055664
ACH-000757,0.06858290006435291
ACH-000758,0.08394251016105864
ACH-000760,0.040598841119221525
ACH-000762,0.06625928002184132
ACH-000763,-0.042625206624570464
ACH-000764,-0.07117649637930573
ACH-000765,0.05906838949363264
ACH-000766,0.15991752685250066
ACH-000767,-0.01378684879481726
ACH-000768,0.1661405287746396
ACH-000769,0.032155086967039684
ACH-000770,0.09149499248210292
ACH-000771,0.09641756508664047
ACH-000773,0.07912058901176829
ACH-000776,-0.056758589258594734
ACH-000777,0.09208630357250333
ACH-000778,0.08889990564190853
ACH-000781,0.11956474064371755
ACH-000782,0.17455389628533366
ACH-000783,0.11384371278432012
ACH-000784,0.06817868273489526
ACH-000785,0.07429953348411028
ACH-000787,0.05670198436153129
ACH-000788,0.09083530240105177
ACH-000791,0.033679666577432904
ACH-000792,0.11865738093921882
ACH-000794,0.05910675719647737
ACH-000796,0.15469459255632936
ACH-000798,-0.11529894366747775
ACH-000799,0.21530158458929846
ACH-000800,0.10882182229301808
ACH-000802,0.06514693164555606
ACH-000804,0.037894931692821335
ACH-000805,0.07209992651355793
ACH-000809,0.06840541430101986
ACH-000810,0.15364354763665616
ACH-000811,-0.05045104921339025
ACH-000817,0.06783813775639651
ACH-000819,0.0688173427294199
ACH-000820,-0.021270836752022463
ACH-000821,0.16932368359262673
ACH-000822,0.04441705156447952
ACH-000823,0.06902646638060649
ACH-000824,0.020385173613332225
ACH-000827,0.09620311521772199
ACH-000829,0.1696658451945247
ACH-000831,-0.00620659864760511
ACH-000832,0.16078047357736494
ACH-000833,0.004446511536944837
ACH-000834,0.12374689465039247
ACH-000835,0.13282118060786235
ACH-000836,0.08837766334292255
ACH-000837,0.11373260819903487
ACH-000838,0.03832557154847567
ACH-000839,0.2593496329647229
ACH-000840,0.16656503693960256
ACH-000841,0.0299134870247976
ACH-000843,0.1623645013057297
ACH-000846,0.034100291853872686
ACH-000847,0.17544509700332825
ACH-000848,0.13029921830617325
ACH-000849,0.1757731029516493
ACH-000851,0.22451522041558794
ACH-000855,0.2158600805136029
ACH-000856,0.14451571446327974
ACH-000858,0.12487921344361196
ACH-000859,0.04457409980748681
ACH-000861,0.09744086426974352
ACH-000862,0.11325514581609784
ACH-000865,0.07573451076974376
ACH-000866,0.06393238155089268
ACH-000867,0.11821872366419747
ACH-000869,0.038926618261770976
ACH-000872,0.1374781774371576
ACH-000873,0.136871032296871
ACH-000876,0.08229280806420912
ACH-000878,0.3066352285239083
ACH-000880,0.16702156510241808
ACH-000881,0.10338827475270763
ACH-000882,0.13629628256602258
ACH-000884,0.12635004200281436
ACH-000885,0.15138527136026295
ACH-000887,0.09284992773433433
ACH-000889,-0.002219148499997386
ACH-000896,0.09519638384559274
ACH-000898,0.17576020463082798
ACH-000900,0.1175982394064342
ACH-000901,0.05402766070459583
ACH-000905,0.11766285852602988
ACH-000906,0.12398103647379388
ACH-000907,0.20715133338569766
ACH-000910,0.10183062859587877
ACH-000911,0.05568970378395439
ACH-000912,0.026635055766728432
ACH-000913,0.0624268747629185
ACH-000915,0.07228349333662362
ACH-000916,0.19783271417985912
ACH-000917,-0.00522417028539513
ACH-000920,0.05074509721391434
ACH-000921,0.08091433237340613
ACH-000924,0.07053358863810545
ACH-000926,0.09930109687658527
ACH-000928,0.13546282479784005
ACH-000929,0.11846952823517258
ACH-000932,0.11886257133458905
ACH-000935,0.08644393049148975
ACH-000936,0.16801701342999356
ACH-000937,0.05858850735917241
ACH-000938,0.017172465304334788
ACH-000939,0.011494751188865305
ACH-000941,0.09257796131679406
ACH-000943,0.13634983947264562
ACH-000946,0.055214244382144055
ACH-000947,0.06631912818254422
ACH-000948,0.09917139044833244
ACH-000950,-0.09209267311903632
ACH-000953,0.01273094924017041
ACH-000954,0.06482174579838386
ACH-000957,0.16724943381567514
ACH-000958,0.17425434494122
ACH-000960,-0.017604784694058954
ACH-000963,0.2373802156286829
ACH-000968,0.060457652795339385
ACH-000969,0.210554877028992
ACH-000972,0.17734707443246472
ACH-000973,0.10492798430172064
ACH-000974,0.09035499048824172
ACH-000978,0.112575106294342
ACH-000984,0.11982510742866108
ACH-000986,0.03219566741935164
ACH-000988,0.1899425539645619
ACH-000993,0.015904002165680234
ACH-000994,0.09700777657201344
ACH-000996,0.12681568538785687
ACH-001001,0.12745066407810546
ACH-001020,-0.1769934665149459
ACH-001028,0.02636986548855601
ACH-001031,0.05849461451320472
ACH-001038,0.018078281940513908
ACH-001048,0.11171445770012828
ACH-001050,0.011862477033718236
ACH-001053,0.19072562386161587
ACH-001054,0.08406076504567599
ACH-001061,0.14524802256061334
ACH-001067,0.13754303042370725
ACH-001075,0.07647858280701443
ACH-001096,0.09509290783625113
ACH-001111,0.15526747442588484
ACH-001119,0.14933218349153676
ACH-001128,0.16655708483941248
ACH-001134,0.16973561188592262
ACH-001151,0.0690505057258719
ACH-001163,-0.007843891471416918
ACH-001164,0.14486689023963312
ACH-001183,0.07692837992329353
ACH-001192,0.09749603758928588
ACH-001193,-0.09275616013453733
ACH-001196,0.03962519931102194
ACH-001197,0.10982114987319568
ACH-001205,0.2634851251916357
ACH-001211,0.18724391647211144
ACH-001212,-0.00819704833425527
ACH-001228,0.06276560543418051
ACH-001232,0.16673962656880995
ACH-001239,0.09567663924146554
ACH-001270,0.1352612689610184
ACH-001274,0.19135149473422428
ACH-001275,0.14249632719347208
ACH-001277,0.13430395382241442
ACH-001278,0.13852820916395386
ACH-001280,0.07617635131911828
ACH-001283,-0.03411673462345005
ACH-001289,0.09494281380949282
ACH-001300,-0.03211915141035144
ACH-001301,0.009848250035945348
ACH-001302,-0.23815095616588916
ACH-001306,0.05147806988570942
ACH-001318,0.07983065599371468
ACH-001322,0.16317509204320058
ACH-001328,0.04151832008789191
ACH-001332,0.13874424186615505
ACH-001336,0.12203303135909295
ACH-001346,0.06771681975332533
ACH-001353,0.08360221884982348
ACH-001354,0.234707408582492
ACH-001367,-0.21171945236311632
ACH-001368,0.0474674421246174
ACH-001374,0.03617245450702598
ACH-001377,0.12837866093115732
ACH-001380,0.15886522580369095
ACH-001391,0.07212117269107575
ACH-001408,0.05481725990321477
ACH-001430,0.09527274438943543
ACH-001431,0.05006674934960655
ACH-001450,0.02639770423083389
ACH-001496,0.10760734542000776
ACH-001500,-0.038001986614052484
ACH-001523,0.14243452961007294
ACH-001532,0.10379210437694003
ACH-001550,0.09859531672775293
ACH-001552,-0.011805230948079923
ACH-001554,0.177572173138837
ACH-001654,0.00671651759055509
ACH-001735,0.1018127615918916
ACH-001736,-0.06042381105316785
ACH-001737,0.014622609911179231
ACH-001740,-0.022168785814344144
ACH-001745,0.17357823451107976
ACH-001765,0.08670271913168401
