,ENTPD7 (57089)
ACH-000573,0.02711046101414095
ACH-000576,0.1237307802929212
ACH-000579,-0.04892815799075464
ACH-000580,0.24098266472047455
ACH-000584,0.051175757584831914
ACH-000585,0.12835309089465038
ACH-000588,0.07411932692400046
ACH-000589,0.08530341556062031
ACH-000591,-0.17495156159421024
ACH-000593,0.05443322867545538
ACH-000600,-0.06633500084578554
ACH-000601,0.027257326515244585
ACH-000605,-0.06932321910055292
ACH-000606,-0.03812363479478726
ACH-000608,0.08536106882143507
ACH-000614,0.10403243869403624
ACH-000616,0.09662928778791118
ACH-000618,-0.0320297522847708
ACH-000619,0.1028284571276468
ACH-000620,0.020910694912302737
ACH-000621,0.0658116268050962
ACH-000622,0.007642706092057216
ACH-000623,-0.15293195941981347
ACH-000624,-0.010802979663448729
ACH-000627,0.044769979869930976
ACH-000630,0.1321681672965271
ACH-000631,0.052942395210152496
ACH-000632,0.06686042636425409
ACH-000633,0.09792157293255184
ACH-000637,0.03745646384887956
ACH-000638,0.06414420537654536
ACH-000646,0.047021860995014896
ACH-000647,0.01938587761171762
ACH-000648,0.07153031720606222
ACH-000649,-0.0019637793491470252
ACH-000651,-0.006707210812705016
ACH-000652,-0.07481322478733853
ACH-000653,0.02076237829944392
ACH-000657,0.0464908166085626
ACH-000658,0.0971004073753564
ACH-000661,0.18765839192917186
ACH-000662,-0.25932413151549744
ACH-000663,0.07799356626305738
ACH-000665,0.03919469294656017
ACH-000671,-0.057112267904865566
ACH-000672,0.008919468613152482
ACH-000673,-0.08812091266131046
ACH-000676,-0.11076543124779978
ACH-000677,0.033118932976805404
ACH-000681,0.03949384866359279
ACH-000683,0.04220110682823237
ACH-000684,0.039617764672773774
ACH-000688,-0.034483063184637334
ACH-000693,-0.002246598877179868
ACH-000694,0.01751042925737185
ACH-000695,0.22165853905063876
ACH-000696,-0.05799399934022001
ACH-000697,-0.06482831006639057
ACH-000699,0.05167530708368736
ACH-000701,-0.05324203376723986
ACH-000706,0.0463843983495637
ACH-000711,0.012915508284057258
ACH-000713,0.10598414928519602
ACH-000714,-0.05143410808936561
ACH-000718,-0.040338584265738366
ACH-000720,0.08146675064135593
ACH-000721,0.03455942158467309
ACH-000724,-0.1416701881347519
ACH-000725,0.05849365919862659
ACH-000732,-0.10545618705150683
ACH-000734,0.14092548756776066
ACH-000735,0.0002129106653887863
ACH-000736,0.02455976902207686
ACH-000738,-0.0458156018095552
ACH-000746,0.043090270535078135
ACH-000747,-0.1146758895483571
ACH-000748,-0.10717615588088836
ACH-000753,0.1279702129435384
ACH-000756,-0.024872370344680532
ACH-000757,0.06547679575101181
ACH-000758,-0.036054008233705456
ACH-000760,-0.01777804989309233
ACH-000762,-0.022377077715163497
ACH-000763,0.04573089330023994
ACH-000764,-0.04767031563556502
ACH-000765,0.07968639280156388
ACH-000766,0.05176745279317715
ACH-000767,-0.02148557541842664
ACH-000768,0.008688020963761528
ACH-000769,-0.017565852189816225
ACH-000770,0.05947166939292661
ACH-000771,0.1468811370618891
ACH-000773,-0.17084293095006567
ACH-000776,-0.06850259966320876
ACH-000777,0.14978776959259518
ACH-000778,0.1214684345681442
ACH-000781,0.035575987527025905
ACH-000782,0.06911134395910122
ACH-000783,0.03321759750599453
ACH-000784,0.04741219228708859
ACH-000785,0.010207534563148948
ACH-000787,-0.014489182867476825
ACH-000788,0.06880991341925685
ACH-000791,0.061717289135163875
ACH-000792,0.051408980907993035
ACH-000794,0.08553519277779639
ACH-000796,-0.005800801827596313
ACH-000798,-0.2277089246490709
ACH-000799,0.04505752568914439
ACH-000800,-0.06560718827027093
ACH-000802,0.03060949765246856
ACH-000804,0.10569179035313672
ACH-000805,-0.07359092778226625
ACH-000809,0.08094656492482863
ACH-000810,0.15087992553368146
ACH-000811,-0.07501738495814597
ACH-000817,0.2267682842766293
ACH-000819,-0.05233392085964855
ACH-000820,-0.2013179156275968
ACH-000821,0.1730921727503719
ACH-000822,-0.002264592384455048
ACH-000823,0.052145029523702036
ACH-000824,-0.021464025372455644
ACH-000827,0.091506030684036
ACH-000829,0.0003232833944400713
ACH-000831,-0.1002957440531606
ACH-000832,-0.00652651114664861
ACH-000833,0.15456132599760242
ACH-000834,0.15196334357337335
ACH-000835,0.0002169548050221681
ACH-000836,-0.011791964926582176
ACH-000837,-0.042903099280622005
ACH-000838,-0.13179203987454366
ACH-000839,-0.07694508668438849
ACH-000840,0.05395537206071156
ACH-000841,-0.09064453947397463
ACH-000843,0.05962838829736269
ACH-000846,-0.11976975972536405
ACH-000847,-0.2395078155163581
ACH-000848,0.10879002029336986
ACH-000849,-0.03639970211400287
ACH-000851,0.007605763629935405
ACH-000855,0.010721793522732044
ACH-000856,0.10621078452451337
ACH-000858,0.07245121691671362
ACH-000859,0.08701854224401212
ACH-000861,-0.05732166287030095
ACH-000862,0.06024452001297916
ACH-000865,-0.018713825442607444
ACH-000866,-0.02011872642582504
ACH-000867,-0.023587535281566333
ACH-000869,0.0928308655556338
ACH-000872,0.13084764776832333
ACH-000873,0.013275036715313816
ACH-000876,0.03172789851929333
ACH-000878,-0.16424707975589178
ACH-000880,0.17248976063982385
ACH-000881,0.03439330612942711
ACH-000882,0.037839505606613213
ACH-000884,0.03611955421889262
ACH-000885,0.0226816335511456
ACH-000887,0.007042969663140107
ACH-000889,-0.01542053815175828
ACH-000896,0.14084878160992448
ACH-000898,0.09560713442120157
ACH-000900,-0.14450484291382332
ACH-000901,0.07263000945668523
ACH-000905,-0.053010620935853854
ACH-000906,0.06232419757507868
ACH-000907,0.06486575796003685
ACH-000910,0.06284377775825327
ACH-000911,0.0007060952785014577
ACH-000912,0.0213348262695371
ACH-000913,0.017074538733218087
ACH-000915,-0.0720486502607086
ACH-000916,-0.09061588739283473
ACH-000917,0.13908672934253313
ACH-000920,0.08176647611536074
ACH-000921,0.10175012047636782
ACH-000924,-0.006212042841700775
ACH-000926,0.023149232480532383
ACH-000928,0.05812793702645015
ACH-000929,0.1236824108552843
ACH-000932,0.09039252660121
ACH-000935,-0.00904384517811806
ACH-000936,-0.01407723721887251
ACH-000937,0.048690007095740714
ACH-000938,0.0491605570748179
ACH-000939,-0.0640344938320043
ACH-000941,0.02409918274474159
ACH-000943,0.07360730350461726
ACH-000946,-0.1259002417216313
ACH-000947,-0.013423248860115474
ACH-000948,-0.06531421341822972
ACH-000950,0.13567578525232665
ACH-000953,0.13393222096014906
ACH-000954,0.007177531022230208
ACH-000957,0.025241110184072355
ACH-000958,0.1592629394851596
ACH-000960,-0.02910343941189152
ACH-000963,-0.0017689280270311413
ACH-000968,0.012862390393443432
ACH-000969,0.0051029877027617175
ACH-000972,0.04491945844554419
ACH-000973,0.014755315867845538
ACH-000974,-0.04042294217469005
ACH-000978,0.04381383002547443
ACH-000984,-0.02632966203011855
ACH-000986,0.11965676788275907
ACH-000988,0.07105286050915002
ACH-000993,-0.029584656627660227
ACH-000994,0.03861759767202935
ACH-000996,-0.17639815869440478
ACH-001001,-0.048506444773580064
ACH-001020,0.045888833699875
ACH-001028,-0.0636983244752282
ACH-001031,0.05784911119523683
ACH-001038,-0.08012012497529672
ACH-001048,0.007701866346507749
ACH-001050,-0.0036647876969361907
ACH-001053,-0.213231289226782
ACH-001054,-0.07343349738083743
ACH-001061,-0.055809100984668535
ACH-001067,-0.03322326669488088
ACH-001075,-0.016884494062746176
ACH-001096,0.1786948854703509
ACH-001111,-0.047673479664713136
ACH-001119,0.21641251386149526
ACH-001128,-0.10697800815211833
ACH-001134,0.01386274163368681
ACH-001151,0.027207232043359703
ACH-001163,-0.07154961996197291
ACH-001164,-0.10472490187904074
ACH-001183,-0.052321718243430015
ACH-001192,0.09271609065109024
ACH-001193,-0.02801333849659031
ACH-001196,0.019608520905798458
ACH-001197,0.07140568062886891
ACH-001205,-0.19703483125664004
ACH-001211,0.09201011986412157
ACH-001212,0.03593142624478976
ACH-001228,-0.01927544563574762
ACH-001232,0.031060543099902437
ACH-001239,0.048569814806885686
ACH-001270,-0.12152779209698487
ACH-001274,0.0729862136520278
ACH-001275,0.04642522747730232
ACH-001277,0.08583500495442961
ACH-001278,0.03859630215702979
ACH-001280,0.10311473379654083
ACH-001283,0.11040509034398813
ACH-001289,0.04050194496119091
ACH-001300,0.0763047657340521
ACH-001301,-0.05603917617851645
ACH-001302,0.0927477668513469
ACH-001306,-0.11022211266507467
ACH-001318,-0.11079877851663968
ACH-001322,-0.11282968903058575
ACH-001328,0.0135987868583589
ACH-001332,0.13385824034440322
ACH-001336,0.006686936589966498
ACH-001346,0.005967576811932408
ACH-001353,-0.03394871208708798
ACH-001354,-0.04325399184673825
ACH-001367,-0.14052812068640302
ACH-001368,0.04673146527700595
ACH-001374,0.1832656186890505
ACH-001377,0.0920128338323124
ACH-001380,0.06313267694895325
ACH-001391,-0.1128906956255927
ACH-001408,-0.03168916026580558
ACH-001430,-0.0931872662351083
ACH-001431,0.005526325594651201
ACH-001450,0.018137359988943204
ACH-001496,0.09505262989975294
ACH-001500,0.12999763177224222
ACH-001523,0.08079065663823333
ACH-001532,-0.17457071618936976
ACH-001550,-0.02170920119756066
ACH-001552,0.002109147832748113
ACH-001554,0.11530253741474927
ACH-001654,0.07272763469837794
ACH-001735,0.04463419013851222
ACH-001736,0.10062590447705426
ACH-001737,0.16508024343739355
ACH-001740,0.1257395512022921
ACH-001745,0.11035659600004012
ACH-001765,0.026253996502462587
