,NUDT9 (53343)
ACH-000252,-0.05305942379569629
ACH-000253,0.06977360638409802
ACH-000255,0.002118373044950386
ACH-000256,0.0941891282974128
ACH-000257,0.07599294377615502
ACH-000258,0.20244793913358225
ACH-000259,0.08202724533188244
ACH-000260,0.0901260191691912
ACH-000261,0.07212635723529745
ACH-000262,0.03547946346655193
ACH-000263,-0.03758123695687261
ACH-000264,-0.030955157847306486
ACH-000265,0.11864198809555272
ACH-000266,0.07449674581841136
ACH-000272,-0.002042813952832331
ACH-000274,0.08163078135939403
ACH-000277,0.07278081118573758
ACH-000278,0.12922407341162392
ACH-000279,0.05641061470913825
ACH-000280,0.09850456551069367
ACH-000281,0.10166088971363503
ACH-000288,0.14211476582463484
ACH-000291,0.09639146232864912
ACH-000293,0.12546061640733686
ACH-000294,0.09037593833756624
ACH-000295,0.113170017302561
ACH-000296,0.03455676508914245
ACH-000302,0.02323590282951695
ACH-000304,0.08762335524810011
ACH-000307,0.05571561645062319
ACH-000308,0.017209157595874658
ACH-000310,0.02336030477360409
ACH-000311,0.12461422404046345
ACH-000312,0.10282515992248699
ACH-000315,0.05066886053095283
ACH-000316,-0.03387151441411896
ACH-000317,0.01871258497552972
ACH-000318,0.0899279037166008
ACH-000319,0.1195564860593505
ACH-000320,0.03093318743484742
ACH-000322,0.1066685350447506
ACH-000323,-0.06171659561871256
ACH-000324,0.015514336646112847
ACH-000329,0.051739007705990915
ACH-000330,0.08646065511506584
ACH-000331,0.18450396822813825
ACH-000332,0.09470278684582574
ACH-000334,0.05138971677836183
ACH-000335,0.08384808989445006
ACH-000336,0.004117550154852171
ACH-000337,0.20010534015093365
ACH-000338,0.4405340117102247
ACH-000339,0.08053259213810744
ACH-000341,-0.03640055767190525
ACH-000348,0.0744191487580965
ACH-000350,0.09282844284333457
ACH-000352,0.03907767802327765
ACH-000356,0.0458657098740568
ACH-000361,0.12891540493227338
ACH-000362,0.06386730106371839
ACH-000363,0.06693659973286227
ACH-000364,0.05901502960120585
ACH-000365,0.05668646731179901
ACH-000366,0.105365912718489
ACH-000368,-0.00214752382619948
ACH-000374,0.11614497399036967
ACH-000375,0.0486864800442512
ACH-000376,0.05256853070032165
ACH-000381,0.09990407623081753
ACH-000383,0.040194336829647334
ACH-000387,0.003980669170110916
ACH-000389,0.08472949143927648
ACH-000390,0.05770697176926792
ACH-000393,0.0051306878697031
ACH-000395,0.2345221870753029
ACH-000396,0.2931508100801266
ACH-000397,0.0373426599046485
ACH-000401,0.01404022862652852
ACH-000402,0.3317160478054937
ACH-000403,0.05089019081525007
ACH-000404,-0.19068019867983976
ACH-000406,0.06277937153814611
ACH-000407,0.08291608237288238
ACH-000408,0.03488390317076779
ACH-000410,0.02716367264049191
ACH-000411,0.08920689674409747
ACH-000414,0.12939501122266972
ACH-000415,0.06667810824945411
ACH-000416,0.06439166846049665
ACH-000420,-0.02224294788570097
ACH-000421,0.07726604051215237
ACH-000424,0.13030301648328588
ACH-000425,0.031686540098797754
ACH-000426,-0.02307657557929601
ACH-000427,-0.013011864367410766
ACH-000433,0.0250647314078052
ACH-000435,-0.024546647350270803
ACH-000436,0.08167134977498951
ACH-000444,0.07584858691669456
ACH-000445,-0.02995632484751732
ACH-000448,0.03183955462118653
ACH-000450,0.22510306638001104
ACH-000452,0.01981698776108256
ACH-000454,0.13610621895569913
ACH-000458,0.16388603685738334
ACH-000459,0.08591489513559279
ACH-000460,0.031490837083643704
ACH-000461,0.07365531818004498
ACH-000463,0.09848065746984516
ACH-000464,-0.019588103693308268
ACH-000466,0.09081247279032137
ACH-000467,0.07847627641660007
ACH-000468,-0.022371337716774305
ACH-000469,0.046942921906232664
ACH-000470,0.07539103860972939
ACH-000471,0.03093658886539783
ACH-000472,0.05515521850133367
ACH-000473,0.101632517732828
ACH-000475,0.09762253826304808
ACH-000476,0.060693021867877776
ACH-000477,0.05019330508009266
ACH-000479,0.017700390569472445
ACH-000480,0.09490945449447953
ACH-000481,0.06529410008445255
ACH-000483,0.00777434354431998
ACH-000484,0.07676138034134669
ACH-000485,0.1528338374141068
ACH-000486,0.01623366801664721
ACH-000487,0.08161975668583903
ACH-000488,0.09666481598775108
ACH-000490,0.11578725951751105
ACH-000491,0.040833760437866407
ACH-000495,0.09231290379371522
ACH-000496,0.054278942091705216
ACH-000499,0.2586330772268484
ACH-000500,0.07419369097888523
ACH-000502,0.1176294969457398
ACH-000503,0.2981484106304469
ACH-000505,0.0684051974684353
ACH-000507,0.13992364440566352
ACH-000510,-0.05082054181374703
ACH-000511,-0.02911047405061222
ACH-000512,-0.02710116462428084
ACH-000516,0.10061033731084958
ACH-000517,0.03218233406392404
ACH-000518,0.11169692790347056
ACH-000520,0.10206646783552364
ACH-000521,0.07432029062699988
ACH-000522,0.06294346110000484
ACH-000524,0.06509015905994595
ACH-000527,0.09659283057949382
ACH-000528,0.06732711434344928
ACH-000537,0.03526113132839845
ACH-000541,0.2395730155730577
ACH-000542,0.07159535285376553
ACH-000544,0.025937085095294174
ACH-000545,0.16698426894244262
ACH-000547,0.029981568774517364
ACH-000548,0.10849828626427416
ACH-000549,-0.050640237031479664
ACH-000550,0.059623549873191926
ACH-000552,0.087901031391767
ACH-000556,0.012485172311553563
ACH-000557,0.05347739532217758
ACH-000569,0.16730439387300716
ACH-000570,0.07749658472335867
ACH-000571,0.0809391033508574
ACH-000573,0.09543236517554106
ACH-000576,0.021978831896911605
ACH-000579,0.028501182076215076
ACH-000580,0.06265069593398026
ACH-000584,0.05444908603831453
ACH-000585,0.07760723974196558
ACH-000588,0.01898043993476341
ACH-000589,0.10457717618082553
ACH-000591,0.06689122896626322
ACH-000593,0.07888403200669382
ACH-000600,-0.02644425118688672
ACH-000601,0.059993675770520886
ACH-000605,-0.04832143198814592
ACH-000606,0.10587991395223796
ACH-000608,0.07180692532502114
ACH-000614,0.12472141573676075
ACH-000616,0.05447054909107511
ACH-000618,0.11872507262286915
ACH-000619,0.03326596274212277
ACH-000620,0.0715938254957294
ACH-000621,0.09030634581849976
ACH-000622,0.13332058485540876
ACH-000623,0.10844280521146384
ACH-000624,0.07776770160855348
ACH-000627,0.05235951012962126
ACH-000630,0.08537430706450322
ACH-000631,0.096732182205446
ACH-000632,0.0587871716934336
ACH-000633,0.06352763460578109
ACH-000637,0.08177805317129898
ACH-000638,0.10663461273070292
ACH-000646,0.07164852783999341
ACH-000647,0.013592393805566549
ACH-000648,0.1251464174154329
ACH-000649,0.01759094396344377
ACH-000651,0.07375056282461816
ACH-000652,0.050104762172206635
ACH-000653,0.20350931995729105
ACH-000657,0.024130165869045282
ACH-000658,0.013516325797127915
ACH-000661,0.0341144828247514
ACH-000662,0.06008060590230864
ACH-000663,0.06930247600462372
ACH-000665,0.016973702379242075
ACH-000671,0.0514550511986778
ACH-000672,0.0749849186257848
ACH-000673,0.07891502104840277
ACH-000676,0.05825653070927279
ACH-000677,0.0623040072572808
ACH-000681,0.07515112552299337
ACH-000683,0.019738191464768438
ACH-000684,0.1097032460746076
ACH-000688,0.0424021269688078
ACH-000693,0.0380245271470576
ACH-000694,0.06051743573031033
ACH-000695,-0.16479998086126227
ACH-000696,0.09420975287151856
ACH-000697,0.04529255351241074
ACH-000699,0.047908692419731336
ACH-000701,0.061702874933267926
ACH-000706,0.09418833344900192
ACH-000711,0.0591125577671727
ACH-000713,-0.04343969276045975
ACH-000714,0.07972341166631773
ACH-000718,0.0698699940121102
ACH-000720,0.06905659063495025
ACH-000721,0.02488118078043383
ACH-000724,-0.01832062499374518
ACH-000725,0.07512212277740282
ACH-000732,0.25303461305139946
ACH-000734,0.0552929037862542
ACH-000735,-0.029348940331303038
ACH-000736,0.01869754074617976
ACH-000738,-0.053470045016944315
ACH-000746,0.11209602667151204
ACH-000747,-0.016326323262405087
ACH-000748,0.09688065170233448
ACH-000753,0.041015084765028666
ACH-000756,0.08816198156879806
ACH-000757,0.07103643107489918
ACH-000758,0.17479290590613275
ACH-000760,0.06165893248059798
ACH-000762,0.1797407012570889
ACH-000763,0.0696670113959363
ACH-000764,0.17290617923702856
ACH-000765,0.11626427752638935
ACH-000766,0.0077595966681074545
ACH-000767,0.04019574946001542
ACH-000768,0.07571200661805405
ACH-000769,0.05080481896036308
ACH-000770,0.023577961493329514
ACH-000771,0.06630565104926651
ACH-000773,0.12150368465630385
ACH-000776,-0.012758679328375684
ACH-000777,0.07036931104263512
ACH-000778,0.025375192885636944
ACH-000781,0.06791801085189937
ACH-000782,-0.0025594104328936717
ACH-000783,0.06603828272702279
ACH-000784,0.017535885318792698
ACH-000785,0.03692666047927354
ACH-000787,0.04824376629369169
ACH-000788,0.06317094320016513
ACH-000791,0.056834627861946437
ACH-000792,0.06168763951573857
ACH-000794,0.024277299286823883
ACH-000796,0.02005010524376236
ACH-000798,0.11171311684526004
ACH-000799,0.06269175141493284
ACH-000800,0.10535892401642476
ACH-000802,0.054552242810875416
ACH-000804,0.0034751715381138065
ACH-000805,0.11161483810279847
ACH-000809,0.056386831287956435
ACH-000810,0.2134869336593536
ACH-000811,0.05889862992306871
ACH-000817,-0.07762752665978646
ACH-000819,0.1581845368849963
ACH-000820,0.2302147742210647
ACH-000821,0.17475096960766082
ACH-000822,0.1448798100710383
ACH-000823,0.02679891177299277
ACH-000824,0.05185455869730738
ACH-000827,0.0645255963813328
ACH-000829,0.13012068131767132
ACH-000831,0.12722964708974174
ACH-000832,0.03127310941731445
ACH-000833,0.17146196052083393
ACH-000834,0.10930153635910857
ACH-000835,-0.021311000865332524
ACH-000836,0.06738170225970364
ACH-000837,0.07772335032376755
ACH-000838,0.11871734182575785
ACH-000839,0.14744508382733842
ACH-000840,0.08856585241989609
ACH-000841,0.11638053378674115
ACH-000843,0.14438127099116074
ACH-000846,0.04982987481449622
ACH-000847,0.0006363116328437552
ACH-000848,-0.006561126590498715
ACH-000849,-0.009665685793873979
ACH-000851,0.21974432297478635
ACH-000855,0.04412531759541178
ACH-000856,0.12422999542505801
ACH-000858,0.14738943112219696
ACH-000859,0.07947708792930379
ACH-000861,0.11132847958426337
ACH-000862,0.11729826903063152
ACH-000865,0.08327717591188406
ACH-000866,0.06870342656098677
ACH-000867,0.059677190302312236
ACH-000869,0.04431714502158801
ACH-000872,0.13590897585282585
ACH-000873,0.09759054542434986
ACH-000876,0.057785347450050366
ACH-000878,0.13366266207621508
ACH-000880,0.005363173619632447
ACH-000881,0.07574343528369695
ACH-000882,0.0984105373520618
ACH-000884,0.10391427076668204
ACH-000885,-0.05137019455648752
ACH-000887,-0.01805107799087842
ACH-000889,0.06701924160130568
ACH-000896,0.07036458008893688
ACH-000898,0.04287451535605179
ACH-000900,0.12348599871933348
ACH-000901,0.05675747949205954
ACH-000905,-0.023170808277119998
ACH-000906,0.023008183256096174
ACH-000907,-0.024257868808832808
ACH-000910,0.06761175656048027
ACH-000911,0.11464106212707345
ACH-000912,0.1352205284264405
ACH-000913,0.06902439355241981
ACH-000915,0.11150146786889777
ACH-000916,0.1888181557099449
ACH-000917,0.0372946198739442
ACH-000920,-0.10721796458626133
ACH-000921,0.169799203933771
ACH-000924,0.08490370193086202
ACH-000926,0.08950743877388985
ACH-000928,0.17568660837627578
ACH-000929,-0.007506130603062584
ACH-000932,0.150255036351964
ACH-000935,0.05171895455457603
ACH-000936,0.010844325438366387
ACH-000937,0.07444334337646151
ACH-000938,0.12622135036348506
ACH-000939,0.05839697231546453
ACH-000941,-0.015059016862555076
ACH-000943,0.05601045649385791
ACH-000946,-0.0016725304133637518
ACH-000947,0.09738746408897664
ACH-000948,-0.002392275668587307
ACH-000950,0.04338871852259976
ACH-000953,0.038766089039113855
ACH-000954,-0.04123589569151585
ACH-000957,0.03560276543745789
ACH-000958,-0.041751206680022426
ACH-000960,0.07836364524700615
ACH-000963,0.08591648511672144
ACH-000968,0.0695538242531945
ACH-000969,0.075646267651864
ACH-000972,-0.08919684556320505
ACH-000973,0.052113209471386125
ACH-000974,0.04495485449606082
ACH-000978,0.009872545680901134
ACH-000984,0.11672681248152568
ACH-000986,0.0179953140558757
ACH-000988,0.04945626953074394
ACH-000993,0.1312354174313311
ACH-000994,0.1242865808573404
ACH-000996,-0.052574350488927
ACH-001001,0.030409650353726905
ACH-001020,0.12392723523538833
ACH-001028,0.051472389193222966
ACH-001031,0.08697166247443194
ACH-001038,0.056254749138501384
ACH-001048,0.02870251160652145
ACH-001050,-0.0018305716455902683
ACH-001053,0.08299755310395852
ACH-001054,0.12831458330636675
ACH-001061,0.11935028330586878
ACH-001067,0.07883586086685201
ACH-001075,0.17394958353411052
ACH-001096,-0.028293677785398787
ACH-001111,0.2877474596263811
ACH-001119,0.12940293286332633
ACH-001128,0.08981704597666525
ACH-001134,0.11686479656275525
ACH-001151,0.07203305343681607
ACH-001163,0.027936361785467385
ACH-001164,-0.06022709491032334
ACH-001183,0.12059965713759148
ACH-001192,0.03984151365124799
ACH-001193,0.19036295308772166
ACH-001196,0.04972851622950024
ACH-001197,-0.0925051863677078
ACH-001205,-0.019116980535008626
ACH-001211,0.05879024064277818
ACH-001212,0.18573675612320767
ACH-001228,0.0620478105570741
ACH-001232,0.13342599281831116
ACH-001239,-0.008867516488576468
ACH-001270,0.01975005006232073
ACH-001274,0.0758598705660884
ACH-001275,0.04642194122228459
ACH-001277,0.040054519018326414
ACH-001278,0.15475552740233411
ACH-001280,0.12321518593964588
ACH-001283,0.1793729615723094
ACH-001289,0.06708433750873875
ACH-001300,0.0408203523686614
ACH-001301,0.08796856088247314
ACH-001302,0.0064861062420791754
ACH-001306,0.004212275095345043
ACH-001318,-0.01411437105814095
ACH-001322,0.15888209592249253
ACH-001328,0.1017635120908746
ACH-001332,0.15370330702797316
ACH-001336,0.013643666898112264
ACH-001346,0.008392046467617724
ACH-001353,0.07105647051124242
ACH-001354,0.14827996681132904
ACH-001367,0.07092727545983063
ACH-001368,0.09403737381444567
ACH-001374,0.1199417588592392
ACH-001377,0.012193541269345838
ACH-001380,0.08084955073158091
ACH-001391,0.12497620178901467
ACH-001408,0.13244053371504808
ACH-001430,0.09553628902703022
ACH-001431,0.08675112354501974
ACH-001450,0.16308929303347391
ACH-001496,0.08504051154084458
ACH-001500,0.0610593126482808
ACH-001523,0.1508475243862759
ACH-001532,0.03921463375086648
ACH-001550,0.04220034286538405
ACH-001552,0.18264169094226065
ACH-001554,0.05774900406388171
ACH-001654,0.03968214397478989
ACH-001735,0.07479220860452833
ACH-001736,0.13066168302877298
ACH-001737,-0.1385474082421275
ACH-001740,0.119275428045077
ACH-001745,0.10949280543265526
ACH-001765,0.1274317326011872
