,SNX24 (28966)
ACH-000319,0.0772162254578222
ACH-000320,0.018590346299503263
ACH-000322,0.08311545850950604
ACH-000323,0.1683777850774201
ACH-000324,0.03552480874442684
ACH-000329,0.1450440061037543
ACH-000330,0.1129728569305489
ACH-000331,-0.1076036941753806
ACH-000332,0.11073794173562082
ACH-000334,0.12607808977283036
ACH-000335,0.04398240752353516
ACH-000336,0.004506445252691715
ACH-000337,0.32161196208776865
ACH-000338,-0.4563266799952269
ACH-000339,0.04705962978169271
ACH-000341,0.024714410980275145
ACH-000348,0.03816870118671133
ACH-000350,0.17860839909817705
ACH-000352,0.12164698069995088
ACH-000356,0.08726117930955825
ACH-000361,-0.034840566218750535
ACH-000362,-0.024484735289510583
ACH-000363,0.0466401901876619
ACH-000364,-0.041553102822952215
ACH-000365,0.2839226213703613
ACH-000366,0.052902411617142216
ACH-000368,0.07224397472462123
ACH-000374,0.029827977168028888
ACH-000375,0.0033047345557585483
ACH-000376,0.041292348177620265
ACH-000381,0.09372898748341968
ACH-000383,0.03629580850050247
ACH-000387,0.3442157860135057
ACH-000389,-0.04245752835488252
ACH-000390,0.06195063721773718
ACH-000393,0.10769174946718367
ACH-000395,0.05109681869456577
ACH-000396,-0.5706364272459762
ACH-000397,-0.032545837345091616
ACH-000401,0.06012006433173112
ACH-000402,-0.09291525339536444
ACH-000403,0.07801360535009086
ACH-000404,0.5543723900564491
ACH-000406,0.10027613831195677
ACH-000407,0.06983467544799969
ACH-000408,0.032162757569046345
ACH-000410,0.045067829336436285
ACH-000411,0.1387918596629982
ACH-000414,0.00947341958350643
ACH-000415,0.10659398100258832
ACH-000416,0.05393920761966954
ACH-000420,0.13893626856315894
ACH-000421,0.13015955830290496
ACH-000424,0.16592795083630502
ACH-000425,0.0486444938204763
ACH-000426,0.0507283094563388
ACH-000427,0.11861505434123415
ACH-000433,0.1146655725364364
ACH-000435,0.19500765683221769
ACH-000436,0.005165317914672393
ACH-000444,0.12582061718232904
ACH-000445,0.007537458305473416
ACH-000448,0.22179684635869545
ACH-000450,0.1575610157202857
ACH-000452,0.13091155758987086
ACH-000454,0.07715689196164215
ACH-000458,0.002697189923951189
ACH-000459,0.21418707083962396
ACH-000460,0.04488241640765485
ACH-000461,-0.1334179035065961
ACH-000463,0.11755023885476973
ACH-000464,0.1389378283592301
ACH-000466,0.1500049380712803
ACH-000467,-0.03527625262668852
ACH-000468,0.0434855112657816
ACH-000469,-0.05402484291714554
ACH-000470,-0.15429026514569807
ACH-000471,0.2359241565668796
ACH-000472,0.06723407163662394
ACH-000473,0.2662517673400649
ACH-000475,0.0933337447753859
ACH-000476,0.11053744986062652
ACH-000477,0.05388260811241028
ACH-000479,-0.20231578790947494
ACH-000480,0.035148987656610155
ACH-000481,0.10846078917976597
ACH-000483,0.09231493593839396
ACH-000484,0.24695858704268256
ACH-000485,0.07490102042353937
ACH-000486,0.11440233728023215
ACH-000487,0.2060220838036544
ACH-000488,0.1465311918445783
ACH-000490,0.08407878556542231
ACH-000491,-0.043901106161505415
ACH-000495,0.10911464769007627
ACH-000496,0.02412207892357041
ACH-000499,0.17012109605564185
ACH-000500,0.3829380750138289
ACH-000502,0.03984471146949398
ACH-000503,0.08090267204323792
ACH-000505,0.14769013260900246
ACH-000507,0.10789024277968974
ACH-000510,0.05816873675925555
ACH-000511,0.07996726031934252
ACH-000512,0.17633502714609592
ACH-000516,0.037452161877558385
ACH-000517,0.10329625578000484
ACH-000518,0.18462709156089085
ACH-000520,0.03586907775539592
ACH-000521,0.07790910121775926
ACH-000522,0.03486335769018443
ACH-000524,0.055366478396271686
ACH-000527,0.18680860345040293
ACH-000528,0.0916914358296724
ACH-000537,0.16307173943693418
ACH-000541,0.04518443121923423
ACH-000542,0.06695120105080365
ACH-000544,0.03186921894509734
ACH-000545,0.04976033116608921
ACH-000547,-0.19921620617766028
ACH-000548,0.08434301252774687
ACH-000549,0.11294815523375312
ACH-000550,-0.14276576356306114
ACH-000552,-0.002452462532687745
ACH-000556,0.0891205118793161
ACH-000557,0.16440429025347136
ACH-000569,-0.06936743676565263
ACH-000570,0.0020474629640795856
ACH-000571,0.09596646137027304
ACH-000573,0.2120096034812646
ACH-000576,0.17941683539828587
ACH-000579,0.2998102794813413
ACH-000580,0.22544249867875416
ACH-000584,0.06124866371518348
ACH-000585,0.08107145015423277
ACH-000588,0.1137075547273579
ACH-000589,0.06051079288115125
ACH-000591,0.001473926096430818
ACH-000593,0.04383291882438135
ACH-000600,0.10028941679550364
ACH-000601,0.09042454731172893
ACH-000605,0.08585752918238415
ACH-000606,-0.018076712937843832
ACH-000608,0.129507445410484
ACH-000614,-0.04641467005728325
ACH-000616,0.04074605820424642
ACH-000618,0.1004355929703563
ACH-000619,0.17756805788622496
ACH-000620,-0.0539881555095192
ACH-000621,0.1101489107017177
ACH-000622,0.11141361635580373
ACH-000623,0.0929728007580514
ACH-000624,0.0800436672343625
ACH-000627,0.12500497555661472
ACH-000630,-0.024584088210328092
ACH-000631,-0.10620923925698952
ACH-000632,0.0522596775132784
ACH-000633,0.07654829632707252
ACH-000637,0.2529979309673197
ACH-000638,0.12824470481605374
ACH-000646,-0.05062748799512837
ACH-000647,0.12535281526803327
ACH-000648,0.11128386226391072
ACH-000649,0.09896445283164614
ACH-000651,0.12713995549853088
ACH-000652,0.08217976230860892
ACH-000653,0.2015736777595172
ACH-000657,0.059465329829495525
ACH-000658,-0.05640205622488596
ACH-000661,0.166774405617365
ACH-000662,-0.1116801719629914
ACH-000663,0.0719021328521504
ACH-000665,0.11446865961606632
ACH-000671,-0.018134031717307944
ACH-000672,0.3421185025104189
ACH-000673,0.0567791413649123
ACH-000676,0.07291565819577436
ACH-000677,0.1684868976524952
ACH-000681,0.10326259172694367
ACH-000683,0.164860354502762
ACH-000684,-0.032064543369728866
ACH-000688,0.09952077068814882
ACH-000693,0.10035295052695596
ACH-000694,0.14000100080863914
ACH-000695,-0.0121977397891044
ACH-000696,0.18271677652313706
ACH-000697,-0.005906003474942523
ACH-000699,-0.016980723796112353
ACH-000701,0.1113725382031594
ACH-000706,0.18918261495882724
ACH-000711,0.049549970476851724
ACH-000713,0.02912678049879804
ACH-000714,0.10298766552717016
ACH-000718,-0.09304027567055312
ACH-000720,0.11650225771850525
ACH-000721,0.08788921698182282
ACH-000724,0.2429892149828871
ACH-000725,0.20942325019132535
ACH-000732,0.11302310496832925
ACH-000734,0.0662648039068631
ACH-000735,0.061705396091763565
ACH-000736,0.3135821442521202
ACH-000738,-0.07248373662739348
ACH-000746,0.20538130256185724
ACH-000747,0.08680859574926597
ACH-000748,0.3057982828380432
ACH-000753,0.06636975884095644
ACH-000756,-0.0290072883718288
ACH-000757,0.0445493643904349
ACH-000758,0.16567291358539293
ACH-000760,0.12556706726262346
ACH-000762,0.2091935042429864
ACH-000763,-0.05082268098937441
ACH-000764,0.1884215634782028
ACH-000765,0.2392440298713281
ACH-000766,0.034448275369960896
ACH-000767,0.0660787902710833
ACH-000768,0.05079258345071752
ACH-000769,0.2298058057327565
ACH-000770,0.09903467880032296
ACH-000771,0.1169659754034757
ACH-000773,0.11751465233595425
ACH-000776,0.19387508846201001
ACH-000777,0.07005004893093883
ACH-000778,-0.02912380577414337
ACH-000781,0.09479815310131
ACH-000782,0.14327058734979814
ACH-000783,0.0026437656728731107
ACH-000784,0.07386559045721121
ACH-000785,0.01192009348993991
ACH-000787,0.0823916645544186
ACH-000788,0.09216921552826278
ACH-000791,0.08128464217327064
ACH-000792,0.10867990322453544
ACH-000794,0.11491939010537353
ACH-000796,0.15175819198337082
ACH-000798,0.02361968209486808
ACH-000799,0.021216337488713783
ACH-000800,0.14777609817800666
ACH-000802,0.13942772248724888
ACH-000804,0.14511198664168132
ACH-000805,0.011278626192737465
ACH-000809,0.10547193470265928
ACH-000810,0.10210593725889837
ACH-000811,0.08527106060406288
ACH-000817,0.1517115739493212
ACH-000819,0.051992056738149516
ACH-000820,-0.07626725842387065
ACH-000821,0.02289504617872404
ACH-000822,0.15799296156027814
ACH-000823,0.18970098663293733
ACH-000824,0.11150580935698703
ACH-000827,0.04763885601709394
ACH-000829,0.110350545204729
ACH-000831,0.17104535363776766
ACH-000832,-0.05371866627206375
ACH-000833,0.040921400525297816
ACH-000834,0.12976604140772582
ACH-000835,0.11312725236442668
ACH-000836,0.10476634937495853
ACH-000837,0.16265709364538167
ACH-000838,0.009303673351320691
ACH-000839,0.053787812522135776
ACH-000840,0.1773103599274209
ACH-000841,0.04425247015943864
ACH-000843,0.29228970315388103
ACH-000846,-0.01399701015363452
ACH-000847,-0.02542137612264276
ACH-000848,0.10708465506929507
ACH-000849,-0.013253096729741004
ACH-000851,-0.14407257394189793
ACH-000855,0.16264263589794606
ACH-000856,0.057495005963012484
ACH-000858,0.18844182663749248
ACH-000859,-0.02445055628290244
ACH-000861,-0.029092595219568286
ACH-000862,0.07662792066848059
ACH-000865,0.1257649231082171
ACH-000866,0.0657694528717741
ACH-000867,0.11581031978253313
ACH-000869,0.07052792841000373
ACH-000872,0.034112713628000974
ACH-000873,0.1978255894503619
ACH-000876,0.2257989758694933
ACH-000878,0.2934523711566148
ACH-000880,-0.001775578558541117
ACH-000881,0.053339638641880426
ACH-000882,0.13442381213522972
ACH-000884,0.017775074026479976
ACH-000885,0.07236344388365225
ACH-000887,0.05474302372587615
ACH-000889,0.12106558621534046
ACH-000896,0.10729899592888377
ACH-000898,0.17279751846121266
ACH-000900,0.0476888132991324
ACH-000901,0.12060716050424596
ACH-000905,0.09373896961089284
ACH-000906,0.07287952115166207
ACH-000907,0.11999640134352242
ACH-000910,0.0958965668297112
ACH-000911,0.13739702652710056
ACH-000912,0.10905050574682107
ACH-000913,-0.007185221747667278
ACH-000915,-0.006905724574861325
ACH-000916,0.2400223563403778
ACH-000917,-0.1059620712516775
ACH-000920,0.23399293286161496
ACH-000921,-0.056130417033975685
ACH-000924,0.11660008402444501
ACH-000926,0.14737450761180776
ACH-000928,0.10846758940777476
ACH-000929,-0.017334088598562142
ACH-000932,0.04837272055211388
ACH-000935,-0.07484588722784907
ACH-000936,0.11679581833456053
ACH-000937,0.08371766149138497
ACH-000938,0.12651520211708375
ACH-000939,0.042304781531381036
ACH-000941,0.12145674600653088
ACH-000943,0.13095401845132204
ACH-000946,0.028823028333520125
ACH-000947,0.14642053951659145
ACH-000948,0.04460368670359522
ACH-000950,0.10402092662331464
ACH-000953,0.18987767478008166
ACH-000954,0.00878338343542711
ACH-000957,-0.15643622825441264
ACH-000958,0.0010215282259179923
ACH-000960,0.14896038973146095
ACH-000963,-0.03435208873490141
ACH-000968,0.23956949600334784
ACH-000969,-0.0683387823661817
ACH-000972,0.2638117479014633
ACH-000973,0.060199977417644934
ACH-000974,0.06996750551638534
ACH-000978,-0.015760148920961874
ACH-000984,0.15502087266154935
ACH-000986,-0.059118326714110166
ACH-000988,0.16973399055477587
ACH-000993,0.034013564946289584
ACH-000994,-0.025122787811188436
ACH-000996,0.13612828668476662
ACH-001001,0.08282820739299804
ACH-001020,-0.2890008714930916
ACH-001028,0.08913134617738483
ACH-001031,0.17479624533299165
ACH-001038,0.0597273459581321
ACH-001048,-0.10102206213948836
ACH-001050,0.01924230866621952
ACH-001053,0.07366576842443033
ACH-001054,0.1476757521273073
ACH-001061,0.09608977564333064
ACH-001067,-0.024474423073557437
ACH-001075,0.05035825067839072
ACH-001096,0.13932348295939248
ACH-001111,0.19424318104342905
ACH-001119,0.1318577884378943
ACH-001128,0.05182859184315509
ACH-001134,0.2986486612116964
ACH-001151,0.08546374846596218
ACH-001163,0.2223038615289225
ACH-001164,0.05757609665643704
ACH-001183,0.12228374682219716
ACH-001192,0.03343138894922593
ACH-001193,0.19981478611046805
ACH-001196,0.11864543813205485
ACH-001197,0.14892597266956786
ACH-001205,-0.01102238331388491
ACH-001211,0.14784339682674688
ACH-001212,0.08534499237468049
ACH-001228,0.15731396548081292
ACH-001232,0.05404865841240079
ACH-001239,0.015918152966018534
ACH-001270,0.1801153737267054
ACH-001274,0.2330661528413093
ACH-001275,-0.017344636279181102
ACH-001277,0.07489454268704343
ACH-001278,0.10565267033858967
ACH-001280,0.2824220604290879
ACH-001283,0.1247320310479674
ACH-001289,0.045607727298221504
ACH-001300,0.2573883442459125
ACH-001301,0.13694385484019972
ACH-001302,0.1185136619670971
ACH-001306,-0.07644982902804706
ACH-001318,0.03201768339871805
ACH-001322,0.2594189302985589
ACH-001328,0.05792922536351588
ACH-001332,0.2859522665162896
ACH-001336,-0.009342032000778528
ACH-001346,0.09840827280343807
ACH-001353,0.15072744908594451
ACH-001354,0.15007277638377792
ACH-001367,0.3501431999645698
ACH-001368,0.06896512370710431
ACH-001374,0.05322801814181785
ACH-001377,0.16284549248187632
ACH-001380,-0.033836140820044776
ACH-001391,-0.002938294069130115
ACH-001408,0.05671720322747952
ACH-001430,0.14730253499700788
ACH-001431,0.18944064268920785
ACH-001450,0.03085319044244025
ACH-001496,0.10084197501431816
ACH-001500,0.06530551549980608
ACH-001523,0.03889403263746199
ACH-001532,0.04942675359583313
ACH-001550,0.10221882675069313
ACH-001552,0.13669424415967266
ACH-001554,0.061469627243208376
ACH-001654,0.0764905023565412
ACH-001735,0.23260794862912376
ACH-001736,0.26858913805815354
ACH-001737,0.26586004933659585
ACH-001740,0.1443113470607165
ACH-001745,0.04718315875807302
ACH-001765,0.0389601636348655
