,RASSF3 (283349)
ACH-000242,0.1831249433385194
ACH-000243,0.10052677615088612
ACH-000244,0.17587360988735945
ACH-000246,0.07777489589236157
ACH-000248,0.11005877364578244
ACH-000250,0.055114397231989166
ACH-000251,0.20372858907702646
ACH-000252,0.2650592044898394
ACH-000253,0.27218193222215026
ACH-000255,0.10787028917202343
ACH-000256,-0.017372246061330785
ACH-000257,0.2114348180738739
ACH-000258,0.24938525962251826
ACH-000259,0.08743162491075528
ACH-000260,0.13498107619532473
ACH-000261,0.07378274103547948
ACH-000262,0.1606352767960836
ACH-000263,-0.01790771472391189
ACH-000264,0.06445630959467387
ACH-000265,0.21942685564840567
ACH-000266,0.044303625853448346
ACH-000272,0.26477874187669953
ACH-000274,0.05510732342883963
ACH-000277,0.2395094356044432
ACH-000278,-0.09178369577376393
ACH-000279,0.102463042151873
ACH-000280,0.256785527233599
ACH-000281,0.16855694717347625
ACH-000288,0.19709636450247925
ACH-000291,0.019001926474997
ACH-000293,0.267298888669444
ACH-000294,0.2910381423863529
ACH-000295,0.2286114734658529
ACH-000296,0.06949033412158892
ACH-000302,0.12742137298404976
ACH-000304,0.11068903614032756
ACH-000307,0.15372610388127356
ACH-000308,0.17723821180313107
ACH-000310,0.1007646430307454
ACH-000311,0.20095483591960367
ACH-000312,0.05984893222751495
ACH-000315,0.2561879135939831
ACH-000316,0.2967073181268646
ACH-000317,-0.0021266411471270548
ACH-000318,-0.13163257811238546
ACH-000319,0.13011574349609298
ACH-000320,0.15944430951483132
ACH-000322,0.03669959696276282
ACH-000323,0.13320455223716385
ACH-000324,0.17979682870408892
ACH-000329,0.1366596929565192
ACH-000330,0.3032599797753218
ACH-000331,-0.10010371962780873
ACH-000332,0.17040944824510112
ACH-000334,-0.10273546759975212
ACH-000335,-0.0894271329573919
ACH-000336,0.022325737672398697
ACH-000337,0.07611614557094602
ACH-000338,-0.13992737992092594
ACH-000339,0.1152400740709485
ACH-000341,0.05286910811939707
ACH-000348,0.045243322825930916
ACH-000350,0.06408801253333793
ACH-000352,0.20196290830273309
ACH-000356,0.2710582736488321
ACH-000361,0.502374486542151
ACH-000362,0.1560049323999774
ACH-000363,0.1692696946623081
ACH-000364,0.06780045037177912
ACH-000365,0.1500559069050818
ACH-000366,0.14201418917219094
ACH-000368,0.07051877018611538
ACH-000374,0.08363221315274715
ACH-000375,0.20358237020008932
ACH-000376,0.2493610268196426
ACH-000381,0.4117119661641502
ACH-000383,0.13410789859858782
ACH-000387,0.1613166692292608
ACH-000389,0.036744506086791286
ACH-000390,0.1434932828616586
ACH-000393,0.2443215700061636
ACH-000395,0.1430968909033958
ACH-000396,0.4499090655717026
ACH-000397,0.19521329800298493
ACH-000401,-0.06161631423424387
ACH-000402,0.1415883186406824
ACH-000403,0.2111648412968357
ACH-000404,-0.16245951007373127
ACH-000406,0.1967520367177144
ACH-000407,0.13450007637765493
ACH-000408,0.21297973258850875
ACH-000410,0.09179602752899167
ACH-000411,0.10341784738989966
ACH-000414,0.06228084437863119
ACH-000415,0.1416503228372923
ACH-000416,0.1018853477881503
ACH-000420,0.11387122251292647
ACH-000421,0.15144195865325266
ACH-000424,-0.07223846692468285
ACH-000425,0.1510287596318543
ACH-000426,0.03564611517141443
ACH-000427,0.07658461420746471
ACH-000433,0.011641139524766107
ACH-000435,0.10837619938257946
ACH-000436,0.02342479522612479
ACH-000444,0.07635518092048005
ACH-000445,0.2118723205960768
ACH-000448,0.16836657529466711
ACH-000450,0.02278462699285607
ACH-000452,0.13226320873382752
ACH-000454,0.0006715942798512638
ACH-000458,0.13695759559225362
ACH-000459,0.0010205735329763942
ACH-000460,0.158378407747751
ACH-000461,0.15308478679864468
ACH-000463,0.1429848018519875
ACH-000464,0.1093542474418214
ACH-000466,0.04802827481104728
ACH-000467,0.053419199486085096
ACH-000468,0.17095672170618945
ACH-000469,0.2343919653156181
ACH-000470,0.12761383595022793
ACH-000471,0.18457497881579688
ACH-000472,0.09726180460292096
ACH-000473,0.1874674520807028
ACH-000475,0.12678292781242134
ACH-000476,0.13839868264446353
ACH-000477,0.14674583845821812
ACH-000479,0.16745550352402944
ACH-000480,-0.11358642111294345
ACH-000481,-0.06391675306451235
ACH-000483,0.02830718034931172
ACH-000484,0.2066873018090645
ACH-000485,0.0307217031614596
ACH-000486,0.1349900122490629
ACH-000487,0.27113369708071605
ACH-000488,0.15261113260655165
ACH-000490,0.0983775168535468
ACH-000491,-0.021945472648094298
ACH-000495,0.10315001731131944
ACH-000496,0.10899661088877348
ACH-000499,0.04203536713929472
ACH-000500,0.07905874877255244
ACH-000502,0.147993725876775
ACH-000503,0.20261496998208875
ACH-000505,0.11261035841584174
ACH-000507,0.07622346790351216
ACH-000510,0.20406595763324212
ACH-000511,0.1755498745089463
ACH-000512,0.3357353853396205
ACH-000516,0.10949672408360184
ACH-000517,0.029726569536832774
ACH-000518,0.2991705695599669
ACH-000520,0.06359827760995332
ACH-000521,0.07478083412079801
ACH-000522,0.06959073453115938
ACH-000524,0.0626043325320211
ACH-000527,0.14323853042144516
ACH-000528,0.1457916070046198
ACH-000537,0.1789804245435108
ACH-000541,-0.0733112829022676
ACH-000542,0.172936482677745
ACH-000544,0.257616594121463
ACH-000545,0.17578059612137178
ACH-000547,0.3064688180997681
ACH-000548,0.09945288225809013
ACH-000549,0.19705740583726244
ACH-000550,0.0591349276109425
ACH-000552,0.1838338290504522
ACH-000556,0.1077280430990632
ACH-000557,0.13903461261184705
ACH-000569,0.19475307983908105
ACH-000570,0.1732047679817001
ACH-000571,0.14402828711076107
ACH-000573,0.1926051166165856
ACH-000576,0.010098082200264834
ACH-000579,0.39957203565471344
ACH-000580,0.09516260774888652
ACH-000584,0.1575811490143455
ACH-000585,0.1681096474314803
ACH-000588,0.3303531402032917
ACH-000589,0.1691438064030185
ACH-000591,0.10560865337263907
ACH-000593,0.2537248813376666
ACH-000600,0.08581290007681804
ACH-000601,0.14747399907821776
ACH-000605,-0.039191090900596484
ACH-000606,0.10209842656257252
ACH-000608,0.050155941353719466
ACH-000614,0.06584227035264761
ACH-000616,0.10916476613522444
ACH-000618,0.12684896806525348
ACH-000619,0.3196324050014142
ACH-000620,0.2031968339445093
ACH-000621,0.1156181907299646
ACH-000622,0.06409899043338549
ACH-000623,0.129240989223062
ACH-000624,0.1235111708247248
ACH-000627,0.10341099991089216
ACH-000630,0.22382755457486075
ACH-000631,-0.10494704108628314
ACH-000632,0.034007681268973244
ACH-000633,0.18355995914989867
ACH-000637,0.17209937054399568
ACH-000638,0.3138137708980133
ACH-000646,0.1296263363726392
ACH-000647,0.07688844061872807
ACH-000648,0.2358075594862161
ACH-000649,0.1845068387735268
ACH-000651,0.18987556206557166
ACH-000652,0.2773237141357569
ACH-000653,0.10725540473938032
ACH-000657,0.08283664156983392
ACH-000658,0.328465547731403
ACH-000661,0.2804075009753164
ACH-000662,0.023608578843555786
ACH-000663,0.07297589803320192
ACH-000665,0.028680142560984417
ACH-000671,0.14189094468905045
ACH-000672,0.6510242390608085
ACH-000673,0.11404343029564284
ACH-000676,0.12301691367563668
ACH-000677,0.04145575653013391
ACH-000681,0.20234119511103613
ACH-000683,0.21418531606139746
ACH-000684,0.09682656709212883
ACH-000688,0.04799166277718895
ACH-000693,0.2058353307004168
ACH-000694,0.2621831322819876
ACH-000695,0.2277485264991929
ACH-000696,0.04851031772941111
ACH-000697,0.21383671618056388
ACH-000699,0.08971885441431485
ACH-000701,0.043414961020121386
ACH-000706,0.15587241824362635
ACH-000711,0.012102637694494644
ACH-000713,0.3664336594219301
ACH-000714,0.06453014706991424
ACH-000718,0.1344427944234845
ACH-000720,0.22429075486546965
ACH-000721,0.08920185058876794
ACH-000724,0.1392005075472127
ACH-000725,0.16865984149631055
ACH-000732,0.08882152572266146
ACH-000734,0.11901549121422175
ACH-000735,0.07001916340083945
ACH-000736,0.03494822077402595
ACH-000738,0.15765587694242691
ACH-000746,0.2459082719102216
ACH-000747,0.1834657338177921
ACH-000748,0.23190726353488897
ACH-000753,0.07769644865511496
ACH-000756,0.1812821557121266
ACH-000757,0.04969600243358868
ACH-000758,0.039319170155244144
ACH-000760,0.13629622466742294
ACH-000762,0.12964556769351498
ACH-000763,0.12576802992483166
ACH-000764,-0.10987504467595052
ACH-000765,0.1505317713972322
ACH-000766,0.06516946460854221
ACH-000767,0.2048657170921468
ACH-000768,0.20314368898865534
ACH-000769,0.0739213984781918
ACH-000770,0.09690438070525928
ACH-000771,0.1356126783446267
ACH-000773,0.008722809212672763
ACH-000776,0.07012344027421814
ACH-000777,0.2580714341249293
ACH-000778,0.16219037734258812
ACH-000781,0.12953197903495647
ACH-000782,0.2429097515370132
ACH-000783,0.026381779754723046
ACH-000784,0.1348942522098919
ACH-000785,0.1554883553793179
ACH-000787,0.06825115926122352
ACH-000788,0.1321018219829779
ACH-000791,0.11762270162099185
ACH-000792,0.16425591927400154
ACH-000794,0.14155664054485198
ACH-000796,0.1062172825026096
ACH-000798,0.16954319657319664
ACH-000799,-0.00950763317151544
ACH-000800,0.11114325487070977
ACH-000802,0.2865833338840901
ACH-000804,0.05815553924910249
ACH-000805,0.115781148023348
ACH-000809,0.18080080324823108
ACH-000810,0.21911850992029736
ACH-000811,0.04244574545258605
ACH-000817,0.028503366284012174
ACH-000819,0.1692153693285655
ACH-000820,0.3042692411314623
ACH-000821,0.16686374942828655
ACH-000822,0.009309281894064336
ACH-000823,0.17814384199452082
ACH-000824,0.10074624446610324
ACH-000827,0.1120282379194877
ACH-000829,0.1431947286960164
ACH-000831,-0.025505190893508826
ACH-000832,0.1487193921381964
ACH-000833,0.156997879096268
ACH-000834,0.12393383694396327
ACH-000835,0.1881753334940511
ACH-000836,0.19158795768442294
ACH-000837,0.1759266475271937
ACH-000838,0.21522604773775186
ACH-000839,0.3043239125269913
ACH-000840,-0.011601546183701909
ACH-000841,0.19923794659170246
ACH-000843,0.20011116666432496
ACH-000846,0.019068568170266045
ACH-000847,0.15608887517075448
ACH-000848,0.14062024055730146
ACH-000849,0.08826254249077578
ACH-000851,0.0382423134581737
ACH-000855,0.20720239515525035
ACH-000856,0.019672764781344654
ACH-000858,0.168243146970151
ACH-000859,0.07859872272888306
ACH-000861,0.0004443835393586985
ACH-000862,0.12486431327118047
ACH-000865,0.14367049306716198
ACH-000866,0.05948411857718994
ACH-000867,0.04605845264889285
ACH-000869,0.0774143596974696
ACH-000872,0.2462311058582917
ACH-000873,0.15704538193042766
ACH-000876,-0.031888010154391695
ACH-000878,0.10813934044740584
ACH-000880,0.031143784765714
ACH-000881,0.12296132310317333
ACH-000882,-0.034929320435317567
ACH-000884,0.2445723607802345
ACH-000885,0.12152505156354285
ACH-000887,0.08045873348031032
ACH-000889,0.22029017568034245
ACH-000896,0.08809121857458838
ACH-000898,0.2268724043122453
ACH-000900,0.07989463504667814
ACH-000901,0.057414542343335824
ACH-000905,0.21402851044146787
ACH-000906,0.0926135948336752
ACH-000907,0.09146057189564016
ACH-000910,0.15738348859198478
ACH-000911,0.07258172743937016
ACH-000912,0.09509346935305013
ACH-000913,0.04317917932935581
ACH-000915,0.07454173566576128
ACH-000916,0.08586199791605183
ACH-000917,0.15707876005133295
ACH-000920,0.003925366716841293
ACH-000921,-0.055805474054693466
ACH-000924,0.13639752583288933
ACH-000926,0.20729824890027754
ACH-000928,0.046388178887803534
ACH-000929,0.089053824904118
ACH-000932,0.21145855733619287
ACH-000935,0.2204207195506757
ACH-000936,0.25259313451695875
ACH-000937,0.02711356201975993
ACH-000938,0.1921375041625938
ACH-000939,0.06843933450713999
ACH-000941,0.1062849658678732
ACH-000943,0.11433198109433385
ACH-000946,0.06634362905270068
ACH-000947,0.1896103429386574
ACH-000948,0.0465971841043952
ACH-000950,-0.01127756724353964
ACH-000953,0.028333350981904426
ACH-000954,-0.06795498809080555
ACH-000957,0.11801409083121996
ACH-000958,-0.012857693976816749
ACH-000960,0.0961347178870864
ACH-000963,0.0974509556684342
ACH-000968,0.16848490601299962
ACH-000969,0.174397972576943
ACH-000972,0.1806969358469458
ACH-000973,0.08025870092316903
ACH-000974,0.18086454183906328
ACH-000978,0.09432310767563172
ACH-000984,0.14553137475426542
ACH-000986,0.11267599321341125
ACH-000988,0.15219868530238467
ACH-000993,0.06926641369302414
ACH-000994,0.15893401303641716
ACH-000996,0.19426268441110825
ACH-001001,0.14710390826996944
ACH-001020,0.2274491192980139
ACH-001028,0.15597391627578064
ACH-001031,-0.006005252637092344
ACH-001038,0.06810090543781702
ACH-001048,0.21769433623669854
ACH-001050,0.07306146232205059
ACH-001053,0.2164333995826144
ACH-001054,0.20202981458685126
ACH-001061,0.2030269134594904
ACH-001067,0.0978252308127222
ACH-001075,0.11180448164147183
ACH-001096,0.18517064044767034
ACH-001111,0.0019126020488552
ACH-001119,0.03209659943858433
ACH-001128,0.08674978184994132
ACH-001134,0.1902242439693539
ACH-001151,0.12196392033272987
ACH-001163,0.1812161003729904
ACH-001164,0.2553259320866316
ACH-001183,0.10366648313417792
ACH-001192,0.1094555795664191
ACH-001193,0.24317808583442946
ACH-001196,0.15245328880186698
ACH-001197,0.16688361713377636
ACH-001205,0.09834548333653208
ACH-001211,0.0598070510180866
ACH-001212,0.2256321221488842
ACH-001228,0.27813990827987545
ACH-001232,0.09838269020944036
ACH-001239,0.029290658133919067
ACH-001270,0.175886204502074
ACH-001274,0.0881615719522527
ACH-001275,0.18129044931716468
ACH-001277,0.29316356407266464
ACH-001278,0.2033033647354028
ACH-001280,0.02693394416734874
ACH-001283,0.07910282776935057
ACH-001289,-0.09341224042843728
ACH-001300,0.06719578996349987
ACH-001301,0.2354368567427909
ACH-001302,0.3139366641286598
ACH-001306,0.13242720559525042
ACH-001318,0.11515675682884348
ACH-001322,0.2112413390571158
ACH-001328,0.13024599185634295
ACH-001332,0.3389333674737877
ACH-001336,0.14322211804948065
ACH-001346,0.15652321251673865
ACH-001353,0.1632122285008638
ACH-001354,0.2732744584904842
ACH-001367,0.1965720440961978
ACH-001368,0.17417790196163208
ACH-001374,0.415956925433188
ACH-001377,0.12287660401287215
ACH-001380,0.23348175451962275
ACH-001391,-0.035225502435317815
ACH-001408,0.07543716241463888
ACH-001430,0.14052704022104345
ACH-001431,0.23620569003893066
ACH-001450,0.1798886558737938
ACH-001496,0.14235476000100378
ACH-001500,0.330196156957663
ACH-001523,0.09535678699950663
ACH-001532,0.14982357869486798
ACH-001550,0.1941692498188467
ACH-001552,0.1138344359999004
ACH-001554,0.0973449996460078
ACH-001654,0.15179073375926572
ACH-001735,0.2386963394433393
ACH-001736,0.3245153309970704
ACH-001737,-0.24822976354861806
ACH-001740,0.08048686751035644
ACH-001745,0.12093578417026588
ACH-001765,0.06432656937462386
