,NHLRC4 (283948)
ACH-000356,0.005592074807254582
ACH-000361,-0.02395374336701715
ACH-000362,-0.04136194602313955
ACH-000363,-0.017276331095878804
ACH-000364,0.08792637454392765
ACH-000365,0.010313622824965542
ACH-000366,0.049953157367360966
ACH-000368,0.017417810365902592
ACH-000374,0.11337589536194514
ACH-000375,-0.2131945055722692
ACH-000376,0.10506242336081824
ACH-000381,0.012053124822532686
ACH-000383,0.021314395968574703
ACH-000387,0.004273389912699192
ACH-000389,-0.0007128188135877077
ACH-000390,0.09429650475011322
ACH-000393,-0.14150623372807358
ACH-000395,-0.31134091283253984
ACH-000396,0.08090276133214194
ACH-000397,0.07951446857049513
ACH-000401,-0.024516318860968528
ACH-000402,-0.055273600202408214
ACH-000403,-0.12145380614160085
ACH-000404,-0.3416003018506678
ACH-000406,-0.014765848575436806
ACH-000407,-0.032289072579701684
ACH-000408,0.06357204615245217
ACH-000410,-0.07454005744640871
ACH-000411,-0.07980894355740797
ACH-000414,0.0008118429845629972
ACH-000415,0.013897102223291465
ACH-000416,0.02037980295206515
ACH-000420,-0.1558934459444491
ACH-000421,-0.041128093580398886
ACH-000424,0.3288668942605828
ACH-000425,-0.03344462652732265
ACH-000426,-0.012652763772533146
ACH-000427,-0.010738445164810316
ACH-000433,0.1018383308678132
ACH-000435,-0.15533224379923494
ACH-000436,-0.028467417735992363
ACH-000444,-0.005702069053619903
ACH-000445,-0.03800789899473268
ACH-000448,0.03146215655005623
ACH-000450,-4.220254964369741e-05
ACH-000452,-0.035831456357147615
ACH-000454,0.012282168922690516
ACH-000458,0.02318305794274553
ACH-000459,0.003982539320838376
ACH-000460,-0.08856470250319594
ACH-000461,-0.08529588951858882
ACH-000463,0.035188925375154806
ACH-000464,0.04552014047824692
ACH-000466,0.03941764761903654
ACH-000467,-0.03436438131898896
ACH-000468,0.008920670142070335
ACH-000469,-0.035588560645616635
ACH-000470,0.06210274386132094
ACH-000471,-0.05033319471484418
ACH-000472,-0.0420805274075004
ACH-000473,-0.052314214412770635
ACH-000475,0.0603857996114222
ACH-000476,0.05884824429803714
ACH-000477,-0.11582979395286384
ACH-000479,0.3284028525020542
ACH-000480,0.09343540323085717
ACH-000481,0.1206952987007782
ACH-000483,0.07170538757195112
ACH-000484,0.0354321909830097
ACH-000485,0.047968301310042025
ACH-000486,0.06067575940759658
ACH-000487,-0.0605687420666162
ACH-000488,-0.03671061253774612
ACH-000490,0.028015951902076744
ACH-000491,0.01655069626440752
ACH-000495,-0.07606906653941156
ACH-000496,-0.03751435457509628
ACH-000499,-0.22269051883865995
ACH-000500,0.17679859300474482
ACH-000502,-0.02195513781017542
ACH-000503,-0.07635410216992068
ACH-000505,0.030590335570603082
ACH-000507,-0.007397063891496205
ACH-000510,0.056311933887589864
ACH-000511,-0.2337002065948902
ACH-000512,-0.02635355767253198
ACH-000516,-0.0031281572899493864
ACH-000517,0.026603191167138374
ACH-000518,0.05725029789273541
ACH-000520,0.04178726731290451
ACH-000521,0.05269790212980869
ACH-000522,0.044248533061846014
ACH-000524,-0.016244556798462106
ACH-000527,-0.036033527836227104
ACH-000528,0.06373544885225513
ACH-000537,-0.17512858117011265
ACH-000541,0.08677759283881206
ACH-000542,-0.01997862462417412
ACH-000544,0.08538110701384749
ACH-000545,-0.1296432964005017
ACH-000547,-0.1161595656498162
ACH-000548,0.07640937645364344
ACH-000549,0.1984844827333304
ACH-000550,-0.017534446069656817
ACH-000552,0.06761516525273366
ACH-000556,-0.1514723909752883
ACH-000557,-0.0005951256540938603
ACH-000569,0.08094157881353319
ACH-000570,-0.0462880647615007
ACH-000571,0.020359425445053408
ACH-000573,0.032090351182003825
ACH-000576,-0.05976880855711495
ACH-000579,-0.07902117197319153
ACH-000580,-0.04975562980813026
ACH-000584,0.02266100181551736
ACH-000585,-0.02523624649627526
ACH-000588,-0.06546082541022216
ACH-000589,0.05418189472230198
ACH-000591,-0.0767263163015568
ACH-000593,-0.02146367266043568
ACH-000600,-0.028954824322280345
ACH-000601,-0.0504166961657524
ACH-000605,0.2427307562256205
ACH-000606,-0.0066901470742454
ACH-000608,0.07634610565452843
ACH-000614,0.09338274358466556
ACH-000616,0.040619915732767416
ACH-000618,0.017608106344470062
ACH-000619,-0.0047517040014199725
ACH-000620,0.011396707766448001
ACH-000621,-0.018592361070194043
ACH-000622,0.006932262251641904
ACH-000623,-0.03421849697106099
ACH-000624,-0.04167826586314224
ACH-000627,-0.06916082893046399
ACH-000630,0.017120581552785445
ACH-000631,-0.21654646342368286
ACH-000632,0.10781556048121703
ACH-000633,0.011615919053043782
ACH-000637,0.048839005198097085
ACH-000638,0.13648640584125551
ACH-000646,-0.11769282733691118
ACH-000647,0.04348893593287483
ACH-000648,-0.2004222290233219
ACH-000649,0.0047740987431599356
ACH-000651,0.0481102386878412
ACH-000652,0.04683523753951169
ACH-000653,0.26581045489798305
ACH-000657,-0.059805295852480365
ACH-000658,0.005487619389466988
ACH-000661,-0.07390879866360588
ACH-000662,0.018459874904524654
ACH-000663,0.04192011256402477
ACH-000665,0.06257279355154696
ACH-000671,-0.08433162087012856
ACH-000672,-0.14901231823230904
ACH-000673,-0.017307888149316383
ACH-000676,0.019228972053936328
ACH-000677,0.03765851334669747
ACH-000681,0.09482185911854868
ACH-000683,0.04123519750870519
ACH-000684,-0.07428391453365753
ACH-000688,0.054132395330731824
ACH-000693,0.061843407265372186
ACH-000694,0.04964160238933868
ACH-000695,0.07439050978134791
ACH-000696,0.11604004181680927
ACH-000697,0.1673659680738031
ACH-000699,-0.02368768824134995
ACH-000701,-0.0906286663172456
ACH-000706,0.01626638680878406
ACH-000711,-0.027977827275661917
ACH-000713,0.02482770803402035
ACH-000714,-0.1549751043513913
ACH-000718,0.06115692291466765
ACH-000720,0.15381278998842215
ACH-000721,0.020551594653041447
ACH-000724,0.10600824518735803
ACH-000725,-0.02697422243831044
ACH-000732,0.21775379082860624
ACH-000734,0.0694978435807966
ACH-000735,-0.08050478994333908
ACH-000736,0.13101677627024516
ACH-000738,-0.005408221538428375
ACH-000746,0.15904369710329955
ACH-000747,-0.1271460446028972
ACH-000748,-0.07081069876994105
ACH-000753,0.0060754873540646275
ACH-000756,0.13031411487225045
ACH-000757,0.02059051219808251
ACH-000758,0.019347061238559643
ACH-000760,-0.009658434023449358
ACH-000762,0.1006595692345677
ACH-000763,-0.057464223771698734
ACH-000764,-0.08637285571571013
ACH-000765,0.037642506222344614
ACH-000766,0.12906190828004488
ACH-000767,0.05106514025164288
ACH-000768,0.0947424799686404
ACH-000769,-0.12416710590759368
ACH-000770,0.06826574006025136
ACH-000771,0.03849478631209985
ACH-000773,0.03689253478642261
ACH-000776,-0.08956512856733523
ACH-000777,0.08317652098951021
ACH-000778,0.20850837486106213
ACH-000781,-0.0029582308400324525
ACH-000782,-0.06877104876119107
ACH-000783,-0.06465135058678194
ACH-000784,0.05173270306968862
ACH-000785,0.07081001957865858
ACH-000787,0.040588225534908574
ACH-000788,0.017379261405419136
ACH-000791,0.04507867127397088
ACH-000792,0.0013732106068749276
ACH-000794,-0.01070851829195832
ACH-000796,0.010049563788853943
ACH-000798,0.24056317924804185
ACH-000799,0.04088368954389579
ACH-000800,0.16037124069148986
ACH-000802,-0.062139714455167576
ACH-000804,0.13802822916729598
ACH-000805,0.06735152624149325
ACH-000809,0.005783850013685544
ACH-000810,-0.12275882572426755
ACH-000811,0.02594519603136304
ACH-000817,-0.038870058309751564
ACH-000819,-0.16029167102590852
ACH-000820,0.12227543462444765
ACH-000821,-0.09809194117244087
ACH-000822,0.09870477386178614
ACH-000823,0.00021769706229302364
ACH-000824,0.04641636480587593
ACH-000827,-0.004235786168338539
ACH-000829,-0.10042134482802496
ACH-000831,0.038779987516735615
ACH-000832,0.14877213100646194
ACH-000833,0.03939967274218795
ACH-000834,0.08506603584506958
ACH-000835,0.06266638072436938
ACH-000836,0.01971343706085987
ACH-000837,0.05614165412083723
ACH-000838,0.06244014056380188
ACH-000839,-0.04214994527464693
ACH-000840,0.10807802311733293
ACH-000841,0.05120713739190689
ACH-000843,0.09221115339577132
ACH-000846,0.1274425347818956
ACH-000847,-0.03302570620628727
ACH-000848,-0.07366604042833791
ACH-000849,-0.02049418487487306
ACH-000851,-0.20378912142807956
ACH-000855,0.08167433342684942
ACH-000856,0.13467369811134444
ACH-000858,0.037237606200128864
ACH-000859,0.027930535247923747
ACH-000861,0.010668056150990122
ACH-000862,0.09895478499795868
ACH-000865,-0.01430507483369632
ACH-000866,0.07672570559041111
ACH-000867,0.053293834326170735
ACH-000869,0.033511603139455566
ACH-000872,-0.052284227674725216
ACH-000873,0.023230642191738447
ACH-000876,-0.02563129651117093
ACH-000878,-0.00879889814765672
ACH-000880,-0.03865325759122661
ACH-000881,-0.06289074352948014
ACH-000882,0.0703142237097254
ACH-000884,0.08311040233396635
ACH-000885,-0.14484910987640007
ACH-000887,0.04843961297085773
ACH-000889,-0.008878249995409426
ACH-000896,-0.019531218973408638
ACH-000898,-0.16458607098467518
ACH-000900,-0.10050429353571938
ACH-000901,0.0018907199387653167
ACH-000905,-0.055221352555782866
ACH-000906,0.04034674807962151
ACH-000907,-0.11864819081894128
ACH-000910,-0.13043358305176098
ACH-000911,-0.022069426997045
ACH-000912,-0.0071611089853864645
ACH-000913,-0.0736954744657279
ACH-000915,-0.013457233166009051
ACH-000916,0.2399504346290179
ACH-000917,-0.03503319045168831
ACH-000920,0.16229891775635655
ACH-000921,0.05290245128743305
ACH-000924,-0.024161773467549073
ACH-000926,0.03654392859761494
ACH-000928,-0.02940592503057758
ACH-000929,-0.14347847713953835
ACH-000932,-0.1314166023271712
ACH-000935,-0.0360409111731692
ACH-000936,0.15154723946725826
ACH-000937,-0.005355802160404421
ACH-000938,-0.018357884719880053
ACH-000939,0.051130184884915615
ACH-000941,0.028609245120767426
ACH-000943,0.046777542110064775
ACH-000946,-0.08427874592166577
ACH-000947,-0.03044972175716228
ACH-000948,-0.1081021701406599
ACH-000950,-0.16801317847184075
ACH-000953,0.010455073874671358
ACH-000954,0.226133284349876
ACH-000957,-0.021246986651391332
ACH-000958,0.02301954161489191
ACH-000960,-0.047399761109852966
ACH-000963,-0.10990694805033888
ACH-000968,-0.0032481677942886302
ACH-000969,0.11400418878357192
ACH-000972,-0.2482513698519767
ACH-000973,0.07587432789076096
ACH-000974,0.033894913207208284
ACH-000978,0.10087984527929243
ACH-000984,-0.12973969144482056
ACH-000986,-0.1009507753457866
ACH-000988,-0.06270034504978488
ACH-000993,0.02917799031944845
ACH-000994,0.03382886263396573
ACH-000996,-0.2491026628788329
ACH-001001,0.23714352179334774
ACH-001020,-0.20591507683777813
ACH-001028,0.02538690718827004
ACH-001031,0.0017269388426667206
ACH-001038,0.12873860486526578
ACH-001048,0.12035733078892348
ACH-001050,0.09049700183860816
ACH-001053,0.1915670445835696
ACH-001054,-0.08273852888415445
ACH-001061,0.08123341699856014
ACH-001067,-0.16130163215994878
ACH-001075,0.1018403041958138
ACH-001096,-0.08015306664809922
ACH-001111,0.35291674677321205
ACH-001119,-0.09798187400034328
ACH-001128,-0.0008156752456671707
ACH-001134,0.05292353117863003
ACH-001151,-0.07177807421697842
ACH-001163,0.026241910473915383
ACH-001164,-0.06510291148340727
ACH-001183,-0.1454263025450965
ACH-001192,-0.13211241570212562
ACH-001193,0.2268667732890095
ACH-001196,0.007149717260522362
ACH-001197,0.108718436614584
ACH-001205,0.07829516503621463
ACH-001211,-0.165547959471849
ACH-001212,0.038196696101257935
ACH-001228,0.10433949337767777
ACH-001232,-0.04590790169834113
ACH-001239,-0.06435746853062473
ACH-001270,-0.0029056242349959627
ACH-001274,0.01606635272186396
ACH-001275,-0.008117078497657117
ACH-001277,-0.052690517785972536
ACH-001278,-0.19281638812217794
ACH-001280,-0.1304114749637719
ACH-001283,0.09768316157012807
ACH-001289,-0.14423512794328022
ACH-001300,-0.08285011346942939
ACH-001301,-0.04133498465263992
ACH-001302,0.0778045902753262
ACH-001306,0.003478035048401634
ACH-001318,0.1576696708587299
ACH-001322,0.14186881537088025
ACH-001328,0.09403279475440944
ACH-001332,0.13796940171364702
ACH-001336,-0.04292780264381912
ACH-001346,-0.1719583352192465
ACH-001353,-0.036284959906057714
ACH-001354,0.12075112380330398
ACH-001367,0.2257399369186813
ACH-001368,-0.16092928169887966
ACH-001374,0.08414626462454805
ACH-001377,-0.050428093089478834
ACH-001380,0.02575670277157504
ACH-001391,0.13092347262802484
ACH-001408,0.13383490113398494
ACH-001430,-0.05096745296821725
ACH-001431,0.037147213075705
ACH-001450,-0.05592890417064714
ACH-001496,0.04816216703714999
ACH-001500,-0.09520327969418588
ACH-001523,-0.060971290366731865
ACH-001532,-0.09516178344066742
ACH-001550,0.033403472171985735
ACH-001552,-0.09337012697550263
ACH-001554,0.02518605108945185
ACH-001654,-0.010281642269662557
ACH-001735,-0.06657903121020095
ACH-001736,0.07344149339984994
ACH-001737,0.1456096247358938
ACH-001740,-0.03506699558057727
ACH-001745,0.0100788917483846
ACH-001765,0.01819674781052873
