,TNK2 (10188)
ACH-000310,0.11868345528202152
ACH-000311,0.020118840708712067
ACH-000312,-0.033842471121288256
ACH-000315,0.039279718951204606
ACH-000316,-0.0043949394866503524
ACH-000317,0.3290232733783706
ACH-000318,0.11568483095447073
ACH-000319,0.05610292034703037
ACH-000320,0.13669800122474254
ACH-000322,-0.1601545264641891
ACH-000323,0.07403552423548564
ACH-000324,0.038425247262358735
ACH-000329,0.12416254160083845
ACH-000330,0.1227411333681773
ACH-000331,0.12393132050657248
ACH-000332,0.07421053659488631
ACH-000334,-0.0030375715910727647
ACH-000335,0.2516912110396762
ACH-000336,0.3703328090799045
ACH-000337,0.12753974762894332
ACH-000338,-0.6309653739700861
ACH-000339,0.09932850030828193
ACH-000341,0.1642815723738948
ACH-000348,0.18215654773608592
ACH-000350,0.08179117683720101
ACH-000352,0.028903072648904213
ACH-000356,0.3332077797473552
ACH-000361,0.024405309088424632
ACH-000362,-0.0030358739002262227
ACH-000363,-0.040659777327384405
ACH-000364,0.4113574022347544
ACH-000365,-0.12554348118013914
ACH-000366,0.07294896693021788
ACH-000368,0.014294151153501694
ACH-000374,0.12048360033657247
ACH-000375,0.113058928949174
ACH-000376,-0.014305018709359862
ACH-000381,-0.037987722290255294
ACH-000383,0.07425600714577392
ACH-000387,0.08279315746049505
ACH-000389,0.15280285725387513
ACH-000390,0.16353219167273408
ACH-000393,0.10597592791243557
ACH-000395,0.0008039583248008367
ACH-000396,0.26638274272289386
ACH-000397,0.08006248933063145
ACH-000401,-0.1188578248800036
ACH-000402,0.4654243577881542
ACH-000403,0.15043240002565442
ACH-000404,0.040806486054465366
ACH-000406,0.08077396177637894
ACH-000407,0.1502099403376316
ACH-000408,0.05919523137610496
ACH-000410,0.21625775228979105
ACH-000411,0.25070455635811945
ACH-000414,0.11023721077444157
ACH-000415,0.1001234669645924
ACH-000416,0.15002796359503232
ACH-000420,0.04126027664175109
ACH-000421,0.11555553323139865
ACH-000424,0.15859540996359914
ACH-000425,0.13567366637220193
ACH-000426,0.1762510477930815
ACH-000427,0.04509065003076729
ACH-000433,0.11742019601952502
ACH-000435,-0.14022964415595382
ACH-000436,-0.1464468106117924
ACH-000444,-0.000788371287967418
ACH-000445,-0.1864095575441899
ACH-000448,0.11331235076353613
ACH-000450,0.011136726909320773
ACH-000452,0.16300643732329814
ACH-000454,0.07449416047831108
ACH-000458,0.18876046961385445
ACH-000459,0.037853835160095765
ACH-000460,0.056996729116207685
ACH-000461,0.0005052189025947378
ACH-000463,0.022062639096248917
ACH-000464,0.012718248191722141
ACH-000466,0.06311420861927197
ACH-000467,0.06870362325537686
ACH-000468,0.07718543805636559
ACH-000469,0.13951707917366138
ACH-000470,0.02543910118522058
ACH-000471,0.1608076496774491
ACH-000472,0.036639208267504726
ACH-000473,-0.035520372347321104
ACH-000475,0.10768752855065528
ACH-000476,0.18658031256112872
ACH-000477,0.13581187685881704
ACH-000479,-0.04689027201743655
ACH-000480,0.07917728964566632
ACH-000481,0.11694622183415328
ACH-000483,0.08408713818113715
ACH-000484,-0.04533647799494588
ACH-000485,0.02556647671809107
ACH-000486,0.06887049980562604
ACH-000487,0.170501382509622
ACH-000488,0.056797947947314235
ACH-000490,0.0989975629334993
ACH-000491,0.07536366754255341
ACH-000495,-0.039195695001017584
ACH-000496,0.11243474597182196
ACH-000499,0.024228761977954368
ACH-000500,0.013991677439796246
ACH-000502,0.09081874209231852
ACH-000503,0.1789232825843668
ACH-000505,0.11330796448354676
ACH-000507,0.08055224210697033
ACH-000510,0.1236022386653956
ACH-000511,0.09967304444575242
ACH-000512,-0.14443252067296788
ACH-000516,0.0634436012408914
ACH-000517,0.0995521387409518
ACH-000518,-0.03761979655534674
ACH-000520,0.11468260611566168
ACH-000521,0.04220454879931037
ACH-000522,0.09328705647932084
ACH-000524,0.07676029795172616
ACH-000527,0.15535113267587214
ACH-000528,0.10725711025529933
ACH-000537,0.290085204500409
ACH-000541,0.03503474860037289
ACH-000542,0.13182882659259113
ACH-000544,0.12084848603191277
ACH-000545,0.10728391159826743
ACH-000547,0.05202505021120464
ACH-000548,0.09287783325510876
ACH-000549,0.1393861114521656
ACH-000550,0.015142034683069171
ACH-000552,0.11896690531669915
ACH-000556,0.039028979858391336
ACH-000557,0.1674387219823756
ACH-000569,-0.15354032008723112
ACH-000570,0.07323477006073352
ACH-000571,0.017039823482298655
ACH-000573,0.10574714399995022
ACH-000576,-0.037693098227912
ACH-000579,0.12644816527716626
ACH-000580,0.08053725025636142
ACH-000584,-0.002648326339352607
ACH-000585,0.2285549238847628
ACH-000588,-0.07805845766262245
ACH-000589,0.08069350122317161
ACH-000591,0.09152599793524653
ACH-000593,0.03296095220017823
ACH-000600,0.1852772035221455
ACH-000601,0.04799418243736188
ACH-000605,0.002567289380136652
ACH-000606,0.17664009453066765
ACH-000608,0.031479219697371934
ACH-000614,-0.12683425368538565
ACH-000616,0.10213126439816296
ACH-000618,0.08461980125863508
ACH-000619,0.02130949217933943
ACH-000620,0.11435678099740056
ACH-000621,0.07734429566226528
ACH-000622,0.09722035734742332
ACH-000623,0.10691288005659882
ACH-000624,0.18961686774857567
ACH-000627,0.08643404586389468
ACH-000630,0.05801695098991772
ACH-000631,-0.1102630082825865
ACH-000632,0.030838304045781688
ACH-000633,-0.10686136221156277
ACH-000637,0.08117951366747647
ACH-000638,0.06727121152115631
ACH-000646,0.08937410328684836
ACH-000647,0.145804760195026
ACH-000648,0.23100075409909945
ACH-000649,0.08794188301964212
ACH-000651,0.18550525005548
ACH-000652,0.13671475191307422
ACH-000653,0.12719888308267846
ACH-000657,0.010897302102546372
ACH-000658,0.012859197542473465
ACH-000661,0.19383789592183973
ACH-000662,0.3007816934651898
ACH-000663,0.21322334719608751
ACH-000665,0.1813436969037344
ACH-000671,0.037835797074570916
ACH-000672,-0.098895069304456
ACH-000673,0.09703956220312317
ACH-000676,0.05898313403206115
ACH-000677,0.16230702028692146
ACH-000681,0.05684571632895935
ACH-000683,0.058494263984098786
ACH-000684,0.11009951405431873
ACH-000688,0.18116264680262975
ACH-000693,0.18131343090907304
ACH-000694,0.010497367650080332
ACH-000695,-0.06874181120645602
ACH-000696,0.13695182656126906
ACH-000697,-0.07363072035507398
ACH-000699,0.1512405869255862
ACH-000701,0.25117236771005363
ACH-000706,0.10459806763693988
ACH-000711,0.13358267608336494
ACH-000713,0.044023669707233926
ACH-000714,-0.05313523621956712
ACH-000718,0.06411111854864644
ACH-000720,0.07687752155221672
ACH-000721,0.10106571576184152
ACH-000724,0.012206966788725166
ACH-000725,0.028434518389480537
ACH-000732,-0.022139365449677786
ACH-000734,0.054461412786880575
ACH-000735,0.07084963633444978
ACH-000736,0.13258530090854004
ACH-000738,0.08430901843496773
ACH-000746,8.138061415644186e-05
ACH-000747,0.20549733544108012
ACH-000748,0.036475574059134735
ACH-000753,0.06734331114868454
ACH-000756,0.021496448411945545
ACH-000757,0.13071600764046126
ACH-000758,0.19183080727199264
ACH-000760,0.11154684649103848
ACH-000762,0.1188814586627832
ACH-000763,0.06719562783609326
ACH-000764,0.13543602961161
ACH-000765,0.21169631546238155
ACH-000766,0.32409730162822303
ACH-000767,0.023304209932117837
ACH-000768,0.10055286695366744
ACH-000769,0.045767740456989066
ACH-000770,0.13424600779366136
ACH-000771,0.07037091584953653
ACH-000773,0.0017240522846548182
ACH-000776,0.07613561577073287
ACH-000777,0.1431864987104129
ACH-000778,0.0021259747130924194
ACH-000781,0.1173255126971776
ACH-000782,0.14720628166548627
ACH-000783,0.13331826325786328
ACH-000784,0.08298251085915878
ACH-000785,0.1503270720516695
ACH-000787,0.023320241923508758
ACH-000788,0.05767862226852926
ACH-000791,0.05227580609679396
ACH-000792,0.10186515590798
ACH-000794,0.07371797946218052
ACH-000796,0.10788607091547624
ACH-000798,0.2625619621649232
ACH-000799,0.18629821587728354
ACH-000800,-0.1872510970570969
ACH-000802,-0.0372456895918973
ACH-000804,0.004905359002075877
ACH-000805,0.18425105253236632
ACH-000809,-0.014556986465658462
ACH-000810,-0.18376522638728066
ACH-000811,0.10664492580233882
ACH-000817,0.0860913199533985
ACH-000819,-0.033109433374348136
ACH-000820,0.0968409623438456
ACH-000821,0.18685099250926887
ACH-000822,0.08850241987937779
ACH-000823,0.1360031639765655
ACH-000824,0.07927719192573013
ACH-000827,0.02007985879726301
ACH-000829,0.12552804723439862
ACH-000831,0.12563416221197835
ACH-000832,0.1041091167102558
ACH-000833,0.06618431972100293
ACH-000834,0.07309586057816883
ACH-000835,0.15533841544584254
ACH-000836,0.039341562941749605
ACH-000837,0.01325361290341043
ACH-000838,0.04874053246910261
ACH-000839,-0.0007463878927995706
ACH-000840,0.18621959309415906
ACH-000841,-0.0906860969481184
ACH-000843,0.02587371326822941
ACH-000846,0.27401761750123343
ACH-000847,0.15897471590209675
ACH-000848,0.20797261345022086
ACH-000849,0.11291616961314267
ACH-000851,0.07167450259485117
ACH-000855,0.020158680500216637
ACH-000856,0.062020735911443775
ACH-000858,0.14381087569417536
ACH-000859,0.07493402137696158
ACH-000861,0.04159302287360956
ACH-000862,0.00826559928083848
ACH-000865,0.07462622529704044
ACH-000866,0.05749526069479295
ACH-000867,0.13510326436288952
ACH-000869,0.1534534267411176
ACH-000872,0.13524361820315522
ACH-000873,-0.01526782285747
ACH-000876,0.1173478649490077
ACH-000878,0.13835734361296112
ACH-000880,0.2607808024899042
ACH-000881,-0.0033139159581979253
ACH-000882,0.17495567427204714
ACH-000884,-0.13923456203897322
ACH-000885,0.11884626624802196
ACH-000887,0.10458317028352793
ACH-000889,-0.009717891962495952
ACH-000896,0.15884313554839194
ACH-000898,0.049761088586317725
ACH-000900,0.21105159642682625
ACH-000901,0.12444596290544335
ACH-000905,0.13226376638062534
ACH-000906,0.06511151756350382
ACH-000907,0.034272125060035186
ACH-000910,0.010096788812073048
ACH-000911,0.16767629761309355
ACH-000912,0.14393500054567615
ACH-000913,0.02924466563618553
ACH-000915,0.26077134654541523
ACH-000916,-0.16923915370265888
ACH-000917,-0.039868883380400184
ACH-000920,0.16572667529900875
ACH-000921,0.1245986166363948
ACH-000924,0.03824465961602515
ACH-000926,0.03320338857722435
ACH-000928,-0.0489321263323906
ACH-000929,0.19551352992154666
ACH-000932,-0.02521117998960086
ACH-000935,-0.09313649802945044
ACH-000936,0.14325536393919733
ACH-000937,0.03749758064479986
ACH-000938,0.0738661344238473
ACH-000939,0.1527616165952033
ACH-000941,0.1413799237010231
ACH-000943,0.06420643710091148
ACH-000946,0.04646964091647545
ACH-000947,0.06549847496815188
ACH-000948,0.23262773384126015
ACH-000950,0.166689005612587
ACH-000953,0.05013641819901949
ACH-000954,0.1395307315847178
ACH-000957,0.16833827463857118
ACH-000958,-0.03405749282033667
ACH-000960,0.18493952428834934
ACH-000963,0.024561964024744337
ACH-000968,-0.02063922708689871
ACH-000969,0.1331721127571142
ACH-000972,0.3810804314047183
ACH-000973,0.0005522278624482663
ACH-000974,0.16126791434323187
ACH-000978,0.2047340441089828
ACH-000984,0.14875277434594175
ACH-000986,0.150991820054457
ACH-000988,0.1811701161290728
ACH-000993,0.08359307140209286
ACH-000994,0.2430951584207624
ACH-000996,0.3756380907168234
ACH-001001,0.15016825092065067
ACH-001020,0.18644711390739566
ACH-001028,0.02069237027535517
ACH-001031,0.017680920770419863
ACH-001038,0.11205247166199374
ACH-001048,0.2021198512884297
ACH-001050,0.05519764334724585
ACH-001053,-0.02102330161394999
ACH-001054,0.0803403897851875
ACH-001061,0.01282454444254702
ACH-001067,0.08584450935037813
ACH-001075,0.22098166227832536
ACH-001096,0.05740832220311575
ACH-001111,0.004564967448520685
ACH-001119,-0.04030701550242564
ACH-001128,0.003306092972017007
ACH-001134,0.09389704486112098
ACH-001151,0.07343079643625362
ACH-001163,0.08669054621098565
ACH-001164,0.12714035818434355
ACH-001183,-0.05037453725227569
ACH-001192,0.1122560964786361
ACH-001193,-6.883412245054702e-05
ACH-001196,0.16423598412653387
ACH-001197,-0.23747021600006
ACH-001205,-0.0013605199679384335
ACH-001211,0.17430250578804204
ACH-001212,0.1846046391569733
ACH-001228,-0.0973020919708296
ACH-001232,0.021519907563432784
ACH-001239,0.015421156858293044
ACH-001270,0.06484880637208906
ACH-001274,0.11693023042097735
ACH-001275,0.04172924982539377
ACH-001277,0.13195218640429285
ACH-001278,0.13690886983150402
ACH-001280,0.2518767467988897
ACH-001283,0.1325379593427732
ACH-001289,0.19536312618887666
ACH-001300,0.09497373323928204
ACH-001301,0.0162905739941471
ACH-001302,-0.15913303388328634
ACH-001306,-0.05087943511140889
ACH-001318,-0.1821106430826106
ACH-001322,0.1723930728491626
ACH-001328,0.05397657557894777
ACH-001332,0.25206060044329465
ACH-001336,0.16927010622199534
ACH-001346,0.23129877154570205
ACH-001353,0.11680185149388896
ACH-001354,0.11671034453385674
ACH-001367,0.17421013682561393
ACH-001368,0.07731633595800891
ACH-001374,0.06542912037426107
ACH-001377,0.1048438148692828
ACH-001380,0.06970497508328173
ACH-001391,0.040690429581558614
ACH-001408,0.0502444857651452
ACH-001430,-0.19390722386698514
ACH-001431,-0.09645270245298036
ACH-001450,0.17240562052399275
ACH-001496,-0.0006349813269484369
ACH-001500,-0.007296018947968966
ACH-001523,0.1565398732641686
ACH-001532,0.16911031730864035
ACH-001550,0.06463729607004777
ACH-001552,0.13058419722304473
ACH-001554,-0.0015336840318839519
ACH-001654,0.12702746786669492
ACH-001735,-0.021183359003495647
ACH-001736,0.059609673947188364
ACH-001737,0.4810345463385238
ACH-001740,0.06503847573715718
ACH-001745,0.000744691793459767
ACH-001765,0.14867879663953015
