,ZBTB14 (7541)
ACH-000169,0.16224904651108946
ACH-000178,0.055506039806117256
ACH-000183,0.1351130027944912
ACH-000188,0.13701855044822164
ACH-000189,0.010475800502775324
ACH-000190,-0.1945793571333133
ACH-000198,-0.2727298507295206
ACH-000203,0.19842123218838406
ACH-000204,-0.10802656649301652
ACH-000206,0.0029455179000955874
ACH-000207,0.008224384039551303
ACH-000208,0.018606662687793537
ACH-000210,-0.06846986142286969
ACH-000211,-0.027490425677066475
ACH-000215,0.11642330963516352
ACH-000221,-0.03747124905689453
ACH-000222,0.14204226641371664
ACH-000223,0.1594671295257965
ACH-000226,0.03398601531417062
ACH-000227,0.1487141631439808
ACH-000228,0.026912010491398287
ACH-000231,-0.007155004492977298
ACH-000232,0.18654474857778866
ACH-000233,-0.1268223064526718
ACH-000234,0.10476026503383527
ACH-000235,0.0907716547983031
ACH-000237,0.06418790555792232
ACH-000238,0.05762483529221773
ACH-000242,0.3508907478913083
ACH-000243,0.13003581391368824
ACH-000244,-0.018410903289068727
ACH-000246,-0.16056411113007502
ACH-000248,0.0675625833847494
ACH-000250,0.06450799102589551
ACH-000251,-0.08887133324513474
ACH-000252,0.16810251271711452
ACH-000253,0.25442056091066845
ACH-000255,-0.03682821604497991
ACH-000256,0.15191726375218526
ACH-000257,0.3669540230307853
ACH-000258,0.14115916017005378
ACH-000259,-0.046988746105725315
ACH-000260,0.20451616532975225
ACH-000261,0.09175258754008137
ACH-000262,-0.05158982512650625
ACH-000263,0.092151345722257
ACH-000264,-0.010447266697293471
ACH-000265,0.08038341288185716
ACH-000266,0.12934789660168214
ACH-000272,-0.006989147491651325
ACH-000274,0.12132916626374135
ACH-000277,-0.010633772253143856
ACH-000278,-0.1325674842071382
ACH-000279,0.16127809810968924
ACH-000280,0.13994540626242724
ACH-000281,0.10806755251629853
ACH-000288,0.08772998534046747
ACH-000291,0.03300181131596908
ACH-000293,0.12064618727706307
ACH-000294,0.04822669690610585
ACH-000295,-0.10752882085018577
ACH-000296,0.1825867264657715
ACH-000302,0.2337238644391996
ACH-000304,0.2799750588014663
ACH-000307,0.1246826796003221
ACH-000308,0.061026865870045084
ACH-000310,0.16569100891754696
ACH-000311,0.040761739083525914
ACH-000312,0.1562130494885981
ACH-000315,0.006441486224800903
ACH-000316,0.012970129374604794
ACH-000317,0.2252771016097581
ACH-000318,0.1587878258078463
ACH-000319,0.06844524482576947
ACH-000320,0.18744350185863
ACH-000322,-0.044164554194651165
ACH-000323,0.05512496578321673
ACH-000324,0.05746898701724039
ACH-000329,0.10429480113386423
ACH-000330,-0.11991959411896097
ACH-000331,0.21955884194499545
ACH-000332,0.1576465013072448
ACH-000334,0.0996125600684441
ACH-000335,-0.045792945127966014
ACH-000336,0.14103498320380156
ACH-000337,0.04845613754788407
ACH-000338,0.16318251766858075
ACH-000339,0.12310406909232292
ACH-000341,-0.015122078244144644
ACH-000348,0.12573612812398438
ACH-000350,0.21592054640519806
ACH-000352,0.0583567523861503
ACH-000356,0.17809554824002286
ACH-000361,0.033678600302680065
ACH-000362,0.0307738556771768
ACH-000363,0.0008566006821157106
ACH-000364,0.1135451614632
ACH-000365,0.34529884695659163
ACH-000366,0.060612303377270436
ACH-000368,-0.014588274628775178
ACH-000374,0.24657982587121355
ACH-000375,-0.09262205451992384
ACH-000376,0.08376992219644158
ACH-000381,0.137509510932059
ACH-000383,0.06386789140232554
ACH-000387,0.09421437329464
ACH-000389,0.1888552617047563
ACH-000390,-0.016131610548764514
ACH-000393,0.05887922723851448
ACH-000395,0.2317621806110889
ACH-000396,0.1495955948376959
ACH-000397,-0.0012461115861970512
ACH-000401,-0.03057295801459008
ACH-000402,0.03378735840482777
ACH-000403,-0.03689819637141284
ACH-000404,-0.1531840406152002
ACH-000406,0.08348653419878722
ACH-000407,0.20025209865734367
ACH-000408,0.0979681082974537
ACH-000410,-0.06091850532359039
ACH-000411,0.1313423472215537
ACH-000414,0.22627875076775816
ACH-000415,0.014013744183585036
ACH-000416,0.13683452737057233
ACH-000420,0.0002795343042879775
ACH-000421,-0.022520461392391854
ACH-000424,0.03256470953580157
ACH-000425,0.1321016284748001
ACH-000426,0.07451358347214347
ACH-000427,0.12652985754560964
ACH-000433,0.02671598217946108
ACH-000435,0.08381410935848242
ACH-000436,0.2496952782888777
ACH-000444,0.0387688491695671
ACH-000445,0.14084317711338515
ACH-000448,-0.010802763088426532
ACH-000450,0.1127042701039982
ACH-000452,-0.003424106207632923
ACH-000454,0.22221179817194892
ACH-000458,0.1024435564983575
ACH-000459,-0.10358593071530388
ACH-000460,-0.012503562000790041
ACH-000461,0.23894228305736576
ACH-000463,0.06600692107814124
ACH-000464,0.16588873088594058
ACH-000466,-0.005531102786450461
ACH-000467,0.0243538899073746
ACH-000468,0.0719102389058738
ACH-000469,0.1140481624338651
ACH-000470,0.16005274019019172
ACH-000471,0.12124438233774767
ACH-000472,0.07339143885077573
ACH-000473,-0.05495214505104987
ACH-000475,0.07447433472224367
ACH-000476,0.0007540562146150336
ACH-000477,0.09663964792444522
ACH-000479,0.13626808650524425
ACH-000480,0.1295159721210808
ACH-000481,-0.034627705075810936
ACH-000483,-0.005569675259987307
ACH-000484,0.2672711493819652
ACH-000485,-0.0362915484961469
ACH-000486,0.21484419113385086
ACH-000487,-0.003151257701539832
ACH-000488,0.04831197371514829
ACH-000490,0.03806869937241834
ACH-000491,0.3542119434387017
ACH-000495,0.1846506966140425
ACH-000496,0.09636555343421488
ACH-000499,0.10341342780928577
ACH-000500,-0.06388314733200798
ACH-000502,0.002609911721303225
ACH-000503,0.17064121024880907
ACH-000505,0.006823631238234007
ACH-000507,-0.06972622690837121
ACH-000510,0.07453333878411332
ACH-000511,0.02286417895420048
ACH-000512,-0.1655823788153656
ACH-000516,-0.20236056619837645
ACH-000517,0.005621038489085972
ACH-000518,0.010122695649954766
ACH-000520,0.19553108281465856
ACH-000521,0.2461699970780469
ACH-000522,-0.06031636053275179
ACH-000524,0.05649755010472581
ACH-000527,-0.013539469723626707
ACH-000528,0.0897869857779231
ACH-000537,0.050233320875652035
ACH-000541,0.17256665318424333
ACH-000542,0.06980879944791454
ACH-000544,0.1944253311267476
ACH-000545,-0.057717979296174685
ACH-000547,-0.07111363399264978
ACH-000548,0.04798239481866489
ACH-000549,0.13476047380716613
ACH-000550,0.1444549229559972
ACH-000552,0.04088508000937413
ACH-000556,0.1514849586188767
ACH-000557,0.04557096731631926
ACH-000569,0.0723490455397443
ACH-000570,0.1351956246983784
ACH-000571,0.013393676968741372
ACH-000573,0.0017392073998156858
ACH-000576,0.012646114202875456
ACH-000579,0.3179991273213408
ACH-000580,0.2196163725175228
ACH-000584,0.029824918574320992
ACH-000585,0.07807856297474916
ACH-000588,0.175578357546082
ACH-000589,0.14505974068749114
ACH-000591,-0.20888751437153302
ACH-000593,-0.02733817063957486
ACH-000600,0.08379894213100349
ACH-000601,0.004654324911990651
ACH-000605,0.02495446239543596
ACH-000606,0.12058908331150738
ACH-000608,0.10127015441522677
ACH-000614,0.27110262095986043
ACH-000616,0.1457476377466401
ACH-000618,0.09100132071756756
ACH-000619,0.12855396634166827
ACH-000620,0.08631340553292849
ACH-000621,0.16340531211667506
ACH-000622,-0.00843961802351282
ACH-000623,0.07715060424476429
ACH-000624,0.1009520555743628
ACH-000627,0.15702905426401165
ACH-000630,0.15346777281008248
ACH-000631,-0.2873494165069536
ACH-000632,0.0902803144479093
ACH-000633,0.015975807789932548
ACH-000637,0.20647304596246469
ACH-000638,-0.11259626600524715
ACH-000646,-0.07881112682856801
ACH-000647,0.10574466053456576
ACH-000648,-0.108473368209556
ACH-000649,0.07088394535825908
ACH-000651,0.04294847757649725
ACH-000652,-0.04519208925069153
ACH-000653,0.11492152691060716
ACH-000657,0.06831820366420319
ACH-000658,0.044039310660330205
ACH-000661,0.22653596149972896
ACH-000662,0.1272439722082122
ACH-000663,0.014767925058433396
ACH-000665,0.0021338319956337977
ACH-000671,0.16253067874727006
ACH-000672,-0.02673933453382329
ACH-000673,0.08464186560088413
ACH-000676,0.13334218854317953
ACH-000677,-0.03588483659958562
ACH-000681,0.08613572652142107
ACH-000683,0.13113559619260814
ACH-000684,-0.05710673334092126
ACH-000688,0.0825822512190275
ACH-000693,0.06182351467188967
ACH-000694,0.10527591149506976
ACH-000695,0.1477102011116463
ACH-000696,-0.002256992908729045
ACH-000697,-0.21350799347535995
ACH-000699,0.09744564076733807
ACH-000701,0.05439464968354525
ACH-000706,0.014955052754296618
ACH-000711,0.059780519424328125
ACH-000713,0.18158693308486173
ACH-000714,-0.1768690075714496
ACH-000718,0.05378264057145694
ACH-000720,0.058473919800024414
ACH-000721,0.16296718677495847
ACH-000724,0.10808412645829084
ACH-000725,0.14449406652944624
ACH-000732,0.07465212941950733
ACH-000734,0.06791276788203904
ACH-000735,0.06094559998394643
ACH-000736,0.1263833196192709
ACH-000738,0.15585244647131954
ACH-000746,0.007280856950156556
ACH-000747,-0.05694297214848908
ACH-000748,0.095533403312114
ACH-000753,0.22375641022316106
ACH-000756,0.07026611731312975
ACH-000757,0.10366660499155457
ACH-000758,0.08444175261394267
ACH-000760,0.1410023933805179
ACH-000762,0.04565436964192557
ACH-000763,0.09789937196809027
ACH-000764,0.2691153545606136
ACH-000765,0.18202459535929666
ACH-000766,-0.018596251376792067
ACH-000767,-0.021886777920332563
ACH-000768,0.029603477976804262
ACH-000769,0.07043160726778908
ACH-000770,0.16253178027786502
ACH-000771,-0.17075141667254595
ACH-000773,0.006404762182096501
ACH-000776,0.013065089470747769
ACH-000777,0.12692121996367384
ACH-000778,-0.07306430427066841
ACH-000781,0.04827583475735568
ACH-000782,0.1900703579967518
ACH-000783,0.016489407809891537
ACH-000784,0.09715906020392268
ACH-000785,0.1955465578994928
ACH-000787,0.05757340163193781
ACH-000788,0.06159934223117423
ACH-000791,0.02017906114900217
ACH-000792,0.08342699835194473
ACH-000794,0.01890938170249315
ACH-000796,0.1550909198080476
ACH-000798,0.1001292462444086
ACH-000799,0.12725535712785735
ACH-000800,0.08077845448499188
ACH-000802,-0.14735433688623598
ACH-000804,0.17086360288823182
ACH-000805,0.17861880169384525
ACH-000809,0.24110831105407296
ACH-000810,-0.007640661644918722
ACH-000811,0.017183034830301522
ACH-000817,0.15431450386286866
ACH-000819,0.053818552319442436
ACH-000820,0.12317181663710396
ACH-000821,-0.0011469411327335744
ACH-000822,-0.08085508687309348
ACH-000823,0.13902399677935565
ACH-000824,0.0841298285891237
ACH-000827,0.16713112870183722
ACH-000829,-0.06734421538953203
ACH-000831,0.13252324713235492
ACH-000832,-0.1338462169572526
ACH-000833,0.11930851267070165
ACH-000834,-0.09493692185437408
ACH-000835,-0.01225988633320296
ACH-000836,0.14612786762819488
ACH-000837,0.11887768437417401
ACH-000838,0.03180182836908541
ACH-000839,-0.017244529277074153
ACH-000840,0.2838166139809141
ACH-000841,-0.06151734646110148
ACH-000843,-0.07601712511635854
ACH-000846,0.02458770798328835
ACH-000847,0.0791034625390072
ACH-000848,0.031968722946379466
ACH-000849,0.1833440583281231
ACH-000851,-0.21607625801306096
ACH-000855,0.07907026215737435
ACH-000856,-0.07370430566648739
ACH-000858,0.1515337773558173
ACH-000859,0.12861438399927147
ACH-000861,0.1115707657016804
ACH-000862,0.08442688309118213
ACH-000865,0.07298292091409714
ACH-000866,0.17657481023379548
ACH-000867,0.18387249035647346
ACH-000869,-0.030063664831584045
ACH-000872,0.13784661021336728
ACH-000873,0.09068856152673213
ACH-000876,0.09243716340646314
ACH-000878,0.15980245681962915
ACH-000880,-0.20816872264301095
ACH-000881,-0.030011580458202337
ACH-000882,0.12251256812685472
ACH-000884,0.0414472526036061
ACH-000885,-0.04458043332382584
ACH-000887,-0.036564235350868425
ACH-000889,0.17263184336014425
ACH-000896,0.02510368910528904
ACH-000898,-0.015345654691709147
ACH-000900,0.351664797956535
ACH-000901,0.09514371821522126
ACH-000905,-0.08725217170379111
ACH-000906,0.2371130593248924
ACH-000907,0.09199921610349222
ACH-000910,0.03552046722356527
ACH-000911,0.056642967746608326
ACH-000912,-0.1805976996452333
ACH-000913,0.05481846499375982
ACH-000915,0.1172971291953886
ACH-000916,-0.11229018107207613
ACH-000917,0.21279636177398398
ACH-000920,-0.029567761451610268
ACH-000921,0.06407594929103352
ACH-000924,0.1345460977268241
ACH-000926,0.006504988227741172
ACH-000928,0.17817485231502425
ACH-000929,0.07255163426336378
ACH-000932,0.0981192963006127
ACH-000935,0.06310934713591429
ACH-000936,0.004134829655220898
ACH-000937,0.1888683998236728
ACH-000938,0.16984542032162073
ACH-000939,0.015856370870501495
ACH-000941,0.07638275464057823
ACH-000943,0.04285134514786547
ACH-000946,0.11191397016778114
ACH-000947,0.10639574404448238
ACH-000948,-0.017647946484754068
ACH-000950,-0.029079133937775205
ACH-000953,0.23858687661932645
ACH-000954,0.17091902956517915
ACH-000957,0.13610792421208368
ACH-000958,0.08316692445433475
ACH-000960,0.3228535869024997
ACH-000963,0.13687415340281273
ACH-000968,0.17842537910571454
ACH-000969,0.00999659760510752
ACH-000972,0.0702130883395348
ACH-000973,0.08348246700569473
ACH-000974,0.045521064831348435
ACH-000978,0.2159137594801703
ACH-000984,0.09362060343882422
ACH-000986,0.1739490549025661
ACH-000988,0.13205635027418655
ACH-000993,0.0694398139407486
ACH-000994,0.01208095687860842
ACH-000996,0.08173087119407123
ACH-001001,0.025033822508458373
ACH-001020,-0.03329619241335982
ACH-001028,0.08934603973484244
ACH-001031,0.22577684440309376
ACH-001038,0.09503603156128317
ACH-001048,-0.03303137568937449
ACH-001050,0.11661951127026304
ACH-001053,-0.04557840623937109
ACH-001054,0.07335769766607624
ACH-001061,0.17714660128309606
ACH-001067,-0.0645828305882226
ACH-001075,0.009273111269038938
ACH-001096,0.022000357092759555
ACH-001111,0.1211811782781135
ACH-001119,-0.08955286742809605
ACH-001128,-0.058567637080713934
ACH-001134,-0.036650622757341336
ACH-001151,0.05431020828856526
ACH-001163,0.13094239626003265
ACH-001164,0.23599561037557895
ACH-001183,0.02752004210250452
ACH-001192,-0.010981410544134285
ACH-001193,0.10776380876945152
ACH-001196,0.1618111482078873
ACH-001197,0.020994364383176645
ACH-001205,0.05181943117237706
ACH-001211,-0.14805395750634207
ACH-001212,0.06702839064219013
ACH-001228,0.3486917104499334
ACH-001232,-0.07357155049436621
ACH-001239,0.17239141574924308
ACH-001270,0.14688997679474364
ACH-001274,0.06721860126126614
ACH-001275,0.08048784426049603
ACH-001277,0.039231731905411626
ACH-001278,-0.0031507513400833016
ACH-001280,0.0363107979712105
ACH-001283,-0.181932164263428
ACH-001289,0.032766760199288265
ACH-001300,0.1097423026501985
ACH-001301,-0.009619175784001118
ACH-001302,0.22228306493971264
ACH-001306,0.05694267988077392
ACH-001318,0.1839341730749351
ACH-001322,-0.030123931419591368
ACH-001328,-0.016563054154256438
ACH-001332,0.23631725665815306
ACH-001336,-0.0021194643155784108
ACH-001346,0.04170285722041343
ACH-001353,-0.02328819651811432
ACH-001354,0.1372394135017402
ACH-001367,0.10088100711605294
ACH-001368,-0.1793321914849637
ACH-001374,-0.021473661317473542
ACH-001377,0.0044661609069971756
ACH-001380,-0.017520140535737673
ACH-001391,0.0579270498163283
ACH-001408,0.01931216601917416
ACH-001430,0.2885974350513513
ACH-001431,0.14582060851562992
ACH-001450,0.1147718315745891
ACH-001496,0.04242323962329225
ACH-001500,0.34989358671365656
ACH-001523,-0.01724589551213862
ACH-001532,0.04625164292387876
ACH-001550,-0.001548735664728298
ACH-001552,0.0446818877839964
ACH-001554,-0.006515382528590022
ACH-001654,-0.0792986063559095
ACH-001735,0.17861548945985856
ACH-001736,-0.006471678470348588
ACH-001737,0.3856248899094986
ACH-001740,0.10817708695101252
ACH-001745,-0.027049434878706025
ACH-001765,0.16529085405063298
