,DEFB129 (140881)
ACH-000198,-0.06864489457128425
ACH-000203,-0.1380306244637516
ACH-000204,0.03901841639164025
ACH-000206,0.022908878639657973
ACH-000207,-0.08840933570644859
ACH-000208,-0.017983693351385673
ACH-000210,-0.24971993902355
ACH-000211,-0.12865691296453055
ACH-000215,-0.05828251590290414
ACH-000221,0.06736958555953315
ACH-000222,-0.02719774238304541
ACH-000223,-0.11353578400137306
ACH-000226,0.02880134404431603
ACH-000227,-0.1742772848482604
ACH-000228,-0.009173637423188549
ACH-000231,-0.0594348425954336
ACH-000232,-0.10273979449887287
ACH-000233,-0.010383450647356698
ACH-000234,0.02680202178115933
ACH-000235,-0.13973670827195495
ACH-000237,-0.10757282357477234
ACH-000238,-0.06421056236863569
ACH-000242,-0.10057027266055744
ACH-000243,-0.09674631889780756
ACH-000244,0.07965804016843887
ACH-000246,0.019790390141143886
ACH-000248,-0.11397219245461168
ACH-000250,-0.15794315948036633
ACH-000251,-0.1875658687754888
ACH-000252,0.0046115906285847
ACH-000253,-0.16138996568972644
ACH-000255,-0.011941314218741748
ACH-000256,-0.10631942673897377
ACH-000257,-0.4340541855306497
ACH-000258,-0.21719660534883825
ACH-000259,-0.10672361056116864
ACH-000260,-0.08960467786580248
ACH-000261,-0.051474141380058194
ACH-000262,0.0938195257140796
ACH-000263,-0.026592525968399373
ACH-000264,-0.07537339088864176
ACH-000265,-0.04387424363931172
ACH-000266,-0.050638378620144336
ACH-000272,-0.11945254810194353
ACH-000274,-0.18018841469400168
ACH-000277,-0.058790614250079636
ACH-000278,-0.2426920851531648
ACH-000279,-0.07847940773571879
ACH-000280,-0.03009751922774439
ACH-000281,-0.044804960184152094
ACH-000288,-0.06920770563042056
ACH-000291,-0.07247095700793299
ACH-000293,-0.07025253601695043
ACH-000294,-0.09617777986229664
ACH-000295,0.2244387147449469
ACH-000296,-0.0047735731472400384
ACH-000302,-0.13855950700407338
ACH-000304,-0.17742949656894647
ACH-000307,-0.07970416190545812
ACH-000308,-0.025088779267851302
ACH-000310,-0.16759988262106956
ACH-000311,-0.0653044329102438
ACH-000312,-0.02286016244615191
ACH-000315,-0.12612789406069175
ACH-000316,-0.17641406424551812
ACH-000317,-0.11645504886014728
ACH-000318,0.08539831503609903
ACH-000319,0.05604204941807783
ACH-000320,-0.2267012230804509
ACH-000322,-0.1950323602630202
ACH-000323,-0.0428068059001071
ACH-000324,-0.037175334818119896
ACH-000329,-0.1363988609613925
ACH-000330,-0.04394206296188593
ACH-000331,-0.18028471131700372
ACH-000332,-0.06631060539333783
ACH-000334,-0.12591423283928888
ACH-000335,-0.16545183214033968
ACH-000336,-0.1776570756866963
ACH-000337,-0.044929651445361464
ACH-000338,-0.2792702890777156
ACH-000339,-0.04912465387701963
ACH-000341,-0.05007664552971841
ACH-000348,0.01403805286566697
ACH-000350,-0.09445549914647533
ACH-000352,-0.08975497451904288
ACH-000356,0.033251647089198234
ACH-000361,-0.1288997046252888
ACH-000362,0.008745950935546556
ACH-000363,-0.17615225451654912
ACH-000364,0.050243386374491855
ACH-000365,-0.11475947691444742
ACH-000366,-0.09216038611021413
ACH-000368,-0.09531890473940284
ACH-000374,0.05482318921353965
ACH-000375,0.034716295063976506
ACH-000376,-0.07951565003553629
ACH-000381,-0.06977793878432174
ACH-000383,-0.0653723882179868
ACH-000387,-0.09977144358829793
ACH-000389,-0.14326026360001815
ACH-000390,-0.11316787716469955
ACH-000393,-0.1645144845955658
ACH-000395,-0.1397757217657238
ACH-000396,-0.07418658259246545
ACH-000397,-0.04286089272409002
ACH-000401,0.09377794569042368
ACH-000402,-0.4342110526006269
ACH-000403,-0.1848229172971876
ACH-000404,-0.15576056125912902
ACH-000406,-0.0291273432563095
ACH-000407,-0.023448282790558172
ACH-000408,-0.06758090546323428
ACH-000410,0.027075457556146883
ACH-000411,-0.1098917938069092
ACH-000414,-0.041993989318882666
ACH-000415,-0.027514088691436213
ACH-000416,-0.05379442576095776
ACH-000420,-0.027028237293247444
ACH-000421,-0.09641070218798263
ACH-000424,0.1751358731072237
ACH-000425,-0.04778356979423693
ACH-000426,0.01594013984453517
ACH-000427,-0.19034141315152145
ACH-000433,0.04940651838177
ACH-000435,-0.1875605430939251
ACH-000436,-0.033628475756257034
ACH-000444,0.0374176591292416
ACH-000445,-0.17871202576966974
ACH-000448,-0.07809605571172283
ACH-000450,-0.2056296508718209
ACH-000452,-0.07871760414787195
ACH-000454,-0.10573044180450447
ACH-000458,-0.06208350847991378
ACH-000459,0.04748918795192095
ACH-000460,-0.010191862304574244
ACH-000461,0.057822400665416974
ACH-000463,-0.059052359382948776
ACH-000464,-0.0515606219252784
ACH-000466,-0.13546149324941462
ACH-000467,-0.13634212272607574
ACH-000468,-0.07938713340913199
ACH-000469,-0.019516185198225323
ACH-000470,-0.13065428326044715
ACH-000471,-0.056159797915521885
ACH-000472,-0.05906840643752612
ACH-000473,0.0129399353682759
ACH-000475,-0.11728968332012712
ACH-000476,-0.07119061087370097
ACH-000477,-0.006800668115710287
ACH-000479,0.17045432859909082
ACH-000480,-0.07882814991581752
ACH-000481,-0.17346518446612194
ACH-000483,0.038392403917954655
ACH-000484,-0.0879285809637578
ACH-000485,-0.1029057538264928
ACH-000486,-0.0949760255777578
ACH-000487,-0.18812482461316668
ACH-000488,-0.1170892871914111
ACH-000490,-0.04624331096235699
ACH-000491,-0.10228455048847893
ACH-000495,-0.11981530088303867
ACH-000496,-0.08327657224619613
ACH-000499,0.0757571524480248
ACH-000500,-0.20059045714331306
ACH-000502,-0.057868628955391625
ACH-000503,-0.1899018467799011
ACH-000505,-0.0958821795773932
ACH-000507,-0.07465578915885955
ACH-000510,-0.07847464898324953
ACH-000511,-0.1826773547442393
ACH-000512,-0.12759462845360212
ACH-000516,-0.07288489862663547
ACH-000517,-0.13249860655440598
ACH-000518,0.1402588120487379
ACH-000520,-0.054193635606094984
ACH-000521,-0.14380518243076745
ACH-000522,-0.16320360544963394
ACH-000524,-0.11069990046656314
ACH-000527,-0.08959376035040781
ACH-000528,-0.02004257068745956
ACH-000537,-0.09147297448014136
ACH-000541,-0.2318239012101662
ACH-000542,-0.08709475433974145
ACH-000544,0.019705723789955047
ACH-000545,-0.03354952777131158
ACH-000547,-0.0673091062049787
ACH-000548,-0.1092073555741839
ACH-000549,-0.05478393931779084
ACH-000550,-0.11896046889728293
ACH-000552,-0.02829742696446448
ACH-000556,-0.13750124380852533
ACH-000557,-0.24799744299860996
ACH-000569,0.005816105072382088
ACH-000570,-0.12537998926009042
ACH-000571,-0.09526972322858937
ACH-000573,0.0006779509000668387
ACH-000576,-0.13749113370580734
ACH-000579,-0.02531604502085192
ACH-000580,0.02478292778431035
ACH-000584,0.0201975174476204
ACH-000585,-0.057030774888985086
ACH-000588,0.03824862284679706
ACH-000589,-0.05140553110145518
ACH-000591,-0.13145439516419502
ACH-000593,-0.14143183089278688
ACH-000600,-0.07113229354294857
ACH-000601,-0.13133594976554205
ACH-000605,-0.1670239876215564
ACH-000606,0.04678867174535331
ACH-000608,-0.15527867248154836
ACH-000614,-0.06969222579017274
ACH-000616,-0.21503228828725912
ACH-000618,-0.04155778741738708
ACH-000619,-0.0767604341171691
ACH-000620,-0.04732705956441585
ACH-000621,-0.0197218435051086
ACH-000622,-0.1185051155779958
ACH-000623,0.00300951443249772
ACH-000624,-0.055013545998012385
ACH-000627,-0.07367214272097686
ACH-000630,-0.006812243241453406
ACH-000631,-0.10426539764123777
ACH-000632,-0.03877067923192915
ACH-000633,-0.06404831508394508
ACH-000637,-0.08859449824494768
ACH-000638,-0.12066443638818206
ACH-000646,-0.03460513306313141
ACH-000647,0.001969394292010349
ACH-000648,-0.09938552538868127
ACH-000649,-0.021754256273887315
ACH-000651,0.007864711968115673
ACH-000652,-0.10114428105481836
ACH-000653,-0.03310174124775233
ACH-000657,-0.08914412424589087
ACH-000658,-0.09325881580867887
ACH-000661,0.12886475972914233
ACH-000662,0.03863744009273898
ACH-000663,-0.05928935933803585
ACH-000665,-0.0526629787210566
ACH-000671,0.08671951478479573
ACH-000672,-0.16308764334571216
ACH-000673,-0.04947025562722147
ACH-000676,0.002270457655905382
ACH-000677,0.021203207899455297
ACH-000681,-0.06682882390102828
ACH-000683,-0.04324460459742305
ACH-000684,-0.06633583955253379
ACH-000688,-0.07653796656122276
ACH-000693,-0.07712733520361735
ACH-000694,-0.1311065407143135
ACH-000695,-0.05488894807975133
ACH-000696,-0.09758862694212424
ACH-000697,-0.014552999971437016
ACH-000699,-0.1051150390375136
ACH-000701,-0.15607712589971692
ACH-000706,0.01910033992582208
ACH-000711,-0.2391536362659812
ACH-000713,0.15126091354848326
ACH-000714,-0.1793542673159226
ACH-000718,-0.20109741154874355
ACH-000720,-0.08914432400220806
ACH-000721,-0.1858656368757616
ACH-000724,-0.03481920832516671
ACH-000725,0.01432725901209458
ACH-000732,0.031229130769397637
ACH-000734,0.01205506845456773
ACH-000735,-0.09444651724729812
ACH-000736,-0.08871260339208831
ACH-000738,0.02002829772454121
ACH-000746,-0.1357862652750314
ACH-000747,0.07447915840462213
ACH-000748,-0.15806818661962452
ACH-000753,-0.04608423332467825
ACH-000756,0.04374738203774664
ACH-000757,-0.05776863855184789
ACH-000758,-0.11043189322191152
ACH-000760,-0.0844670011182443
ACH-000762,-0.027743867281086788
ACH-000763,-0.16701210186920665
ACH-000764,-0.02040483753854341
ACH-000765,-0.05000928858795226
ACH-000766,-0.1270203447897486
ACH-000767,-0.12561494297751818
ACH-000768,-0.048049491510802234
ACH-000769,-0.1167017461972726
ACH-000770,-0.13282335788539848
ACH-000771,-0.21139364822679152
ACH-000773,-0.13463244026560628
ACH-000776,0.05223436925502848
ACH-000777,-0.044098963042770736
ACH-000778,-0.006138350418733236
ACH-000781,-0.05786018935051344
ACH-000782,0.09706384250273574
ACH-000783,-0.15436155632503684
ACH-000784,-0.041519621613843385
ACH-000785,-0.04891733219105199
ACH-000787,-0.0917956325573994
ACH-000788,-0.07093563202919291
ACH-000791,-0.025887424787257723
ACH-000792,-0.10770462238918764
ACH-000794,-0.06926515513135639
ACH-000796,-0.10668898211783982
ACH-000798,-0.15908736829741466
ACH-000799,-0.08779688381504941
ACH-000800,-0.12355699272027762
ACH-000802,-0.06454880128144368
ACH-000804,-0.0647938171058436
ACH-000805,-0.07848713865862962
ACH-000809,-0.08110886365431501
ACH-000810,-0.052348156923557716
ACH-000811,-0.1273599816603567
ACH-000817,-0.017714103813979143
ACH-000819,-0.05039777779667777
ACH-000820,-0.021891079100967537
ACH-000821,0.11023416659534988
ACH-000822,-0.014898233581515763
ACH-000823,-0.09107618802057196
ACH-000824,-0.11951621927622985
ACH-000827,-0.08627191778146996
ACH-000829,-0.10910558128010836
ACH-000831,-0.011724248094390228
ACH-000832,-0.07199405932537144
ACH-000833,-0.1804941880499864
ACH-000834,-0.1208231346193074
ACH-000835,0.02676976859809577
ACH-000836,-0.07809331966754794
ACH-000837,-0.010181285865222177
ACH-000838,-0.015513145367692127
ACH-000839,-0.09047672957992477
ACH-000840,-0.15431521863923134
ACH-000841,-0.07036668762940701
ACH-000843,0.005917778422563204
ACH-000846,-0.0955098645363889
ACH-000847,-0.013578642585065729
ACH-000848,-0.025214509052738743
ACH-000849,-0.21974407018629796
ACH-000851,-0.12905762921397193
ACH-000855,0.06959139242086904
ACH-000856,-0.10022384325190108
ACH-000858,-0.12993301139447444
ACH-000859,-0.034731274803139374
ACH-000861,-0.055454046179273415
ACH-000862,-0.02856569501971115
ACH-000865,0.00719322359965349
ACH-000866,-0.0018690781926287078
ACH-000867,-0.07061707431081604
ACH-000869,-0.006703685690544406
ACH-000872,0.004239934388446786
ACH-000873,-0.07081174169718624
ACH-000876,0.05268018487894215
ACH-000878,-0.061314601672665135
ACH-000880,-0.06738666911187569
ACH-000881,-0.03430615021222205
ACH-000882,-0.1175920570633369
ACH-000884,-0.06272609178717614
ACH-000885,-0.1170673138256743
ACH-000887,-0.05450610900607618
ACH-000889,0.002482422344219846
ACH-000896,-0.03015577467974305
ACH-000898,0.00031993962524209886
ACH-000900,-0.03361496933653087
ACH-000901,-0.03766377208166933
ACH-000905,-0.060353691990733475
ACH-000906,-0.06510041798268112
ACH-000907,-0.10997999674761616
ACH-000910,-0.039878644990979616
ACH-000911,-0.034803626926357835
ACH-000912,-0.07115995963200601
ACH-000913,-0.08533772884629491
ACH-000915,-0.009663058705160396
ACH-000916,-0.1196623093748761
ACH-000917,-0.02315567577863733
ACH-000920,-0.15724597111960498
ACH-000921,0.007314122481862745
ACH-000924,0.08982672053924122
ACH-000926,-0.09695379177468323
ACH-000928,-0.13102675648560871
ACH-000929,-0.11854411760307387
ACH-000932,-0.11415800534413433
ACH-000935,-0.12099845776484222
ACH-000936,-0.11979805594591145
ACH-000937,-0.2821876906543126
ACH-000938,-0.04807155209131474
ACH-000939,0.03202403848458574
ACH-000941,0.07954754704505118
ACH-000943,-0.1288538508484648
ACH-000946,-0.020806870637884136
ACH-000947,-0.08727233853436184
ACH-000948,-0.03544958994350459
ACH-000950,0.10963646374704956
ACH-000953,-0.0978445101367041
ACH-000954,-0.25280305944493897
ACH-000957,-0.0543173453956641
ACH-000958,-0.12147799796960193
ACH-000960,-0.1219358149308198
ACH-000963,-0.07045195328238428
ACH-000968,-0.07353406593783164
ACH-000969,-0.08073975053174554
ACH-000972,0.007361226324155245
ACH-000973,-0.1101778289828524
ACH-000974,-0.08773657621985728
ACH-000978,0.053127314645814834
ACH-000984,-0.13537056781237894
ACH-000986,-0.08664150843717246
ACH-000988,-0.011255583392498618
ACH-000993,-0.016274825082518853
ACH-000994,-0.1636568833186719
ACH-000996,-0.30211863063243466
ACH-001001,-0.20287870514876089
ACH-001020,0.00027063582094456344
ACH-001028,-0.13922101883396132
ACH-001031,-0.011961550414263555
ACH-001038,-0.0925138064772248
ACH-001048,-0.059544645804247835
ACH-001050,0.014221668093211057
ACH-001053,-0.09628801624358696
ACH-001054,-0.0033457595488297176
ACH-001061,-0.07614931078780983
ACH-001067,-0.013770024534823963
ACH-001075,-0.14128445433656125
ACH-001096,-0.06148892137121455
ACH-001111,-0.14476867835279833
ACH-001119,-0.0427738355093621
ACH-001128,0.06606627051390003
ACH-001134,-0.019210672401432545
ACH-001151,-0.09118036441222946
ACH-001163,-0.09501615057463132
ACH-001164,-0.030839247388632068
ACH-001183,-0.0903731733043604
ACH-001192,-0.030310767750482293
ACH-001193,-0.05283903722057304
ACH-001196,-0.09764772486090256
ACH-001197,0.0064621687694594145
ACH-001205,-0.25161838230294103
ACH-001211,0.03515825014587777
ACH-001212,0.1762144949879417
ACH-001228,-0.25478180369009273
ACH-001232,-0.07963399628743482
ACH-001239,-0.10335543472410053
ACH-001270,0.08971945123612292
ACH-001274,-0.10836779041403972
ACH-001275,0.01295835367311868
ACH-001277,0.1435950841778099
ACH-001278,-0.12698120276210953
ACH-001280,-0.21585708617690555
ACH-001283,-0.022296711712800014
ACH-001289,-0.07428300443067258
ACH-001300,-0.15124656571742373
ACH-001301,-0.1260868225745382
ACH-001302,0.010845615795111249
ACH-001306,0.017940157864954592
ACH-001318,0.00621225080365611
ACH-001322,0.1759644420053131
ACH-001328,-0.021258906689430344
ACH-001332,-0.14806729919679468
ACH-001336,-0.06966609106807098
ACH-001346,-0.050817206441677344
ACH-001353,-0.08778506085501697
ACH-001354,-0.31019429566901585
ACH-001367,0.02060943336324448
ACH-001368,-0.21612140168137128
ACH-001374,-0.16169333215418966
ACH-001377,-0.009628703296370784
ACH-001380,-0.10716300556205503
ACH-001391,-0.1646468339510838
ACH-001408,0.00450095048563364
ACH-001430,-0.2652389330460815
ACH-001431,-0.0717974705953722
ACH-001450,-0.03069739605990725
ACH-001496,0.012773610057192344
ACH-001500,-0.05059427151191912
ACH-001523,0.0794719125136518
ACH-001532,-0.0705561188177026
ACH-001550,-0.09792422456268528
ACH-001552,0.11232700115356767
ACH-001554,-0.036885281443868066
ACH-001654,0.0075591768543903015
ACH-001735,-0.1461772632229657
ACH-001736,-0.2456718352474224
ACH-001737,-0.4069413240181551
ACH-001740,-0.003562772903783604
ACH-001745,-0.03247186229900277
ACH-001765,-0.09467567399631102
