,GPR137 (56834)
ACH-000661,-0.6498609595331942
ACH-000662,-0.7606717785006878
ACH-000663,-0.3887064618995658
ACH-000665,-0.4226018396976667
ACH-000671,-0.3511415752369044
ACH-000672,-0.26233724558758503
ACH-000673,-0.3331673094004412
ACH-000676,-0.25428023790167303
ACH-000677,-0.2520925672244708
ACH-000681,-0.2663377895451116
ACH-000683,-0.33049351152374057
ACH-000684,-0.22517412576465684
ACH-000688,-0.20189434976642015
ACH-000693,-0.2959850870701097
ACH-000694,-0.2974474949542416
ACH-000695,-0.5580028007385394
ACH-000696,-0.3273990740938995
ACH-000697,-0.6716327351079348
ACH-000699,-0.3580982306617986
ACH-000701,-0.1411265790584052
ACH-000706,-0.2627663317360125
ACH-000711,-0.44363963005011336
ACH-000713,-0.2732432957870855
ACH-000714,-0.38605455423948987
ACH-000718,-0.375407071118914
ACH-000720,-0.4480115017589536
ACH-000721,-0.32012454315620964
ACH-000724,-0.14372873602143546
ACH-000725,-0.2297177706568286
ACH-000732,-0.3475461969950359
ACH-000734,-0.4298728121404812
ACH-000735,-0.3329067197805113
ACH-000736,-0.36301724853438827
ACH-000738,-0.28607303714267496
ACH-000746,-0.2772684023882392
ACH-000747,-0.32456569887849424
ACH-000748,-0.3881044419257769
ACH-000753,-0.264325261259115
ACH-000756,-0.5464146297195149
ACH-000757,-0.3988542862209836
ACH-000758,-0.3138882282776747
ACH-000760,-0.388279312109609
ACH-000762,-0.09486883916371903
ACH-000763,-0.34190307797175923
ACH-000764,-0.2051555664916381
ACH-000765,-0.4077500997784041
ACH-000766,-0.3677737274228096
ACH-000767,-0.19237295985844668
ACH-000768,-0.17304861883218098
ACH-000769,-0.31860265796729803
ACH-000770,-0.3435747311381442
ACH-000771,-0.3911888202635391
ACH-000773,-0.408217723767595
ACH-000776,-0.13219648900725445
ACH-000777,-0.15347216744950454
ACH-000778,-0.24574909564719946
ACH-000781,-0.3406339252126633
ACH-000782,-0.2525650973110989
ACH-000783,-0.4091418771987092
ACH-000784,-0.22040310966010296
ACH-000785,-0.14574959208454313
ACH-000787,-0.27040587574400915
ACH-000788,-0.2032962617374306
ACH-000791,-0.2301760091504052
ACH-000792,-0.2932222162362905
ACH-000794,-0.4184937820675713
ACH-000796,-0.15485734224705766
ACH-000798,-0.38755390213370894
ACH-000799,-0.5729256660795933
ACH-000800,-0.220321697052506
ACH-000802,-0.4203259604649807
ACH-000804,-0.3653313375382555
ACH-000805,-0.33511099605287137
ACH-000809,-0.21876891880523744
ACH-000810,-0.43962333922356656
ACH-000811,-0.2837470350603373
ACH-000817,-0.4832181106136528
ACH-000819,-0.3098781375951402
ACH-000820,-0.7019594453043657
ACH-000821,-0.2501664013224685
ACH-000822,-0.2757951801815562
ACH-000823,-0.3587836525051898
ACH-000824,-0.379612857146604
ACH-000827,-0.3491898704904264
ACH-000829,-0.4028276703642115
ACH-000831,-0.4239543833200716
ACH-000832,-0.36829753505877205
ACH-000833,0.0551031616041797
ACH-000834,-0.3501852396665797
ACH-000835,-0.1460716756817942
ACH-000836,-0.4213172262768716
ACH-000837,-0.2134795186941177
ACH-000838,-0.4992164926599964
ACH-000839,-0.5115800712932356
ACH-000840,-0.3633394846416324
ACH-000841,-0.4056167708794097
ACH-000843,-0.1361071169449038
ACH-000846,-0.3808876651607132
ACH-000847,-0.09888086718085627
ACH-000848,-0.18307652602772576
ACH-000849,-0.18090272623758025
ACH-000851,-0.18278724849663733
ACH-000855,-0.0396487635278376
ACH-000856,-0.34835043436060875
ACH-000858,-0.1253981373591225
ACH-000859,-0.5184725003584576
ACH-000861,-0.3240101886819305
ACH-000862,-0.2353644891353926
ACH-000865,-0.24162617914760245
ACH-000866,-0.2055392075782688
ACH-000867,-0.24186845469148546
ACH-000869,-0.2707409553515169
ACH-000872,-0.2456315863477388
ACH-000873,-0.30287252706027545
ACH-000876,-0.3211534273072996
ACH-000878,-0.3726637266822585
ACH-000880,-0.25783979274287205
ACH-000881,-0.15696772645801832
ACH-000882,-0.3795047647019195
ACH-000884,-0.2859688812654049
ACH-000885,-0.3224558907580296
ACH-000887,-0.4278267270971153
ACH-000889,-0.2427535896927521
ACH-000896,-0.31607764392454696
ACH-000898,-0.3335732387912517
ACH-000900,-0.4394146544209384
ACH-000901,-0.6323348712982887
ACH-000905,-0.3192456358984245
ACH-000906,-0.31037644457506464
ACH-000907,-0.26797386321352096
ACH-000910,-0.15484144235854058
ACH-000911,-0.19945482964400985
ACH-000912,-0.4769781045012538
ACH-000913,-0.3797161033455466
ACH-000915,-0.23107869120161895
ACH-000916,-0.3121331751577339
ACH-000917,-0.17283391609162527
ACH-000920,-0.37520273584340413
ACH-000921,-0.4755319239702937
ACH-000924,-0.2659011783384753
ACH-000926,-0.3426183710246866
ACH-000928,-0.226073796576222
ACH-000929,-0.3615609826103193
ACH-000932,-0.30521873540507616
ACH-000935,-0.4113311613125533
ACH-000936,-0.3235652556330105
ACH-000937,-0.2979095968915044
ACH-000938,-0.24291629276361296
ACH-000939,-0.23672908885641397
ACH-000941,-0.4391661745307192
ACH-000943,-0.3524049574402009
ACH-000946,-0.2669756132712097
ACH-000947,-0.2896727391189198
ACH-000948,-0.19950741275526865
ACH-000950,-0.3448076981015607
ACH-000953,-0.4311998911591647
ACH-000954,-0.27514448810408626
ACH-000957,-0.4957871941072216
ACH-000958,-0.3442800280752256
ACH-000960,-0.4229160275252757
ACH-000963,-0.43340444131221534
ACH-000968,-0.3402379300163567
ACH-000969,-0.4952577356426918
ACH-000972,-0.5343455535990284
ACH-000973,-0.2858184887360848
ACH-000974,-0.3681962630286244
ACH-000978,-0.3027992947690989
ACH-000984,-0.4241602977561633
ACH-000986,-0.3548804015284625
ACH-000988,-0.3216666853364289
ACH-000993,-0.4200566486850485
ACH-000994,-0.22725574751390154
ACH-000996,-0.29299545269325594
ACH-001001,-0.2328404603830684
ACH-001020,-0.3749902795909807
ACH-001028,-0.2937042816855637
ACH-001031,-0.316163066262589
ACH-001038,-0.2423529541431069
ACH-001048,-0.3460326691833279
ACH-001050,-0.3717440931059392
ACH-001053,-0.14788313499675607
ACH-001054,-0.2521675917673385
ACH-001061,-0.43001347559145
ACH-001067,-0.2272715243557086
ACH-001075,-0.2322900221435433
ACH-001096,-0.2882313932619643
ACH-001111,-0.3518429715819091
ACH-001119,-0.22164240845272268
ACH-001128,0.16796999712252125
ACH-001134,-0.3052583046084488
ACH-001151,-0.2955579259887014
ACH-001163,-0.2730083611174599
ACH-001164,-0.486507892485997
ACH-001183,-0.32001950936900864
ACH-001192,-0.061618004041482786
ACH-001193,-0.4688234971204129
ACH-001196,-0.3042515070410374
ACH-001197,-0.44882659014035386
ACH-001205,-0.4386182411536636
ACH-001211,-0.0369509697794369
ACH-001212,-0.593884179658897
ACH-001228,-0.2838803470264481
ACH-001232,-0.25079092209548576
ACH-001239,-0.2826002243347513
ACH-001270,-0.053399743275695286
ACH-001274,-0.2586753014650329
ACH-001275,-0.1566957063650395
ACH-001277,-0.16936204690221834
ACH-001278,-0.24299877457045044
ACH-001280,-0.4550709583655575
ACH-001283,-0.2310027593145333
ACH-001289,-0.21520904199045132
ACH-001300,-0.3870995349827191
ACH-001301,-0.2861690506782064
ACH-001302,-0.5001715868237319
ACH-001306,-0.34296854115604136
ACH-001318,-0.32162977427765715
ACH-001322,-0.29159196918445585
ACH-001328,-0.3431372580462925
ACH-001332,-0.3103524038140914
ACH-001336,-0.33452997753177605
ACH-001346,-0.3248091634308025
ACH-001353,-0.27373334775716995
ACH-001354,-0.2771853148323001
ACH-001367,-0.2554528710113711
ACH-001368,-0.34167825406388624
ACH-001374,-0.36100060820132224
ACH-001377,-0.3603231197121366
ACH-001380,-0.3350605407347765
ACH-001391,-0.3104475793884266
ACH-001408,-0.2992756147761356
ACH-001430,-0.2226786756793217
ACH-001431,-0.17195212925029818
ACH-001450,-0.1573975673871225
ACH-001496,-0.3033890089482168
ACH-001500,-0.29697965734206044
ACH-001523,-0.12960700405677286
ACH-001532,-0.3336167149131763
ACH-001550,-0.2621223504206662
ACH-001552,-0.3491840126096041
ACH-001554,-0.3546612652529889
ACH-001654,-0.3330342079964327
ACH-001735,-0.21989090539046308
ACH-001736,-0.34450296658956003
ACH-001737,-0.7367565925021535
ACH-001740,-0.1878017958491177
ACH-001745,-0.15188622083912595
ACH-001765,-0.28901409809104617
