,VWA2 (340706)
ACH-000310,0.043858510079723606
ACH-000311,-0.03894186911989704
ACH-000312,-0.027058513900808826
ACH-000315,-0.03274213935531975
ACH-000316,-0.0818810399838374
ACH-000317,-0.04800520353667584
ACH-000318,0.02341730050278782
ACH-000319,-0.09081486189558777
ACH-000320,-0.1171246987214259
ACH-000322,-0.02618835242282648
ACH-000323,-0.0539051219548307
ACH-000324,-0.060047275089142774
ACH-000329,-0.13194711614868532
ACH-000330,0.06354362343051248
ACH-000331,-0.021468864179837243
ACH-000332,-0.033369442224526605
ACH-000334,0.15793320214582407
ACH-000335,0.343684231499141
ACH-000336,0.10906290742231058
ACH-000337,-0.10892887909752642
ACH-000338,-0.11529331056161572
ACH-000339,-0.011523346674055551
ACH-000341,-0.14312164167115976
ACH-000348,-0.02887307886195942
ACH-000350,-0.08205952309756184
ACH-000352,-0.020079439000250582
ACH-000356,-0.23184094328655944
ACH-000361,-0.00861051337971813
ACH-000362,0.10427585008615264
ACH-000363,-0.08325986699480008
ACH-000364,-0.04519972366774128
ACH-000365,0.12543412063191456
ACH-000366,-0.029210452812351424
ACH-000368,-0.13882781866835794
ACH-000374,0.065446053596882
ACH-000375,-0.09998692417977456
ACH-000376,-0.03139393872452679
ACH-000381,0.09249182734756148
ACH-000383,0.026777277001418725
ACH-000387,-0.04145051656744216
ACH-000389,0.12411784551973545
ACH-000390,-0.07737734022780238
ACH-000393,-0.05374333824122962
ACH-000395,-0.207246308276624
ACH-000396,0.06317562908560932
ACH-000397,-0.00899585367293219
ACH-000401,-0.006163006740769275
ACH-000402,0.2421308396751045
ACH-000403,0.009125534429029306
ACH-000404,-0.16030515608588364
ACH-000406,-0.059910490696724786
ACH-000407,0.04260266324788648
ACH-000408,0.06741893310972934
ACH-000410,-0.030145018528374583
ACH-000411,-0.055835000664961575
ACH-000414,0.043835894264917685
ACH-000415,-0.05335588806898882
ACH-000416,-0.05014497582022415
ACH-000420,-0.17317856892551836
ACH-000421,-0.07021518854615702
ACH-000424,-0.03582363362828967
ACH-000425,-0.13053907045060525
ACH-000426,0.19402536142036145
ACH-000427,0.012408822467327557
ACH-000433,-0.06173695707736735
ACH-000435,-0.00909502096777838
ACH-000436,-0.03715115260439877
ACH-000444,-0.04894120339767823
ACH-000445,0.008203345335688974
ACH-000448,0.020083915807327844
ACH-000450,-0.2815083385470002
ACH-000452,-0.06616197048087526
ACH-000454,-0.08700996123310377
ACH-000458,-0.11346951305877402
ACH-000459,0.021222077781940126
ACH-000460,0.05751189849220462
ACH-000461,-0.017573991278750485
ACH-000463,-0.03308529519616665
ACH-000464,-0.05024130057004178
ACH-000466,-0.12279121114254316
ACH-000467,0.015013300774824682
ACH-000468,0.03580877981231576
ACH-000469,0.07574692795616247
ACH-000470,-0.01729778285971979
ACH-000471,-0.09584551355231144
ACH-000472,0.06478581119663761
ACH-000473,0.026048013727777125
ACH-000475,0.007683696607995269
ACH-000476,-0.07026956267049501
ACH-000477,0.02236294409431588
ACH-000479,0.1429034465592704
ACH-000480,-0.09102888608110596
ACH-000481,-0.073118829884275
ACH-000483,0.06585742900433496
ACH-000484,0.03606040386376815
ACH-000485,-0.05780151850776921
ACH-000486,-0.08439749098261101
ACH-000487,0.07487902848424825
ACH-000488,-0.0876885016192544
ACH-000490,-0.11494230399386128
ACH-000491,-0.09579303775830376
ACH-000495,-0.006756758833452314
ACH-000496,0.05169629570760796
ACH-000499,-0.14320234953304695
ACH-000500,-0.04730003075218928
ACH-000502,0.031611627998564665
ACH-000503,-0.15900055090354331
ACH-000505,-0.04152821449659449
ACH-000507,-0.07948944987793694
ACH-000510,-0.0769141283004208
ACH-000511,-0.04294420705831704
ACH-000512,0.07425337027812708
ACH-000516,-0.06871276491890478
ACH-000517,-0.00024945863027163846
ACH-000518,-0.05265306951067634
ACH-000520,-0.04816937085416551
ACH-000521,-0.038305104921849666
ACH-000522,0.03503086037140954
ACH-000524,-0.0327472431606524
ACH-000527,0.07249145277787522
ACH-000528,-0.022407547807229342
ACH-000537,-0.01587907835418849
ACH-000541,0.03786145173232327
ACH-000542,0.00934836720018277
ACH-000544,-0.06604544729772145
ACH-000545,0.045885941467530035
ACH-000547,-0.062271723836530464
ACH-000548,0.06591824419534896
ACH-000549,-0.025898707204643583
ACH-000550,-0.15915492965633926
ACH-000552,-0.034228025637777534
ACH-000556,-0.13982258393305474
ACH-000557,-0.0448845717872968
ACH-000569,0.11517622414888914
ACH-000570,-0.15631163797607292
ACH-000571,-0.037717479200292905
ACH-000573,-0.06506748999033594
ACH-000576,0.10857453984329234
ACH-000579,-0.0872785035918931
ACH-000580,-0.18127968069325387
ACH-000584,-0.17036865463379758
ACH-000585,-0.03008860630764412
ACH-000588,-0.013220518983166365
ACH-000589,0.15743630864867034
ACH-000591,-0.0099038357464927
ACH-000593,0.01364722884938669
ACH-000600,-0.036708010143644894
ACH-000601,0.009357396571692244
ACH-000605,0.06958347238382391
ACH-000606,-0.043284404264882136
ACH-000608,-0.045289446411154115
ACH-000614,-0.044317534574914594
ACH-000616,0.018032153276887185
ACH-000618,0.006489581242575584
ACH-000619,0.08465609462574022
ACH-000620,0.1092414098462114
ACH-000621,-0.08698999094160917
ACH-000622,-0.2404285605046054
ACH-000623,-0.06747579503110179
ACH-000624,0.009977544869615778
ACH-000627,0.04926352709746693
ACH-000630,0.04783428831511537
ACH-000631,-0.43486419171592666
ACH-000632,-0.031440800465510906
ACH-000633,0.2366116204271197
ACH-000637,0.22799640549765834
ACH-000638,-0.13421316760325805
ACH-000646,0.1089845883550637
ACH-000647,-0.06446346775675353
ACH-000648,-0.13450705766153578
ACH-000649,-0.036104973211726586
ACH-000651,-0.05713231728913905
ACH-000652,-0.0022972321078695962
ACH-000653,0.1137197226204492
ACH-000657,-0.03323608679326473
ACH-000658,0.14214814650185667
ACH-000661,-0.12217944879256888
ACH-000662,0.2022400583663881
ACH-000663,0.014210783525110003
ACH-000665,-0.0302530412732795
ACH-000671,0.07377083734854055
ACH-000672,-0.07644960132305632
ACH-000673,-0.009739624850842545
ACH-000676,-0.15579424173796352
ACH-000677,0.029425679728741362
ACH-000681,0.05288171341074981
ACH-000683,-0.05371512644737171
ACH-000684,-0.26418308758205616
ACH-000688,-0.08772778761390068
ACH-000693,-0.12339611875937267
ACH-000694,0.07574063827795367
ACH-000695,0.02349687690608464
ACH-000696,0.004167911016985569
ACH-000697,-0.07832181188604351
ACH-000699,-0.08120150515989903
ACH-000701,0.04455700142795417
ACH-000706,0.050763651067339474
ACH-000711,-0.07849803288748126
ACH-000713,-0.04944512380982993
ACH-000714,0.16927457608475574
ACH-000718,-0.08188428611254943
ACH-000720,0.06069910371279494
ACH-000721,0.021074298951573717
ACH-000724,0.035663153616075
ACH-000725,-0.020477234526422264
ACH-000732,-0.15481328726735838
ACH-000734,0.05831804393805098
ACH-000735,0.031129609644900788
ACH-000736,-0.2705819818622732
ACH-000738,-0.1746527015843722
ACH-000746,0.0188918476675313
ACH-000747,0.060647601354420384
ACH-000748,0.034244346722675595
ACH-000753,0.012546987180446348
ACH-000756,-0.022983299942182112
ACH-000757,0.01829333175962181
ACH-000758,0.006499230996334799
ACH-000760,-0.12579161538933753
ACH-000762,-0.048820190771579536
ACH-000763,0.05801159548398557
ACH-000764,0.17160504398709855
ACH-000765,-0.01766178249051164
ACH-000766,0.059451794950903435
ACH-000767,-0.050725284494584084
ACH-000768,0.15870576502665434
ACH-000769,-0.10734403748850448
ACH-000770,-0.035434257909820965
ACH-000771,0.10344719903743033
ACH-000773,0.062107844747575865
ACH-000776,-0.02608516448474669
ACH-000777,-0.0566948500855785
ACH-000778,-0.06361792669592845
ACH-000781,-0.008181184664006694
ACH-000782,-0.006336189257728129
ACH-000783,-0.0504338255988752
ACH-000784,-0.10355977164001776
ACH-000785,0.015124093580410185
ACH-000787,0.02623344660863384
ACH-000788,0.013525778237594188
ACH-000791,0.04645615103303933
ACH-000792,0.05524306165634733
ACH-000794,-0.08948691528420248
ACH-000796,0.05567041862058132
ACH-000798,-0.17413157523989226
ACH-000799,-0.024513412144417417
ACH-000800,0.06021266729350092
ACH-000802,-0.07813280312328551
ACH-000804,0.06805433267556442
ACH-000805,0.10729994423295314
ACH-000809,-0.05265818502869801
ACH-000810,0.1010092632116308
ACH-000811,-0.09513333455619108
ACH-000817,0.05300825937803592
ACH-000819,0.009513529985709515
ACH-000820,0.28536046562634865
ACH-000821,0.08280827273220713
ACH-000822,0.04749564094603514
ACH-000823,-0.012985111515904296
ACH-000824,-0.06463263019479755
ACH-000827,-0.029454472201541293
ACH-000829,-0.0991160349075666
ACH-000831,-0.04017089440841623
ACH-000832,-0.049534341389090776
ACH-000833,0.006197791473103074
ACH-000834,-0.04708723137311819
ACH-000835,-0.031616532354458785
ACH-000836,-0.03314418753978205
ACH-000837,0.07145905065358336
ACH-000838,0.033384118525928416
ACH-000839,-0.17143382228288326
ACH-000840,0.006356897916558345
ACH-000841,0.08121667010937705
ACH-000843,0.11810341314256782
ACH-000846,0.00015267836274355365
ACH-000847,-0.039835173396174234
ACH-000848,-0.05943008844166471
ACH-000849,-0.11667637303353423
ACH-000851,0.0656379907506058
ACH-000855,0.12446051343211527
ACH-000856,-0.05076831362352603
ACH-000858,-0.05340823137258133
ACH-000859,-0.1288185148489308
ACH-000861,-0.035326246341897745
ACH-000862,0.030896128928985182
ACH-000865,0.02027841766934821
ACH-000866,0.028085511262197837
ACH-000867,-0.001140739376771567
ACH-000869,-0.011279152465722284
ACH-000872,0.09866592824354424
ACH-000873,0.02962192482896607
ACH-000876,-0.02220725300785222
ACH-000878,-0.04853573781278775
ACH-000880,0.04367802317716935
ACH-000881,-0.07164671261511059
ACH-000882,0.04475989257471366
ACH-000884,-0.02966439077085628
ACH-000885,-0.07772059808164965
ACH-000887,-0.00826696082335991
ACH-000889,-0.011403493990240656
ACH-000896,-0.08725691141079082
ACH-000898,0.06527060317680693
ACH-000900,0.046501090232897266
ACH-000901,0.041239805014833326
ACH-000905,0.07077346987881343
ACH-000906,-0.01819526748093954
ACH-000907,0.06966391770824101
ACH-000910,-0.1200829089757948
ACH-000911,-0.11531252896116433
ACH-000912,-0.04647418719692556
ACH-000913,0.13353879165407775
ACH-000915,-0.1189891404658703
ACH-000916,0.07473614333993643
ACH-000917,0.09867678787162913
ACH-000920,-0.1108683869186153
ACH-000921,0.05536365329051771
ACH-000924,-0.02877110503763495
ACH-000926,-0.12591812740751224
ACH-000928,-0.22901568551194346
ACH-000929,-0.08729344565982056
ACH-000932,-0.012877686950122274
ACH-000935,0.011672996696546594
ACH-000936,-0.08579627068576602
ACH-000937,0.018014755040366967
ACH-000938,0.007451563547149914
ACH-000939,0.046315749168875237
ACH-000941,-0.006323928652128293
ACH-000943,-0.005134358892664253
ACH-000946,0.11863389944789457
ACH-000947,-0.06323731216866246
ACH-000948,-0.06384028011698142
ACH-000950,0.058579686330664064
ACH-000953,0.04652478464062484
ACH-000954,0.1664573846787662
ACH-000957,-0.018223761861167552
ACH-000958,-0.2299766894528505
ACH-000960,-0.09298588724225604
ACH-000963,0.08945156503554963
ACH-000968,0.04923750914852108
ACH-000969,0.06880932959542732
ACH-000972,-0.1491218799516083
ACH-000973,-0.09806681512981462
ACH-000974,-0.020726453921907424
ACH-000978,0.07668360720281106
ACH-000984,-0.08026645566049638
ACH-000986,-0.0230061045763515
ACH-000988,0.07542223220263339
ACH-000993,-0.07063820566818556
ACH-000994,-0.03566093351186113
ACH-000996,0.04354439958072291
ACH-001001,0.11583349150422385
ACH-001020,0.10065409699441176
ACH-001028,-0.08693259731089352
ACH-001031,0.08126722010102506
ACH-001038,0.05258236193957331
ACH-001048,0.022009393022384003
ACH-001050,-0.033607794739932105
ACH-001053,0.07316342400784634
ACH-001054,-0.09884791559942696
ACH-001061,-0.0757236140584447
ACH-001067,-0.035433646373709035
ACH-001075,-0.004921975462954769
ACH-001096,-0.13214471092387614
ACH-001111,-0.013608751907501734
ACH-001119,0.10128273224695636
ACH-001128,-0.13605654048718396
ACH-001134,0.0128661945533506
ACH-001151,-8.87356274460117e-05
ACH-001163,0.0087283866325224
ACH-001164,-0.03734836021829604
ACH-001183,-0.09900205382029208
ACH-001192,-0.029217884837747832
ACH-001193,-0.12579553601697224
ACH-001196,-0.07738522518702542
ACH-001197,0.10819913293560343
ACH-001205,-0.21760395043590786
ACH-001211,0.11644484467893425
ACH-001212,-0.03023668366922792
ACH-001228,-0.0035540202792992983
ACH-001232,0.07261428433228513
ACH-001239,-0.06057017992256701
ACH-001270,-0.2988509838407389
ACH-001274,-0.015701772926749746
ACH-001275,-0.07101475148873168
ACH-001277,-0.17337285292332127
ACH-001278,-0.12341726536528873
ACH-001280,0.008872145465331566
ACH-001283,0.11473133936378282
ACH-001289,0.10529251793726002
ACH-001300,-0.06469841748009443
ACH-001301,-0.01850310726149157
ACH-001302,-0.08500560230281833
ACH-001306,-0.03423767336787329
ACH-001318,0.06300886432562
ACH-001322,0.02875974340019385
ACH-001328,-0.07237652689280892
ACH-001332,-0.12321430386443795
ACH-001336,0.11146600356106884
ACH-001346,-0.00812982875466438
ACH-001353,0.04131708972524408
ACH-001354,-0.34778740630860755
ACH-001367,0.1166818508910135
ACH-001368,0.01787204849415989
ACH-001374,-0.05053825688695408
ACH-001377,0.010342270977549231
ACH-001380,-0.019667541415802892
ACH-001391,-0.11647604631497695
ACH-001408,0.03169162936822019
ACH-001430,0.019025910918097702
ACH-001431,-0.2048138617256405
ACH-001450,0.26191504185211323
ACH-001496,-0.11012495581902178
ACH-001500,-0.021426084745425
ACH-001523,0.02322321428883868
ACH-001532,0.0019293302771435296
ACH-001550,0.026656346592433586
ACH-001552,0.07060075036451284
ACH-001554,-0.016060347106427637
ACH-001654,-0.012152199803598749
ACH-001735,-0.029954457891985118
ACH-001736,0.053302000083145035
ACH-001737,-0.10139280724049153
ACH-001740,0.1887008586868166
ACH-001745,-0.09380466714838087
ACH-001765,-0.04428627161567913
