,OR5D18 (219438)
ACH-000512,0.011368848201531685
ACH-000516,0.14322178605877212
ACH-000517,0.04399282261015526
ACH-000518,0.06461918038389218
ACH-000520,0.01132266322255338
ACH-000521,0.1102115737649631
ACH-000522,0.010019634707862587
ACH-000524,0.07629734190414386
ACH-000527,0.05687890236886246
ACH-000528,0.013242366311347236
ACH-000537,-0.015882045955087874
ACH-000541,-0.0251072654401558
ACH-000542,0.0946249636249821
ACH-000544,-0.169793526181492
ACH-000545,0.04876836119858323
ACH-000547,0.03860730339265673
ACH-000548,-0.14381034848779595
ACH-000549,-0.05072473379130656
ACH-000550,0.165365304139959
ACH-000552,0.13051189846366787
ACH-000556,0.10360667717956136
ACH-000557,0.048033703195256204
ACH-000569,0.1189076733445851
ACH-000570,0.04124268502010681
ACH-000571,-0.030292707143886155
ACH-000573,0.013348226804710022
ACH-000576,0.018606900026148544
ACH-000579,0.10516742350551864
ACH-000580,0.01605237792077362
ACH-000584,0.04325441091490313
ACH-000585,0.09457505890447196
ACH-000588,-0.12409016991044385
ACH-000589,0.1037389403903907
ACH-000591,0.02072148415899818
ACH-000593,0.08620519918925268
ACH-000600,0.09275146883691164
ACH-000601,-0.015951612045438792
ACH-000605,-0.010808366519025545
ACH-000606,-0.16670796452332987
ACH-000608,0.03007600321320804
ACH-000614,-0.1255891366264742
ACH-000616,0.052781538859453116
ACH-000618,-0.02159859710419896
ACH-000619,0.0522746869287356
ACH-000620,0.006142256545654375
ACH-000621,0.04919215108256755
ACH-000622,0.032547781616602406
ACH-000623,0.005447620658073606
ACH-000624,0.025679319405079715
ACH-000627,0.13236758341946042
ACH-000630,0.03894469190700326
ACH-000631,0.16173666885915725
ACH-000632,-0.07227341049367693
ACH-000633,0.04986885652763863
ACH-000637,-0.14130263065060725
ACH-000638,0.05773196100845625
ACH-000646,0.09865624918753473
ACH-000647,-0.0563650129336097
ACH-000648,0.062189499762448926
ACH-000649,0.005294936742886435
ACH-000651,0.08358824796900577
ACH-000652,0.08243530792634264
ACH-000653,0.037728103213369495
ACH-000657,0.05622457533917299
ACH-000658,0.039823348678801926
ACH-000661,-0.016802473638348563
ACH-000662,-0.1019002086910707
ACH-000663,-0.005227600548491057
ACH-000665,-0.06259846391487413
ACH-000671,0.0654290683857166
ACH-000672,-0.07330141503854001
ACH-000673,-0.014924856368599256
ACH-000676,0.14454837023475536
ACH-000677,0.022672625541701817
ACH-000681,0.06500793158610464
ACH-000683,-4.286375671681922e-05
ACH-000684,-0.019812764450279668
ACH-000688,0.051988761125198464
ACH-000693,0.05498972093505969
ACH-000694,-0.004535451026970199
ACH-000695,0.11558739531629846
ACH-000696,0.12453888893976142
ACH-000697,0.04015621669804592
ACH-000699,0.037808124037717813
ACH-000701,0.09104605218278104
ACH-000706,0.045748689345483665
ACH-000711,0.07241443748201774
ACH-000713,0.03611427577435463
ACH-000714,0.13957841440869562
ACH-000718,-0.015704369074301762
ACH-000720,-0.012669776602536277
ACH-000721,0.04511146356302447
ACH-000724,-0.014581759859534188
ACH-000725,0.08885447926422796
ACH-000732,-0.14782156706000155
ACH-000734,-0.13803099580142586
ACH-000735,0.0366332649579684
ACH-000736,0.07534523110601737
ACH-000738,-0.11499297569010562
ACH-000746,0.0025898626070772674
ACH-000747,0.014928492544740178
ACH-000748,0.00574741982311238
ACH-000753,0.07315293011051145
ACH-000756,-0.035447800268283036
ACH-000757,-0.03268970533437288
ACH-000758,-0.019231946302583864
ACH-000760,0.05398589218866967
ACH-000762,0.05357465527573936
ACH-000763,-0.05545769272506165
ACH-000764,0.07664606627302528
ACH-000765,-0.13068837793037671
ACH-000766,-0.008884492473770739
ACH-000767,0.12580672980501645
ACH-000768,-0.023443664131048345
ACH-000769,0.07435016252840237
ACH-000770,0.020514758687963184
ACH-000771,-0.034822848759409636
ACH-000773,-0.02101952616826174
ACH-000776,-0.08461147982734314
ACH-000777,-0.052546413384965886
ACH-000778,0.015304129404945785
ACH-000781,0.015974044686577697
ACH-000782,0.04812736932963967
ACH-000783,0.07718517855478033
ACH-000784,0.01661044377227311
ACH-000785,-0.010975851165438016
ACH-000787,0.10188080240192253
ACH-000788,0.01626819987460277
ACH-000791,-0.042248560772306605
ACH-000792,0.04931914414402477
ACH-000794,-0.10585955380437972
ACH-000796,-0.07134537385762202
ACH-000798,-0.037858568315257135
ACH-000799,0.03036493461923957
ACH-000800,0.07985046036315446
ACH-000802,0.10223861498841227
ACH-000804,-0.0001317048826024105
ACH-000805,0.09405908116437556
ACH-000809,0.0867498789882624
ACH-000810,-0.0896496063435343
ACH-000811,0.06301944196693388
ACH-000817,-0.09029718452273812
ACH-000819,0.0778224948072513
ACH-000820,0.12107761372974493
ACH-000821,-0.026274054857453398
ACH-000822,-0.033541067391423686
ACH-000823,0.0094837072068391
ACH-000824,0.012036606114512757
ACH-000827,-0.03019265712850433
ACH-000829,-0.034711886419710285
ACH-000831,-0.0969081769612256
ACH-000832,-0.10210966167076406
ACH-000833,-0.10740271528560226
ACH-000834,-0.07754764285108992
ACH-000835,0.12262051338651912
ACH-000836,0.0802534737165227
ACH-000837,0.1129960616810138
ACH-000838,-0.16290965720825118
ACH-000839,-0.181624119819506
ACH-000840,-0.027930416257735704
ACH-000841,0.1468355489854288
ACH-000843,0.03499714276419485
ACH-000846,-0.08037106887663265
ACH-000847,0.03464919204139421
ACH-000848,0.03767644249097131
ACH-000849,0.12877145962973813
ACH-000851,0.07097751961836192
ACH-000855,-0.03795565028526443
ACH-000856,0.0550707646685614
ACH-000858,0.029102696857469117
ACH-000859,-0.1193935378140914
ACH-000861,-0.012259645709505823
ACH-000862,0.1309732361384271
ACH-000865,0.036655098663344925
ACH-000866,0.02203706472813893
ACH-000867,0.06699857286318947
ACH-000869,0.07086609785037518
ACH-000872,-0.09379723613293124
ACH-000873,0.10828880382822301
ACH-000876,-0.0617742939906614
ACH-000878,0.07050425989967425
ACH-000880,0.10988832673050494
ACH-000881,0.024732103163334167
ACH-000882,0.10216828433137523
ACH-000884,0.2364293132787703
ACH-000885,0.06706046325885974
ACH-000887,-0.02181945378198157
ACH-000889,0.08822873970482574
ACH-000896,-0.01958073287903628
ACH-000898,-0.08342077985519288
ACH-000900,-0.0018956238941559176
ACH-000901,-0.08582533578777002
ACH-000905,0.04624987839527354
ACH-000906,0.05916876469822086
ACH-000907,0.17781716466369127
ACH-000910,0.05150035637593304
ACH-000911,0.02821533781466842
ACH-000912,0.054774244477583216
ACH-000913,0.10050273669480418
ACH-000915,-0.13647527563071005
ACH-000916,0.10562496036652012
ACH-000917,0.13111542834012407
ACH-000920,0.06369225121340577
ACH-000921,0.033259483874313794
ACH-000924,0.04317910959883802
ACH-000926,0.05470168825195404
ACH-000928,0.05198640996169872
ACH-000929,0.020224164047855438
ACH-000932,0.08451656242756342
ACH-000935,-0.03917068793394202
ACH-000936,-0.041132581035516716
ACH-000937,0.021124450412069343
ACH-000938,0.024203600355806144
ACH-000939,0.07185046438753957
ACH-000941,0.031526610763573666
ACH-000943,-0.07163586355404669
ACH-000946,-0.057039560959931165
ACH-000947,0.011621359090593569
ACH-000948,0.10736742116892584
ACH-000950,0.0464495452524951
ACH-000953,-0.13882834941420985
ACH-000954,0.2363021233718718
ACH-000957,-0.23007274970583805
ACH-000958,-0.08799136845816541
ACH-000960,0.033655602680089644
ACH-000963,0.039634612453880336
ACH-000968,0.02492527020374724
ACH-000969,0.15635577954427815
ACH-000972,-0.04770496649181743
ACH-000973,0.04869431516502232
ACH-000974,0.12510969587528362
ACH-000978,0.06012207235821423
ACH-000984,0.023996374838167238
ACH-000986,0.06623614442974103
ACH-000988,0.058901517987434385
ACH-000993,0.06756933816489563
ACH-000994,-0.05404939099199351
ACH-000996,-0.046629080947752255
ACH-001001,0.05578218510038682
ACH-001020,-0.0051615296322515035
ACH-001028,0.06820348183709038
ACH-001031,0.1160519308083032
ACH-001038,0.012091868295035054
ACH-001048,0.05344313840502225
ACH-001050,0.021104117364484646
ACH-001053,0.056288279995922584
ACH-001054,-0.034667834869222584
ACH-001061,0.06772313908737483
ACH-001067,0.08477490302571089
ACH-001075,-0.03221363472582432
ACH-001096,0.0935228043756796
ACH-001111,0.0886930251050828
ACH-001119,0.011165742596519935
ACH-001128,0.10749359081913623
ACH-001134,-0.07676918475603929
ACH-001151,0.03625493491177384
ACH-001163,-0.001961884238739207
ACH-001164,0.12900008286717346
ACH-001183,0.013830716344529844
ACH-001192,0.11518803166806132
ACH-001193,0.09123540019818037
ACH-001196,0.0481978740297136
ACH-001197,0.047430768992682
ACH-001205,0.0852553351419605
ACH-001211,-0.0718052802345894
ACH-001212,0.027858517498685637
ACH-001228,0.15738281966504294
ACH-001232,-0.021198126529418528
ACH-001239,0.14904757377107422
ACH-001270,0.16171691141643002
ACH-001274,0.16236448177970805
ACH-001275,0.12198820816544388
ACH-001277,0.048817452846869495
ACH-001278,0.04158057880566365
ACH-001280,0.021386924164646385
ACH-001283,0.11756443958546227
ACH-001289,0.051091571633335234
ACH-001300,0.06666085454620631
ACH-001301,0.08078367025924899
ACH-001302,-0.0234384483278758
ACH-001306,-0.026218116616977545
ACH-001318,0.06699347218854003
ACH-001322,0.057436833847539386
ACH-001328,0.014117309308105931
ACH-001332,-0.017771333197899874
ACH-001336,-0.047343100826171484
ACH-001346,-0.07329142811729812
ACH-001353,0.044758904849697766
ACH-001354,0.0572421309323896
ACH-001367,0.053802596802559735
ACH-001368,0.028401491811935693
ACH-001374,0.08752143323464591
ACH-001377,-0.011831460753822324
ACH-001380,0.0963751913084682
ACH-001391,0.039114501947922486
ACH-001408,-0.032549598903759164
ACH-001430,0.06101482640185495
ACH-001431,0.0736957946425863
ACH-001450,-0.009995807402456664
ACH-001496,0.016880572659050817
ACH-001500,0.01056363602908283
ACH-001523,0.04033580411062373
ACH-001532,-0.01043950380247292
ACH-001550,-0.004447172809953306
ACH-001552,0.07737445351027604
ACH-001554,-0.026822161696807345
ACH-001654,0.04000646267092553
ACH-001735,-0.016487667738430356
ACH-001736,-0.08891336150703992
ACH-001737,-0.25150978949378505
ACH-001740,-0.00022382805307961107
ACH-001745,0.011826613624353877
ACH-001765,0.053368323125816235
