,MMP13 (4322)
ACH-000748,0.10246373754325147
ACH-000753,0.0888429757549382
ACH-000756,0.1708270589274988
ACH-000757,0.1420055700481576
ACH-000758,0.06923501364402312
ACH-000760,0.24566184533791555
ACH-000762,0.015368217390375876
ACH-000763,0.05807296366730939
ACH-000764,0.19393965983297445
ACH-000765,0.09290566404513788
ACH-000766,0.20476527530109076
ACH-000767,0.1164667488584217
ACH-000768,0.0266746656387319
ACH-000769,0.04088935115072966
ACH-000770,0.08025832189337402
ACH-000771,0.03560770637999998
ACH-000773,0.0266903782771303
ACH-000776,0.11024467985467698
ACH-000777,0.1289065866974102
ACH-000778,0.22114053514516074
ACH-000781,0.1306047646680115
ACH-000782,0.2738975014038599
ACH-000783,0.0413351546406075
ACH-000784,0.04943904804755051
ACH-000785,0.16519815230132234
ACH-000787,0.24383227307291985
ACH-000788,0.012675768509666448
ACH-000791,0.1468670247261509
ACH-000792,0.0828132160897902
ACH-000794,-0.041648327451493265
ACH-000796,0.1022407594888586
ACH-000798,0.10486784407356037
ACH-000799,0.019694567030721272
ACH-000800,0.06411439260944568
ACH-000802,0.13927025703672727
ACH-000804,0.03540715028093845
ACH-000805,0.12116919791162213
ACH-000809,0.09055253834332433
ACH-000810,-0.20894059813118213
ACH-000811,0.1767784964024001
ACH-000817,0.016693201255931937
ACH-000819,0.12636821711860965
ACH-000820,0.15586563170315387
ACH-000821,0.02356968412114861
ACH-000822,0.097322071714422
ACH-000823,0.13050413140731418
ACH-000824,0.16479782347534233
ACH-000827,0.003385900268319948
ACH-000829,0.060559018811822275
ACH-000831,0.0717050755838546
ACH-000832,0.06913054351117788
ACH-000833,0.05937727930882933
ACH-000834,0.1381006029012672
ACH-000835,0.13602713448201628
ACH-000836,0.04640264209743132
ACH-000837,0.08095736196247112
ACH-000838,0.05930605482234694
ACH-000839,-0.2756841213051601
ACH-000840,-0.0188423978068874
ACH-000841,0.12301929812232908
ACH-000843,0.2997011225935862
ACH-000846,0.3417716660325784
ACH-000847,0.21008621765317195
ACH-000848,0.15897091990021495
ACH-000849,0.2558709799416771
ACH-000851,0.10857243208024253
ACH-000855,0.1009281999221632
ACH-000856,0.1784504326887279
ACH-000858,0.14531449057703316
ACH-000859,0.06828615198320012
ACH-000861,0.12851513323569938
ACH-000862,0.05624812786005001
ACH-000865,0.12777860815535794
ACH-000866,0.07582011545944957
ACH-000867,0.11106772333271377
ACH-000869,0.13823047905578129
ACH-000872,0.02237087023124645
ACH-000873,0.13541712503314288
ACH-000876,0.145977578250906
ACH-000878,0.220912511888449
ACH-000880,0.2315839170715849
ACH-000881,0.11758837288107672
ACH-000882,0.04925389103050249
ACH-000884,0.18727480436067398
ACH-000885,0.2281306924712194
ACH-000887,0.06819098206979121
ACH-000889,0.1176906434561974
ACH-000896,0.17487852945053814
ACH-000898,-0.03795719600450657
ACH-000900,0.19236255425193013
ACH-000901,0.22433248761168492
ACH-000905,-0.03310639848409492
ACH-000906,0.031332006058213686
ACH-000907,0.17137423637663052
ACH-000910,0.09733545240921898
ACH-000911,0.14584603137499694
ACH-000912,0.12555672531543766
ACH-000913,0.0937619656926006
ACH-000915,0.12960719862786538
ACH-000916,0.3260943209198256
ACH-000917,0.055043999810790015
ACH-000920,0.31812675193885065
ACH-000921,0.04662581296653357
ACH-000924,0.30656305812088114
ACH-000926,0.13574510116801478
ACH-000928,0.1514946452774305
ACH-000929,0.16153966146232593
ACH-000932,0.037254182097415926
ACH-000935,0.19276737507520106
ACH-000936,0.02220343253691326
ACH-000937,0.1867660947128703
ACH-000938,0.1533016809968025
ACH-000939,0.1377353247382378
ACH-000941,0.07531956134740439
ACH-000943,0.13981521207022582
ACH-000946,0.000993966261182918
ACH-000947,0.07422804278157022
ACH-000948,0.08332840890557412
ACH-000950,-0.017451290625212966
ACH-000953,0.19257256316821345
ACH-000954,-0.3401668335575886
ACH-000957,-0.1667729841533633
ACH-000958,0.22345375583792754
ACH-000960,0.06941591447574871
ACH-000963,0.14745422906906305
ACH-000968,0.0917039229616469
ACH-000969,0.09264477309761653
ACH-000972,0.11879486967315672
ACH-000973,0.16150729304518574
ACH-000974,0.05504658198963031
ACH-000978,0.2595012532503264
ACH-000984,0.0906099662259974
ACH-000986,0.19756085110376684
ACH-000988,0.09254727438550454
ACH-000993,0.06324633644939799
ACH-000994,0.10418147866019756
ACH-000996,0.010721808561603895
ACH-001001,0.11135050985729483
ACH-001020,0.22296430318440452
ACH-001028,0.15970426521534986
ACH-001031,0.08415939159122855
ACH-001038,0.15357954602724036
ACH-001048,0.10872188286994347
ACH-001050,0.08057166429813369
ACH-001053,0.22354978135205664
ACH-001054,0.07164536316905683
ACH-001061,0.15243786988064406
ACH-001067,0.04215385662763145
ACH-001075,0.11956417916582117
ACH-001096,0.13369916021170786
ACH-001111,0.10660500350856658
ACH-001119,-0.052381861060055705
ACH-001128,-0.08567599433215682
ACH-001134,0.022261147509100118
ACH-001151,0.11252760972725306
ACH-001163,0.15021975971931611
ACH-001164,0.1435330460004632
ACH-001183,0.08225899433643702
ACH-001192,0.10779248230721296
ACH-001193,0.26225710616103315
ACH-001196,0.020845334230078776
ACH-001197,0.13307943593442062
ACH-001205,0.13011100380946547
ACH-001211,0.03452916561395361
ACH-001212,0.2818820956270188
ACH-001228,0.05470980130333542
ACH-001232,0.08944118657291869
ACH-001239,0.08663378316822239
ACH-001270,0.26706644824751297
ACH-001274,0.002884992621526969
ACH-001275,0.08737754975368509
ACH-001277,0.17735476925533009
ACH-001278,0.09612417292860127
ACH-001280,0.048703837024777694
ACH-001283,0.039394976708646896
ACH-001289,0.18017400657310415
ACH-001300,0.20171176989895645
ACH-001301,0.06327228504390539
ACH-001302,0.30537471457879123
ACH-001306,0.12028478515917088
ACH-001318,0.2284625292236388
ACH-001322,0.012812475925386313
ACH-001328,0.15709416548167454
ACH-001332,0.3382985808732314
ACH-001336,0.10870094685490347
ACH-001346,0.09053385642677003
ACH-001353,0.07628559087628206
ACH-001354,0.11791894179072995
ACH-001367,0.15252800946342776
ACH-001368,0.054357571137265734
ACH-001374,0.05204835440614167
ACH-001377,0.1781936902919333
ACH-001380,0.08700824486941891
ACH-001391,0.09172722421511573
ACH-001408,0.10420184765152776
ACH-001430,0.050124117921602256
ACH-001431,0.16827485986912766
ACH-001450,-0.012915613503759606
ACH-001496,0.09362232205766724
ACH-001500,0.3444736613233634
ACH-001523,0.05263379585399907
ACH-001532,0.03054581708764262
ACH-001550,0.07624985964777597
ACH-001552,0.14132409235223267
ACH-001554,0.0798867240127794
ACH-001654,0.09817349416835014
ACH-001735,0.1129038094779471
ACH-001736,0.10882433092126376
ACH-001737,0.20233812684937408
ACH-001740,0.11229343693879236
ACH-001745,0.10917596559387807
ACH-001765,0.11436255060763442
