,ADAMTS14 (140766)
ACH-000206,0.10615467794466732
ACH-000207,0.06576026756891018
ACH-000208,-0.35685050601125995
ACH-000210,-0.22345562348706735
ACH-000211,-0.002703921481187213
ACH-000215,0.09406286951138022
ACH-000221,-0.037184372230239286
ACH-000222,0.07014711948685412
ACH-000223,0.03366976697932951
ACH-000226,-0.000651973905462178
ACH-000227,0.08739159588693925
ACH-000228,-0.17787733708467146
ACH-000231,0.0360004411664559
ACH-000232,0.11735913347188222
ACH-000233,-0.048896987137317695
ACH-000234,0.09532663021412993
ACH-000235,0.047624228226806856
ACH-000237,0.0814069211054675
ACH-000238,-0.03778970612809439
ACH-000242,0.1452765746177103
ACH-000243,0.02669814185858674
ACH-000244,0.2796614523980261
ACH-000246,-0.017929543196444932
ACH-000248,0.056221850692015435
ACH-000250,0.018008949226488203
ACH-000251,0.0989331105940547
ACH-000252,0.16340686088294293
ACH-000253,0.08021155515623155
ACH-000255,-0.16395285581034966
ACH-000256,-0.0095368321131149
ACH-000257,0.11545647602220276
ACH-000258,-0.2424295505171298
ACH-000259,0.07016466289042197
ACH-000260,0.08683179153357744
ACH-000261,0.10443094423570512
ACH-000262,-0.180212724461293
ACH-000263,-0.1163330634592375
ACH-000264,0.15091527397046428
ACH-000265,-0.03746656631309375
ACH-000266,0.11133811541683873
ACH-000272,0.1007944502677836
ACH-000274,0.11498374790931636
ACH-000277,0.10382414705521632
ACH-000278,0.21470402341310915
ACH-000279,0.0009634770929109003
ACH-000280,0.05379438392164222
ACH-000281,0.0021923217057192787
ACH-000288,0.08991344545819907
ACH-000291,0.10824978464626313
ACH-000293,0.22216247910788053
ACH-000294,-0.06212211663619782
ACH-000295,-0.07534027120458622
ACH-000296,-0.05392559035413943
ACH-000302,-0.014304923057573075
ACH-000304,-0.1182093328977486
ACH-000307,-0.022596575337884908
ACH-000308,0.11595205201401902
ACH-000310,0.1499236687443417
ACH-000311,0.10627490719703904
ACH-000312,0.07535603813894398
ACH-000315,-0.21580622917639816
ACH-000316,0.010647926708816466
ACH-000317,-0.0486196183126412
ACH-000318,0.04013220453388173
ACH-000319,-0.16536640321590024
ACH-000320,0.2075342378375234
ACH-000322,0.16787419218043825
ACH-000323,0.11198906785542223
ACH-000324,0.13584869831039567
ACH-000329,0.032678130901180866
ACH-000330,0.08286149406428328
ACH-000331,-0.05784281664213115
ACH-000332,0.040900140277605655
ACH-000334,-0.03282114682625318
ACH-000335,0.022749031662758403
ACH-000336,0.059337699685747126
ACH-000337,0.2099480093306253
ACH-000338,0.09081144552428773
ACH-000339,0.10754528546783852
ACH-000341,0.2529342412387181
ACH-000348,0.03878989564357858
ACH-000350,0.250735311613293
ACH-000352,0.037427923369097435
ACH-000356,-0.010590990920296677
ACH-000361,0.1308873339593276
ACH-000362,0.042794369310383266
ACH-000363,0.10620930526353127
ACH-000364,0.16354600334668132
ACH-000365,0.0943522692235874
ACH-000366,-0.020957302400100724
ACH-000368,-0.07877410784509667
ACH-000374,-0.08091431325917864
ACH-000375,0.10517630188984807
ACH-000376,-0.13919521509234714
ACH-000381,0.0665350800664077
ACH-000383,0.07202799425452967
ACH-000387,0.0253536838688598
ACH-000389,0.015833369762286536
ACH-000390,0.07886738939222407
ACH-000393,0.016008473088664932
ACH-000395,0.13376579023064086
ACH-000396,-0.049240461268525736
ACH-000397,0.1467128287984008
ACH-000401,-0.10178776486177962
ACH-000402,0.05461003269354359
ACH-000403,0.1046389705183699
ACH-000404,0.2796186365945616
ACH-000406,0.0901792546880948
ACH-000407,0.1430647086341712
ACH-000408,0.020489100408341256
ACH-000410,0.08665417455957773
ACH-000411,0.02580710000545858
ACH-000414,0.10186925919919287
ACH-000415,-0.037933129625523684
ACH-000416,0.08613283966304458
ACH-000420,0.12372061681201076
ACH-000421,0.1898073290703773
ACH-000424,-0.10877060007009452
ACH-000425,-0.02716485578786619
ACH-000426,0.1248961331720746
ACH-000427,0.008728766421613283
ACH-000433,-0.12108671621377075
ACH-000435,0.2085904132432578
ACH-000436,0.2162844944511516
ACH-000444,0.10336417346234696
ACH-000445,0.1905006142791683
ACH-000448,0.0016933930528066268
ACH-000450,0.05518627024740485
ACH-000452,-0.006917120920336751
ACH-000454,-0.1348102739586215
ACH-000458,0.02581427051617101
ACH-000459,-0.012998767030198751
ACH-000460,0.04201577766136499
ACH-000461,-0.012695360046806641
ACH-000463,0.075676388840722
ACH-000464,0.02564983537355987
ACH-000466,0.1010737503276051
ACH-000467,0.1628762297193752
ACH-000468,0.07325101389904455
ACH-000469,-0.014588619985950282
ACH-000470,0.19150101503815808
ACH-000471,0.009221227718314977
ACH-000472,0.004493874280884443
ACH-000473,-0.006912695926900956
ACH-000475,0.0962030138987962
ACH-000476,0.12872718405584854
ACH-000477,-0.05136345438913573
ACH-000479,-0.061450760407707014
ACH-000480,0.06816566410586546
ACH-000481,-0.03137496483786072
ACH-000483,0.09385458056248606
ACH-000484,0.4079139161198665
ACH-000485,0.14217067881032008
ACH-000486,0.14415504892861694
ACH-000487,-0.006287019431354405
ACH-000488,0.11174165214966768
ACH-000490,-0.10266595645991353
ACH-000491,0.14750370899190807
ACH-000495,-0.04522075810939434
ACH-000496,-0.15537576474881826
ACH-000499,-0.08502492814461435
ACH-000500,0.19378209836299545
ACH-000502,0.12287468329182145
ACH-000503,-0.2696623318528212
ACH-000505,0.13037795857766965
ACH-000507,0.06375116097967222
ACH-000510,0.09810016308313417
ACH-000511,-0.028237578199148086
ACH-000512,-0.0019598546555168067
ACH-000516,0.1058200938610156
ACH-000517,0.11997227858393253
ACH-000518,0.08575884433060232
ACH-000520,0.039353459654358734
ACH-000521,0.09291348980259384
ACH-000522,0.15094591984017602
ACH-000524,0.09535119541803684
ACH-000527,0.11380708348427085
ACH-000528,0.08151724587282365
ACH-000537,-0.034381040569714576
ACH-000541,0.08034695992710746
ACH-000542,0.12021142478562814
ACH-000544,0.014747100643999703
ACH-000545,0.1312205280709764
ACH-000547,0.13414757748264455
ACH-000548,0.10704050455226097
ACH-000549,0.02374176600104459
ACH-000550,0.12557347598995536
ACH-000552,0.1758646108747755
ACH-000556,0.050308878090245264
ACH-000557,0.027441393167564138
ACH-000569,0.2728018050771701
ACH-000570,0.05652406197516435
ACH-000571,0.03324943059844218
ACH-000573,0.12644775221917598
ACH-000576,0.003697235730170515
ACH-000579,0.004500601436522222
ACH-000580,0.01655650476909318
ACH-000584,-0.017752555124238404
ACH-000585,0.0035421866544131423
ACH-000588,0.04915162285981077
ACH-000589,0.01500604267584304
ACH-000591,0.05335917194455685
ACH-000593,0.17786305487353252
ACH-000600,0.06769618368593798
ACH-000601,0.06716758704576876
ACH-000605,0.06974344270296996
ACH-000606,0.04068831907952311
ACH-000608,0.0978669989484124
ACH-000614,-0.14135632319274996
ACH-000616,0.02114995685444061
ACH-000618,0.005086122701495855
ACH-000619,0.2633391964208529
ACH-000620,0.0980017095562715
ACH-000621,0.13242415429871227
ACH-000622,0.25128986742613163
ACH-000623,-0.033214942045196705
ACH-000624,0.1137792240873405
ACH-000627,0.1148570752050454
ACH-000630,-0.12531903086112076
ACH-000631,0.18698396163405864
ACH-000632,0.04053537943919314
ACH-000633,-0.013036586893675648
ACH-000637,0.09638460414748773
ACH-000638,-0.04598846621346638
ACH-000646,0.049254024128350865
ACH-000647,2.7678073161814147e-05
ACH-000648,0.14559136080561216
ACH-000649,-0.0018656328389221144
ACH-000651,-0.07189360398405774
ACH-000652,0.09536667454974572
ACH-000653,0.01853048646986408
ACH-000657,0.03122515060878028
ACH-000658,0.16116338263554544
ACH-000661,0.024087755848088126
ACH-000662,0.1404034752270362
ACH-000663,0.03576473684787845
ACH-000665,-0.0018719310655074567
ACH-000671,-0.0326677592587009
ACH-000672,0.3684428062092281
ACH-000673,0.13265310789990675
ACH-000676,-0.0387300118611938
ACH-000677,0.002576662268496409
ACH-000681,0.08480710695401251
ACH-000683,0.0680883058821736
ACH-000684,0.024563393158858783
ACH-000688,0.012178855022329408
ACH-000693,0.0140611510209092
ACH-000694,-0.030404634754122938
ACH-000695,0.3122811265528073
ACH-000696,0.1089377929108446
ACH-000697,-0.02798884886402732
ACH-000699,0.05001634094872552
ACH-000701,0.2099768710570255
ACH-000706,0.1148027208861392
ACH-000711,0.008101897363007727
ACH-000713,0.14739747089014654
ACH-000714,0.049916555565519716
ACH-000718,0.12526741661500754
ACH-000720,0.12920317756410696
ACH-000721,0.0499159175464076
ACH-000724,0.2688641310069062
ACH-000725,0.05065553721573788
ACH-000732,0.24511713123775575
ACH-000734,0.06563359310500759
ACH-000735,0.0342479182300475
ACH-000736,-0.06877333826990338
ACH-000738,-0.19699730247431452
ACH-000746,0.10687266548643799
ACH-000747,-0.04845420276116439
ACH-000748,0.11738005189350605
ACH-000753,0.015368324104402703
ACH-000756,0.14614922836273034
ACH-000757,0.06728721810166599
ACH-000758,0.12800502131123234
ACH-000760,0.16537603319410282
ACH-000762,-0.2190870593082676
ACH-000763,0.1982362430667103
ACH-000764,-0.09632839924827456
ACH-000765,0.3025435935859447
ACH-000766,0.07148377513956003
ACH-000767,0.025504957466043025
ACH-000768,0.04701940428663187
ACH-000769,0.022001777926838054
ACH-000770,0.010062624367542359
ACH-000771,0.16598002160528122
ACH-000773,0.19247030153559005
ACH-000776,0.06348383451426291
ACH-000777,0.10994338780439172
ACH-000778,0.029036884770666942
ACH-000781,0.08157560348199322
ACH-000782,0.19835591290066576
ACH-000783,0.1367910361031173
ACH-000784,0.04737765657672673
ACH-000785,0.08316277594751577
ACH-000787,0.10960261825303416
ACH-000788,0.018066803990080302
ACH-000791,0.1474148062506435
ACH-000792,0.030387618206263907
ACH-000794,0.13090945901019735
ACH-000796,0.017589442335217018
ACH-000798,0.1143569390498686
ACH-000799,0.11777228433037408
ACH-000800,0.157002973038784
ACH-000802,-0.14884118453629291
ACH-000804,0.01485125490539059
ACH-000805,0.0843188194044512
ACH-000809,-0.09027854336373888
ACH-000810,-0.39908457796957597
ACH-000811,0.1357886077598179
ACH-000817,-0.042500138198494235
ACH-000819,-0.07537568096394331
ACH-000820,-0.06161231748365437
ACH-000821,0.023586261203059844
ACH-000822,-0.04568100147953457
ACH-000823,-0.0607268299996106
ACH-000824,-0.04809140186926265
ACH-000827,0.096581309993084
ACH-000829,0.1398324725326787
ACH-000831,-0.09363155479999613
ACH-000832,0.052404097577623605
ACH-000833,-0.011065526274529164
ACH-000834,0.030320907860846208
ACH-000835,0.05930991082418919
ACH-000836,0.063508697379514
ACH-000837,-0.02903935491514392
ACH-000838,0.2279565264307878
ACH-000839,0.05780235957304713
ACH-000840,0.1928585830215755
ACH-000841,-0.06273431647369883
ACH-000843,0.0947571775002818
ACH-000846,0.0736051458720068
ACH-000847,0.010426954204417995
ACH-000848,0.06133287104410232
ACH-000849,-0.019242546492628947
ACH-000851,0.10759681301376664
ACH-000855,0.053701773400451625
ACH-000856,0.019287935965517384
ACH-000858,0.09660023863813914
ACH-000859,0.03834943118700703
ACH-000861,-0.0529977492406828
ACH-000862,0.060748126423661175
ACH-000865,0.02507730573286206
ACH-000866,0.1068041927698875
ACH-000867,0.2048027543119976
ACH-000869,0.04028726213442173
ACH-000872,0.1391385291638643
ACH-000873,0.010473199664481727
ACH-000876,0.08481477923648048
ACH-000878,0.010191595329068048
ACH-000880,0.08167209822323852
ACH-000881,0.159834729518796
ACH-000882,-0.019276096168466136
ACH-000884,0.15142295294015246
ACH-000885,-0.017460655587850038
ACH-000887,0.027720867917630176
ACH-000889,0.079971496203993
ACH-000896,0.1163425830645238
ACH-000898,-0.013890157435017064
ACH-000900,-0.06274168600404773
ACH-000901,0.032720032045954764
ACH-000905,-0.010882899895755008
ACH-000906,0.1320380628453017
ACH-000907,0.1828648326550538
ACH-000910,0.14419944849977676
ACH-000911,0.1315057074496891
ACH-000912,0.05950142010134809
ACH-000913,0.045953855367692566
ACH-000915,-0.03266989778116074
ACH-000916,0.2279984918612483
ACH-000917,0.107673479200276
ACH-000920,-0.05918524285626165
ACH-000921,0.03833035205199068
ACH-000924,-0.0832301917537251
ACH-000926,0.04228462613169702
ACH-000928,0.0006158984484963157
ACH-000929,0.06398607085747589
ACH-000932,0.0660999133899035
ACH-000935,0.2601048951587449
ACH-000936,-0.08660450998774108
ACH-000937,0.09194717076708316
ACH-000938,0.08581617110399498
ACH-000939,0.14456602929567985
ACH-000941,0.06416309974727044
ACH-000943,0.11048059849720178
ACH-000946,0.03591378313673778
ACH-000947,-0.011091705934456752
ACH-000948,0.10484342471615364
ACH-000950,0.053673881225351966
ACH-000953,0.05178058518998703
ACH-000954,-0.019410404489557026
ACH-000957,0.047385790916003236
ACH-000958,0.08397643514991147
ACH-000960,0.06353768342402284
ACH-000963,0.027101227689234248
ACH-000968,0.05244514839153365
ACH-000969,-0.06941230927597714
ACH-000972,0.13416531852614785
ACH-000973,0.1484297201790752
ACH-000974,0.11992397154685397
ACH-000978,-0.03606954259146978
ACH-000984,-0.03869691993693231
ACH-000986,0.3040338655900857
ACH-000988,0.061083228475196136
ACH-000993,0.1198218028969109
ACH-000994,-0.22221696278101247
ACH-000996,0.1362336441605157
ACH-001001,-0.0483530443822969
ACH-001020,0.009382333486682722
ACH-001028,-0.019277140422163587
ACH-001031,0.09120879776704913
ACH-001038,0.14302842589997455
ACH-001048,0.04229004063372787
ACH-001050,0.136477715957344
ACH-001053,0.26382399997433564
ACH-001054,-0.061631378887139016
ACH-001061,0.032798837246679466
ACH-001067,0.1902396815787048
ACH-001075,-0.1498480608444721
ACH-001096,0.02650655256744254
ACH-001111,0.1174585139684804
ACH-001119,-0.012896877570473137
ACH-001128,0.2536527057030209
ACH-001134,0.02932424093345133
ACH-001151,0.016976212093218434
ACH-001163,-0.018910944432208948
ACH-001164,0.05545403372300324
ACH-001183,-0.05622412048397474
ACH-001192,-0.2460708611324473
ACH-001193,-0.007572597580680864
ACH-001196,0.046918858323083734
ACH-001197,0.1349513481517449
ACH-001205,0.037749849231250486
ACH-001211,0.14686465990461126
ACH-001212,-0.04538196249103076
ACH-001228,-0.025081120355598046
ACH-001232,0.05311880176399388
ACH-001239,0.1244359522142627
ACH-001270,-0.30383939390340303
ACH-001274,0.11921934871716257
ACH-001275,-0.15636938361648128
ACH-001277,0.2646405642731039
ACH-001278,0.0019377003543836148
ACH-001280,0.1303450241883402
ACH-001283,-0.015987108352836163
ACH-001289,0.1844738085245005
ACH-001300,-0.006066258590555806
ACH-001301,0.11070540900323823
ACH-001302,0.18411885131779404
ACH-001306,0.017201970538359444
ACH-001318,0.0018551588370304055
ACH-001322,-0.2196888886946903
ACH-001328,0.13246845309510086
ACH-001332,-0.05878909545496475
ACH-001336,-0.01216183768426616
ACH-001346,0.08177027076444232
ACH-001353,0.0661071534428146
ACH-001354,0.17032321855643
ACH-001367,0.17901301456371455
ACH-001368,0.13164117229308267
ACH-001374,0.21674479760746465
ACH-001377,0.01699166995087899
ACH-001380,0.06413102453137749
ACH-001391,-0.013412105733048185
ACH-001408,0.06799988581806626
ACH-001430,0.21827825770402226
ACH-001431,0.3041851516036292
ACH-001450,-0.002202181107856887
ACH-001496,0.058389745454232325
ACH-001500,0.2145203185342497
ACH-001523,-0.0013310934478110294
ACH-001532,0.05996979257020053
ACH-001550,0.011546562676807984
ACH-001552,0.038596781330981725
ACH-001554,-0.029981538134953436
ACH-001654,0.09324466824701952
ACH-001735,0.16919885803116447
ACH-001736,0.16830734438338465
ACH-001737,0.28950571605094905
ACH-001740,0.08710079077165997
ACH-001745,0.019498944051060903
ACH-001765,0.03956731856898936
