,TXNDC12 (51060)
ACH-000336,0.14661590569260385
ACH-000337,0.16180709740646412
ACH-000338,-0.05326269434956737
ACH-000339,0.06583784098590331
ACH-000341,-0.0138594418152984
ACH-000348,-0.0019078919644924094
ACH-000350,0.011426342711572342
ACH-000352,0.012669363862707755
ACH-000356,-0.23287730722158395
ACH-000361,0.11413822282459495
ACH-000362,-0.04552672612452215
ACH-000363,0.04829968940743935
ACH-000364,-0.1581946115320162
ACH-000365,0.07317264574585912
ACH-000366,-0.08002549802881495
ACH-000368,0.013258368189826406
ACH-000374,-0.0234745662541737
ACH-000375,0.08169298956274604
ACH-000376,0.03325227431905682
ACH-000381,0.033626387225889495
ACH-000383,0.06545118114534608
ACH-000387,-0.1654032265283913
ACH-000389,-0.04361131900742832
ACH-000390,0.03625298753099148
ACH-000393,0.029711774981126093
ACH-000395,-0.0718409614794087
ACH-000396,0.10794302974915618
ACH-000397,0.017416585352268008
ACH-000401,-0.23139725203251715
ACH-000402,-0.07419787242976746
ACH-000403,-0.08835832286947855
ACH-000404,-0.056470052144237476
ACH-000406,-0.02053667772820759
ACH-000407,-0.12151939647265475
ACH-000408,-0.1470870837563691
ACH-000410,-0.08676504104532372
ACH-000411,0.1026372418112661
ACH-000414,0.05430798543995887
ACH-000415,-0.22111144037752686
ACH-000416,-0.008261390161626568
ACH-000420,0.035413907295239314
ACH-000421,0.006461623950956306
ACH-000424,0.09056117436158134
ACH-000425,-0.10881093721136983
ACH-000426,0.23881705151081375
ACH-000427,-0.1377201086033451
ACH-000433,-0.06727120005382044
ACH-000435,-0.025104915724684426
ACH-000436,-0.183467245394354
ACH-000444,-0.1345802522585675
ACH-000445,0.0771200294272079
ACH-000448,-0.03224531010318333
ACH-000450,-0.1258166844334291
ACH-000452,0.05644375860757051
ACH-000454,-0.10854334494943443
ACH-000458,0.08716371170125982
ACH-000459,-0.005907522480172522
ACH-000460,0.11873811621232587
ACH-000461,-0.06400249618464286
ACH-000463,0.11022043961520092
ACH-000464,0.024733751269930108
ACH-000466,0.01963739043499309
ACH-000467,-0.13972294054069884
ACH-000468,0.08815258095436879
ACH-000469,0.035845230425077736
ACH-000470,0.010147499619244507
ACH-000471,0.03419762614559717
ACH-000472,9.337670806518324e-05
ACH-000473,-0.017946674002318752
ACH-000475,0.009681699260493398
ACH-000476,-0.07052781236049659
ACH-000477,-0.0925386629200452
ACH-000479,-0.058373656935222486
ACH-000480,-0.07166468675778663
ACH-000481,-0.06171020085987111
ACH-000483,0.06536977142364309
ACH-000484,0.07843936222420922
ACH-000485,0.03005258810270386
ACH-000486,-0.07595352466846217
ACH-000487,0.1314814753946091
ACH-000488,0.0911900427570633
ACH-000490,-0.000701369722952719
ACH-000491,0.1366339768720118
ACH-000495,-0.13262635425948244
ACH-000496,-0.0925874591908552
ACH-000499,-0.04544002006284626
ACH-000500,-0.22234070075161672
ACH-000502,0.059288998207307674
ACH-000503,-0.297801451559922
ACH-000505,0.007734475661676339
ACH-000507,-0.04407216514913348
ACH-000510,0.008717032084598139
ACH-000511,-0.03858047555762502
ACH-000512,0.2194700890892308
ACH-000516,0.006305507423097486
ACH-000517,0.08605553401842078
ACH-000518,0.21690624358735253
ACH-000520,0.04342151766320743
ACH-000521,0.03830765646728352
ACH-000522,-0.10763492461977736
ACH-000524,-0.02488753753701192
ACH-000527,-0.034960373863524415
ACH-000528,0.02914167281796412
ACH-000537,-0.03726266237376393
ACH-000541,-0.02347706444403429
ACH-000542,-0.045711885147243336
ACH-000544,-0.11915081597378856
ACH-000545,-0.006475695274117607
ACH-000547,-0.13373854359587115
ACH-000548,0.057596791858184324
ACH-000549,0.08864059724711648
ACH-000550,-0.12159658772937472
ACH-000552,0.0518596489575229
ACH-000556,0.05492438749018935
ACH-000557,0.034979460568340566
ACH-000569,0.0672057156659342
ACH-000570,0.06945967012864226
ACH-000571,-0.027436331762985745
ACH-000573,-0.06805933368959834
ACH-000576,-0.038102705569227915
ACH-000579,-0.08415857795554463
ACH-000580,0.05847157871801355
ACH-000584,0.02290047300512981
ACH-000585,-0.19116870567410407
ACH-000588,0.1221280927566222
ACH-000589,0.0933641544812748
ACH-000591,0.12118849354399552
ACH-000593,-0.08321732698917962
ACH-000600,-0.06955279756590373
ACH-000601,0.018026219708376555
ACH-000605,-0.05518270893132363
ACH-000606,-0.1773167918326747
ACH-000608,-0.08867020487247215
ACH-000614,-0.20642280650753175
ACH-000616,0.050317706881705115
ACH-000618,-0.03649061396780275
ACH-000619,-0.061225549086882075
ACH-000620,-0.0797207461792359
ACH-000621,-0.08342679105923681
ACH-000622,0.15166859185147932
ACH-000623,-0.011367474516221276
ACH-000624,0.022077590856477168
ACH-000627,-0.04616901876633925
ACH-000630,-0.14800600497041327
ACH-000631,0.17787405751781915
ACH-000632,-0.05382749590285302
ACH-000633,0.040580297003253316
ACH-000637,-0.053018021981092525
ACH-000638,-0.04586816544943862
ACH-000646,-0.033413529410366814
ACH-000647,0.024036760871119858
ACH-000648,-0.0032256021806595274
ACH-000649,0.008164382027955474
ACH-000651,0.08252683741198248
ACH-000652,-0.04755606367160697
ACH-000653,0.015338629755456346
ACH-000657,0.042073497116984986
ACH-000658,0.017674548086337588
ACH-000661,0.03226962523191885
ACH-000662,0.05919002622087501
ACH-000663,0.17578726197715655
ACH-000665,-0.04760538073474619
ACH-000671,-0.09000460027516767
ACH-000672,-0.10928302521234072
ACH-000673,-0.06789968153770885
ACH-000676,0.05233888871903751
ACH-000677,-0.03743738685598181
ACH-000681,0.13209975996931514
ACH-000683,-0.06816612477464015
ACH-000684,0.09502931520775912
ACH-000688,-0.19253403563609786
ACH-000693,-0.0710415672185837
ACH-000694,0.07227374344961875
ACH-000695,-0.06670996476532677
ACH-000696,-0.10312428473576872
ACH-000697,-0.20634689234082215
ACH-000699,-0.1572814068258669
ACH-000701,-0.08964038616161156
ACH-000706,-0.0681349633479986
ACH-000711,-0.09785228278813153
ACH-000713,-0.2466756185156114
ACH-000714,-0.17123656466004716
ACH-000718,-0.08223926415970835
ACH-000720,-0.014520241154174031
ACH-000721,-0.06925297940800015
ACH-000724,0.09506917271331146
ACH-000725,0.10098902910816614
ACH-000732,0.048402341402671516
ACH-000734,-0.09036225105183517
ACH-000735,-0.005375327464140677
ACH-000736,-0.06944608105015701
ACH-000738,-0.062219035638732975
ACH-000746,0.16754310756410545
ACH-000747,-0.03769451156741474
ACH-000748,0.003114010563394646
ACH-000753,-0.004909974782858923
ACH-000756,0.03272786285075165
ACH-000757,0.026118938135474692
ACH-000758,0.10104850740139636
ACH-000760,0.01032970458469008
ACH-000762,-0.14432746454978326
ACH-000763,-0.007315828294026317
ACH-000764,-0.031883573849751164
ACH-000765,0.08600567763903771
ACH-000766,-0.1645700422910829
ACH-000767,-0.009891875249513038
ACH-000768,0.1512380790021464
ACH-000769,-0.09638387831943684
ACH-000770,-0.127609888056659
ACH-000771,0.0412969561334847
ACH-000773,-0.044322997163647376
ACH-000776,-0.027695711628014826
ACH-000777,-0.09364865060992472
ACH-000778,-0.10158572828394168
ACH-000781,0.07480936072898167
ACH-000782,0.15532404354199378
ACH-000783,0.002745194387989526
ACH-000784,0.03341399064669028
ACH-000785,-0.16060486280571964
ACH-000787,0.07215496611923825
ACH-000788,0.09433269042316747
ACH-000791,-0.09189235759241264
ACH-000792,0.00603876393881775
ACH-000794,-0.057559296944048974
ACH-000796,0.02028413356511951
ACH-000798,-0.027420367996973533
ACH-000799,0.0022590496163412198
ACH-000800,-0.03652916511250518
ACH-000802,0.14443909452731332
ACH-000804,-0.06763172951467908
ACH-000805,-0.0557232058715194
ACH-000809,0.06308103712873629
ACH-000810,0.06542410968818925
ACH-000811,0.0047008592937564896
ACH-000817,-0.034670259928891216
ACH-000819,0.1241539409206834
ACH-000820,0.08473486167743867
ACH-000821,-0.16758585089749753
ACH-000822,0.1720821343248071
ACH-000823,-0.04986459729843987
ACH-000824,0.05662944104570899
ACH-000827,-0.03638131571908145
ACH-000829,0.023393201173092997
ACH-000831,0.1109869787815854
ACH-000832,-0.11033035639316292
ACH-000833,-0.17903795599543698
ACH-000834,0.04074361911139925
ACH-000835,-0.0894607225175488
ACH-000836,-0.02017063971433944
ACH-000837,0.03246043457039064
ACH-000838,-0.1612913045885791
ACH-000839,-0.2650917833688313
ACH-000840,-0.07696105220342317
ACH-000841,-0.020278923649564868
ACH-000843,0.2028628560781641
ACH-000846,-0.20264120567964225
ACH-000847,0.031094719210394826
ACH-000848,0.048781258473169005
ACH-000849,-0.12437812619295062
ACH-000851,-0.12012754790844266
ACH-000855,-0.08085220486799576
ACH-000856,-0.0021150165407880536
ACH-000858,-0.008921753091413964
ACH-000859,0.09201338273433554
ACH-000861,0.02634771163927317
ACH-000862,-0.08456360221376785
ACH-000865,-0.04387230743578978
ACH-000866,0.045670859932782436
ACH-000867,-0.018153134553683583
ACH-000869,0.07285263885295792
ACH-000872,-0.2518606564347934
ACH-000873,0.04241987608795846
ACH-000876,0.03148223392013213
ACH-000878,0.07833349875264171
ACH-000880,-0.014809752996940487
ACH-000881,-0.0591349272848314
ACH-000882,-0.06594040922250961
ACH-000884,0.09842202868893517
ACH-000885,0.024799947368119888
ACH-000887,-0.08303663393064
ACH-000889,-0.006445625409196207
ACH-000896,0.04617701100221072
ACH-000898,0.08485935498388081
ACH-000900,0.007750761476734859
ACH-000901,0.008508807687820665
ACH-000905,-0.03954708717613492
ACH-000906,0.0009842688526002174
ACH-000907,-0.07782327613187091
ACH-000910,0.015514367091941459
ACH-000911,-0.10023193277054852
ACH-000912,-0.13036284366355638
ACH-000913,0.09742311828913457
ACH-000915,-0.2273343192248373
ACH-000916,0.08104126454880499
ACH-000917,0.05939317897481323
ACH-000920,0.29280633156673264
ACH-000921,0.05425957602635238
ACH-000924,0.010820221296793909
ACH-000926,-0.0018499264774585469
ACH-000928,0.08719253035213148
ACH-000929,0.17635962012980885
ACH-000932,0.1396217114656268
ACH-000935,0.1183645995320948
ACH-000936,-0.17073534085010272
ACH-000937,-0.017235415068113418
ACH-000938,0.014688856365154062
ACH-000939,0.011009342292762271
ACH-000941,0.1309045596956966
ACH-000943,-0.022019112648455533
ACH-000946,-0.01421235873224837
ACH-000947,-0.016896614101232197
ACH-000948,-0.06341690659121438
ACH-000950,-0.016413155547407632
ACH-000953,0.016571651673544116
ACH-000954,0.020947254807780216
ACH-000957,-0.04558765882276259
ACH-000958,-0.11616156287948726
ACH-000960,0.07084894658137234
ACH-000963,-0.0021691048563357287
ACH-000968,0.08380665858439211
ACH-000969,-0.0789063798267882
ACH-000972,-0.15847860466283606
ACH-000973,-0.0736722652514253
ACH-000974,0.04394973023828297
ACH-000978,0.2369563568068673
ACH-000984,-0.0620857935364643
ACH-000986,-0.055317349300432805
ACH-000988,0.02775935615624491
ACH-000993,-0.23958297847458646
ACH-000994,-0.007971205494176495
ACH-000996,0.04729326371424904
ACH-001001,-0.03653748050031712
ACH-001020,-0.16679811294107538
ACH-001028,-0.02666565927684949
ACH-001031,0.0016830073924188553
ACH-001038,0.1452222469115389
ACH-001048,0.05466031817480525
ACH-001050,-0.1272404962816105
ACH-001053,0.05444005140059679
ACH-001054,0.1507322939692034
ACH-001061,-0.008227379411140923
ACH-001067,-0.03591168474671612
ACH-001075,0.19092303305018613
ACH-001096,0.11822633253368127
ACH-001111,0.10146517626366344
ACH-001119,-0.13388305959620322
ACH-001128,0.05026489442995523
ACH-001134,0.023572905803349375
ACH-001151,-0.06829044396210071
ACH-001163,0.07128118700027923
ACH-001164,-0.08362160068399573
ACH-001183,-0.11865071536859775
ACH-001192,0.07242406756536003
ACH-001193,-0.08985077903174545
ACH-001196,0.10013794289120864
ACH-001197,-0.3141719705054793
ACH-001205,-0.06170057672972652
ACH-001211,-0.0075501782266636985
ACH-001212,-0.19394039564594015
ACH-001228,-0.1039445523503684
ACH-001232,-0.18782704899660108
ACH-001239,-0.0824525770396061
ACH-001270,-0.04858786583821671
ACH-001274,0.05273393169045551
ACH-001275,0.092595185285183
ACH-001277,-0.057269046664290724
ACH-001278,0.1464639839243361
ACH-001280,-0.007194144349655606
ACH-001283,0.14655620145309806
ACH-001289,-0.08380211448454353
ACH-001300,0.13531669604027374
ACH-001301,0.12287522966471792
ACH-001302,-0.2494760082604634
ACH-001306,-0.16792817529666385
ACH-001318,-0.050074744600385496
ACH-001322,-0.11398181053285693
ACH-001328,-0.11714830566488865
ACH-001332,-0.052785324061924384
ACH-001336,0.03944842581010191
ACH-001346,-0.0393602883091844
ACH-001353,0.0453871413939107
ACH-001354,0.052642262697736066
ACH-001367,-0.28268707036166363
ACH-001368,-0.13035888913780702
ACH-001374,-0.060483050290153564
ACH-001377,0.10495347609247677
ACH-001380,-0.04479917927284745
ACH-001391,-0.14335040586637346
ACH-001408,-0.062357223361794924
ACH-001430,-0.1085608577406294
ACH-001431,0.057525761065364535
ACH-001450,-0.028553610525124094
ACH-001496,0.07012019424764855
ACH-001500,-0.1729018468102744
ACH-001523,-0.07219045939120992
ACH-001532,-0.013039877167327149
ACH-001550,0.05020843284650815
ACH-001552,-0.11245273500032232
ACH-001554,-0.11731114360388435
ACH-001654,-0.1019410920199873
ACH-001735,0.07138406822399587
ACH-001736,0.04127299244611224
ACH-001737,0.019414688607098662
ACH-001740,0.0850457934694546
ACH-001745,-0.050817179417343636
ACH-001765,-0.06691572176147162
