,ZBED3 (84327)
ACH-000226,-0.02477188370485276
ACH-000227,-0.031021962032392467
ACH-000228,-0.1384081809430288
ACH-000231,-0.07379825737423497
ACH-000232,-0.0999391837843638
ACH-000233,0.07448175082120671
ACH-000234,0.03336322655093067
ACH-000235,0.019656576630778282
ACH-000237,0.06269562862051288
ACH-000238,-0.15701297107534526
ACH-000242,-0.02450693717407229
ACH-000243,-0.15721628838346244
ACH-000244,0.009595237796875409
ACH-000246,0.04243240432534836
ACH-000248,0.2864291514080184
ACH-000250,0.006897544878904357
ACH-000251,0.11594169237693268
ACH-000252,-0.12412141774883767
ACH-000253,0.12826239141012086
ACH-000255,0.032336433807386614
ACH-000256,-0.13586119577058814
ACH-000257,0.2229078493387087
ACH-000258,0.3686921763407834
ACH-000259,-0.03224611302826348
ACH-000260,-0.02545857202042475
ACH-000261,0.004307323847061146
ACH-000262,-0.09853899675823917
ACH-000263,-0.17584896506667927
ACH-000264,-0.048116647543111964
ACH-000265,-0.13012732146802636
ACH-000266,-0.06739276803128984
ACH-000272,0.06335351916843411
ACH-000274,0.010908187457692745
ACH-000277,0.11089241616794088
ACH-000278,-0.1396741472171172
ACH-000279,0.005003819250857647
ACH-000280,-0.04767601356883673
ACH-000281,-0.14694323185293706
ACH-000288,-0.04133707253501217
ACH-000291,-0.057091103092483164
ACH-000293,0.062154086561972875
ACH-000294,0.12550695134246342
ACH-000295,0.23770341642261386
ACH-000296,-0.04025854019042946
ACH-000302,-0.05059780831173204
ACH-000304,-0.015908085655249274
ACH-000307,0.059258905327019974
ACH-000308,0.02882301897564306
ACH-000310,0.08509152944700821
ACH-000311,-0.1311904849224068
ACH-000312,0.0327259992071289
ACH-000315,0.16072990825392308
ACH-000316,0.033244710215474725
ACH-000317,-0.13824935398263022
ACH-000318,0.0423786596973869
ACH-000319,-0.15787858874336932
ACH-000320,0.13428008305976724
ACH-000322,0.030257786437975893
ACH-000323,-0.006379431689514358
ACH-000324,0.1218633826595249
ACH-000329,-0.016927242872411225
ACH-000330,-0.08413286956569067
ACH-000331,-0.17774062638335594
ACH-000332,-0.024676357877095143
ACH-000334,-0.1967015079593664
ACH-000335,0.0586474969697325
ACH-000336,0.20606689166164824
ACH-000337,-0.1194950612585018
ACH-000338,-0.3011277580338251
ACH-000339,0.04296239547544338
ACH-000341,-0.08409657263147369
ACH-000348,0.027798353585428846
ACH-000350,0.05769855615674555
ACH-000352,-0.016415799238616347
ACH-000356,-0.2988379854132683
ACH-000361,-0.0590730296645606
ACH-000362,-0.0780150770981431
ACH-000363,0.054810368141069855
ACH-000364,0.031667942815830165
ACH-000365,-0.11333048429705103
ACH-000366,0.07470200811460519
ACH-000368,-0.10039497664415648
ACH-000374,-0.08466259521879592
ACH-000375,0.14588148206098495
ACH-000376,-0.018746392836948976
ACH-000381,0.09082556017004477
ACH-000383,0.05398072538586976
ACH-000387,0.02255343504557428
ACH-000389,0.2250736193177177
ACH-000390,0.007100783645693412
ACH-000393,-0.09856836349248263
ACH-000395,0.014837827732475146
ACH-000396,-0.08233908032433825
ACH-000397,0.037733815436872715
ACH-000401,-0.2697530609816516
ACH-000402,-0.1736688677552862
ACH-000403,0.060622665986027564
ACH-000404,-0.3239485714206033
ACH-000406,-0.003893311090587122
ACH-000407,-0.08974245065449572
ACH-000408,0.09091470000871267
ACH-000410,-0.0498019519855548
ACH-000411,-0.0366612282417858
ACH-000414,0.06055973103693544
ACH-000415,0.008354759347840855
ACH-000416,0.0007897707816677844
ACH-000420,0.07808234678785761
ACH-000421,0.027646116641703564
ACH-000424,-0.18651368054028994
ACH-000425,-0.03830435169160785
ACH-000426,-0.031077279647503543
ACH-000427,0.03316464418367266
ACH-000433,0.02218053049608289
ACH-000435,0.08021005765334653
ACH-000436,-0.023380934456896502
ACH-000444,0.07380354568289686
ACH-000445,-0.14952153225940087
ACH-000448,0.1002196570791773
ACH-000450,-0.026019378193176224
ACH-000452,0.02264404635350136
ACH-000454,-0.15726301463178546
ACH-000458,0.10418972086948304
ACH-000459,0.20055079601477446
ACH-000460,-0.02005606992001179
ACH-000461,0.0407718574316504
ACH-000463,-0.007744158194729981
ACH-000464,-0.0058753197847138845
ACH-000466,0.07265919614650851
ACH-000467,0.04027103688802352
ACH-000468,0.11851514447546292
ACH-000469,0.2196649229902317
ACH-000470,0.06700627772263226
ACH-000471,0.13613497518828752
ACH-000472,0.0438980234445576
ACH-000473,0.013842885345534958
ACH-000475,0.08343342039502287
ACH-000476,-0.09399356681141
ACH-000477,0.007849063183668018
ACH-000479,-0.16405569678340914
ACH-000480,0.1155807522105282
ACH-000481,-0.0692011818092799
ACH-000483,-0.1980560336476424
ACH-000484,0.11483691873839826
ACH-000485,-0.02720089223458552
ACH-000486,-0.025787782458273702
ACH-000487,0.08645183593515471
ACH-000488,-0.04041306343553512
ACH-000490,-0.010220953771544306
ACH-000491,-0.08250806443346649
ACH-000495,-0.020622251738711128
ACH-000496,0.03923172462380788
ACH-000499,0.042463896599445515
ACH-000500,0.33103096439216284
ACH-000502,-0.0151413277952094
ACH-000503,-0.037820602256534636
ACH-000505,-0.06734593735716515
ACH-000507,0.007186965406325438
ACH-000510,0.005115481288359958
ACH-000511,0.07125360807238444
ACH-000512,0.06882351448625572
ACH-000516,0.021408761759799243
ACH-000517,0.10366014137491228
ACH-000518,-0.04996924716290385
ACH-000520,-0.1622137132279962
ACH-000521,-0.049324098274178836
ACH-000522,-0.030191399335953082
ACH-000524,0.047038441863906585
ACH-000527,0.03985551560161165
ACH-000528,-0.0847678610109153
ACH-000537,0.0019951901717588936
ACH-000541,0.03340130210421869
ACH-000542,0.021432593101092315
ACH-000544,0.05464040716509555
ACH-000545,-0.1572467683604473
ACH-000547,-0.023674604257515764
ACH-000548,0.18342093816295
ACH-000549,0.012107958240973169
ACH-000550,-0.04369000379500924
ACH-000552,-0.16058787527076385
ACH-000556,-0.014079430743413031
ACH-000557,0.13236718215307972
ACH-000569,0.27471736786263196
ACH-000570,-0.010817671322376831
ACH-000571,0.07402874947713864
ACH-000573,0.032510561994947534
ACH-000576,0.1472984826365046
ACH-000579,-0.07209016535986554
ACH-000580,-0.14748444538965466
ACH-000584,-0.0026860855759172795
ACH-000585,-0.09540110924256598
ACH-000588,0.07635205092438231
ACH-000589,-0.0771140517821855
ACH-000591,-0.005153878528268514
ACH-000593,-0.021103637166872417
ACH-000600,0.07795051460349664
ACH-000601,0.005774656591605785
ACH-000605,0.06350883871016345
ACH-000606,-0.17361657198997865
ACH-000608,0.08767953805972523
ACH-000614,0.09511929249968304
ACH-000616,-0.04220836634650853
ACH-000618,-0.11333617615961475
ACH-000619,0.11732086463181725
ACH-000620,0.11701687057172044
ACH-000621,0.10824221843114884
ACH-000622,-0.010716962683186785
ACH-000623,-0.0346348220064208
ACH-000624,0.06991630902442529
ACH-000627,0.013270597199763812
ACH-000630,-0.08854951917248911
ACH-000631,-0.04918308029137604
ACH-000632,0.01848282106698253
ACH-000633,0.02878891450366501
ACH-000637,0.08878675453068036
ACH-000638,-0.06301493192455443
ACH-000646,0.1439767345318963
ACH-000647,0.05057473167015852
ACH-000648,0.18986866380011394
ACH-000649,-0.020467205174269268
ACH-000651,-0.08573076763215616
ACH-000652,0.09245413569154966
ACH-000653,-0.08615272539326409
ACH-000657,0.005174918613156638
ACH-000658,-0.044293214312762515
ACH-000661,-0.06269972432341818
ACH-000662,0.15572021275673015
ACH-000663,0.026606946916296087
ACH-000665,-0.0329375193620933
ACH-000671,0.0992248446791615
ACH-000672,-0.10228459511130332
ACH-000673,0.0041497076863441324
ACH-000676,0.10927022253511788
ACH-000677,0.09801820898910647
ACH-000681,-0.031041750328660377
ACH-000683,-0.016528544444325208
ACH-000684,-0.14771154838297626
ACH-000688,-0.055313460018856175
ACH-000693,-0.05655015659470052
ACH-000694,0.01683777029646854
ACH-000695,0.13739096608246248
ACH-000696,-0.056893498568239824
ACH-000697,0.2655053457816372
ACH-000699,-0.024891630430596702
ACH-000701,0.2316298102602014
ACH-000706,-0.06608118075758547
ACH-000711,0.0674427868849386
ACH-000713,0.011473643177152798
ACH-000714,-0.012349363197638123
ACH-000718,-0.048379994964426375
ACH-000720,-0.050342435665769014
ACH-000721,-0.03896582564192087
ACH-000724,-0.19512720059849292
ACH-000725,-0.12520825760958718
ACH-000732,-0.18161380700656804
ACH-000734,0.020416735592355816
ACH-000735,-0.05113864671409178
ACH-000736,0.07226271224455595
ACH-000738,0.01477970070078685
ACH-000746,-0.1577511819781465
ACH-000747,0.023700797492245643
ACH-000748,0.07681494348552492
ACH-000753,-0.13526098361209962
ACH-000756,0.0060108616772323094
ACH-000757,0.12560566430733547
ACH-000758,0.014149458684398241
ACH-000760,0.20281916463759334
ACH-000762,0.05765027193933747
ACH-000763,0.00538696316936941
ACH-000764,-0.062143267828967425
ACH-000765,0.04316291428207668
ACH-000766,0.07762325014462106
ACH-000767,0.04426786680241068
ACH-000768,-0.0057762297782136185
ACH-000769,0.05127246981560312
ACH-000770,0.027680206123000737
ACH-000771,-0.01894280098951091
ACH-000773,-0.06798953018997728
ACH-000776,0.06675048634858048
ACH-000777,0.13271733469849553
ACH-000778,0.15270728554228075
ACH-000781,-0.09110425299277536
ACH-000782,0.0903296365214572
ACH-000783,-0.11862635049000128
ACH-000784,0.03759333418124759
ACH-000785,0.031602855476569866
ACH-000787,0.10266473199771377
ACH-000788,-0.026571486369255173
ACH-000791,-0.03487039504703533
ACH-000792,0.06977863401543155
ACH-000794,0.01307427856771844
ACH-000796,0.01582297732505176
ACH-000798,0.031803419661741536
ACH-000799,0.07876915459615108
ACH-000800,0.04625103630203891
ACH-000802,-0.0115046889731696
ACH-000804,0.2280272866022462
ACH-000805,0.10653676200177543
ACH-000809,0.09144477490401373
ACH-000810,0.09190102110770322
ACH-000811,-0.037613078391371874
ACH-000817,-0.03857234910644275
ACH-000819,-0.02354985151332581
ACH-000820,-0.04243592517495996
ACH-000821,0.049902060133338484
ACH-000822,0.005754599419146052
ACH-000823,-0.12346905623819973
ACH-000824,0.0071327814134339905
ACH-000827,-0.13042921726398296
ACH-000829,0.06663127839125539
ACH-000831,0.011036710524454695
ACH-000832,0.033216215727078766
ACH-000833,0.20132914386325354
ACH-000834,0.05793226403597489
ACH-000835,-0.06239212080096941
ACH-000836,-0.004130271099404222
ACH-000837,0.002058391530246817
ACH-000838,0.2576867333636109
ACH-000839,-0.026794890607813256
ACH-000840,-0.18529384615881872
ACH-000841,-0.026280559252444928
ACH-000843,-0.07201857611316187
ACH-000846,-0.19223264869838175
ACH-000847,-0.05482626018705338
ACH-000848,0.032516165501657736
ACH-000849,0.09866162165486236
ACH-000851,-0.09594775640567277
ACH-000855,-0.04039003150949858
ACH-000856,-0.020658499132873886
ACH-000858,-0.039282304575187256
ACH-000859,0.13625105323041714
ACH-000861,0.10288366547718436
ACH-000862,-0.07784166856441124
ACH-000865,5.050981742116964e-05
ACH-000866,0.002722547675958791
ACH-000867,-0.04010100156780665
ACH-000869,-0.01219645381653926
ACH-000872,-0.00976719115892594
ACH-000873,-0.046441200073053884
ACH-000876,-0.017843225256515268
ACH-000878,-0.1556056445684253
ACH-000880,0.3710967337820296
ACH-000881,-0.01116042505590665
ACH-000882,0.0277154569279548
ACH-000884,-0.03985667847284602
ACH-000885,0.07523493441332912
ACH-000887,0.013574073545031987
ACH-000889,-0.006878583706233903
ACH-000896,0.03200664842259505
ACH-000898,0.023073834364950287
ACH-000900,-0.06719046974716228
ACH-000901,0.029546348828735827
ACH-000905,-0.0045920537132454866
ACH-000906,-0.09243967884088863
ACH-000907,0.09235064229963727
ACH-000910,-0.1455961336593261
ACH-000911,0.2954558941593363
ACH-000912,-0.04304600640189423
ACH-000913,-0.014981344711745581
ACH-000915,-0.06920118513713779
ACH-000916,-0.0072212655879619015
ACH-000917,0.08235028619387527
ACH-000920,-0.016556796529000592
ACH-000921,0.055063184081055136
ACH-000924,0.05830443367267318
ACH-000926,0.038558710275715384
ACH-000928,0.12141792885037332
ACH-000929,-0.2598419390803612
ACH-000932,-0.10143708124736824
ACH-000935,-0.022809362769773824
ACH-000936,-0.08298005512188374
ACH-000937,0.033251668664796084
ACH-000938,0.010214948064562385
ACH-000939,0.11425265189248147
ACH-000941,0.07799241286930561
ACH-000943,0.025434636879959848
ACH-000946,-0.1577203568441078
ACH-000947,-0.022296687694691373
ACH-000948,-0.06410969643197226
ACH-000950,0.11101473613820198
ACH-000953,-0.09298225533408784
ACH-000954,0.2538954046665355
ACH-000957,-0.2500747498132494
ACH-000958,-0.0815953919496497
ACH-000960,-0.07171239105807851
ACH-000963,0.1735262050215577
ACH-000968,-0.1823533465136884
ACH-000969,0.018722683836924697
ACH-000972,0.02402198288444914
ACH-000973,-0.09161671108041408
ACH-000974,0.07043789896985994
ACH-000978,-0.03117570914095645
ACH-000984,-0.2208141527380492
ACH-000986,-0.06422652896397893
ACH-000988,-0.025389366424430203
ACH-000993,-0.07488620381348772
ACH-000994,0.0020058164495641304
ACH-000996,-0.17994354618914316
ACH-001001,0.06161481258884754
ACH-001020,-0.019198476530842168
ACH-001028,-0.08777096841960802
ACH-001031,-0.1992157375687708
ACH-001038,0.008122025980604153
ACH-001048,-0.11556647364205047
ACH-001050,0.052027655115564515
ACH-001053,-0.11913152433459424
ACH-001054,-0.09153831326817798
ACH-001061,0.0429759013078728
ACH-001067,-0.10342466701275957
ACH-001075,0.03583581231114125
ACH-001096,-0.06124928329841965
ACH-001111,-0.032940027844633436
ACH-001119,-0.0165494547771174
ACH-001128,-0.1742699176846446
ACH-001134,-0.11122911814740127
ACH-001151,0.015381749299247825
ACH-001163,0.028736660367374305
ACH-001164,-0.3156159233580149
ACH-001183,0.06241108420307517
ACH-001192,-0.0008332329182882857
ACH-001193,0.4617331015182018
ACH-001196,-0.055358499188868114
ACH-001197,-0.009082808347833274
ACH-001205,-0.041450632361306916
ACH-001211,0.13150365125275232
ACH-001212,-0.0027994453972831623
ACH-001228,-0.05824322774001847
ACH-001232,0.02290494022304881
ACH-001239,0.0659018925436141
ACH-001270,0.2879408384260449
ACH-001274,-0.051548597526063215
ACH-001275,-0.10318649717970126
ACH-001277,-0.13963507484072651
ACH-001278,-0.052426743863440387
ACH-001280,-0.009378285708835978
ACH-001283,0.01638394812626691
ACH-001289,-0.02175957598122881
ACH-001300,-0.06646408098059586
ACH-001301,-0.026568187494566024
ACH-001302,0.0938314745564522
ACH-001306,0.06084521973688796
ACH-001318,-0.043395544634104326
ACH-001322,0.058774493247004185
ACH-001328,0.03294077024167818
ACH-001332,-0.040943348130525074
ACH-001336,-0.0517230796438416
ACH-001346,-0.14230226991238265
ACH-001353,-0.037969082544790186
ACH-001354,0.1410539440867877
ACH-001367,0.04852957518012037
ACH-001368,0.04618062214320599
ACH-001374,-0.28326923338770343
ACH-001377,-0.023780589810865987
ACH-001380,0.028816833769398174
ACH-001391,-0.04271907210434503
ACH-001408,-0.05750831749288246
ACH-001430,0.2872597344182343
ACH-001431,0.023014919718591185
ACH-001450,0.01948823889511889
ACH-001496,-0.03230136302336563
ACH-001500,-0.13005396495626345
ACH-001523,0.004383179292860532
ACH-001532,0.02898070488190563
ACH-001550,0.027082694352311653
ACH-001552,-0.03693796443416917
ACH-001554,-0.011183991691809595
ACH-001654,0.04494240629620371
ACH-001735,0.04315263471906175
ACH-001736,-0.08524082612913779
ACH-001737,-0.19437665909794405
ACH-001740,-0.036872927537775414
ACH-001745,0.059267556141960324
ACH-001765,-0.02150337279804871
