,HOXD8 (3234)
ACH-000651,-0.05874299664143131
ACH-000652,-0.055232338121748055
ACH-000653,0.07450870668232477
ACH-000657,-0.0019988596287109084
ACH-000658,0.015042938577745128
ACH-000661,-0.07490225073122449
ACH-000662,0.24180816574007005
ACH-000663,-0.004799258910178486
ACH-000665,-0.026251515828469758
ACH-000671,0.08364861110079798
ACH-000672,0.035551660514808306
ACH-000673,-0.11126106234389227
ACH-000676,-0.010625586329047677
ACH-000677,0.07762227746756163
ACH-000681,0.04288288481351156
ACH-000683,-0.07874880583700801
ACH-000684,0.13181184853953568
ACH-000688,-0.07893257311946854
ACH-000693,-0.04327635207075815
ACH-000694,0.016626835137946355
ACH-000695,-0.12411218765304435
ACH-000696,0.010231392180416908
ACH-000697,0.11533600667566506
ACH-000699,-0.035439670696758886
ACH-000701,-0.1604122527986909
ACH-000706,-0.008857701301285782
ACH-000711,-0.034648226900083214
ACH-000713,-0.0008749248577218825
ACH-000714,-0.15613894729730635
ACH-000718,-0.0603501504060301
ACH-000720,0.02084270883702809
ACH-000721,-0.07334338234706342
ACH-000724,0.016838945370049988
ACH-000725,-0.08607847128540874
ACH-000732,0.06915119824524263
ACH-000734,-0.000703669541751833
ACH-000735,-0.014886135681374956
ACH-000736,-0.04563647195028914
ACH-000738,0.003356206261864058
ACH-000746,-0.012734277342268778
ACH-000747,-0.08385853336884971
ACH-000748,0.09622689172110857
ACH-000753,-0.03686339515082421
ACH-000756,-0.0549368947207491
ACH-000757,0.07985826045832987
ACH-000758,-0.15103983765185694
ACH-000760,-0.11016533538283274
ACH-000762,-0.026832368593279136
ACH-000763,0.12345852481122745
ACH-000764,0.015268682704210225
ACH-000765,-0.026559739577091308
ACH-000766,-0.034818517274540065
ACH-000767,-0.106551212762935
ACH-000768,-0.20579036270970602
ACH-000769,-0.0769771193326074
ACH-000770,-0.0015226904143918177
ACH-000771,-0.13163311590849944
ACH-000773,0.018498710849106717
ACH-000776,0.016134601383659984
ACH-000777,-0.12444131877279598
ACH-000778,-0.019656928142040616
ACH-000781,-0.0861772914298151
ACH-000782,-0.147146181210269
ACH-000783,-0.15379156580630896
ACH-000784,0.015356734793459129
ACH-000785,0.09798959276179137
ACH-000787,-0.03117049047629705
ACH-000788,0.002040689929718891
ACH-000791,-0.03319357898147576
ACH-000792,0.019093434876990008
ACH-000794,-0.005012968181138704
ACH-000796,-0.10414688067046722
ACH-000798,-0.2666965714444343
ACH-000799,-0.16689517568827744
ACH-000800,0.05440161982364311
ACH-000802,-0.004493029843880214
ACH-000804,-0.21250008640216614
ACH-000805,-0.19925328796910247
ACH-000809,0.034960890755279715
ACH-000810,-0.023335942187586087
ACH-000811,0.0012453813149937262
ACH-000817,-0.1304411715723159
ACH-000819,-0.03773768241802341
ACH-000820,-0.036545848272907966
ACH-000821,0.025911112943213008
ACH-000822,-0.018184648229081262
ACH-000823,-0.03394652637950588
ACH-000824,-0.01207922198258246
ACH-000827,-0.09558438952022236
ACH-000829,0.017394778616631263
ACH-000831,-0.1285020857846348
ACH-000832,-0.00012343258827549899
ACH-000833,-0.0915331167432692
ACH-000834,-0.10240961326727413
ACH-000835,-0.06793069132486754
ACH-000836,-0.02681649865048312
ACH-000837,0.021013223647459646
ACH-000838,-0.05823193440017538
ACH-000839,0.07916350590445959
ACH-000840,-0.01018428495597639
ACH-000841,0.008517800764544477
ACH-000843,-0.04761739592274511
ACH-000846,-0.03422823728571251
ACH-000847,-0.06829573973006528
ACH-000848,0.029423828659442857
ACH-000849,0.01729897465004579
ACH-000851,0.005620885353631918
ACH-000855,-0.11836153789336658
ACH-000856,0.002578919065988412
ACH-000858,-0.008571390797880466
ACH-000859,-0.04699761568712845
ACH-000861,0.11260763734029113
ACH-000862,-0.01953165475010498
ACH-000865,-0.09451543672312003
ACH-000866,-0.052212529977745815
ACH-000867,-0.07037545044762764
ACH-000869,-0.06703586332593188
ACH-000872,-0.16858576995974714
ACH-000873,-0.1492249230023489
ACH-000876,0.0828763732546025
ACH-000878,0.1741347366387102
ACH-000880,-0.01721753245089131
ACH-000881,0.0581156800011218
ACH-000882,0.037540767622398136
ACH-000884,0.04642060052636754
ACH-000885,0.07458973786660221
ACH-000887,-0.03308180491615945
ACH-000889,0.07639944451473166
ACH-000896,-0.03610532429844142
ACH-000898,0.0203727917657068
ACH-000900,0.005690843838457449
ACH-000901,-0.08973834918154266
ACH-000905,0.06089478055000516
ACH-000906,-0.021798630338681502
ACH-000907,0.027334561947995918
ACH-000910,-0.02701557093684329
ACH-000911,0.006469889191782404
ACH-000912,0.06648437181945326
ACH-000913,-0.0968361975621914
ACH-000915,-0.20384291498589688
ACH-000916,-0.01813807718665554
ACH-000917,-0.13749696580047707
ACH-000920,-0.3151285024980492
ACH-000921,-0.10206911393112746
ACH-000924,-0.07928856510822575
ACH-000926,-0.10861157255100552
ACH-000928,-0.049420476425600886
ACH-000929,0.04914796791916028
ACH-000932,0.06484895925628142
ACH-000935,-0.07187116796473585
ACH-000936,-0.09572670824168723
ACH-000937,-0.0538866610430542
ACH-000938,0.04497720802907891
ACH-000939,0.07533923993341396
ACH-000941,-0.024856624602121808
ACH-000943,-0.007772577387578072
ACH-000946,-0.055217591929694734
ACH-000947,0.03405657848854689
ACH-000948,0.034956665819099536
ACH-000950,0.025916121482519084
ACH-000953,0.01690387269441217
ACH-000954,0.10360884191274468
ACH-000957,0.012189463932912706
ACH-000958,-0.026708835182351655
ACH-000960,0.0348799966647701
ACH-000963,0.12170482639478004
ACH-000968,-0.10675697453173318
ACH-000969,-0.035274611475859016
ACH-000972,-0.15428623794057444
ACH-000973,-0.06813394965434995
ACH-000974,0.02688749597132
ACH-000978,-0.07797118848792696
ACH-000984,-0.054940913142561436
ACH-000986,0.08027384953671005
ACH-000988,-0.05467745048872608
ACH-000993,0.236278123633339
ACH-000994,-0.12576002079725973
ACH-000996,0.06320473336763416
ACH-001001,-0.023577805924202087
ACH-001020,0.008016751780914173
ACH-001028,-0.020511670458017973
ACH-001031,0.06462932334560201
ACH-001038,-0.03237236225138092
ACH-001048,-0.12342563673889408
ACH-001050,0.019080619913843338
ACH-001053,-0.09829731187506448
ACH-001054,0.06525362411752628
ACH-001061,-0.07625935199275659
ACH-001067,-0.16265071614020454
ACH-001075,0.09778283710509024
ACH-001096,0.01177488536989146
ACH-001111,0.14398368699022993
ACH-001119,0.04883680541321463
ACH-001128,-0.20713119729293453
ACH-001134,0.0563501098589327
ACH-001151,-0.10128492700811792
ACH-001163,-0.032739984545519414
ACH-001164,0.06101340786928749
ACH-001183,0.12341021622505688
ACH-001192,-0.25080856949003605
ACH-001193,-0.02641754844097499
ACH-001196,0.0612019977034827
ACH-001197,-0.060617373724050086
ACH-001205,-0.16156129757699125
ACH-001211,0.040346355730290405
ACH-001212,0.20965635931356416
ACH-001228,-0.06787178875391185
ACH-001232,-0.11395956863786096
ACH-001239,-0.047347519973091313
ACH-001270,0.2841884981983638
ACH-001274,-0.12024272901089784
ACH-001275,-0.000866960571785055
ACH-001277,-0.031160813155325588
ACH-001278,0.010857332370427393
ACH-001280,-0.2757155517985802
ACH-001283,-0.015521882530226754
ACH-001289,-0.031827422472100415
ACH-001300,-0.09738204546988816
ACH-001301,-0.11328063602185975
ACH-001302,-0.03913076630994606
ACH-001306,-0.05961726653917606
ACH-001318,-0.09248497502808392
ACH-001322,-0.31669785555304525
ACH-001328,0.015068990607967188
ACH-001332,-0.1956933135326535
ACH-001336,-0.1411632005346915
ACH-001346,0.08194459274939828
ACH-001353,0.02021922507655061
ACH-001354,-0.16730136140238194
ACH-001367,0.03926559552869968
ACH-001368,-0.009445448759600484
ACH-001374,-0.0858092114531157
ACH-001377,0.1084602631033544
ACH-001380,0.020883083564936438
ACH-001391,-0.10527130612463713
ACH-001408,0.06605764939371045
ACH-001430,-0.4610912623094547
ACH-001431,-0.10100829453707663
ACH-001450,-0.15002086268321835
ACH-001496,-0.006519903360094764
ACH-001500,-0.1312727051825366
ACH-001523,-0.12577239107181995
ACH-001532,-0.018605217750721947
ACH-001550,0.0677935299167365
ACH-001552,0.11993657952444327
ACH-001554,-0.026892399572498976
ACH-001654,-0.021248400188258038
ACH-001735,-0.04031966551776129
ACH-001736,0.1007919278037447
ACH-001737,0.3345134123819705
ACH-001740,-0.084325169014195
ACH-001745,-0.04464494986712958
ACH-001765,-0.031012096103142976
