,PSMD5 (5711)
ACH-000183,-0.08564904417365074
ACH-000188,-0.03843730941750072
ACH-000189,-0.15490983925420046
ACH-000190,-0.2441088954737266
ACH-000198,-0.027718697513166884
ACH-000203,-0.5558403102161917
ACH-000204,-0.10616510170251983
ACH-000206,-0.062335156385913325
ACH-000207,0.07122380817388614
ACH-000208,-0.3122677248471345
ACH-000210,-0.08595208828957578
ACH-000211,-0.15165635687600793
ACH-000215,-0.1140103047558006
ACH-000221,-0.20267734914707697
ACH-000222,0.008639891516172716
ACH-000223,-0.04533839548902322
ACH-000226,-0.08446358007937067
ACH-000227,-0.11519946367145875
ACH-000228,-0.24177412467912435
ACH-000231,0.011810153891055886
ACH-000232,0.03456048529841518
ACH-000233,-0.16482716695469815
ACH-000234,-0.08112219770038376
ACH-000235,-0.0396887372426802
ACH-000237,-0.1859569209286961
ACH-000238,-0.2758272204139381
ACH-000242,0.2164280234508532
ACH-000243,-0.008735047535396848
ACH-000244,0.03914824533445243
ACH-000246,0.0116097310028754
ACH-000248,-0.16758861659777907
ACH-000250,-0.014631219527141432
ACH-000251,0.11874697802688118
ACH-000252,-0.1602039420038359
ACH-000253,-0.1275501908407652
ACH-000255,0.009927128975927964
ACH-000256,-0.20336675460414516
ACH-000257,-0.26544765412161603
ACH-000258,0.029003267118735312
ACH-000259,-0.04576567599891003
ACH-000260,-0.09548968971100606
ACH-000261,-0.08005218480917119
ACH-000262,-0.14192062098561245
ACH-000263,-0.07274004067843226
ACH-000264,-0.046766694487757166
ACH-000265,0.03646780072153637
ACH-000266,-0.04405150365269101
ACH-000272,-0.07549973993459792
ACH-000274,-0.05832061199707615
ACH-000277,0.04058306176855855
ACH-000278,-0.04104827833575527
ACH-000279,0.06436962727344529
ACH-000280,-0.08100686148134656
ACH-000281,0.0762982416305046
ACH-000288,0.05783007960011865
ACH-000291,-0.12967538863363673
ACH-000293,-0.008179550361102855
ACH-000294,-0.12026452928197237
ACH-000295,0.2859168638831771
ACH-000296,0.05894866677543795
ACH-000302,-0.04261795942555198
ACH-000304,-0.06875247503779065
ACH-000307,-0.09298053544523877
ACH-000308,-0.04399879963770765
ACH-000310,-0.019418435680670167
ACH-000311,0.0986734234442606
ACH-000312,0.05160668076094717
ACH-000315,0.034054437615462764
ACH-000316,-0.03049467198852342
ACH-000317,-0.1741485025081425
ACH-000318,-0.2602957726860211
ACH-000319,-0.0697962979228524
ACH-000320,-0.028527982039771763
ACH-000322,-0.12689702697238187
ACH-000323,-0.1490605068269796
ACH-000324,-0.182035808325338
ACH-000329,-0.14196097233939664
ACH-000330,0.1452378962539737
ACH-000331,-0.11387625827164692
ACH-000332,-0.034698514679613185
ACH-000334,-0.0016558421703154408
ACH-000335,0.21969574707812087
ACH-000336,0.003105555815043637
ACH-000337,-0.07896712524198746
ACH-000338,-0.02020393628895093
ACH-000339,-0.11045294485795236
ACH-000341,-0.015856441669747163
ACH-000348,-0.1158054892677686
ACH-000350,0.01990653547350878
ACH-000352,-0.16065718418237054
ACH-000356,-0.08325261534997247
ACH-000361,-0.027122768147059224
ACH-000362,-0.03427337331492062
ACH-000363,-0.054911104804051314
ACH-000364,-0.01808558308982385
ACH-000365,0.029446681266982782
ACH-000366,-0.1291346117737916
ACH-000368,0.0607461203596172
ACH-000374,-0.3689882286493247
ACH-000375,-0.29000546837355384
ACH-000376,-0.04804737423080085
ACH-000381,-0.002510805965511161
ACH-000383,-0.009900544800004496
ACH-000387,-0.2295067463319506
ACH-000389,-0.15639638443736106
ACH-000390,-0.07908095701086096
ACH-000393,0.025631616336936242
ACH-000395,-0.09237304215275037
ACH-000396,-0.024786372273607127
ACH-000397,-0.050592815152281166
ACH-000401,-0.1651115119400693
ACH-000402,-0.24554609307802824
ACH-000403,-0.10633807576818503
ACH-000404,-0.08260210079569939
ACH-000406,0.017173172715036114
ACH-000407,-0.026891482203676254
ACH-000408,-0.019327582039044604
ACH-000410,0.012529413341241023
ACH-000411,0.12050643269564855
ACH-000414,-0.07423857666561635
ACH-000415,-0.07219037513393484
ACH-000416,-0.09289351738763504
ACH-000420,0.07859724436946962
ACH-000421,-0.12848708556555566
ACH-000424,0.0732174941422926
ACH-000425,-0.024112501592779573
ACH-000426,0.03141978611170786
ACH-000427,-0.02183981149218977
ACH-000433,-0.14037916833866845
ACH-000435,0.2385009469941951
ACH-000436,0.16961914778092144
ACH-000444,-0.17123817860299892
ACH-000445,-0.1889045249185544
ACH-000448,0.02614139412696757
ACH-000450,0.1925871502982117
ACH-000452,-0.016333174406982467
ACH-000454,-0.05572646320722573
ACH-000458,0.06882743727741805
ACH-000459,0.0006568318301347684
ACH-000460,-0.04251402054955958
ACH-000461,0.009293009470421727
ACH-000463,-0.224991537568243
ACH-000464,0.056623409736590476
ACH-000466,-0.00022899265020464102
ACH-000467,-0.0763294570350794
ACH-000468,0.02593421856697827
ACH-000469,-0.018085372042942298
ACH-000470,-0.16001430079804235
ACH-000471,-0.05978383818581355
ACH-000472,-0.07816279402882005
ACH-000473,-0.1240696561440078
ACH-000475,-0.02921077686057869
ACH-000476,-0.07437393889681393
ACH-000477,-0.01986527297213893
ACH-000479,0.003997996068143377
ACH-000480,-0.0769144919910782
ACH-000481,-0.0668629947406645
ACH-000483,-0.06236133049611236
ACH-000484,0.023729741369100908
ACH-000485,-0.017543751634098492
ACH-000486,0.026392044977205046
ACH-000487,-0.041126744834607605
ACH-000488,-0.06773489016210073
ACH-000490,0.012700541993310931
ACH-000491,-0.09971763735195367
ACH-000495,0.04802184066251956
ACH-000496,-0.2254117968849316
ACH-000499,-8.060528139199858e-06
ACH-000500,-0.5198978710057144
ACH-000502,0.025769640620306983
ACH-000503,-0.23736315739987665
ACH-000505,-0.036765042335398616
ACH-000507,0.04993673470171351
ACH-000510,0.05609710836388675
ACH-000511,-0.1343561157292747
ACH-000512,-0.012308446753788692
ACH-000516,-0.0203756093112845
ACH-000517,-0.06392587477442717
ACH-000518,0.030205745876082924
ACH-000520,0.02903702563868357
ACH-000521,-0.0686337027069096
ACH-000522,-0.014971779496302543
ACH-000524,-0.09188615048866658
ACH-000527,-0.03939511962547499
ACH-000528,-0.07319819359913532
ACH-000537,0.046053678105255104
ACH-000541,0.03269054173277982
ACH-000542,-0.009978350821899348
ACH-000544,-0.04720110280181228
ACH-000545,0.07610816013085449
ACH-000547,-0.16184779152131246
ACH-000548,-0.1540035440081881
ACH-000549,-0.1208320049979255
ACH-000550,0.008197119981933487
ACH-000552,0.07484746090221688
ACH-000556,-0.017180809450916202
ACH-000557,0.021630329309597074
ACH-000569,-0.06421565013753291
ACH-000570,-0.04446306673554926
ACH-000571,-0.09967149168347957
ACH-000573,0.12744858941394754
ACH-000576,-0.02990021413710541
ACH-000579,0.15712556903517874
ACH-000580,0.016354196042569567
ACH-000584,-0.07129343007015827
ACH-000585,-0.014817834086249596
ACH-000588,0.17544752624593152
ACH-000589,-0.004429495951152904
ACH-000591,0.028997490568774088
ACH-000593,-0.010211296860807895
ACH-000600,-0.038502624098933264
ACH-000601,-0.03656320824337495
ACH-000605,-0.11095191465570173
ACH-000606,-0.04857691531694156
ACH-000608,-0.07186084597604217
ACH-000614,0.07361126200312819
ACH-000616,0.1073299990936364
ACH-000618,0.012705100581793657
ACH-000619,-0.14654971937116085
ACH-000620,0.08073729182855285
ACH-000621,-0.0010691521219787204
ACH-000622,-0.15342114256117692
ACH-000623,-0.06425936843142632
ACH-000624,-0.07629585501605436
ACH-000627,-0.052330283480520816
ACH-000630,-0.15635252826750914
ACH-000631,0.153126129246969
ACH-000632,0.08286916240933652
ACH-000633,-0.0386955126703945
ACH-000637,-0.04037060067207277
ACH-000638,-0.05198992131006888
ACH-000646,0.0233479716473636
ACH-000647,-0.06815941682464066
ACH-000648,-0.06921133024012736
ACH-000649,-0.10196053332927706
ACH-000651,-0.16832942096506212
ACH-000652,-0.1857082628722163
ACH-000653,-0.17080753522765155
ACH-000657,0.04211830766239854
ACH-000658,-0.05287580009740095
ACH-000661,0.018675929115774863
ACH-000662,-0.3914014463144138
ACH-000663,-0.2005842198066823
ACH-000665,-0.0362541566546255
ACH-000671,-0.04568336415449811
ACH-000672,0.25144060863481793
ACH-000673,-0.05668276703983064
ACH-000676,-0.18750502121343332
ACH-000677,-0.015931111315789673
ACH-000681,0.018525946858833558
ACH-000683,-0.10246495165675183
ACH-000684,0.0995436852713942
ACH-000688,-0.12977481102745236
ACH-000693,-0.05503899299503455
ACH-000694,-0.06288450194112735
ACH-000695,-0.09145020881308293
ACH-000696,-0.09851876279668337
ACH-000697,-0.18078322840171868
ACH-000699,0.029462845996663944
ACH-000701,-0.05049822137708705
ACH-000706,-0.044882011028501666
ACH-000711,-0.03514108908643933
ACH-000713,0.10278291007968346
ACH-000714,0.11805042508280734
ACH-000718,-0.2035418645247773
ACH-000720,0.01185318952286582
ACH-000721,0.0074668043776555375
ACH-000724,-0.04029410633905733
ACH-000725,-0.055456352332958016
ACH-000732,0.030810086324988138
ACH-000734,0.059434632910912326
ACH-000735,-0.058283932677508414
ACH-000736,-0.1574706943719
ACH-000738,0.007745531947366736
ACH-000746,-0.03264996505318843
ACH-000747,-0.05339469308327219
ACH-000748,-0.061374846023370164
ACH-000753,-0.047428570459730215
ACH-000756,-0.15602789917939072
ACH-000757,-0.28069282695409065
ACH-000758,-0.032229074389197435
ACH-000760,-0.010620520485519395
ACH-000762,-0.09916133507972297
ACH-000763,-0.10213739000726764
ACH-000764,-0.21239471480533276
ACH-000765,0.05655364981303629
ACH-000766,-0.03486594441682128
ACH-000767,-0.21255014556807625
ACH-000768,0.022931130136191216
ACH-000769,-0.0139141638189654
ACH-000770,-0.12812354920675256
ACH-000771,0.04650757162904162
ACH-000773,-0.11678368580223107
ACH-000776,-0.11292768414760132
ACH-000777,0.0016034875125884927
ACH-000778,-0.0549763247599072
ACH-000781,-0.04464119531320068
ACH-000782,0.16628370763212366
ACH-000783,0.01942619094632385
ACH-000784,-0.03052751895045605
ACH-000785,-0.13659606055580015
ACH-000787,-0.06608078682107549
ACH-000788,-0.05974765051539566
ACH-000791,-0.05034586264557939
ACH-000792,-0.03972347076717088
ACH-000794,-0.13655122861742902
ACH-000796,-0.1391952722604753
ACH-000798,0.0916196355357589
ACH-000799,-0.2062187214711752
ACH-000800,-0.1933353806900257
ACH-000802,-0.00820322317714876
ACH-000804,-0.1915173451932345
ACH-000805,-0.010133878578047662
ACH-000809,-0.12305264369423315
ACH-000810,0.21378496410571896
ACH-000811,-0.09937438266513504
ACH-000817,0.09732803616979974
ACH-000819,-0.0936410119382297
ACH-000820,-0.034222644155864235
ACH-000821,0.07441151442162894
ACH-000822,-0.027439535535875803
ACH-000823,0.01356267759033463
ACH-000824,-0.06445266880332799
ACH-000827,-0.13072393721618722
ACH-000829,-0.1041206335738383
ACH-000831,-0.17384131188317076
ACH-000832,-0.07790339282756438
ACH-000833,0.042945221899884096
ACH-000834,-0.03744354574979433
ACH-000835,-0.17582357323957762
ACH-000836,0.01353229426166892
ACH-000837,0.05626512705714594
ACH-000838,0.11092433974198508
ACH-000839,-0.07142389214086864
ACH-000840,-0.1798237399015969
ACH-000841,0.05134346888052043
ACH-000843,0.09950650399525146
ACH-000846,0.04163866693990356
ACH-000847,0.010332717732320841
ACH-000848,-0.06128486315143944
ACH-000849,0.02773395362325665
ACH-000851,-0.09662992758174893
ACH-000855,-0.06857593719325765
ACH-000856,-0.01149208576828727
ACH-000858,-0.023218753888837238
ACH-000859,-0.2392625683170157
ACH-000861,-0.14256177391792094
ACH-000862,-0.09415254088327828
ACH-000865,-0.046130022372583145
ACH-000866,0.0156367325368621
ACH-000867,0.04617148658110768
ACH-000869,-0.024757613758460938
ACH-000872,-0.11568742107650465
ACH-000873,-0.00429972497706909
ACH-000876,-0.017735653839875902
ACH-000878,0.0305746120280212
ACH-000880,-0.04021760548662247
ACH-000881,-0.031922131098999204
ACH-000882,0.0028169804998100967
ACH-000884,-0.1373652283951829
ACH-000885,-0.15204448607501667
ACH-000887,-0.1250842778367478
ACH-000889,-0.041197052007178235
ACH-000896,-0.027322445613282044
ACH-000898,-0.039731064848402345
ACH-000900,-0.10091090829175574
ACH-000901,-0.03952882316732668
ACH-000905,0.028892781060890407
ACH-000906,-0.13339825197249355
ACH-000907,-0.13711945927407826
ACH-000910,-0.02170898003809125
ACH-000911,0.042403987795172855
ACH-000912,0.0052714150704927356
ACH-000913,-0.1546027940908569
ACH-000915,-0.20328100883991135
ACH-000916,0.15165739184777727
ACH-000917,-0.1762580464968936
ACH-000920,-0.18662001034472944
ACH-000921,-0.024883400211155274
ACH-000924,-0.056852695186187276
ACH-000926,-0.08376598310676893
ACH-000928,0.1210542060015114
ACH-000929,-0.039236784675432235
ACH-000932,-0.07961178734608215
ACH-000935,0.06618996929423661
ACH-000936,-0.01708346794710066
ACH-000937,0.028420638767464194
ACH-000938,0.0644460384439722
ACH-000939,-0.05526093539811463
ACH-000941,0.042875675672848286
ACH-000943,0.017300732522354603
ACH-000946,-0.008472285852913005
ACH-000947,-0.0409695193284856
ACH-000948,0.05711705873410097
ACH-000950,-0.13303433768433626
ACH-000953,0.018556637383398668
ACH-000954,-0.20687950143469808
ACH-000957,0.02404988025494834
ACH-000958,-0.0878983561817645
ACH-000960,-0.04552064548641164
ACH-000963,0.1219553612893894
ACH-000968,0.07933726130395463
ACH-000969,-0.04790360824191203
ACH-000972,-0.37876751969311023
ACH-000973,-0.12471956642678557
ACH-000974,-0.06140293279590791
ACH-000978,-0.06900825673403077
ACH-000984,-0.09409077740965176
ACH-000986,0.031111126549329463
ACH-000988,-0.13927958799410076
ACH-000993,-0.08661285948099162
ACH-000994,-0.04000070531982925
ACH-000996,-0.08372488751604595
ACH-001001,-0.15751118806525852
ACH-001020,0.20867821681861765
ACH-001028,-0.12331843456583536
ACH-001031,-0.15386699278289925
ACH-001038,0.005415305782226705
ACH-001048,0.05449028248001643
ACH-001050,0.029231751289845075
ACH-001053,0.06306352752312197
ACH-001054,-0.033980946733167774
ACH-001061,-0.1381765355711965
ACH-001067,0.03780324255260932
ACH-001075,0.05572633325965909
ACH-001096,-0.04144786499917917
ACH-001111,0.217494539294197
ACH-001119,-0.1438685193309923
ACH-001128,-0.2137786904871196
ACH-001134,0.019836526269948317
ACH-001151,-0.16964704705650605
ACH-001163,-0.020882155942378976
ACH-001164,-0.3073578778920013
ACH-001183,-0.13448787769384066
ACH-001192,-0.12190598913875167
ACH-001193,0.06441481262487646
ACH-001196,-0.060908479797415885
ACH-001197,-0.03474335493035472
ACH-001205,-0.08232523143003137
ACH-001211,-0.07595197317202762
ACH-001212,0.006234267452177396
ACH-001228,-0.09878106795565993
ACH-001232,-0.20447303274529607
ACH-001239,0.01278878206501793
ACH-001270,-0.3133423309636552
ACH-001274,0.1459123950547009
ACH-001275,0.11659274269596945
ACH-001277,-0.06939983423891308
ACH-001278,-0.045083569631407715
ACH-001280,0.197513038062835
ACH-001283,-0.023505759178486817
ACH-001289,-0.11857889494580925
ACH-001300,-0.12230188629475587
ACH-001301,-0.34112154501506325
ACH-001302,-0.04286118746395135
ACH-001306,-0.007231561097032155
ACH-001318,-0.06463511383153138
ACH-001322,-0.09306618748345943
ACH-001328,-0.1684273395648716
ACH-001332,-0.2534932328798674
ACH-001336,0.045473610382474085
ACH-001346,-0.010215602005254816
ACH-001353,-0.004409731751504098
ACH-001354,0.21561408337804666
ACH-001367,-0.3801273728265003
ACH-001368,-0.0958393071215624
ACH-001374,0.08748550755216218
ACH-001377,-0.14935572613172807
ACH-001380,-0.1335012823904766
ACH-001391,-0.10382901744971723
ACH-001408,0.04202121939955812
ACH-001430,0.06267866464021593
ACH-001431,-0.07390602091866189
ACH-001450,0.08409638070975026
ACH-001496,-0.040580084030769896
ACH-001500,-0.004935565984160765
ACH-001523,0.03445637245557162
ACH-001532,-0.08647448659063868
ACH-001550,-0.16652074846457868
ACH-001552,0.20046726290575265
ACH-001554,-0.14132802458088967
ACH-001654,0.06713896439745122
ACH-001735,-0.01079504810485812
ACH-001736,0.06563567644230141
ACH-001737,0.14688544917571852
ACH-001740,-0.011154694174767136
ACH-001745,-0.21249393628035876
ACH-001765,-0.03127988966627857
