,IRF3 (3661)
ACH-000223,0.2543043705295445
ACH-000226,0.13341573306604038
ACH-000227,-0.056990694452308824
ACH-000228,0.0220104406012268
ACH-000231,-0.058562811961207765
ACH-000232,-0.011023819326688491
ACH-000233,0.15396029586202406
ACH-000234,-0.036754296629617385
ACH-000235,-0.013782290020576394
ACH-000237,-0.009035771592028662
ACH-000238,0.26014649204399265
ACH-000242,-0.16333887950607984
ACH-000243,0.01143090963531996
ACH-000244,-0.060375023919741075
ACH-000246,-0.060906777913983974
ACH-000248,0.16988224285853312
ACH-000250,-0.02477798698527503
ACH-000251,-0.09232679718197856
ACH-000252,0.11959546895721912
ACH-000253,-0.002801683965947289
ACH-000255,-0.03207952956495499
ACH-000256,0.03555263671417678
ACH-000257,-0.11787579765606765
ACH-000258,0.19908476410031292
ACH-000259,0.08155989385242317
ACH-000260,-0.0020564697493316974
ACH-000261,-0.04502347474680893
ACH-000262,0.0011611780318572164
ACH-000263,0.3086218046858162
ACH-000264,0.03652032067321872
ACH-000265,-0.007209649922783481
ACH-000266,-0.0036286002451829226
ACH-000272,0.02094520929443164
ACH-000274,-0.057424008359883885
ACH-000277,-0.060617895363544415
ACH-000278,0.11741929826114315
ACH-000279,-0.02776273720841893
ACH-000280,-0.031940819233221444
ACH-000281,0.07219441088282738
ACH-000288,0.04547176809664906
ACH-000291,-0.005170584223815183
ACH-000293,-0.14870977952928927
ACH-000294,-0.0573292703114133
ACH-000295,0.12297362569714765
ACH-000296,0.062342671299721486
ACH-000302,-0.17820263042608636
ACH-000304,0.24539398454744896
ACH-000307,0.10627018505328563
ACH-000308,-0.05815912263243383
ACH-000310,-0.08741058011583938
ACH-000311,-0.09275376543789572
ACH-000312,0.000977111860534333
ACH-000315,0.18414712580751733
ACH-000316,-0.06728135426697338
ACH-000317,0.012867541010617614
ACH-000318,-0.08261509834471001
ACH-000319,-0.0623381275769406
ACH-000320,0.11224154450719716
ACH-000322,0.002334030842596342
ACH-000323,0.043417882627868117
ACH-000324,0.0002051246629283446
ACH-000329,-0.018802012752070118
ACH-000330,-0.033838361644923515
ACH-000331,0.03710257918958339
ACH-000332,-0.10983965251492432
ACH-000334,0.024739687122578662
ACH-000335,0.2481995178214773
ACH-000336,0.07938347670929999
ACH-000337,-0.21085560221567246
ACH-000338,-0.14170414587805935
ACH-000339,-0.029437223886899424
ACH-000341,-0.06593665930105409
ACH-000348,0.05364401583068689
ACH-000350,-0.04275526608655825
ACH-000352,0.0017085215261100268
ACH-000356,-0.1522479741615393
ACH-000361,-0.10543670886281244
ACH-000362,0.05394441031474748
ACH-000363,0.027298221367697027
ACH-000364,0.1764837653203547
ACH-000365,0.07058860729893235
ACH-000366,-0.11495640619183692
ACH-000368,-0.016695312103911352
ACH-000374,0.09938909834676128
ACH-000375,0.010893082087742957
ACH-000376,-0.009085085619064669
ACH-000381,-0.11267435576512455
ACH-000383,-0.0525582270108211
ACH-000387,0.03631387850131466
ACH-000389,0.0224833109089681
ACH-000390,-0.0006826701240500338
ACH-000393,0.012818577800413587
ACH-000395,-0.21445013205393465
ACH-000396,0.09833009727609802
ACH-000397,-0.050718118924543566
ACH-000401,-0.04009160297534845
ACH-000402,-0.013765097223538959
ACH-000403,-0.05439478978368854
ACH-000404,-0.117975844411087
ACH-000406,-0.005768971910939721
ACH-000407,-0.07062500482327651
ACH-000408,-0.08589018699082329
ACH-000410,-0.1302612076752635
ACH-000411,-0.029294382624208963
ACH-000414,-0.0265899069190443
ACH-000415,0.06796449305227735
ACH-000416,-0.030125344831172338
ACH-000420,0.0926565827161622
ACH-000421,-0.07638449366075005
ACH-000424,0.0030788719211854586
ACH-000425,-0.011590738308181005
ACH-000426,0.0685049150583084
ACH-000427,-0.04147601022473457
ACH-000433,0.09209574406934964
ACH-000435,0.13939439872138304
ACH-000436,-0.08275453607604613
ACH-000444,-0.07233468894450976
ACH-000445,0.1052436489508016
ACH-000448,-0.08708570900713837
ACH-000450,0.0495378265100753
ACH-000452,0.01801245427735897
ACH-000454,0.26108249604163464
ACH-000458,-0.021390540786689474
ACH-000459,0.018012352326443444
ACH-000460,0.02501622432782503
ACH-000461,-0.06303614167306479
ACH-000463,-0.040949084282935436
ACH-000464,-0.2299426409564995
ACH-000466,0.04414008832218153
ACH-000467,-0.05005389934663759
ACH-000468,0.12579508944233814
ACH-000469,0.1758717368794597
ACH-000470,0.022144691735468573
ACH-000471,-0.20546351253852846
ACH-000472,-0.06298701608440584
ACH-000473,0.005066970362865545
ACH-000475,0.08573679668171656
ACH-000476,-0.05213310805312345
ACH-000477,-0.05453750947340855
ACH-000479,0.214564953630064
ACH-000480,-0.10203141848734623
ACH-000481,-0.0660055259140614
ACH-000483,-0.2696260329844746
ACH-000484,0.049481194137841064
ACH-000485,-0.06166952316200752
ACH-000486,-0.1213726339704087
ACH-000487,-0.02593106228367894
ACH-000488,-0.0185412532858118
ACH-000490,0.040595651193331576
ACH-000491,0.04390747571820986
ACH-000495,0.12183311326734746
ACH-000496,-0.032298561073563554
ACH-000499,0.035270599367232355
ACH-000500,0.11666438245223985
ACH-000502,-0.03720695530388627
ACH-000503,0.2952614996061724
ACH-000505,0.011824528629202974
ACH-000507,-0.18354175269972284
ACH-000510,-0.014317899425837778
ACH-000511,0.10065636489016563
ACH-000512,0.2003321284726729
ACH-000516,-0.06610557235732929
ACH-000517,-0.14610708643760875
ACH-000518,0.05909529565424985
ACH-000520,-0.02993928690901682
ACH-000521,0.09756787738648537
ACH-000522,-0.0838049043942372
ACH-000524,-0.02703569052776556
ACH-000527,-0.000944244122850508
ACH-000528,-0.05419912425869442
ACH-000537,-0.1073214671535646
ACH-000541,0.17947805780250795
ACH-000542,-0.05339469825751361
ACH-000544,0.1702172829704834
ACH-000545,0.11112806459422228
ACH-000547,-0.2838266089112264
ACH-000548,0.024780459931079853
ACH-000549,0.014607224312592388
ACH-000550,0.12408464935357225
ACH-000552,-0.01143838645024322
ACH-000556,-0.12589127859480215
ACH-000557,0.021700433208904555
ACH-000569,-0.2097107131214153
ACH-000570,0.05399747702532064
ACH-000571,-0.07663634964041179
ACH-000573,0.11172944794567613
ACH-000576,-0.048389694172467614
ACH-000579,0.10762687986993462
ACH-000580,0.03973132209210848
ACH-000584,-0.057743658259200276
ACH-000585,-0.07744784800842007
ACH-000588,0.10823105092318734
ACH-000589,-0.009830395491790754
ACH-000591,0.06237803410460336
ACH-000593,-0.042906059867618036
ACH-000600,-0.133648075623253
ACH-000601,0.03359744124439351
ACH-000605,0.10376302562856944
ACH-000606,0.0193836126218463
ACH-000608,-0.11249930321845812
ACH-000614,0.10572899370928847
ACH-000616,-0.19949875735170172
ACH-000618,0.005572653548620633
ACH-000619,0.5926191314250946
ACH-000620,0.018483491391406943
ACH-000621,-0.10446593172245576
ACH-000622,-0.023978215065098302
ACH-000623,-0.055813492517312185
ACH-000624,-0.10761429813685504
ACH-000627,-0.12603558255343758
ACH-000630,0.046851596769619065
ACH-000631,0.13053465096617778
ACH-000632,0.023029788883061203
ACH-000633,0.03704902250900974
ACH-000637,-0.04338774502737034
ACH-000638,0.01011290780256878
ACH-000646,-0.09277784477541463
ACH-000647,-0.0262644261834825
ACH-000648,0.061385955238975234
ACH-000649,0.029548244969040845
ACH-000651,0.010033508226843615
ACH-000652,-0.012460876492448305
ACH-000653,0.030690828099784018
ACH-000657,-0.11828630637957745
ACH-000658,0.0863789599672087
ACH-000661,0.004460087154310129
ACH-000662,-0.050777735159171285
ACH-000663,0.003159941255327716
ACH-000665,-0.06094276806580062
ACH-000671,0.08798619185879966
ACH-000672,-0.2639611757478849
ACH-000673,-0.03771024601363993
ACH-000676,-0.07822144875037157
ACH-000677,-0.04394521666476635
ACH-000681,0.003283196139749576
ACH-000683,0.005819993320543946
ACH-000684,-0.06098542748694823
ACH-000688,-0.018325973330572263
ACH-000693,-0.007409512591741764
ACH-000694,0.032582966480883574
ACH-000695,0.007600720945288891
ACH-000696,0.061580599852228586
ACH-000697,-0.0970250550682828
ACH-000699,-0.04970467128234452
ACH-000701,-0.04641047780653078
ACH-000706,0.05255800708650695
ACH-000711,-0.1197687526444876
ACH-000713,0.02456035689929871
ACH-000714,-0.050552295407415175
ACH-000718,0.03580689505342155
ACH-000720,0.2413033313922133
ACH-000721,-0.05161872844042927
ACH-000724,-0.033499741880010515
ACH-000725,-0.13149608957292466
ACH-000732,0.15069054862896314
ACH-000734,-0.04654733564114436
ACH-000735,0.03809585772798512
ACH-000736,0.022667671775307343
ACH-000738,-0.07469864756787482
ACH-000746,-0.15154346463523574
ACH-000747,0.028302367550620374
ACH-000748,-0.018159733643839892
ACH-000753,0.10100391288756347
ACH-000756,-0.18689893076918115
ACH-000757,-0.06271777903919355
ACH-000758,0.0257282198411844
ACH-000760,-0.1288309332021647
ACH-000762,0.02177274911527857
ACH-000763,0.0242683632641006
ACH-000764,-0.14206294512672998
ACH-000765,-0.08113302571777732
ACH-000766,-0.041607076541831836
ACH-000767,0.06430894636595001
ACH-000768,-0.04423307626171049
ACH-000769,-0.06938758307633511
ACH-000770,-0.06630768892203197
ACH-000771,0.2124215180535895
ACH-000773,0.08322347842659902
ACH-000776,-0.013117503696329495
ACH-000777,0.06516753331451651
ACH-000778,0.03354184782273313
ACH-000781,0.045236613659873866
ACH-000782,0.05110513843486954
ACH-000783,0.062177623090780364
ACH-000784,-0.10926653761828896
ACH-000785,-0.021699618799906683
ACH-000787,0.03194269348180607
ACH-000788,0.05466893753921618
ACH-000791,0.12038341523329135
ACH-000792,-0.07964763669334772
ACH-000794,0.17328209909917014
ACH-000796,-0.053967475160019734
ACH-000798,0.020839070765006663
ACH-000799,-0.2278192599069535
ACH-000800,-0.031801868592544566
ACH-000802,0.008646227262445792
ACH-000804,-0.0059379317114508215
ACH-000805,-0.2670678623378502
ACH-000809,-0.07616579507531131
ACH-000810,0.12903028039606962
ACH-000811,-0.06901752062653317
ACH-000817,-0.040774582362655035
ACH-000819,-0.04147014173015595
ACH-000820,0.3116733398051805
ACH-000821,-0.01916256218860229
ACH-000822,-0.13096149760538486
ACH-000823,0.02603748353516103
ACH-000824,-0.1956596504426414
ACH-000827,-0.08599771816052534
ACH-000829,-0.14379507933687613
ACH-000831,-0.01105097024853087
ACH-000832,0.187326275677672
ACH-000833,0.038527016425931114
ACH-000834,0.04620217840806985
ACH-000835,-0.030601210714170518
ACH-000836,-0.05738219174576852
ACH-000837,0.11511763342567025
ACH-000838,-0.015026970433035462
ACH-000839,0.0935776398101292
ACH-000840,-0.03629993085630597
ACH-000841,0.01517925468574419
ACH-000843,-0.01344805412943305
ACH-000846,-0.1710882823318243
ACH-000847,-0.2705949672727826
ACH-000848,0.03635150272680037
ACH-000849,0.046635381451362264
ACH-000851,0.17218401206762102
ACH-000855,0.08760029346120067
ACH-000856,-0.017793521882712368
ACH-000858,0.034685534425320776
ACH-000859,0.20902347872157254
ACH-000861,0.0037685806555122774
ACH-000862,-0.03235432113577265
ACH-000865,-0.04216524270595391
ACH-000866,-0.002220451282278012
ACH-000867,0.03685780651508649
ACH-000869,0.07489931324519022
ACH-000872,-0.1866825694583608
ACH-000873,0.0508095584320884
ACH-000876,0.017941726687226118
ACH-000878,-0.253087283346944
ACH-000880,0.1771524325810487
ACH-000881,-0.0013796407594523993
ACH-000882,0.05320979576407695
ACH-000884,0.1205987345033364
ACH-000885,-0.09635289512013737
ACH-000887,-0.04952613538815862
ACH-000889,0.07041785174134353
ACH-000896,0.039906976770969715
ACH-000898,-0.02767759239202412
ACH-000900,-0.042073231120466466
ACH-000901,-0.1157945553718629
ACH-000905,0.00789998738422918
ACH-000906,-0.12195712471134132
ACH-000907,-0.02585142941542221
ACH-000910,-0.037673228831885626
ACH-000911,-0.049819874730220134
ACH-000912,-0.14661470311251382
ACH-000913,0.02900515550419288
ACH-000915,-0.05124365576207457
ACH-000916,0.18017747056248928
ACH-000917,-0.039935246898438366
ACH-000920,-0.020299815083359374
ACH-000921,0.09484161599729073
ACH-000924,0.005956393135428732
ACH-000926,0.1639182069005605
ACH-000928,0.04763013952660848
ACH-000929,-0.11603320011821355
ACH-000932,0.008576645391218636
ACH-000935,-0.02061773737684765
ACH-000936,-0.20911157046709986
ACH-000937,0.01904234248649376
ACH-000938,-0.14193920726504905
ACH-000939,-0.14782897763005953
ACH-000941,-0.11261840537348294
ACH-000943,-0.08018234668170396
ACH-000946,-0.026588268425169245
ACH-000947,-0.04687575623917325
ACH-000948,0.022051754531223263
ACH-000950,-0.14483442935453236
ACH-000953,-0.12132632836886853
ACH-000954,0.14902612473020702
ACH-000957,0.04099243577713402
ACH-000958,0.03808757937908143
ACH-000960,-0.007130549027189844
ACH-000963,-0.005613385588222258
ACH-000968,0.005943296957779567
ACH-000969,0.021058373899461042
ACH-000972,-0.21056855559757548
ACH-000973,-0.06361495105482606
ACH-000974,-0.06471968801745417
ACH-000978,-0.06613837063016713
ACH-000984,-0.06284105206327027
ACH-000986,-0.002891704181328026
ACH-000988,-0.04356234719685409
ACH-000993,-0.10055949558745014
ACH-000994,0.11916615445998115
ACH-000996,-0.11540974699909268
ACH-001001,-0.017146741809545032
ACH-001020,-0.2616442790959192
ACH-001028,0.03889548282783538
ACH-001031,-0.05353148279447815
ACH-001038,-0.05273026138273259
ACH-001048,-0.1516320167831014
ACH-001050,-0.014980568129129618
ACH-001053,-0.09089530582521584
ACH-001054,0.03080568045186081
ACH-001061,0.08896303482947844
ACH-001067,-0.2567063216330637
ACH-001075,0.009360402970611085
ACH-001096,-0.13990931414368105
ACH-001111,-0.38301283419616505
ACH-001119,-0.2521415000197845
ACH-001128,-0.022231175043274102
ACH-001134,0.08283175630903199
ACH-001151,0.010291185008795748
ACH-001163,0.0012590700379807608
ACH-001164,0.1011232269905929
ACH-001183,0.2049949346601541
ACH-001192,0.057046468346181926
ACH-001193,-0.1976638717433105
ACH-001196,-0.037570959069992034
ACH-001197,-0.06203744899907435
ACH-001205,0.048710256860086176
ACH-001211,-0.10411896264601084
ACH-001212,-0.13809375670506396
ACH-001228,-0.01893677688106387
ACH-001232,0.015149820902319063
ACH-001239,0.06103421950873297
ACH-001270,0.2325389486021965
ACH-001274,-0.2088261264671529
ACH-001275,0.08662999006057298
ACH-001277,0.012890385777908587
ACH-001278,-0.0550295857312678
ACH-001280,-0.0971196149504664
ACH-001283,-0.02550233763606904
ACH-001289,-0.048178078325102416
ACH-001300,0.0011211808471618566
ACH-001301,-0.04799349153120548
ACH-001302,-0.04004760285095322
ACH-001306,0.03329317240885872
ACH-001318,0.1063268962048793
ACH-001322,-0.003111850200884585
ACH-001328,-0.0035931865339842023
ACH-001332,0.27705724614639704
ACH-001336,0.05604810494800324
ACH-001346,0.22022727522771024
ACH-001353,-0.06416441507300351
ACH-001354,0.03694147708364761
ACH-001367,-0.19421774758181226
ACH-001368,-0.004911353463003953
ACH-001374,0.02340673941423995
ACH-001377,-0.008793772362726392
ACH-001380,-0.0735452656242448
ACH-001391,-0.0038072168612736357
ACH-001408,0.0744614433946048
ACH-001430,0.09887762708579982
ACH-001431,-0.08283690525949189
ACH-001450,0.39914249403987817
ACH-001496,-0.05019113252758107
ACH-001500,-0.023554540042919816
ACH-001523,-0.029534765137579976
ACH-001532,-0.051710577966895536
ACH-001550,0.06322837874167705
ACH-001552,-0.13541372923554731
ACH-001554,0.017939345636106628
ACH-001654,-0.013026355130081695
ACH-001735,0.04365463992410335
ACH-001736,0.019575047855617183
ACH-001737,0.03835685485876626
ACH-001740,0.09025032920441588
ACH-001745,0.02436994274913836
ACH-001765,0.049719413964862964
